agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
;(21, 15);0;RemoveObjectTogether;(21, 15);7;1;4242
;(21, 15);0;;(21, 15);7;1;4243
;(21, 15);0;;(21, 15);7;1;4244
MoveEast;(22, 15);0;;(21, 15);7;1;4245
MoveEast;(23, 15);0;;(21, 15);7;1;4246
;(23, 15);0;;(21, 15);7;1;4247
MoveSouth;(23, 16);0;;(21, 15);7;1;4248
;(23, 16);0;;(21, 15);7;1;4249
MoveNorthEast;(24, 15);0;;(21, 15);7;1;4250
;(24, 15);0;MoveEast;(21, 15);7;1;4251
MoveSouth;(24, 16);0;MoveEast;(22, 15);7;1;4252
;(24, 16);0;;(22, 15);7;1;4253
MoveNorthEast;(25, 15);0;MoveEast;(22, 15);7;1;4254
;(25, 15);0;MoveEast;(23, 15);7;1;4255
MoveSouth;(25, 16);0;;(23, 15);7;1;4256
;(25, 16);0;MoveEast;(23, 15);7;1;4257
MoveNorthEast;(26, 15);0;MoveEast;(24, 15);7;1;4258
;(26, 15);0;;(24, 15);7;1;4259
MoveSouth;(26, 16);0;;(24, 15);7;1;4260
;(26, 16);0;MoveEast;(24, 15);7;1;4261
;(26, 16);0;MoveEast;(25, 15);7;1;4262
MoveWest;(26, 16);0;;(25, 15);7;1;4263
MoveWest;(26, 16);0;;(25, 15);7;1;4264
MoveWest;(26, 16);0;;(25, 15);7;1;4265
MoveWest;(26, 16);0;;(25, 15);7;1;4266
MoveWest;(26, 16);0;;(25, 15);7;1;4267
MoveWest;(25, 16);0;;(25, 15);7;1;4268
MoveWest;(25, 16);0;;(25, 15);7;1;4269
MoveWest;(25, 16);0;MoveWest;(25, 15);7;1;4270
MoveWest;(25, 16);0;MoveWest;(24, 15);7;1;4271
MoveWest;(25, 16);0;;(24, 15);7;1;4272
MoveWest;(25, 16);0;;(24, 15);7;1;4273
MoveWest;(24, 16);0;MoveWest;(24, 15);7;1;4274
MoveWest;(24, 16);0;MoveWest;(23, 15);7;1;4275
MoveWest;(24, 16);0;;(23, 15);7;1;4276
MoveWest;(24, 16);0;;(23, 15);7;1;4277
MoveWest;(24, 16);0;;(23, 15);7;1;4278
MoveWest;(24, 16);0;;(23, 15);7;1;4279
MoveWest;(23, 16);0;MoveSouth;(23, 15);7;1;4280
MoveNorthWest;(23, 16);0;MoveSouth;(23, 16);7;1;4281
MoveNorthWest;(23, 16);0;;(23, 16);7;1;4282
MoveNorthWest;(23, 16);0;;(23, 16);7;1;4283
MoveNorthWest;(23, 16);0;;(23, 16);7;1;4284
MoveNorthWest;(23, 16);0;;(23, 16);7;1;4285
MoveNorthWest;(22, 15);0;;(23, 16);7;1;4286
MoveNorthWest;(22, 15);0;;(23, 16);7;1;4287
MoveNorthWest;(22, 15);0;;(23, 16);7;1;4288
MoveNorthWest;(22, 15);0;;(23, 16);7;1;4289
MoveNorthWest;(22, 15);0;MoveEast;(23, 16);7;1;4290
MoveNorthWest;(22, 15);0;MoveEast;(24, 16);7;1;4291
MoveNorthWest;(21, 14);0;;(24, 16);7;1;4292
MoveNorthWest;(21, 14);0;;(24, 16);7;1;4293
MoveNorthWest;(21, 14);0;;(24, 16);7;1;4294
MoveNorthWest;(21, 14);0;MoveEast;(24, 16);7;1;4295
MoveNorthWest;(21, 14);0;MoveEast;(25, 16);7;1;4296
MoveNorthWest;(21, 14);0;;(25, 16);7;1;4297
MoveNorthWest;(20, 13);0;;(25, 16);7;1;4298
MoveNorthWest;(20, 13);0;;(25, 16);7;1;4299
MoveNorthWest;(20, 13);0;;(25, 16);7;1;4300
MoveNorthWest;(20, 13);0;MoveNorth;(25, 16);7;1;4301
MoveNorthWest;(20, 13);0;MoveNorth;(25, 15);7;1;4302
MoveNorthWest;(20, 13);0;;(25, 15);7;1;4303
MoveNorthWest;(19, 12);0;;(25, 15);7;1;4304
MoveWest;(19, 12);0;;(25, 15);7;1;4305
MoveWest;(19, 12);0;;(25, 15);7;1;4306
MoveWest;(19, 12);0;;(25, 15);7;1;4307
MoveWest;(19, 12);0;;(25, 15);7;1;4308
MoveWest;(19, 12);0;;(25, 15);7;1;4309
MoveWest;(18, 12);0;;(25, 15);7;1;4310
MoveWest;(18, 12);0;;(25, 15);7;1;4311
MoveWest;(18, 12);0;;(25, 15);7;1;4312
MoveWest;(18, 12);0;;(25, 15);7;1;4313
MoveWest;(18, 12);0;;(25, 15);7;1;4314
MoveWest;(18, 12);0;;(25, 15);7;1;4315
MoveWest;(17, 12);0;;(25, 15);7;1;4316
MoveWest;(17, 12);0;;(25, 15);7;1;4317
MoveWest;(17, 12);0;;(25, 15);7;1;4318
MoveWest;(17, 12);0;;(25, 15);7;1;4319
MoveWest;(17, 12);0;CarryObject;(25, 15);7;1;4320
MoveWest;(17, 12);0;CarryObject;(25, 15);7;1;4321
MoveWest;(16, 12);0;CarryObject;(25, 15);7;1;4322
MoveWest;(16, 12);0;CarryObject;(25, 15);7;1;4323
MoveWest;(16, 12);0;CarryObject;(25, 15);7;1;4324
MoveWest;(16, 12);0;CarryObject;(25, 15);7;1;4325
MoveWest;(16, 12);0;CarryObject;(25, 15);7;1;4326
MoveWest;(16, 12);0;CarryObject;(25, 15);7;1;4327
MoveWest;(15, 12);0;CarryObject;(25, 15);7;1;4328
MoveWest;(15, 12);0;CarryObject;(25, 15);7;1;4329
MoveWest;(15, 12);0;CarryObject;(25, 15);7;1;4330
MoveWest;(15, 12);0;CarryObject;(25, 15);7;1;4331
MoveWest;(15, 12);0;CarryObject;(25, 15);7;1;4332
MoveWest;(15, 12);0;CarryObject;(25, 15);7;1;4333
MoveWest;(14, 12);0;CarryObject;(25, 15);7;1;4334
MoveWest;(14, 12);0;CarryObject;(25, 15);7;1;4335
MoveWest;(14, 12);0;CarryObject;(25, 15);7;1;4336
MoveWest;(14, 12);0;CarryObject;(25, 15);7;1;4337
MoveWest;(14, 12);0;CarryObject;(25, 15);7;1;4338
MoveWest;(14, 12);0;CarryObject;(25, 15);7;1;4339
MoveWest;(13, 12);0;CarryObject;(25, 15);7;1;4340
MoveWest;(13, 12);0;CarryObject;(25, 15);7;1;4341
MoveWest;(13, 12);0;CarryObject;(25, 15);7;1;4342
MoveWest;(13, 12);0;CarryObject;(25, 15);7;1;4343
MoveWest;(13, 12);0;CarryObject;(25, 15);7;1;4344
MoveWest;(13, 12);0;CarryObject;(25, 15);7;1;4345
MoveWest;(12, 12);0;CarryObject;(25, 15);7;1;4346
MoveWest;(12, 12);0;CarryObject;(25, 15);7;1;4347
MoveWest;(12, 12);0;CarryObject;(25, 15);7;1;4348
MoveWest;(12, 12);0;CarryObject;(25, 15);7;1;4349
MoveWest;(12, 12);0;CarryObject;(25, 15);7;1;4350
MoveWest;(12, 12);0;CarryObject;(25, 15);7;1;4351
MoveWest;(11, 12);0;CarryObject;(25, 15);7;1;4352
MoveWest;(11, 12);0;CarryObject;(25, 15);7;1;4353
MoveWest;(11, 12);0;CarryObject;(25, 15);7;1;4354
MoveWest;(11, 12);0;CarryObject;(25, 15);7;1;4355
MoveWest;(11, 12);0;CarryObject;(25, 15);7;1;4356
MoveWest;(11, 12);0;CarryObject;(25, 15);7;1;4357
MoveWest;(10, 12);0;CarryObject;(25, 15);7;1;4358
MoveWest;(10, 12);0;CarryObject;(25, 15);7;1;4359
MoveWest;(10, 12);0;CarryObject;(25, 15);7;1;4360
MoveWest;(10, 12);0;CarryObject;(25, 15);7;1;4361
MoveWest;(10, 12);0;CarryObject;(25, 15);7;1;4362
MoveWest;(10, 12);0;CarryObject;(25, 15);7;1;4363
MoveWest;(9, 12);0;CarryObject;(25, 15);7;1;4364
MoveWest;(9, 12);0;CarryObject;(25, 15);7;1;4365
MoveWest;(9, 12);0;CarryObject;(25, 15);7;1;4366
MoveWest;(9, 12);0;CarryObject;(25, 15);7;1;4367
MoveWest;(9, 12);0;CarryObject;(25, 15);7;1;4368
MoveWest;(9, 12);0;CarryObject;(25, 15);7;1;4369
MoveWest;(8, 12);0;CarryObject;(25, 15);7;1;4370
MoveNorthWest;(8, 12);0;CarryObject;(25, 15);7;1;4371
MoveNorthWest;(8, 12);0;CarryObject;(25, 15);7;1;4372
MoveNorthWest;(8, 12);0;CarryObject;(25, 15);7;1;4373
MoveNorthWest;(8, 12);0;CarryObject;(25, 15);7;1;4374
MoveNorthWest;(8, 12);0;CarryObject;(25, 15);7;1;4375
MoveNorthWest;(7, 11);0;CarryObject;(25, 15);7;1;4376
MoveNorthWest;(7, 11);0;CarryObject;(25, 15);7;1;4377
MoveNorthWest;(7, 11);0;CarryObject;(25, 15);7;1;4378
MoveNorthWest;(7, 11);0;CarryObject;(25, 15);7;1;4379
MoveNorthWest;(7, 11);0;CarryObject;(25, 15);7;1;4380
MoveNorthWest;(7, 11);0;CarryObject;(25, 15);7;1;4381
MoveNorthWest;(6, 10);0;CarryObject;(25, 15);7;1;4382
MoveWest;(6, 10);0;CarryObject;(25, 15);7;1;4383
MoveWest;(6, 10);0;CarryObject;(25, 15);7;1;4384
MoveWest;(6, 10);0;CarryObject;(25, 15);7;1;4385
MoveWest;(6, 10);0;CarryObject;(25, 15);7;1;4386
MoveWest;(6, 10);0;CarryObject;(25, 15);7;1;4387
MoveWest;(5, 10);0;CarryObject;(25, 15);7;1;4388
MoveWest;(5, 10);0;CarryObject;(25, 15);7;1;4389
MoveWest;(5, 10);0;CarryObject;(25, 15);7;1;4390
MoveWest;(5, 10);0;MoveWest;(25, 15);7;1;4391
MoveWest;(5, 10);0;MoveWest;(24, 15);7;1;4392
MoveWest;(5, 10);0;;(24, 15);7;1;4393
MoveWest;(4, 10);0;;(24, 15);7;1;4394
MoveWest;(4, 10);0;;(24, 15);7;1;4395
MoveWest;(4, 10);0;;(24, 15);7;1;4396
MoveWest;(4, 10);0;;(24, 15);7;1;4397
MoveWest;(4, 10);0;;(24, 15);7;1;4398
MoveWest;(4, 10);0;;(24, 15);7;1;4399
MoveWest;(3, 10);0;;(24, 15);7;1;4400
MoveSouthWest;(3, 10);0;MoveWest;(24, 15);7;1;4401
MoveSouthWest;(3, 10);0;MoveWest;(23, 15);7;1;4402
MoveSouthWest;(3, 10);0;;(23, 15);7;1;4403
MoveSouthWest;(3, 10);0;MoveWest;(23, 15);7;1;4404
MoveSouthWest;(3, 10);0;MoveWest;(22, 15);7;1;4405
MoveSouthWest;(2, 11);0;;(22, 15);7;1;4406
;(2, 11);0;;(22, 15);7;1;4407
;(2, 11);0;MoveWest;(22, 15);7;1;4408
;(2, 11);0;MoveWest;(21, 15);7;1;4409
;(2, 11);0;;(21, 15);7;1;4410
;(2, 11);0;;(21, 15);7;1;4411
;(2, 11);0;;(21, 15);7;1;4412
;(2, 11);0;;(21, 15);7;1;4413
;(2, 11);0;MoveSouth;(21, 15);7;1;4414
;(2, 11);0;MoveSouth;(21, 16);7;1;4415
;(2, 11);0;;(21, 16);7;1;4416
;(2, 11);0;;(21, 16);7;1;4417
;(2, 11);0;;(21, 16);7;1;4418
;(2, 11);0;;(21, 16);7;1;4419
;(2, 11);0;;(21, 16);7;1;4420
;(2, 11);0;;(21, 16);7;1;4421
;(2, 11);0;;(21, 16);7;1;4422
;(2, 11);0;;(21, 16);7;1;4423
;(2, 11);0;MoveEast;(21, 16);7;1;4424
;(2, 11);0;MoveEast;(21, 16);7;1;4425
;(2, 11);0;;(21, 16);7;1;4426
;(2, 11);0;;(21, 16);7;1;4427
;(2, 11);0;;(21, 16);7;1;4428
;(2, 11);0;;(21, 16);7;1;4429
;(2, 11);0;MoveSouth;(21, 16);7;1;4430
;(2, 11);0;MoveSouth;(21, 17);7;1;4431
;(2, 11);0;;(21, 17);7;1;4432
;(2, 11);0;MoveSouth;(21, 17);7;1;4433
;(2, 11);0;MoveSouth;(21, 18);7;1;4434
;(2, 11);0;;(21, 18);7;1;4435
;(2, 11);0;;(21, 18);7;1;4436
;(2, 11);0;MoveSouth;(21, 18);7;1;4437
;(2, 11);0;MoveSouth;(21, 19);7;1;4438
;(2, 11);0;;(21, 19);7;1;4439
;(2, 11);0;MoveSouth;(21, 19);7;1;4440
;(2, 11);0;MoveSouth;(21, 20);7;1;4441
;(2, 11);0;;(21, 20);7;1;4442
;(2, 11);0;MoveSouth;(21, 20);7;1;4443
;(2, 11);0;MoveSouth;(21, 21);7;1;4444
;(2, 11);0;;(21, 21);7;1;4445
;(2, 11);0;MoveSouth;(21, 21);7;1;4446
;(2, 11);0;MoveSouth;(21, 22);7;1;4447
;(2, 11);0;;(21, 22);7;1;4448
;(2, 11);0;MoveSouth;(21, 22);7;1;4449
;(2, 11);0;MoveSouth;(21, 23);7;1;4450
;(2, 11);0;;(21, 23);7;1;4451
;(2, 11);0;;(21, 23);7;1;4452
;(2, 11);0;MoveWest;(21, 23);7;1;4453
;(2, 11);0;MoveWest;(20, 23);7;1;4454
;(2, 11);0;;(20, 23);7;1;4455
;(2, 11);0;;(20, 23);7;1;4456
;(2, 11);0;MoveWest;(20, 23);7;1;4457
;(2, 11);0;MoveWest;(19, 23);7;1;4458
;(2, 11);0;;(19, 23);7;1;4459
;(2, 11);0;;(19, 23);7;1;4460
;(2, 11);0;;(19, 23);7;1;4461
;(2, 11);0;MoveWest;(19, 23);7;1;4462
;(2, 11);0;MoveWest;(18, 23);7;1;4463
;(2, 11);0;;(18, 23);7;1;4464
;(2, 11);0;;(18, 23);7;1;4465
;(2, 11);0;;(18, 23);7;1;4466
;(2, 11);0;;(18, 23);7;1;4467
;(2, 11);0;;(18, 23);7;1;4468
;(2, 11);0;;(18, 23);7;1;4469
;(2, 11);0;;(18, 23);7;1;4470
;(2, 11);0;;(18, 23);7;1;4471
;(2, 11);0;;(18, 23);7;1;4472
;(2, 11);0;;(18, 23);7;1;4473
;(2, 11);0;;(18, 23);7;1;4474
;(2, 11);0;;(18, 23);7;1;4475
;(2, 11);0;;(18, 23);7;1;4476
;(2, 11);0;;(18, 23);7;1;4477
;(2, 11);0;;(18, 23);7;1;4478
;(2, 11);0;;(18, 23);7;1;4479
;(2, 11);0;;(18, 23);7;1;4480
;(2, 11);0;;(18, 23);7;1;4481
;(2, 11);0;;(18, 23);7;1;4482
;(2, 11);0;;(18, 23);7;1;4483
;(2, 11);0;;(18, 23);7;1;4484
;(2, 11);0;;(18, 23);7;1;4485
;(2, 11);0;;(18, 23);7;1;4486
;(2, 11);0;;(18, 23);7;1;4487
;(2, 11);0;;(18, 23);7;1;4488
;(2, 11);0;;(18, 23);7;1;4489
;(2, 11);0;;(18, 23);7;1;4490
;(2, 11);0;;(18, 23);7;1;4491
;(2, 11);0;;(18, 23);7;1;4492
;(2, 11);0;;(18, 23);7;1;4493
;(2, 11);0;;(18, 23);7;1;4494
;(2, 11);0;;(18, 23);7;1;4495
;(2, 11);0;;(18, 23);7;1;4496
;(2, 11);0;;(18, 23);7;1;4497
;(2, 11);0;;(18, 23);7;1;4498
;(2, 11);0;;(18, 23);7;1;4499
;(2, 11);0;;(18, 23);7;1;4500
;(2, 11);0;;(18, 23);7;1;4501
;(2, 11);0;;(18, 23);7;1;4502
;(2, 11);0;;(18, 23);7;1;4503
;(2, 11);0;;(18, 23);7;1;4504
;(2, 11);0;;(18, 23);7;1;4505
;(2, 11);0;;(18, 23);7;1;4506
;(2, 11);0;;(18, 23);7;1;4507
;(2, 11);0;;(18, 23);7;1;4508
;(2, 11);0;;(18, 23);7;1;4509
;(2, 11);0;;(18, 23);7;1;4510
;(2, 11);0;;(18, 23);7;1;4511
;(2, 11);0;;(18, 23);7;1;4512
;(2, 11);0;;(18, 23);7;1;4513
;(2, 11);0;;(18, 23);7;1;4514
;(2, 11);0;;(18, 23);7;1;4515
;(2, 11);0;;(18, 23);7;1;4516
;(2, 11);0;;(18, 23);7;1;4517
;(2, 11);0;;(18, 23);7;1;4518
;(2, 11);0;;(18, 23);7;1;4519
;(2, 11);0;;(18, 23);7;1;4520
;(2, 11);0;;(18, 23);7;1;4521
;(2, 11);0;MoveSouth;(18, 23);7;1;4522
;(2, 11);0;MoveSouth;(18, 24);7;1;4523
;(2, 11);0;;(18, 24);7;1;4524
;(2, 11);0;MoveSouth;(18, 24);7;1;4525
;(2, 11);0;MoveSouth;(18, 25);7;1;4526
;(2, 11);0;;(18, 25);7;1;4527
;(2, 11);0;;(18, 25);7;1;4528
;(2, 11);0;MoveSouth;(18, 25);7;1;4529
;(2, 11);0;MoveSouth;(18, 26);7;1;4530
;(2, 11);0;;(18, 26);7;1;4531
;(2, 11);0;;(18, 26);7;1;4532
;(2, 11);0;;(18, 26);7;1;4533
;(2, 11);0;;(18, 26);7;1;4534
;(2, 11);0;;(18, 26);7;1;4535
;(2, 11);0;;(18, 26);7;1;4536
;(2, 11);0;;(18, 26);7;1;4537
;(2, 11);0;;(18, 26);7;1;4538
;(2, 11);0;;(18, 26);7;1;4539
;(2, 11);0;;(18, 26);7;1;4540
;(2, 11);0;;(18, 26);7;1;4541
;(2, 11);0;DropObjectAlone;(18, 26);7;1;4542
;(2, 11);0;DropObjectAlone;(18, 26);8;1;4543
;(2, 11);0;;(18, 26);8;1;4544
;(2, 11);0;;(18, 26);8;1;4545
;(2, 11);0;;(18, 26);8;1;4546
;(2, 11);0;;(18, 26);8;1;4547
;(2, 11);0;;(18, 26);8;1;4548
;(2, 11);0;;(18, 26);8;1;4549
;(2, 11);0;;(18, 26);8;1;4550
;(2, 11);0;;(18, 26);8;1;4551
;(2, 11);0;MoveNorth;(18, 26);8;1;4552
;(2, 11);0;MoveNorth;(18, 25);8;1;4553
;(2, 11);0;;(18, 25);8;1;4554
;(2, 11);0;MoveNorth;(18, 25);8;1;4555
;(2, 11);0;MoveNorth;(18, 24);8;1;4556
;(2, 11);0;;(18, 24);8;1;4557
;(2, 11);0;MoveNorth;(18, 24);8;1;4558
;(2, 11);0;MoveNorth;(18, 23);8;1;4559
;(2, 11);0;;(18, 23);8;1;4560
;(2, 11);0;MoveNorth;(18, 23);8;1;4561
;(2, 11);0;MoveNorth;(18, 22);8;1;4562
;(2, 11);0;;(18, 22);8;1;4563
;(2, 11);0;;(18, 22);8;1;4564
;(2, 11);0;;(18, 22);8;1;4565
;(2, 11);0;;(18, 22);8;1;4566
;(2, 11);0;MoveEast;(18, 22);8;1;4567
;(2, 11);0;MoveEast;(19, 22);8;1;4568
;(2, 11);0;;(19, 22);8;1;4569
;(2, 11);0;MoveEast;(19, 22);8;1;4570
;(2, 11);0;MoveEast;(20, 22);8;1;4571
;(2, 11);0;;(20, 22);8;1;4572
;(2, 11);0;;(20, 22);8;1;4573
;(2, 11);0;MoveEast;(20, 22);8;1;4574
;(2, 11);0;MoveEast;(21, 22);8;1;4575
;(2, 11);0;;(21, 22);8;1;4576
;(2, 11);0;;(21, 22);8;1;4577
;(2, 11);0;;(21, 22);8;1;4578
;(2, 11);0;;(21, 22);8;1;4579
;(2, 11);0;MoveNorth;(21, 22);8;1;4580
;(2, 11);0;MoveNorth;(21, 21);8;1;4581
;(2, 11);0;;(21, 21);8;1;4582
;(2, 11);0;;(21, 21);8;1;4583
;(2, 11);0;MoveNorth;(21, 21);8;1;4584
;(2, 11);0;MoveNorth;(21, 20);8;1;4585
;(2, 11);0;;(21, 20);8;1;4586
;(2, 11);0;MoveNorth;(21, 20);8;1;4587
;(2, 11);0;MoveNorth;(21, 19);8;1;4588
;(2, 11);0;;(21, 19);8;1;4589
;(2, 11);0;MoveNorth;(21, 19);8;1;4590
;(2, 11);0;MoveNorth;(21, 18);8;1;4591
;(2, 11);0;MoveNorth;(21, 18);8;1;4592
;(2, 11);0;MoveNorth;(21, 17);8;1;4593
;(2, 11);0;;(21, 17);8;1;4594
;(2, 11);0;;(21, 17);8;1;4595
;(2, 11);0;MoveNorth;(21, 17);8;1;4596
;(2, 11);0;MoveNorth;(21, 16);8;1;4597
;(2, 11);0;;(21, 16);8;1;4598
;(2, 11);0;;(21, 16);8;1;4599
;(2, 11);0;;(21, 16);8;1;4600
;(2, 11);0;;(21, 16);8;1;4601
;(2, 11);0;;(21, 16);8;1;4602
;(2, 11);0;;(21, 16);8;1;4603
;(2, 11);0;;(21, 16);8;1;4604
;(2, 11);0;MoveEast;(21, 16);8;1;4605
;(2, 11);0;MoveEast;(21, 16);8;1;4606
;(2, 11);0;;(21, 16);8;1;4607
;(2, 11);0;;(21, 16);8;1;4608
;(2, 11);0;MoveNorth;(21, 16);8;1;4609
;(2, 11);0;MoveNorth;(21, 15);8;1;4610
;(2, 11);0;;(21, 15);8;1;4611
;(2, 11);0;;(21, 15);8;1;4612
;(2, 11);0;;(21, 15);8;1;4613
;(2, 11);0;;(21, 15);8;1;4614
;(2, 11);0;MoveEast;(21, 15);8;1;4615
;(2, 11);0;MoveEast;(22, 15);8;1;4616
;(2, 11);0;;(22, 15);8;1;4617
;(2, 11);0;;(22, 15);8;1;4618
;(2, 11);0;MoveEast;(22, 15);8;1;4619
;(2, 11);0;MoveEast;(23, 15);8;1;4620
;(2, 11);0;;(23, 15);8;1;4621
;(2, 11);0;MoveEast;(23, 15);8;1;4622
;(2, 11);0;MoveEast;(24, 15);8;1;4623
;(2, 11);0;;(24, 15);8;1;4624
;(2, 11);0;;(24, 15);8;1;4625
;(2, 11);0;;(24, 15);8;1;4626
;(2, 11);0;;(24, 15);8;1;4627
;(2, 11);0;;(24, 15);8;1;4628
;(2, 11);0;;(24, 15);8;1;4629
;(2, 11);0;;(24, 15);8;1;4630
;(2, 11);0;MoveWest;(24, 15);8;1;4631
;(2, 11);0;MoveWest;(23, 15);8;1;4632
;(2, 11);0;;(23, 15);8;1;4633
;(2, 11);0;;(23, 15);8;1;4634
;(2, 11);0;;(23, 15);8;1;4635
;(2, 11);0;;(23, 15);8;1;4636
;(2, 11);0;;(23, 15);8;1;4637
;(2, 11);0;;(23, 15);8;1;4638
;(2, 11);0;;(23, 15);8;1;4639
;(2, 11);0;;(23, 15);8;1;4640
;(2, 11);0;;(23, 15);8;1;4641
;(2, 11);0;;(23, 15);8;1;4642
;(2, 11);0;;(23, 15);8;1;4643
;(2, 11);0;;(23, 15);8;1;4644
;(2, 11);0;;(23, 15);8;1;4645
;(2, 11);0;;(23, 15);8;1;4646
;(2, 11);0;;(23, 15);8;1;4647
;(2, 11);0;;(23, 15);8;1;4648
;(2, 11);0;;(23, 15);8;1;4649
;(2, 11);0;;(23, 15);8;1;4650
;(2, 11);0;;(23, 15);8;1;4651
;(2, 11);0;;(23, 15);8;1;4652
;(2, 11);0;;(23, 15);8;1;4653
;(2, 11);0;;(23, 15);8;1;4654
;(2, 11);0;;(23, 15);8;1;4655
;(2, 11);0;;(23, 15);8;1;4656
;(2, 11);0;;(23, 15);8;1;4657
;(2, 11);0;;(23, 15);8;1;4658
;(2, 11);0;;(23, 15);8;1;4659
;(2, 11);0;;(23, 15);8;1;4660
;(2, 11);0;;(23, 15);8;1;4661
;(2, 11);0;;(23, 15);8;1;4662
;(2, 11);0;;(23, 15);8;1;4663
;(2, 11);0;;(23, 15);8;1;4664
;(2, 11);0;;(23, 15);8;1;4665
;(2, 11);0;;(23, 15);8;1;4666
;(2, 11);0;;(23, 15);8;1;4667
;(2, 11);0;;(23, 15);8;1;4668
;(2, 11);0;;(23, 15);8;1;4669
;(2, 11);0;;(23, 15);8;1;4670
;(2, 11);0;;(23, 15);8;1;4671
;(2, 11);0;;(23, 15);8;1;4672
;(2, 11);0;;(23, 15);8;1;4673
;(2, 11);0;;(23, 15);8;1;4674
;(2, 11);0;CarryObject;(23, 15);8;1;4675
;(2, 11);0;CarryObject;(23, 15);8;1;4676
;(2, 11);0;CarryObject;(23, 15);8;1;4677
;(2, 11);0;CarryObject;(23, 15);8;1;4678
;(2, 11);0;CarryObject;(23, 15);8;1;4679
;(2, 11);0;CarryObject;(23, 15);8;1;4680
;(2, 11);0;CarryObject;(23, 15);8;1;4681
;(2, 11);0;CarryObject;(23, 15);8;1;4682
;(2, 11);0;CarryObject;(23, 15);8;1;4683
;(2, 11);0;CarryObject;(23, 15);8;1;4684
;(2, 11);0;CarryObject;(23, 15);8;1;4685
;(2, 11);0;CarryObject;(23, 15);8;1;4686
;(2, 11);0;CarryObject;(23, 15);8;1;4687
;(2, 11);0;CarryObject;(23, 15);8;1;4688
;(2, 11);0;CarryObject;(23, 15);8;1;4689
;(2, 11);0;CarryObject;(23, 15);8;1;4690
;(2, 11);0;CarryObject;(23, 15);8;1;4691
;(2, 11);0;CarryObject;(23, 15);8;1;4692
;(2, 11);0;CarryObject;(23, 15);8;1;4693
;(2, 11);0;CarryObject;(23, 15);8;1;4694
;(2, 11);0;CarryObject;(23, 15);8;1;4695
;(2, 11);0;CarryObject;(23, 15);8;1;4696
;(2, 11);0;CarryObject;(23, 15);8;1;4697
;(2, 11);0;CarryObject;(23, 15);8;1;4698
;(2, 11);0;CarryObject;(23, 15);8;1;4699
;(2, 11);0;CarryObject;(23, 15);8;1;4700
;(2, 11);0;CarryObject;(23, 15);8;1;4701
;(2, 11);0;CarryObject;(23, 15);8;1;4702
;(2, 11);0;CarryObject;(23, 15);8;1;4703
;(2, 11);0;CarryObject;(23, 15);8;1;4704
;(2, 11);0;CarryObject;(23, 15);8;1;4705
;(2, 11);0;CarryObject;(23, 15);8;1;4706
;(2, 11);0;CarryObject;(23, 15);8;1;4707
;(2, 11);0;CarryObject;(23, 15);8;1;4708
;(2, 11);0;CarryObject;(23, 15);8;1;4709
;(2, 11);0;CarryObject;(23, 15);8;1;4710
;(2, 11);0;CarryObject;(23, 15);8;1;4711
;(2, 11);0;CarryObject;(23, 15);8;1;4712
;(2, 11);0;CarryObject;(23, 15);8;1;4713
;(2, 11);0;CarryObject;(23, 15);8;1;4714
;(2, 11);0;CarryObject;(23, 15);8;1;4715
;(2, 11);0;CarryObject;(23, 15);8;1;4716
;(2, 11);0;CarryObject;(23, 15);8;1;4717
;(2, 11);0;CarryObject;(23, 15);8;1;4718
;(2, 11);0;CarryObject;(23, 15);8;1;4719
;(2, 11);0;CarryObject;(23, 15);8;1;4720
;(2, 11);0;CarryObject;(23, 15);8;1;4721
;(2, 11);0;CarryObject;(23, 15);8;1;4722
;(2, 11);0;CarryObject;(23, 15);8;1;4723
;(2, 11);0;CarryObject;(23, 15);8;1;4724
;(2, 11);0;CarryObject;(23, 15);8;1;4725
;(2, 11);0;CarryObject;(23, 15);8;1;4726
;(2, 11);0;CarryObject;(23, 15);8;1;4727
;(2, 11);0;CarryObject;(23, 15);8;1;4728
;(2, 11);0;CarryObject;(23, 15);8;1;4729
;(2, 11);0;CarryObject;(23, 15);8;1;4730
;(2, 11);0;CarryObject;(23, 15);8;1;4731
;(2, 11);0;CarryObject;(23, 15);8;1;4732
;(2, 11);0;CarryObject;(23, 15);8;1;4733
;(2, 11);0;CarryObject;(23, 15);8;1;4734
;(2, 11);0;CarryObject;(23, 15);8;1;4735
;(2, 11);0;CarryObject;(23, 15);8;1;4736
;(2, 11);0;CarryObject;(23, 15);8;1;4737
;(2, 11);0;CarryObject;(23, 15);8;1;4738
;(2, 11);0;CarryObject;(23, 15);8;1;4739
;(2, 11);0;CarryObject;(23, 15);8;1;4740
;(2, 11);0;CarryObject;(23, 15);8;1;4741
;(2, 11);0;CarryObject;(23, 15);8;1;4742
;(2, 11);0;CarryObject;(23, 15);8;1;4743
;(2, 11);0;CarryObject;(23, 15);8;1;4744
;(2, 11);0;CarryObject;(23, 15);8;1;4745
;(2, 11);0;;(23, 15);8;1;4746
;(2, 11);0;;(23, 15);8;1;4747
;(2, 11);0;;(23, 15);8;1;4748
;(2, 11);0;;(23, 15);8;1;4749
;(2, 11);0;;(23, 15);8;1;4750
;(2, 11);0;;(23, 15);8;1;4751
;(2, 11);0;;(23, 15);8;1;4752
;(2, 11);0;;(23, 15);8;1;4753
