agent_action;agent_location;human_action;human_location;world_nr;tick_nr
MoveWest;(10, 19);MoveWest;(12, 19);1;4165
MoveWest;(10, 19);MoveWest;(11, 19);1;4166
MoveWest;(10, 19);;(11, 19);1;4167
MoveWest;(9, 19);;(11, 19);1;4168
MoveNorthWest;(9, 19);;(11, 19);1;4169
MoveNorthWest;(9, 19);MoveWest;(11, 19);1;4170
MoveNorthWest;(9, 19);MoveWest;(10, 19);1;4171
MoveNorthWest;(9, 19);;(10, 19);1;4172
MoveNorthWest;(9, 19);MoveWest;(10, 19);1;4173
MoveNorthWest;(8, 18);MoveWest;(9, 19);1;4174
MoveNorth;(8, 18);;(9, 19);1;4175
MoveNorth;(8, 18);;(9, 19);1;4176
MoveNorth;(8, 18);MoveWest;(9, 19);1;4177
MoveNorth;(8, 18);MoveWest;(8, 19);1;4178
MoveNorth;(8, 18);;(8, 19);1;4179
MoveNorth;(8, 17);;(8, 19);1;4180
MoveNorth;(8, 17);;(8, 19);1;4181
MoveNorth;(8, 17);;(8, 19);1;4182
MoveNorth;(8, 17);;(8, 19);1;4183
MoveNorth;(8, 17);;(8, 19);1;4184
MoveNorth;(8, 17);;(8, 19);1;4185
MoveNorth;(8, 16);MoveNorth;(8, 19);1;4186
MoveNorth;(8, 16);MoveNorth;(8, 18);1;4187
MoveNorth;(8, 16);;(8, 18);1;4188
MoveNorth;(8, 16);MoveNorth;(8, 18);1;4189
MoveNorth;(8, 16);MoveNorth;(8, 17);1;4190
MoveNorth;(8, 16);;(8, 17);1;4191
MoveNorth;(8, 15);;(8, 17);1;4192
MoveNorth;(8, 15);MoveNorth;(8, 17);1;4193
MoveNorth;(8, 15);MoveNorth;(8, 16);1;4194
MoveNorth;(8, 15);;(8, 16);1;4195
MoveNorth;(8, 15);MoveNorth;(8, 16);1;4196
MoveNorth;(8, 15);MoveNorth;(8, 15);1;4197
MoveNorth;(8, 14);;(8, 15);1;4198
;(8, 14);MoveNorth;(8, 15);1;4199
;(8, 14);MoveNorth;(8, 14);1;4200
;(8, 14);;(8, 14);1;4201
;(8, 14);;(8, 14);1;4202
;(8, 14);;(8, 14);1;4203
;(8, 14);;(8, 14);1;4204
;(8, 14);;(8, 14);1;4205
;(8, 14);;(8, 14);1;4206
;(8, 14);;(8, 14);1;4207
;(8, 14);;(8, 14);1;4208
;(8, 14);;(8, 14);1;4209
;(8, 14);;(8, 14);1;4210
;(8, 14);;(8, 14);1;4211
;(8, 14);;(8, 14);1;4212
;(8, 14);;(8, 14);1;4213
;(8, 14);;(8, 14);1;4214
;(8, 14);;(8, 14);1;4215
;(8, 14);;(8, 14);1;4216
;(8, 14);;(8, 14);1;4217
;(8, 14);;(8, 14);1;4218
;(8, 14);;(8, 14);1;4219
;(8, 14);;(8, 14);1;4220
;(8, 14);;(8, 14);1;4221
;(8, 14);;(8, 14);1;4222
;(8, 14);;(8, 14);1;4223
;(8, 14);;(8, 14);1;4224
;(8, 14);;(8, 14);1;4225
;(8, 14);;(8, 14);1;4226
;(8, 14);;(8, 14);1;4227
;(8, 14);;(8, 14);1;4228
;(8, 14);;(8, 14);1;4229
;(8, 14);;(8, 14);1;4230
;(8, 14);;(8, 14);1;4231
;(8, 14);;(8, 14);1;4232
;(8, 14);;(8, 14);1;4233
;(8, 14);;(8, 14);1;4234
;(8, 14);;(8, 14);1;4235
;(8, 14);;(8, 14);1;4236
;(8, 14);;(8, 14);1;4237
;(8, 14);;(8, 14);1;4238
;(8, 14);;(8, 14);1;4239
;(8, 14);;(8, 14);1;4240
;(8, 14);;(8, 14);1;4241
;(8, 14);;(8, 14);1;4242
;(8, 14);;(8, 14);1;4243
;(8, 14);RemoveObjectTogether;(8, 14);1;4244
;(8, 14);RemoveObjectTogether;(8, 14);1;4245
;(8, 14);RemoveObjectTogether;(8, 14);1;4246
;(8, 14);RemoveObjectTogether;(8, 14);1;4247
;(8, 14);RemoveObjectTogether;(8, 14);1;4248
;(8, 14);RemoveObjectTogether;(8, 14);1;4249
;(8, 14);RemoveObjectTogether;(8, 14);1;4250
;(8, 14);RemoveObjectTogether;(8, 14);1;4251
;(8, 14);RemoveObjectTogether;(8, 14);1;4252
;(8, 14);RemoveObjectTogether;(8, 14);1;4253
;(8, 14);RemoveObjectTogether;(8, 14);1;4254
;(8, 14);RemoveObjectTogether;(8, 14);1;4255
;(8, 14);RemoveObjectTogether;(8, 14);1;4256
;(8, 14);RemoveObjectTogether;(8, 14);1;4257
;(8, 14);RemoveObjectTogether;(8, 14);1;4258
;(8, 14);RemoveObjectTogether;(8, 14);1;4259
;(8, 14);RemoveObjectTogether;(8, 14);1;4260
;(8, 14);RemoveObjectTogether;(8, 14);1;4261
;(8, 14);RemoveObjectTogether;(8, 14);1;4262
;(8, 14);RemoveObjectTogether;(8, 14);1;4263
;(8, 14);RemoveObjectTogether;(8, 14);1;4264
;(8, 14);RemoveObjectTogether;(8, 14);1;4265
;(8, 14);RemoveObjectTogether;(8, 14);1;4266
;(8, 14);RemoveObjectTogether;(8, 14);1;4267
;(8, 14);RemoveObjectTogether;(8, 14);1;4268
;(8, 14);RemoveObjectTogether;(8, 14);1;4269
;(8, 14);RemoveObjectTogether;(8, 14);1;4270
;(8, 14);RemoveObjectTogether;(8, 14);1;4271
;(8, 14);RemoveObjectTogether;(8, 14);1;4272
;(8, 14);RemoveObjectTogether;(8, 14);1;4273
;(8, 14);RemoveObjectTogether;(8, 14);1;4274
;(8, 14);RemoveObjectTogether;(8, 14);1;4275
;(8, 14);RemoveObjectTogether;(8, 14);1;4276
;(8, 14);RemoveObjectTogether;(8, 14);1;4277
;(8, 14);RemoveObjectTogether;(8, 14);1;4278
;(8, 14);RemoveObjectTogether;(8, 14);1;4279
;(8, 14);RemoveObjectTogether;(8, 14);1;4280
;(8, 14);RemoveObjectTogether;(8, 14);1;4281
;(8, 14);RemoveObjectTogether;(8, 14);1;4282
;(8, 14);RemoveObjectTogether;(8, 14);1;4283
;(8, 14);RemoveObjectTogether;(8, 14);1;4284
;(8, 14);RemoveObjectTogether;(8, 14);1;4285
;(8, 14);RemoveObjectTogether;(8, 14);1;4286
;(8, 14);RemoveObjectTogether;(8, 14);1;4287
;(8, 14);RemoveObjectTogether;(8, 14);1;4288
;(8, 14);RemoveObjectTogether;(8, 14);1;4289
;(8, 14);RemoveObjectTogether;(8, 14);1;4290
;(8, 14);RemoveObjectTogether;(8, 14);1;4291
;(8, 14);RemoveObjectTogether;(8, 14);1;4292
;(8, 14);RemoveObjectTogether;(8, 14);1;4293
;(8, 14);RemoveObjectTogether;(8, 14);1;4294
;(8, 14);RemoveObjectTogether;(8, 14);1;4295
;(8, 14);RemoveObjectTogether;(8, 14);1;4296
;(8, 14);RemoveObjectTogether;(8, 14);1;4297
;(8, 14);RemoveObjectTogether;(8, 14);1;4298
;(8, 14);RemoveObjectTogether;(8, 14);1;4299
;(8, 14);RemoveObjectTogether;(8, 14);1;4300
;(8, 14);RemoveObjectTogether;(8, 14);1;4301
;(8, 14);RemoveObjectTogether;(8, 14);1;4302
;(8, 14);RemoveObjectTogether;(8, 14);1;4303
;(8, 14);RemoveObjectTogether;(8, 14);1;4304
;(8, 14);RemoveObjectTogether;(8, 14);1;4305
;(8, 14);RemoveObjectTogether;(8, 14);1;4306
;(8, 14);RemoveObjectTogether;(8, 14);1;4307
;(8, 14);RemoveObjectTogether;(8, 14);1;4308
;(8, 14);RemoveObjectTogether;(8, 14);1;4309
;(8, 14);RemoveObjectTogether;(8, 14);1;4310
;(8, 14);RemoveObjectTogether;(8, 14);1;4311
;(8, 14);RemoveObjectTogether;(8, 14);1;4312
;(8, 14);RemoveObjectTogether;(8, 14);1;4313
;(8, 14);RemoveObjectTogether;(8, 14);1;4314
;(8, 14);RemoveObjectTogether;(8, 14);1;4315
;(8, 14);RemoveObjectTogether;(8, 14);1;4316
;(8, 14);RemoveObjectTogether;(8, 14);1;4317
;(8, 14);RemoveObjectTogether;(8, 14);1;4318
;(8, 14);RemoveObjectTogether;(8, 14);1;4319
;(8, 14);RemoveObjectTogether;(8, 14);1;4320
;(8, 14);RemoveObjectTogether;(8, 14);1;4321
;(8, 14);RemoveObjectTogether;(8, 14);1;4322
;(8, 14);RemoveObjectTogether;(8, 14);1;4323
;(8, 14);RemoveObjectTogether;(8, 14);1;4324
;(8, 14);RemoveObjectTogether;(8, 14);1;4325
;(8, 14);RemoveObjectTogether;(8, 14);1;4326
;(8, 14);RemoveObjectTogether;(8, 14);1;4327
;(8, 14);RemoveObjectTogether;(8, 14);1;4328
;(8, 14);RemoveObjectTogether;(8, 14);1;4329
;(8, 14);RemoveObjectTogether;(8, 14);1;4330
;(8, 14);RemoveObjectTogether;(8, 14);1;4331
;(8, 14);RemoveObjectTogether;(8, 14);1;4332
;(8, 14);RemoveObjectTogether;(8, 14);1;4333
;(8, 14);RemoveObjectTogether;(8, 14);1;4334
;(8, 14);RemoveObjectTogether;(8, 14);1;4335
;(8, 14);RemoveObjectTogether;(8, 14);1;4336
;(8, 14);RemoveObjectTogether;(8, 14);1;4337
;(8, 14);RemoveObjectTogether;(8, 14);1;4338
;(8, 14);RemoveObjectTogether;(8, 14);1;4339
;(8, 14);RemoveObjectTogether;(8, 14);1;4340
;(8, 14);RemoveObjectTogether;(8, 14);1;4341
;(8, 14);RemoveObjectTogether;(8, 14);1;4342
;(8, 14);RemoveObjectTogether;(8, 14);1;4343
;(8, 14);RemoveObjectTogether;(8, 14);1;4344
;(8, 14);;(8, 14);1;4345
;(8, 14);;(8, 14);1;4346
MoveEast;(9, 14);;(8, 14);1;4347
MoveEast;(10, 14);;(8, 14);1;4348
;(10, 14);;(8, 14);1;4349
MoveSouth;(10, 15);;(8, 14);1;4350
;(10, 15);;(8, 14);1;4351
MoveSouth;(10, 16);;(8, 14);1;4352
;(10, 16);;(8, 14);1;4353
MoveSouth;(10, 17);;(8, 14);1;4354
;(10, 17);;(8, 14);1;4355
MoveNorth;(10, 16);;(8, 14);1;4356
MoveNorth;(10, 15);MoveEast;(8, 14);1;4357
MoveNorthEast;(11, 14);MoveEast;(9, 14);1;4358
;(11, 14);;(9, 14);1;4359
MoveSouth;(11, 15);MoveEast;(9, 14);1;4360
;(11, 15);MoveEast;(10, 14);1;4361
MoveSouth;(11, 16);;(10, 14);1;4362
;(11, 16);MoveEast;(10, 14);1;4363
MoveSouth;(11, 17);MoveEast;(11, 14);1;4364
;(11, 17);;(11, 14);1;4365
;(11, 17);;(11, 14);1;4366
;(11, 17);;(11, 14);1;4367
;(11, 17);;(11, 14);1;4368
;(11, 17);;(11, 14);1;4369
;(11, 17);MoveSouth;(11, 14);1;4370
;(11, 17);MoveSouth;(11, 15);1;4371
;(11, 17);;(11, 15);1;4372
;(11, 17);MoveSouth;(11, 15);1;4373
;(11, 17);MoveSouth;(11, 16);1;4374
;(11, 17);;(11, 16);1;4375
;(11, 17);;(11, 16);1;4376
;(11, 17);;(11, 16);1;4377
;(11, 17);;(11, 16);1;4378
;(11, 17);;(11, 16);1;4379
;(11, 17);;(11, 16);1;4380
;(11, 17);;(11, 16);1;4381
;(11, 17);;(11, 16);1;4382
;(11, 17);;(11, 16);1;4383
;(11, 17);;(11, 16);1;4384
;(11, 17);;(11, 16);1;4385
;(11, 17);;(11, 16);1;4386
;(11, 17);;(11, 16);1;4387
;(11, 17);;(11, 16);1;4388
;(11, 17);;(11, 16);1;4389
;(11, 17);;(11, 16);1;4390
;(11, 17);;(11, 16);1;4391
;(11, 17);;(11, 16);1;4392
;(11, 17);;(11, 16);1;4393
;(11, 17);;(11, 16);1;4394
;(11, 17);;(11, 16);1;4395
;(11, 17);;(11, 16);1;4396
;(11, 17);;(11, 16);1;4397
;(11, 17);;(11, 16);1;4398
;(11, 17);;(11, 16);1;4399
;(11, 17);;(11, 16);1;4400
;(11, 17);;(11, 16);1;4401
;(11, 17);CarryObjectTogether;(11, 16);1;4402
;(11, 17);CarryObjectTogether;(11, 16);1;4403
;(11, 17);;(11, 16);1;4404
;(11, 17);;(11, 16);1;4405
;(11, 17);;(11, 16);1;4406
;(11, 17);;(11, 16);1;4407
;(11, 17);;(11, 16);1;4408
;(11, 17);;(11, 16);1;4409
;(11, 17);;(11, 16);1;4410
;(11, 17);MoveNorth;(11, 16);1;4411
;(11, 17);MoveNorth;(11, 15);1;4412
;(11, 17);;(11, 15);1;4413
;(11, 17);MoveNorth;(11, 15);1;4414
;(11, 17);MoveNorth;(11, 14);1;4415
;(11, 17);;(11, 14);1;4416
;(11, 17);MoveNorth;(11, 14);1;4417
;(11, 17);MoveNorth;(11, 14);1;4418
;(11, 17);;(11, 14);1;4419
;(11, 17);;(11, 14);1;4420
;(11, 17);MoveWest;(11, 14);1;4421
;(11, 17);MoveWest;(10, 14);1;4422
;(11, 17);;(10, 14);1;4423
;(11, 17);MoveWest;(10, 14);1;4424
;(11, 17);MoveWest;(9, 14);1;4425
;(11, 17);;(9, 14);1;4426
;(11, 17);MoveWest;(9, 14);1;4427
;(11, 17);MoveWest;(8, 14);1;4428
;(11, 17);;(8, 14);1;4429
;(11, 17);;(8, 14);1;4430
;(11, 17);MoveSouth;(8, 14);1;4431
;(11, 17);MoveSouth;(8, 15);1;4432
;(11, 17);;(8, 15);1;4433
;(11, 17);;(8, 15);1;4434
;(11, 17);;(8, 15);1;4435
;(11, 17);;(8, 15);1;4436
;(11, 17);;(8, 15);1;4437
;(11, 17);;(8, 15);1;4438
;(11, 17);;(8, 15);1;4439
;(11, 17);MoveSouth;(8, 15);1;4440
;(11, 17);MoveSouth;(8, 16);1;4441
;(11, 17);MoveSouth;(8, 16);1;4442
;(11, 17);MoveSouth;(8, 17);1;4443
;(11, 17);MoveSouth;(8, 17);1;4444
;(11, 17);MoveSouth;(8, 18);1;4445
;(11, 17);MoveSouth;(8, 18);1;4446
;(11, 17);MoveSouth;(8, 19);1;4447
;(11, 17);MoveSouth;(8, 19);1;4448
;(11, 17);MoveSouth;(8, 20);1;4449
;(11, 17);;(8, 20);1;4450
;(11, 17);;(8, 20);1;4451
;(11, 17);;(8, 20);1;4452
;(11, 17);;(8, 20);1;4453
;(11, 17);;(8, 20);1;4454
;(11, 17);;(8, 20);1;4455
;(11, 17);;(8, 20);1;4456
;(11, 17);;(8, 20);1;4457
;(11, 17);MoveNorth;(8, 20);1;4458
;(11, 17);MoveNorth;(8, 19);1;4459
;(11, 17);;(8, 19);1;4460
;(11, 17);;(8, 19);1;4461
;(11, 17);;(8, 19);1;4462
;(11, 17);MoveEast;(8, 19);1;4463
;(11, 17);MoveEast;(9, 19);1;4464
;(11, 17);;(9, 19);1;4465
;(11, 17);MoveEast;(9, 19);1;4466
;(11, 17);MoveEast;(10, 19);1;4467
;(11, 17);;(10, 19);1;4468
;(11, 17);;(10, 19);1;4469
;(11, 17);MoveEast;(10, 19);1;4470
;(11, 17);MoveEast;(11, 19);1;4471
;(11, 17);;(11, 19);1;4472
;(11, 17);MoveEast;(11, 19);1;4473
;(11, 17);MoveEast;(12, 19);1;4474
;(11, 17);;(12, 19);1;4475
;(11, 17);MoveEast;(12, 19);1;4476
;(11, 17);MoveEast;(13, 19);1;4477
;(11, 17);;(13, 19);1;4478
;(11, 17);MoveEast;(13, 19);1;4479
;(11, 17);MoveEast;(14, 19);1;4480
;(11, 17);;(14, 19);1;4481
;(11, 17);;(14, 19);1;4482
;(11, 17);MoveSouth;(14, 19);1;4483
;(11, 17);MoveSouth;(14, 20);1;4484
;(11, 17);;(14, 20);1;4485
;(11, 17);MoveSouth;(14, 20);1;4486
;(11, 17);MoveSouth;(14, 21);1;4487
;(11, 17);;(14, 21);1;4488
;(11, 17);MoveSouth;(14, 21);1;4489
;(11, 17);MoveSouth;(14, 22);1;4490
;(11, 17);;(14, 22);1;4491
;(11, 17);;(14, 22);1;4492
;(11, 17);MoveSouth;(14, 22);1;4493
;(11, 17);MoveSouth;(14, 23);1;4494
;(11, 17);;(14, 23);1;4495
;(11, 17);;(14, 23);1;4496
;(11, 17);MoveEast;(14, 23);1;4497
;(11, 17);MoveEast;(15, 23);1;4498
;(11, 17);MoveEast;(15, 23);1;4499
;(11, 17);MoveEast;(16, 23);1;4500
;(11, 17);;(16, 23);1;4501
;(11, 17);MoveEast;(16, 23);1;4502
;(11, 17);MoveEast;(17, 23);1;4503
;(11, 17);;(17, 23);1;4504
;(11, 17);MoveEast;(17, 23);1;4505
;(11, 17);MoveEast;(18, 23);1;4506
;(11, 17);;(18, 23);1;4507
;(11, 17);;(18, 23);1;4508
;(11, 17);MoveSouth;(18, 23);1;4509
;(11, 17);MoveSouth;(18, 24);1;4510
;(11, 17);;(18, 24);1;4511
;(11, 17);MoveSouth;(18, 24);1;4512
;(11, 17);MoveSouth;(18, 25);1;4513
;(11, 17);;(18, 25);1;4514
;(11, 17);MoveSouth;(18, 25);1;4515
;(11, 17);MoveSouth;(18, 26);1;4516
;(11, 17);;(18, 26);1;4517
;(11, 17);MoveEast;(18, 26);1;4518
;(11, 17);MoveEast;(19, 26);1;4519
;(11, 17);;(19, 26);1;4520
;(11, 17);;(19, 26);1;4521
;(11, 17);MoveEast;(19, 26);1;4522
;(11, 17);MoveEast;(20, 26);1;4523
;(11, 17);;(20, 26);1;4524
;(11, 17);;(20, 26);1;4525
;(11, 17);;(20, 26);1;4526
;(11, 17);MoveEast;(20, 26);1;4527
;(11, 17);MoveEast;(21, 26);1;4528
;(11, 17);;(21, 26);1;4529
;(11, 17);MoveEast;(21, 26);1;4530
;(11, 17);MoveEast;(22, 26);1;4531
;(11, 17);;(22, 26);1;4532
;(11, 17);MoveEast;(22, 26);1;4533
;(11, 17);MoveEast;(23, 26);1;4534
;(11, 17);;(23, 26);1;4535
;(11, 17);;(23, 26);1;4536
;(11, 17);;(23, 26);1;4537
;(11, 17);;(23, 26);1;4538
;(11, 17);;(23, 26);1;4539
;(11, 17);;(23, 26);1;4540
;(11, 17);;(23, 26);1;4541
;(11, 17);;(23, 26);1;4542
;(11, 17);MoveEast;(23, 26);1;4543
;(11, 17);MoveEast;(24, 26);1;4544
;(11, 17);;(24, 26);1;4545
;(11, 17);;(24, 26);1;4546
;(11, 17);;(24, 26);1;4547
;(11, 17);;(24, 26);1;4548
;(11, 17);DropObjectTogether;(24, 26);1;4549
;(24, 26);DropObjectTogether;(24, 26);1;4550
;(24, 26);;(24, 26);1;4551
;(24, 26);;(24, 26);1;4552
MoveNorthWest;(24, 26);;(24, 26);1;4553
MoveNorthWest;(24, 26);;(24, 26);1;4554
MoveNorthWest;(24, 26);;(24, 26);1;4555
MoveNorthWest;(24, 26);MoveWest;(24, 26);1;4556
MoveNorthWest;(24, 26);MoveWest;(23, 26);1;4557
MoveNorthWest;(23, 25);;(23, 26);1;4558
MoveWest;(23, 25);;(23, 26);1;4559
MoveWest;(23, 25);MoveWest;(23, 26);1;4560
MoveWest;(23, 25);MoveWest;(22, 26);1;4561
MoveWest;(23, 25);;(22, 26);1;4562
MoveWest;(23, 25);MoveWest;(22, 26);1;4563
MoveWest;(22, 25);MoveWest;(21, 26);1;4564
MoveWest;(22, 25);MoveWest;(21, 26);1;4565
MoveWest;(22, 25);MoveWest;(20, 26);1;4566
MoveWest;(22, 25);;(20, 26);1;4567
MoveWest;(22, 25);;(20, 26);1;4568
MoveWest;(22, 25);MoveWest;(20, 26);1;4569
MoveWest;(21, 25);MoveWest;(19, 26);1;4570
MoveWest;(21, 25);MoveWest;(19, 26);1;4571
MoveWest;(21, 25);MoveWest;(18, 26);1;4572
MoveWest;(21, 25);;(18, 26);1;4573
MoveWest;(21, 25);;(18, 26);1;4574
MoveWest;(21, 25);;(18, 26);1;4575
MoveWest;(20, 25);MoveNorth;(18, 26);1;4576
MoveWest;(20, 25);MoveNorth;(18, 25);1;4577
MoveWest;(20, 25);;(18, 25);1;4578
MoveWest;(20, 25);MoveNorth;(18, 25);1;4579
MoveWest;(20, 25);MoveNorth;(18, 24);1;4580
MoveWest;(20, 25);;(18, 24);1;4581
MoveWest;(19, 25);;(18, 24);1;4582
MoveNorthWest;(19, 25);MoveNorth;(18, 24);1;4583
MoveNorthWest;(19, 25);MoveNorth;(18, 23);1;4584
MoveNorthWest;(19, 25);;(18, 23);1;4585
MoveNorthWest;(19, 25);MoveNorth;(18, 23);1;4586
MoveNorthWest;(19, 25);MoveNorth;(18, 22);1;4587
MoveNorthWest;(18, 24);;(18, 22);1;4588
MoveNorthEast;(18, 24);;(18, 22);1;4589
MoveNorthEast;(18, 24);;(18, 22);1;4590
MoveNorthEast;(18, 24);;(18, 22);1;4591
MoveNorthEast;(18, 24);;(18, 22);1;4592
MoveNorthEast;(18, 24);;(18, 22);1;4593
MoveNorthEast;(19, 23);;(18, 22);1;4594
MoveNorthEast;(19, 23);;(18, 22);1;4595
MoveNorthEast;(19, 23);;(18, 22);1;4596
MoveNorthEast;(19, 23);;(18, 22);1;4597
MoveNorthEast;(19, 23);;(18, 22);1;4598
MoveNorthEast;(19, 23);;(18, 22);1;4599
MoveNorthEast;(20, 22);MoveSouth;(18, 22);1;4600
MoveNorthEast;(20, 22);MoveSouth;(18, 23);1;4601
MoveNorthEast;(20, 22);;(18, 23);1;4602
MoveNorthEast;(20, 22);;(18, 23);1;4603
MoveNorthEast;(20, 22);;(18, 23);1;4604
MoveNorthEast;(20, 22);;(18, 23);1;4605
MoveNorthEast;(21, 21);;(18, 23);1;4606
MoveNorth;(21, 21);MoveEast;(18, 23);1;4607
MoveNorth;(21, 21);MoveEast;(19, 23);1;4608
MoveNorth;(21, 21);;(19, 23);1;4609
MoveNorth;(21, 21);;(19, 23);1;4610
MoveNorth;(21, 21);MoveEast;(19, 23);1;4611
MoveNorth;(21, 20);MoveEast;(20, 23);1;4612
MoveNorth;(21, 20);;(20, 23);1;4613
MoveNorth;(21, 20);;(20, 23);1;4614
MoveNorth;(21, 20);MoveEast;(20, 23);1;4615
MoveNorth;(21, 20);MoveEast;(21, 23);1;4616
MoveNorth;(21, 20);;(21, 23);1;4617
MoveNorth;(21, 19);;(21, 23);1;4618
MoveNorth;(21, 19);;(21, 23);1;4619
MoveNorth;(21, 19);MoveNorth;(21, 23);1;4620
MoveNorth;(21, 19);MoveNorth;(21, 22);1;4621
MoveNorth;(21, 19);;(21, 22);1;4622
MoveNorth;(21, 19);;(21, 22);1;4623
MoveNorth;(21, 18);MoveNorth;(21, 22);1;4624
MoveNorth;(21, 18);MoveNorth;(21, 21);1;4625
MoveNorth;(21, 18);;(21, 21);1;4626
MoveNorth;(21, 18);MoveNorth;(21, 21);1;4627
MoveNorth;(21, 18);MoveNorth;(21, 20);1;4628
MoveNorth;(21, 18);;(21, 20);1;4629
MoveNorth;(21, 17);;(21, 20);1;4630
MoveNorth;(21, 17);MoveNorth;(21, 20);1;4631
MoveNorth;(21, 17);MoveNorth;(21, 19);1;4632
MoveNorth;(21, 17);;(21, 19);1;4633
MoveNorth;(21, 17);;(21, 19);1;4634
MoveNorth;(21, 17);;(21, 19);1;4635
MoveNorth;(21, 16);;(21, 19);1;4636
MoveNorth;(21, 16);;(21, 19);1;4637
MoveNorth;(21, 16);MoveNorth;(21, 19);1;4638
MoveNorth;(21, 16);MoveNorth;(21, 18);1;4639
MoveNorth;(21, 16);;(21, 18);1;4640
MoveNorth;(21, 16);MoveNorth;(21, 18);1;4641
MoveNorth;(21, 15);MoveNorth;(21, 17);1;4642
MoveNorth;(21, 15);;(21, 17);1;4643
MoveNorth;(21, 15);MoveNorth;(21, 17);1;4644
MoveNorth;(21, 15);MoveNorth;(21, 16);1;4645
MoveNorth;(21, 15);;(21, 16);1;4646
MoveNorth;(21, 15);;(21, 16);1;4647
MoveNorth;(21, 14);;(21, 16);1;4648
MoveNorth;(21, 14);;(21, 16);1;4649
MoveNorth;(21, 14);;(21, 16);1;4650
MoveNorth;(21, 14);;(21, 16);1;4651
MoveNorth;(21, 14);;(21, 16);1;4652
MoveNorth;(21, 14);;(21, 16);1;4653
MoveNorth;(21, 13);;(21, 16);1;4654
MoveNorth;(21, 13);;(21, 16);1;4655
MoveNorth;(21, 13);MoveNorth;(21, 16);1;4656
MoveNorth;(21, 13);MoveNorth;(21, 15);1;4657
MoveNorth;(21, 13);;(21, 15);1;4658
MoveNorth;(21, 13);MoveNorth;(21, 15);1;4659
MoveNorth;(21, 12);MoveNorth;(21, 14);1;4660
MoveNorth;(21, 12);;(21, 14);1;4661
MoveNorth;(21, 12);MoveNorth;(21, 14);1;4662
MoveNorth;(21, 12);MoveNorth;(21, 13);1;4663
MoveNorth;(21, 12);;(21, 13);1;4664
MoveNorth;(21, 12);;(21, 13);1;4665
MoveNorth;(21, 11);MoveNorth;(21, 13);1;4666
MoveNorthEast;(21, 11);MoveNorth;(21, 12);1;4667
MoveNorthEast;(21, 11);;(21, 12);1;4668
MoveNorthEast;(21, 11);MoveNorth;(21, 12);1;4669
MoveNorthEast;(21, 11);MoveNorth;(21, 11);1;4670
MoveNorthEast;(21, 11);;(21, 11);1;4671
MoveNorthEast;(22, 10);;(21, 11);1;4672
MoveNorth;(22, 10);;(21, 11);1;4673
MoveNorth;(22, 10);MoveEast;(21, 11);1;4674
MoveNorth;(22, 10);MoveEast;(22, 11);1;4675
MoveNorth;(22, 10);;(22, 11);1;4676
MoveNorth;(22, 10);;(22, 11);1;4677
MoveNorth;(22, 9);MoveEast;(22, 11);1;4678
MoveNorth;(22, 9);MoveEast;(23, 11);1;4679
MoveNorth;(22, 9);;(23, 11);1;4680
MoveNorth;(22, 9);;(23, 11);1;4681
MoveNorth;(22, 9);MoveEast;(23, 11);1;4682
MoveNorth;(22, 9);MoveEast;(24, 11);1;4683
MoveNorth;(22, 8);;(24, 11);1;4684
MoveNorth;(22, 8);;(24, 11);1;4685
MoveNorth;(22, 8);;(24, 11);1;4686
MoveNorth;(22, 8);;(24, 11);1;4687
MoveNorth;(22, 8);;(24, 11);1;4688
MoveNorth;(22, 8);;(24, 11);1;4689
MoveNorth;(22, 7);MoveWest;(24, 11);1;4690
MoveNorthWest;(22, 7);MoveWest;(23, 11);1;4691
MoveNorthWest;(22, 7);;(23, 11);1;4692
MoveNorthWest;(22, 7);;(23, 11);1;4693
MoveNorthWest;(22, 7);MoveWest;(23, 11);1;4694
MoveNorthWest;(22, 7);MoveWest;(22, 11);1;4695
MoveNorthWest;(21, 6);;(22, 11);1;4696
MoveWest;(21, 6);;(22, 11);1;4697
MoveWest;(21, 6);MoveNorth;(22, 11);1;4698
MoveWest;(21, 6);MoveNorth;(22, 10);1;4699
MoveWest;(21, 6);;(22, 10);1;4700
MoveWest;(21, 6);MoveNorth;(22, 10);1;4701
MoveWest;(20, 6);MoveNorth;(22, 9);1;4702
MoveWest;(20, 6);;(22, 9);1;4703
MoveWest;(20, 6);;(22, 9);1;4704
MoveWest;(20, 6);MoveNorth;(22, 9);1;4705
MoveWest;(20, 6);MoveNorth;(22, 8);1;4706
MoveWest;(20, 6);;(22, 8);1;4707
MoveWest;(19, 6);MoveNorth;(22, 8);1;4708
;(19, 6);MoveNorth;(22, 7);1;4709
;(19, 6);;(22, 7);1;4710
;(19, 6);MoveNorth;(22, 7);1;4711
;(19, 6);MoveNorth;(22, 6);1;4712
;(19, 6);;(22, 6);1;4713
;(19, 6);;(22, 6);1;4714
;(19, 6);;(22, 6);1;4715
;(19, 6);;(22, 6);1;4716
;(19, 6);;(22, 6);1;4717
;(19, 6);;(22, 6);1;4718
;(19, 6);MoveWest;(22, 6);1;4719
;(19, 6);MoveWest;(21, 6);1;4720
;(19, 6);;(21, 6);1;4721
;(19, 6);;(21, 6);1;4722
;(19, 6);MoveWest;(21, 6);1;4723
;(19, 6);MoveWest;(20, 6);1;4724
;(19, 6);;(20, 6);1;4725
;(19, 6);MoveWest;(20, 6);1;4726
