agent_action;agent_location;human_action;human_location;world_nr;tick_nr
RemoveObject;(25, 1);;(21, 22);1;4251
RemoveObject;(25, 1);MoveEast;(21, 22);1;4252
RemoveObject;(25, 1);MoveEast;(22, 22);1;4253
RemoveObject;(25, 1);;(22, 22);1;4254
RemoveObject;(25, 1);;(22, 22);1;4255
RemoveObject;(25, 1);;(22, 22);1;4256
RemoveObject;(25, 1);MoveNorth;(22, 22);1;4257
RemoveObject;(25, 1);MoveNorth;(22, 21);1;4258
RemoveObject;(25, 1);;(22, 21);1;4259
RemoveObject;(25, 1);;(22, 21);1;4260
RemoveObject;(25, 1);MoveNorth;(22, 21);1;4261
RemoveObject;(25, 1);MoveNorth;(22, 20);1;4262
RemoveObject;(25, 1);;(22, 20);1;4263
RemoveObject;(25, 1);MoveNorth;(22, 20);1;4264
RemoveObject;(25, 1);MoveNorth;(22, 19);1;4265
RemoveObject;(25, 1);;(22, 19);1;4266
RemoveObject;(25, 1);MoveNorth;(22, 19);1;4267
RemoveObject;(25, 1);MoveNorth;(22, 18);1;4268
RemoveObject;(25, 1);;(22, 18);1;4269
RemoveObject;(25, 1);;(22, 18);1;4270
RemoveObject;(25, 1);;(22, 18);1;4271
RemoveObject;(25, 1);MoveWest;(22, 18);1;4272
RemoveObject;(25, 1);MoveWest;(21, 18);1;4273
RemoveObject;(25, 1);;(21, 18);1;4274
RemoveObject;(25, 1);;(21, 18);1;4275
RemoveObject;(25, 1);MoveNorth;(21, 18);1;4276
RemoveObject;(25, 1);MoveNorth;(21, 17);1;4277
RemoveObject;(25, 1);;(21, 17);1;4278
RemoveObject;(25, 1);MoveNorth;(21, 17);1;4279
RemoveObject;(25, 1);MoveNorth;(21, 16);1;4280
RemoveObject;(25, 1);;(21, 16);1;4281
RemoveObject;(25, 1);MoveNorth;(21, 16);1;4282
RemoveObject;(25, 1);MoveNorth;(21, 15);1;4283
RemoveObject;(25, 1);;(21, 15);1;4284
RemoveObject;(25, 1);MoveNorth;(21, 15);1;4285
RemoveObject;(25, 1);MoveNorth;(21, 14);1;4286
RemoveObject;(25, 1);;(21, 14);1;4287
RemoveObject;(25, 1);MoveNorth;(21, 14);1;4288
RemoveObject;(25, 1);MoveNorth;(21, 13);1;4289
RemoveObject;(25, 1);MoveNorth;(21, 13);1;4290
RemoveObject;(25, 1);MoveNorth;(21, 12);1;4291
RemoveObject;(25, 1);;(21, 12);1;4292
RemoveObject;(25, 1);MoveNorth;(21, 12);1;4293
RemoveObject;(25, 1);MoveNorth;(21, 11);1;4294
;(25, 1);;(21, 11);1;4295
MoveSouth;(25, 2);MoveNorth;(21, 11);1;4296
MoveSouthWest;(24, 3);MoveNorth;(21, 11);1;4297
MoveWest;(23, 3);;(21, 11);1;4298
MoveWest;(22, 3);MoveEast;(21, 11);1;4299
;(22, 3);MoveEast;(22, 11);1;4300
MoveSouth;(22, 4);;(22, 11);1;4301
;(22, 4);MoveEast;(22, 11);1;4302
MoveNorthEast;(23, 3);MoveEast;(23, 11);1;4303
;(23, 3);;(23, 11);1;4304
MoveSouth;(23, 4);MoveEast;(23, 11);1;4305
;(23, 4);MoveEast;(24, 11);1;4306
MoveNorthEast;(24, 3);;(24, 11);1;4307
;(24, 3);MoveEast;(24, 11);1;4308
MoveSouth;(24, 4);MoveEast;(25, 11);1;4309
;(24, 4);;(25, 11);1;4310
MoveNorthEast;(25, 3);;(25, 11);1;4311
;(25, 3);;(25, 11);1;4312
MoveSouth;(25, 4);MoveEast;(25, 11);1;4313
;(25, 4);MoveEast;(26, 11);1;4314
;(25, 4);;(26, 11);1;4315
MoveNorth;(25, 4);;(26, 11);1;4316
MoveNorth;(25, 4);;(26, 11);1;4317
MoveNorth;(25, 4);;(26, 11);1;4318
MoveNorth;(25, 4);MoveNorth;(26, 11);1;4319
MoveNorth;(25, 4);MoveNorth;(26, 10);1;4320
MoveNorth;(25, 3);;(26, 10);1;4321
MoveNorth;(25, 3);MoveNorth;(26, 10);1;4322
MoveNorth;(25, 3);MoveNorth;(26, 9);1;4323
MoveNorth;(25, 3);;(26, 9);1;4324
MoveNorth;(25, 3);MoveNorth;(26, 9);1;4325
MoveNorth;(25, 3);MoveNorth;(26, 8);1;4326
MoveNorth;(25, 2);;(26, 8);1;4327
MoveNorthEast;(25, 2);;(26, 8);1;4328
MoveNorthEast;(25, 2);;(26, 8);1;4329
MoveNorthEast;(25, 2);;(26, 8);1;4330
MoveNorthEast;(25, 2);;(26, 8);1;4331
MoveNorthEast;(25, 2);;(26, 8);1;4332
MoveNorthEast;(26, 1);;(26, 8);1;4333
MoveSouthEast;(26, 1);;(26, 8);1;4334
MoveSouthEast;(26, 1);;(26, 8);1;4335
MoveSouthEast;(26, 1);;(26, 8);1;4336
MoveSouthEast;(26, 1);;(26, 8);1;4337
MoveSouthEast;(26, 1);;(26, 8);1;4338
MoveSouthEast;(27, 2);;(26, 8);1;4339
MoveSouth;(27, 2);;(26, 8);1;4340
MoveSouth;(27, 2);;(26, 8);1;4341
MoveSouth;(27, 2);;(26, 8);1;4342
MoveSouth;(27, 2);;(26, 8);1;4343
MoveSouth;(27, 2);;(26, 8);1;4344
MoveSouth;(27, 3);;(26, 8);1;4345
MoveSouth;(27, 3);;(26, 8);1;4346
MoveSouth;(27, 3);;(26, 8);1;4347
MoveSouth;(27, 3);;(26, 8);1;4348
MoveSouth;(27, 3);;(26, 8);1;4349
MoveSouth;(27, 3);;(26, 8);1;4350
MoveSouth;(27, 4);;(26, 8);1;4351
MoveSouth;(27, 4);;(26, 8);1;4352
MoveSouth;(27, 4);;(26, 8);1;4353
MoveSouth;(27, 4);;(26, 8);1;4354
MoveSouth;(27, 4);;(26, 8);1;4355
MoveSouth;(27, 4);;(26, 8);1;4356
MoveSouth;(27, 5);;(26, 8);1;4357
MoveSouthWest;(27, 5);;(26, 8);1;4358
MoveSouthWest;(27, 5);;(26, 8);1;4359
MoveSouthWest;(27, 5);;(26, 8);1;4360
MoveSouthWest;(27, 5);;(26, 8);1;4361
MoveSouthWest;(27, 5);;(26, 8);1;4362
MoveSouthWest;(26, 6);;(26, 8);1;4363
MoveWest;(26, 6);;(26, 8);1;4364
MoveWest;(26, 6);;(26, 8);1;4365
MoveWest;(26, 6);;(26, 8);1;4366
MoveWest;(26, 6);;(26, 8);1;4367
MoveWest;(26, 6);;(26, 8);1;4368
MoveWest;(25, 6);;(26, 8);1;4369
MoveWest;(25, 6);;(26, 8);1;4370
MoveWest;(25, 6);;(26, 8);1;4371
MoveWest;(25, 6);;(26, 8);1;4372
MoveWest;(25, 6);;(26, 8);1;4373
MoveWest;(25, 6);;(26, 8);1;4374
MoveWest;(24, 6);;(26, 8);1;4375
MoveWest;(24, 6);;(26, 8);1;4376
MoveWest;(24, 6);;(26, 8);1;4377
MoveWest;(24, 6);;(26, 8);1;4378
MoveWest;(24, 6);;(26, 8);1;4379
MoveWest;(24, 6);;(26, 8);1;4380
MoveWest;(23, 6);;(26, 8);1;4381
MoveSouthWest;(23, 6);;(26, 8);1;4382
MoveSouthWest;(23, 6);;(26, 8);1;4383
MoveSouthWest;(23, 6);;(26, 8);1;4384
MoveSouthWest;(23, 6);;(26, 8);1;4385
MoveSouthWest;(23, 6);;(26, 8);1;4386
MoveSouthWest;(22, 7);;(26, 8);1;4387
MoveSouth;(22, 7);;(26, 8);1;4388
MoveSouth;(22, 7);;(26, 8);1;4389
MoveSouth;(22, 7);;(26, 8);1;4390
MoveSouth;(22, 7);;(26, 8);1;4391
MoveSouth;(22, 7);;(26, 8);1;4392
MoveSouth;(22, 8);;(26, 8);1;4393
MoveSouth;(22, 8);;(26, 8);1;4394
MoveSouth;(22, 8);;(26, 8);1;4395
MoveSouth;(22, 8);;(26, 8);1;4396
MoveSouth;(22, 8);;(26, 8);1;4397
MoveSouth;(22, 8);;(26, 8);1;4398
MoveSouth;(22, 9);;(26, 8);1;4399
MoveSouth;(22, 9);;(26, 8);1;4400
MoveSouth;(22, 9);;(26, 8);1;4401
MoveSouth;(22, 9);;(26, 8);1;4402
MoveSouth;(22, 9);;(26, 8);1;4403
MoveSouth;(22, 9);;(26, 8);1;4404
MoveSouth;(22, 10);;(26, 8);1;4405
MoveSouthEast;(22, 10);;(26, 8);1;4406
MoveSouthEast;(22, 10);;(26, 8);1;4407
MoveSouthEast;(22, 10);;(26, 8);1;4408
MoveSouthEast;(22, 10);;(26, 8);1;4409
MoveSouthEast;(22, 10);;(26, 8);1;4410
MoveSouthEast;(23, 11);;(26, 8);1;4411
MoveNorthEast;(23, 11);;(26, 8);1;4412
MoveNorthEast;(23, 11);;(26, 8);1;4413
MoveNorthEast;(23, 11);;(26, 8);1;4414
MoveNorthEast;(23, 11);;(26, 8);1;4415
MoveNorthEast;(23, 11);;(26, 8);1;4416
MoveNorthEast;(24, 10);;(26, 8);1;4417
MoveNorthEast;(24, 10);;(26, 8);1;4418
MoveNorthEast;(24, 10);;(26, 8);1;4419
MoveNorthEast;(24, 10);;(26, 8);1;4420
MoveNorthEast;(24, 10);;(26, 8);1;4421
MoveNorthEast;(24, 10);;(26, 8);1;4422
MoveNorthEast;(25, 9);;(26, 8);1;4423
MoveNorthEast;(25, 9);;(26, 8);1;4424
MoveNorthEast;(25, 9);;(26, 8);1;4425
MoveNorthEast;(25, 9);;(26, 8);1;4426
MoveNorthEast;(25, 9);;(26, 8);1;4427
MoveNorthEast;(25, 9);;(26, 8);1;4428
MoveNorthEast;(26, 8);;(26, 8);1;4429
;(26, 8);;(26, 8);1;4430
;(26, 8);;(26, 8);1;4431
;(26, 8);;(26, 8);1;4432
;(26, 8);;(26, 8);1;4433
;(26, 8);;(26, 8);1;4434
;(26, 8);;(26, 8);1;4435
;(26, 8);CarryObjectTogether;(26, 8);1;4436
;(26, 8);CarryObjectTogether;(26, 8);1;4437
;(26, 8);;(26, 8);1;4438
;(26, 8);;(26, 8);1;4439
;(26, 8);;(26, 8);1;4440
;(26, 8);;(26, 8);1;4441
;(26, 8);MoveWest;(26, 8);1;4442
;(26, 8);MoveWest;(25, 8);1;4443
;(26, 8);;(25, 8);1;4444
;(26, 8);;(25, 8);1;4445
;(26, 8);MoveWest;(25, 8);1;4446
;(26, 8);MoveWest;(24, 8);1;4447
;(26, 8);MoveWest;(24, 8);1;4448
;(26, 8);MoveWest;(24, 8);1;4449
;(26, 8);;(24, 8);1;4450
;(26, 8);;(24, 8);1;4451
;(26, 8);MoveSouth;(24, 8);1;4452
;(26, 8);MoveSouth;(24, 9);1;4453
;(26, 8);;(24, 9);1;4454
;(26, 8);;(24, 9);1;4455
;(26, 8);MoveSouth;(24, 9);1;4456
;(26, 8);MoveSouth;(24, 10);1;4457
;(26, 8);MoveSouth;(24, 10);1;4458
;(26, 8);MoveSouth;(24, 11);1;4459
;(26, 8);;(24, 11);1;4460
;(26, 8);;(24, 11);1;4461
;(26, 8);;(24, 11);1;4462
;(26, 8);MoveWest;(24, 11);1;4463
;(26, 8);MoveWest;(23, 11);1;4464
;(26, 8);;(23, 11);1;4465
;(26, 8);;(23, 11);1;4466
;(26, 8);MoveWest;(23, 11);1;4467
;(26, 8);MoveWest;(22, 11);1;4468
;(26, 8);;(22, 11);1;4469
;(26, 8);;(22, 11);1;4470
;(26, 8);;(22, 11);1;4471
;(26, 8);MoveWest;(22, 11);1;4472
;(26, 8);MoveWest;(21, 11);1;4473
;(26, 8);;(21, 11);1;4474
;(26, 8);;(21, 11);1;4475
;(26, 8);MoveSouth;(21, 11);1;4476
;(26, 8);MoveSouth;(21, 12);1;4477
;(26, 8);;(21, 12);1;4478
;(26, 8);;(21, 12);1;4479
;(26, 8);;(21, 12);1;4480
;(26, 8);;(21, 12);1;4481
;(26, 8);;(21, 12);1;4482
;(26, 8);;(21, 12);1;4483
;(26, 8);;(21, 12);1;4484
;(26, 8);MoveSouth;(21, 12);1;4485
;(26, 8);MoveSouth;(21, 13);1;4486
;(26, 8);MoveSouth;(21, 13);1;4487
;(26, 8);MoveSouth;(21, 14);1;4488
;(26, 8);MoveSouth;(21, 14);1;4489
;(26, 8);MoveSouth;(21, 15);1;4490
;(26, 8);MoveSouth;(21, 15);1;4491
;(26, 8);MoveSouth;(21, 16);1;4492
;(26, 8);MoveSouth;(21, 16);1;4493
;(26, 8);MoveSouth;(21, 17);1;4494
;(26, 8);MoveSouth;(21, 17);1;4495
;(26, 8);MoveSouth;(21, 18);1;4496
;(26, 8);MoveSouth;(21, 18);1;4497
;(26, 8);MoveSouth;(21, 19);1;4498
;(26, 8);MoveSouth;(21, 19);1;4499
;(26, 8);MoveSouth;(21, 20);1;4500
;(26, 8);MoveSouth;(21, 20);1;4501
;(26, 8);MoveSouth;(21, 21);1;4502
;(26, 8);MoveSouth;(21, 21);1;4503
;(26, 8);MoveSouth;(21, 22);1;4504
;(26, 8);MoveSouth;(21, 22);1;4505
;(26, 8);MoveSouth;(21, 23);1;4506
;(26, 8);MoveSouth;(21, 23);1;4507
;(26, 8);MoveSouth;(21, 23);1;4508
;(26, 8);MoveWest;(21, 23);1;4509
;(26, 8);MoveWest;(20, 23);1;4510
;(26, 8);;(20, 23);1;4511
;(26, 8);MoveWest;(20, 23);1;4512
;(26, 8);MoveWest;(19, 23);1;4513
;(26, 8);;(19, 23);1;4514
;(26, 8);MoveWest;(19, 23);1;4515
;(26, 8);MoveWest;(18, 23);1;4516
;(26, 8);;(18, 23);1;4517
;(26, 8);MoveSouth;(18, 23);1;4518
;(26, 8);MoveSouth;(18, 24);1;4519
;(26, 8);;(18, 24);1;4520
;(26, 8);;(18, 24);1;4521
;(26, 8);MoveSouth;(18, 24);1;4522
;(26, 8);MoveSouth;(18, 25);1;4523
;(26, 8);;(18, 25);1;4524
;(26, 8);MoveSouth;(18, 25);1;4525
;(26, 8);MoveSouth;(18, 26);1;4526
;(26, 8);;(18, 26);1;4527
;(26, 8);MoveEast;(18, 26);1;4528
;(26, 8);MoveEast;(19, 26);1;4529
;(26, 8);;(19, 26);1;4530
;(26, 8);;(19, 26);1;4531
;(26, 8);;(19, 26);1;4532
;(26, 8);MoveEast;(19, 26);1;4533
;(26, 8);MoveEast;(20, 26);1;4534
;(26, 8);;(20, 26);1;4535
;(26, 8);;(20, 26);1;4536
;(26, 8);MoveEast;(20, 26);1;4537
;(26, 8);MoveEast;(21, 26);1;4538
;(26, 8);;(21, 26);1;4539
;(26, 8);;(21, 26);1;4540
;(26, 8);;(21, 26);1;4541
;(26, 8);;(21, 26);1;4542
;(26, 8);;(21, 26);1;4543
;(26, 8);;(21, 26);1;4544
;(26, 8);;(21, 26);1;4545
;(26, 8);MoveEast;(21, 26);1;4546
;(26, 8);MoveEast;(22, 26);1;4547
;(26, 8);;(22, 26);1;4548
;(26, 8);;(22, 26);1;4549
;(26, 8);;(22, 26);1;4550
;(26, 8);;(22, 26);1;4551
;(26, 8);;(22, 26);1;4552
;(26, 8);;(22, 26);1;4553
;(26, 8);DropObjectTogether;(22, 26);1;4554
;(22, 26);DropObjectTogether;(22, 26);1;4555
;(22, 26);;(22, 26);1;4556
MoveNorthWest;(22, 26);;(22, 26);1;4557
MoveNorthWest;(22, 26);;(22, 26);1;4558
MoveNorthWest;(22, 26);;(22, 26);1;4559
MoveNorthWest;(22, 26);;(22, 26);1;4560
MoveNorthWest;(22, 26);;(22, 26);1;4561
MoveNorthWest;(21, 25);MoveWest;(22, 26);1;4562
MoveWest;(21, 25);MoveWest;(21, 26);1;4563
MoveWest;(21, 25);;(21, 26);1;4564
MoveWest;(21, 25);;(21, 26);1;4565
MoveWest;(21, 25);;(21, 26);1;4566
MoveWest;(21, 25);;(21, 26);1;4567
MoveWest;(20, 25);;(21, 26);1;4568
MoveWest;(20, 25);MoveWest;(21, 26);1;4569
MoveWest;(20, 25);MoveWest;(20, 26);1;4570
MoveWest;(20, 25);;(20, 26);1;4571
MoveWest;(20, 25);MoveWest;(20, 26);1;4572
MoveWest;(20, 25);MoveWest;(19, 26);1;4573
MoveWest;(19, 25);;(19, 26);1;4574
MoveNorthWest;(19, 25);;(19, 26);1;4575
MoveNorthWest;(19, 25);;(19, 26);1;4576
MoveNorthWest;(19, 25);;(19, 26);1;4577
MoveNorthWest;(19, 25);;(19, 26);1;4578
MoveNorthWest;(19, 25);;(19, 26);1;4579
MoveNorthWest;(18, 24);MoveWest;(19, 26);1;4580
MoveNorthEast;(18, 24);MoveWest;(18, 26);1;4581
MoveNorthEast;(18, 24);;(18, 26);1;4582
MoveNorthEast;(18, 24);;(18, 26);1;4583
MoveNorthEast;(18, 24);;(18, 26);1;4584
MoveNorthEast;(18, 24);;(18, 26);1;4585
MoveNorthEast;(19, 23);;(18, 26);1;4586
MoveNorthEast;(19, 23);MoveNorth;(18, 26);1;4587
MoveNorthEast;(19, 23);MoveNorth;(18, 25);1;4588
MoveNorthEast;(19, 23);;(18, 25);1;4589
MoveNorthEast;(19, 23);MoveNorth;(18, 25);1;4590
MoveNorthEast;(19, 23);MoveNorth;(18, 24);1;4591
MoveNorthEast;(20, 22);;(18, 24);1;4592
MoveNorthEast;(20, 22);MoveNorth;(18, 24);1;4593
MoveNorthEast;(20, 22);MoveNorth;(18, 23);1;4594
MoveNorthEast;(20, 22);;(18, 23);1;4595
MoveNorthEast;(20, 22);MoveNorth;(18, 23);1;4596
MoveNorthEast;(20, 22);MoveNorth;(18, 22);1;4597
MoveNorthEast;(21, 21);;(18, 22);1;4598
MoveNorth;(21, 21);MoveNorth;(18, 22);1;4599
MoveNorth;(21, 21);MoveNorth;(18, 22);1;4600
MoveNorth;(21, 21);;(18, 22);1;4601
MoveNorth;(21, 21);MoveEast;(18, 22);1;4602
MoveNorth;(21, 21);MoveEast;(19, 22);1;4603
MoveNorth;(21, 20);;(19, 22);1;4604
MoveNorth;(21, 20);;(19, 22);1;4605
MoveNorth;(21, 20);MoveEast;(19, 22);1;4606
MoveNorth;(21, 20);MoveEast;(20, 22);1;4607
MoveNorth;(21, 20);;(20, 22);1;4608
MoveNorth;(21, 20);MoveEast;(20, 22);1;4609
MoveNorth;(21, 19);MoveEast;(21, 22);1;4610
MoveNorth;(21, 19);;(21, 22);1;4611
MoveNorth;(21, 19);;(21, 22);1;4612
MoveNorth;(21, 19);;(21, 22);1;4613
MoveNorth;(21, 19);;(21, 22);1;4614
MoveNorth;(21, 19);;(21, 22);1;4615
MoveNorth;(21, 18);;(21, 22);1;4616
MoveNorth;(21, 18);;(21, 22);1;4617
MoveNorth;(21, 18);;(21, 22);1;4618
MoveNorth;(21, 18);;(21, 22);1;4619
MoveNorth;(21, 18);;(21, 22);1;4620
MoveNorth;(21, 18);;(21, 22);1;4621
MoveNorth;(21, 17);MoveNorth;(21, 22);1;4622
MoveNorth;(21, 17);MoveNorth;(21, 21);1;4623
MoveNorth;(21, 17);;(21, 21);1;4624
MoveNorth;(21, 17);;(21, 21);1;4625
MoveNorth;(21, 17);;(21, 21);1;4626
MoveNorth;(21, 17);;(21, 21);1;4627
MoveNorth;(21, 16);;(21, 21);1;4628
MoveNorth;(21, 16);;(21, 21);1;4629
MoveNorth;(21, 16);;(21, 21);1;4630
MoveNorth;(21, 16);MoveNorth;(21, 21);1;4631
MoveNorth;(21, 16);MoveNorth;(21, 20);1;4632
MoveNorth;(21, 16);MoveNorth;(21, 20);1;4633
MoveNorth;(21, 15);MoveNorth;(21, 19);1;4634
MoveNorth;(21, 15);MoveNorth;(21, 19);1;4635
MoveNorth;(21, 15);MoveNorth;(21, 18);1;4636
MoveNorth;(21, 15);MoveNorth;(21, 18);1;4637
MoveNorth;(21, 15);MoveNorth;(21, 17);1;4638
MoveNorth;(21, 15);MoveNorth;(21, 17);1;4639
MoveNorth;(21, 14);MoveNorth;(21, 16);1;4640
MoveNorthEast;(21, 14);MoveNorth;(21, 16);1;4641
MoveNorthEast;(21, 14);MoveNorth;(21, 15);1;4642
MoveNorthEast;(21, 14);MoveNorth;(21, 15);1;4643
MoveNorthEast;(21, 14);MoveNorth;(21, 14);1;4644
MoveNorthEast;(21, 14);MoveNorth;(21, 14);1;4645
MoveNorthEast;(22, 13);MoveNorth;(21, 13);1;4646
MoveNorth;(22, 13);MoveNorth;(21, 13);1;4647
MoveNorth;(22, 13);MoveNorth;(21, 12);1;4648
MoveNorth;(22, 13);MoveNorth;(21, 12);1;4649
MoveNorth;(22, 13);MoveNorth;(21, 11);1;4650
MoveNorth;(22, 13);MoveNorth;(21, 11);1;4651
MoveNorth;(22, 12);MoveNorth;(21, 11);1;4652
MoveNorthEast;(22, 12);MoveNorth;(21, 11);1;4653
MoveNorthEast;(22, 12);MoveNorth;(21, 11);1;4654
MoveNorthEast;(22, 12);MoveNorth;(21, 11);1;4655
MoveNorthEast;(22, 12);MoveNorth;(21, 11);1;4656
MoveNorthEast;(22, 12);;(21, 11);1;4657
MoveNorthEast;(23, 11);;(21, 11);1;4658
MoveEast;(23, 11);;(21, 11);1;4659
MoveEast;(23, 11);;(21, 11);1;4660
MoveEast;(23, 11);;(21, 11);1;4661
MoveEast;(23, 11);;(21, 11);1;4662
MoveEast;(23, 11);;(21, 11);1;4663
MoveEast;(24, 11);;(21, 11);1;4664
MoveEast;(24, 11);;(21, 11);1;4665
MoveEast;(24, 11);;(21, 11);1;4666
MoveEast;(24, 11);;(21, 11);1;4667
MoveEast;(24, 11);;(21, 11);1;4668
MoveEast;(24, 11);;(21, 11);1;4669
MoveEast;(25, 11);;(21, 11);1;4670
MoveEast;(25, 11);MoveEast;(21, 11);1;4671
MoveEast;(25, 11);MoveEast;(22, 11);1;4672
MoveEast;(25, 11);;(22, 11);1;4673
MoveEast;(25, 11);;(22, 11);1;4674
MoveEast;(25, 11);MoveEast;(22, 11);1;4675
MoveEast;(26, 11);MoveEast;(23, 11);1;4676
;(26, 11);;(23, 11);1;4677
;(26, 11);;(23, 11);1;4678
;(26, 11);MoveEast;(23, 11);1;4679
;(26, 11);MoveEast;(24, 11);1;4680
;(26, 11);;(24, 11);1;4681
;(26, 11);;(24, 11);1;4682
;(26, 11);;(24, 11);1;4683
;(26, 11);;(24, 11);1;4684
;(26, 11);;(24, 11);1;4685
;(26, 11);;(24, 11);1;4686
;(26, 11);;(24, 11);1;4687
;(26, 11);;(24, 11);1;4688
;(26, 11);;(24, 11);1;4689
;(26, 11);;(24, 11);1;4690
;(26, 11);;(24, 11);1;4691
;(26, 11);;(24, 11);1;4692
;(26, 11);;(24, 11);1;4693
;(26, 11);;(24, 11);1;4694
;(26, 11);;(24, 11);1;4695
;(26, 11);;(24, 11);1;4696
;(26, 11);;(24, 11);1;4697
;(26, 11);;(24, 11);1;4698
;(26, 11);;(24, 11);1;4699
;(26, 11);;(24, 11);1;4700
;(26, 11);;(24, 11);1;4701
;(26, 11);;(24, 11);1;4702
;(26, 11);;(24, 11);1;4703
;(26, 11);;(24, 11);1;4704
;(26, 11);;(24, 11);1;4705
;(26, 11);;(24, 11);1;4706
;(26, 11);;(24, 11);1;4707
;(26, 11);;(24, 11);1;4708
;(26, 11);;(24, 11);1;4709
;(26, 11);;(24, 11);1;4710
;(26, 11);;(24, 11);1;4711
;(26, 11);;(24, 11);1;4712
;(26, 11);;(24, 11);1;4713
;(26, 11);;(24, 11);1;4714
;(26, 11);;(24, 11);1;4715
;(26, 11);;(24, 11);1;4716
;(26, 11);;(24, 11);1;4717
;(26, 11);;(24, 11);1;4718
;(26, 11);;(24, 11);1;4719
;(26, 11);;(24, 11);1;4720
;(26, 11);;(24, 11);1;4721
;(26, 11);;(24, 11);1;4722
GrabObject;(26, 11);;(24, 11);1;4723
GrabObject;(26, 11);;(24, 11);1;4724
GrabObject;(26, 11);;(24, 11);1;4725
GrabObject;(26, 11);;(24, 11);1;4726
GrabObject;(26, 11);;(24, 11);1;4727
GrabObject;(26, 11);;(24, 11);1;4728
GrabObject;(26, 11);;(24, 11);1;4729
GrabObject;(26, 11);;(24, 11);1;4730
GrabObject;(26, 11);;(24, 11);1;4731
GrabObject;(26, 11);;(24, 11);1;4732
GrabObject;(26, 11);;(24, 11);1;4733
GrabObject;(26, 11);;(24, 11);1;4734
GrabObject;(26, 11);;(24, 11);1;4735
GrabObject;(26, 11);;(24, 11);1;4736
GrabObject;(26, 11);;(24, 11);1;4737
GrabObject;(26, 11);;(24, 11);1;4738
GrabObject;(26, 11);;(24, 11);1;4739
GrabObject;(26, 11);;(24, 11);1;4740
GrabObject;(26, 11);;(24, 11);1;4741
GrabObject;(26, 11);;(24, 11);1;4742
GrabObject;(26, 11);;(24, 11);1;4743
GrabObject;(26, 11);;(24, 11);1;4744
GrabObject;(26, 11);;(24, 11);1;4745
GrabObject;(26, 11);;(24, 11);1;4746
GrabObject;(26, 11);;(24, 11);1;4747
GrabObject;(26, 11);;(24, 11);1;4748
GrabObject;(26, 11);;(24, 11);1;4749
GrabObject;(26, 11);;(24, 11);1;4750
GrabObject;(26, 11);;(24, 11);1;4751
GrabObject;(26, 11);;(24, 11);1;4752
GrabObject;(26, 11);;(24, 11);1;4753
GrabObject;(26, 11);;(24, 11);1;4754
GrabObject;(26, 11);MoveWest;(24, 11);1;4755
GrabObject;(26, 11);MoveWest;(23, 11);1;4756
GrabObject;(26, 11);;(23, 11);1;4757
GrabObject;(26, 11);MoveWest;(23, 11);1;4758
GrabObject;(26, 11);MoveWest;(22, 11);1;4759
GrabObject;(26, 11);MoveWest;(22, 11);1;4760
GrabObject;(26, 11);MoveWest;(21, 11);1;4761
GrabObject;(26, 11);;(21, 11);1;4762
GrabObject;(26, 11);;(21, 11);1;4763
GrabObject;(26, 11);;(21, 11);1;4764
GrabObject;(26, 11);;(21, 11);1;4765
GrabObject;(26, 11);;(21, 11);1;4766
GrabObject;(26, 11);;(21, 11);1;4767
GrabObject;(26, 11);MoveEast;(21, 11);1;4768
GrabObject;(26, 11);MoveEast;(22, 11);1;4769
GrabObject;(26, 11);;(22, 11);1;4770
GrabObject;(26, 11);;(22, 11);1;4771
GrabObject;(26, 11);MoveEast;(22, 11);1;4772
GrabObject;(26, 11);MoveEast;(23, 11);1;4773
GrabObject;(26, 11);;(23, 11);1;4774
GrabObject;(26, 11);MoveEast;(23, 11);1;4775
GrabObject;(26, 11);MoveEast;(24, 11);1;4776
GrabObject;(26, 11);;(24, 11);1;4777
GrabObject;(26, 11);MoveEast;(24, 11);1;4778
GrabObject;(26, 11);MoveEast;(25, 11);1;4779
GrabObject;(26, 11);;(25, 11);1;4780
GrabObject;(26, 11);;(25, 11);1;4781
GrabObject;(26, 11);;(25, 11);1;4782
GrabObject;(26, 11);;(25, 11);1;4783
GrabObject;(26, 11);;(25, 11);1;4784
GrabObject;(26, 11);;(25, 11);1;4785
GrabObject;(26, 11);;(25, 11);1;4786
GrabObject;(26, 11);;(25, 11);1;4787
GrabObject;(26, 11);;(25, 11);1;4788
GrabObject;(26, 11);;(25, 11);1;4789
GrabObject;(26, 11);;(25, 11);1;4790
GrabObject;(26, 11);;(25, 11);1;4791
GrabObject;(26, 11);;(25, 11);1;4792
GrabObject;(26, 11);;(25, 11);1;4793
GrabObject;(26, 11);;(25, 11);1;4794
GrabObject;(26, 11);;(25, 11);1;4795
GrabObject;(26, 11);;(25, 11);1;4796
GrabObject;(26, 11);;(25, 11);1;4797
GrabObject;(26, 11);;(25, 11);1;4798
GrabObject;(26, 11);;(25, 11);1;4799
GrabObject;(26, 11);;(25, 11);1;4800
GrabObject;(26, 11);;(25, 11);1;4801
GrabObject;(26, 11);;(25, 11);1;4802
GrabObject;(26, 11);;(25, 11);1;4803
GrabObject;(26, 11);MoveWest;(25, 11);1;4804
GrabObject;(26, 11);MoveWest;(24, 11);1;4805
GrabObject;(26, 11);;(24, 11);1;4806
GrabObject;(26, 11);MoveWest;(24, 11);1;4807
GrabObject;(26, 11);MoveWest;(23, 11);1;4808
