total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
2;0;1.0;nan;1;1812
2;0;1.0;nan;1;1813
2;0;1.0;nan;1;1814
2;0;1.0;nan;1;1815
2;0;1.0;nan;1;1816
2;0;1.0;nan;1;1817
2;0;1.0;nan;1;1818
2;0;1.0;nan;1;1819
2;0;1.0;nan;1;1820
2;0;1.0;nan;1;1821
2;0;1.0;nan;1;1822
2;0;1.0;nan;1;1823
2;0;1.0;nan;1;1824
2;0;1.0;nan;1;1825
2;0;1.0;nan;1;1826
2;0;1.0;nan;1;1827
2;0;1.0;nan;1;1828
2;0;1.0;nan;1;1829
2;0;1.0;nan;1;1830
2;0;1.0;nan;1;1831
2;0;1.0;nan;1;1832
2;0;1.0;nan;1;1833
2;0;1.0;nan;1;1834
2;0;1.0;nan;1;1835
2;0;1.0;nan;1;1836
2;0;1.0;nan;1;1837
2;0;1.0;nan;1;1838
2;0;1.0;nan;1;1839
2;0;1.0;nan;1;1840
2;0;1.0;nan;1;1841
2;0;1.0;nan;1;1842
2;0;1.0;nan;1;1843
2;0;1.0;nan;1;1844
2;0;1.0;nan;1;1845
2;0;1.0;nan;1;1846
2;0;1.0;nan;1;1847
2;0;1.0;nan;1;1848
2;0;1.0;nan;1;1849
2;0;1.0;nan;1;1850
2;0;1.0;nan;1;1851
2;0;1.0;nan;1;1852
2;0;1.0;nan;1;1853
2;0;1.0;nan;1;1854
2;0;1.0;nan;1;1855
2;0;1.0;nan;1;1856
2;0;1.0;nan;1;1857
2;0;1.0;nan;1;1858
2;0;1.0;nan;1;1859
2;0;1.0;nan;1;1860
2;0;1.0;nan;1;1861
2;0;1.0;nan;1;1862
2;0;1.0;nan;1;1863
2;0;1.0;nan;1;1864
2;0;1.0;nan;1;1865
2;0;1.0;nan;1;1866
2;0;1.0;nan;1;1867
2;0;1.0;nan;1;1868
2;0;1.0;nan;1;1869
2;0;1.0;nan;1;1870
2;0;1.0;nan;1;1871
2;0;1.0;nan;1;1872
2;0;1.0;nan;1;1873
2;0;1.0;nan;1;1874
2;0;1.0;nan;1;1875
2;0;1.0;nan;1;1876
2;0;1.0;nan;1;1877
2;0;1.0;nan;1;1878
2;0;1.0;nan;1;1879
2;0;1.0;nan;1;1880
2;0;1.0;nan;1;1881
2;0;1.0;nan;1;1882
2;0;1.0;nan;1;1883
2;0;1.0;nan;1;1884
2;0;1.0;nan;1;1885
2;0;1.0;nan;1;1886
2;0;1.0;nan;1;1887
2;0;1.0;nan;1;1888
2;0;1.0;nan;1;1889
2;0;1.0;nan;1;1890
2;0;1.0;nan;1;1891
2;0;1.0;nan;1;1892
2;0;1.0;nan;1;1893
2;0;1.0;nan;1;1894
2;0;1.0;nan;1;1895
2;0;1.0;nan;1;1896
2;0;1.0;nan;1;1897
2;0;1.0;nan;1;1898
2;0;1.0;nan;1;1899
2;0;1.0;nan;1;1900
2;0;1.0;nan;1;1901
2;0;1.0;nan;1;1902
2;0;1.0;nan;1;1903
2;0;1.0;nan;1;1904
2;0;1.0;nan;1;1905
2;0;1.0;nan;1;1906
2;0;1.0;nan;1;1907
2;0;1.0;nan;1;1908
2;0;1.0;nan;1;1909
2;0;1.0;nan;1;1910
2;0;1.0;nan;1;1911
2;0;1.0;nan;1;1912
2;0;1.0;nan;1;1913
2;0;1.0;nan;1;1914
2;0;1.0;nan;1;1915
2;0;1.0;nan;1;1916
2;0;1.0;nan;1;1917
2;0;1.0;nan;1;1918
2;0;1.0;nan;1;1919
2;0;1.0;nan;1;1920
2;0;1.0;nan;1;1921
2;0;1.0;nan;1;1922
2;0;1.0;nan;1;1923
2;0;1.0;nan;1;1924
2;0;1.0;nan;1;1925
2;0;1.0;nan;1;1926
2;0;1.0;nan;1;1927
2;0;1.0;nan;1;1928
2;0;1.0;nan;1;1929
2;0;1.0;nan;1;1930
2;0;1.0;nan;1;1931
2;0;1.0;nan;1;1932
2;0;1.0;nan;1;1933
2;0;1.0;nan;1;1934
2;0;1.0;nan;1;1935
2;0;1.0;nan;1;1936
2;0;1.0;nan;1;1937
2;0;1.0;nan;1;1938
2;0;1.0;nan;1;1939
2;0;1.0;nan;1;1940
2;0;1.0;nan;1;1941
2;0;1.0;nan;1;1942
2;0;1.0;nan;1;1943
2;0;1.0;nan;1;1944
2;0;1.0;nan;1;1945
2;0;1.0;nan;1;1946
2;0;1.0;nan;1;1947
2;0;1.0;nan;1;1948
2;0;1.0;nan;1;1949
2;0;1.0;nan;1;1950
2;0;1.0;nan;1;1951
2;0;1.0;nan;1;1952
2;0;1.0;nan;1;1953
2;0;1.0;nan;1;1954
2;0;1.0;nan;1;1955
2;0;1.0;nan;1;1956
2;0;1.0;nan;1;1957
2;0;1.0;nan;1;1958
2;0;1.0;nan;1;1959
2;0;1.0;nan;1;1960
2;0;1.0;nan;1;1961
2;0;1.0;nan;1;1962
2;0;1.0;nan;1;1963
2;0;1.0;nan;1;1964
2;0;1.0;nan;1;1965
2;0;1.0;nan;1;1966
2;0;1.0;nan;1;1967
2;0;1.0;nan;1;1968
2;0;1.0;nan;1;1969
2;0;1.0;nan;1;1970
2;0;1.0;nan;1;1971
2;0;1.0;nan;1;1972
2;0;1.0;nan;1;1973
2;0;1.0;nan;1;1974
2;0;1.0;nan;1;1975
2;0;1.0;nan;1;1976
2;0;1.0;nan;1;1977
2;0;1.0;nan;1;1978
2;0;1.0;nan;1;1979
2;0;1.0;nan;1;1980
2;0;1.0;nan;1;1981
2;0;1.0;nan;1;1982
2;0;1.0;nan;1;1983
2;0;1.0;nan;1;1984
2;0;1.0;nan;1;1985
2;0;1.0;nan;1;1986
2;0;1.0;nan;1;1987
2;0;1.0;nan;1;1988
2;0;1.0;nan;1;1989
2;0;1.0;nan;1;1990
2;0;1.0;nan;1;1991
2;0;1.0;nan;1;1992
2;0;1.0;nan;1;1993
2;0;1.0;nan;1;1994
2;0;1.0;nan;1;1995
2;0;1.0;nan;1;1996
2;0;1.0;nan;1;1997
2;0;1.0;nan;1;1998
2;0;1.0;nan;1;1999
2;0;1.0;nan;1;2000
2;0;1.0;nan;1;2001
2;0;1.0;nan;1;2002
2;0;1.0;nan;1;2003
2;0;1.0;nan;1;2004
2;0;1.0;nan;1;2005
2;0;1.0;nan;1;2006
2;0;1.0;nan;1;2007
2;0;1.0;nan;1;2008
2;0;1.0;nan;1;2009
2;0;1.0;nan;1;2010
2;0;1.0;nan;1;2011
2;0;1.0;nan;1;2012
2;0;1.0;nan;1;2013
2;0;1.0;nan;1;2014
2;0;1.0;nan;1;2015
2;0;1.0;nan;1;2016
2;0;1.0;nan;1;2017
2;0;1.0;nan;1;2018
2;0;1.0;nan;1;2019
2;0;1.0;nan;1;2020
2;0;1.0;nan;1;2021
2;0;1.0;nan;1;2022
2;0;1.0;nan;1;2023
2;0;1.0;nan;1;2024
2;0;1.0;nan;1;2025
2;0;1.0;nan;1;2026
2;0;1.0;nan;1;2027
2;0;1.0;nan;1;2028
2;0;1.0;nan;1;2029
2;0;1.0;nan;1;2030
2;0;1.0;nan;1;2031
2;0;1.0;nan;1;2032
2;0;1.0;nan;1;2033
2;0;1.0;nan;1;2034
2;0;1.0;nan;1;2035
2;0;1.0;nan;1;2036
2;0;1.0;nan;1;2037
2;0;1.0;nan;1;2038
2;0;1.0;nan;1;2039
2;0;1.0;nan;1;2040
2;0;1.0;nan;1;2041
2;0;1.0;nan;1;2042
2;0;1.0;nan;1;2043
2;0;1.0;nan;1;2044
2;0;1.0;nan;1;2045
2;0;1.0;nan;1;2046
2;0;1.0;nan;1;2047
2;0;1.0;nan;1;2048
2;0;1.0;nan;1;2049
2;0;1.0;nan;1;2050
2;0;1.0;nan;1;2051
2;0;1.0;nan;1;2052
2;0;1.0;nan;1;2053
2;0;1.0;nan;1;2054
2;0;1.0;nan;1;2055
2;0;1.0;nan;1;2056
2;0;1.0;nan;1;2057
2;0;1.0;nan;1;2058
2;0;1.0;nan;1;2059
2;0;1.0;nan;1;2060
2;0;1.0;nan;1;2061
2;0;1.0;nan;1;2062
2;0;1.0;nan;1;2063
2;0;1.0;nan;1;2064
2;0;1.0;nan;1;2065
2;0;1.0;nan;1;2066
2;0;1.0;nan;1;2067
2;0;1.0;nan;1;2068
2;0;1.0;nan;1;2069
2;0;1.0;nan;1;2070
2;0;1.0;nan;1;2071
2;0;1.0;nan;1;2072
2;0;1.0;nan;1;2073
2;0;1.0;nan;1;2074
2;0;1.0;nan;1;2075
2;0;1.0;nan;1;2076
2;0;1.0;nan;1;2077
2;0;1.0;nan;1;2078
2;0;1.0;nan;1;2079
2;0;1.0;nan;1;2080
2;0;1.0;nan;1;2081
2;0;1.0;nan;1;2082
2;0;1.0;nan;1;2083
2;0;1.0;nan;1;2084
2;0;1.0;nan;1;2085
2;0;1.0;nan;1;2086
2;0;1.0;nan;1;2087
2;0;1.0;nan;1;2088
2;0;1.0;nan;1;2089
2;0;1.0;nan;1;2090
2;0;1.0;nan;1;2091
2;0;1.0;nan;1;2092
2;0;1.0;nan;1;2093
2;0;1.0;nan;1;2094
2;0;1.0;nan;1;2095
2;0;1.0;nan;1;2096
2;0;1.0;nan;1;2097
2;0;1.0;nan;1;2098
2;0;1.0;nan;1;2099
2;0;1.0;nan;1;2100
2;0;1.0;nan;1;2101
2;0;1.0;nan;1;2102
2;0;1.0;nan;1;2103
2;0;1.0;nan;1;2104
2;0;1.0;nan;1;2105
2;0;1.0;nan;1;2106
2;0;1.0;nan;1;2107
2;0;1.0;nan;1;2108
2;0;1.0;nan;1;2109
2;0;1.0;nan;1;2110
2;0;1.0;nan;1;2111
2;0;1.0;nan;1;2112
2;0;1.0;nan;1;2113
2;0;1.0;nan;1;2114
2;0;1.0;nan;1;2115
2;0;1.0;nan;1;2116
2;0;1.0;nan;1;2117
2;0;1.0;nan;1;2118
2;0;1.0;nan;1;2119
2;0;1.0;nan;1;2120
2;0;1.0;nan;1;2121
2;0;1.0;nan;1;2122
2;0;1.0;nan;1;2123
2;0;1.0;nan;1;2124
2;0;1.0;nan;1;2125
2;0;1.0;nan;1;2126
2;0;1.0;nan;1;2127
2;0;1.0;nan;1;2128
2;0;1.0;nan;1;2129
2;0;1.0;nan;1;2130
2;0;1.0;nan;1;2131
2;0;1.0;nan;1;2132
2;0;1.0;nan;1;2133
2;0;1.0;nan;1;2134
2;0;1.0;nan;1;2135
2;0;1.0;nan;1;2136
2;0;1.0;nan;1;2137
2;0;1.0;nan;1;2138
2;0;1.0;nan;1;2139
2;0;1.0;nan;1;2140
2;0;1.0;nan;1;2141
2;0;1.0;nan;1;2142
2;0;1.0;nan;1;2143
2;0;1.0;nan;1;2144
2;0;1.0;nan;1;2145
2;0;1.0;nan;1;2146
2;0;1.0;nan;1;2147
2;0;1.0;nan;1;2148
2;0;1.0;nan;1;2149
2;0;1.0;nan;1;2150
2;0;1.0;nan;1;2151
2;0;1.0;nan;1;2152
2;0;1.0;nan;1;2153
2;0;1.0;nan;1;2154
2;0;1.0;nan;1;2155
2;0;1.0;nan;1;2156
2;0;1.0;nan;1;2157
2;0;1.0;nan;1;2158
2;0;1.0;nan;1;2159
2;0;1.0;nan;1;2160
2;0;1.0;nan;1;2161
2;0;1.0;nan;1;2162
2;0;1.0;nan;1;2163
2;0;1.0;nan;1;2164
2;0;1.0;nan;1;2165
2;0;1.0;nan;1;2166
2;0;1.0;nan;1;2167
2;0;1.0;nan;1;2168
2;0;1.0;nan;1;2169
2;0;1.0;nan;1;2170
2;0;1.0;nan;1;2171
2;0;1.0;nan;1;2172
2;0;1.0;nan;1;2173
2;0;1.0;nan;1;2174
2;0;1.0;nan;1;2175
2;0;1.0;nan;1;2176
2;0;1.0;nan;1;2177
2;0;1.0;nan;1;2178
2;0;1.0;nan;1;2179
2;0;1.0;nan;1;2180
2;0;1.0;nan;1;2181
2;0;1.0;nan;1;2182
2;0;1.0;nan;1;2183
2;0;1.0;nan;1;2184
2;0;1.0;nan;1;2185
2;0;1.0;nan;1;2186
2;0;1.0;nan;1;2187
2;0;1.0;nan;1;2188
2;0;1.0;nan;1;2189
2;0;1.0;nan;1;2190
2;0;1.0;nan;1;2191
2;0;1.0;nan;1;2192
2;0;1.0;nan;1;2193
2;0;1.0;nan;1;2194
2;0;1.0;nan;1;2195
2;0;1.0;nan;1;2196
2;0;1.0;nan;1;2197
2;0;1.0;nan;1;2198
2;0;1.0;nan;1;2199
2;0;1.0;nan;1;2200
2;0;1.0;nan;1;2201
2;0;1.0;nan;1;2202
2;0;1.0;nan;1;2203
2;0;1.0;nan;1;2204
2;0;1.0;nan;1;2205
2;0;1.0;nan;1;2206
2;0;1.0;nan;1;2207
2;0;1.0;nan;1;2208
2;0;1.0;nan;1;2209
2;0;1.0;nan;1;2210
2;0;1.0;nan;1;2211
2;0;1.0;nan;1;2212
2;0;1.0;nan;1;2213
2;0;1.0;nan;1;2214
2;0;1.0;nan;1;2215
2;0;1.0;nan;1;2216
2;0;1.0;nan;1;2217
2;0;1.0;nan;1;2218
2;0;1.0;nan;1;2219
2;0;1.0;nan;1;2220
2;0;1.0;nan;1;2221
2;0;1.0;nan;1;2222
2;0;1.0;nan;1;2223
2;0;1.0;nan;1;2224
2;0;1.0;nan;1;2225
2;0;1.0;nan;1;2226
2;0;1.0;nan;1;2227
2;0;1.0;nan;1;2228
2;0;1.0;nan;1;2229
2;0;1.0;nan;1;2230
2;0;1.0;nan;1;2231
2;0;1.0;nan;1;2232
2;0;1.0;nan;1;2233
2;0;1.0;nan;1;2234
2;0;1.0;nan;1;2235
2;0;1.0;nan;1;2236
2;0;1.0;nan;1;2237
2;0;1.0;nan;1;2238
2;0;1.0;nan;1;2239
2;0;1.0;nan;1;2240
2;0;1.0;nan;1;2241
2;0;1.0;nan;1;2242
2;0;1.0;nan;1;2243
2;0;1.0;nan;1;2244
2;0;1.0;nan;1;2245
2;0;1.0;nan;1;2246
2;0;1.0;nan;1;2247
2;0;1.0;nan;1;2248
2;0;1.0;nan;1;2249
2;0;1.0;nan;1;2250
2;0;1.0;nan;1;2251
2;0;1.0;nan;1;2252
2;0;1.0;nan;1;2253
2;0;1.0;nan;1;2254
2;0;1.0;nan;1;2255
2;0;1.0;nan;1;2256
2;0;1.0;nan;1;2257
2;0;1.0;nan;1;2258
2;0;1.0;nan;1;2259
2;0;1.0;nan;1;2260
2;0;1.0;nan;1;2261
2;0;1.0;nan;1;2262
2;0;1.0;nan;1;2263
2;0;1.0;nan;1;2264
2;0;1.0;nan;1;2265
2;0;1.0;nan;1;2266
2;0;1.0;nan;1;2267
2;0;1.0;nan;1;2268
2;0;1.0;nan;1;2269
2;0;1.0;nan;1;2270
2;0;1.0;nan;1;2271
2;0;1.0;nan;1;2272
2;0;1.0;nan;1;2273
2;0;1.0;nan;1;2274
2;0;1.0;nan;1;2275
2;0;1.0;nan;1;2276
2;0;1.0;nan;1;2277
2;0;1.0;nan;1;2278
2;0;1.0;nan;1;2279
2;0;1.0;nan;1;2280
2;0;1.0;nan;1;2281
2;0;1.0;nan;1;2282
2;0;1.0;nan;1;2283
2;0;1.0;nan;1;2284
2;0;1.0;nan;1;2285
2;0;1.0;nan;1;2286
2;0;1.0;nan;1;2287
2;0;1.0;nan;1;2288
2;0;1.0;nan;1;2289
2;0;1.0;nan;1;2290
2;0;1.0;nan;1;2291
2;0;1.0;nan;1;2292
2;0;1.0;nan;1;2293
2;0;1.0;nan;1;2294
2;0;1.0;nan;1;2295
2;0;1.0;nan;1;2296
2;0;1.0;nan;1;2297
2;0;1.0;nan;1;2298
2;0;1.0;nan;1;2299
2;0;1.0;nan;1;2300
2;0;1.0;nan;1;2301
2;0;1.0;nan;1;2302
2;0;1.0;nan;1;2303
2;0;1.0;nan;1;2304
2;0;1.0;nan;1;2305
2;0;1.0;nan;1;2306
2;0;1.0;nan;1;2307
2;0;1.0;nan;1;2308
2;0;1.0;nan;1;2309
2;0;1.0;nan;1;2310
2;0;1.0;nan;1;2311
2;0;1.0;nan;1;2312
2;0;1.0;nan;1;2313
2;0;1.0;nan;1;2314
2;0;1.0;nan;1;2315
2;0;1.0;nan;1;2316
2;0;1.0;nan;1;2317
2;0;1.0;nan;1;2318
2;0;1.0;nan;1;2319
2;0;1.0;nan;1;2320
2;0;1.0;nan;1;2321
2;0;1.0;nan;1;2322
2;0;1.0;nan;1;2323
2;0;1.0;nan;1;2324
2;0;1.0;nan;1;2325
2;0;1.0;nan;1;2326
2;0;1.0;nan;1;2327
2;0;1.0;nan;1;2328
2;0;1.0;nan;1;2329
2;0;1.0;nan;1;2330
2;0;1.0;nan;1;2331
2;0;1.0;nan;1;2332
2;0;1.0;nan;1;2333
2;0;1.0;nan;1;2334
2;0;1.0;nan;1;2335
2;0;1.0;nan;1;2336
2;0;1.0;nan;1;2337
2;0;1.0;nan;1;2338
2;0;1.0;nan;1;2339
2;0;1.0;nan;1;2340
2;0;1.0;nan;1;2341
2;0;1.0;nan;1;2342
2;0;1.0;nan;1;2343
2;0;1.0;nan;1;2344
2;0;1.0;nan;1;2345
2;0;1.0;nan;1;2346
2;0;1.0;nan;1;2347
2;0;1.0;nan;1;2348
2;0;1.0;nan;1;2349
2;0;1.0;nan;1;2350
2;0;1.0;nan;1;2351
2;0;1.0;nan;1;2352
2;0;1.0;nan;1;2353
2;0;1.0;nan;1;2354
2;0;1.0;nan;1;2355
2;0;1.0;nan;1;2356
2;0;1.0;nan;1;2357
2;0;1.0;nan;1;2358
2;0;1.0;nan;1;2359
2;0;1.0;nan;1;2360
2;0;1.0;nan;1;2361
2;0;1.0;nan;1;2362
2;0;1.0;nan;1;2363
2;0;1.0;nan;1;2364
2;0;1.0;nan;1;2365
2;0;1.0;nan;1;2366
2;0;1.0;nan;1;2367
2;0;1.0;nan;1;2368
2;0;1.0;nan;1;2369
2;0;1.0;nan;1;2370
2;0;1.0;nan;1;2371
2;0;1.0;nan;1;2372
2;0;1.0;nan;1;2373
2;0;1.0;nan;1;2374
2;0;1.0;nan;1;2375
2;0;1.0;nan;1;2376
2;0;1.0;nan;1;2377
2;0;1.0;nan;1;2378
2;0;1.0;nan;1;2379
2;0;1.0;nan;1;2380
2;0;1.0;nan;1;2381
2;0;1.0;nan;1;2382
2;0;1.0;nan;1;2383
2;0;1.0;nan;1;2384
2;0;1.0;nan;1;2385
2;0;1.0;nan;1;2386
2;0;1.0;nan;1;2387
2;0;1.0;nan;1;2388
2;0;1.0;nan;1;2389
2;0;1.0;nan;1;2390
2;0;1.0;nan;1;2391
2;0;1.0;nan;1;2392
2;0;1.0;nan;1;2393
2;0;1.0;nan;1;2394
2;0;1.0;nan;1;2395
2;0;1.0;nan;1;2396
2;0;1.0;nan;1;2397
2;0;1.0;nan;1;2398
2;0;1.0;nan;1;2399
2;0;1.0;nan;1;2400
2;0;1.0;nan;1;2401
2;0;1.0;nan;1;2402
2;0;1.0;nan;1;2403
2;0;1.0;nan;1;2404
2;0;1.0;nan;1;2405
2;0;1.0;nan;1;2406
2;0;1.0;nan;1;2407
2;0;1.0;nan;1;2408
2;0;1.0;nan;1;2409
2;0;1.0;nan;1;2410
2;0;1.0;nan;1;2411
2;0;1.0;nan;1;2412
2;0;1.0;nan;1;2413
2;0;1.0;nan;1;2414
2;0;1.0;nan;1;2415
2;0;1.0;nan;1;2416
2;0;1.0;nan;1;2417
2;0;1.0;nan;1;2418
2;0;1.0;nan;1;2419
2;0;1.0;nan;1;2420
2;0;1.0;nan;1;2421
2;0;1.0;nan;1;2422
2;0;1.0;nan;1;2423
2;0;1.0;nan;1;2424
2;0;1.0;nan;1;2425
2;0;1.0;nan;1;2426
2;0;1.0;nan;1;2427
2;0;1.0;nan;1;2428
2;0;1.0;nan;1;2429
2;0;1.0;nan;1;2430
2;0;1.0;nan;1;2431
2;0;1.0;nan;1;2432
2;0;1.0;nan;1;2433
2;0;1.0;nan;1;2434
2;0;1.0;nan;1;2435
2;0;1.0;nan;1;2436
2;0;1.0;nan;1;2437
2;0;1.0;nan;1;2438
2;0;1.0;nan;1;2439
2;0;1.0;nan;1;2440
2;0;1.0;nan;1;2441
2;0;1.0;nan;1;2442
2;0;1.0;nan;1;2443
2;0;1.0;nan;1;2444
2;0;1.0;nan;1;2445
2;0;1.0;nan;1;2446
2;0;1.0;nan;1;2447
2;0;1.0;nan;1;2448
2;0;1.0;nan;1;2449
2;0;1.0;nan;1;2450
2;0;1.0;nan;1;2451
2;0;1.0;nan;1;2452
2;0;1.0;nan;1;2453
2;0;1.0;nan;1;2454
2;0;1.0;nan;1;2455
2;0;1.0;nan;1;2456
2;0;1.0;nan;1;2457
2;0;1.0;nan;1;2458
2;0;1.0;nan;1;2459
2;0;1.0;nan;1;2460
2;0;1.0;nan;1;2461
2;0;1.0;nan;1;2462
2;0;1.0;nan;1;2463
2;0;1.0;nan;1;2464
2;0;1.0;nan;1;2465
2;0;1.0;nan;1;2466
2;0;1.0;nan;1;2467
2;0;1.0;nan;1;2468
2;0;1.0;nan;1;2469
2;0;1.0;nan;1;2470
2;0;1.0;nan;1;2471
2;0;1.0;nan;1;2472
2;0;1.0;nan;1;2473
2;0;1.0;nan;1;2474
2;0;1.0;nan;1;2475
2;0;1.0;nan;1;2476
2;0;1.0;nan;1;2477
2;0;1.0;nan;1;2478
2;0;1.0;nan;1;2479
2;0;1.0;nan;1;2480
2;0;1.0;nan;1;2481
2;0;1.0;nan;1;2482
2;0;1.0;nan;1;2483
2;0;1.0;nan;1;2484
2;0;1.0;nan;1;2485
2;0;1.0;nan;1;2486
2;0;1.0;nan;1;2487
2;0;1.0;nan;1;2488
2;0;1.0;nan;1;2489
2;0;1.0;nan;1;2490
2;0;1.0;nan;1;2491
2;0;1.0;nan;1;2492
2;0;1.0;nan;1;2493
2;0;1.0;nan;1;2494
2;0;1.0;nan;1;2495
2;0;1.0;nan;1;2496
2;0;1.0;nan;1;2497
2;0;1.0;nan;1;2498
2;0;1.0;nan;1;2499
2;0;1.0;nan;1;2500
2;0;1.0;nan;1;2501
2;0;1.0;nan;1;2502
2;0;1.0;nan;1;2503
2;0;1.0;nan;1;2504
2;0;1.0;nan;1;2505
2;0;1.0;nan;1;2506
2;0;1.0;nan;1;2507
2;0;1.0;nan;1;2508
2;0;1.0;nan;1;2509
2;0;1.0;nan;1;2510
2;0;1.0;nan;1;2511
2;0;1.0;nan;1;2512
2;0;1.0;nan;1;2513
2;0;1.0;nan;1;2514
2;0;1.0;nan;1;2515
2;0;1.0;nan;1;2516
2;0;1.0;nan;1;2517
2;0;1.0;nan;1;2518
2;0;1.0;nan;1;2519
2;0;1.0;nan;1;2520
2;0;1.0;nan;1;2521
2;0;1.0;nan;1;2522
2;0;1.0;nan;1;2523
2;0;1.0;nan;1;2524
2;0;1.0;nan;1;2525
2;0;1.0;nan;1;2526
2;0;1.0;nan;1;2527
2;0;1.0;nan;1;2528
2;0;1.0;nan;1;2529
2;0;1.0;nan;1;2530
2;0;1.0;nan;1;2531
2;0;1.0;nan;1;2532
2;0;1.0;nan;1;2533
2;0;1.0;nan;1;2534
2;0;1.0;nan;1;2535
2;0;1.0;nan;1;2536
2;0;1.0;nan;1;2537
2;0;1.0;nan;1;2538
2;0;1.0;nan;1;2539
2;0;1.0;nan;1;2540
2;0;1.0;nan;1;2541
2;0;1.0;nan;1;2542
2;0;1.0;nan;1;2543
2;0;1.0;nan;1;2544
2;0;1.0;nan;1;2545
2;0;1.0;nan;1;2546
2;0;1.0;nan;1;2547
2;0;1.0;nan;1;2548
2;0;1.0;nan;1;2549
2;0;1.0;nan;1;2550
2;0;1.0;nan;1;2551
2;0;1.0;nan;1;2552
2;0;1.0;nan;1;2553
2;0;1.0;nan;1;2554
2;0;1.0;nan;1;2555
2;0;1.0;nan;1;2556
2;0;1.0;nan;1;2557
2;0;1.0;nan;1;2558
2;0;1.0;nan;1;2559
2;0;1.0;nan;1;2560
2;0;1.0;nan;1;2561
2;0;1.0;nan;1;2562
2;0;1.0;nan;1;2563
2;0;1.0;nan;1;2564
2;0;1.0;nan;1;2565
2;0;1.0;nan;1;2566
2;0;1.0;nan;1;2567
2;0;1.0;nan;1;2568
2;0;1.0;nan;1;2569
2;0;1.0;nan;1;2570
2;0;1.0;nan;1;2571
2;0;1.0;nan;1;2572
2;0;1.0;nan;1;2573
2;0;1.0;nan;1;2574
2;0;1.0;nan;1;2575
2;0;1.0;nan;1;2576
2;0;1.0;nan;1;2577
2;0;1.0;nan;1;2578
2;0;1.0;nan;1;2579
2;0;1.0;nan;1;2580
2;0;1.0;nan;1;2581
2;0;1.0;nan;1;2582
2;0;1.0;nan;1;2583
2;0;1.0;nan;1;2584
2;0;1.0;nan;1;2585
2;0;1.0;nan;1;2586
2;0;1.0;nan;1;2587
2;0;1.0;nan;1;2588
2;0;1.0;nan;1;2589
2;0;1.0;nan;1;2590
2;0;1.0;nan;1;2591
2;0;1.0;nan;1;2592
2;0;1.0;nan;1;2593
2;0;1.0;nan;1;2594
2;0;1.0;nan;1;2595
2;0;1.0;nan;1;2596
2;0;1.0;nan;1;2597
2;0;1.0;nan;1;2598
2;0;1.0;nan;1;2599
2;0;1.0;nan;1;2600
2;0;1.0;nan;1;2601
2;0;1.0;nan;1;2602
2;0;1.0;nan;1;2603
2;0;1.0;nan;1;2604
2;0;1.0;nan;1;2605
2;0;1.0;nan;1;2606
2;0;1.0;nan;1;2607
2;0;1.0;nan;1;2608
2;0;1.0;nan;1;2609
2;0;1.0;nan;1;2610
2;0;1.0;nan;1;2611
2;0;1.0;nan;1;2612
2;0;1.0;nan;1;2613
2;0;1.0;nan;1;2614
2;0;1.0;nan;1;2615
2;0;1.0;nan;1;2616
2;0;1.0;nan;1;2617
2;0;1.0;nan;1;2618
2;0;1.0;nan;1;2619
2;0;1.0;nan;1;2620
2;0;1.0;nan;1;2621
2;0;1.0;nan;1;2622
2;0;1.0;nan;1;2623
2;0;1.0;nan;1;2624
2;0;1.0;nan;1;2625
2;0;1.0;nan;1;2626
2;0;1.0;nan;1;2627
2;0;1.0;nan;1;2628
2;0;1.0;nan;1;2629
2;0;1.0;nan;1;2630
2;0;1.0;nan;1;2631
2;0;1.0;nan;1;2632
2;0;1.0;nan;1;2633
2;0;1.0;nan;1;2634
2;0;1.0;nan;1;2635
2;0;1.0;nan;1;2636
2;0;1.0;nan;1;2637
2;0;1.0;nan;1;2638
2;0;1.0;nan;1;2639
2;0;1.0;nan;1;2640
2;0;1.0;nan;1;2641
2;0;1.0;nan;1;2642
2;0;1.0;nan;1;2643
2;0;1.0;nan;1;2644
2;0;1.0;nan;1;2645
2;0;1.0;nan;1;2646
2;0;1.0;nan;1;2647
2;0;1.0;nan;1;2648
2;0;1.0;nan;1;2649
2;0;1.0;nan;1;2650
2;0;1.0;nan;1;2651
2;0;1.0;nan;1;2652
2;0;1.0;nan;1;2653
2;0;1.0;nan;1;2654
2;0;1.0;nan;1;2655
2;0;1.0;nan;1;2656
2;0;1.0;nan;1;2657
2;0;1.0;nan;1;2658
2;0;1.0;nan;1;2659
2;0;1.0;nan;1;2660
2;0;1.0;nan;1;2661
2;0;1.0;nan;1;2662
2;0;1.0;nan;1;2663
2;0;1.0;nan;1;2664
2;0;1.0;nan;1;2665
2;0;1.0;nan;1;2666
2;0;1.0;nan;1;2667
2;0;1.0;nan;1;2668
2;0;1.0;nan;1;2669
2;0;1.0;nan;1;2670
2;0;1.0;nan;1;2671
2;0;1.0;nan;1;2672
2;0;1.0;nan;1;2673
2;0;1.0;nan;1;2674
2;0;1.0;nan;1;2675
2;0;1.0;nan;1;2676
2;0;1.0;nan;1;2677
2;0;1.0;nan;1;2678
2;0;1.0;nan;1;2679
2;0;1.0;nan;1;2680
2;0;1.0;nan;1;2681
2;0;1.0;nan;1;2682
2;0;1.0;nan;1;2683
