agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(25, 15);;(25, 15);1;4177
;(25, 15);;(25, 15);1;4178
;(25, 15);;(25, 15);1;4179
;(25, 15);;(25, 15);1;4180
;(25, 15);;(25, 15);1;4181
;(25, 15);;(25, 15);1;4182
;(25, 15);;(25, 15);1;4183
;(25, 15);;(25, 15);1;4184
;(25, 15);;(25, 15);1;4185
;(25, 15);;(25, 15);1;4186
;(25, 15);;(25, 15);1;4187
;(25, 15);;(25, 15);1;4188
;(25, 15);;(25, 15);1;4189
;(25, 15);;(25, 15);1;4190
;(25, 15);;(25, 15);1;4191
;(25, 15);CarryObjectTogether;(25, 15);1;4192
;(25, 15);CarryObjectTogether;(25, 15);1;4193
;(25, 15);;(25, 15);1;4194
;(25, 15);;(25, 15);1;4195
;(25, 15);;(25, 15);1;4196
;(25, 15);;(25, 15);1;4197
;(25, 15);;(25, 15);1;4198
;(25, 15);;(25, 15);1;4199
;(25, 15);;(25, 15);1;4200
;(25, 15);;(25, 15);1;4201
;(25, 15);;(25, 15);1;4202
;(25, 15);;(25, 15);1;4203
;(25, 15);;(25, 15);1;4204
;(25, 15);;(25, 15);1;4205
;(25, 15);;(25, 15);1;4206
;(25, 15);;(25, 15);1;4207
;(25, 15);;(25, 15);1;4208
;(25, 15);MoveWest;(25, 15);1;4209
;(25, 15);MoveWest;(24, 15);1;4210
;(25, 15);;(24, 15);1;4211
;(25, 15);;(24, 15);1;4212
;(25, 15);;(24, 15);1;4213
;(25, 15);;(24, 15);1;4214
;(25, 15);;(24, 15);1;4215
;(25, 15);;(24, 15);1;4216
;(25, 15);;(24, 15);1;4217
;(25, 15);MoveWest;(24, 15);1;4218
;(25, 15);MoveWest;(23, 15);1;4219
;(25, 15);MoveWest;(23, 15);1;4220
;(25, 15);MoveWest;(22, 15);1;4221
;(25, 15);MoveWest;(22, 15);1;4222
;(25, 15);MoveWest;(21, 15);1;4223
;(25, 15);MoveWest;(21, 15);1;4224
;(25, 15);MoveWest;(20, 15);1;4225
;(25, 15);;(20, 15);1;4226
;(25, 15);;(20, 15);1;4227
;(25, 15);;(20, 15);1;4228
;(25, 15);;(20, 15);1;4229
;(25, 15);;(20, 15);1;4230
;(25, 15);;(20, 15);1;4231
;(25, 15);;(20, 15);1;4232
;(25, 15);;(20, 15);1;4233
;(25, 15);;(20, 15);1;4234
;(25, 15);;(20, 15);1;4235
;(25, 15);;(20, 15);1;4236
;(25, 15);;(20, 15);1;4237
;(25, 15);MoveEast;(20, 15);1;4238
;(25, 15);MoveEast;(21, 15);1;4239
;(25, 15);;(21, 15);1;4240
;(25, 15);;(21, 15);1;4241
;(25, 15);;(21, 15);1;4242
;(25, 15);;(21, 15);1;4243
;(25, 15);;(21, 15);1;4244
;(25, 15);;(21, 15);1;4245
;(25, 15);;(21, 15);1;4246
;(25, 15);;(21, 15);1;4247
;(25, 15);;(21, 15);1;4248
;(25, 15);;(21, 15);1;4249
;(25, 15);;(21, 15);1;4250
;(25, 15);;(21, 15);1;4251
;(25, 15);MoveSouth;(21, 15);1;4252
;(25, 15);MoveSouth;(21, 16);1;4253
;(25, 15);;(21, 16);1;4254
;(25, 15);;(21, 16);1;4255
;(25, 15);;(21, 16);1;4256
;(25, 15);MoveSouth;(21, 16);1;4257
;(25, 15);MoveSouth;(21, 17);1;4258
;(25, 15);;(21, 17);1;4259
;(25, 15);;(21, 17);1;4260
;(25, 15);;(21, 17);1;4261
;(25, 15);;(21, 17);1;4262
;(25, 15);;(21, 17);1;4263
;(25, 15);;(21, 17);1;4264
;(25, 15);;(21, 17);1;4265
;(25, 15);MoveSouth;(21, 17);1;4266
;(25, 15);MoveSouth;(21, 18);1;4267
;(25, 15);MoveSouth;(21, 18);1;4268
;(25, 15);MoveSouth;(21, 19);1;4269
;(25, 15);MoveSouth;(21, 19);1;4270
;(25, 15);MoveSouth;(21, 20);1;4271
;(25, 15);MoveSouth;(21, 20);1;4272
;(25, 15);MoveSouth;(21, 21);1;4273
;(25, 15);MoveSouth;(21, 21);1;4274
;(25, 15);MoveSouth;(21, 22);1;4275
;(25, 15);MoveSouth;(21, 22);1;4276
;(25, 15);MoveSouth;(21, 23);1;4277
;(25, 15);MoveSouth;(21, 23);1;4278
;(25, 15);MoveSouth;(21, 23);1;4279
;(25, 15);;(21, 23);1;4280
;(25, 15);;(21, 23);1;4281
;(25, 15);;(21, 23);1;4282
;(25, 15);;(21, 23);1;4283
;(25, 15);MoveWest;(21, 23);1;4284
;(25, 15);MoveWest;(20, 23);1;4285
;(25, 15);;(20, 23);1;4286
;(25, 15);MoveWest;(20, 23);1;4287
;(25, 15);MoveWest;(19, 23);1;4288
;(25, 15);;(19, 23);1;4289
;(25, 15);MoveWest;(19, 23);1;4290
;(25, 15);MoveWest;(18, 23);1;4291
;(25, 15);;(18, 23);1;4292
;(25, 15);;(18, 23);1;4293
;(25, 15);;(18, 23);1;4294
;(25, 15);;(18, 23);1;4295
;(25, 15);;(18, 23);1;4296
;(25, 15);;(18, 23);1;4297
;(25, 15);;(18, 23);1;4298
;(25, 15);;(18, 23);1;4299
;(25, 15);MoveSouth;(18, 23);1;4300
;(25, 15);MoveSouth;(18, 24);1;4301
;(25, 15);;(18, 24);1;4302
;(25, 15);MoveSouth;(18, 24);1;4303
;(25, 15);MoveSouth;(18, 25);1;4304
;(25, 15);;(18, 25);1;4305
;(25, 15);;(18, 25);1;4306
;(25, 15);;(18, 25);1;4307
;(25, 15);;(18, 25);1;4308
;(25, 15);MoveSouth;(18, 25);1;4309
;(25, 15);MoveSouth;(18, 26);1;4310
;(25, 15);;(18, 26);1;4311
;(25, 15);;(18, 26);1;4312
;(25, 15);;(18, 26);1;4313
;(25, 15);;(18, 26);1;4314
;(25, 15);;(18, 26);1;4315
;(25, 15);;(18, 26);1;4316
;(25, 15);;(18, 26);1;4317
;(25, 15);;(18, 26);1;4318
;(25, 15);;(18, 26);1;4319
;(25, 15);;(18, 26);1;4320
;(25, 15);;(18, 26);1;4321
;(25, 15);;(18, 26);1;4322
;(25, 15);;(18, 26);1;4323
;(25, 15);DropObjectTogether;(18, 26);1;4324
;(18, 26);DropObjectTogether;(18, 26);1;4325
;(18, 26);;(18, 26);1;4326
;(18, 26);;(18, 26);1;4327
MoveNorth;(18, 26);;(18, 26);1;4328
MoveNorth;(18, 26);;(18, 26);1;4329
MoveNorth;(18, 26);;(18, 26);1;4330
MoveNorth;(18, 26);;(18, 26);1;4331
MoveNorth;(18, 26);;(18, 26);1;4332
MoveNorth;(18, 25);;(18, 26);1;4333
MoveNorth;(18, 25);;(18, 26);1;4334
MoveNorth;(18, 25);MoveNorth;(18, 26);1;4335
MoveNorth;(18, 25);MoveNorth;(18, 25);1;4336
MoveNorth;(18, 25);;(18, 25);1;4337
MoveNorth;(18, 25);;(18, 25);1;4338
MoveNorth;(18, 24);;(18, 25);1;4339
MoveNorthWest;(18, 24);;(18, 25);1;4340
MoveNorthWest;(18, 24);;(18, 25);1;4341
MoveNorthWest;(18, 24);;(18, 25);1;4342
MoveNorthWest;(18, 24);;(18, 25);1;4343
MoveNorthWest;(18, 24);;(18, 25);1;4344
MoveNorthWest;(17, 23);MoveNorth;(18, 25);1;4345
MoveNorthWest;(17, 23);MoveNorth;(18, 24);1;4346
MoveNorthWest;(17, 23);MoveNorth;(18, 24);1;4347
MoveNorthWest;(17, 23);MoveNorth;(18, 23);1;4348
MoveNorthWest;(17, 23);MoveNorth;(18, 23);1;4349
MoveNorthWest;(17, 23);MoveNorth;(18, 22);1;4350
MoveNorthWest;(16, 22);MoveNorth;(18, 22);1;4351
MoveWest;(16, 22);MoveNorth;(18, 22);1;4352
MoveWest;(16, 22);MoveNorth;(18, 22);1;4353
MoveWest;(16, 22);MoveNorth;(18, 22);1;4354
MoveWest;(16, 22);MoveNorth;(18, 22);1;4355
MoveWest;(16, 22);MoveNorth;(18, 22);1;4356
MoveWest;(15, 22);;(18, 22);1;4357
MoveNorthWest;(15, 22);;(18, 22);1;4358
MoveNorthWest;(15, 22);;(18, 22);1;4359
MoveNorthWest;(15, 22);;(18, 22);1;4360
MoveNorthWest;(15, 22);MoveEast;(18, 22);1;4361
MoveNorthWest;(15, 22);MoveEast;(19, 22);1;4362
MoveNorthWest;(14, 21);;(19, 22);1;4363
MoveNorth;(14, 21);;(19, 22);1;4364
MoveNorth;(14, 21);;(19, 22);1;4365
MoveNorth;(14, 21);;(19, 22);1;4366
MoveNorth;(14, 21);;(19, 22);1;4367
MoveNorth;(14, 21);;(19, 22);1;4368
MoveNorth;(14, 20);;(19, 22);1;4369
MoveNorth;(14, 20);MoveEast;(19, 22);1;4370
MoveNorth;(14, 20);MoveEast;(20, 22);1;4371
MoveNorth;(14, 20);;(20, 22);1;4372
MoveNorth;(14, 20);;(20, 22);1;4373
MoveNorth;(14, 20);;(20, 22);1;4374
MoveNorth;(14, 19);;(20, 22);1;4375
;(14, 19);;(20, 22);1;4376
;(14, 19);;(20, 22);1;4377
;(14, 19);;(20, 22);1;4378
;(14, 19);;(20, 22);1;4379
;(14, 19);;(20, 22);1;4380
;(14, 19);;(20, 22);1;4381
;(14, 19);;(20, 22);1;4382
;(14, 19);;(20, 22);1;4383
;(14, 19);;(20, 22);1;4384
;(14, 19);MoveEast;(20, 22);1;4385
;(14, 19);MoveEast;(21, 22);1;4386
;(14, 19);;(21, 22);1;4387
;(14, 19);;(21, 22);1;4388
;(14, 19);;(21, 22);1;4389
;(14, 19);;(21, 22);1;4390
;(14, 19);;(21, 22);1;4391
;(14, 19);;(21, 22);1;4392
;(14, 19);;(21, 22);1;4393
;(14, 19);;(21, 22);1;4394
;(14, 19);;(21, 22);1;4395
;(14, 19);;(21, 22);1;4396
;(14, 19);;(21, 22);1;4397
;(14, 19);;(21, 22);1;4398
;(14, 19);;(21, 22);1;4399
;(14, 19);;(21, 22);1;4400
;(14, 19);;(21, 22);1;4401
;(14, 19);;(21, 22);1;4402
;(14, 19);;(21, 22);1;4403
;(14, 19);;(21, 22);1;4404
;(14, 19);;(21, 22);1;4405
;(14, 19);;(21, 22);1;4406
;(14, 19);;(21, 22);1;4407
;(14, 19);;(21, 22);1;4408
;(14, 19);;(21, 22);1;4409
;(14, 19);;(21, 22);1;4410
;(14, 19);;(21, 22);1;4411
;(14, 19);;(21, 22);1;4412
;(14, 19);;(21, 22);1;4413
;(14, 19);;(21, 22);1;4414
;(14, 19);;(21, 22);1;4415
;(14, 19);;(21, 22);1;4416
;(14, 19);;(21, 22);1;4417
;(14, 19);;(21, 22);1;4418
;(14, 19);;(21, 22);1;4419
;(14, 19);;(21, 22);1;4420
;(14, 19);;(21, 22);1;4421
;(14, 19);;(21, 22);1;4422
;(14, 19);;(21, 22);1;4423
;(14, 19);;(21, 22);1;4424
;(14, 19);;(21, 22);1;4425
;(14, 19);;(21, 22);1;4426
;(14, 19);;(21, 22);1;4427
;(14, 19);;(21, 22);1;4428
;(14, 19);;(21, 22);1;4429
;(14, 19);;(21, 22);1;4430
;(14, 19);;(21, 22);1;4431
;(14, 19);;(21, 22);1;4432
;(14, 19);;(21, 22);1;4433
;(14, 19);;(21, 22);1;4434
;(14, 19);;(21, 22);1;4435
;(14, 19);;(21, 22);1;4436
;(14, 19);;(21, 22);1;4437
;(14, 19);;(21, 22);1;4438
;(14, 19);;(21, 22);1;4439
;(14, 19);;(21, 22);1;4440
;(14, 19);;(21, 22);1;4441
;(14, 19);;(21, 22);1;4442
;(14, 19);;(21, 22);1;4443
;(14, 19);;(21, 22);1;4444
;(14, 19);;(21, 22);1;4445
;(14, 19);;(21, 22);1;4446
;(14, 19);;(21, 22);1;4447
;(14, 19);;(21, 22);1;4448
;(14, 19);;(21, 22);1;4449
;(14, 19);;(21, 22);1;4450
;(14, 19);;(21, 22);1;4451
;(14, 19);;(21, 22);1;4452
;(14, 19);;(21, 22);1;4453
;(14, 19);;(21, 22);1;4454
;(14, 19);;(21, 22);1;4455
;(14, 19);;(21, 22);1;4456
;(14, 19);;(21, 22);1;4457
;(14, 19);;(21, 22);1;4458
;(14, 19);;(21, 22);1;4459
;(14, 19);;(21, 22);1;4460
;(14, 19);;(21, 22);1;4461
;(14, 19);;(21, 22);1;4462
;(14, 19);;(21, 22);1;4463
;(14, 19);;(21, 22);1;4464
;(14, 19);;(21, 22);1;4465
;(14, 19);MoveWest;(21, 22);1;4466
;(14, 19);MoveWest;(20, 22);1;4467
;(14, 19);;(20, 22);1;4468
;(14, 19);;(20, 22);1;4469
;(14, 19);;(20, 22);1;4470
;(14, 19);;(20, 22);1;4471
;(14, 19);;(20, 22);1;4472
;(14, 19);;(20, 22);1;4473
;(14, 19);;(20, 22);1;4474
;(14, 19);MoveWest;(20, 22);1;4475
;(14, 19);MoveWest;(19, 22);1;4476
;(14, 19);MoveWest;(19, 22);1;4477
;(14, 19);MoveWest;(18, 22);1;4478
;(14, 19);MoveWest;(18, 22);1;4479
;(14, 19);MoveWest;(17, 22);1;4480
;(14, 19);MoveWest;(17, 22);1;4481
;(14, 19);MoveWest;(16, 22);1;4482
;(14, 19);;(16, 22);1;4483
;(14, 19);;(16, 22);1;4484
;(14, 19);;(16, 22);1;4485
;(14, 19);;(16, 22);1;4486
;(14, 19);;(16, 22);1;4487
;(14, 19);;(16, 22);1;4488
;(14, 19);;(16, 22);1;4489
;(14, 19);;(16, 22);1;4490
;(14, 19);;(16, 22);1;4491
;(14, 19);;(16, 22);1;4492
;(14, 19);;(16, 22);1;4493
;(14, 19);MoveWest;(16, 22);1;4494
;(14, 19);MoveWest;(15, 22);1;4495
;(14, 19);;(15, 22);1;4496
;(14, 19);;(15, 22);1;4497
;(14, 19);MoveWest;(15, 22);1;4498
;(14, 19);MoveWest;(14, 22);1;4499
;(14, 19);;(14, 22);1;4500
;(14, 19);;(14, 22);1;4501
;(14, 19);;(14, 22);1;4502
;(14, 19);;(14, 22);1;4503
;(14, 19);;(14, 22);1;4504
;(14, 19);;(14, 22);1;4505
;(14, 19);;(14, 22);1;4506
;(14, 19);;(14, 22);1;4507
;(14, 19);;(14, 22);1;4508
;(14, 19);;(14, 22);1;4509
;(14, 19);;(14, 22);1;4510
;(14, 19);MoveNorth;(14, 22);1;4511
;(14, 19);MoveNorth;(14, 21);1;4512
;(14, 19);;(14, 21);1;4513
;(14, 19);;(14, 21);1;4514
;(14, 19);MoveNorth;(14, 21);1;4515
;(14, 19);MoveNorth;(14, 20);1;4516
;(14, 19);;(14, 20);1;4517
;(14, 19);MoveNorth;(14, 20);1;4518
;(14, 19);MoveNorth;(14, 19);1;4519
;(14, 19);;(14, 19);1;4520
;(14, 19);;(14, 19);1;4521
;(14, 19);;(14, 19);1;4522
;(14, 19);;(14, 19);1;4523
;(14, 19);;(14, 19);1;4524
;(14, 19);;(14, 19);1;4525
;(14, 19);;(14, 19);1;4526
;(14, 19);;(14, 19);1;4527
;(14, 19);;(14, 19);1;4528
;(14, 19);;(14, 19);1;4529
;(14, 19);;(14, 19);1;4530
;(14, 19);;(14, 19);1;4531
;(14, 19);;(14, 19);1;4532
;(14, 19);;(14, 19);1;4533
;(14, 19);;(14, 19);1;4534
;(14, 19);;(14, 19);1;4535
;(14, 19);;(14, 19);1;4536
;(14, 19);;(14, 19);1;4537
;(14, 19);;(14, 19);1;4538
;(14, 19);;(14, 19);1;4539
;(14, 19);;(14, 19);1;4540
;(14, 19);;(14, 19);1;4541
;(14, 19);;(14, 19);1;4542
;(14, 19);RemoveObject;(14, 19);1;4543
;(14, 19);RemoveObject;(14, 19);1;4544
;(14, 19);RemoveObject;(14, 19);1;4545
;(14, 19);RemoveObject;(14, 19);1;4546
;(14, 19);RemoveObject;(14, 19);1;4547
;(14, 19);RemoveObject;(14, 19);1;4548
;(14, 19);RemoveObject;(14, 19);1;4549
;(14, 19);RemoveObject;(14, 19);1;4550
;(14, 19);RemoveObject;(14, 19);1;4551
;(14, 19);RemoveObject;(14, 19);1;4552
;(14, 19);RemoveObject;(14, 19);1;4553
;(14, 19);RemoveObject;(14, 19);1;4554
;(14, 19);RemoveObject;(14, 19);1;4555
;(14, 19);RemoveObject;(14, 19);1;4556
;(14, 19);RemoveObject;(14, 19);1;4557
;(14, 19);RemoveObject;(14, 19);1;4558
;(14, 19);RemoveObject;(14, 19);1;4559
;(14, 19);RemoveObject;(14, 19);1;4560
;(14, 19);RemoveObject;(14, 19);1;4561
;(14, 19);RemoveObject;(14, 19);1;4562
;(14, 19);RemoveObject;(14, 19);1;4563
;(14, 19);RemoveObject;(14, 19);1;4564
;(14, 19);RemoveObject;(14, 19);1;4565
;(14, 19);RemoveObject;(14, 19);1;4566
;(14, 19);RemoveObject;(14, 19);1;4567
;(14, 19);RemoveObject;(14, 19);1;4568
;(14, 19);RemoveObject;(14, 19);1;4569
;(14, 19);RemoveObject;(14, 19);1;4570
;(14, 19);RemoveObject;(14, 19);1;4571
;(14, 19);RemoveObject;(14, 19);1;4572
;(14, 19);RemoveObject;(14, 19);1;4573
;(14, 19);RemoveObject;(14, 19);1;4574
;(14, 19);RemoveObject;(14, 19);1;4575
;(14, 19);RemoveObject;(14, 19);1;4576
;(14, 19);RemoveObject;(14, 19);1;4577
;(14, 19);RemoveObject;(14, 19);1;4578
;(14, 19);RemoveObject;(14, 19);1;4579
;(14, 19);RemoveObject;(14, 19);1;4580
;(14, 19);RemoveObject;(14, 19);1;4581
;(14, 19);RemoveObject;(14, 19);1;4582
;(14, 19);RemoveObject;(14, 19);1;4583
;(14, 19);RemoveObject;(14, 19);1;4584
;(14, 19);RemoveObject;(14, 19);1;4585
;(14, 19);RemoveObject;(14, 19);1;4586
;(14, 19);RemoveObject;(14, 19);1;4587
;(14, 19);RemoveObject;(14, 19);1;4588
;(14, 19);RemoveObject;(14, 19);1;4589
;(14, 19);RemoveObject;(14, 19);1;4590
;(14, 19);RemoveObject;(14, 19);1;4591
;(14, 19);RemoveObject;(14, 19);1;4592
;(14, 19);RemoveObject;(14, 19);1;4593
;(14, 19);RemoveObject;(14, 19);1;4594
;(14, 19);RemoveObject;(14, 19);1;4595
;(14, 19);RemoveObject;(14, 19);1;4596
;(14, 19);RemoveObject;(14, 19);1;4597
;(14, 19);RemoveObject;(14, 19);1;4598
;(14, 19);RemoveObject;(14, 19);1;4599
;(14, 19);RemoveObject;(14, 19);1;4600
;(14, 19);RemoveObject;(14, 19);1;4601
;(14, 19);RemoveObject;(14, 19);1;4602
;(14, 19);RemoveObject;(14, 19);1;4603
;(14, 19);RemoveObject;(14, 19);1;4604
;(14, 19);RemoveObject;(14, 19);1;4605
;(14, 19);RemoveObject;(14, 19);1;4606
;(14, 19);RemoveObject;(14, 19);1;4607
;(14, 19);RemoveObject;(14, 19);1;4608
;(14, 19);RemoveObject;(14, 19);1;4609
;(14, 19);RemoveObject;(14, 19);1;4610
;(14, 19);RemoveObject;(14, 19);1;4611
;(14, 19);RemoveObject;(14, 19);1;4612
;(14, 19);RemoveObject;(14, 19);1;4613
;(14, 19);RemoveObject;(14, 19);1;4614
;(14, 19);RemoveObject;(14, 19);1;4615
;(14, 19);RemoveObject;(14, 19);1;4616
;(14, 19);RemoveObject;(14, 19);1;4617
;(14, 19);RemoveObject;(14, 19);1;4618
;(14, 19);RemoveObject;(14, 19);1;4619
;(14, 19);RemoveObject;(14, 19);1;4620
;(14, 19);RemoveObject;(14, 19);1;4621
;(14, 19);RemoveObject;(14, 19);1;4622
;(14, 19);RemoveObject;(14, 19);1;4623
;(14, 19);RemoveObject;(14, 19);1;4624
;(14, 19);RemoveObject;(14, 19);1;4625
;(14, 19);RemoveObject;(14, 19);1;4626
;(14, 19);RemoveObject;(14, 19);1;4627
;(14, 19);RemoveObject;(14, 19);1;4628
;(14, 19);RemoveObject;(14, 19);1;4629
;(14, 19);RemoveObject;(14, 19);1;4630
;(14, 19);RemoveObject;(14, 19);1;4631
;(14, 19);RemoveObject;(14, 19);1;4632
;(14, 19);RemoveObject;(14, 19);1;4633
;(14, 19);RemoveObject;(14, 19);1;4634
;(14, 19);RemoveObject;(14, 19);1;4635
;(14, 19);RemoveObject;(14, 19);1;4636
;(14, 19);RemoveObject;(14, 19);1;4637
;(14, 19);RemoveObject;(14, 19);1;4638
;(14, 19);RemoveObject;(14, 19);1;4639
;(14, 19);RemoveObject;(14, 19);1;4640
;(14, 19);RemoveObject;(14, 19);1;4641
;(14, 19);RemoveObject;(14, 19);1;4642
;(14, 19);RemoveObject;(14, 19);1;4643
;(14, 19);RemoveObject;(14, 19);1;4644
;(14, 19);RemoveObject;(14, 19);1;4645
;(14, 19);RemoveObject;(14, 19);1;4646
;(14, 19);RemoveObject;(14, 19);1;4647
;(14, 19);RemoveObject;(14, 19);1;4648
;(14, 19);RemoveObject;(14, 19);1;4649
;(14, 19);RemoveObject;(14, 19);1;4650
;(14, 19);RemoveObject;(14, 19);1;4651
;(14, 19);RemoveObject;(14, 19);1;4652
;(14, 19);RemoveObject;(14, 19);1;4653
;(14, 19);RemoveObject;(14, 19);1;4654
;(14, 19);RemoveObject;(14, 19);1;4655
;(14, 19);RemoveObject;(14, 19);1;4656
;(14, 19);RemoveObject;(14, 19);1;4657
;(14, 19);RemoveObject;(14, 19);1;4658
;(14, 19);RemoveObject;(14, 19);1;4659
;(14, 19);RemoveObject;(14, 19);1;4660
;(14, 19);RemoveObject;(14, 19);1;4661
;(14, 19);RemoveObject;(14, 19);1;4662
;(14, 19);RemoveObject;(14, 19);1;4663
;(14, 19);RemoveObject;(14, 19);1;4664
;(14, 19);RemoveObject;(14, 19);1;4665
;(14, 19);RemoveObject;(14, 19);1;4666
;(14, 19);RemoveObject;(14, 19);1;4667
;(14, 19);RemoveObject;(14, 19);1;4668
;(14, 19);RemoveObject;(14, 19);1;4669
;(14, 19);RemoveObject;(14, 19);1;4670
;(14, 19);RemoveObject;(14, 19);1;4671
;(14, 19);RemoveObject;(14, 19);1;4672
;(14, 19);RemoveObject;(14, 19);1;4673
;(14, 19);RemoveObject;(14, 19);1;4674
;(14, 19);RemoveObject;(14, 19);1;4675
;(14, 19);RemoveObject;(14, 19);1;4676
;(14, 19);RemoveObject;(14, 19);1;4677
;(14, 19);RemoveObject;(14, 19);1;4678
;(14, 19);RemoveObject;(14, 19);1;4679
;(14, 19);RemoveObject;(14, 19);1;4680
;(14, 19);RemoveObject;(14, 19);1;4681
;(14, 19);RemoveObject;(14, 19);1;4682
;(14, 19);RemoveObject;(14, 19);1;4683
;(14, 19);RemoveObject;(14, 19);1;4684
;(14, 19);RemoveObject;(14, 19);1;4685
;(14, 19);RemoveObject;(14, 19);1;4686
;(14, 19);RemoveObject;(14, 19);1;4687
;(14, 19);RemoveObject;(14, 19);1;4688
;(14, 19);RemoveObject;(14, 19);1;4689
;(14, 19);RemoveObject;(14, 19);1;4690
;(14, 19);RemoveObject;(14, 19);1;4691
;(14, 19);RemoveObject;(14, 19);1;4692
;(14, 19);RemoveObject;(14, 19);1;4693
;(14, 19);RemoveObject;(14, 19);1;4694
;(14, 19);RemoveObject;(14, 19);1;4695
;(14, 19);RemoveObject;(14, 19);1;4696
;(14, 19);RemoveObject;(14, 19);1;4697
;(14, 19);RemoveObject;(14, 19);1;4698
;(14, 19);RemoveObject;(14, 19);1;4699
;(14, 19);RemoveObject;(14, 19);1;4700
;(14, 19);RemoveObject;(14, 19);1;4701
;(14, 19);RemoveObject;(14, 19);1;4702
;(14, 19);RemoveObject;(14, 19);1;4703
;(14, 19);RemoveObject;(14, 19);1;4704
;(14, 19);RemoveObject;(14, 19);1;4705
;(14, 19);RemoveObject;(14, 19);1;4706
;(14, 19);RemoveObject;(14, 19);1;4707
;(14, 19);RemoveObject;(14, 19);1;4708
;(14, 19);RemoveObject;(14, 19);1;4709
;(14, 19);RemoveObject;(14, 19);1;4710
;(14, 19);RemoveObject;(14, 19);1;4711
;(14, 19);RemoveObject;(14, 19);1;4712
;(14, 19);RemoveObject;(14, 19);1;4713
;(14, 19);RemoveObject;(14, 19);1;4714
;(14, 19);RemoveObject;(14, 19);1;4715
;(14, 19);RemoveObject;(14, 19);1;4716
;(14, 19);RemoveObject;(14, 19);1;4717
;(14, 19);RemoveObject;(14, 19);1;4718
;(14, 19);RemoveObject;(14, 19);1;4719
;(14, 19);RemoveObject;(14, 19);1;4720
;(14, 19);RemoveObject;(14, 19);1;4721
;(14, 19);RemoveObject;(14, 19);1;4722
;(14, 19);RemoveObject;(14, 19);1;4723
;(14, 19);RemoveObject;(14, 19);1;4724
;(14, 19);RemoveObject;(14, 19);1;4725
;(14, 19);RemoveObject;(14, 19);1;4726
;(14, 19);RemoveObject;(14, 19);1;4727
;(14, 19);RemoveObject;(14, 19);1;4728
;(14, 19);RemoveObject;(14, 19);1;4729
;(14, 19);RemoveObject;(14, 19);1;4730
;(14, 19);RemoveObject;(14, 19);1;4731
;(14, 19);RemoveObject;(14, 19);1;4732
;(14, 19);RemoveObject;(14, 19);1;4733
;(14, 19);RemoveObject;(14, 19);1;4734
;(14, 19);RemoveObject;(14, 19);1;4735
;(14, 19);RemoveObject;(14, 19);1;4736
;(14, 19);RemoveObject;(14, 19);1;4737
;(14, 19);RemoveObject;(14, 19);1;4738
;(14, 19);RemoveObject;(14, 19);1;4739
;(14, 19);RemoveObject;(14, 19);1;4740
;(14, 19);RemoveObject;(14, 19);1;4741
;(14, 19);RemoveObject;(14, 19);1;4742
;(14, 19);RemoveObject;(14, 19);1;4743
;(14, 19);RemoveObject;(14, 19);1;4744
;(14, 19);RemoveObject;(14, 19);1;4745
;(14, 19);RemoveObject;(14, 19);1;4746
;(14, 19);RemoveObject;(14, 19);1;4747
;(14, 19);RemoveObject;(14, 19);1;4748
;(14, 19);RemoveObject;(14, 19);1;4749
;(14, 19);RemoveObject;(14, 19);1;4750
;(14, 19);RemoveObject;(14, 19);1;4751
;(14, 19);RemoveObject;(14, 19);1;4752
;(14, 19);RemoveObject;(14, 19);1;4753
;(14, 19);RemoveObject;(14, 19);1;4754
;(14, 19);RemoveObject;(14, 19);1;4755
;(14, 19);RemoveObject;(14, 19);1;4756
;(14, 19);RemoveObject;(14, 19);1;4757
;(14, 19);RemoveObject;(14, 19);1;4758
;(14, 19);RemoveObject;(14, 19);1;4759
;(14, 19);RemoveObject;(14, 19);1;4760
;(14, 19);RemoveObject;(14, 19);1;4761
;(14, 19);RemoveObject;(14, 19);1;4762
;(14, 19);RemoveObject;(14, 19);1;4763
;(14, 19);RemoveObject;(14, 19);1;4764
;(14, 19);RemoveObject;(14, 19);1;4765
;(14, 19);RemoveObject;(14, 19);1;4766
;(14, 19);RemoveObject;(14, 19);1;4767
;(14, 19);RemoveObject;(14, 19);1;4768
;(14, 19);RemoveObject;(14, 19);1;4769
;(14, 19);RemoveObject;(14, 19);1;4770
;(14, 19);RemoveObject;(14, 19);1;4771
;(14, 19);RemoveObject;(14, 19);1;4772
;(14, 19);RemoveObject;(14, 19);1;4773
;(14, 19);RemoveObject;(14, 19);1;4774
;(14, 19);RemoveObject;(14, 19);1;4775
;(14, 19);RemoveObject;(14, 19);1;4776
;(14, 19);RemoveObject;(14, 19);1;4777
;(14, 19);RemoveObject;(14, 19);1;4778
;(14, 19);RemoveObject;(14, 19);1;4779
;(14, 19);RemoveObject;(14, 19);1;4780
;(14, 19);RemoveObject;(14, 19);1;4781
;(14, 19);RemoveObject;(14, 19);1;4782
;(14, 19);RemoveObject;(14, 19);1;4783
;(14, 19);RemoveObject;(14, 19);1;4784
;(14, 19);RemoveObject;(14, 19);1;4785
;(14, 19);RemoveObject;(14, 19);1;4786
;(14, 19);RemoveObject;(14, 19);1;4787
;(14, 19);RemoveObject;(14, 19);1;4788
;(14, 19);RemoveObject;(14, 19);1;4789
;(14, 19);RemoveObject;(14, 19);1;4790
