agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(10, 22);;(21, 12);1;4772
;(10, 22);;(21, 12);1;4773
;(10, 22);;(21, 12);1;4774
;(10, 22);;(21, 12);1;4775
;(10, 22);;(21, 12);1;4776
;(10, 22);;(21, 12);1;4777
;(10, 22);MoveSouth;(21, 12);1;4778
;(10, 22);MoveSouth;(21, 13);1;4779
;(10, 22);MoveSouth;(21, 13);1;4780
;(10, 22);MoveSouth;(21, 14);1;4781
;(10, 22);MoveSouth;(21, 14);1;4782
;(10, 22);MoveSouth;(21, 15);1;4783
;(10, 22);MoveSouth;(21, 15);1;4784
;(10, 22);MoveSouth;(21, 16);1;4785
;(10, 22);MoveSouth;(21, 16);1;4786
;(10, 22);MoveSouth;(21, 17);1;4787
;(10, 22);MoveSouth;(21, 17);1;4788
;(10, 22);MoveSouth;(21, 18);1;4789
;(10, 22);MoveSouth;(21, 18);1;4790
;(10, 22);MoveSouth;(21, 19);1;4791
;(10, 22);MoveSouth;(21, 19);1;4792
;(10, 22);MoveSouth;(21, 20);1;4793
;(10, 22);MoveSouth;(21, 20);1;4794
;(10, 22);MoveSouth;(21, 21);1;4795
;(10, 22);MoveSouth;(21, 21);1;4796
;(10, 22);MoveSouth;(21, 22);1;4797
;(10, 22);MoveSouth;(21, 22);1;4798
;(10, 22);MoveSouth;(21, 23);1;4799
;(10, 22);MoveSouth;(21, 23);1;4800
;(10, 22);MoveSouth;(21, 23);1;4801
;(10, 22);;(21, 23);1;4802
;(10, 22);;(21, 23);1;4803
;(10, 22);;(21, 23);1;4804
;(10, 22);MoveWest;(21, 23);1;4805
;(10, 22);MoveWest;(20, 23);1;4806
;(10, 22);;(20, 23);1;4807
;(10, 22);MoveWest;(20, 23);1;4808
;(10, 22);MoveWest;(19, 23);1;4809
;(10, 22);;(19, 23);1;4810
;(10, 22);;(19, 23);1;4811
;(10, 22);;(19, 23);1;4812
;(10, 22);;(19, 23);1;4813
;(10, 22);;(19, 23);1;4814
;(10, 22);;(19, 23);1;4815
;(10, 22);MoveWest;(19, 23);1;4816
;(10, 22);MoveWest;(18, 23);1;4817
;(10, 22);;(18, 23);1;4818
;(10, 22);;(18, 23);1;4819
;(10, 22);MoveSouth;(18, 23);1;4820
;(10, 22);MoveSouth;(18, 24);1;4821
;(10, 22);;(18, 24);1;4822
;(10, 22);MoveSouth;(18, 24);1;4823
;(10, 22);MoveSouth;(18, 25);1;4824
;(10, 22);;(18, 25);1;4825
;(10, 22);;(18, 25);1;4826
;(10, 22);;(18, 25);1;4827
;(10, 22);;(18, 25);1;4828
;(10, 22);DropObjectTogether;(18, 25);1;4829
;(18, 25);DropObjectTogether;(18, 25);1;4830
MoveNorth;(18, 25);;(18, 25);1;4831
MoveNorth;(18, 25);;(18, 25);1;4832
MoveNorth;(18, 25);;(18, 25);1;4833
MoveNorth;(18, 25);;(18, 25);1;4834
MoveNorth;(18, 25);;(18, 25);1;4835
MoveNorth;(18, 24);;(18, 25);1;4836
MoveNorthWest;(18, 24);;(18, 25);1;4837
MoveNorthWest;(18, 24);;(18, 25);1;4838
MoveNorthWest;(18, 24);;(18, 25);1;4839
MoveNorthWest;(18, 24);MoveNorth;(18, 25);1;4840
MoveNorthWest;(18, 24);MoveNorth;(18, 24);1;4841
MoveNorthWest;(17, 23);;(18, 24);1;4842
MoveWest;(17, 23);MoveNorth;(18, 24);1;4843
MoveWest;(17, 23);MoveNorth;(18, 23);1;4844
MoveWest;(17, 23);;(18, 23);1;4845
MoveWest;(17, 23);;(18, 23);1;4846
MoveWest;(17, 23);MoveNorth;(18, 23);1;4847
MoveWest;(16, 23);MoveNorth;(18, 22);1;4848
MoveNorthWest;(16, 23);;(18, 22);1;4849
MoveNorthWest;(16, 23);;(18, 22);1;4850
MoveNorthWest;(16, 23);MoveWest;(18, 22);1;4851
MoveNorthWest;(16, 23);MoveWest;(17, 22);1;4852
MoveNorthWest;(16, 23);;(17, 22);1;4853
MoveNorthWest;(15, 22);MoveWest;(17, 22);1;4854
MoveNorthWest;(15, 22);MoveWest;(16, 22);1;4855
MoveNorthWest;(15, 22);;(16, 22);1;4856
MoveNorthWest;(15, 22);MoveWest;(16, 22);1;4857
MoveNorthWest;(15, 22);MoveWest;(15, 22);1;4858
MoveNorthWest;(15, 22);;(15, 22);1;4859
MoveNorthWest;(14, 21);;(15, 22);1;4860
MoveNorthWest;(14, 21);;(15, 22);1;4861
MoveNorthWest;(14, 21);;(15, 22);1;4862
MoveNorthWest;(14, 21);;(15, 22);1;4863
MoveNorthWest;(14, 21);;(15, 22);1;4864
MoveNorthWest;(14, 21);;(15, 22);1;4865
MoveNorthWest;(13, 20);;(15, 22);1;4866
MoveNorthWest;(13, 20);;(15, 22);1;4867
MoveNorthWest;(13, 20);;(15, 22);1;4868
MoveNorthWest;(13, 20);;(15, 22);1;4869
MoveNorthWest;(13, 20);MoveNorth;(15, 22);1;4870
MoveNorthWest;(13, 20);MoveNorth;(15, 22);1;4871
MoveNorthWest;(12, 19);;(15, 22);1;4872
MoveWest;(12, 19);;(15, 22);1;4873
MoveWest;(12, 19);MoveNorth;(15, 22);1;4874
MoveWest;(12, 19);MoveNorth;(15, 22);1;4875
MoveWest;(12, 19);;(15, 22);1;4876
MoveWest;(12, 19);MoveWest;(15, 22);1;4877
MoveWest;(11, 19);MoveWest;(14, 22);1;4878
MoveWest;(11, 19);;(14, 22);1;4879
MoveWest;(11, 19);;(14, 22);1;4880
MoveWest;(11, 19);;(14, 22);1;4881
MoveWest;(11, 19);;(14, 22);1;4882
MoveWest;(11, 19);MoveNorth;(14, 22);1;4883
MoveWest;(10, 19);MoveNorth;(14, 21);1;4884
MoveWest;(10, 19);;(14, 21);1;4885
MoveWest;(10, 19);MoveNorth;(14, 21);1;4886
MoveWest;(10, 19);MoveNorth;(14, 20);1;4887
MoveWest;(10, 19);;(14, 20);1;4888
MoveWest;(10, 19);MoveNorth;(14, 20);1;4889
MoveWest;(9, 19);MoveNorth;(14, 19);1;4890
MoveSouthWest;(9, 19);;(14, 19);1;4891
MoveSouthWest;(9, 19);;(14, 19);1;4892
MoveSouthWest;(9, 19);;(14, 19);1;4893
MoveSouthWest;(9, 19);;(14, 19);1;4894
MoveSouthWest;(9, 19);MoveEast;(14, 19);1;4895
MoveSouthWest;(8, 20);MoveEast;(15, 19);1;4896
MoveSouthEast;(8, 20);;(15, 19);1;4897
MoveSouthEast;(8, 20);;(15, 19);1;4898
MoveSouthEast;(8, 20);;(15, 19);1;4899
MoveSouthEast;(8, 20);;(15, 19);1;4900
MoveSouthEast;(8, 20);;(15, 19);1;4901
MoveSouthEast;(9, 21);;(15, 19);1;4902
MoveSouthEast;(9, 21);MoveEast;(15, 19);1;4903
MoveSouthEast;(9, 21);MoveEast;(16, 19);1;4904
MoveSouthEast;(9, 21);;(16, 19);1;4905
MoveSouthEast;(9, 21);;(16, 19);1;4906
MoveSouthEast;(9, 21);;(16, 19);1;4907
MoveSouthEast;(10, 22);;(16, 19);1;4908
;(10, 22);MoveWest;(16, 19);1;4909
;(10, 22);MoveWest;(15, 19);1;4910
;(10, 22);;(15, 19);1;4911
;(10, 22);MoveWest;(15, 19);1;4912
;(10, 22);MoveWest;(14, 19);1;4913
;(10, 22);;(14, 19);1;4914
;(10, 22);;(14, 19);1;4915
;(10, 22);MoveWest;(14, 19);1;4916
;(10, 22);MoveWest;(13, 19);1;4917
;(10, 22);;(13, 19);1;4918
;(10, 22);;(13, 19);1;4919
;(10, 22);MoveNorth;(13, 19);1;4920
;(10, 22);MoveNorth;(13, 18);1;4921
;(10, 22);;(13, 18);1;4922
;(10, 22);;(13, 18);1;4923
;(10, 22);;(13, 18);1;4924
;(10, 22);;(13, 18);1;4925
;(10, 22);;(13, 18);1;4926
;(10, 22);;(13, 18);1;4927
;(10, 22);;(13, 18);1;4928
;(10, 22);MoveNorth;(13, 18);1;4929
;(10, 22);MoveNorth;(13, 17);1;4930
;(10, 22);MoveNorth;(13, 17);1;4931
;(10, 22);MoveNorth;(13, 16);1;4932
;(10, 22);MoveNorth;(13, 16);1;4933
;(10, 22);MoveNorth;(13, 15);1;4934
;(10, 22);MoveNorth;(13, 15);1;4935
;(10, 22);MoveNorth;(13, 14);1;4936
;(10, 22);MoveNorth;(13, 14);1;4937
;(10, 22);MoveNorth;(13, 13);1;4938
;(10, 22);MoveNorth;(13, 13);1;4939
;(10, 22);MoveNorth;(13, 12);1;4940
;(10, 22);;(13, 12);1;4941
;(10, 22);;(13, 12);1;4942
;(10, 22);MoveEast;(13, 12);1;4943
;(10, 22);MoveEast;(14, 12);1;4944
;(10, 22);;(14, 12);1;4945
;(10, 22);MoveEast;(14, 12);1;4946
;(10, 22);MoveEast;(15, 12);1;4947
;(10, 22);;(15, 12);1;4948
;(10, 22);;(15, 12);1;4949
;(10, 22);MoveEast;(15, 12);1;4950
;(10, 22);MoveEast;(16, 12);1;4951
;(10, 22);;(16, 12);1;4952
;(10, 22);MoveEast;(16, 12);1;4953
;(10, 22);MoveEast;(17, 12);1;4954
;(10, 22);;(17, 12);1;4955
;(10, 22);;(17, 12);1;4956
;(10, 22);;(17, 12);1;4957
;(10, 22);;(17, 12);1;4958
;(10, 22);;(17, 12);1;4959
;(10, 22);;(17, 12);1;4960
;(10, 22);;(17, 12);1;4961
;(10, 22);;(17, 12);1;4962
;(10, 22);;(17, 12);1;4963
;(10, 22);;(17, 12);1;4964
;(10, 22);;(17, 12);1;4965
;(10, 22);;(17, 12);1;4966
;(10, 22);;(17, 12);1;4967
;(10, 22);;(17, 12);1;4968
;(10, 22);;(17, 12);1;4969
;(10, 22);;(17, 12);1;4970
;(10, 22);;(17, 12);1;4971
;(10, 22);;(17, 12);1;4972
;(10, 22);;(17, 12);1;4973
;(10, 22);;(17, 12);1;4974
;(10, 22);;(17, 12);1;4975
;(10, 22);;(17, 12);1;4976
;(10, 22);;(17, 12);1;4977
;(10, 22);;(17, 12);1;4978
;(10, 22);;(17, 12);1;4979
;(10, 22);;(17, 12);1;4980
;(10, 22);;(17, 12);1;4981
;(10, 22);;(17, 12);1;4982
;(10, 22);;(17, 12);1;4983
;(10, 22);;(17, 12);1;4984
;(10, 22);;(17, 12);1;4985
;(10, 22);;(17, 12);1;4986
;(10, 22);;(17, 12);1;4987
;(10, 22);;(17, 12);1;4988
;(10, 22);;(17, 12);1;4989
;(10, 22);;(17, 12);1;4990
;(10, 22);;(17, 12);1;4991
;(10, 22);;(17, 12);1;4992
;(10, 22);;(17, 12);1;4993
;(10, 22);;(17, 12);1;4994
;(10, 22);;(17, 12);1;4995
;(10, 22);;(17, 12);1;4996
;(10, 22);;(17, 12);1;4997
;(10, 22);;(17, 12);1;4998
;(10, 22);;(17, 12);1;4999
;(10, 22);;(17, 12);1;5000
;(10, 22);;(17, 12);1;5001
MoveNorthWest;(10, 22);;(17, 12);1;5002
MoveNorthWest;(10, 22);;(17, 12);1;5003
MoveNorthWest;(10, 22);;(17, 12);1;5004
MoveNorthWest;(10, 22);;(17, 12);1;5005
MoveNorthWest;(10, 22);;(17, 12);1;5006
MoveNorthWest;(9, 21);;(17, 12);1;5007
MoveNorthWest;(9, 21);;(17, 12);1;5008
MoveNorthWest;(9, 21);;(17, 12);1;5009
MoveNorthWest;(9, 21);;(17, 12);1;5010
MoveNorthWest;(9, 21);;(17, 12);1;5011
MoveNorthWest;(9, 21);;(17, 12);1;5012
MoveNorthWest;(8, 20);;(17, 12);1;5013
MoveNorthEast;(8, 20);;(17, 12);1;5014
MoveNorthEast;(8, 20);;(17, 12);1;5015
MoveNorthEast;(8, 20);;(17, 12);1;5016
MoveNorthEast;(8, 20);;(17, 12);1;5017
MoveNorthEast;(8, 20);;(17, 12);1;5018
MoveNorthEast;(9, 19);;(17, 12);1;5019
MoveEast;(9, 19);;(17, 12);1;5020
MoveEast;(9, 19);;(17, 12);1;5021
MoveEast;(9, 19);;(17, 12);1;5022
MoveEast;(9, 19);;(17, 12);1;5023
MoveEast;(9, 19);;(17, 12);1;5024
MoveEast;(10, 19);;(17, 12);1;5025
MoveEast;(10, 19);;(17, 12);1;5026
MoveEast;(10, 19);;(17, 12);1;5027
MoveEast;(10, 19);;(17, 12);1;5028
MoveEast;(10, 19);;(17, 12);1;5029
MoveEast;(10, 19);;(17, 12);1;5030
MoveEast;(11, 19);;(17, 12);1;5031
MoveEast;(11, 19);;(17, 12);1;5032
MoveEast;(11, 19);;(17, 12);1;5033
MoveEast;(11, 19);;(17, 12);1;5034
MoveEast;(11, 19);;(17, 12);1;5035
MoveEast;(11, 19);;(17, 12);1;5036
MoveEast;(12, 19);;(17, 12);1;5037
MoveNorthEast;(12, 19);;(17, 12);1;5038
MoveNorthEast;(12, 19);;(17, 12);1;5039
MoveNorthEast;(12, 19);;(17, 12);1;5040
MoveNorthEast;(12, 19);;(17, 12);1;5041
MoveNorthEast;(12, 19);;(17, 12);1;5042
MoveNorthEast;(13, 18);;(17, 12);1;5043
MoveNorth;(13, 18);;(17, 12);1;5044
MoveNorth;(13, 18);;(17, 12);1;5045
MoveNorth;(13, 18);;(17, 12);1;5046
MoveNorth;(13, 18);;(17, 12);1;5047
MoveNorth;(13, 18);;(17, 12);1;5048
MoveNorth;(13, 17);;(17, 12);1;5049
MoveNorth;(13, 17);;(17, 12);1;5050
MoveNorth;(13, 17);;(17, 12);1;5051
MoveNorth;(13, 17);;(17, 12);1;5052
MoveNorth;(13, 17);;(17, 12);1;5053
MoveNorth;(13, 17);;(17, 12);1;5054
MoveNorth;(13, 16);;(17, 12);1;5055
MoveNorth;(13, 16);;(17, 12);1;5056
MoveNorth;(13, 16);;(17, 12);1;5057
MoveNorth;(13, 16);;(17, 12);1;5058
MoveNorth;(13, 16);;(17, 12);1;5059
MoveNorth;(13, 16);;(17, 12);1;5060
MoveNorth;(13, 15);;(17, 12);1;5061
MoveNorth;(13, 15);;(17, 12);1;5062
MoveNorth;(13, 15);;(17, 12);1;5063
MoveNorth;(13, 15);;(17, 12);1;5064
MoveNorth;(13, 15);;(17, 12);1;5065
MoveNorth;(13, 15);;(17, 12);1;5066
MoveNorth;(13, 14);;(17, 12);1;5067
MoveNorth;(13, 14);;(17, 12);1;5068
MoveNorth;(13, 14);;(17, 12);1;5069
MoveNorth;(13, 14);;(17, 12);1;5070
MoveNorth;(13, 14);;(17, 12);1;5071
MoveNorth;(13, 14);;(17, 12);1;5072
MoveNorth;(13, 13);;(17, 12);1;5073
MoveNorthEast;(13, 13);;(17, 12);1;5074
MoveNorthEast;(13, 13);;(17, 12);1;5075
MoveNorthEast;(13, 13);;(17, 12);1;5076
MoveNorthEast;(13, 13);;(17, 12);1;5077
MoveNorthEast;(13, 13);;(17, 12);1;5078
MoveNorthEast;(14, 12);;(17, 12);1;5079
MoveEast;(14, 12);;(17, 12);1;5080
MoveEast;(14, 12);;(17, 12);1;5081
MoveEast;(14, 12);;(17, 12);1;5082
MoveEast;(14, 12);;(17, 12);1;5083
MoveEast;(14, 12);;(17, 12);1;5084
MoveEast;(15, 12);;(17, 12);1;5085
MoveEast;(15, 12);;(17, 12);1;5086
MoveEast;(15, 12);;(17, 12);1;5087
MoveEast;(15, 12);;(17, 12);1;5088
MoveEast;(15, 12);;(17, 12);1;5089
MoveEast;(15, 12);;(17, 12);1;5090
MoveEast;(16, 12);;(17, 12);1;5091
MoveEast;(16, 12);;(17, 12);1;5092
MoveEast;(16, 12);;(17, 12);1;5093
MoveEast;(16, 12);;(17, 12);1;5094
MoveEast;(16, 12);;(17, 12);1;5095
MoveEast;(16, 12);;(17, 12);1;5096
MoveEast;(17, 12);;(17, 12);1;5097
;(17, 12);;(17, 12);1;5098
;(17, 12);;(17, 12);1;5099
;(17, 12);;(17, 12);1;5100
;(17, 12);RemoveObjectTogether;(17, 12);1;5101
;(17, 12);RemoveObjectTogether;(17, 12);1;5102
;(17, 12);RemoveObjectTogether;(17, 12);1;5103
;(17, 12);RemoveObjectTogether;(17, 12);1;5104
;(17, 12);RemoveObjectTogether;(17, 12);1;5105
;(17, 12);RemoveObjectTogether;(17, 12);1;5106
;(17, 12);RemoveObjectTogether;(17, 12);1;5107
;(17, 12);RemoveObjectTogether;(17, 12);1;5108
;(17, 12);RemoveObjectTogether;(17, 12);1;5109
;(17, 12);RemoveObjectTogether;(17, 12);1;5110
;(17, 12);RemoveObjectTogether;(17, 12);1;5111
;(17, 12);RemoveObjectTogether;(17, 12);1;5112
;(17, 12);RemoveObjectTogether;(17, 12);1;5113
;(17, 12);RemoveObjectTogether;(17, 12);1;5114
;(17, 12);RemoveObjectTogether;(17, 12);1;5115
;(17, 12);RemoveObjectTogether;(17, 12);1;5116
;(17, 12);RemoveObjectTogether;(17, 12);1;5117
;(17, 12);RemoveObjectTogether;(17, 12);1;5118
;(17, 12);RemoveObjectTogether;(17, 12);1;5119
;(17, 12);RemoveObjectTogether;(17, 12);1;5120
;(17, 12);RemoveObjectTogether;(17, 12);1;5121
;(17, 12);RemoveObjectTogether;(17, 12);1;5122
;(17, 12);RemoveObjectTogether;(17, 12);1;5123
;(17, 12);RemoveObjectTogether;(17, 12);1;5124
;(17, 12);RemoveObjectTogether;(17, 12);1;5125
;(17, 12);RemoveObjectTogether;(17, 12);1;5126
;(17, 12);RemoveObjectTogether;(17, 12);1;5127
;(17, 12);RemoveObjectTogether;(17, 12);1;5128
;(17, 12);RemoveObjectTogether;(17, 12);1;5129
;(17, 12);RemoveObjectTogether;(17, 12);1;5130
;(17, 12);RemoveObjectTogether;(17, 12);1;5131
;(17, 12);RemoveObjectTogether;(17, 12);1;5132
;(17, 12);RemoveObjectTogether;(17, 12);1;5133
;(17, 12);RemoveObjectTogether;(17, 12);1;5134
;(17, 12);RemoveObjectTogether;(17, 12);1;5135
;(17, 12);RemoveObjectTogether;(17, 12);1;5136
;(17, 12);RemoveObjectTogether;(17, 12);1;5137
;(17, 12);RemoveObjectTogether;(17, 12);1;5138
;(17, 12);RemoveObjectTogether;(17, 12);1;5139
;(17, 12);RemoveObjectTogether;(17, 12);1;5140
;(17, 12);RemoveObjectTogether;(17, 12);1;5141
;(17, 12);RemoveObjectTogether;(17, 12);1;5142
;(17, 12);RemoveObjectTogether;(17, 12);1;5143
;(17, 12);RemoveObjectTogether;(17, 12);1;5144
;(17, 12);RemoveObjectTogether;(17, 12);1;5145
;(17, 12);RemoveObjectTogether;(17, 12);1;5146
;(17, 12);RemoveObjectTogether;(17, 12);1;5147
;(17, 12);RemoveObjectTogether;(17, 12);1;5148
;(17, 12);RemoveObjectTogether;(17, 12);1;5149
;(17, 12);RemoveObjectTogether;(17, 12);1;5150
;(17, 12);RemoveObjectTogether;(17, 12);1;5151
;(17, 12);;(17, 12);1;5152
;(17, 12);;(17, 12);1;5153
MoveSouth;(17, 13);;(17, 12);1;5154
MoveSouthWest;(16, 14);;(17, 12);1;5155
MoveWest;(15, 14);;(17, 12);1;5156
;(15, 14);;(17, 12);1;5157
MoveSouthEast;(16, 15);;(17, 12);1;5158
;(16, 15);;(17, 12);1;5159
MoveNorthEast;(17, 14);;(17, 12);1;5160
;(17, 14);;(17, 12);1;5161
MoveSouthEast;(18, 15);;(17, 12);1;5162
;(18, 15);;(17, 12);1;5163
;(18, 15);;(17, 12);1;5164
MoveNorthWest;(18, 15);;(17, 12);1;5165
MoveNorthWest;(18, 15);;(17, 12);1;5166
MoveNorthWest;(18, 15);;(17, 12);1;5167
MoveNorthWest;(18, 15);;(17, 12);1;5168
MoveNorthWest;(18, 15);;(17, 12);1;5169
MoveNorthWest;(17, 14);;(17, 12);1;5170
MoveNorth;(17, 14);;(17, 12);1;5171
MoveNorth;(17, 14);;(17, 12);1;5172
MoveNorth;(17, 14);MoveSouth;(17, 12);1;5173
MoveNorth;(17, 14);MoveSouth;(17, 13);1;5174
MoveNorth;(17, 14);;(17, 13);1;5175
MoveNorth;(17, 13);;(17, 13);1;5176
MoveNorthWest;(17, 13);MoveSouth;(17, 13);1;5177
MoveNorthWest;(17, 13);MoveSouth;(17, 14);1;5178
MoveNorthWest;(17, 13);;(17, 14);1;5179
MoveNorthWest;(17, 13);MoveSouth;(17, 14);1;5180
MoveNorthWest;(17, 13);MoveSouth;(17, 15);1;5181
MoveNorthWest;(16, 12);;(17, 15);1;5182
MoveWest;(16, 12);;(17, 15);1;5183
MoveWest;(16, 12);;(17, 15);1;5184
MoveWest;(16, 12);;(17, 15);1;5185
MoveWest;(16, 12);;(17, 15);1;5186
MoveWest;(16, 12);;(17, 15);1;5187
MoveWest;(15, 12);;(17, 15);1;5188
MoveWest;(15, 12);;(17, 15);1;5189
MoveWest;(15, 12);;(17, 15);1;5190
MoveWest;(15, 12);;(17, 15);1;5191
MoveWest;(15, 12);MoveWest;(17, 15);1;5192
MoveWest;(15, 12);MoveWest;(16, 15);1;5193
MoveWest;(14, 12);;(16, 15);1;5194
MoveSouthWest;(14, 12);;(16, 15);1;5195
MoveSouthWest;(14, 12);MoveWest;(16, 15);1;5196
MoveSouthWest;(14, 12);MoveWest;(15, 15);1;5197
MoveSouthWest;(14, 12);;(15, 15);1;5198
MoveSouthWest;(14, 12);;(15, 15);1;5199
MoveSouthWest;(13, 13);;(15, 15);1;5200
MoveSouth;(13, 13);;(15, 15);1;5201
MoveSouth;(13, 13);;(15, 15);1;5202
MoveSouth;(13, 13);;(15, 15);1;5203
MoveSouth;(13, 13);;(15, 15);1;5204
MoveSouth;(13, 13);;(15, 15);1;5205
MoveSouth;(13, 14);;(15, 15);1;5206
MoveSouth;(13, 14);;(15, 15);1;5207
MoveSouth;(13, 14);;(15, 15);1;5208
MoveSouth;(13, 14);;(15, 15);1;5209
MoveSouth;(13, 14);;(15, 15);1;5210
MoveSouth;(13, 14);;(15, 15);1;5211
MoveSouth;(13, 15);;(15, 15);1;5212
MoveSouth;(13, 15);;(15, 15);1;5213
MoveSouth;(13, 15);;(15, 15);1;5214
MoveSouth;(13, 15);;(15, 15);1;5215
MoveSouth;(13, 15);;(15, 15);1;5216
MoveSouth;(13, 15);;(15, 15);1;5217
MoveSouth;(13, 16);;(15, 15);1;5218
MoveSouth;(13, 16);;(15, 15);1;5219
MoveSouth;(13, 16);;(15, 15);1;5220
MoveSouth;(13, 16);;(15, 15);1;5221
MoveSouth;(13, 16);;(15, 15);1;5222
MoveSouth;(13, 16);;(15, 15);1;5223
MoveSouth;(13, 17);;(15, 15);1;5224
MoveSouth;(13, 17);;(15, 15);1;5225
MoveSouth;(13, 17);;(15, 15);1;5226
MoveSouth;(13, 17);;(15, 15);1;5227
MoveSouth;(13, 17);;(15, 15);1;5228
MoveSouth;(13, 17);CarryObject;(15, 15);1;5229
MoveSouth;(13, 18);CarryObject;(15, 15);1;5230
MoveSouthWest;(13, 18);CarryObject;(15, 15);1;5231
MoveSouthWest;(13, 18);CarryObject;(15, 15);1;5232
MoveSouthWest;(13, 18);CarryObject;(15, 15);1;5233
MoveSouthWest;(13, 18);CarryObject;(15, 15);1;5234
MoveSouthWest;(13, 18);CarryObject;(15, 15);1;5235
MoveSouthWest;(12, 19);CarryObject;(15, 15);1;5236
MoveWest;(12, 19);CarryObject;(15, 15);1;5237
MoveWest;(12, 19);CarryObject;(15, 15);1;5238
MoveWest;(12, 19);CarryObject;(15, 15);1;5239
MoveWest;(12, 19);CarryObject;(15, 15);1;5240
MoveWest;(12, 19);CarryObject;(15, 15);1;5241
MoveWest;(11, 19);CarryObject;(15, 15);1;5242
MoveWest;(11, 19);CarryObject;(15, 15);1;5243
MoveWest;(11, 19);CarryObject;(15, 15);1;5244
MoveWest;(11, 19);CarryObject;(15, 15);1;5245
MoveWest;(11, 19);CarryObject;(15, 15);1;5246
MoveWest;(11, 19);CarryObject;(15, 15);1;5247
MoveWest;(10, 19);CarryObject;(15, 15);1;5248
MoveWest;(10, 19);CarryObject;(15, 15);1;5249
MoveWest;(10, 19);CarryObject;(15, 15);1;5250
MoveWest;(10, 19);CarryObject;(15, 15);1;5251
MoveWest;(10, 19);CarryObject;(15, 15);1;5252
MoveWest;(10, 19);CarryObject;(15, 15);1;5253
MoveWest;(9, 19);CarryObject;(15, 15);1;5254
MoveSouthWest;(9, 19);CarryObject;(15, 15);1;5255
MoveSouthWest;(9, 19);CarryObject;(15, 15);1;5256
MoveSouthWest;(9, 19);CarryObject;(15, 15);1;5257
MoveSouthWest;(9, 19);CarryObject;(15, 15);1;5258
MoveSouthWest;(9, 19);CarryObject;(15, 15);1;5259
MoveSouthWest;(8, 20);CarryObject;(15, 15);1;5260
MoveSouthEast;(8, 20);CarryObject;(15, 15);1;5261
MoveSouthEast;(8, 20);CarryObject;(15, 15);1;5262
MoveSouthEast;(8, 20);CarryObject;(15, 15);1;5263
MoveSouthEast;(8, 20);CarryObject;(15, 15);1;5264
MoveSouthEast;(8, 20);CarryObject;(15, 15);1;5265
MoveSouthEast;(9, 21);CarryObject;(15, 15);1;5266
MoveSouthEast;(9, 21);CarryObject;(15, 15);1;5267
MoveSouthEast;(9, 21);CarryObject;(15, 15);1;5268
MoveSouthEast;(9, 21);CarryObject;(15, 15);1;5269
MoveSouthEast;(9, 21);CarryObject;(15, 15);1;5270
MoveSouthEast;(9, 21);CarryObject;(15, 15);1;5271
MoveSouthEast;(10, 22);CarryObject;(15, 15);1;5272
;(10, 22);CarryObject;(15, 15);1;5273
;(10, 22);CarryObject;(15, 15);1;5274
;(10, 22);CarryObject;(15, 15);1;5275
;(10, 22);CarryObject;(15, 15);1;5276
;(10, 22);CarryObject;(15, 15);1;5277
;(10, 22);CarryObject;(15, 15);1;5278
;(10, 22);CarryObject;(15, 15);1;5279
;(10, 22);CarryObject;(15, 15);1;5280
;(10, 22);CarryObject;(15, 15);1;5281
;(10, 22);CarryObject;(15, 15);1;5282
;(10, 22);CarryObject;(15, 15);1;5283
;(10, 22);CarryObject;(15, 15);1;5284
;(10, 22);CarryObject;(15, 15);1;5285
;(10, 22);CarryObject;(15, 15);1;5286
;(10, 22);CarryObject;(15, 15);1;5287
;(10, 22);CarryObject;(15, 15);1;5288
;(10, 22);CarryObject;(15, 15);1;5289
;(10, 22);CarryObject;(15, 15);1;5290
;(10, 22);CarryObject;(15, 15);1;5291
;(10, 22);CarryObject;(15, 15);1;5292
;(10, 22);CarryObject;(15, 15);1;5293
;(10, 22);CarryObject;(15, 15);1;5294
;(10, 22);CarryObject;(15, 15);1;5295
;(10, 22);CarryObject;(15, 15);1;5296
;(10, 22);CarryObject;(15, 15);1;5297
;(10, 22);CarryObject;(15, 15);1;5298
;(10, 22);CarryObject;(15, 15);1;5299
;(10, 22);CarryObject;(15, 15);1;5300
;(10, 22);CarryObject;(15, 15);1;5301
;(10, 22);CarryObject;(15, 15);1;5302
;(10, 22);CarryObject;(15, 15);1;5303
;(10, 22);CarryObject;(15, 15);1;5304
;(10, 22);CarryObject;(15, 15);1;5305
;(10, 22);CarryObject;(15, 15);1;5306
;(10, 22);CarryObject;(15, 15);1;5307
;(10, 22);CarryObject;(15, 15);1;5308
;(10, 22);CarryObject;(15, 15);1;5309
;(10, 22);CarryObject;(15, 15);1;5310
;(10, 22);CarryObject;(15, 15);1;5311
;(10, 22);CarryObject;(15, 15);1;5312
;(10, 22);CarryObject;(15, 15);1;5313
;(10, 22);CarryObject;(15, 15);1;5314
;(10, 22);CarryObject;(15, 15);1;5315
;(10, 22);CarryObject;(15, 15);1;5316
;(10, 22);CarryObject;(15, 15);1;5317
;(10, 22);CarryObject;(15, 15);1;5318
;(10, 22);CarryObject;(15, 15);1;5319
;(10, 22);CarryObject;(15, 15);1;5320
;(10, 22);CarryObject;(15, 15);1;5321
;(10, 22);CarryObject;(15, 15);1;5322
;(10, 22);CarryObject;(15, 15);1;5323
;(10, 22);CarryObject;(15, 15);1;5324
