total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
12;0;1.0;nan;1;4783
12;0;1.0;nan;1;4784
12;0;1.0;nan;1;4785
12;0;1.0;nan;1;4786
12;0;1.0;nan;1;4787
12;0;1.0;nan;1;4788
12;0;1.0;nan;1;4789
12;0;1.0;nan;1;4790
12;0;1.0;nan;1;4791
12;0;1.0;nan;1;4792
12;0;1.0;nan;1;4793
12;0;1.0;nan;1;4794
12;0;1.0;nan;1;4795
12;0;1.0;nan;1;4796
12;0;1.0;nan;1;4797
12;0;1.0;nan;1;4798
12;0;1.0;nan;1;4799
12;0;1.0;nan;1;4800
12;0;1.0;nan;1;4801
12;0;1.0;nan;1;4802
12;0;1.0;nan;1;4803
12;0;1.0;nan;1;4804
12;0;1.0;nan;1;4805
12;0;1.0;nan;1;4806
12;0;1.0;nan;1;4807
12;0;1.0;nan;1;4808
12;0;1.0;nan;1;4809
12;0;1.0;nan;1;4810
12;0;1.0;nan;1;4811
12;0;1.0;nan;1;4812
12;0;1.0;nan;1;4813
12;0;1.0;nan;1;4814
12;0;1.0;nan;1;4815
12;0;1.0;nan;1;4816
12;0;1.0;nan;1;4817
12;0;1.0;nan;1;4818
12;0;1.0;nan;1;4819
12;0;1.0;nan;1;4820
12;0;1.0;nan;1;4821
12;0;1.0;nan;1;4822
12;0;1.0;nan;1;4823
12;0;1.0;nan;1;4824
12;0;1.0;nan;1;4825
12;0;1.0;nan;1;4826
12;0;1.0;nan;1;4827
12;0;1.0;nan;1;4828
12;0;1.0;nan;1;4829
12;0;1.0;nan;1;4830
12;0;1.0;nan;1;4831
12;0;1.0;nan;1;4832
12;0;1.0;nan;1;4833
12;0;1.0;nan;1;4834
12;0;1.0;nan;1;4835
12;0;1.0;nan;1;4836
12;0;1.0;nan;1;4837
12;0;1.0;nan;1;4838
12;0;1.0;nan;1;4839
12;0;1.0;nan;1;4840
12;0;1.0;nan;1;4841
12;0;1.0;nan;1;4842
12;0;1.0;nan;1;4843
12;0;1.0;nan;1;4844
12;0;1.0;nan;1;4845
12;0;1.0;nan;1;4846
12;0;1.0;nan;1;4847
12;0;1.0;nan;1;4848
12;0;1.0;nan;1;4849
12;0;1.0;nan;1;4850
12;0;1.0;nan;1;4851
12;0;1.0;nan;1;4852
12;0;1.0;nan;1;4853
12;0;1.0;nan;1;4854
12;0;1.0;nan;1;4855
12;0;1.0;nan;1;4856
12;0;1.0;nan;1;4857
12;0;1.0;nan;1;4858
12;0;1.0;nan;1;4859
12;0;1.0;nan;1;4860
12;0;1.0;nan;1;4861
12;0;1.0;nan;1;4862
12;0;1.0;nan;1;4863
12;0;1.0;nan;1;4864
12;0;1.0;nan;1;4865
12;0;1.0;nan;1;4866
12;0;1.0;nan;1;4867
12;0;1.0;nan;1;4868
12;0;1.0;nan;1;4869
12;0;1.0;nan;1;4870
12;0;1.0;nan;1;4871
12;0;1.0;nan;1;4872
12;0;1.0;nan;1;4873
12;0;1.0;nan;1;4874
12;0;1.0;nan;1;4875
12;0;1.0;nan;1;4876
12;0;1.0;nan;1;4877
12;0;1.0;nan;1;4878
12;0;1.0;nan;1;4879
12;0;1.0;nan;1;4880
12;0;1.0;nan;1;4881
12;0;1.0;nan;1;4882
12;0;1.0;nan;1;4883
12;0;1.0;nan;1;4884
12;0;1.0;nan;1;4885
12;0;1.0;nan;1;4886
12;0;1.0;nan;1;4887
12;0;1.0;nan;1;4888
12;0;1.0;nan;1;4889
12;0;1.0;nan;1;4890
12;0;1.0;nan;1;4891
12;0;1.0;nan;1;4892
12;0;1.0;nan;1;4893
12;0;1.0;nan;1;4894
12;0;1.0;nan;1;4895
12;0;1.0;nan;1;4896
12;0;1.0;nan;1;4897
12;0;1.0;nan;1;4898
12;0;1.0;nan;1;4899
12;0;1.0;nan;1;4900
12;0;1.0;nan;1;4901
12;0;1.0;nan;1;4902
12;0;1.0;nan;1;4903
12;0;1.0;nan;1;4904
12;0;1.0;nan;1;4905
12;0;1.0;nan;1;4906
12;0;1.0;nan;1;4907
12;0;1.0;nan;1;4908
12;0;1.0;nan;1;4909
12;0;1.0;nan;1;4910
12;0;1.0;nan;1;4911
12;0;1.0;nan;1;4912
12;0;1.0;nan;1;4913
12;0;1.0;nan;1;4914
12;0;1.0;nan;1;4915
12;0;1.0;nan;1;4916
12;0;1.0;nan;1;4917
12;0;1.0;nan;1;4918
12;0;1.0;nan;1;4919
12;0;1.0;nan;1;4920
12;0;1.0;nan;1;4921
12;0;1.0;nan;1;4922
12;0;1.0;nan;1;4923
12;0;1.0;nan;1;4924
12;0;1.0;nan;1;4925
12;0;1.0;nan;1;4926
12;0;1.0;nan;1;4927
12;0;1.0;nan;1;4928
12;0;1.0;nan;1;4929
12;0;1.0;nan;1;4930
12;0;1.0;nan;1;4931
12;0;1.0;nan;1;4932
12;0;1.0;nan;1;4933
12;0;1.0;nan;1;4934
12;0;1.0;nan;1;4935
12;0;1.0;nan;1;4936
12;0;1.0;nan;1;4937
12;0;1.0;nan;1;4938
12;0;1.0;nan;1;4939
12;0;1.0;nan;1;4940
12;0;1.0;nan;1;4941
12;0;1.0;nan;1;4942
12;0;1.0;nan;1;4943
12;0;1.0;nan;1;4944
12;0;1.0;nan;1;4945
12;0;1.0;nan;1;4946
12;0;1.0;nan;1;4947
12;0;1.0;nan;1;4948
12;0;1.0;nan;1;4949
12;0;1.0;nan;1;4950
12;0;1.0;nan;1;4951
12;0;1.0;nan;1;4952
12;0;1.0;nan;1;4953
12;0;1.0;nan;1;4954
12;0;1.0;nan;1;4955
12;0;1.0;nan;1;4956
12;0;1.0;nan;1;4957
12;0;1.0;nan;1;4958
12;0;1.0;nan;1;4959
12;0;1.0;nan;1;4960
12;0;1.0;nan;1;4961
12;0;1.0;nan;1;4962
12;0;1.0;nan;1;4963
12;0;1.0;nan;1;4964
12;0;1.0;nan;1;4965
12;0;1.0;nan;1;4966
12;0;1.0;nan;1;4967
12;0;1.0;nan;1;4968
12;0;1.0;nan;1;4969
12;0;1.0;nan;1;4970
12;0;1.0;nan;1;4971
12;0;1.0;nan;1;4972
12;0;1.0;nan;1;4973
12;0;1.0;nan;1;4974
12;0;1.0;nan;1;4975
12;0;1.0;nan;1;4976
12;0;1.0;nan;1;4977
12;0;1.0;nan;1;4978
12;0;1.0;nan;1;4979
12;0;1.0;nan;1;4980
12;0;1.0;nan;1;4981
12;0;1.0;nan;1;4982
12;0;1.0;nan;1;4983
12;0;1.0;nan;1;4984
12;0;1.0;nan;1;4985
12;0;1.0;nan;1;4986
12;0;1.0;nan;1;4987
12;0;1.0;nan;1;4988
12;0;1.0;nan;1;4989
12;0;1.0;nan;1;4990
12;0;1.0;nan;1;4991
12;0;1.0;nan;1;4992
12;0;1.0;nan;1;4993
12;0;1.0;nan;1;4994
12;0;1.0;nan;1;4995
12;0;1.0;nan;1;4996
12;0;1.0;nan;1;4997
12;0;1.0;nan;1;4998
12;0;1.0;nan;1;4999
12;0;1.0;nan;1;5000
12;0;1.0;nan;1;5001
13;0;1.0;nan;1;5002
13;0;1.0;nan;1;5003
13;0;1.0;nan;1;5004
13;0;1.0;nan;1;5005
13;0;1.0;nan;1;5006
13;0;1.0;nan;1;5007
13;0;1.0;nan;1;5008
13;0;1.0;nan;1;5009
13;0;1.0;nan;1;5010
13;0;1.0;nan;1;5011
13;0;1.0;nan;1;5012
13;0;1.0;nan;1;5013
13;0;1.0;nan;1;5014
13;0;1.0;nan;1;5015
13;0;1.0;nan;1;5016
13;0;1.0;nan;1;5017
13;0;1.0;nan;1;5018
13;0;1.0;nan;1;5019
13;0;1.0;nan;1;5020
13;0;1.0;nan;1;5021
13;0;1.0;nan;1;5022
13;0;1.0;nan;1;5023
13;0;1.0;nan;1;5024
13;0;1.0;nan;1;5025
13;0;1.0;nan;1;5026
13;0;1.0;nan;1;5027
13;0;1.0;nan;1;5028
13;0;1.0;nan;1;5029
13;0;1.0;nan;1;5030
13;0;1.0;nan;1;5031
13;0;1.0;nan;1;5032
13;0;1.0;nan;1;5033
13;0;1.0;nan;1;5034
13;0;1.0;nan;1;5035
13;0;1.0;nan;1;5036
13;0;1.0;nan;1;5037
13;0;1.0;nan;1;5038
13;0;1.0;nan;1;5039
13;0;1.0;nan;1;5040
13;0;1.0;nan;1;5041
13;0;1.0;nan;1;5042
13;0;1.0;nan;1;5043
13;0;1.0;nan;1;5044
13;0;1.0;nan;1;5045
13;0;1.0;nan;1;5046
13;0;1.0;nan;1;5047
13;0;1.0;nan;1;5048
13;0;1.0;nan;1;5049
13;0;1.0;nan;1;5050
13;0;1.0;nan;1;5051
13;0;1.0;nan;1;5052
13;0;1.0;nan;1;5053
13;0;1.0;nan;1;5054
13;0;1.0;nan;1;5055
13;0;1.0;nan;1;5056
13;0;1.0;nan;1;5057
13;0;1.0;nan;1;5058
13;0;1.0;nan;1;5059
13;0;1.0;nan;1;5060
13;0;1.0;nan;1;5061
13;0;1.0;nan;1;5062
13;0;1.0;nan;1;5063
13;0;1.0;nan;1;5064
13;0;1.0;nan;1;5065
13;0;1.0;nan;1;5066
13;0;1.0;nan;1;5067
13;0;1.0;nan;1;5068
13;0;1.0;nan;1;5069
13;0;1.0;nan;1;5070
13;0;1.0;nan;1;5071
13;0;1.0;nan;1;5072
13;0;1.0;nan;1;5073
13;0;1.0;nan;1;5074
13;0;1.0;nan;1;5075
13;0;1.0;nan;1;5076
13;0;1.0;nan;1;5077
13;0;1.0;nan;1;5078
13;0;1.0;nan;1;5079
13;0;1.0;nan;1;5080
13;0;1.0;nan;1;5081
13;0;1.0;nan;1;5082
13;0;1.0;nan;1;5083
13;0;1.0;nan;1;5084
13;0;1.0;nan;1;5085
13;0;1.0;nan;1;5086
13;0;1.0;nan;1;5087
13;0;1.0;nan;1;5088
13;0;1.0;nan;1;5089
13;0;1.0;nan;1;5090
13;0;1.0;nan;1;5091
13;0;1.0;nan;1;5092
13;0;1.0;nan;1;5093
13;0;1.0;nan;1;5094
13;0;1.0;nan;1;5095
13;0;1.0;nan;1;5096
13;0;1.0;nan;1;5097
13;0;1.0;nan;1;5098
13;0;1.0;nan;1;5099
13;0;1.0;nan;1;5100
13;0;1.0;nan;1;5101
13;0;1.0;nan;1;5102
13;0;1.0;nan;1;5103
13;0;1.0;nan;1;5104
13;0;1.0;nan;1;5105
13;0;1.0;nan;1;5106
13;0;1.0;nan;1;5107
13;0;1.0;nan;1;5108
13;0;1.0;nan;1;5109
13;0;1.0;nan;1;5110
13;0;1.0;nan;1;5111
13;0;1.0;nan;1;5112
13;0;1.0;nan;1;5113
13;0;1.0;nan;1;5114
13;0;1.0;nan;1;5115
13;0;1.0;nan;1;5116
13;0;1.0;nan;1;5117
13;0;1.0;nan;1;5118
13;0;1.0;nan;1;5119
13;0;1.0;nan;1;5120
13;0;1.0;nan;1;5121
13;0;1.0;nan;1;5122
13;0;1.0;nan;1;5123
13;0;1.0;nan;1;5124
13;0;1.0;nan;1;5125
13;0;1.0;nan;1;5126
13;0;1.0;nan;1;5127
13;0;1.0;nan;1;5128
13;0;1.0;nan;1;5129
13;0;1.0;nan;1;5130
13;0;1.0;nan;1;5131
13;0;1.0;nan;1;5132
13;0;1.0;nan;1;5133
13;0;1.0;nan;1;5134
13;0;1.0;nan;1;5135
13;0;1.0;nan;1;5136
13;0;1.0;nan;1;5137
13;0;1.0;nan;1;5138
13;0;1.0;nan;1;5139
13;0;1.0;nan;1;5140
13;0;1.0;nan;1;5141
13;0;1.0;nan;1;5142
13;0;1.0;nan;1;5143
13;0;1.0;nan;1;5144
13;0;1.0;nan;1;5145
13;0;1.0;nan;1;5146
13;0;1.0;nan;1;5147
13;0;1.0;nan;1;5148
13;0;1.0;nan;1;5149
13;0;1.0;nan;1;5150
13;0;1.0;nan;1;5151
13;0;1.0;nan;1;5152
13;0;1.0;nan;1;5153
13;0;1.0;nan;1;5154
13;0;1.0;nan;1;5155
13;0;1.0;nan;1;5156
13;0;1.0;nan;1;5157
13;0;1.0;nan;1;5158
13;0;1.0;nan;1;5159
13;0;1.0;nan;1;5160
13;0;1.0;nan;1;5161
13;0;1.0;nan;1;5162
13;0;1.0;nan;1;5163
13;0;1.0;nan;1;5164
13;0;1.0;nan;1;5165
13;0;1.0;nan;1;5166
13;0;1.0;nan;1;5167
13;0;1.0;nan;1;5168
13;0;1.0;nan;1;5169
13;0;1.0;nan;1;5170
13;0;1.0;nan;1;5171
13;0;1.0;nan;1;5172
13;0;1.0;nan;1;5173
13;0;1.0;nan;1;5174
13;0;1.0;nan;1;5175
13;0;1.0;nan;1;5176
13;0;1.0;nan;1;5177
13;0;1.0;nan;1;5178
13;0;1.0;nan;1;5179
13;0;1.0;nan;1;5180
13;0;1.0;nan;1;5181
13;0;1.0;nan;1;5182
13;0;1.0;nan;1;5183
13;0;1.0;nan;1;5184
13;0;1.0;nan;1;5185
13;0;1.0;nan;1;5186
13;0;1.0;nan;1;5187
13;0;1.0;nan;1;5188
13;0;1.0;nan;1;5189
13;0;1.0;nan;1;5190
13;0;1.0;nan;1;5191
13;0;1.0;nan;1;5192
13;0;1.0;nan;1;5193
13;0;1.0;nan;1;5194
13;0;1.0;nan;1;5195
13;0;1.0;nan;1;5196
13;0;1.0;nan;1;5197
13;0;1.0;nan;1;5198
13;0;1.0;nan;1;5199
13;0;1.0;nan;1;5200
13;0;1.0;nan;1;5201
13;0;1.0;nan;1;5202
13;0;1.0;nan;1;5203
13;0;1.0;nan;1;5204
13;0;1.0;nan;1;5205
13;0;1.0;nan;1;5206
13;0;1.0;nan;1;5207
13;0;1.0;nan;1;5208
13;0;1.0;nan;1;5209
13;0;1.0;nan;1;5210
13;0;1.0;nan;1;5211
13;0;1.0;nan;1;5212
13;0;1.0;nan;1;5213
13;0;1.0;nan;1;5214
13;0;1.0;nan;1;5215
13;0;1.0;nan;1;5216
13;0;1.0;nan;1;5217
13;0;1.0;nan;1;5218
13;0;1.0;nan;1;5219
13;0;1.0;nan;1;5220
13;0;1.0;nan;1;5221
13;0;1.0;nan;1;5222
13;0;1.0;nan;1;5223
13;0;1.0;nan;1;5224
13;0;1.0;nan;1;5225
13;0;1.0;nan;1;5226
13;0;1.0;nan;1;5227
13;0;1.0;nan;1;5228
13;0;1.0;nan;1;5229
13;0;1.0;nan;1;5230
13;0;1.0;nan;1;5231
13;0;1.0;nan;1;5232
13;0;1.0;nan;1;5233
13;0;1.0;nan;1;5234
13;0;1.0;nan;1;5235
13;0;1.0;nan;1;5236
13;0;1.0;nan;1;5237
13;0;1.0;nan;1;5238
13;0;1.0;nan;1;5239
13;0;1.0;nan;1;5240
13;0;1.0;nan;1;5241
13;0;1.0;nan;1;5242
13;0;1.0;nan;1;5243
13;0;1.0;nan;1;5244
13;0;1.0;nan;1;5245
13;0;1.0;nan;1;5246
13;0;1.0;nan;1;5247
13;0;1.0;nan;1;5248
13;0;1.0;nan;1;5249
13;0;1.0;nan;1;5250
13;0;1.0;nan;1;5251
13;0;1.0;nan;1;5252
13;0;1.0;nan;1;5253
13;0;1.0;nan;1;5254
13;0;1.0;nan;1;5255
13;0;1.0;nan;1;5256
13;0;1.0;nan;1;5257
13;0;1.0;nan;1;5258
13;0;1.0;nan;1;5259
13;0;1.0;nan;1;5260
13;0;1.0;nan;1;5261
13;0;1.0;nan;1;5262
13;0;1.0;nan;1;5263
13;0;1.0;nan;1;5264
13;0;1.0;nan;1;5265
13;0;1.0;nan;1;5266
13;0;1.0;nan;1;5267
13;0;1.0;nan;1;5268
13;0;1.0;nan;1;5269
13;0;1.0;nan;1;5270
13;0;1.0;nan;1;5271
13;0;1.0;nan;1;5272
13;0;1.0;nan;1;5273
13;0;1.0;nan;1;5274
13;0;1.0;nan;1;5275
13;0;1.0;nan;1;5276
13;0;1.0;nan;1;5277
13;0;1.0;nan;1;5278
13;0;1.0;nan;1;5279
13;0;1.0;nan;1;5280
13;0;1.0;nan;1;5281
13;0;1.0;nan;1;5282
13;0;1.0;nan;1;5283
13;0;1.0;nan;1;5284
13;0;1.0;nan;1;5285
13;0;1.0;nan;1;5286
13;0;1.0;nan;1;5287
13;0;1.0;nan;1;5288
13;0;1.0;nan;1;5289
13;0;1.0;nan;1;5290
13;0;1.0;nan;1;5291
13;0;1.0;nan;1;5292
13;0;1.0;nan;1;5293
13;0;1.0;nan;1;5294
13;0;1.0;nan;1;5295
13;0;1.0;nan;1;5296
13;0;1.0;nan;1;5297
13;0;1.0;nan;1;5298
13;0;1.0;nan;1;5299
13;0;1.0;nan;1;5300
13;0;1.0;nan;1;5301
13;0;1.0;nan;1;5302
13;0;1.0;nan;1;5303
13;0;1.0;nan;1;5304
13;0;1.0;nan;1;5305
13;0;1.0;nan;1;5306
13;0;1.0;nan;1;5307
13;0;1.0;nan;1;5308
13;0;1.0;nan;1;5309
13;0;1.0;nan;1;5310
13;0;1.0;nan;1;5311
13;0;1.0;nan;1;5312
13;0;1.0;nan;1;5313
13;0;1.0;nan;1;5314
13;0;1.0;nan;1;5315
13;0;1.0;nan;1;5316
13;0;1.0;nan;1;5317
13;0;1.0;nan;1;5318
13;0;1.0;nan;1;5319
13;0;1.0;nan;1;5320
13;0;1.0;nan;1;5321
13;0;1.0;nan;1;5322
13;0;1.0;nan;1;5323
13;0;1.0;nan;1;5324
13;0;1.0;nan;1;5325
13;0;1.0;nan;1;5326
13;0;1.0;nan;1;5327
13;0;1.0;nan;1;5328
13;0;1.0;nan;1;5329
13;0;1.0;nan;1;5330
13;0;1.0;nan;1;5331
13;0;1.0;nan;1;5332
13;0;1.0;nan;1;5333
13;0;1.0;nan;1;5334
13;0;1.0;nan;1;5335
13;0;1.0;nan;1;5336
13;0;1.0;nan;1;5337
13;0;1.0;nan;1;5338
13;0;1.0;nan;1;5339
13;0;1.0;nan;1;5340
13;0;1.0;nan;1;5341
13;0;1.0;nan;1;5342
13;0;1.0;nan;1;5343
13;0;1.0;nan;1;5344
13;0;1.0;nan;1;5345
13;0;1.0;nan;1;5346
13;0;1.0;nan;1;5347
13;0;1.0;nan;1;5348
13;0;1.0;nan;1;5349
13;0;1.0;nan;1;5350
13;0;1.0;nan;1;5351
13;0;1.0;nan;1;5352
13;0;1.0;nan;1;5353
13;0;1.0;nan;1;5354
13;0;1.0;nan;1;5355
13;0;1.0;nan;1;5356
13;0;1.0;nan;1;5357
13;0;1.0;nan;1;5358
13;0;1.0;nan;1;5359
13;0;1.0;nan;1;5360
13;0;1.0;nan;1;5361
13;0;1.0;nan;1;5362
13;0;1.0;nan;1;5363
13;0;1.0;nan;1;5364
13;0;1.0;nan;1;5365
13;0;1.0;nan;1;5366
13;0;1.0;nan;1;5367
13;0;1.0;nan;1;5368
13;0;1.0;nan;1;5369
13;0;1.0;nan;1;5370
13;0;1.0;nan;1;5371
13;0;1.0;nan;1;5372
13;0;1.0;nan;1;5373
13;0;1.0;nan;1;5374
13;0;1.0;nan;1;5375
13;0;1.0;nan;1;5376
13;0;1.0;nan;1;5377
13;0;1.0;nan;1;5378
13;0;1.0;nan;1;5379
13;0;1.0;nan;1;5380
13;0;1.0;nan;1;5381
13;0;1.0;nan;1;5382
13;0;1.0;nan;1;5383
13;0;1.0;nan;1;5384
13;0;1.0;nan;1;5385
13;0;1.0;nan;1;5386
13;0;1.0;nan;1;5387
13;0;1.0;nan;1;5388
13;0;1.0;nan;1;5389
13;0;1.0;nan;1;5390
13;0;1.0;nan;1;5391
13;0;1.0;nan;1;5392
13;0;1.0;nan;1;5393
13;0;1.0;nan;1;5394
13;0;1.0;nan;1;5395
13;0;1.0;nan;1;5396
13;0;1.0;nan;1;5397
13;0;1.0;nan;1;5398
13;0;1.0;nan;1;5399
13;0;1.0;nan;1;5400
13;0;1.0;nan;1;5401
13;0;1.0;nan;1;5402
13;0;1.0;nan;1;5403
13;0;1.0;nan;1;5404
13;0;1.0;nan;1;5405
13;0;1.0;nan;1;5406
13;0;1.0;nan;1;5407
13;0;1.0;nan;1;5408
13;0;1.0;nan;1;5409
13;0;1.0;nan;1;5410
13;0;1.0;nan;1;5411
13;0;1.0;nan;1;5412
13;0;1.0;nan;1;5413
13;0;1.0;nan;1;5414
13;0;1.0;nan;1;5415
13;0;1.0;nan;1;5416
13;0;1.0;nan;1;5417
13;0;1.0;nan;1;5418
13;0;1.0;nan;1;5419
13;0;1.0;nan;1;5420
13;0;1.0;nan;1;5421
13;0;1.0;nan;1;5422
13;0;1.0;nan;1;5423
13;0;1.0;nan;1;5424
13;0;1.0;nan;1;5425
13;0;1.0;nan;1;5426
13;0;1.0;nan;1;5427
13;0;1.0;nan;1;5428
13;0;1.0;nan;1;5429
13;0;1.0;nan;1;5430
13;0;1.0;nan;1;5431
13;0;1.0;nan;1;5432
13;0;1.0;nan;1;5433
13;0;1.0;nan;1;5434
13;0;1.0;nan;1;5435
13;0;1.0;nan;1;5436
13;0;1.0;nan;1;5437
13;0;1.0;nan;1;5438
13;0;1.0;nan;1;5439
13;0;1.0;nan;1;5440
13;0;1.0;nan;1;5441
13;0;1.0;nan;1;5442
13;0;1.0;nan;1;5443
13;0;1.0;nan;1;5444
13;0;1.0;nan;1;5445
13;0;1.0;nan;1;5446
13;0;1.0;nan;1;5447
13;0;1.0;nan;1;5448
13;0;1.0;nan;1;5449
13;0;1.0;nan;1;5450
13;0;1.0;nan;1;5451
13;0;1.0;nan;1;5452
13;0;1.0;nan;1;5453
13;0;1.0;nan;1;5454
13;0;1.0;nan;1;5455
13;0;1.0;nan;1;5456
13;0;1.0;nan;1;5457
13;0;1.0;nan;1;5458
13;0;1.0;nan;1;5459
13;0;1.0;nan;1;5460
13;0;1.0;nan;1;5461
13;0;1.0;nan;1;5462
13;0;1.0;nan;1;5463
13;0;1.0;nan;1;5464
13;0;1.0;nan;1;5465
13;0;1.0;nan;1;5466
13;0;1.0;nan;1;5467
13;0;1.0;nan;1;5468
13;0;1.0;nan;1;5469
13;0;1.0;nan;1;5470
13;0;1.0;nan;1;5471
13;0;1.0;nan;1;5472
13;0;1.0;nan;1;5473
13;0;1.0;nan;1;5474
13;0;1.0;nan;1;5475
13;0;1.0;nan;1;5476
13;0;1.0;nan;1;5477
13;0;1.0;nan;1;5478
13;0;1.0;nan;1;5479
13;0;1.0;nan;1;5480
13;0;1.0;nan;1;5481
13;0;1.0;nan;1;5482
13;0;1.0;nan;1;5483
13;0;1.0;nan;1;5484
13;0;1.0;nan;1;5485
13;0;1.0;nan;1;5486
13;0;1.0;nan;1;5487
13;0;1.0;nan;1;5488
13;0;1.0;nan;1;5489
13;0;1.0;nan;1;5490
13;0;1.0;nan;1;5491
13;0;1.0;nan;1;5492
13;0;1.0;nan;1;5493
13;0;1.0;nan;1;5494
13;0;1.0;nan;1;5495
13;0;1.0;nan;1;5496
13;0;1.0;nan;1;5497
13;0;1.0;nan;1;5498
13;0;1.0;nan;1;5499
13;0;1.0;nan;1;5500
13;0;1.0;nan;1;5501
13;0;1.0;nan;1;5502
13;0;1.0;nan;1;5503
13;0;1.0;nan;1;5504
13;0;1.0;nan;1;5505
13;0;1.0;nan;1;5506
13;0;1.0;nan;1;5507
13;0;1.0;nan;1;5508
13;0;1.0;nan;1;5509
13;0;1.0;nan;1;5510
13;0;1.0;nan;1;5511
13;0;1.0;nan;1;5512
13;0;1.0;nan;1;5513
13;0;1.0;nan;1;5514
13;0;1.0;nan;1;5515
13;0;1.0;nan;1;5516
13;0;1.0;nan;1;5517
13;0;1.0;nan;1;5518
13;0;1.0;nan;1;5519
13;0;1.0;nan;1;5520
13;0;1.0;nan;1;5521
13;0;1.0;nan;1;5522
13;0;1.0;nan;1;5523
13;0;1.0;nan;1;5524
13;0;1.0;nan;1;5525
13;0;1.0;nan;1;5526
13;0;1.0;nan;1;5527
13;0;1.0;nan;1;5528
13;0;1.0;nan;1;5529
13;0;1.0;nan;1;5530
13;0;1.0;nan;1;5531
13;0;1.0;nan;1;5532
13;0;1.0;nan;1;5533
13;0;1.0;nan;1;5534
13;0;1.0;nan;1;5535
13;0;1.0;nan;1;5536
13;0;1.0;nan;1;5537
13;0;1.0;nan;1;5538
13;0;1.0;nan;1;5539
13;0;1.0;nan;1;5540
13;0;1.0;nan;1;5541
13;0;1.0;nan;1;5542
13;0;1.0;nan;1;5543
13;0;1.0;nan;1;5544
13;0;1.0;nan;1;5545
13;0;1.0;nan;1;5546
13;0;1.0;nan;1;5547
13;0;1.0;nan;1;5548
13;0;1.0;nan;1;5549
13;0;1.0;nan;1;5550
13;0;1.0;nan;1;5551
13;0;1.0;nan;1;5552
13;0;1.0;nan;1;5553
13;0;1.0;nan;1;5554
13;0;1.0;nan;1;5555
13;0;1.0;nan;1;5556
13;0;1.0;nan;1;5557
13;0;1.0;nan;1;5558
13;0;1.0;nan;1;5559
13;0;1.0;nan;1;5560
13;0;1.0;nan;1;5561
13;0;1.0;nan;1;5562
13;0;1.0;nan;1;5563
13;0;1.0;nan;1;5564
13;0;1.0;nan;1;5565
13;0;1.0;nan;1;5566
13;0;1.0;nan;1;5567
13;0;1.0;nan;1;5568
13;0;1.0;nan;1;5569
13;0;1.0;nan;1;5570
13;0;1.0;nan;1;5571
13;0;1.0;nan;1;5572
13;0;1.0;nan;1;5573
13;0;1.0;nan;1;5574
13;0;1.0;nan;1;5575
13;0;1.0;nan;1;5576
13;0;1.0;nan;1;5577
13;0;1.0;nan;1;5578
13;0;1.0;nan;1;5579
13;0;1.0;nan;1;5580
13;0;1.0;nan;1;5581
13;0;1.0;nan;1;5582
13;0;1.0;nan;1;5583
13;0;1.0;nan;1;5584
13;0;1.0;nan;1;5585
13;0;1.0;nan;1;5586
13;0;1.0;nan;1;5587
13;0;1.0;nan;1;5588
13;0;1.0;nan;1;5589
13;0;1.0;nan;1;5590
13;0;1.0;nan;1;5591
13;0;1.0;nan;1;5592
13;0;1.0;nan;1;5593
13;0;1.0;nan;1;5594
13;0;1.0;nan;1;5595
13;0;1.0;nan;1;5596
13;0;1.0;nan;1;5597
13;0;1.0;nan;1;5598
13;0;1.0;nan;1;5599
13;0;1.0;nan;1;5600
13;0;1.0;nan;1;5601
13;0;1.0;nan;1;5602
13;0;1.0;nan;1;5603
13;0;1.0;nan;1;5604
13;0;1.0;nan;1;5605
13;0;1.0;nan;1;5606
13;0;1.0;nan;1;5607
13;0;1.0;nan;1;5608
13;0;1.0;nan;1;5609
13;0;1.0;nan;1;5610
13;0;1.0;nan;1;5611
13;0;1.0;nan;1;5612
13;0;1.0;nan;1;5613
13;0;1.0;nan;1;5614
13;0;1.0;nan;1;5615
13;0;1.0;nan;1;5616
13;0;1.0;nan;1;5617
13;0;1.0;nan;1;5618
13;0;1.0;nan;1;5619
13;0;1.0;nan;1;5620
13;0;1.0;nan;1;5621
13;0;1.0;nan;1;5622
13;0;1.0;nan;1;5623
13;0;1.0;nan;1;5624
13;0;1.0;nan;1;5625
13;0;1.0;nan;1;5626
13;0;1.0;nan;1;5627
13;0;1.0;nan;1;5628
13;0;1.0;nan;1;5629
13;0;1.0;nan;1;5630
13;0;1.0;nan;1;5631
13;0;1.0;nan;1;5632
13;0;1.0;nan;1;5633
13;0;1.0;nan;1;5634
13;0;1.0;nan;1;5635
13;0;1.0;nan;1;5636
13;0;1.0;nan;1;5637
13;0;1.0;nan;1;5638
13;0;1.0;nan;1;5639
13;0;1.0;nan;1;5640
13;0;1.0;nan;1;5641
13;0;1.0;nan;1;5642
13;0;1.0;nan;1;5643
13;0;1.0;nan;1;5644
13;0;1.0;nan;1;5645
13;0;1.0;nan;1;5646
13;0;1.0;nan;1;5647
13;0;1.0;nan;1;5648
13;0;1.0;nan;1;5649
13;0;1.0;nan;1;5650
13;0;1.0;nan;1;5651
13;0;1.0;nan;1;5652
13;0;1.0;nan;1;5653
13;0;1.0;nan;1;5654
