agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(14, 19);RemoveObjectTogether;(14, 19);1;1155
;(14, 19);RemoveObjectTogether;(14, 19);1;1156
;(14, 19);RemoveObjectTogether;(14, 19);1;1157
;(14, 19);RemoveObjectTogether;(14, 19);1;1158
;(14, 19);RemoveObjectTogether;(14, 19);1;1159
;(14, 19);RemoveObjectTogether;(14, 19);1;1160
;(14, 19);RemoveObjectTogether;(14, 19);1;1161
;(14, 19);RemoveObjectTogether;(14, 19);1;1162
;(14, 19);RemoveObjectTogether;(14, 19);1;1163
;(14, 19);RemoveObjectTogether;(14, 19);1;1164
;(14, 19);RemoveObjectTogether;(14, 19);1;1165
;(14, 19);RemoveObjectTogether;(14, 19);1;1166
;(14, 19);RemoveObjectTogether;(14, 19);1;1167
;(14, 19);RemoveObjectTogether;(14, 19);1;1168
;(14, 19);RemoveObjectTogether;(14, 19);1;1169
;(14, 19);RemoveObjectTogether;(14, 19);1;1170
;(14, 19);RemoveObjectTogether;(14, 19);1;1171
;(14, 19);RemoveObjectTogether;(14, 19);1;1172
;(14, 19);RemoveObjectTogether;(14, 19);1;1173
;(14, 19);RemoveObjectTogether;(14, 19);1;1174
;(14, 19);RemoveObjectTogether;(14, 19);1;1175
;(14, 19);RemoveObjectTogether;(14, 19);1;1176
;(14, 19);RemoveObjectTogether;(14, 19);1;1177
;(14, 19);RemoveObjectTogether;(14, 19);1;1178
;(14, 19);RemoveObjectTogether;(14, 19);1;1179
;(14, 19);;(14, 19);1;1180
;(14, 19);;(14, 19);1;1181
MoveEast;(15, 19);;(14, 19);1;1182
MoveEast;(16, 19);;(14, 19);1;1183
;(16, 19);;(14, 19);1;1184
MoveSouthEast;(17, 20);;(14, 19);1;1185
;(17, 20);;(14, 19);1;1186
MoveNorthEast;(18, 19);;(14, 19);1;1187
;(18, 19);;(14, 19);1;1188
MoveSouthEast;(19, 20);;(14, 19);1;1189
;(19, 20);;(14, 19);1;1190
;(19, 20);;(14, 19);1;1191
;(19, 20);;(14, 19);1;1192
;(19, 20);;(14, 19);1;1193
MoveNorthWest;(19, 20);;(14, 19);1;1194
MoveNorthWest;(19, 20);;(14, 19);1;1195
MoveNorthWest;(19, 20);;(14, 19);1;1196
MoveNorthWest;(19, 20);MoveEast;(14, 19);1;1197
MoveNorthWest;(19, 20);MoveEast;(15, 19);1;1198
MoveNorthWest;(18, 19);;(15, 19);1;1199
MoveWest;(18, 19);;(15, 19);1;1200
MoveWest;(18, 19);MoveEast;(15, 19);1;1201
MoveWest;(18, 19);MoveEast;(16, 19);1;1202
MoveWest;(18, 19);;(16, 19);1;1203
MoveWest;(18, 19);;(16, 19);1;1204
MoveWest;(17, 19);MoveEast;(16, 19);1;1205
MoveWest;(17, 19);MoveEast;(17, 19);1;1206
MoveWest;(17, 19);;(17, 19);1;1207
MoveWest;(17, 19);;(17, 19);1;1208
MoveWest;(17, 19);;(17, 19);1;1209
MoveWest;(17, 19);;(17, 19);1;1210
MoveWest;(16, 19);;(17, 19);1;1211
MoveWest;(16, 19);;(17, 19);1;1212
MoveWest;(16, 19);;(17, 19);1;1213
MoveWest;(16, 19);;(17, 19);1;1214
MoveWest;(16, 19);;(17, 19);1;1215
MoveWest;(16, 19);;(17, 19);1;1216
MoveWest;(15, 19);;(17, 19);1;1217
MoveNorthWest;(15, 19);;(17, 19);1;1218
MoveNorthWest;(15, 19);;(17, 19);1;1219
MoveNorthWest;(15, 19);;(17, 19);1;1220
MoveNorthWest;(15, 19);;(17, 19);1;1221
MoveNorthWest;(15, 19);MoveEast;(17, 19);1;1222
MoveNorthWest;(14, 18);MoveEast;(18, 19);1;1223
MoveNorthEast;(14, 18);;(18, 19);1;1224
MoveNorthEast;(14, 18);;(18, 19);1;1225
MoveNorthEast;(14, 18);;(18, 19);1;1226
MoveNorthEast;(14, 18);MoveEast;(18, 19);1;1227
MoveNorthEast;(14, 18);MoveEast;(19, 19);1;1228
MoveNorthEast;(15, 17);;(19, 19);1;1229
MoveEast;(15, 17);;(19, 19);1;1230
MoveEast;(15, 17);;(19, 19);1;1231
MoveEast;(15, 17);MoveSouth;(19, 19);1;1232
MoveEast;(15, 17);MoveSouth;(19, 20);1;1233
MoveEast;(15, 17);;(19, 20);1;1234
MoveEast;(16, 17);;(19, 20);1;1235
MoveEast;(16, 17);;(19, 20);1;1236
MoveEast;(16, 17);;(19, 20);1;1237
MoveEast;(16, 17);;(19, 20);1;1238
MoveEast;(16, 17);;(19, 20);1;1239
MoveEast;(16, 17);MoveWest;(19, 20);1;1240
MoveEast;(17, 17);MoveWest;(18, 20);1;1241
MoveEast;(17, 17);;(18, 20);1;1242
MoveEast;(17, 17);;(18, 20);1;1243
MoveEast;(17, 17);;(18, 20);1;1244
MoveEast;(17, 17);;(18, 20);1;1245
MoveEast;(17, 17);;(18, 20);1;1246
MoveEast;(18, 17);;(18, 20);1;1247
MoveEast;(18, 17);MoveNorth;(18, 20);1;1248
MoveEast;(18, 17);MoveNorth;(18, 19);1;1249
MoveEast;(18, 17);;(18, 19);1;1250
MoveEast;(18, 17);;(18, 19);1;1251
MoveEast;(18, 17);;(18, 19);1;1252
MoveEast;(19, 17);;(18, 19);1;1253
MoveNorthEast;(19, 17);;(18, 19);1;1254
MoveNorthEast;(19, 17);;(18, 19);1;1255
MoveNorthEast;(19, 17);MoveEast;(18, 19);1;1256
MoveNorthEast;(19, 17);MoveEast;(19, 19);1;1257
MoveNorthEast;(19, 17);;(19, 19);1;1258
MoveNorthEast;(20, 16);;(19, 19);1;1259
MoveNorthEast;(20, 16);;(19, 19);1;1260
MoveNorthEast;(20, 16);;(19, 19);1;1261
MoveNorthEast;(20, 16);;(19, 19);1;1262
MoveNorthEast;(20, 16);;(19, 19);1;1263
MoveNorthEast;(20, 16);;(19, 19);1;1264
MoveNorthEast;(21, 15);;(19, 19);1;1265
;(21, 15);;(19, 19);1;1266
;(21, 15);;(19, 19);1;1267
;(21, 15);;(19, 19);1;1268
;(21, 15);;(19, 19);1;1269
;(21, 15);;(19, 19);1;1270
;(21, 15);;(19, 19);1;1271
;(21, 15);;(19, 19);1;1272
;(21, 15);;(19, 19);1;1273
;(21, 15);;(19, 19);1;1274
;(21, 15);;(19, 19);1;1275
;(21, 15);;(19, 19);1;1276
;(21, 15);;(19, 19);1;1277
;(21, 15);;(19, 19);1;1278
;(21, 15);;(19, 19);1;1279
;(21, 15);;(19, 19);1;1280
;(21, 15);;(19, 19);1;1281
;(21, 15);;(19, 19);1;1282
;(21, 15);;(19, 19);1;1283
;(21, 15);;(19, 19);1;1284
;(21, 15);;(19, 19);1;1285
;(21, 15);;(19, 19);1;1286
;(21, 15);;(19, 19);1;1287
;(21, 15);;(19, 19);1;1288
;(21, 15);;(19, 19);1;1289
;(21, 15);;(19, 19);1;1290
;(21, 15);;(19, 19);1;1291
;(21, 15);;(19, 19);1;1292
;(21, 15);;(19, 19);1;1293
;(21, 15);;(19, 19);1;1294
;(21, 15);;(19, 19);1;1295
;(21, 15);;(19, 19);1;1296
;(21, 15);;(19, 19);1;1297
;(21, 15);;(19, 19);1;1298
;(21, 15);;(19, 19);1;1299
;(21, 15);;(19, 19);1;1300
;(21, 15);;(19, 19);1;1301
;(21, 15);;(19, 19);1;1302
;(21, 15);;(19, 19);1;1303
;(21, 15);;(19, 19);1;1304
;(21, 15);;(19, 19);1;1305
;(21, 15);;(19, 19);1;1306
;(21, 15);;(19, 19);1;1307
;(21, 15);;(19, 19);1;1308
;(21, 15);;(19, 19);1;1309
;(21, 15);;(19, 19);1;1310
;(21, 15);;(19, 19);1;1311
;(21, 15);;(19, 19);1;1312
;(21, 15);;(19, 19);1;1313
;(21, 15);;(19, 19);1;1314
;(21, 15);;(19, 19);1;1315
;(21, 15);;(19, 19);1;1316
;(21, 15);;(19, 19);1;1317
;(21, 15);;(19, 19);1;1318
;(21, 15);;(19, 19);1;1319
;(21, 15);;(19, 19);1;1320
;(21, 15);;(19, 19);1;1321
;(21, 15);;(19, 19);1;1322
;(21, 15);;(19, 19);1;1323
;(21, 15);;(19, 19);1;1324
;(21, 15);;(19, 19);1;1325
;(21, 15);;(19, 19);1;1326
;(21, 15);;(19, 19);1;1327
;(21, 15);;(19, 19);1;1328
;(21, 15);;(19, 19);1;1329
;(21, 15);;(19, 19);1;1330
;(21, 15);;(19, 19);1;1331
;(21, 15);;(19, 19);1;1332
;(21, 15);;(19, 19);1;1333
;(21, 15);;(19, 19);1;1334
;(21, 15);;(19, 19);1;1335
;(21, 15);;(19, 19);1;1336
;(21, 15);;(19, 19);1;1337
;(21, 15);;(19, 19);1;1338
;(21, 15);;(19, 19);1;1339
;(21, 15);;(19, 19);1;1340
;(21, 15);;(19, 19);1;1341
;(21, 15);;(19, 19);1;1342
;(21, 15);;(19, 19);1;1343
;(21, 15);;(19, 19);1;1344
;(21, 15);;(19, 19);1;1345
;(21, 15);;(19, 19);1;1346
;(21, 15);;(19, 19);1;1347
;(21, 15);;(19, 19);1;1348
;(21, 15);;(19, 19);1;1349
;(21, 15);;(19, 19);1;1350
;(21, 15);;(19, 19);1;1351
;(21, 15);;(19, 19);1;1352
;(21, 15);;(19, 19);1;1353
;(21, 15);;(19, 19);1;1354
;(21, 15);;(19, 19);1;1355
;(21, 15);;(19, 19);1;1356
;(21, 15);;(19, 19);1;1357
;(21, 15);;(19, 19);1;1358
;(21, 15);;(19, 19);1;1359
;(21, 15);;(19, 19);1;1360
;(21, 15);;(19, 19);1;1361
;(21, 15);;(19, 19);1;1362
;(21, 15);;(19, 19);1;1363
;(21, 15);;(19, 19);1;1364
;(21, 15);;(19, 19);1;1365
;(21, 15);;(19, 19);1;1366
;(21, 15);;(19, 19);1;1367
;(21, 15);;(19, 19);1;1368
;(21, 15);;(19, 19);1;1369
;(21, 15);;(19, 19);1;1370
;(21, 15);;(19, 19);1;1371
;(21, 15);;(19, 19);1;1372
;(21, 15);;(19, 19);1;1373
;(21, 15);;(19, 19);1;1374
;(21, 15);;(19, 19);1;1375
;(21, 15);;(19, 19);1;1376
;(21, 15);;(19, 19);1;1377
;(21, 15);;(19, 19);1;1378
;(21, 15);;(19, 19);1;1379
;(21, 15);;(19, 19);1;1380
;(21, 15);;(19, 19);1;1381
;(21, 15);;(19, 19);1;1382
;(21, 15);;(19, 19);1;1383
;(21, 15);;(19, 19);1;1384
;(21, 15);;(19, 19);1;1385
;(21, 15);;(19, 19);1;1386
;(21, 15);;(19, 19);1;1387
;(21, 15);;(19, 19);1;1388
;(21, 15);;(19, 19);1;1389
;(21, 15);;(19, 19);1;1390
;(21, 15);;(19, 19);1;1391
;(21, 15);;(19, 19);1;1392
;(21, 15);;(19, 19);1;1393
;(21, 15);;(19, 19);1;1394
;(21, 15);;(19, 19);1;1395
;(21, 15);;(19, 19);1;1396
;(21, 15);;(19, 19);1;1397
RemoveObject;(21, 15);;(19, 19);1;1398
RemoveObject;(21, 15);;(19, 19);1;1399
RemoveObject;(21, 15);;(19, 19);1;1400
RemoveObject;(21, 15);;(19, 19);1;1401
RemoveObject;(21, 15);;(19, 19);1;1402
RemoveObject;(21, 15);;(19, 19);1;1403
RemoveObject;(21, 15);;(19, 19);1;1404
RemoveObject;(21, 15);;(19, 19);1;1405
RemoveObject;(21, 15);;(19, 19);1;1406
RemoveObject;(21, 15);;(19, 19);1;1407
RemoveObject;(21, 15);;(19, 19);1;1408
RemoveObject;(21, 15);;(19, 19);1;1409
RemoveObject;(21, 15);;(19, 19);1;1410
RemoveObject;(21, 15);;(19, 19);1;1411
RemoveObject;(21, 15);;(19, 19);1;1412
RemoveObject;(21, 15);;(19, 19);1;1413
RemoveObject;(21, 15);;(19, 19);1;1414
RemoveObject;(21, 15);;(19, 19);1;1415
RemoveObject;(21, 15);;(19, 19);1;1416
RemoveObject;(21, 15);;(19, 19);1;1417
RemoveObject;(21, 15);;(19, 19);1;1418
RemoveObject;(21, 15);;(19, 19);1;1419
RemoveObject;(21, 15);;(19, 19);1;1420
RemoveObject;(21, 15);;(19, 19);1;1421
RemoveObject;(21, 15);;(19, 19);1;1422
RemoveObject;(21, 15);;(19, 19);1;1423
RemoveObject;(21, 15);;(19, 19);1;1424
RemoveObject;(21, 15);;(19, 19);1;1425
RemoveObject;(21, 15);;(19, 19);1;1426
RemoveObject;(21, 15);;(19, 19);1;1427
RemoveObject;(21, 15);;(19, 19);1;1428
RemoveObject;(21, 15);;(19, 19);1;1429
RemoveObject;(21, 15);;(19, 19);1;1430
RemoveObject;(21, 15);;(19, 19);1;1431
RemoveObject;(21, 15);;(19, 19);1;1432
RemoveObject;(21, 15);;(19, 19);1;1433
RemoveObject;(21, 15);;(19, 19);1;1434
RemoveObject;(21, 15);;(19, 19);1;1435
RemoveObject;(21, 15);;(19, 19);1;1436
RemoveObject;(21, 15);;(19, 19);1;1437
RemoveObject;(21, 15);;(19, 19);1;1438
RemoveObject;(21, 15);;(19, 19);1;1439
RemoveObject;(21, 15);;(19, 19);1;1440
RemoveObject;(21, 15);;(19, 19);1;1441
RemoveObject;(21, 15);;(19, 19);1;1442
RemoveObject;(21, 15);;(19, 19);1;1443
RemoveObject;(21, 15);;(19, 19);1;1444
RemoveObject;(21, 15);;(19, 19);1;1445
RemoveObject;(21, 15);;(19, 19);1;1446
RemoveObject;(21, 15);;(19, 19);1;1447
RemoveObject;(21, 15);;(19, 19);1;1448
RemoveObject;(21, 15);;(19, 19);1;1449
RemoveObject;(21, 15);;(19, 19);1;1450
RemoveObject;(21, 15);;(19, 19);1;1451
RemoveObject;(21, 15);;(19, 19);1;1452
RemoveObject;(21, 15);;(19, 19);1;1453
RemoveObject;(21, 15);;(19, 19);1;1454
RemoveObject;(21, 15);;(19, 19);1;1455
RemoveObject;(21, 15);;(19, 19);1;1456
RemoveObject;(21, 15);;(19, 19);1;1457
RemoveObject;(21, 15);;(19, 19);1;1458
RemoveObject;(21, 15);;(19, 19);1;1459
RemoveObject;(21, 15);;(19, 19);1;1460
RemoveObject;(21, 15);;(19, 19);1;1461
RemoveObject;(21, 15);;(19, 19);1;1462
RemoveObject;(21, 15);;(19, 19);1;1463
RemoveObject;(21, 15);;(19, 19);1;1464
RemoveObject;(21, 15);;(19, 19);1;1465
RemoveObject;(21, 15);;(19, 19);1;1466
RemoveObject;(21, 15);;(19, 19);1;1467
RemoveObject;(21, 15);;(19, 19);1;1468
RemoveObject;(21, 15);;(19, 19);1;1469
RemoveObject;(21, 15);;(19, 19);1;1470
RemoveObject;(21, 15);;(19, 19);1;1471
RemoveObject;(21, 15);;(19, 19);1;1472
RemoveObject;(21, 15);;(19, 19);1;1473
RemoveObject;(21, 15);;(19, 19);1;1474
RemoveObject;(21, 15);;(19, 19);1;1475
RemoveObject;(21, 15);;(19, 19);1;1476
RemoveObject;(21, 15);;(19, 19);1;1477
RemoveObject;(21, 15);;(19, 19);1;1478
RemoveObject;(21, 15);;(19, 19);1;1479
RemoveObject;(21, 15);;(19, 19);1;1480
RemoveObject;(21, 15);;(19, 19);1;1481
RemoveObject;(21, 15);;(19, 19);1;1482
RemoveObject;(21, 15);;(19, 19);1;1483
RemoveObject;(21, 15);;(19, 19);1;1484
RemoveObject;(21, 15);;(19, 19);1;1485
RemoveObject;(21, 15);;(19, 19);1;1486
RemoveObject;(21, 15);;(19, 19);1;1487
RemoveObject;(21, 15);;(19, 19);1;1488
RemoveObject;(21, 15);;(19, 19);1;1489
RemoveObject;(21, 15);;(19, 19);1;1490
RemoveObject;(21, 15);;(19, 19);1;1491
RemoveObject;(21, 15);;(19, 19);1;1492
RemoveObject;(21, 15);;(19, 19);1;1493
RemoveObject;(21, 15);;(19, 19);1;1494
RemoveObject;(21, 15);;(19, 19);1;1495
RemoveObject;(21, 15);;(19, 19);1;1496
RemoveObject;(21, 15);;(19, 19);1;1497
RemoveObject;(21, 15);;(19, 19);1;1498
RemoveObject;(21, 15);;(19, 19);1;1499
RemoveObject;(21, 15);;(19, 19);1;1500
RemoveObject;(21, 15);;(19, 19);1;1501
RemoveObject;(21, 15);;(19, 19);1;1502
RemoveObject;(21, 15);;(19, 19);1;1503
RemoveObject;(21, 15);;(19, 19);1;1504
RemoveObject;(21, 15);;(19, 19);1;1505
RemoveObject;(21, 15);;(19, 19);1;1506
RemoveObject;(21, 15);;(19, 19);1;1507
RemoveObject;(21, 15);;(19, 19);1;1508
RemoveObject;(21, 15);;(19, 19);1;1509
