agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(12, 26);RemoveObject;(6, 24);1;1220
;(12, 26);RemoveObject;(6, 24);1;1221
;(12, 26);RemoveObject;(6, 24);1;1222
;(12, 26);RemoveObject;(6, 24);1;1223
;(12, 26);RemoveObject;(6, 24);1;1224
;(12, 26);RemoveObject;(6, 24);1;1225
;(12, 26);RemoveObject;(6, 24);1;1226
;(12, 26);RemoveObject;(6, 24);1;1227
;(12, 26);RemoveObject;(6, 24);1;1228
;(12, 26);RemoveObject;(6, 24);1;1229
;(12, 26);RemoveObject;(6, 24);1;1230
;(12, 26);RemoveObject;(6, 24);1;1231
;(12, 26);RemoveObject;(6, 24);1;1232
;(12, 26);RemoveObject;(6, 24);1;1233
;(12, 26);RemoveObject;(6, 24);1;1234
;(12, 26);RemoveObject;(6, 24);1;1235
;(12, 26);RemoveObject;(6, 24);1;1236
;(12, 26);RemoveObject;(6, 24);1;1237
;(12, 26);RemoveObject;(6, 24);1;1238
;(12, 26);RemoveObject;(6, 24);1;1239
;(12, 26);RemoveObject;(6, 24);1;1240
;(12, 26);RemoveObject;(6, 24);1;1241
;(12, 26);RemoveObject;(6, 24);1;1242
;(12, 26);RemoveObject;(6, 24);1;1243
;(12, 26);RemoveObject;(6, 24);1;1244
;(12, 26);RemoveObject;(6, 24);1;1245
;(12, 26);RemoveObject;(6, 24);1;1246
;(12, 26);RemoveObject;(6, 24);1;1247
;(12, 26);RemoveObject;(6, 24);1;1248
;(12, 26);RemoveObject;(6, 24);1;1249
;(12, 26);RemoveObject;(6, 24);1;1250
;(12, 26);RemoveObject;(6, 24);1;1251
;(12, 26);RemoveObject;(6, 24);1;1252
;(12, 26);RemoveObject;(6, 24);1;1253
;(12, 26);RemoveObject;(6, 24);1;1254
;(12, 26);RemoveObject;(6, 24);1;1255
;(12, 26);RemoveObject;(6, 24);1;1256
;(12, 26);RemoveObject;(6, 24);1;1257
;(12, 26);RemoveObject;(6, 24);1;1258
;(12, 26);RemoveObject;(6, 24);1;1259
;(12, 26);RemoveObject;(6, 24);1;1260
;(12, 26);RemoveObject;(6, 24);1;1261
;(12, 26);RemoveObject;(6, 24);1;1262
;(12, 26);RemoveObject;(6, 24);1;1263
;(12, 26);RemoveObject;(6, 24);1;1264
;(12, 26);RemoveObject;(6, 24);1;1265
;(12, 26);RemoveObject;(6, 24);1;1266
;(12, 26);RemoveObject;(6, 24);1;1267
GrabObject;(12, 26);RemoveObject;(6, 24);1;1268
GrabObject;(12, 26);RemoveObject;(6, 24);1;1269
GrabObject;(12, 26);RemoveObject;(6, 24);1;1270
GrabObject;(12, 26);RemoveObject;(6, 24);1;1271
GrabObject;(12, 26);RemoveObject;(6, 24);1;1272
GrabObject;(12, 26);RemoveObject;(6, 24);1;1273
GrabObject;(12, 26);RemoveObject;(6, 24);1;1274
GrabObject;(12, 26);RemoveObject;(6, 24);1;1275
GrabObject;(12, 26);RemoveObject;(6, 24);1;1276
GrabObject;(12, 26);RemoveObject;(6, 24);1;1277
GrabObject;(12, 26);RemoveObject;(6, 24);1;1278
GrabObject;(12, 26);RemoveObject;(6, 24);1;1279
GrabObject;(12, 26);RemoveObject;(6, 24);1;1280
GrabObject;(12, 26);RemoveObject;(6, 24);1;1281
GrabObject;(12, 26);RemoveObject;(6, 24);1;1282
GrabObject;(12, 26);RemoveObject;(6, 24);1;1283
GrabObject;(12, 26);RemoveObject;(6, 24);1;1284
GrabObject;(12, 26);RemoveObject;(6, 24);1;1285
GrabObject;(12, 26);RemoveObject;(6, 24);1;1286
GrabObject;(12, 26);RemoveObject;(6, 24);1;1287
GrabObject;(12, 26);RemoveObject;(6, 24);1;1288
GrabObject;(12, 26);RemoveObject;(6, 24);1;1289
GrabObject;(12, 26);RemoveObject;(6, 24);1;1290
GrabObject;(12, 26);RemoveObject;(6, 24);1;1291
GrabObject;(12, 26);RemoveObject;(6, 24);1;1292
GrabObject;(12, 26);RemoveObject;(6, 24);1;1293
GrabObject;(12, 26);RemoveObject;(6, 24);1;1294
GrabObject;(12, 26);RemoveObject;(6, 24);1;1295
GrabObject;(12, 26);RemoveObject;(6, 24);1;1296
GrabObject;(12, 26);RemoveObject;(6, 24);1;1297
GrabObject;(12, 26);RemoveObject;(6, 24);1;1298
GrabObject;(12, 26);RemoveObject;(6, 24);1;1299
GrabObject;(12, 26);RemoveObject;(6, 24);1;1300
GrabObject;(12, 26);RemoveObject;(6, 24);1;1301
GrabObject;(12, 26);RemoveObject;(6, 24);1;1302
GrabObject;(12, 26);RemoveObject;(6, 24);1;1303
GrabObject;(12, 26);RemoveObject;(6, 24);1;1304
GrabObject;(12, 26);RemoveObject;(6, 24);1;1305
GrabObject;(12, 26);RemoveObject;(6, 24);1;1306
GrabObject;(12, 26);RemoveObject;(6, 24);1;1307
GrabObject;(12, 26);RemoveObject;(6, 24);1;1308
GrabObject;(12, 26);RemoveObject;(6, 24);1;1309
GrabObject;(12, 26);RemoveObject;(6, 24);1;1310
GrabObject;(12, 26);RemoveObject;(6, 24);1;1311
GrabObject;(12, 26);RemoveObject;(6, 24);1;1312
GrabObject;(12, 26);RemoveObject;(6, 24);1;1313
GrabObject;(12, 26);RemoveObject;(6, 24);1;1314
GrabObject;(12, 26);RemoveObject;(6, 24);1;1315
GrabObject;(12, 26);RemoveObject;(6, 24);1;1316
GrabObject;(12, 26);RemoveObject;(6, 24);1;1317
GrabObject;(12, 26);RemoveObject;(6, 24);1;1318
GrabObject;(12, 26);RemoveObject;(6, 24);1;1319
GrabObject;(12, 26);RemoveObject;(6, 24);1;1320
GrabObject;(12, 26);RemoveObject;(6, 24);1;1321
GrabObject;(12, 26);RemoveObject;(6, 24);1;1322
GrabObject;(12, 26);RemoveObject;(6, 24);1;1323
GrabObject;(12, 26);RemoveObject;(6, 24);1;1324
GrabObject;(12, 26);RemoveObject;(6, 24);1;1325
GrabObject;(12, 26);RemoveObject;(6, 24);1;1326
GrabObject;(12, 26);RemoveObject;(6, 24);1;1327
GrabObject;(12, 26);RemoveObject;(6, 24);1;1328
GrabObject;(12, 26);RemoveObject;(6, 24);1;1329
GrabObject;(12, 26);RemoveObject;(6, 24);1;1330
GrabObject;(12, 26);RemoveObject;(6, 24);1;1331
GrabObject;(12, 26);RemoveObject;(6, 24);1;1332
GrabObject;(12, 26);RemoveObject;(6, 24);1;1333
GrabObject;(12, 26);RemoveObject;(6, 24);1;1334
GrabObject;(12, 26);RemoveObject;(6, 24);1;1335
GrabObject;(12, 26);RemoveObject;(6, 24);1;1336
GrabObject;(12, 26);RemoveObject;(6, 24);1;1337
GrabObject;(12, 26);RemoveObject;(6, 24);1;1338
GrabObject;(12, 26);RemoveObject;(6, 24);1;1339
GrabObject;(12, 26);RemoveObject;(6, 24);1;1340
GrabObject;(12, 26);RemoveObject;(6, 24);1;1341
GrabObject;(12, 26);RemoveObject;(6, 24);1;1342
GrabObject;(12, 26);RemoveObject;(6, 24);1;1343
GrabObject;(12, 26);RemoveObject;(6, 24);1;1344
GrabObject;(12, 26);RemoveObject;(6, 24);1;1345
GrabObject;(12, 26);RemoveObject;(6, 24);1;1346
GrabObject;(12, 26);RemoveObject;(6, 24);1;1347
GrabObject;(12, 26);RemoveObject;(6, 24);1;1348
GrabObject;(12, 26);RemoveObject;(6, 24);1;1349
GrabObject;(12, 26);RemoveObject;(6, 24);1;1350
GrabObject;(12, 26);RemoveObject;(6, 24);1;1351
GrabObject;(12, 26);RemoveObject;(6, 24);1;1352
GrabObject;(12, 26);RemoveObject;(6, 24);1;1353
GrabObject;(12, 26);RemoveObject;(6, 24);1;1354
GrabObject;(12, 26);RemoveObject;(6, 24);1;1355
GrabObject;(12, 26);RemoveObject;(6, 24);1;1356
GrabObject;(12, 26);RemoveObject;(6, 24);1;1357
GrabObject;(12, 26);RemoveObject;(6, 24);1;1358
GrabObject;(12, 26);RemoveObject;(6, 24);1;1359
GrabObject;(12, 26);RemoveObject;(6, 24);1;1360
GrabObject;(12, 26);RemoveObject;(6, 24);1;1361
GrabObject;(12, 26);RemoveObject;(6, 24);1;1362
GrabObject;(12, 26);RemoveObject;(6, 24);1;1363
GrabObject;(12, 26);RemoveObject;(6, 24);1;1364
GrabObject;(12, 26);RemoveObject;(6, 24);1;1365
GrabObject;(12, 26);RemoveObject;(6, 24);1;1366
GrabObject;(12, 26);RemoveObject;(6, 24);1;1367
GrabObject;(12, 26);RemoveObject;(6, 24);1;1368
MoveWest;(12, 26);RemoveObject;(6, 24);1;1369
MoveWest;(12, 26);RemoveObject;(6, 24);1;1370
MoveWest;(12, 26);RemoveObject;(6, 24);1;1371
MoveWest;(12, 26);RemoveObject;(6, 24);1;1372
MoveWest;(12, 26);RemoveObject;(6, 24);1;1373
MoveWest;(11, 26);RemoveObject;(6, 24);1;1374
MoveSouthWest;(11, 26);RemoveObject;(6, 24);1;1375
MoveSouthWest;(11, 26);RemoveObject;(6, 24);1;1376
MoveSouthWest;(11, 26);RemoveObject;(6, 24);1;1377
MoveSouthWest;(11, 26);RemoveObject;(6, 24);1;1378
MoveSouthWest;(11, 26);RemoveObject;(6, 24);1;1379
MoveSouthWest;(10, 27);RemoveObject;(6, 24);1;1380
MoveNorthWest;(10, 27);RemoveObject;(6, 24);1;1381
MoveNorthWest;(10, 27);RemoveObject;(6, 24);1;1382
MoveNorthWest;(10, 27);RemoveObject;(6, 24);1;1383
MoveNorthWest;(10, 27);RemoveObject;(6, 24);1;1384
MoveNorthWest;(10, 27);RemoveObject;(6, 24);1;1385
MoveNorthWest;(9, 26);RemoveObject;(6, 24);1;1386
MoveNorth;(9, 26);RemoveObject;(6, 24);1;1387
MoveNorth;(9, 26);RemoveObject;(6, 24);1;1388
MoveNorth;(9, 26);RemoveObject;(6, 24);1;1389
MoveNorth;(9, 26);RemoveObject;(6, 24);1;1390
MoveNorth;(9, 26);RemoveObject;(6, 24);1;1391
MoveNorth;(9, 25);RemoveObject;(6, 24);1;1392
MoveNorthEast;(9, 25);RemoveObject;(6, 24);1;1393
MoveNorthEast;(9, 25);RemoveObject;(6, 24);1;1394
MoveNorthEast;(9, 25);RemoveObject;(6, 24);1;1395
MoveNorthEast;(9, 25);RemoveObject;(6, 24);1;1396
MoveNorthEast;(9, 25);RemoveObject;(6, 24);1;1397
MoveNorthEast;(10, 24);RemoveObject;(6, 24);1;1398
MoveEast;(10, 24);RemoveObject;(6, 24);1;1399
MoveEast;(10, 24);RemoveObject;(6, 24);1;1400
MoveEast;(10, 24);RemoveObject;(6, 24);1;1401
MoveEast;(10, 24);RemoveObject;(6, 24);1;1402
MoveEast;(10, 24);RemoveObject;(6, 24);1;1403
MoveEast;(11, 24);RemoveObject;(6, 24);1;1404
MoveEast;(11, 24);RemoveObject;(6, 24);1;1405
MoveEast;(11, 24);RemoveObject;(6, 24);1;1406
MoveEast;(11, 24);RemoveObject;(6, 24);1;1407
MoveEast;(11, 24);RemoveObject;(6, 24);1;1408
MoveEast;(11, 24);RemoveObject;(6, 24);1;1409
MoveEast;(12, 24);RemoveObject;(6, 24);1;1410
MoveEast;(12, 24);RemoveObject;(6, 24);1;1411
MoveEast;(12, 24);RemoveObject;(6, 24);1;1412
MoveEast;(12, 24);RemoveObject;(6, 24);1;1413
MoveEast;(12, 24);RemoveObject;(6, 24);1;1414
MoveEast;(12, 24);RemoveObject;(6, 24);1;1415
MoveEast;(13, 24);RemoveObject;(6, 24);1;1416
MoveEast;(13, 24);RemoveObject;(6, 24);1;1417
MoveEast;(13, 24);RemoveObject;(6, 24);1;1418
MoveEast;(13, 24);RemoveObject;(6, 24);1;1419
MoveEast;(13, 24);RemoveObject;(6, 24);1;1420
MoveEast;(13, 24);RemoveObject;(6, 24);1;1421
MoveEast;(14, 24);RemoveObject;(6, 24);1;1422
MoveEast;(14, 24);RemoveObject;(6, 24);1;1423
MoveEast;(14, 24);RemoveObject;(6, 24);1;1424
MoveEast;(14, 24);RemoveObject;(6, 24);1;1425
MoveEast;(14, 24);RemoveObject;(6, 24);1;1426
MoveEast;(14, 24);RemoveObject;(6, 24);1;1427
MoveEast;(15, 24);RemoveObject;(6, 24);1;1428
MoveNorthEast;(15, 24);RemoveObject;(6, 24);1;1429
MoveNorthEast;(15, 24);RemoveObject;(6, 24);1;1430
MoveNorthEast;(15, 24);RemoveObject;(6, 24);1;1431
MoveNorthEast;(15, 24);RemoveObject;(6, 24);1;1432
MoveNorthEast;(15, 24);RemoveObject;(6, 24);1;1433
MoveNorthEast;(16, 23);RemoveObject;(6, 24);1;1434
MoveEast;(16, 23);RemoveObject;(6, 24);1;1435
MoveEast;(16, 23);RemoveObject;(6, 24);1;1436
MoveEast;(16, 23);RemoveObject;(6, 24);1;1437
MoveEast;(16, 23);RemoveObject;(6, 24);1;1438
MoveEast;(16, 23);RemoveObject;(6, 24);1;1439
MoveEast;(17, 23);RemoveObject;(6, 24);1;1440
MoveSouthEast;(17, 23);RemoveObject;(6, 24);1;1441
MoveSouthEast;(17, 23);RemoveObject;(6, 24);1;1442
MoveSouthEast;(17, 23);RemoveObject;(6, 24);1;1443
MoveSouthEast;(17, 23);RemoveObject;(6, 24);1;1444
MoveSouthEast;(17, 23);RemoveObject;(6, 24);1;1445
MoveSouthEast;(18, 24);RemoveObject;(6, 24);1;1446
MoveSouthEast;(18, 24);RemoveObject;(6, 24);1;1447
MoveSouthEast;(18, 24);RemoveObject;(6, 24);1;1448
MoveSouthEast;(18, 24);RemoveObject;(6, 24);1;1449
MoveSouthEast;(18, 24);RemoveObject;(6, 24);1;1450
MoveSouthEast;(18, 24);RemoveObject;(6, 24);1;1451
MoveSouthEast;(19, 25);RemoveObject;(6, 24);1;1452
MoveEast;(19, 25);RemoveObject;(6, 24);1;1453
MoveEast;(19, 25);RemoveObject;(6, 24);1;1454
MoveEast;(19, 25);RemoveObject;(6, 24);1;1455
MoveEast;(19, 25);RemoveObject;(6, 24);1;1456
MoveEast;(19, 25);RemoveObject;(6, 24);1;1457
MoveEast;(20, 25);RemoveObject;(6, 24);1;1458
MoveEast;(20, 25);RemoveObject;(6, 24);1;1459
MoveEast;(20, 25);RemoveObject;(6, 24);1;1460
MoveEast;(20, 25);RemoveObject;(6, 24);1;1461
MoveEast;(20, 25);RemoveObject;(6, 24);1;1462
MoveEast;(20, 25);RemoveObject;(6, 24);1;1463
MoveEast;(21, 25);RemoveObject;(6, 24);1;1464
MoveSouthEast;(21, 25);RemoveObject;(6, 24);1;1465
MoveSouthEast;(21, 25);RemoveObject;(6, 24);1;1466
MoveSouthEast;(21, 25);RemoveObject;(6, 24);1;1467
MoveSouthEast;(21, 25);RemoveObject;(6, 24);1;1468
MoveSouthEast;(21, 25);RemoveObject;(6, 24);1;1469
MoveSouthEast;(22, 26);RemoveObject;(6, 24);1;1470
MoveEast;(22, 26);RemoveObject;(6, 24);1;1471
MoveEast;(22, 26);RemoveObject;(6, 24);1;1472
MoveEast;(22, 26);RemoveObject;(6, 24);1;1473
MoveEast;(22, 26);RemoveObject;(6, 24);1;1474
MoveEast;(22, 26);RemoveObject;(6, 24);1;1475
MoveEast;(23, 26);RemoveObject;(6, 24);1;1476
MoveEast;(23, 26);RemoveObject;(6, 24);1;1477
MoveEast;(23, 26);RemoveObject;(6, 24);1;1478
MoveEast;(23, 26);RemoveObject;(6, 24);1;1479
MoveEast;(23, 26);RemoveObject;(6, 24);1;1480
MoveEast;(23, 26);RemoveObject;(6, 24);1;1481
MoveEast;(24, 26);RemoveObject;(6, 24);1;1482
MoveSouthEast;(24, 26);RemoveObject;(6, 24);1;1483
MoveSouthEast;(24, 26);RemoveObject;(6, 24);1;1484
MoveSouthEast;(24, 26);RemoveObject;(6, 24);1;1485
MoveSouthEast;(24, 26);;(6, 24);1;1486
MoveSouthEast;(24, 26);;(6, 24);1;1487
MoveSouthEast;(25, 27);;(6, 24);1;1488
;(25, 27);;(6, 24);1;1489
DropAlone;(25, 27);;(6, 24);1;1490
;(25, 27);;(6, 24);1;1491
;(25, 27);;(6, 24);1;1492
MoveNorthWest;(25, 27);;(6, 24);1;1493
MoveNorthWest;(25, 27);;(6, 24);1;1494
MoveNorthWest;(25, 27);;(6, 24);1;1495
MoveNorthWest;(25, 27);;(6, 24);1;1496
MoveNorthWest;(25, 27);;(6, 24);1;1497
MoveNorthWest;(24, 26);;(6, 24);1;1498
MoveNorthWest;(24, 26);;(6, 24);1;1499
MoveNorthWest;(24, 26);;(6, 24);1;1500
MoveNorthWest;(24, 26);;(6, 24);1;1501
MoveNorthWest;(24, 26);;(6, 24);1;1502
MoveNorthWest;(24, 26);;(6, 24);1;1503
MoveNorthWest;(23, 25);;(6, 24);1;1504
MoveWest;(23, 25);;(6, 24);1;1505
MoveWest;(23, 25);;(6, 24);1;1506
MoveWest;(23, 25);;(6, 24);1;1507
MoveWest;(23, 25);;(6, 24);1;1508
MoveWest;(23, 25);;(6, 24);1;1509
MoveWest;(22, 25);;(6, 24);1;1510
MoveWest;(22, 25);;(6, 24);1;1511
MoveWest;(22, 25);;(6, 24);1;1512
MoveWest;(22, 25);;(6, 24);1;1513
MoveWest;(22, 25);;(6, 24);1;1514
MoveWest;(22, 25);;(6, 24);1;1515
MoveWest;(21, 25);;(6, 24);1;1516
MoveWest;(21, 25);;(6, 24);1;1517
MoveWest;(21, 25);;(6, 24);1;1518
MoveWest;(21, 25);;(6, 24);1;1519
MoveWest;(21, 25);;(6, 24);1;1520
MoveWest;(21, 25);;(6, 24);1;1521
MoveWest;(20, 25);;(6, 24);1;1522
MoveWest;(20, 25);;(6, 24);1;1523
MoveWest;(20, 25);;(6, 24);1;1524
MoveWest;(20, 25);;(6, 24);1;1525
MoveWest;(20, 25);;(6, 24);1;1526
MoveWest;(20, 25);;(6, 24);1;1527
MoveWest;(19, 25);;(6, 24);1;1528
MoveNorthWest;(19, 25);;(6, 24);1;1529
MoveNorthWest;(19, 25);;(6, 24);1;1530
MoveNorthWest;(19, 25);;(6, 24);1;1531
MoveNorthWest;(19, 25);;(6, 24);1;1532
MoveNorthWest;(19, 25);;(6, 24);1;1533
MoveNorthWest;(18, 24);;(6, 24);1;1534
MoveNorthEast;(18, 24);;(6, 24);1;1535
MoveNorthEast;(18, 24);;(6, 24);1;1536
MoveNorthEast;(18, 24);;(6, 24);1;1537
MoveNorthEast;(18, 24);;(6, 24);1;1538
MoveNorthEast;(18, 24);;(6, 24);1;1539
MoveNorthEast;(19, 23);;(6, 24);1;1540
MoveNorthEast;(19, 23);;(6, 24);1;1541
MoveNorthEast;(19, 23);;(6, 24);1;1542
MoveNorthEast;(19, 23);;(6, 24);1;1543
MoveNorthEast;(19, 23);;(6, 24);1;1544
MoveNorthEast;(19, 23);;(6, 24);1;1545
MoveNorthEast;(20, 22);;(6, 24);1;1546
MoveNorthEast;(20, 22);;(6, 24);1;1547
MoveNorthEast;(20, 22);;(6, 24);1;1548
MoveNorthEast;(20, 22);;(6, 24);1;1549
MoveNorthEast;(20, 22);;(6, 24);1;1550
MoveNorthEast;(20, 22);;(6, 24);1;1551
MoveNorthEast;(21, 21);;(6, 24);1;1552
MoveNorth;(21, 21);;(6, 24);1;1553
MoveNorth;(21, 21);;(6, 24);1;1554
MoveNorth;(21, 21);;(6, 24);1;1555
MoveNorth;(21, 21);;(6, 24);1;1556
MoveNorth;(21, 21);;(6, 24);1;1557
MoveNorth;(21, 20);;(6, 24);1;1558
MoveNorth;(21, 20);;(6, 24);1;1559
MoveNorth;(21, 20);;(6, 24);1;1560
MoveNorth;(21, 20);;(6, 24);1;1561
MoveNorth;(21, 20);;(6, 24);1;1562
MoveNorth;(21, 20);;(6, 24);1;1563
MoveNorth;(21, 19);;(6, 24);1;1564
MoveNorth;(21, 19);;(6, 24);1;1565
MoveNorth;(21, 19);;(6, 24);1;1566
MoveNorth;(21, 19);;(6, 24);1;1567
MoveNorth;(21, 19);;(6, 24);1;1568
MoveNorth;(21, 19);;(6, 24);1;1569
MoveNorth;(21, 18);;(6, 24);1;1570
MoveNorth;(21, 18);;(6, 24);1;1571
MoveNorth;(21, 18);;(6, 24);1;1572
MoveNorth;(21, 18);;(6, 24);1;1573
MoveNorth;(21, 18);;(6, 24);1;1574
MoveNorth;(21, 18);;(6, 24);1;1575
MoveNorth;(21, 17);;(6, 24);1;1576
MoveNorth;(21, 17);;(6, 24);1;1577
MoveNorth;(21, 17);;(6, 24);1;1578
MoveNorth;(21, 17);;(6, 24);1;1579
MoveNorth;(21, 17);;(6, 24);1;1580
MoveNorth;(21, 17);;(6, 24);1;1581
MoveNorth;(21, 16);;(6, 24);1;1582
MoveNorth;(21, 16);;(6, 24);1;1583
MoveNorth;(21, 16);;(6, 24);1;1584
MoveNorth;(21, 16);;(6, 24);1;1585
MoveNorth;(21, 16);;(6, 24);1;1586
MoveNorth;(21, 16);;(6, 24);1;1587
MoveNorth;(21, 15);;(6, 24);1;1588
;(21, 15);;(6, 24);1;1589
;(21, 15);;(6, 24);1;1590
;(21, 15);;(6, 24);1;1591
;(21, 15);;(6, 24);1;1592
;(21, 15);;(6, 24);1;1593
;(21, 15);;(6, 24);1;1594
;(21, 15);;(6, 24);1;1595
;(21, 15);;(6, 24);1;1596
;(21, 15);;(6, 24);1;1597
;(21, 15);;(6, 24);1;1598
;(21, 15);;(6, 24);1;1599
;(21, 15);;(6, 24);1;1600
;(21, 15);;(6, 24);1;1601
;(21, 15);;(6, 24);1;1602
;(21, 15);;(6, 24);1;1603
;(21, 15);;(6, 24);1;1604
;(21, 15);;(6, 24);1;1605
;(21, 15);;(6, 24);1;1606
;(21, 15);;(6, 24);1;1607
;(21, 15);;(6, 24);1;1608
;(21, 15);;(6, 24);1;1609
;(21, 15);;(6, 24);1;1610
;(21, 15);;(6, 24);1;1611
;(21, 15);;(6, 24);1;1612
;(21, 15);;(6, 24);1;1613
;(21, 15);;(6, 24);1;1614
;(21, 15);;(6, 24);1;1615
;(21, 15);;(6, 24);1;1616
;(21, 15);;(6, 24);1;1617
;(21, 15);;(6, 24);1;1618
;(21, 15);;(6, 24);1;1619
;(21, 15);;(6, 24);1;1620
;(21, 15);;(6, 24);1;1621
;(21, 15);;(6, 24);1;1622
;(21, 15);;(6, 24);1;1623
;(21, 15);;(6, 24);1;1624
;(21, 15);;(6, 24);1;1625
;(21, 15);;(6, 24);1;1626
;(21, 15);;(6, 24);1;1627
;(21, 15);;(6, 24);1;1628
;(21, 15);;(6, 24);1;1629
;(21, 15);;(6, 24);1;1630
;(21, 15);;(6, 24);1;1631
;(21, 15);;(6, 24);1;1632
;(21, 15);;(6, 24);1;1633
;(21, 15);;(6, 24);1;1634
;(21, 15);;(6, 24);1;1635
;(21, 15);;(6, 24);1;1636
;(21, 15);;(6, 24);1;1637
;(21, 15);;(6, 24);1;1638
;(21, 15);;(6, 24);1;1639
;(21, 15);;(6, 24);1;1640
;(21, 15);;(6, 24);1;1641
;(21, 15);;(6, 24);1;1642
;(21, 15);;(6, 24);1;1643
;(21, 15);;(6, 24);1;1644
;(21, 15);;(6, 24);1;1645
;(21, 15);;(6, 24);1;1646
;(21, 15);;(6, 24);1;1647
;(21, 15);;(6, 24);1;1648
;(21, 15);;(6, 24);1;1649
;(21, 15);;(6, 24);1;1650
;(21, 15);;(6, 24);1;1651
;(21, 15);;(6, 24);1;1652
;(21, 15);MoveSouth;(6, 24);1;1653
;(21, 15);MoveSouth;(6, 25);1;1654
;(21, 15);;(6, 25);1;1655
;(21, 15);MoveSouth;(6, 25);1;1656
;(21, 15);MoveSouth;(6, 26);1;1657
;(21, 15);MoveSouth;(6, 26);1;1658
;(21, 15);MoveSouth;(6, 27);1;1659
;(21, 15);;(6, 27);1;1660
;(21, 15);;(6, 27);1;1661
;(21, 15);;(6, 27);1;1662
;(21, 15);;(6, 27);1;1663
;(21, 15);;(6, 27);1;1664
;(21, 15);MoveNorth;(6, 27);1;1665
;(21, 15);MoveNorth;(6, 26);1;1666
;(21, 15);;(6, 26);1;1667
;(21, 15);;(6, 26);1;1668
;(21, 15);MoveNorth;(6, 26);1;1669
;(21, 15);MoveNorth;(6, 25);1;1670
;(21, 15);;(6, 25);1;1671
;(21, 15);;(6, 25);1;1672
;(21, 15);MoveNorth;(6, 25);1;1673
;(21, 15);MoveNorth;(6, 24);1;1674
;(21, 15);;(6, 24);1;1675
;(21, 15);;(6, 24);1;1676
;(21, 15);;(6, 24);1;1677
;(21, 15);;(6, 24);1;1678
;(21, 15);MoveSouth;(6, 24);1;1679
;(21, 15);MoveSouth;(6, 25);1;1680
;(21, 15);;(6, 25);1;1681
;(21, 15);MoveSouth;(6, 25);1;1682
;(21, 15);MoveSouth;(6, 26);1;1683
;(21, 15);;(6, 26);1;1684
;(21, 15);;(6, 26);1;1685
;(21, 15);MoveWest;(6, 26);1;1686
;(21, 15);MoveWest;(5, 26);1;1687
;(21, 15);;(5, 26);1;1688
;(21, 15);MoveWest;(5, 26);1;1689
;(21, 15);MoveWest;(4, 26);1;1690
;(21, 15);;(4, 26);1;1691
;(21, 15);MoveWest;(4, 26);1;1692
;(21, 15);MoveWest;(3, 26);1;1693
;(21, 15);;(3, 26);1;1694
;(21, 15);MoveWest;(3, 26);1;1695
;(21, 15);MoveWest;(3, 26);1;1696
;(21, 15);;(3, 26);1;1697
;(21, 15);;(3, 26);1;1698
;(21, 15);MoveSouth;(3, 26);1;1699
;(21, 15);MoveSouth;(3, 27);1;1700
;(21, 15);;(3, 27);1;1701
;(21, 15);;(3, 27);1;1702
;(21, 15);;(3, 27);1;1703
;(21, 15);;(3, 27);1;1704
;(21, 15);;(3, 27);1;1705
;(21, 15);;(3, 27);1;1706
;(21, 15);;(3, 27);1;1707
;(21, 15);MoveEast;(3, 27);1;1708
;(21, 15);MoveEast;(4, 27);1;1709
;(21, 15);;(4, 27);1;1710
;(21, 15);;(4, 27);1;1711
;(21, 15);;(4, 27);1;1712
;(21, 15);;(4, 27);1;1713
;(21, 15);;(4, 27);1;1714
;(21, 15);;(4, 27);1;1715
;(21, 15);;(4, 27);1;1716
;(21, 15);;(4, 27);1;1717
;(21, 15);;(4, 27);1;1718
;(21, 15);;(4, 27);1;1719
;(21, 15);;(4, 27);1;1720
;(21, 15);;(4, 27);1;1721
;(21, 15);;(4, 27);1;1722
;(21, 15);;(4, 27);1;1723
;(21, 15);;(4, 27);1;1724
;(21, 15);;(4, 27);1;1725
;(21, 15);;(4, 27);1;1726
;(21, 15);;(4, 27);1;1727
;(21, 15);;(4, 27);1;1728
;(21, 15);;(4, 27);1;1729
;(21, 15);;(4, 27);1;1730
;(21, 15);;(4, 27);1;1731
;(21, 15);;(4, 27);1;1732
;(21, 15);;(4, 27);1;1733
;(21, 15);;(4, 27);1;1734
MoveSouthWest;(21, 15);;(4, 27);1;1735
MoveSouthWest;(21, 15);;(4, 27);1;1736
MoveSouthWest;(21, 15);;(4, 27);1;1737
MoveSouthWest;(21, 15);;(4, 27);1;1738
MoveSouthWest;(21, 15);;(4, 27);1;1739
MoveSouthWest;(20, 16);;(4, 27);1;1740
MoveSouthWest;(20, 16);;(4, 27);1;1741
MoveSouthWest;(20, 16);;(4, 27);1;1742
MoveSouthWest;(20, 16);;(4, 27);1;1743
MoveSouthWest;(20, 16);;(4, 27);1;1744
MoveSouthWest;(20, 16);;(4, 27);1;1745
MoveSouthWest;(19, 17);;(4, 27);1;1746
MoveWest;(19, 17);;(4, 27);1;1747
MoveWest;(19, 17);;(4, 27);1;1748
MoveWest;(19, 17);;(4, 27);1;1749
MoveWest;(19, 17);;(4, 27);1;1750
MoveWest;(19, 17);;(4, 27);1;1751
MoveWest;(18, 17);;(4, 27);1;1752
MoveWest;(18, 17);;(4, 27);1;1753
MoveWest;(18, 17);;(4, 27);1;1754
MoveWest;(18, 17);;(4, 27);1;1755
