total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
7;0;1.0;nan;1;1804
7;0;1.0;nan;1;1805
7;0;1.0;nan;1;1806
7;0;1.0;nan;1;1807
7;0;1.0;nan;1;1808
7;0;1.0;nan;1;1809
7;0;1.0;nan;1;1810
7;0;1.0;nan;1;1811
7;0;1.0;nan;1;1812
7;0;1.0;nan;1;1813
7;0;1.0;nan;1;1814
7;0;1.0;nan;1;1815
7;0;1.0;nan;1;1816
7;0;1.0;nan;1;1817
7;0;1.0;nan;1;1818
7;0;1.0;nan;1;1819
7;0;1.0;nan;1;1820
7;0;1.0;nan;1;1821
7;0;1.0;nan;1;1822
7;0;1.0;nan;1;1823
7;0;1.0;nan;1;1824
7;0;1.0;nan;1;1825
7;0;1.0;nan;1;1826
7;0;1.0;nan;1;1827
7;0;1.0;nan;1;1828
7;0;1.0;nan;1;1829
7;0;1.0;nan;1;1830
7;0;1.0;nan;1;1831
7;0;1.0;nan;1;1832
7;0;1.0;nan;1;1833
7;0;1.0;nan;1;1834
7;0;1.0;nan;1;1835
7;0;1.0;nan;1;1836
7;0;1.0;nan;1;1837
7;0;1.0;nan;1;1838
7;0;1.0;nan;1;1839
7;0;1.0;nan;1;1840
7;0;1.0;nan;1;1841
7;0;1.0;nan;1;1842
7;0;1.0;nan;1;1843
7;0;1.0;nan;1;1844
7;0;1.0;nan;1;1845
7;0;1.0;nan;1;1846
7;0;1.0;nan;1;1847
7;0;1.0;nan;1;1848
7;0;1.0;nan;1;1849
7;0;1.0;nan;1;1850
7;0;1.0;nan;1;1851
7;0;1.0;nan;1;1852
7;0;1.0;nan;1;1853
7;0;1.0;nan;1;1854
7;0;1.0;nan;1;1855
7;0;1.0;nan;1;1856
7;0;1.0;nan;1;1857
7;0;1.0;nan;1;1858
7;0;1.0;nan;1;1859
7;0;1.0;nan;1;1860
7;0;1.0;nan;1;1861
7;0;1.0;nan;1;1862
7;0;1.0;nan;1;1863
7;0;1.0;nan;1;1864
7;0;1.0;nan;1;1865
7;0;1.0;nan;1;1866
7;0;1.0;nan;1;1867
7;0;1.0;nan;1;1868
7;0;1.0;nan;1;1869
7;0;1.0;nan;1;1870
7;0;1.0;nan;1;1871
7;0;1.0;nan;1;1872
7;0;1.0;nan;1;1873
7;0;1.0;nan;1;1874
7;0;1.0;nan;1;1875
7;0;1.0;nan;1;1876
7;0;1.0;nan;1;1877
7;0;1.0;nan;1;1878
7;0;1.0;nan;1;1879
7;0;1.0;nan;1;1880
7;0;1.0;nan;1;1881
7;0;1.0;nan;1;1882
7;0;1.0;nan;1;1883
7;0;1.0;nan;1;1884
7;0;1.0;nan;1;1885
7;0;1.0;nan;1;1886
7;0;1.0;nan;1;1887
7;0;1.0;nan;1;1888
7;0;1.0;nan;1;1889
7;0;1.0;nan;1;1890
7;0;1.0;nan;1;1891
7;0;1.0;nan;1;1892
7;0;1.0;nan;1;1893
7;0;1.0;nan;1;1894
7;0;1.0;nan;1;1895
7;0;1.0;nan;1;1896
7;0;1.0;nan;1;1897
7;0;1.0;nan;1;1898
7;0;1.0;nan;1;1899
7;0;1.0;nan;1;1900
7;0;1.0;nan;1;1901
7;0;1.0;nan;1;1902
7;0;1.0;nan;1;1903
7;0;1.0;nan;1;1904
7;0;1.0;nan;1;1905
7;0;1.0;nan;1;1906
7;0;1.0;nan;1;1907
7;0;1.0;nan;1;1908
7;0;1.0;nan;1;1909
7;0;1.0;nan;1;1910
7;0;1.0;nan;1;1911
7;0;1.0;nan;1;1912
7;0;1.0;nan;1;1913
7;0;1.0;nan;1;1914
7;0;1.0;nan;1;1915
7;0;1.0;nan;1;1916
7;0;1.0;nan;1;1917
7;0;1.0;nan;1;1918
7;0;1.0;nan;1;1919
7;0;1.0;nan;1;1920
7;0;1.0;nan;1;1921
7;0;1.0;nan;1;1922
7;0;1.0;nan;1;1923
7;0;1.0;nan;1;1924
7;0;1.0;nan;1;1925
7;0;1.0;nan;1;1926
7;0;1.0;nan;1;1927
7;0;1.0;nan;1;1928
7;0;1.0;nan;1;1929
7;0;1.0;nan;1;1930
7;0;1.0;nan;1;1931
7;0;1.0;nan;1;1932
7;0;1.0;nan;1;1933
7;0;1.0;nan;1;1934
7;0;1.0;nan;1;1935
7;0;1.0;nan;1;1936
7;0;1.0;nan;1;1937
7;0;1.0;nan;1;1938
7;0;1.0;nan;1;1939
7;0;1.0;nan;1;1940
7;0;1.0;nan;1;1941
7;0;1.0;nan;1;1942
7;0;1.0;nan;1;1943
7;0;1.0;nan;1;1944
7;0;1.0;nan;1;1945
7;0;1.0;nan;1;1946
7;0;1.0;nan;1;1947
7;0;1.0;nan;1;1948
7;0;1.0;nan;1;1949
7;0;1.0;nan;1;1950
7;0;1.0;nan;1;1951
7;0;1.0;nan;1;1952
7;0;1.0;nan;1;1953
7;0;1.0;nan;1;1954
7;0;1.0;nan;1;1955
7;0;1.0;nan;1;1956
7;0;1.0;nan;1;1957
7;0;1.0;nan;1;1958
7;0;1.0;nan;1;1959
7;0;1.0;nan;1;1960
7;0;1.0;nan;1;1961
7;0;1.0;nan;1;1962
7;0;1.0;nan;1;1963
7;0;1.0;nan;1;1964
7;0;1.0;nan;1;1965
7;0;1.0;nan;1;1966
7;0;1.0;nan;1;1967
7;0;1.0;nan;1;1968
7;0;1.0;nan;1;1969
7;0;1.0;nan;1;1970
7;0;1.0;nan;1;1971
7;0;1.0;nan;1;1972
7;0;1.0;nan;1;1973
7;0;1.0;nan;1;1974
7;0;1.0;nan;1;1975
7;0;1.0;nan;1;1976
7;0;1.0;nan;1;1977
7;0;1.0;nan;1;1978
7;0;1.0;nan;1;1979
7;0;1.0;nan;1;1980
7;0;1.0;nan;1;1981
7;0;1.0;nan;1;1982
7;0;1.0;nan;1;1983
7;0;1.0;nan;1;1984
7;0;1.0;nan;1;1985
7;0;1.0;nan;1;1986
7;0;1.0;nan;1;1987
7;0;1.0;nan;1;1988
7;0;1.0;nan;1;1989
7;0;1.0;nan;1;1990
7;0;1.0;nan;1;1991
7;0;1.0;nan;1;1992
7;0;1.0;nan;1;1993
7;0;1.0;nan;1;1994
7;0;1.0;nan;1;1995
7;0;1.0;nan;1;1996
7;0;1.0;nan;1;1997
7;0;1.0;nan;1;1998
7;0;1.0;nan;1;1999
7;0;1.0;nan;1;2000
7;0;1.0;nan;1;2001
7;0;1.0;nan;1;2002
7;0;1.0;nan;1;2003
7;0;1.0;nan;1;2004
7;0;1.0;nan;1;2005
7;0;1.0;nan;1;2006
7;0;1.0;nan;1;2007
7;0;1.0;nan;1;2008
7;0;1.0;nan;1;2009
7;0;1.0;nan;1;2010
7;0;1.0;nan;1;2011
7;0;1.0;nan;1;2012
7;0;1.0;nan;1;2013
7;0;1.0;nan;1;2014
7;0;1.0;nan;1;2015
7;0;1.0;nan;1;2016
7;0;1.0;nan;1;2017
7;0;1.0;nan;1;2018
7;0;1.0;nan;1;2019
7;0;1.0;nan;1;2020
7;0;1.0;nan;1;2021
7;0;1.0;nan;1;2022
7;0;1.0;nan;1;2023
7;0;1.0;nan;1;2024
7;0;1.0;nan;1;2025
7;0;1.0;nan;1;2026
7;0;1.0;nan;1;2027
7;0;1.0;nan;1;2028
7;0;1.0;nan;1;2029
7;0;1.0;nan;1;2030
7;0;1.0;nan;1;2031
7;0;1.0;nan;1;2032
7;0;1.0;nan;1;2033
7;0;1.0;nan;1;2034
7;0;1.0;nan;1;2035
7;0;1.0;nan;1;2036
7;0;1.0;nan;1;2037
7;0;1.0;nan;1;2038
7;0;1.0;nan;1;2039
7;0;1.0;nan;1;2040
7;0;1.0;nan;1;2041
7;0;1.0;nan;1;2042
7;0;1.0;nan;1;2043
7;0;1.0;nan;1;2044
7;0;1.0;nan;1;2045
7;0;1.0;nan;1;2046
7;0;1.0;nan;1;2047
7;0;1.0;nan;1;2048
7;0;1.0;nan;1;2049
7;0;1.0;nan;1;2050
7;0;1.0;nan;1;2051
7;0;1.0;nan;1;2052
7;0;1.0;nan;1;2053
7;0;1.0;nan;1;2054
7;0;1.0;nan;1;2055
7;0;1.0;nan;1;2056
7;0;1.0;nan;1;2057
7;0;1.0;nan;1;2058
7;0;1.0;nan;1;2059
7;0;1.0;nan;1;2060
7;0;1.0;nan;1;2061
7;0;1.0;nan;1;2062
7;0;1.0;nan;1;2063
7;0;1.0;nan;1;2064
7;0;1.0;nan;1;2065
7;0;1.0;nan;1;2066
7;0;1.0;nan;1;2067
7;0;1.0;nan;1;2068
7;0;1.0;nan;1;2069
7;0;1.0;nan;1;2070
7;0;1.0;nan;1;2071
7;0;1.0;nan;1;2072
7;0;1.0;nan;1;2073
7;0;1.0;nan;1;2074
7;0;1.0;nan;1;2075
7;0;1.0;nan;1;2076
7;0;1.0;nan;1;2077
7;0;1.0;nan;1;2078
7;0;1.0;nan;1;2079
7;0;1.0;nan;1;2080
7;0;1.0;nan;1;2081
7;0;1.0;nan;1;2082
7;0;1.0;nan;1;2083
7;0;1.0;nan;1;2084
7;0;1.0;nan;1;2085
7;0;1.0;nan;1;2086
7;0;1.0;nan;1;2087
7;0;1.0;nan;1;2088
7;0;1.0;nan;1;2089
7;0;1.0;nan;1;2090
7;0;1.0;nan;1;2091
7;0;1.0;nan;1;2092
7;0;1.0;nan;1;2093
7;0;1.0;nan;1;2094
7;0;1.0;nan;1;2095
7;0;1.0;nan;1;2096
7;0;1.0;nan;1;2097
7;0;1.0;nan;1;2098
7;0;1.0;nan;1;2099
7;0;1.0;nan;1;2100
7;0;1.0;nan;1;2101
7;0;1.0;nan;1;2102
7;0;1.0;nan;1;2103
7;0;1.0;nan;1;2104
7;0;1.0;nan;1;2105
7;0;1.0;nan;1;2106
7;0;1.0;nan;1;2107
7;0;1.0;nan;1;2108
7;0;1.0;nan;1;2109
7;0;1.0;nan;1;2110
7;0;1.0;nan;1;2111
7;0;1.0;nan;1;2112
7;0;1.0;nan;1;2113
7;0;1.0;nan;1;2114
7;0;1.0;nan;1;2115
7;0;1.0;nan;1;2116
7;0;1.0;nan;1;2117
7;0;1.0;nan;1;2118
7;0;1.0;nan;1;2119
7;0;1.0;nan;1;2120
7;0;1.0;nan;1;2121
7;0;1.0;nan;1;2122
7;0;1.0;nan;1;2123
7;0;1.0;nan;1;2124
7;0;1.0;nan;1;2125
7;0;1.0;nan;1;2126
7;0;1.0;nan;1;2127
7;0;1.0;nan;1;2128
7;0;1.0;nan;1;2129
7;0;1.0;nan;1;2130
7;0;1.0;nan;1;2131
7;0;1.0;nan;1;2132
7;0;1.0;nan;1;2133
7;0;1.0;nan;1;2134
7;0;1.0;nan;1;2135
7;0;1.0;nan;1;2136
7;0;1.0;nan;1;2137
7;0;1.0;nan;1;2138
7;0;1.0;nan;1;2139
7;0;1.0;nan;1;2140
7;0;1.0;nan;1;2141
7;0;1.0;nan;1;2142
7;0;1.0;nan;1;2143
7;0;1.0;nan;1;2144
7;0;1.0;nan;1;2145
7;0;1.0;nan;1;2146
7;0;1.0;nan;1;2147
7;0;1.0;nan;1;2148
7;0;1.0;nan;1;2149
7;0;1.0;nan;1;2150
7;0;1.0;nan;1;2151
7;0;1.0;nan;1;2152
7;0;1.0;nan;1;2153
7;0;1.0;nan;1;2154
7;0;1.0;nan;1;2155
7;0;1.0;nan;1;2156
7;0;1.0;nan;1;2157
7;0;1.0;nan;1;2158
7;0;1.0;nan;1;2159
7;0;1.0;nan;1;2160
7;0;1.0;nan;1;2161
7;0;1.0;nan;1;2162
7;0;1.0;nan;1;2163
7;0;1.0;nan;1;2164
7;0;1.0;nan;1;2165
7;0;1.0;nan;1;2166
7;0;1.0;nan;1;2167
7;0;1.0;nan;1;2168
7;0;1.0;nan;1;2169
7;0;1.0;nan;1;2170
7;0;1.0;nan;1;2171
7;0;1.0;nan;1;2172
7;0;1.0;nan;1;2173
7;0;1.0;nan;1;2174
7;0;1.0;nan;1;2175
7;0;1.0;nan;1;2176
7;0;1.0;nan;1;2177
7;0;1.0;nan;1;2178
7;0;1.0;nan;1;2179
7;0;1.0;nan;1;2180
7;0;1.0;nan;1;2181
7;0;1.0;nan;1;2182
7;0;1.0;nan;1;2183
7;0;1.0;nan;1;2184
7;0;1.0;nan;1;2185
7;0;1.0;nan;1;2186
7;0;1.0;nan;1;2187
7;0;1.0;nan;1;2188
7;0;1.0;nan;1;2189
7;0;1.0;nan;1;2190
7;0;1.0;nan;1;2191
7;0;1.0;nan;1;2192
7;0;1.0;nan;1;2193
7;0;1.0;nan;1;2194
7;0;1.0;nan;1;2195
7;0;1.0;nan;1;2196
7;0;1.0;nan;1;2197
7;0;1.0;nan;1;2198
7;0;1.0;nan;1;2199
7;0;1.0;nan;1;2200
7;0;1.0;nan;1;2201
7;0;1.0;nan;1;2202
7;0;1.0;nan;1;2203
7;0;1.0;nan;1;2204
7;0;1.0;nan;1;2205
7;0;1.0;nan;1;2206
7;0;1.0;nan;1;2207
7;0;1.0;nan;1;2208
7;0;1.0;nan;1;2209
7;0;1.0;nan;1;2210
7;0;1.0;nan;1;2211
7;0;1.0;nan;1;2212
7;0;1.0;nan;1;2213
7;0;1.0;nan;1;2214
7;0;1.0;nan;1;2215
7;0;1.0;nan;1;2216
7;0;1.0;nan;1;2217
7;0;1.0;nan;1;2218
7;0;1.0;nan;1;2219
7;0;1.0;nan;1;2220
7;0;1.0;nan;1;2221
7;0;1.0;nan;1;2222
7;0;1.0;nan;1;2223
7;0;1.0;nan;1;2224
7;0;1.0;nan;1;2225
7;0;1.0;nan;1;2226
7;0;1.0;nan;1;2227
7;0;1.0;nan;1;2228
7;0;1.0;nan;1;2229
7;0;1.0;nan;1;2230
7;0;1.0;nan;1;2231
7;0;1.0;nan;1;2232
7;0;1.0;nan;1;2233
7;0;1.0;nan;1;2234
7;0;1.0;nan;1;2235
7;0;1.0;nan;1;2236
7;0;1.0;nan;1;2237
7;0;1.0;nan;1;2238
7;0;1.0;nan;1;2239
7;0;1.0;nan;1;2240
7;0;1.0;nan;1;2241
7;0;1.0;nan;1;2242
7;0;1.0;nan;1;2243
7;0;1.0;nan;1;2244
7;0;1.0;nan;1;2245
7;0;1.0;nan;1;2246
7;0;1.0;nan;1;2247
7;0;1.0;nan;1;2248
7;0;1.0;nan;1;2249
7;0;1.0;nan;1;2250
7;0;1.0;nan;1;2251
7;0;1.0;nan;1;2252
7;0;1.0;nan;1;2253
7;0;1.0;nan;1;2254
7;0;1.0;nan;1;2255
7;0;1.0;nan;1;2256
7;0;1.0;nan;1;2257
7;0;1.0;nan;1;2258
7;0;1.0;nan;1;2259
7;0;1.0;nan;1;2260
7;0;1.0;nan;1;2261
7;0;1.0;nan;1;2262
7;0;1.0;nan;1;2263
7;0;1.0;nan;1;2264
7;0;1.0;nan;1;2265
7;0;1.0;nan;1;2266
7;0;1.0;nan;1;2267
7;0;1.0;nan;1;2268
7;0;1.0;nan;1;2269
7;0;1.0;nan;1;2270
7;0;1.0;nan;1;2271
7;0;1.0;nan;1;2272
7;0;1.0;nan;1;2273
7;0;1.0;nan;1;2274
7;0;1.0;nan;1;2275
7;0;1.0;nan;1;2276
7;0;1.0;nan;1;2277
7;0;1.0;nan;1;2278
7;0;1.0;nan;1;2279
7;0;1.0;nan;1;2280
7;0;1.0;nan;1;2281
7;0;1.0;nan;1;2282
7;0;1.0;nan;1;2283
7;0;1.0;nan;1;2284
7;0;1.0;nan;1;2285
7;0;1.0;nan;1;2286
7;0;1.0;nan;1;2287
7;0;1.0;nan;1;2288
7;0;1.0;nan;1;2289
7;0;1.0;nan;1;2290
7;0;1.0;nan;1;2291
7;0;1.0;nan;1;2292
7;0;1.0;nan;1;2293
7;0;1.0;nan;1;2294
7;0;1.0;nan;1;2295
7;0;1.0;nan;1;2296
7;0;1.0;nan;1;2297
7;0;1.0;nan;1;2298
7;0;1.0;nan;1;2299
7;0;1.0;nan;1;2300
7;0;1.0;nan;1;2301
7;0;1.0;nan;1;2302
7;0;1.0;nan;1;2303
7;0;1.0;nan;1;2304
7;0;1.0;nan;1;2305
7;0;1.0;nan;1;2306
7;0;1.0;nan;1;2307
7;0;1.0;nan;1;2308
7;0;1.0;nan;1;2309
7;0;1.0;nan;1;2310
7;0;1.0;nan;1;2311
7;0;1.0;nan;1;2312
7;0;1.0;nan;1;2313
7;0;1.0;nan;1;2314
7;0;1.0;nan;1;2315
7;0;1.0;nan;1;2316
7;0;1.0;nan;1;2317
7;0;1.0;nan;1;2318
7;0;1.0;nan;1;2319
7;0;1.0;nan;1;2320
7;0;1.0;nan;1;2321
7;0;1.0;nan;1;2322
7;0;1.0;nan;1;2323
7;0;1.0;nan;1;2324
7;0;1.0;nan;1;2325
7;0;1.0;nan;1;2326
7;0;1.0;nan;1;2327
7;0;1.0;nan;1;2328
7;0;1.0;nan;1;2329
7;0;1.0;nan;1;2330
7;0;1.0;nan;1;2331
7;0;1.0;nan;1;2332
7;0;1.0;nan;1;2333
7;0;1.0;nan;1;2334
7;0;1.0;nan;1;2335
7;0;1.0;nan;1;2336
7;0;1.0;nan;1;2337
7;0;1.0;nan;1;2338
7;0;1.0;nan;1;2339
7;0;1.0;nan;1;2340
7;0;1.0;nan;1;2341
7;0;1.0;nan;1;2342
7;0;1.0;nan;1;2343
7;0;1.0;nan;1;2344
7;0;1.0;nan;1;2345
7;0;1.0;nan;1;2346
7;0;1.0;nan;1;2347
7;0;1.0;nan;1;2348
7;0;1.0;nan;1;2349
7;0;1.0;nan;1;2350
7;0;1.0;nan;1;2351
7;0;1.0;nan;1;2352
7;0;1.0;nan;1;2353
7;0;1.0;nan;1;2354
7;0;1.0;nan;1;2355
7;0;1.0;nan;1;2356
7;0;1.0;nan;1;2357
7;0;1.0;nan;1;2358
7;0;1.0;nan;1;2359
7;0;1.0;nan;1;2360
7;0;1.0;nan;1;2361
7;0;1.0;nan;1;2362
7;0;1.0;nan;1;2363
7;0;1.0;nan;1;2364
7;0;1.0;nan;1;2365
7;0;1.0;nan;1;2366
7;0;1.0;nan;1;2367
7;0;1.0;nan;1;2368
7;0;1.0;nan;1;2369
7;0;1.0;nan;1;2370
7;0;1.0;nan;1;2371
7;0;1.0;nan;1;2372
7;0;1.0;nan;1;2373
7;0;1.0;nan;1;2374
7;0;1.0;nan;1;2375
7;0;1.0;nan;1;2376
7;0;1.0;nan;1;2377
7;0;1.0;nan;1;2378
7;0;1.0;nan;1;2379
7;0;1.0;nan;1;2380
7;0;1.0;nan;1;2381
7;0;1.0;nan;1;2382
7;0;1.0;nan;1;2383
7;0;1.0;nan;1;2384
7;0;1.0;nan;1;2385
7;0;1.0;nan;1;2386
7;0;1.0;nan;1;2387
7;0;1.0;nan;1;2388
7;0;1.0;nan;1;2389
7;0;1.0;nan;1;2390
8;0;1.0;nan;1;2391
8;0;1.0;nan;1;2392
8;0;1.0;nan;1;2393
8;0;1.0;nan;1;2394
8;0;1.0;nan;1;2395
8;0;1.0;nan;1;2396
8;0;1.0;nan;1;2397
8;0;1.0;nan;1;2398
8;0;1.0;nan;1;2399
8;0;1.0;nan;1;2400
8;0;1.0;nan;1;2401
8;0;1.0;nan;1;2402
8;0;1.0;nan;1;2403
8;0;1.0;nan;1;2404
8;0;1.0;nan;1;2405
8;0;1.0;nan;1;2406
8;0;1.0;nan;1;2407
8;0;1.0;nan;1;2408
8;0;1.0;nan;1;2409
8;0;1.0;nan;1;2410
8;0;1.0;nan;1;2411
8;0;1.0;nan;1;2412
8;0;1.0;nan;1;2413
8;0;1.0;nan;1;2414
8;0;1.0;nan;1;2415
8;0;1.0;nan;1;2416
8;0;1.0;nan;1;2417
8;0;1.0;nan;1;2418
8;0;1.0;nan;1;2419
8;0;1.0;nan;1;2420
8;0;1.0;nan;1;2421
8;0;1.0;nan;1;2422
8;0;1.0;nan;1;2423
8;0;1.0;nan;1;2424
8;0;1.0;nan;1;2425
8;0;1.0;nan;1;2426
8;0;1.0;nan;1;2427
8;0;1.0;nan;1;2428
8;0;1.0;nan;1;2429
8;0;1.0;nan;1;2430
8;0;1.0;nan;1;2431
8;0;1.0;nan;1;2432
8;0;1.0;nan;1;2433
8;0;1.0;nan;1;2434
8;0;1.0;nan;1;2435
8;0;1.0;nan;1;2436
8;0;1.0;nan;1;2437
8;0;1.0;nan;1;2438
8;0;1.0;nan;1;2439
8;0;1.0;nan;1;2440
8;0;1.0;nan;1;2441
8;0;1.0;nan;1;2442
8;0;1.0;nan;1;2443
8;0;1.0;nan;1;2444
8;0;1.0;nan;1;2445
8;0;1.0;nan;1;2446
8;0;1.0;nan;1;2447
8;0;1.0;nan;1;2448
8;0;1.0;nan;1;2449
8;0;1.0;nan;1;2450
8;0;1.0;nan;1;2451
8;0;1.0;nan;1;2452
8;0;1.0;nan;1;2453
8;0;1.0;nan;1;2454
8;0;1.0;nan;1;2455
8;0;1.0;nan;1;2456
8;0;1.0;nan;1;2457
8;0;1.0;nan;1;2458
8;0;1.0;nan;1;2459
8;0;1.0;nan;1;2460
8;0;1.0;nan;1;2461
8;0;1.0;nan;1;2462
8;0;1.0;nan;1;2463
8;0;1.0;nan;1;2464
8;0;1.0;nan;1;2465
8;0;1.0;nan;1;2466
8;0;1.0;nan;1;2467
8;0;1.0;nan;1;2468
8;0;1.0;nan;1;2469
8;0;1.0;nan;1;2470
8;0;1.0;nan;1;2471
8;0;1.0;nan;1;2472
8;0;1.0;nan;1;2473
8;0;1.0;nan;1;2474
8;0;1.0;nan;1;2475
8;0;1.0;nan;1;2476
8;0;1.0;nan;1;2477
8;0;1.0;nan;1;2478
8;0;1.0;nan;1;2479
8;0;1.0;nan;1;2480
8;0;1.0;nan;1;2481
8;0;1.0;nan;1;2482
8;0;1.0;nan;1;2483
8;0;1.0;nan;1;2484
8;0;1.0;nan;1;2485
8;0;1.0;nan;1;2486
8;0;1.0;nan;1;2487
8;0;1.0;nan;1;2488
8;0;1.0;nan;1;2489
8;0;1.0;nan;1;2490
8;0;1.0;nan;1;2491
8;0;1.0;nan;1;2492
8;0;1.0;nan;1;2493
8;0;1.0;nan;1;2494
8;0;1.0;nan;1;2495
8;0;1.0;nan;1;2496
8;0;1.0;nan;1;2497
8;0;1.0;nan;1;2498
8;0;1.0;nan;1;2499
8;0;1.0;nan;1;2500
8;0;1.0;nan;1;2501
8;0;1.0;nan;1;2502
8;0;1.0;nan;1;2503
8;0;1.0;nan;1;2504
8;0;1.0;nan;1;2505
8;0;1.0;nan;1;2506
8;0;1.0;nan;1;2507
8;0;1.0;nan;1;2508
8;0;1.0;nan;1;2509
8;0;1.0;nan;1;2510
8;0;1.0;nan;1;2511
8;0;1.0;nan;1;2512
8;0;1.0;nan;1;2513
8;0;1.0;nan;1;2514
8;0;1.0;nan;1;2515
8;0;1.0;nan;1;2516
8;0;1.0;nan;1;2517
8;0;1.0;nan;1;2518
8;0;1.0;nan;1;2519
8;0;1.0;nan;1;2520
8;0;1.0;nan;1;2521
8;0;1.0;nan;1;2522
8;0;1.0;nan;1;2523
8;0;1.0;nan;1;2524
8;0;1.0;nan;1;2525
8;0;1.0;nan;1;2526
8;0;1.0;nan;1;2527
8;0;1.0;nan;1;2528
8;0;1.0;nan;1;2529
8;0;1.0;nan;1;2530
8;0;1.0;nan;1;2531
8;0;1.0;nan;1;2532
8;0;1.0;nan;1;2533
8;0;1.0;nan;1;2534
8;0;1.0;nan;1;2535
8;0;1.0;nan;1;2536
8;0;1.0;nan;1;2537
8;0;1.0;nan;1;2538
8;0;1.0;nan;1;2539
8;0;1.0;nan;1;2540
8;0;1.0;nan;1;2541
8;0;1.0;nan;1;2542
8;0;1.0;nan;1;2543
8;0;1.0;nan;1;2544
8;0;1.0;nan;1;2545
8;0;1.0;nan;1;2546
8;0;1.0;nan;1;2547
8;0;1.0;nan;1;2548
8;0;1.0;nan;1;2549
8;0;1.0;nan;1;2550
8;0;1.0;nan;1;2551
8;0;1.0;nan;1;2552
8;0;1.0;nan;1;2553
8;0;1.0;nan;1;2554
8;0;1.0;nan;1;2555
8;0;1.0;nan;1;2556
8;0;1.0;nan;1;2557
8;0;1.0;nan;1;2558
8;0;1.0;nan;1;2559
8;0;1.0;nan;1;2560
8;0;1.0;nan;1;2561
8;0;1.0;nan;1;2562
8;0;1.0;nan;1;2563
8;0;1.0;nan;1;2564
8;0;1.0;nan;1;2565
8;0;1.0;nan;1;2566
8;0;1.0;nan;1;2567
8;0;1.0;nan;1;2568
8;0;1.0;nan;1;2569
8;0;1.0;nan;1;2570
8;0;1.0;nan;1;2571
8;0;1.0;nan;1;2572
8;0;1.0;nan;1;2573
8;0;1.0;nan;1;2574
8;0;1.0;nan;1;2575
8;0;1.0;nan;1;2576
8;0;1.0;nan;1;2577
8;0;1.0;nan;1;2578
8;0;1.0;nan;1;2579
8;0;1.0;nan;1;2580
8;0;1.0;nan;1;2581
8;0;1.0;nan;1;2582
8;0;1.0;nan;1;2583
8;0;1.0;nan;1;2584
8;0;1.0;nan;1;2585
8;0;1.0;nan;1;2586
8;0;1.0;nan;1;2587
8;0;1.0;nan;1;2588
8;0;1.0;nan;1;2589
8;0;1.0;nan;1;2590
8;0;1.0;nan;1;2591
8;0;1.0;nan;1;2592
8;0;1.0;nan;1;2593
8;0;1.0;nan;1;2594
8;0;1.0;nan;1;2595
8;0;1.0;nan;1;2596
8;0;1.0;nan;1;2597
8;0;1.0;nan;1;2598
8;0;1.0;nan;1;2599
8;0;1.0;nan;1;2600
8;0;1.0;nan;1;2601
8;0;1.0;nan;1;2602
8;0;1.0;nan;1;2603
8;0;1.0;nan;1;2604
8;0;1.0;nan;1;2605
8;0;1.0;nan;1;2606
8;0;1.0;nan;1;2607
8;0;1.0;nan;1;2608
8;0;1.0;nan;1;2609
8;0;1.0;nan;1;2610
8;0;1.0;nan;1;2611
8;0;1.0;nan;1;2612
8;0;1.0;nan;1;2613
8;0;1.0;nan;1;2614
8;0;1.0;nan;1;2615
8;0;1.0;nan;1;2616
8;0;1.0;nan;1;2617
8;0;1.0;nan;1;2618
8;0;1.0;nan;1;2619
8;0;1.0;nan;1;2620
8;0;1.0;nan;1;2621
8;0;1.0;nan;1;2622
8;0;1.0;nan;1;2623
8;0;1.0;nan;1;2624
8;0;1.0;nan;1;2625
8;0;1.0;nan;1;2626
8;0;1.0;nan;1;2627
8;0;1.0;nan;1;2628
8;0;1.0;nan;1;2629
8;0;1.0;nan;1;2630
8;0;1.0;nan;1;2631
8;0;1.0;nan;1;2632
8;0;1.0;nan;1;2633
8;0;1.0;nan;1;2634
8;0;1.0;nan;1;2635
8;0;1.0;nan;1;2636
8;0;1.0;nan;1;2637
8;0;1.0;nan;1;2638
8;0;1.0;nan;1;2639
8;0;1.0;nan;1;2640
8;0;1.0;nan;1;2641
8;0;1.0;nan;1;2642
8;0;1.0;nan;1;2643
8;0;1.0;nan;1;2644
8;0;1.0;nan;1;2645
8;0;1.0;nan;1;2646
8;0;1.0;nan;1;2647
8;0;1.0;nan;1;2648
8;0;1.0;nan;1;2649
8;0;1.0;nan;1;2650
8;0;1.0;nan;1;2651
8;0;1.0;nan;1;2652
8;0;1.0;nan;1;2653
8;0;1.0;nan;1;2654
8;0;1.0;nan;1;2655
8;0;1.0;nan;1;2656
8;0;1.0;nan;1;2657
8;0;1.0;nan;1;2658
8;0;1.0;nan;1;2659
8;0;1.0;nan;1;2660
8;0;1.0;nan;1;2661
8;0;1.0;nan;1;2662
8;0;1.0;nan;1;2663
8;0;1.0;nan;1;2664
8;0;1.0;nan;1;2665
8;0;1.0;nan;1;2666
8;0;1.0;nan;1;2667
8;0;1.0;nan;1;2668
8;0;1.0;nan;1;2669
8;0;1.0;nan;1;2670
8;0;1.0;nan;1;2671
8;0;1.0;nan;1;2672
8;0;1.0;nan;1;2673
8;0;1.0;nan;1;2674
8;0;1.0;nan;1;2675
