agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(13, 19);RemoveObject;(13, 19);1;1163
;(13, 19);RemoveObject;(13, 19);1;1164
;(13, 19);RemoveObject;(13, 19);1;1165
;(13, 19);RemoveObject;(13, 19);1;1166
;(13, 19);RemoveObject;(13, 19);1;1167
;(13, 19);RemoveObject;(13, 19);1;1168
;(13, 19);RemoveObject;(13, 19);1;1169
;(13, 19);RemoveObject;(13, 19);1;1170
;(13, 19);RemoveObject;(13, 19);1;1171
;(13, 19);RemoveObject;(13, 19);1;1172
;(13, 19);RemoveObject;(13, 19);1;1173
;(13, 19);;(13, 19);1;1174
;(13, 19);;(13, 19);1;1175
MoveEast;(14, 19);;(13, 19);1;1176
MoveEast;(15, 19);;(13, 19);1;1177
;(15, 19);;(13, 19);1;1178
MoveSouthEast;(16, 20);;(13, 19);1;1179
;(16, 20);;(13, 19);1;1180
MoveNorthEast;(17, 19);;(13, 19);1;1181
;(17, 19);;(13, 19);1;1182
MoveSouthEast;(18, 20);;(13, 19);1;1183
;(18, 20);;(13, 19);1;1184
;(18, 20);;(13, 19);1;1185
;(18, 20);;(13, 19);1;1186
MoveNorthWest;(18, 20);;(13, 19);1;1187
MoveNorthWest;(18, 20);;(13, 19);1;1188
MoveNorthWest;(18, 20);;(13, 19);1;1189
MoveNorthWest;(18, 20);;(13, 19);1;1190
MoveNorthWest;(18, 20);;(13, 19);1;1191
MoveNorthWest;(17, 19);;(13, 19);1;1192
MoveWest;(17, 19);;(13, 19);1;1193
MoveWest;(17, 19);;(13, 19);1;1194
MoveWest;(17, 19);;(13, 19);1;1195
MoveWest;(17, 19);;(13, 19);1;1196
MoveWest;(17, 19);;(13, 19);1;1197
MoveWest;(16, 19);;(13, 19);1;1198
MoveWest;(16, 19);;(13, 19);1;1199
MoveWest;(16, 19);;(13, 19);1;1200
MoveWest;(16, 19);;(13, 19);1;1201
MoveWest;(16, 19);;(13, 19);1;1202
MoveWest;(16, 19);;(13, 19);1;1203
MoveWest;(15, 19);;(13, 19);1;1204
MoveWest;(15, 19);;(13, 19);1;1205
MoveWest;(15, 19);;(13, 19);1;1206
MoveWest;(15, 19);;(13, 19);1;1207
MoveWest;(15, 19);;(13, 19);1;1208
MoveWest;(15, 19);;(13, 19);1;1209
MoveWest;(14, 19);;(13, 19);1;1210
MoveNorthWest;(14, 19);;(13, 19);1;1211
MoveNorthWest;(14, 19);;(13, 19);1;1212
MoveNorthWest;(14, 19);;(13, 19);1;1213
MoveNorthWest;(14, 19);;(13, 19);1;1214
MoveNorthWest;(14, 19);;(13, 19);1;1215
MoveNorthWest;(13, 18);;(13, 19);1;1216
MoveNorthEast;(13, 18);;(13, 19);1;1217
MoveNorthEast;(13, 18);;(13, 19);1;1218
MoveNorthEast;(13, 18);;(13, 19);1;1219
MoveNorthEast;(13, 18);;(13, 19);1;1220
MoveNorthEast;(13, 18);;(13, 19);1;1221
MoveNorthEast;(14, 17);;(13, 19);1;1222
MoveNorth;(14, 17);;(13, 19);1;1223
MoveNorth;(14, 17);;(13, 19);1;1224
MoveNorth;(14, 17);;(13, 19);1;1225
MoveNorth;(14, 17);;(13, 19);1;1226
MoveNorth;(14, 17);;(13, 19);1;1227
MoveNorth;(14, 16);;(13, 19);1;1228
MoveNorth;(14, 16);;(13, 19);1;1229
MoveNorth;(14, 16);;(13, 19);1;1230
MoveNorth;(14, 16);;(13, 19);1;1231
MoveNorth;(14, 16);;(13, 19);1;1232
MoveNorth;(14, 16);;(13, 19);1;1233
MoveNorth;(14, 15);;(13, 19);1;1234
MoveNorth;(14, 15);;(13, 19);1;1235
MoveNorth;(14, 15);;(13, 19);1;1236
MoveNorth;(14, 15);;(13, 19);1;1237
MoveNorth;(14, 15);;(13, 19);1;1238
MoveNorth;(14, 15);;(13, 19);1;1239
MoveNorth;(14, 14);;(13, 19);1;1240
MoveNorth;(14, 14);;(13, 19);1;1241
MoveNorth;(14, 14);;(13, 19);1;1242
MoveNorth;(14, 14);;(13, 19);1;1243
MoveNorth;(14, 14);;(13, 19);1;1244
MoveNorth;(14, 14);;(13, 19);1;1245
MoveNorth;(14, 13);;(13, 19);1;1246
MoveNorthEast;(14, 13);;(13, 19);1;1247
MoveNorthEast;(14, 13);;(13, 19);1;1248
MoveNorthEast;(14, 13);;(13, 19);1;1249
MoveNorthEast;(14, 13);;(13, 19);1;1250
MoveNorthEast;(14, 13);;(13, 19);1;1251
MoveNorthEast;(15, 12);;(13, 19);1;1252
MoveEast;(15, 12);;(13, 19);1;1253
MoveEast;(15, 12);;(13, 19);1;1254
MoveEast;(15, 12);;(13, 19);1;1255
MoveEast;(15, 12);;(13, 19);1;1256
MoveEast;(15, 12);;(13, 19);1;1257
MoveEast;(16, 12);;(13, 19);1;1258
MoveEast;(16, 12);;(13, 19);1;1259
MoveEast;(16, 12);;(13, 19);1;1260
MoveEast;(16, 12);;(13, 19);1;1261
MoveEast;(16, 12);;(13, 19);1;1262
MoveEast;(16, 12);;(13, 19);1;1263
MoveEast;(17, 12);;(13, 19);1;1264
MoveEast;(17, 12);;(13, 19);1;1265
MoveEast;(17, 12);;(13, 19);1;1266
MoveEast;(17, 12);;(13, 19);1;1267
MoveEast;(17, 12);;(13, 19);1;1268
MoveEast;(17, 12);;(13, 19);1;1269
MoveEast;(18, 12);;(13, 19);1;1270
;(18, 12);;(13, 19);1;1271
;(18, 12);;(13, 19);1;1272
;(18, 12);;(13, 19);1;1273
;(18, 12);;(13, 19);1;1274
;(18, 12);;(13, 19);1;1275
;(18, 12);;(13, 19);1;1276
;(18, 12);;(13, 19);1;1277
;(18, 12);;(13, 19);1;1278
;(18, 12);;(13, 19);1;1279
;(18, 12);;(13, 19);1;1280
;(18, 12);;(13, 19);1;1281
;(18, 12);;(13, 19);1;1282
;(18, 12);;(13, 19);1;1283
;(18, 12);;(13, 19);1;1284
;(18, 12);;(13, 19);1;1285
;(18, 12);;(13, 19);1;1286
;(18, 12);;(13, 19);1;1287
;(18, 12);;(13, 19);1;1288
;(18, 12);;(13, 19);1;1289
;(18, 12);;(13, 19);1;1290
;(18, 12);;(13, 19);1;1291
;(18, 12);;(13, 19);1;1292
;(18, 12);;(13, 19);1;1293
;(18, 12);;(13, 19);1;1294
;(18, 12);;(13, 19);1;1295
;(18, 12);;(13, 19);1;1296
;(18, 12);;(13, 19);1;1297
;(18, 12);;(13, 19);1;1298
;(18, 12);;(13, 19);1;1299
;(18, 12);;(13, 19);1;1300
;(18, 12);;(13, 19);1;1301
;(18, 12);;(13, 19);1;1302
;(18, 12);;(13, 19);1;1303
;(18, 12);;(13, 19);1;1304
;(18, 12);;(13, 19);1;1305
;(18, 12);;(13, 19);1;1306
;(18, 12);;(13, 19);1;1307
;(18, 12);;(13, 19);1;1308
;(18, 12);;(13, 19);1;1309
;(18, 12);;(13, 19);1;1310
;(18, 12);;(13, 19);1;1311
;(18, 12);;(13, 19);1;1312
;(18, 12);;(13, 19);1;1313
;(18, 12);;(13, 19);1;1314
;(18, 12);;(13, 19);1;1315
;(18, 12);;(13, 19);1;1316
;(18, 12);;(13, 19);1;1317
;(18, 12);;(13, 19);1;1318
;(18, 12);;(13, 19);1;1319
;(18, 12);;(13, 19);1;1320
;(18, 12);;(13, 19);1;1321
;(18, 12);;(13, 19);1;1322
;(18, 12);;(13, 19);1;1323
;(18, 12);;(13, 19);1;1324
;(18, 12);;(13, 19);1;1325
;(18, 12);;(13, 19);1;1326
;(18, 12);;(13, 19);1;1327
;(18, 12);;(13, 19);1;1328
;(18, 12);;(13, 19);1;1329
;(18, 12);;(13, 19);1;1330
;(18, 12);;(13, 19);1;1331
;(18, 12);;(13, 19);1;1332
;(18, 12);;(13, 19);1;1333
;(18, 12);;(13, 19);1;1334
;(18, 12);;(13, 19);1;1335
;(18, 12);;(13, 19);1;1336
;(18, 12);;(13, 19);1;1337
;(18, 12);;(13, 19);1;1338
;(18, 12);;(13, 19);1;1339
;(18, 12);;(13, 19);1;1340
;(18, 12);;(13, 19);1;1341
;(18, 12);;(13, 19);1;1342
;(18, 12);;(13, 19);1;1343
;(18, 12);;(13, 19);1;1344
;(18, 12);;(13, 19);1;1345
;(18, 12);;(13, 19);1;1346
;(18, 12);;(13, 19);1;1347
;(18, 12);;(13, 19);1;1348
;(18, 12);;(13, 19);1;1349
;(18, 12);;(13, 19);1;1350
;(18, 12);;(13, 19);1;1351
;(18, 12);;(13, 19);1;1352
;(18, 12);;(13, 19);1;1353
;(18, 12);;(13, 19);1;1354
;(18, 12);;(13, 19);1;1355
;(18, 12);;(13, 19);1;1356
;(18, 12);;(13, 19);1;1357
;(18, 12);;(13, 19);1;1358
;(18, 12);;(13, 19);1;1359
;(18, 12);;(13, 19);1;1360
;(18, 12);;(13, 19);1;1361
;(18, 12);;(13, 19);1;1362
;(18, 12);;(13, 19);1;1363
;(18, 12);;(13, 19);1;1364
;(18, 12);;(13, 19);1;1365
;(18, 12);;(13, 19);1;1366
;(18, 12);;(13, 19);1;1367
;(18, 12);;(13, 19);1;1368
;(18, 12);;(13, 19);1;1369
;(18, 12);;(13, 19);1;1370
;(18, 12);;(13, 19);1;1371
;(18, 12);;(13, 19);1;1372
;(18, 12);;(13, 19);1;1373
;(18, 12);;(13, 19);1;1374
;(18, 12);;(13, 19);1;1375
;(18, 12);;(13, 19);1;1376
;(18, 12);;(13, 19);1;1377
;(18, 12);;(13, 19);1;1378
;(18, 12);;(13, 19);1;1379
;(18, 12);;(13, 19);1;1380
;(18, 12);;(13, 19);1;1381
;(18, 12);;(13, 19);1;1382
;(18, 12);;(13, 19);1;1383
;(18, 12);;(13, 19);1;1384
;(18, 12);;(13, 19);1;1385
;(18, 12);;(13, 19);1;1386
;(18, 12);;(13, 19);1;1387
;(18, 12);;(13, 19);1;1388
;(18, 12);;(13, 19);1;1389
;(18, 12);;(13, 19);1;1390
;(18, 12);;(13, 19);1;1391
;(18, 12);;(13, 19);1;1392
;(18, 12);;(13, 19);1;1393
;(18, 12);;(13, 19);1;1394
;(18, 12);;(13, 19);1;1395
;(18, 12);;(13, 19);1;1396
;(18, 12);;(13, 19);1;1397
;(18, 12);;(13, 19);1;1398
;(18, 12);;(13, 19);1;1399
;(18, 12);;(13, 19);1;1400
;(18, 12);;(13, 19);1;1401
;(18, 12);;(13, 19);1;1402
;(18, 12);;(13, 19);1;1403
;(18, 12);;(13, 19);1;1404
;(18, 12);;(13, 19);1;1405
;(18, 12);;(13, 19);1;1406
;(18, 12);;(13, 19);1;1407
;(18, 12);;(13, 19);1;1408
;(18, 12);;(13, 19);1;1409
;(18, 12);;(13, 19);1;1410
;(18, 12);;(13, 19);1;1411
;(18, 12);;(13, 19);1;1412
;(18, 12);;(13, 19);1;1413
;(18, 12);;(13, 19);1;1414
;(18, 12);;(13, 19);1;1415
;(18, 12);;(13, 19);1;1416
;(18, 12);;(13, 19);1;1417
;(18, 12);;(13, 19);1;1418
;(18, 12);;(13, 19);1;1419
;(18, 12);;(13, 19);1;1420
;(18, 12);;(13, 19);1;1421
;(18, 12);;(13, 19);1;1422
;(18, 12);;(13, 19);1;1423
;(18, 12);;(13, 19);1;1424
;(18, 12);;(13, 19);1;1425
;(18, 12);;(13, 19);1;1426
;(18, 12);;(13, 19);1;1427
;(18, 12);;(13, 19);1;1428
;(18, 12);;(13, 19);1;1429
;(18, 12);;(13, 19);1;1430
;(18, 12);;(13, 19);1;1431
;(18, 12);;(13, 19);1;1432
;(18, 12);;(13, 19);1;1433
;(18, 12);;(13, 19);1;1434
;(18, 12);;(13, 19);1;1435
;(18, 12);;(13, 19);1;1436
;(18, 12);;(13, 19);1;1437
;(18, 12);;(13, 19);1;1438
;(18, 12);;(13, 19);1;1439
;(18, 12);;(13, 19);1;1440
;(18, 12);;(13, 19);1;1441
;(18, 12);;(13, 19);1;1442
;(18, 12);;(13, 19);1;1443
;(18, 12);;(13, 19);1;1444
;(18, 12);;(13, 19);1;1445
;(18, 12);;(13, 19);1;1446
;(18, 12);;(13, 19);1;1447
;(18, 12);;(13, 19);1;1448
;(18, 12);;(13, 19);1;1449
;(18, 12);;(13, 19);1;1450
;(18, 12);;(13, 19);1;1451
;(18, 12);;(13, 19);1;1452
;(18, 12);;(13, 19);1;1453
;(18, 12);;(13, 19);1;1454
;(18, 12);;(13, 19);1;1455
;(18, 12);;(13, 19);1;1456
;(18, 12);;(13, 19);1;1457
;(18, 12);;(13, 19);1;1458
;(18, 12);;(13, 19);1;1459
;(18, 12);;(13, 19);1;1460
;(18, 12);;(13, 19);1;1461
;(18, 12);;(13, 19);1;1462
;(18, 12);;(13, 19);1;1463
;(18, 12);;(13, 19);1;1464
;(18, 12);;(13, 19);1;1465
;(18, 12);;(13, 19);1;1466
;(18, 12);;(13, 19);1;1467
;(18, 12);;(13, 19);1;1468
;(18, 12);;(13, 19);1;1469
;(18, 12);;(13, 19);1;1470
;(18, 12);;(13, 19);1;1471
;(18, 12);;(13, 19);1;1472
;(18, 12);;(13, 19);1;1473
;(18, 12);;(13, 19);1;1474
;(18, 12);;(13, 19);1;1475
;(18, 12);;(13, 19);1;1476
;(18, 12);;(13, 19);1;1477
;(18, 12);;(13, 19);1;1478
;(18, 12);;(13, 19);1;1479
;(18, 12);;(13, 19);1;1480
;(18, 12);;(13, 19);1;1481
;(18, 12);;(13, 19);1;1482
;(18, 12);;(13, 19);1;1483
;(18, 12);;(13, 19);1;1484
;(18, 12);;(13, 19);1;1485
;(18, 12);;(13, 19);1;1486
;(18, 12);;(13, 19);1;1487
;(18, 12);;(13, 19);1;1488
;(18, 12);;(13, 19);1;1489
;(18, 12);;(13, 19);1;1490
;(18, 12);;(13, 19);1;1491
;(18, 12);;(13, 19);1;1492
;(18, 12);;(13, 19);1;1493
;(18, 12);;(13, 19);1;1494
;(18, 12);;(13, 19);1;1495
;(18, 12);;(13, 19);1;1496
;(18, 12);;(13, 19);1;1497
;(18, 12);;(13, 19);1;1498
;(18, 12);;(13, 19);1;1499
;(18, 12);;(13, 19);1;1500
;(18, 12);;(13, 19);1;1501
;(18, 12);;(13, 19);1;1502
;(18, 12);;(13, 19);1;1503
;(18, 12);;(13, 19);1;1504
;(18, 12);;(13, 19);1;1505
;(18, 12);;(13, 19);1;1506
;(18, 12);;(13, 19);1;1507
;(18, 12);;(13, 19);1;1508
;(18, 12);;(13, 19);1;1509
;(18, 12);;(13, 19);1;1510
;(18, 12);;(13, 19);1;1511
;(18, 12);;(13, 19);1;1512
;(18, 12);;(13, 19);1;1513
;(18, 12);;(13, 19);1;1514
;(18, 12);;(13, 19);1;1515
;(18, 12);;(13, 19);1;1516
;(18, 12);;(13, 19);1;1517
;(18, 12);;(13, 19);1;1518
;(18, 12);;(13, 19);1;1519
;(18, 12);;(13, 19);1;1520
;(18, 12);;(13, 19);1;1521
;(18, 12);;(13, 19);1;1522
;(18, 12);;(13, 19);1;1523
;(18, 12);;(13, 19);1;1524
;(18, 12);;(13, 19);1;1525
;(18, 12);;(13, 19);1;1526
;(18, 12);;(13, 19);1;1527
;(18, 12);;(13, 19);1;1528
;(18, 12);;(13, 19);1;1529
;(18, 12);;(13, 19);1;1530
;(18, 12);;(13, 19);1;1531
;(18, 12);;(13, 19);1;1532
;(18, 12);;(13, 19);1;1533
;(18, 12);;(13, 19);1;1534
;(18, 12);;(13, 19);1;1535
;(18, 12);;(13, 19);1;1536
;(18, 12);;(13, 19);1;1537
;(18, 12);;(13, 19);1;1538
;(18, 12);;(13, 19);1;1539
;(18, 12);;(13, 19);1;1540
;(18, 12);;(13, 19);1;1541
;(18, 12);;(13, 19);1;1542
;(18, 12);;(13, 19);1;1543
;(18, 12);;(13, 19);1;1544
;(18, 12);;(13, 19);1;1545
;(18, 12);;(13, 19);1;1546
;(18, 12);;(13, 19);1;1547
;(18, 12);;(13, 19);1;1548
;(18, 12);;(13, 19);1;1549
;(18, 12);;(13, 19);1;1550
;(18, 12);;(13, 19);1;1551
;(18, 12);;(13, 19);1;1552
;(18, 12);;(13, 19);1;1553
;(18, 12);;(13, 19);1;1554
;(18, 12);;(13, 19);1;1555
;(18, 12);;(13, 19);1;1556
;(18, 12);;(13, 19);1;1557
;(18, 12);;(13, 19);1;1558
;(18, 12);;(13, 19);1;1559
;(18, 12);;(13, 19);1;1560
;(18, 12);;(13, 19);1;1561
;(18, 12);;(13, 19);1;1562
;(18, 12);;(13, 19);1;1563
;(18, 12);;(13, 19);1;1564
;(18, 12);;(13, 19);1;1565
;(18, 12);;(13, 19);1;1566
;(18, 12);;(13, 19);1;1567
;(18, 12);;(13, 19);1;1568
;(18, 12);;(13, 19);1;1569
;(18, 12);;(13, 19);1;1570
;(18, 12);;(13, 19);1;1571
;(18, 12);;(13, 19);1;1572
;(18, 12);;(13, 19);1;1573
;(18, 12);;(13, 19);1;1574
;(18, 12);;(13, 19);1;1575
;(18, 12);;(13, 19);1;1576
;(18, 12);;(13, 19);1;1577
;(18, 12);;(13, 19);1;1578
;(18, 12);;(13, 19);1;1579
;(18, 12);;(13, 19);1;1580
;(18, 12);;(13, 19);1;1581
;(18, 12);;(13, 19);1;1582
;(18, 12);;(13, 19);1;1583
;(18, 12);;(13, 19);1;1584
;(18, 12);;(13, 19);1;1585
;(18, 12);;(13, 19);1;1586
;(18, 12);;(13, 19);1;1587
;(18, 12);;(13, 19);1;1588
;(18, 12);;(13, 19);1;1589
;(18, 12);;(13, 19);1;1590
;(18, 12);;(13, 19);1;1591
;(18, 12);;(13, 19);1;1592
;(18, 12);;(13, 19);1;1593
;(18, 12);;(13, 19);1;1594
;(18, 12);;(13, 19);1;1595
;(18, 12);;(13, 19);1;1596
;(18, 12);;(13, 19);1;1597
;(18, 12);;(13, 19);1;1598
;(18, 12);;(13, 19);1;1599
;(18, 12);;(13, 19);1;1600
;(18, 12);;(13, 19);1;1601
;(18, 12);;(13, 19);1;1602
;(18, 12);;(13, 19);1;1603
;(18, 12);;(13, 19);1;1604
;(18, 12);;(13, 19);1;1605
;(18, 12);;(13, 19);1;1606
;(18, 12);;(13, 19);1;1607
;(18, 12);;(13, 19);1;1608
;(18, 12);;(13, 19);1;1609
;(18, 12);;(13, 19);1;1610
;(18, 12);;(13, 19);1;1611
;(18, 12);;(13, 19);1;1612
;(18, 12);;(13, 19);1;1613
;(18, 12);;(13, 19);1;1614
;(18, 12);;(13, 19);1;1615
;(18, 12);;(13, 19);1;1616
;(18, 12);;(13, 19);1;1617
;(18, 12);MoveEast;(13, 19);1;1618
;(18, 12);MoveEast;(14, 19);1;1619
;(18, 12);;(14, 19);1;1620
;(18, 12);;(14, 19);1;1621
;(18, 12);;(14, 19);1;1622
;(18, 12);;(14, 19);1;1623
;(18, 12);;(14, 19);1;1624
;(18, 12);;(14, 19);1;1625
;(18, 12);;(14, 19);1;1626
;(18, 12);;(14, 19);1;1627
;(18, 12);;(14, 19);1;1628
;(18, 12);;(14, 19);1;1629
;(18, 12);;(14, 19);1;1630
;(18, 12);;(14, 19);1;1631
;(18, 12);;(14, 19);1;1632
;(18, 12);MoveWest;(14, 19);1;1633
;(18, 12);MoveWest;(13, 19);1;1634
;(18, 12);;(13, 19);1;1635
;(18, 12);;(13, 19);1;1636
;(18, 12);MoveNorth;(13, 19);1;1637
;(18, 12);MoveNorth;(13, 18);1;1638
;(18, 12);;(13, 18);1;1639
;(18, 12);;(13, 18);1;1640
;(18, 12);MoveNorth;(13, 18);1;1641
;(18, 12);MoveNorth;(13, 17);1;1642
;(18, 12);;(13, 17);1;1643
;(18, 12);MoveNorth;(13, 17);1;1644
;(18, 12);MoveNorth;(13, 16);1;1645
;(18, 12);;(13, 16);1;1646
;(18, 12);MoveNorth;(13, 16);1;1647
;(18, 12);MoveNorth;(13, 15);1;1648
;(18, 12);;(13, 15);1;1649
;(18, 12);MoveNorth;(13, 15);1;1650
;(18, 12);MoveNorth;(13, 14);1;1651
;(18, 12);;(13, 14);1;1652
;(18, 12);MoveNorth;(13, 14);1;1653
;(18, 12);MoveNorth;(13, 13);1;1654
;(18, 12);MoveNorth;(13, 13);1;1655
;(18, 12);MoveNorth;(13, 12);1;1656
;(18, 12);;(13, 12);1;1657
;(18, 12);;(13, 12);1;1658
;(18, 12);MoveEast;(13, 12);1;1659
;(18, 12);MoveEast;(14, 12);1;1660
;(18, 12);;(14, 12);1;1661
;(18, 12);;(14, 12);1;1662
;(18, 12);MoveEast;(14, 12);1;1663
;(18, 12);MoveEast;(15, 12);1;1664
;(18, 12);;(15, 12);1;1665
;(18, 12);MoveEast;(15, 12);1;1666
;(18, 12);MoveEast;(16, 12);1;1667
;(18, 12);;(16, 12);1;1668
;(18, 12);MoveEast;(16, 12);1;1669
;(18, 12);MoveEast;(17, 12);1;1670
;(18, 12);;(17, 12);1;1671
;(18, 12);;(17, 12);1;1672
;(18, 12);;(17, 12);1;1673
;(18, 12);;(17, 12);1;1674
;(18, 12);;(17, 12);1;1675
;(18, 12);;(17, 12);1;1676
;(18, 12);;(17, 12);1;1677
;(18, 12);MoveEast;(17, 12);1;1678
;(18, 12);MoveEast;(18, 12);1;1679
;(18, 12);;(18, 12);1;1680
;(18, 12);;(18, 12);1;1681
;(18, 12);;(18, 12);1;1682
;(18, 12);;(18, 12);1;1683
;(18, 12);;(18, 12);1;1684
;(18, 12);;(18, 12);1;1685
;(18, 12);;(18, 12);1;1686
;(18, 12);;(18, 12);1;1687
;(18, 12);;(18, 12);1;1688
;(18, 12);;(18, 12);1;1689
;(18, 12);;(18, 12);1;1690
;(18, 12);;(18, 12);1;1691
;(18, 12);;(18, 12);1;1692
;(18, 12);;(18, 12);1;1693
;(18, 12);RemoveObjectTogether;(18, 12);1;1694
;(18, 12);RemoveObjectTogether;(18, 12);1;1695
;(18, 12);RemoveObjectTogether;(18, 12);1;1696
;(18, 12);RemoveObjectTogether;(18, 12);1;1697
;(18, 12);RemoveObjectTogether;(18, 12);1;1698
;(18, 12);RemoveObjectTogether;(18, 12);1;1699
;(18, 12);RemoveObjectTogether;(18, 12);1;1700
;(18, 12);RemoveObjectTogether;(18, 12);1;1701
;(18, 12);RemoveObjectTogether;(18, 12);1;1702
;(18, 12);RemoveObjectTogether;(18, 12);1;1703
;(18, 12);RemoveObjectTogether;(18, 12);1;1704
;(18, 12);RemoveObjectTogether;(18, 12);1;1705
;(18, 12);RemoveObjectTogether;(18, 12);1;1706
;(18, 12);RemoveObjectTogether;(18, 12);1;1707
;(18, 12);RemoveObjectTogether;(18, 12);1;1708
;(18, 12);RemoveObjectTogether;(18, 12);1;1709
;(18, 12);RemoveObjectTogether;(18, 12);1;1710
;(18, 12);RemoveObjectTogether;(18, 12);1;1711
;(18, 12);RemoveObjectTogether;(18, 12);1;1712
;(18, 12);RemoveObjectTogether;(18, 12);1;1713
;(18, 12);RemoveObjectTogether;(18, 12);1;1714
;(18, 12);RemoveObjectTogether;(18, 12);1;1715
;(18, 12);RemoveObjectTogether;(18, 12);1;1716
;(18, 12);RemoveObjectTogether;(18, 12);1;1717
;(18, 12);RemoveObjectTogether;(18, 12);1;1718
;(18, 12);RemoveObjectTogether;(18, 12);1;1719
;(18, 12);RemoveObjectTogether;(18, 12);1;1720
;(18, 12);RemoveObjectTogether;(18, 12);1;1721
;(18, 12);RemoveObjectTogether;(18, 12);1;1722
;(18, 12);RemoveObjectTogether;(18, 12);1;1723
;(18, 12);RemoveObjectTogether;(18, 12);1;1724
;(18, 12);RemoveObjectTogether;(18, 12);1;1725
;(18, 12);RemoveObjectTogether;(18, 12);1;1726
;(18, 12);RemoveObjectTogether;(18, 12);1;1727
;(18, 12);RemoveObjectTogether;(18, 12);1;1728
;(18, 12);RemoveObjectTogether;(18, 12);1;1729
;(18, 12);RemoveObjectTogether;(18, 12);1;1730
;(18, 12);RemoveObjectTogether;(18, 12);1;1731
;(18, 12);RemoveObjectTogether;(18, 12);1;1732
;(18, 12);RemoveObjectTogether;(18, 12);1;1733
;(18, 12);RemoveObjectTogether;(18, 12);1;1734
;(18, 12);RemoveObjectTogether;(18, 12);1;1735
;(18, 12);RemoveObjectTogether;(18, 12);1;1736
;(18, 12);RemoveObjectTogether;(18, 12);1;1737
;(18, 12);RemoveObjectTogether;(18, 12);1;1738
;(18, 12);RemoveObjectTogether;(18, 12);1;1739
;(18, 12);RemoveObjectTogether;(18, 12);1;1740
;(18, 12);RemoveObjectTogether;(18, 12);1;1741
;(18, 12);RemoveObjectTogether;(18, 12);1;1742
;(18, 12);RemoveObjectTogether;(18, 12);1;1743
;(18, 12);RemoveObjectTogether;(18, 12);1;1744
;(18, 12);RemoveObjectTogether;(18, 12);1;1745
;(18, 12);RemoveObjectTogether;(18, 12);1;1746
;(18, 12);RemoveObjectTogether;(18, 12);1;1747
;(18, 12);RemoveObjectTogether;(18, 12);1;1748
;(18, 12);RemoveObjectTogether;(18, 12);1;1749
;(18, 12);RemoveObjectTogether;(18, 12);1;1750
;(18, 12);RemoveObjectTogether;(18, 12);1;1751
;(18, 12);RemoveObjectTogether;(18, 12);1;1752
;(18, 12);RemoveObjectTogether;(18, 12);1;1753
;(18, 12);RemoveObjectTogether;(18, 12);1;1754
;(18, 12);RemoveObjectTogether;(18, 12);1;1755
;(18, 12);RemoveObjectTogether;(18, 12);1;1756
;(18, 12);RemoveObjectTogether;(18, 12);1;1757
;(18, 12);RemoveObjectTogether;(18, 12);1;1758
;(18, 12);RemoveObjectTogether;(18, 12);1;1759
;(18, 12);RemoveObjectTogether;(18, 12);1;1760
;(18, 12);RemoveObjectTogether;(18, 12);1;1761
;(18, 12);RemoveObjectTogether;(18, 12);1;1762
;(18, 12);RemoveObjectTogether;(18, 12);1;1763
;(18, 12);RemoveObjectTogether;(18, 12);1;1764
;(18, 12);RemoveObjectTogether;(18, 12);1;1765
;(18, 12);RemoveObjectTogether;(18, 12);1;1766
;(18, 12);RemoveObjectTogether;(18, 12);1;1767
;(18, 12);RemoveObjectTogether;(18, 12);1;1768
;(18, 12);RemoveObjectTogether;(18, 12);1;1769
;(18, 12);RemoveObjectTogether;(18, 12);1;1770
;(18, 12);RemoveObjectTogether;(18, 12);1;1771
;(18, 12);RemoveObjectTogether;(18, 12);1;1772
;(18, 12);RemoveObjectTogether;(18, 12);1;1773
;(18, 12);RemoveObjectTogether;(18, 12);1;1774
;(18, 12);RemoveObjectTogether;(18, 12);1;1775
;(18, 12);RemoveObjectTogether;(18, 12);1;1776
;(18, 12);RemoveObjectTogether;(18, 12);1;1777
;(18, 12);RemoveObjectTogether;(18, 12);1;1778
;(18, 12);RemoveObjectTogether;(18, 12);1;1779
;(18, 12);RemoveObjectTogether;(18, 12);1;1780
;(18, 12);RemoveObjectTogether;(18, 12);1;1781
;(18, 12);RemoveObjectTogether;(18, 12);1;1782
;(18, 12);RemoveObjectTogether;(18, 12);1;1783
;(18, 12);RemoveObjectTogether;(18, 12);1;1784
;(18, 12);RemoveObjectTogether;(18, 12);1;1785
;(18, 12);RemoveObjectTogether;(18, 12);1;1786
;(18, 12);RemoveObjectTogether;(18, 12);1;1787
;(18, 12);RemoveObjectTogether;(18, 12);1;1788
;(18, 12);RemoveObjectTogether;(18, 12);1;1789
;(18, 12);RemoveObjectTogether;(18, 12);1;1790
;(18, 12);RemoveObjectTogether;(18, 12);1;1791
;(18, 12);RemoveObjectTogether;(18, 12);1;1792
;(18, 12);RemoveObjectTogether;(18, 12);1;1793
;(18, 12);RemoveObjectTogether;(18, 12);1;1794
;(18, 12);;(18, 12);1;1795
;(18, 12);;(18, 12);1;1796
MoveSouth;(18, 13);;(18, 12);1;1797
MoveSouthWest;(17, 14);;(18, 12);1;1798
MoveWest;(16, 14);;(18, 12);1;1799
;(16, 14);;(18, 12);1;1800
MoveSouthEast;(17, 15);;(18, 12);1;1801
;(17, 15);;(18, 12);1;1802
