total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
5;0;1.0;nan;1;1805
5;0;1.0;nan;1;1806
5;0;1.0;nan;1;1807
5;0;1.0;nan;1;1808
5;0;1.0;nan;1;1809
5;0;1.0;nan;1;1810
5;0;1.0;nan;1;1811
5;0;1.0;nan;1;1812
5;0;1.0;nan;1;1813
5;0;1.0;nan;1;1814
5;0;1.0;nan;1;1815
5;0;1.0;nan;1;1816
5;0;1.0;nan;1;1817
5;0;1.0;nan;1;1818
5;0;1.0;nan;1;1819
5;0;1.0;nan;1;1820
5;0;1.0;nan;1;1821
5;0;1.0;nan;1;1822
5;0;1.0;nan;1;1823
5;0;1.0;nan;1;1824
5;0;1.0;nan;1;1825
5;0;1.0;nan;1;1826
5;0;1.0;nan;1;1827
5;0;1.0;nan;1;1828
5;0;1.0;nan;1;1829
5;0;1.0;nan;1;1830
5;0;1.0;nan;1;1831
5;0;1.0;nan;1;1832
5;0;1.0;nan;1;1833
5;0;1.0;nan;1;1834
5;0;1.0;nan;1;1835
5;0;1.0;nan;1;1836
5;0;1.0;nan;1;1837
5;0;1.0;nan;1;1838
5;0;1.0;nan;1;1839
5;0;1.0;nan;1;1840
5;0;1.0;nan;1;1841
5;0;1.0;nan;1;1842
5;0;1.0;nan;1;1843
5;0;1.0;nan;1;1844
5;0;1.0;nan;1;1845
5;0;1.0;nan;1;1846
5;0;1.0;nan;1;1847
5;0;1.0;nan;1;1848
5;0;1.0;nan;1;1849
5;0;1.0;nan;1;1850
5;0;1.0;nan;1;1851
5;0;1.0;nan;1;1852
5;0;1.0;nan;1;1853
5;0;1.0;nan;1;1854
5;0;1.0;nan;1;1855
5;0;1.0;nan;1;1856
5;0;1.0;nan;1;1857
5;0;1.0;nan;1;1858
5;0;1.0;nan;1;1859
5;0;1.0;nan;1;1860
5;0;1.0;nan;1;1861
5;0;1.0;nan;1;1862
5;0;1.0;nan;1;1863
5;0;1.0;nan;1;1864
5;0;1.0;nan;1;1865
5;0;1.0;nan;1;1866
5;0;1.0;nan;1;1867
5;0;1.0;nan;1;1868
5;0;1.0;nan;1;1869
5;0;1.0;nan;1;1870
5;0;1.0;nan;1;1871
5;0;1.0;nan;1;1872
5;0;1.0;nan;1;1873
5;0;1.0;nan;1;1874
5;0;1.0;nan;1;1875
5;0;1.0;nan;1;1876
5;0;1.0;nan;1;1877
5;0;1.0;nan;1;1878
5;0;1.0;nan;1;1879
5;0;1.0;nan;1;1880
5;0;1.0;nan;1;1881
5;0;1.0;nan;1;1882
5;0;1.0;nan;1;1883
5;0;1.0;nan;1;1884
5;0;1.0;nan;1;1885
5;0;1.0;nan;1;1886
5;0;1.0;nan;1;1887
5;0;1.0;nan;1;1888
5;0;1.0;nan;1;1889
5;0;1.0;nan;1;1890
5;0;1.0;nan;1;1891
5;0;1.0;nan;1;1892
5;0;1.0;nan;1;1893
5;0;1.0;nan;1;1894
5;0;1.0;nan;1;1895
5;0;1.0;nan;1;1896
5;0;1.0;nan;1;1897
5;0;1.0;nan;1;1898
5;0;1.0;nan;1;1899
5;0;1.0;nan;1;1900
5;0;1.0;nan;1;1901
5;0;1.0;nan;1;1902
5;0;1.0;nan;1;1903
5;0;1.0;nan;1;1904
5;0;1.0;nan;1;1905
5;0;1.0;nan;1;1906
5;0;1.0;nan;1;1907
5;0;1.0;nan;1;1908
5;0;1.0;nan;1;1909
5;0;1.0;nan;1;1910
5;0;1.0;nan;1;1911
5;0;1.0;nan;1;1912
5;0;1.0;nan;1;1913
5;0;1.0;nan;1;1914
5;0;1.0;nan;1;1915
5;0;1.0;nan;1;1916
5;0;1.0;nan;1;1917
5;0;1.0;nan;1;1918
5;0;1.0;nan;1;1919
5;0;1.0;nan;1;1920
5;0;1.0;nan;1;1921
5;0;1.0;nan;1;1922
5;0;1.0;nan;1;1923
5;0;1.0;nan;1;1924
5;0;1.0;nan;1;1925
5;0;1.0;nan;1;1926
5;0;1.0;nan;1;1927
5;0;1.0;nan;1;1928
5;0;1.0;nan;1;1929
5;0;1.0;nan;1;1930
5;0;1.0;nan;1;1931
5;0;1.0;nan;1;1932
5;0;1.0;nan;1;1933
5;0;1.0;nan;1;1934
5;0;1.0;nan;1;1935
5;0;1.0;nan;1;1936
5;0;1.0;nan;1;1937
5;0;1.0;nan;1;1938
5;0;1.0;nan;1;1939
5;0;1.0;nan;1;1940
5;0;1.0;nan;1;1941
5;0;1.0;nan;1;1942
5;0;1.0;nan;1;1943
5;0;1.0;nan;1;1944
5;0;1.0;nan;1;1945
5;0;1.0;nan;1;1946
5;0;1.0;nan;1;1947
5;0;1.0;nan;1;1948
5;0;1.0;nan;1;1949
5;0;1.0;nan;1;1950
5;0;1.0;nan;1;1951
5;0;1.0;nan;1;1952
5;0;1.0;nan;1;1953
5;0;1.0;nan;1;1954
5;0;1.0;nan;1;1955
5;0;1.0;nan;1;1956
5;0;1.0;nan;1;1957
5;0;1.0;nan;1;1958
5;0;1.0;nan;1;1959
5;0;1.0;nan;1;1960
5;0;1.0;nan;1;1961
5;0;1.0;nan;1;1962
5;0;1.0;nan;1;1963
5;0;1.0;nan;1;1964
5;0;1.0;nan;1;1965
5;0;1.0;nan;1;1966
5;0;1.0;nan;1;1967
5;0;1.0;nan;1;1968
5;0;1.0;nan;1;1969
5;0;1.0;nan;1;1970
5;0;1.0;nan;1;1971
5;0;1.0;nan;1;1972
5;0;1.0;nan;1;1973
5;0;1.0;nan;1;1974
5;0;1.0;nan;1;1975
5;0;1.0;nan;1;1976
5;0;1.0;nan;1;1977
5;0;1.0;nan;1;1978
5;0;1.0;nan;1;1979
5;0;1.0;nan;1;1980
5;0;1.0;nan;1;1981
5;0;1.0;nan;1;1982
5;0;1.0;nan;1;1983
5;0;1.0;nan;1;1984
5;0;1.0;nan;1;1985
5;0;1.0;nan;1;1986
5;0;1.0;nan;1;1987
5;0;1.0;nan;1;1988
5;0;1.0;nan;1;1989
5;0;1.0;nan;1;1990
5;0;1.0;nan;1;1991
5;0;1.0;nan;1;1992
5;0;1.0;nan;1;1993
5;0;1.0;nan;1;1994
5;0;1.0;nan;1;1995
5;0;1.0;nan;1;1996
5;0;1.0;nan;1;1997
5;0;1.0;nan;1;1998
5;0;1.0;nan;1;1999
5;0;1.0;nan;1;2000
5;0;1.0;nan;1;2001
5;0;1.0;nan;1;2002
5;0;1.0;nan;1;2003
5;0;1.0;nan;1;2004
5;0;1.0;nan;1;2005
5;0;1.0;nan;1;2006
5;0;1.0;nan;1;2007
5;0;1.0;nan;1;2008
5;0;1.0;nan;1;2009
5;0;1.0;nan;1;2010
5;0;1.0;nan;1;2011
5;0;1.0;nan;1;2012
5;0;1.0;nan;1;2013
5;0;1.0;nan;1;2014
5;0;1.0;nan;1;2015
5;0;1.0;nan;1;2016
5;0;1.0;nan;1;2017
5;0;1.0;nan;1;2018
5;0;1.0;nan;1;2019
5;0;1.0;nan;1;2020
5;0;1.0;nan;1;2021
5;0;1.0;nan;1;2022
5;0;1.0;nan;1;2023
5;0;1.0;nan;1;2024
5;0;1.0;nan;1;2025
5;0;1.0;nan;1;2026
5;0;1.0;nan;1;2027
5;0;1.0;nan;1;2028
5;0;1.0;nan;1;2029
5;0;1.0;nan;1;2030
5;0;1.0;nan;1;2031
5;0;1.0;nan;1;2032
5;0;1.0;nan;1;2033
5;0;1.0;nan;1;2034
5;0;1.0;nan;1;2035
5;0;1.0;nan;1;2036
5;0;1.0;nan;1;2037
5;0;1.0;nan;1;2038
5;0;1.0;nan;1;2039
5;0;1.0;nan;1;2040
5;0;1.0;nan;1;2041
5;0;1.0;nan;1;2042
5;0;1.0;nan;1;2043
5;0;1.0;nan;1;2044
5;0;1.0;nan;1;2045
5;0;1.0;nan;1;2046
5;0;1.0;nan;1;2047
5;0;1.0;nan;1;2048
5;0;1.0;nan;1;2049
5;0;1.0;nan;1;2050
5;0;1.0;nan;1;2051
5;0;1.0;nan;1;2052
5;0;1.0;nan;1;2053
5;0;1.0;nan;1;2054
5;0;1.0;nan;1;2055
5;0;1.0;nan;1;2056
5;0;1.0;nan;1;2057
5;0;1.0;nan;1;2058
5;0;1.0;nan;1;2059
5;0;1.0;nan;1;2060
5;0;1.0;nan;1;2061
5;0;1.0;nan;1;2062
5;0;1.0;nan;1;2063
5;0;1.0;nan;1;2064
5;0;1.0;nan;1;2065
5;0;1.0;nan;1;2066
5;0;1.0;nan;1;2067
5;0;1.0;nan;1;2068
5;0;1.0;nan;1;2069
5;0;1.0;nan;1;2070
5;0;1.0;nan;1;2071
5;0;1.0;nan;1;2072
5;0;1.0;nan;1;2073
5;0;1.0;nan;1;2074
5;0;1.0;nan;1;2075
5;0;1.0;nan;1;2076
5;0;1.0;nan;1;2077
5;0;1.0;nan;1;2078
5;0;1.0;nan;1;2079
5;0;1.0;nan;1;2080
5;0;1.0;nan;1;2081
5;0;1.0;nan;1;2082
5;0;1.0;nan;1;2083
5;0;1.0;nan;1;2084
5;0;1.0;nan;1;2085
5;0;1.0;nan;1;2086
5;0;1.0;nan;1;2087
5;0;1.0;nan;1;2088
5;0;1.0;nan;1;2089
5;0;1.0;nan;1;2090
5;0;1.0;nan;1;2091
5;0;1.0;nan;1;2092
5;0;1.0;nan;1;2093
5;0;1.0;nan;1;2094
5;0;1.0;nan;1;2095
5;0;1.0;nan;1;2096
5;0;1.0;nan;1;2097
5;0;1.0;nan;1;2098
5;0;1.0;nan;1;2099
5;0;1.0;nan;1;2100
5;0;1.0;nan;1;2101
5;0;1.0;nan;1;2102
5;0;1.0;nan;1;2103
5;0;1.0;nan;1;2104
5;0;1.0;nan;1;2105
5;0;1.0;nan;1;2106
5;0;1.0;nan;1;2107
5;0;1.0;nan;1;2108
5;0;1.0;nan;1;2109
5;0;1.0;nan;1;2110
5;0;1.0;nan;1;2111
5;0;1.0;nan;1;2112
5;0;1.0;nan;1;2113
5;0;1.0;nan;1;2114
5;0;1.0;nan;1;2115
5;0;1.0;nan;1;2116
5;0;1.0;nan;1;2117
5;0;1.0;nan;1;2118
5;0;1.0;nan;1;2119
5;0;1.0;nan;1;2120
5;0;1.0;nan;1;2121
5;0;1.0;nan;1;2122
5;0;1.0;nan;1;2123
5;0;1.0;nan;1;2124
5;0;1.0;nan;1;2125
5;0;1.0;nan;1;2126
5;0;1.0;nan;1;2127
5;0;1.0;nan;1;2128
5;0;1.0;nan;1;2129
5;0;1.0;nan;1;2130
5;0;1.0;nan;1;2131
5;0;1.0;nan;1;2132
5;0;1.0;nan;1;2133
5;0;1.0;nan;1;2134
5;0;1.0;nan;1;2135
5;0;1.0;nan;1;2136
5;0;1.0;nan;1;2137
5;0;1.0;nan;1;2138
5;0;1.0;nan;1;2139
5;0;1.0;nan;1;2140
5;0;1.0;nan;1;2141
5;0;1.0;nan;1;2142
5;0;1.0;nan;1;2143
5;0;1.0;nan;1;2144
5;0;1.0;nan;1;2145
5;0;1.0;nan;1;2146
5;0;1.0;nan;1;2147
5;0;1.0;nan;1;2148
5;0;1.0;nan;1;2149
5;0;1.0;nan;1;2150
5;0;1.0;nan;1;2151
5;0;1.0;nan;1;2152
5;0;1.0;nan;1;2153
5;0;1.0;nan;1;2154
5;0;1.0;nan;1;2155
5;0;1.0;nan;1;2156
5;0;1.0;nan;1;2157
5;0;1.0;nan;1;2158
5;0;1.0;nan;1;2159
5;0;1.0;nan;1;2160
5;0;1.0;nan;1;2161
5;0;1.0;nan;1;2162
5;0;1.0;nan;1;2163
5;0;1.0;nan;1;2164
5;0;1.0;nan;1;2165
5;0;1.0;nan;1;2166
5;0;1.0;nan;1;2167
5;0;1.0;nan;1;2168
5;0;1.0;nan;1;2169
5;0;1.0;nan;1;2170
5;0;1.0;nan;1;2171
5;0;1.0;nan;1;2172
5;0;1.0;nan;1;2173
5;0;1.0;nan;1;2174
5;0;1.0;nan;1;2175
5;0;1.0;nan;1;2176
5;0;1.0;nan;1;2177
5;0;1.0;nan;1;2178
5;0;1.0;nan;1;2179
5;0;1.0;nan;1;2180
5;0;1.0;nan;1;2181
5;0;1.0;nan;1;2182
5;0;1.0;nan;1;2183
5;0;1.0;nan;1;2184
5;0;1.0;nan;1;2185
5;0;1.0;nan;1;2186
5;0;1.0;nan;1;2187
5;0;1.0;nan;1;2188
5;0;1.0;nan;1;2189
5;0;1.0;nan;1;2190
5;0;1.0;nan;1;2191
5;0;1.0;nan;1;2192
5;0;1.0;nan;1;2193
5;0;1.0;nan;1;2194
5;0;1.0;nan;1;2195
5;0;1.0;nan;1;2196
5;0;1.0;nan;1;2197
5;0;1.0;nan;1;2198
5;0;1.0;nan;1;2199
5;0;1.0;nan;1;2200
5;0;1.0;nan;1;2201
5;0;1.0;nan;1;2202
5;0;1.0;nan;1;2203
5;0;1.0;nan;1;2204
5;0;1.0;nan;1;2205
5;0;1.0;nan;1;2206
5;0;1.0;nan;1;2207
5;0;1.0;nan;1;2208
5;0;1.0;nan;1;2209
5;0;1.0;nan;1;2210
5;0;1.0;nan;1;2211
5;0;1.0;nan;1;2212
5;0;1.0;nan;1;2213
5;0;1.0;nan;1;2214
5;0;1.0;nan;1;2215
5;0;1.0;nan;1;2216
5;0;1.0;nan;1;2217
5;0;1.0;nan;1;2218
5;0;1.0;nan;1;2219
5;0;1.0;nan;1;2220
5;0;1.0;nan;1;2221
5;0;1.0;nan;1;2222
5;0;1.0;nan;1;2223
5;0;1.0;nan;1;2224
5;0;1.0;nan;1;2225
5;0;1.0;nan;1;2226
5;0;1.0;nan;1;2227
5;0;1.0;nan;1;2228
5;0;1.0;nan;1;2229
5;0;1.0;nan;1;2230
5;0;1.0;nan;1;2231
5;0;1.0;nan;1;2232
5;0;1.0;nan;1;2233
5;0;1.0;nan;1;2234
5;0;1.0;nan;1;2235
5;0;1.0;nan;1;2236
5;0;1.0;nan;1;2237
5;0;1.0;nan;1;2238
5;0;1.0;nan;1;2239
5;0;1.0;nan;1;2240
5;0;1.0;nan;1;2241
5;0;1.0;nan;1;2242
5;0;1.0;nan;1;2243
5;0;1.0;nan;1;2244
5;0;1.0;nan;1;2245
5;0;1.0;nan;1;2246
5;0;1.0;nan;1;2247
5;0;1.0;nan;1;2248
5;0;1.0;nan;1;2249
5;0;1.0;nan;1;2250
5;0;1.0;nan;1;2251
5;0;1.0;nan;1;2252
5;0;1.0;nan;1;2253
5;0;1.0;nan;1;2254
5;0;1.0;nan;1;2255
5;0;1.0;nan;1;2256
5;0;1.0;nan;1;2257
5;0;1.0;nan;1;2258
5;0;1.0;nan;1;2259
5;0;1.0;nan;1;2260
5;0;1.0;nan;1;2261
5;0;1.0;nan;1;2262
5;0;1.0;nan;1;2263
5;0;1.0;nan;1;2264
5;0;1.0;nan;1;2265
5;0;1.0;nan;1;2266
5;0;1.0;nan;1;2267
5;0;1.0;nan;1;2268
5;0;1.0;nan;1;2269
5;0;1.0;nan;1;2270
5;0;1.0;nan;1;2271
5;0;1.0;nan;1;2272
5;0;1.0;nan;1;2273
5;0;1.0;nan;1;2274
5;0;1.0;nan;1;2275
5;0;1.0;nan;1;2276
5;0;1.0;nan;1;2277
5;0;1.0;nan;1;2278
5;0;1.0;nan;1;2279
5;0;1.0;nan;1;2280
5;0;1.0;nan;1;2281
5;0;1.0;nan;1;2282
5;0;1.0;nan;1;2283
5;0;1.0;nan;1;2284
5;0;1.0;nan;1;2285
5;0;1.0;nan;1;2286
5;0;1.0;nan;1;2287
5;0;1.0;nan;1;2288
5;0;1.0;nan;1;2289
5;0;1.0;nan;1;2290
5;0;1.0;nan;1;2291
5;0;1.0;nan;1;2292
5;0;1.0;nan;1;2293
5;0;1.0;nan;1;2294
5;0;1.0;nan;1;2295
5;0;1.0;nan;1;2296
5;0;1.0;nan;1;2297
5;0;1.0;nan;1;2298
5;0;1.0;nan;1;2299
5;0;1.0;nan;1;2300
5;0;1.0;nan;1;2301
5;0;1.0;nan;1;2302
5;0;1.0;nan;1;2303
5;0;1.0;nan;1;2304
5;0;1.0;nan;1;2305
5;0;1.0;nan;1;2306
5;0;1.0;nan;1;2307
5;0;1.0;nan;1;2308
5;0;1.0;nan;1;2309
5;0;1.0;nan;1;2310
5;0;1.0;nan;1;2311
5;0;1.0;nan;1;2312
5;0;1.0;nan;1;2313
5;0;1.0;nan;1;2314
5;0;1.0;nan;1;2315
5;0;1.0;nan;1;2316
5;0;1.0;nan;1;2317
5;0;1.0;nan;1;2318
5;0;1.0;nan;1;2319
5;0;1.0;nan;1;2320
5;0;1.0;nan;1;2321
5;0;1.0;nan;1;2322
5;0;1.0;nan;1;2323
5;0;1.0;nan;1;2324
5;0;1.0;nan;1;2325
5;0;1.0;nan;1;2326
5;0;1.0;nan;1;2327
5;0;1.0;nan;1;2328
5;0;1.0;nan;1;2329
5;0;1.0;nan;1;2330
5;0;1.0;nan;1;2331
5;0;1.0;nan;1;2332
5;0;1.0;nan;1;2333
5;0;1.0;nan;1;2334
5;0;1.0;nan;1;2335
5;0;1.0;nan;1;2336
5;0;1.0;nan;1;2337
5;0;1.0;nan;1;2338
5;0;1.0;nan;1;2339
5;0;1.0;nan;1;2340
5;0;1.0;nan;1;2341
5;0;1.0;nan;1;2342
5;0;1.0;nan;1;2343
5;0;1.0;nan;1;2344
5;0;1.0;nan;1;2345
5;0;1.0;nan;1;2346
5;0;1.0;nan;1;2347
5;0;1.0;nan;1;2348
5;0;1.0;nan;1;2349
5;0;1.0;nan;1;2350
5;0;1.0;nan;1;2351
5;0;1.0;nan;1;2352
5;0;1.0;nan;1;2353
5;0;1.0;nan;1;2354
5;0;1.0;nan;1;2355
5;0;1.0;nan;1;2356
5;0;1.0;nan;1;2357
5;0;1.0;nan;1;2358
5;0;1.0;nan;1;2359
5;0;1.0;nan;1;2360
5;0;1.0;nan;1;2361
5;0;1.0;nan;1;2362
5;0;1.0;nan;1;2363
5;0;1.0;nan;1;2364
5;0;1.0;nan;1;2365
5;0;1.0;nan;1;2366
5;0;1.0;nan;1;2367
5;0;1.0;nan;1;2368
5;0;1.0;nan;1;2369
5;0;1.0;nan;1;2370
5;0;1.0;nan;1;2371
5;0;1.0;nan;1;2372
5;0;1.0;nan;1;2373
5;0;1.0;nan;1;2374
5;0;1.0;nan;1;2375
5;0;1.0;nan;1;2376
5;0;1.0;nan;1;2377
5;0;1.0;nan;1;2378
5;0;1.0;nan;1;2379
5;0;1.0;nan;1;2380
5;0;1.0;nan;1;2381
5;0;1.0;nan;1;2382
5;0;1.0;nan;1;2383
5;0;1.0;nan;1;2384
5;0;1.0;nan;1;2385
5;0;1.0;nan;1;2386
5;0;1.0;nan;1;2387
5;0;1.0;nan;1;2388
5;0;1.0;nan;1;2389
5;0;1.0;nan;1;2390
5;0;1.0;nan;1;2391
5;0;1.0;nan;1;2392
5;0;1.0;nan;1;2393
5;0;1.0;nan;1;2394
5;0;1.0;nan;1;2395
5;0;1.0;nan;1;2396
5;0;1.0;nan;1;2397
5;0;1.0;nan;1;2398
5;0;1.0;nan;1;2399
5;0;1.0;nan;1;2400
5;0;1.0;nan;1;2401
5;0;1.0;nan;1;2402
5;0;1.0;nan;1;2403
5;0;1.0;nan;1;2404
5;0;1.0;nan;1;2405
5;0;1.0;nan;1;2406
5;0;1.0;nan;1;2407
5;0;1.0;nan;1;2408
5;0;1.0;nan;1;2409
5;0;1.0;nan;1;2410
5;0;1.0;nan;1;2411
5;0;1.0;nan;1;2412
5;0;1.0;nan;1;2413
5;0;1.0;nan;1;2414
5;0;1.0;nan;1;2415
5;0;1.0;nan;1;2416
5;0;1.0;nan;1;2417
5;0;1.0;nan;1;2418
5;0;1.0;nan;1;2419
5;0;1.0;nan;1;2420
5;0;1.0;nan;1;2421
5;0;1.0;nan;1;2422
5;0;1.0;nan;1;2423
5;0;1.0;nan;1;2424
5;0;1.0;nan;1;2425
5;0;1.0;nan;1;2426
5;0;1.0;nan;1;2427
5;0;1.0;nan;1;2428
5;0;1.0;nan;1;2429
5;0;1.0;nan;1;2430
5;0;1.0;nan;1;2431
5;0;1.0;nan;1;2432
5;0;1.0;nan;1;2433
5;0;1.0;nan;1;2434
5;0;1.0;nan;1;2435
5;0;1.0;nan;1;2436
5;0;1.0;nan;1;2437
5;0;1.0;nan;1;2438
5;0;1.0;nan;1;2439
5;0;1.0;nan;1;2440
5;0;1.0;nan;1;2441
5;0;1.0;nan;1;2442
5;0;1.0;nan;1;2443
5;0;1.0;nan;1;2444
5;0;1.0;nan;1;2445
5;0;1.0;nan;1;2446
5;0;1.0;nan;1;2447
5;0;1.0;nan;1;2448
5;0;1.0;nan;1;2449
5;0;1.0;nan;1;2450
5;0;1.0;nan;1;2451
5;0;1.0;nan;1;2452
5;0;1.0;nan;1;2453
5;0;1.0;nan;1;2454
5;0;1.0;nan;1;2455
5;0;1.0;nan;1;2456
5;0;1.0;nan;1;2457
5;0;1.0;nan;1;2458
5;0;1.0;nan;1;2459
5;0;1.0;nan;1;2460
5;0;1.0;nan;1;2461
5;0;1.0;nan;1;2462
5;0;1.0;nan;1;2463
5;0;1.0;nan;1;2464
5;0;1.0;nan;1;2465
5;0;1.0;nan;1;2466
5;0;1.0;nan;1;2467
5;0;1.0;nan;1;2468
5;0;1.0;nan;1;2469
5;0;1.0;nan;1;2470
5;0;1.0;nan;1;2471
5;0;1.0;nan;1;2472
5;0;1.0;nan;1;2473
5;0;1.0;nan;1;2474
5;0;1.0;nan;1;2475
5;0;1.0;nan;1;2476
5;0;1.0;nan;1;2477
5;0;1.0;nan;1;2478
5;0;1.0;nan;1;2479
5;0;1.0;nan;1;2480
5;0;1.0;nan;1;2481
5;0;1.0;nan;1;2482
5;0;1.0;nan;1;2483
5;0;1.0;nan;1;2484
5;0;1.0;nan;1;2485
5;0;1.0;nan;1;2486
5;0;1.0;nan;1;2487
5;0;1.0;nan;1;2488
5;0;1.0;nan;1;2489
5;0;1.0;nan;1;2490
5;0;1.0;nan;1;2491
5;0;1.0;nan;1;2492
5;0;1.0;nan;1;2493
5;0;1.0;nan;1;2494
5;0;1.0;nan;1;2495
5;0;1.0;nan;1;2496
5;0;1.0;nan;1;2497
5;0;1.0;nan;1;2498
5;0;1.0;nan;1;2499
5;0;1.0;nan;1;2500
5;0;1.0;nan;1;2501
5;0;1.0;nan;1;2502
5;0;1.0;nan;1;2503
5;0;1.0;nan;1;2504
5;0;1.0;nan;1;2505
5;0;1.0;nan;1;2506
5;0;1.0;nan;1;2507
5;0;1.0;nan;1;2508
5;0;1.0;nan;1;2509
5;0;1.0;nan;1;2510
5;0;1.0;nan;1;2511
5;0;1.0;nan;1;2512
5;0;1.0;nan;1;2513
5;0;1.0;nan;1;2514
5;0;1.0;nan;1;2515
5;0;1.0;nan;1;2516
5;0;1.0;nan;1;2517
5;0;1.0;nan;1;2518
5;0;1.0;nan;1;2519
5;0;1.0;nan;1;2520
5;0;1.0;nan;1;2521
5;0;1.0;nan;1;2522
5;0;1.0;nan;1;2523
5;0;1.0;nan;1;2524
5;0;1.0;nan;1;2525
5;0;1.0;nan;1;2526
5;0;1.0;nan;1;2527
5;0;1.0;nan;1;2528
5;0;1.0;nan;1;2529
5;0;1.0;nan;1;2530
5;0;1.0;nan;1;2531
5;0;1.0;nan;1;2532
5;0;1.0;nan;1;2533
5;0;1.0;nan;1;2534
5;0;1.0;nan;1;2535
5;0;1.0;nan;1;2536
5;0;1.0;nan;1;2537
5;0;1.0;nan;1;2538
5;0;1.0;nan;1;2539
5;0;1.0;nan;1;2540
5;0;1.0;nan;1;2541
5;0;1.0;nan;1;2542
5;0;1.0;nan;1;2543
5;0;1.0;nan;1;2544
5;0;1.0;nan;1;2545
5;0;1.0;nan;1;2546
5;0;1.0;nan;1;2547
5;0;1.0;nan;1;2548
5;0;1.0;nan;1;2549
5;0;1.0;nan;1;2550
5;0;1.0;nan;1;2551
5;0;1.0;nan;1;2552
5;0;1.0;nan;1;2553
5;0;1.0;nan;1;2554
5;0;1.0;nan;1;2555
5;0;1.0;nan;1;2556
5;0;1.0;nan;1;2557
5;0;1.0;nan;1;2558
5;0;1.0;nan;1;2559
5;0;1.0;nan;1;2560
5;0;1.0;nan;1;2561
5;0;1.0;nan;1;2562
5;0;1.0;nan;1;2563
5;0;1.0;nan;1;2564
5;0;1.0;nan;1;2565
5;0;1.0;nan;1;2566
5;0;1.0;nan;1;2567
5;0;1.0;nan;1;2568
5;0;1.0;nan;1;2569
5;0;1.0;nan;1;2570
5;0;1.0;nan;1;2571
5;0;1.0;nan;1;2572
5;0;1.0;nan;1;2573
5;0;1.0;nan;1;2574
5;0;1.0;nan;1;2575
5;0;1.0;nan;1;2576
5;0;1.0;nan;1;2577
5;0;1.0;nan;1;2578
5;0;1.0;nan;1;2579
5;0;1.0;nan;1;2580
5;0;1.0;nan;1;2581
5;0;1.0;nan;1;2582
5;0;1.0;nan;1;2583
5;0;1.0;nan;1;2584
5;0;1.0;nan;1;2585
5;0;1.0;nan;1;2586
5;0;1.0;nan;1;2587
5;0;1.0;nan;1;2588
5;0;1.0;nan;1;2589
5;0;1.0;nan;1;2590
5;0;1.0;nan;1;2591
5;0;1.0;nan;1;2592
5;0;1.0;nan;1;2593
5;0;1.0;nan;1;2594
5;0;1.0;nan;1;2595
5;0;1.0;nan;1;2596
5;0;1.0;nan;1;2597
5;0;1.0;nan;1;2598
5;0;1.0;nan;1;2599
5;0;1.0;nan;1;2600
5;0;1.0;nan;1;2601
5;0;1.0;nan;1;2602
5;0;1.0;nan;1;2603
5;0;1.0;nan;1;2604
5;0;1.0;nan;1;2605
5;0;1.0;nan;1;2606
5;0;1.0;nan;1;2607
5;0;1.0;nan;1;2608
5;0;1.0;nan;1;2609
5;0;1.0;nan;1;2610
5;0;1.0;nan;1;2611
5;0;1.0;nan;1;2612
5;0;1.0;nan;1;2613
5;0;1.0;nan;1;2614
5;0;1.0;nan;1;2615
5;0;1.0;nan;1;2616
5;0;1.0;nan;1;2617
5;0;1.0;nan;1;2618
5;0;1.0;nan;1;2619
5;0;1.0;nan;1;2620
5;0;1.0;nan;1;2621
5;0;1.0;nan;1;2622
5;0;1.0;nan;1;2623
5;0;1.0;nan;1;2624
5;0;1.0;nan;1;2625
5;0;1.0;nan;1;2626
5;0;1.0;nan;1;2627
5;0;1.0;nan;1;2628
5;0;1.0;nan;1;2629
5;0;1.0;nan;1;2630
5;0;1.0;nan;1;2631
5;0;1.0;nan;1;2632
5;0;1.0;nan;1;2633
5;0;1.0;nan;1;2634
5;0;1.0;nan;1;2635
5;0;1.0;nan;1;2636
5;0;1.0;nan;1;2637
5;0;1.0;nan;1;2638
5;0;1.0;nan;1;2639
5;0;1.0;nan;1;2640
5;0;1.0;nan;1;2641
5;0;1.0;nan;1;2642
5;0;1.0;nan;1;2643
5;0;1.0;nan;1;2644
5;0;1.0;nan;1;2645
5;0;1.0;nan;1;2646
5;0;1.0;nan;1;2647
5;0;1.0;nan;1;2648
5;0;1.0;nan;1;2649
5;0;1.0;nan;1;2650
5;0;1.0;nan;1;2651
5;0;1.0;nan;1;2652
5;0;1.0;nan;1;2653
5;0;1.0;nan;1;2654
5;0;1.0;nan;1;2655
5;0;1.0;nan;1;2656
5;0;1.0;nan;1;2657
5;0;1.0;nan;1;2658
5;0;1.0;nan;1;2659
5;0;1.0;nan;1;2660
5;0;1.0;nan;1;2661
5;0;1.0;nan;1;2662
5;0;1.0;nan;1;2663
5;0;1.0;nan;1;2664
5;0;1.0;nan;1;2665
5;0;1.0;nan;1;2666
5;0;1.0;nan;1;2667
5;0;1.0;nan;1;2668
5;0;1.0;nan;1;2669
5;0;1.0;nan;1;2670
5;0;1.0;nan;1;2671
5;0;1.0;nan;1;2672
5;0;1.0;nan;1;2673
5;0;1.0;nan;1;2674
5;0;1.0;nan;1;2675
5;0;1.0;nan;1;2676
