total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
8;0;1.0;nan;1;1804
8;0;1.0;nan;1;1805
8;0;1.0;nan;1;1806
9;0;1.0;nan;1;1807
9;0;1.0;nan;1;1808
9;0;1.0;nan;1;1809
9;0;1.0;nan;1;1810
9;0;1.0;nan;1;1811
9;0;1.0;nan;1;1812
9;0;1.0;nan;1;1813
9;0;1.0;nan;1;1814
9;0;1.0;nan;1;1815
9;0;1.0;nan;1;1816
9;0;1.0;nan;1;1817
9;0;1.0;nan;1;1818
9;0;1.0;nan;1;1819
9;0;1.0;nan;1;1820
9;0;1.0;nan;1;1821
9;0;1.0;nan;1;1822
9;0;1.0;nan;1;1823
9;0;1.0;nan;1;1824
9;0;1.0;nan;1;1825
9;0;1.0;nan;1;1826
9;0;1.0;nan;1;1827
9;0;1.0;nan;1;1828
9;0;1.0;nan;1;1829
9;0;1.0;nan;1;1830
9;0;1.0;nan;1;1831
9;0;1.0;nan;1;1832
9;0;1.0;nan;1;1833
9;0;1.0;nan;1;1834
9;0;1.0;nan;1;1835
9;0;1.0;nan;1;1836
9;0;1.0;nan;1;1837
9;0;1.0;nan;1;1838
9;0;1.0;nan;1;1839
9;0;1.0;nan;1;1840
9;0;1.0;nan;1;1841
9;0;1.0;nan;1;1842
9;0;1.0;nan;1;1843
9;0;1.0;nan;1;1844
9;0;1.0;nan;1;1845
9;0;1.0;nan;1;1846
9;0;1.0;nan;1;1847
9;0;1.0;nan;1;1848
9;0;1.0;nan;1;1849
9;0;1.0;nan;1;1850
9;0;1.0;nan;1;1851
9;0;1.0;nan;1;1852
9;0;1.0;nan;1;1853
9;0;1.0;nan;1;1854
9;0;1.0;nan;1;1855
9;0;1.0;nan;1;1856
9;0;1.0;nan;1;1857
9;0;1.0;nan;1;1858
9;0;1.0;nan;1;1859
9;0;1.0;nan;1;1860
9;0;1.0;nan;1;1861
9;0;1.0;nan;1;1862
9;0;1.0;nan;1;1863
9;0;1.0;nan;1;1864
9;0;1.0;nan;1;1865
9;0;1.0;nan;1;1866
9;0;1.0;nan;1;1867
9;0;1.0;nan;1;1868
9;0;1.0;nan;1;1869
9;0;1.0;nan;1;1870
9;0;1.0;nan;1;1871
9;0;1.0;nan;1;1872
9;0;1.0;nan;1;1873
9;0;1.0;nan;1;1874
9;0;1.0;nan;1;1875
9;0;1.0;nan;1;1876
9;0;1.0;nan;1;1877
9;0;1.0;nan;1;1878
9;0;1.0;nan;1;1879
9;0;1.0;nan;1;1880
9;0;1.0;nan;1;1881
9;0;1.0;nan;1;1882
9;0;1.0;nan;1;1883
9;0;1.0;nan;1;1884
9;0;1.0;nan;1;1885
9;0;1.0;nan;1;1886
9;0;1.0;nan;1;1887
9;0;1.0;nan;1;1888
9;0;1.0;nan;1;1889
9;0;1.0;nan;1;1890
9;0;1.0;nan;1;1891
9;0;1.0;nan;1;1892
9;0;1.0;nan;1;1893
9;0;1.0;nan;1;1894
9;0;1.0;nan;1;1895
9;0;1.0;nan;1;1896
9;0;1.0;nan;1;1897
9;0;1.0;nan;1;1898
9;0;1.0;nan;1;1899
9;0;1.0;nan;1;1900
9;0;1.0;nan;1;1901
9;0;1.0;nan;1;1902
9;0;1.0;nan;1;1903
9;0;1.0;nan;1;1904
9;0;1.0;nan;1;1905
9;0;1.0;nan;1;1906
9;0;1.0;nan;1;1907
9;0;1.0;nan;1;1908
9;0;1.0;nan;1;1909
9;0;1.0;nan;1;1910
9;0;1.0;nan;1;1911
9;0;1.0;nan;1;1912
9;0;1.0;nan;1;1913
9;0;1.0;nan;1;1914
9;0;1.0;nan;1;1915
9;0;1.0;nan;1;1916
9;0;1.0;nan;1;1917
9;0;1.0;nan;1;1918
9;0;1.0;nan;1;1919
9;0;1.0;nan;1;1920
9;0;1.0;nan;1;1921
9;0;1.0;nan;1;1922
9;0;1.0;nan;1;1923
9;0;1.0;nan;1;1924
9;0;1.0;nan;1;1925
9;0;1.0;nan;1;1926
9;0;1.0;nan;1;1927
9;0;1.0;nan;1;1928
9;0;1.0;nan;1;1929
9;0;1.0;nan;1;1930
9;0;1.0;nan;1;1931
9;0;1.0;nan;1;1932
9;0;1.0;nan;1;1933
9;0;1.0;nan;1;1934
9;0;1.0;nan;1;1935
9;0;1.0;nan;1;1936
9;0;1.0;nan;1;1937
9;0;1.0;nan;1;1938
9;0;1.0;nan;1;1939
9;0;1.0;nan;1;1940
9;0;1.0;nan;1;1941
9;0;1.0;nan;1;1942
9;0;1.0;nan;1;1943
9;0;1.0;nan;1;1944
9;0;1.0;nan;1;1945
9;0;1.0;nan;1;1946
9;0;1.0;nan;1;1947
9;0;1.0;nan;1;1948
9;0;1.0;nan;1;1949
9;0;1.0;nan;1;1950
9;0;1.0;nan;1;1951
9;0;1.0;nan;1;1952
9;0;1.0;nan;1;1953
9;0;1.0;nan;1;1954
9;0;1.0;nan;1;1955
9;0;1.0;nan;1;1956
9;0;1.0;nan;1;1957
9;0;1.0;nan;1;1958
9;0;1.0;nan;1;1959
9;0;1.0;nan;1;1960
9;0;1.0;nan;1;1961
9;0;1.0;nan;1;1962
9;0;1.0;nan;1;1963
9;0;1.0;nan;1;1964
9;0;1.0;nan;1;1965
9;0;1.0;nan;1;1966
9;0;1.0;nan;1;1967
9;0;1.0;nan;1;1968
9;0;1.0;nan;1;1969
9;0;1.0;nan;1;1970
9;0;1.0;nan;1;1971
9;0;1.0;nan;1;1972
9;0;1.0;nan;1;1973
9;0;1.0;nan;1;1974
9;0;1.0;nan;1;1975
9;0;1.0;nan;1;1976
9;0;1.0;nan;1;1977
9;0;1.0;nan;1;1978
9;0;1.0;nan;1;1979
9;0;1.0;nan;1;1980
9;0;1.0;nan;1;1981
9;0;1.0;nan;1;1982
9;0;1.0;nan;1;1983
9;0;1.0;nan;1;1984
9;0;1.0;nan;1;1985
9;0;1.0;nan;1;1986
9;0;1.0;nan;1;1987
9;0;1.0;nan;1;1988
9;0;1.0;nan;1;1989
9;0;1.0;nan;1;1990
9;0;1.0;nan;1;1991
9;0;1.0;nan;1;1992
9;0;1.0;nan;1;1993
9;0;1.0;nan;1;1994
9;0;1.0;nan;1;1995
9;0;1.0;nan;1;1996
9;0;1.0;nan;1;1997
9;0;1.0;nan;1;1998
9;0;1.0;nan;1;1999
9;0;1.0;nan;1;2000
9;0;1.0;nan;1;2001
9;0;1.0;nan;1;2002
9;0;1.0;nan;1;2003
9;0;1.0;nan;1;2004
9;0;1.0;nan;1;2005
9;0;1.0;nan;1;2006
9;0;1.0;nan;1;2007
9;0;1.0;nan;1;2008
9;0;1.0;nan;1;2009
9;0;1.0;nan;1;2010
9;0;1.0;nan;1;2011
10;0;1.0;nan;1;2012
10;0;1.0;nan;1;2013
10;0;1.0;nan;1;2014
10;0;1.0;nan;1;2015
10;0;1.0;nan;1;2016
10;0;1.0;nan;1;2017
10;0;1.0;nan;1;2018
10;0;1.0;nan;1;2019
10;0;1.0;nan;1;2020
10;0;1.0;nan;1;2021
10;0;1.0;nan;1;2022
10;0;1.0;nan;1;2023
10;0;1.0;nan;1;2024
10;0;1.0;nan;1;2025
10;0;1.0;nan;1;2026
10;0;1.0;nan;1;2027
10;0;1.0;nan;1;2028
10;0;1.0;nan;1;2029
10;0;1.0;nan;1;2030
10;0;1.0;nan;1;2031
10;0;1.0;nan;1;2032
10;0;1.0;nan;1;2033
10;0;1.0;nan;1;2034
10;0;1.0;nan;1;2035
10;0;1.0;nan;1;2036
10;0;1.0;nan;1;2037
10;0;1.0;nan;1;2038
10;0;1.0;nan;1;2039
10;0;1.0;nan;1;2040
10;0;1.0;nan;1;2041
10;0;1.0;nan;1;2042
10;0;1.0;nan;1;2043
10;0;1.0;nan;1;2044
10;0;1.0;nan;1;2045
10;0;1.0;nan;1;2046
10;0;1.0;nan;1;2047
10;0;1.0;nan;1;2048
10;0;1.0;nan;1;2049
10;0;1.0;nan;1;2050
10;0;1.0;nan;1;2051
10;0;1.0;nan;1;2052
10;0;1.0;nan;1;2053
10;0;1.0;nan;1;2054
10;0;1.0;nan;1;2055
10;0;1.0;nan;1;2056
10;0;1.0;nan;1;2057
10;0;1.0;nan;1;2058
10;0;1.0;nan;1;2059
10;0;1.0;nan;1;2060
10;0;1.0;nan;1;2061
10;0;1.0;nan;1;2062
10;0;1.0;nan;1;2063
10;0;1.0;nan;1;2064
10;0;1.0;nan;1;2065
10;0;1.0;nan;1;2066
10;0;1.0;nan;1;2067
10;0;1.0;nan;1;2068
10;0;1.0;nan;1;2069
10;0;1.0;nan;1;2070
10;0;1.0;nan;1;2071
10;0;1.0;nan;1;2072
10;0;1.0;nan;1;2073
10;0;1.0;nan;1;2074
10;0;1.0;nan;1;2075
10;0;1.0;nan;1;2076
10;0;1.0;nan;1;2077
10;0;1.0;nan;1;2078
10;0;1.0;nan;1;2079
10;0;1.0;nan;1;2080
10;0;1.0;nan;1;2081
10;0;1.0;nan;1;2082
10;0;1.0;nan;1;2083
10;0;1.0;nan;1;2084
10;0;1.0;nan;1;2085
10;0;1.0;nan;1;2086
10;0;1.0;nan;1;2087
10;0;1.0;nan;1;2088
10;0;1.0;nan;1;2089
10;0;1.0;nan;1;2090
10;0;1.0;nan;1;2091
10;0;1.0;nan;1;2092
10;0;1.0;nan;1;2093
10;0;1.0;nan;1;2094
10;0;1.0;nan;1;2095
10;0;1.0;nan;1;2096
10;0;1.0;nan;1;2097
10;0;1.0;nan;1;2098
10;0;1.0;nan;1;2099
10;0;1.0;nan;1;2100
10;0;1.0;nan;1;2101
10;0;1.0;nan;1;2102
10;0;1.0;nan;1;2103
10;0;1.0;nan;1;2104
10;0;1.0;nan;1;2105
10;0;1.0;nan;1;2106
10;0;1.0;nan;1;2107
10;0;1.0;nan;1;2108
10;0;1.0;nan;1;2109
10;0;1.0;nan;1;2110
10;0;1.0;nan;1;2111
10;0;1.0;nan;1;2112
10;0;1.0;nan;1;2113
10;0;1.0;nan;1;2114
10;0;1.0;nan;1;2115
10;0;1.0;nan;1;2116
10;0;1.0;nan;1;2117
10;0;1.0;nan;1;2118
10;0;1.0;nan;1;2119
11;0;1.0;nan;1;2120
11;0;1.0;nan;1;2121
11;0;1.0;nan;1;2122
11;0;1.0;nan;1;2123
11;0;1.0;nan;1;2124
11;0;1.0;nan;1;2125
11;0;1.0;nan;1;2126
11;0;1.0;nan;1;2127
11;0;1.0;nan;1;2128
11;0;1.0;nan;1;2129
11;0;1.0;nan;1;2130
11;0;1.0;nan;1;2131
11;0;1.0;nan;1;2132
11;0;1.0;nan;1;2133
11;0;1.0;nan;1;2134
11;0;1.0;nan;1;2135
11;0;1.0;nan;1;2136
11;0;1.0;nan;1;2137
11;0;1.0;nan;1;2138
11;0;1.0;nan;1;2139
11;0;1.0;nan;1;2140
11;0;1.0;nan;1;2141
11;0;1.0;nan;1;2142
11;0;1.0;nan;1;2143
11;0;1.0;nan;1;2144
11;0;1.0;nan;1;2145
11;0;1.0;nan;1;2146
11;0;1.0;nan;1;2147
11;0;1.0;nan;1;2148
11;0;1.0;nan;1;2149
11;0;1.0;nan;1;2150
11;0;1.0;nan;1;2151
11;0;1.0;nan;1;2152
11;0;1.0;nan;1;2153
11;0;1.0;nan;1;2154
11;0;1.0;nan;1;2155
11;0;1.0;nan;1;2156
11;0;1.0;nan;1;2157
11;0;1.0;nan;1;2158
11;0;1.0;nan;1;2159
11;0;1.0;nan;1;2160
11;0;1.0;nan;1;2161
11;0;1.0;nan;1;2162
11;0;1.0;nan;1;2163
11;0;1.0;nan;1;2164
11;0;1.0;nan;1;2165
11;0;1.0;nan;1;2166
11;0;1.0;nan;1;2167
11;0;1.0;nan;1;2168
11;0;1.0;nan;1;2169
11;0;1.0;nan;1;2170
11;0;1.0;nan;1;2171
11;0;1.0;nan;1;2172
11;0;1.0;nan;1;2173
11;0;1.0;nan;1;2174
11;0;1.0;nan;1;2175
11;0;1.0;nan;1;2176
11;0;1.0;nan;1;2177
11;0;1.0;nan;1;2178
11;0;1.0;nan;1;2179
11;0;1.0;nan;1;2180
11;0;1.0;nan;1;2181
11;0;1.0;nan;1;2182
11;0;1.0;nan;1;2183
11;0;1.0;nan;1;2184
11;0;1.0;nan;1;2185
11;0;1.0;nan;1;2186
11;0;1.0;nan;1;2187
11;0;1.0;nan;1;2188
11;0;1.0;nan;1;2189
11;0;1.0;nan;1;2190
11;0;1.0;nan;1;2191
11;0;1.0;nan;1;2192
11;0;1.0;nan;1;2193
11;0;1.0;nan;1;2194
11;0;1.0;nan;1;2195
11;0;1.0;nan;1;2196
11;0;1.0;nan;1;2197
11;0;1.0;nan;1;2198
11;0;1.0;nan;1;2199
11;0;1.0;nan;1;2200
11;0;1.0;nan;1;2201
11;0;1.0;nan;1;2202
11;0;1.0;nan;1;2203
11;0;1.0;nan;1;2204
11;0;1.0;nan;1;2205
11;0;1.0;nan;1;2206
11;0;1.0;nan;1;2207
11;0;1.0;nan;1;2208
11;0;1.0;nan;1;2209
11;0;1.0;nan;1;2210
11;0;1.0;nan;1;2211
11;0;1.0;nan;1;2212
11;0;1.0;nan;1;2213
11;0;1.0;nan;1;2214
11;0;1.0;nan;1;2215
11;0;1.0;nan;1;2216
11;0;1.0;nan;1;2217
11;0;1.0;nan;1;2218
11;0;1.0;nan;1;2219
11;0;1.0;nan;1;2220
11;0;1.0;nan;1;2221
11;0;1.0;nan;1;2222
11;0;1.0;nan;1;2223
11;0;1.0;nan;1;2224
11;0;1.0;nan;1;2225
11;0;1.0;nan;1;2226
11;0;1.0;nan;1;2227
11;0;1.0;nan;1;2228
11;0;1.0;nan;1;2229
11;0;1.0;nan;1;2230
11;0;1.0;nan;1;2231
11;0;1.0;nan;1;2232
11;0;1.0;nan;1;2233
11;0;1.0;nan;1;2234
11;0;1.0;nan;1;2235
11;0;1.0;nan;1;2236
11;0;1.0;nan;1;2237
11;0;1.0;nan;1;2238
11;0;1.0;nan;1;2239
11;0;1.0;nan;1;2240
11;0;1.0;nan;1;2241
11;0;1.0;nan;1;2242
11;0;1.0;nan;1;2243
11;0;1.0;nan;1;2244
11;0;1.0;nan;1;2245
11;0;1.0;nan;1;2246
11;0;1.0;nan;1;2247
11;0;1.0;nan;1;2248
11;0;1.0;nan;1;2249
11;0;1.0;nan;1;2250
11;0;1.0;nan;1;2251
11;0;1.0;nan;1;2252
11;0;1.0;nan;1;2253
11;0;1.0;nan;1;2254
11;0;1.0;nan;1;2255
11;0;1.0;nan;1;2256
11;0;1.0;nan;1;2257
11;0;1.0;nan;1;2258
11;0;1.0;nan;1;2259
11;0;1.0;nan;1;2260
11;0;1.0;nan;1;2261
11;0;1.0;nan;1;2262
11;0;1.0;nan;1;2263
11;0;1.0;nan;1;2264
11;0;1.0;nan;1;2265
11;0;1.0;nan;1;2266
11;0;1.0;nan;1;2267
11;0;1.0;nan;1;2268
11;0;1.0;nan;1;2269
11;0;1.0;nan;1;2270
11;0;1.0;nan;1;2271
11;0;1.0;nan;1;2272
11;0;1.0;nan;1;2273
11;0;1.0;nan;1;2274
11;0;1.0;nan;1;2275
11;0;1.0;nan;1;2276
11;0;1.0;nan;1;2277
11;0;1.0;nan;1;2278
11;0;1.0;nan;1;2279
11;0;1.0;nan;1;2280
11;0;1.0;nan;1;2281
11;0;1.0;nan;1;2282
11;0;1.0;nan;1;2283
11;0;1.0;nan;1;2284
11;0;1.0;nan;1;2285
11;0;1.0;nan;1;2286
11;0;1.0;nan;1;2287
11;0;1.0;nan;1;2288
11;0;1.0;nan;1;2289
11;0;1.0;nan;1;2290
11;0;1.0;nan;1;2291
11;0;1.0;nan;1;2292
11;0;1.0;nan;1;2293
11;0;1.0;nan;1;2294
11;0;1.0;nan;1;2295
11;0;1.0;nan;1;2296
11;0;1.0;nan;1;2297
11;0;1.0;nan;1;2298
11;0;1.0;nan;1;2299
11;0;1.0;nan;1;2300
11;0;1.0;nan;1;2301
11;0;1.0;nan;1;2302
11;0;1.0;nan;1;2303
11;0;1.0;nan;1;2304
11;0;1.0;nan;1;2305
11;0;1.0;nan;1;2306
11;0;1.0;nan;1;2307
11;0;1.0;nan;1;2308
11;0;1.0;nan;1;2309
11;0;1.0;nan;1;2310
11;0;1.0;nan;1;2311
11;0;1.0;nan;1;2312
11;0;1.0;nan;1;2313
11;0;1.0;nan;1;2314
11;0;1.0;nan;1;2315
11;0;1.0;nan;1;2316
11;0;1.0;nan;1;2317
11;0;1.0;nan;1;2318
11;0;1.0;nan;1;2319
11;0;1.0;nan;1;2320
11;0;1.0;nan;1;2321
11;0;1.0;nan;1;2322
11;0;1.0;nan;1;2323
11;0;1.0;nan;1;2324
11;0;1.0;nan;1;2325
11;0;1.0;nan;1;2326
11;0;1.0;nan;1;2327
11;0;1.0;nan;1;2328
11;0;1.0;nan;1;2329
11;0;1.0;nan;1;2330
11;0;1.0;nan;1;2331
11;0;1.0;nan;1;2332
11;0;1.0;nan;1;2333
11;0;1.0;nan;1;2334
11;0;1.0;nan;1;2335
11;0;1.0;nan;1;2336
11;0;1.0;nan;1;2337
11;0;1.0;nan;1;2338
11;0;1.0;nan;1;2339
11;0;1.0;nan;1;2340
11;0;1.0;nan;1;2341
11;0;1.0;nan;1;2342
11;0;1.0;nan;1;2343
11;0;1.0;nan;1;2344
11;0;1.0;nan;1;2345
11;0;1.0;nan;1;2346
11;0;1.0;nan;1;2347
11;0;1.0;nan;1;2348
11;0;1.0;nan;1;2349
11;0;1.0;nan;1;2350
11;0;1.0;nan;1;2351
11;0;1.0;nan;1;2352
11;0;1.0;nan;1;2353
11;0;1.0;nan;1;2354
11;0;1.0;nan;1;2355
11;0;1.0;nan;1;2356
11;0;1.0;nan;1;2357
11;0;1.0;nan;1;2358
11;0;1.0;nan;1;2359
11;0;1.0;nan;1;2360
11;0;1.0;nan;1;2361
11;0;1.0;nan;1;2362
11;0;1.0;nan;1;2363
11;0;1.0;nan;1;2364
11;0;1.0;nan;1;2365
11;0;1.0;nan;1;2366
11;0;1.0;nan;1;2367
11;0;1.0;nan;1;2368
11;0;1.0;nan;1;2369
11;0;1.0;nan;1;2370
11;0;1.0;nan;1;2371
11;0;1.0;nan;1;2372
11;0;1.0;nan;1;2373
11;0;1.0;nan;1;2374
11;0;1.0;nan;1;2375
11;0;1.0;nan;1;2376
11;0;1.0;nan;1;2377
11;0;1.0;nan;1;2378
11;0;1.0;nan;1;2379
11;0;1.0;nan;1;2380
11;0;1.0;nan;1;2381
11;0;1.0;nan;1;2382
11;0;1.0;nan;1;2383
11;0;1.0;nan;1;2384
11;0;1.0;nan;1;2385
11;0;1.0;nan;1;2386
11;0;1.0;nan;1;2387
11;0;1.0;nan;1;2388
11;0;1.0;nan;1;2389
11;0;1.0;nan;1;2390
11;0;1.0;nan;1;2391
11;0;1.0;nan;1;2392
11;0;1.0;nan;1;2393
11;0;1.0;nan;1;2394
11;0;1.0;nan;1;2395
11;0;1.0;nan;1;2396
11;0;1.0;nan;1;2397
11;0;1.0;nan;1;2398
11;0;1.0;nan;1;2399
11;0;1.0;nan;1;2400
11;0;1.0;nan;1;2401
11;0;1.0;nan;1;2402
11;0;1.0;nan;1;2403
11;0;1.0;nan;1;2404
11;0;1.0;nan;1;2405
11;0;1.0;nan;1;2406
11;0;1.0;nan;1;2407
11;0;1.0;nan;1;2408
11;0;1.0;nan;1;2409
11;0;1.0;nan;1;2410
11;0;1.0;nan;1;2411
11;0;1.0;nan;1;2412
11;0;1.0;nan;1;2413
11;0;1.0;nan;1;2414
11;0;1.0;nan;1;2415
11;0;1.0;nan;1;2416
11;0;1.0;nan;1;2417
11;0;1.0;nan;1;2418
11;0;1.0;nan;1;2419
11;0;1.0;nan;1;2420
11;0;1.0;nan;1;2421
11;0;1.0;nan;1;2422
11;0;1.0;nan;1;2423
11;0;1.0;nan;1;2424
11;0;1.0;nan;1;2425
11;0;1.0;nan;1;2426
11;0;1.0;nan;1;2427
11;0;1.0;nan;1;2428
11;0;1.0;nan;1;2429
11;0;1.0;nan;1;2430
11;0;1.0;nan;1;2431
11;0;1.0;nan;1;2432
11;0;1.0;nan;1;2433
11;0;1.0;nan;1;2434
11;0;1.0;nan;1;2435
11;0;1.0;nan;1;2436
11;0;1.0;nan;1;2437
11;0;1.0;nan;1;2438
11;0;1.0;nan;1;2439
11;0;1.0;nan;1;2440
11;0;1.0;nan;1;2441
11;0;1.0;nan;1;2442
11;0;1.0;nan;1;2443
11;0;1.0;nan;1;2444
11;0;1.0;nan;1;2445
11;0;1.0;nan;1;2446
11;0;1.0;nan;1;2447
11;0;1.0;nan;1;2448
11;0;1.0;nan;1;2449
11;0;1.0;nan;1;2450
11;0;1.0;nan;1;2451
11;0;1.0;nan;1;2452
11;0;1.0;nan;1;2453
11;0;1.0;nan;1;2454
11;0;1.0;nan;1;2455
11;0;1.0;nan;1;2456
11;0;1.0;nan;1;2457
11;0;1.0;nan;1;2458
11;0;1.0;nan;1;2459
11;0;1.0;nan;1;2460
11;0;1.0;nan;1;2461
11;0;1.0;nan;1;2462
11;0;1.0;nan;1;2463
11;0;1.0;nan;1;2464
11;0;1.0;nan;1;2465
11;0;1.0;nan;1;2466
11;0;1.0;nan;1;2467
11;0;1.0;nan;1;2468
11;0;1.0;nan;1;2469
11;0;1.0;nan;1;2470
11;0;1.0;nan;1;2471
11;0;1.0;nan;1;2472
11;0;1.0;nan;1;2473
11;0;1.0;nan;1;2474
11;0;1.0;nan;1;2475
11;0;1.0;nan;1;2476
11;0;1.0;nan;1;2477
11;0;1.0;nan;1;2478
11;0;1.0;nan;1;2479
11;0;1.0;nan;1;2480
11;0;1.0;nan;1;2481
11;0;1.0;nan;1;2482
11;0;1.0;nan;1;2483
11;0;1.0;nan;1;2484
11;0;1.0;nan;1;2485
11;0;1.0;nan;1;2486
11;0;1.0;nan;1;2487
11;0;1.0;nan;1;2488
11;0;1.0;nan;1;2489
11;0;1.0;nan;1;2490
11;0;1.0;nan;1;2491
11;0;1.0;nan;1;2492
11;0;1.0;nan;1;2493
11;0;1.0;nan;1;2494
11;0;1.0;nan;1;2495
11;0;1.0;nan;1;2496
11;0;1.0;nan;1;2497
11;0;1.0;nan;1;2498
11;0;1.0;nan;1;2499
11;0;1.0;nan;1;2500
11;0;1.0;nan;1;2501
11;0;1.0;nan;1;2502
11;0;1.0;nan;1;2503
11;0;1.0;nan;1;2504
11;0;1.0;nan;1;2505
11;0;1.0;nan;1;2506
11;0;1.0;nan;1;2507
11;0;1.0;nan;1;2508
11;0;1.0;nan;1;2509
11;0;1.0;nan;1;2510
11;0;1.0;nan;1;2511
11;0;1.0;nan;1;2512
11;0;1.0;nan;1;2513
11;0;1.0;nan;1;2514
11;0;1.0;nan;1;2515
11;0;1.0;nan;1;2516
11;0;1.0;nan;1;2517
11;0;1.0;nan;1;2518
11;0;1.0;nan;1;2519
11;0;1.0;nan;1;2520
11;0;1.0;nan;1;2521
11;0;1.0;nan;1;2522
11;0;1.0;nan;1;2523
11;0;1.0;nan;1;2524
11;0;1.0;nan;1;2525
11;0;1.0;nan;1;2526
11;0;1.0;nan;1;2527
11;0;1.0;nan;1;2528
11;0;1.0;nan;1;2529
11;0;1.0;nan;1;2530
11;0;1.0;nan;1;2531
11;0;1.0;nan;1;2532
11;0;1.0;nan;1;2533
11;0;1.0;nan;1;2534
11;0;1.0;nan;1;2535
11;0;1.0;nan;1;2536
11;0;1.0;nan;1;2537
11;0;1.0;nan;1;2538
11;0;1.0;nan;1;2539
11;0;1.0;nan;1;2540
11;0;1.0;nan;1;2541
11;0;1.0;nan;1;2542
11;0;1.0;nan;1;2543
11;0;1.0;nan;1;2544
11;0;1.0;nan;1;2545
11;0;1.0;nan;1;2546
11;0;1.0;nan;1;2547
11;0;1.0;nan;1;2548
11;0;1.0;nan;1;2549
11;0;1.0;nan;1;2550
11;0;1.0;nan;1;2551
11;0;1.0;nan;1;2552
11;0;1.0;nan;1;2553
11;0;1.0;nan;1;2554
11;0;1.0;nan;1;2555
11;0;1.0;nan;1;2556
11;0;1.0;nan;1;2557
11;0;1.0;nan;1;2558
11;0;1.0;nan;1;2559
11;0;1.0;nan;1;2560
11;0;1.0;nan;1;2561
11;0;1.0;nan;1;2562
11;0;1.0;nan;1;2563
11;0;1.0;nan;1;2564
11;0;1.0;nan;1;2565
11;0;1.0;nan;1;2566
11;0;1.0;nan;1;2567
11;0;1.0;nan;1;2568
11;0;1.0;nan;1;2569
11;0;1.0;nan;1;2570
11;0;1.0;nan;1;2571
11;0;1.0;nan;1;2572
11;0;1.0;nan;1;2573
11;0;1.0;nan;1;2574
11;0;1.0;nan;1;2575
11;0;1.0;nan;1;2576
11;0;1.0;nan;1;2577
11;0;1.0;nan;1;2578
11;0;1.0;nan;1;2579
11;0;1.0;nan;1;2580
11;0;1.0;nan;1;2581
11;0;1.0;nan;1;2582
11;0;1.0;nan;1;2583
11;0;1.0;nan;1;2584
11;0;1.0;nan;1;2585
11;0;1.0;nan;1;2586
11;0;1.0;nan;1;2587
11;0;1.0;nan;1;2588
11;0;1.0;nan;1;2589
11;0;1.0;nan;1;2590
11;0;1.0;nan;1;2591
11;0;1.0;nan;1;2592
11;0;1.0;nan;1;2593
11;0;1.0;nan;1;2594
11;0;1.0;nan;1;2595
11;0;1.0;nan;1;2596
11;0;1.0;nan;1;2597
11;0;1.0;nan;1;2598
11;0;1.0;nan;1;2599
11;0;1.0;nan;1;2600
11;0;1.0;nan;1;2601
11;0;1.0;nan;1;2602
11;0;1.0;nan;1;2603
11;0;1.0;nan;1;2604
11;0;1.0;nan;1;2605
11;0;1.0;nan;1;2606
11;0;1.0;nan;1;2607
11;0;1.0;nan;1;2608
11;0;1.0;nan;1;2609
11;0;1.0;nan;1;2610
11;0;1.0;nan;1;2611
11;0;1.0;nan;1;2612
11;0;1.0;nan;1;2613
11;0;1.0;nan;1;2614
11;0;1.0;nan;1;2615
11;0;1.0;nan;1;2616
11;0;1.0;nan;1;2617
11;0;1.0;nan;1;2618
11;0;1.0;nan;1;2619
11;0;1.0;nan;1;2620
11;0;1.0;nan;1;2621
11;0;1.0;nan;1;2622
11;0;1.0;nan;1;2623
11;0;1.0;nan;1;2624
11;0;1.0;nan;1;2625
11;0;1.0;nan;1;2626
11;0;1.0;nan;1;2627
11;0;1.0;nan;1;2628
11;0;1.0;nan;1;2629
11;0;1.0;nan;1;2630
11;0;1.0;nan;1;2631
11;0;1.0;nan;1;2632
11;0;1.0;nan;1;2633
11;0;1.0;nan;1;2634
11;0;1.0;nan;1;2635
11;0;1.0;nan;1;2636
11;0;1.0;nan;1;2637
11;0;1.0;nan;1;2638
11;0;1.0;nan;1;2639
11;0;1.0;nan;1;2640
11;0;1.0;nan;1;2641
11;0;1.0;nan;1;2642
11;0;1.0;nan;1;2643
11;0;1.0;nan;1;2644
11;0;1.0;nan;1;2645
11;0;1.0;nan;1;2646
11;0;1.0;nan;1;2647
11;0;1.0;nan;1;2648
11;0;1.0;nan;1;2649
11;0;1.0;nan;1;2650
11;0;1.0;nan;1;2651
11;0;1.0;nan;1;2652
11;0;1.0;nan;1;2653
11;0;1.0;nan;1;2654
11;0;1.0;nan;1;2655
11;0;1.0;nan;1;2656
11;0;1.0;nan;1;2657
11;0;1.0;nan;1;2658
11;0;1.0;nan;1;2659
11;0;1.0;nan;1;2660
11;0;1.0;nan;1;2661
11;0;1.0;nan;1;2662
11;0;1.0;nan;1;2663
11;0;1.0;nan;1;2664
11;0;1.0;nan;1;2665
11;0;1.0;nan;1;2666
11;0;1.0;nan;1;2667
11;0;1.0;nan;1;2668
11;0;1.0;nan;1;2669
11;0;1.0;nan;1;2670
11;0;1.0;nan;1;2671
11;0;1.0;nan;1;2672
11;0;1.0;nan;1;2673
11;0;1.0;nan;1;2674
11;0;1.0;nan;1;2675
