agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(14, 19);RemoveObjectTogether;(14, 19);1;3346
;(14, 19);RemoveObjectTogether;(14, 19);1;3347
;(14, 19);;(14, 19);1;3348
;(14, 19);;(14, 19);1;3349
MoveEast;(15, 19);;(14, 19);1;3350
MoveEast;(16, 19);;(14, 19);1;3351
;(16, 19);;(14, 19);1;3352
MoveSouth;(16, 20);;(14, 19);1;3353
;(16, 20);;(14, 19);1;3354
MoveNorthEast;(17, 19);;(14, 19);1;3355
;(17, 19);;(14, 19);1;3356
MoveSouth;(17, 20);;(14, 19);1;3357
;(17, 20);;(14, 19);1;3358
MoveNorthEast;(18, 19);;(14, 19);1;3359
;(18, 19);;(14, 19);1;3360
MoveSouth;(18, 20);;(14, 19);1;3361
;(18, 20);;(14, 19);1;3362
MoveNorthEast;(19, 19);;(14, 19);1;3363
;(19, 19);;(14, 19);1;3364
MoveSouth;(19, 20);;(14, 19);1;3365
;(19, 20);;(14, 19);1;3366
;(19, 20);MoveEast;(14, 19);1;3367
;(19, 20);MoveEast;(15, 19);1;3368
;(19, 20);;(15, 19);1;3369
;(19, 20);MoveEast;(15, 19);1;3370
;(19, 20);MoveEast;(16, 19);1;3371
;(19, 20);;(16, 19);1;3372
;(19, 20);MoveEast;(16, 19);1;3373
;(19, 20);MoveEast;(17, 19);1;3374
;(19, 20);;(17, 19);1;3375
;(19, 20);MoveEast;(17, 19);1;3376
;(19, 20);MoveEast;(18, 19);1;3377
;(19, 20);;(18, 19);1;3378
;(19, 20);;(18, 19);1;3379
;(19, 20);;(18, 19);1;3380
;(19, 20);;(18, 19);1;3381
;(19, 20);;(18, 19);1;3382
;(19, 20);;(18, 19);1;3383
;(19, 20);;(18, 19);1;3384
;(19, 20);;(18, 19);1;3385
;(19, 20);;(18, 19);1;3386
;(19, 20);;(18, 19);1;3387
;(19, 20);;(18, 19);1;3388
;(19, 20);;(18, 19);1;3389
;(19, 20);MoveEast;(18, 19);1;3390
;(19, 20);MoveEast;(19, 19);1;3391
;(19, 20);;(19, 19);1;3392
;(19, 20);;(19, 19);1;3393
;(19, 20);;(19, 19);1;3394
;(19, 20);;(19, 19);1;3395
;(19, 20);;(19, 19);1;3396
;(19, 20);;(19, 19);1;3397
;(19, 20);;(19, 19);1;3398
;(19, 20);;(19, 19);1;3399
;(19, 20);;(19, 19);1;3400
;(19, 20);;(19, 19);1;3401
;(19, 20);;(19, 19);1;3402
;(19, 20);;(19, 19);1;3403
;(19, 20);;(19, 19);1;3404
;(19, 20);;(19, 19);1;3405
;(19, 20);;(19, 19);1;3406
;(19, 20);;(19, 19);1;3407
;(19, 20);;(19, 19);1;3408
;(19, 20);;(19, 19);1;3409
;(19, 20);;(19, 19);1;3410
;(19, 20);;(19, 19);1;3411
;(19, 20);;(19, 19);1;3412
;(19, 20);;(19, 19);1;3413
;(19, 20);;(19, 19);1;3414
;(19, 20);;(19, 19);1;3415
;(19, 20);CarryObjectTogether;(19, 19);1;3416
;(19, 20);CarryObjectTogether;(19, 19);1;3417
;(19, 20);;(19, 19);1;3418
;(19, 20);;(19, 19);1;3419
;(19, 20);;(19, 19);1;3420
;(19, 20);;(19, 19);1;3421
;(19, 20);;(19, 19);1;3422
;(19, 20);;(19, 19);1;3423
;(19, 20);MoveWest;(19, 19);1;3424
;(19, 20);MoveWest;(18, 19);1;3425
;(19, 20);;(18, 19);1;3426
;(19, 20);MoveWest;(18, 19);1;3427
;(19, 20);MoveWest;(17, 19);1;3428
;(19, 20);MoveWest;(17, 19);1;3429
;(19, 20);MoveWest;(16, 19);1;3430
;(19, 20);;(16, 19);1;3431
;(19, 20);MoveWest;(16, 19);1;3432
;(19, 20);MoveWest;(15, 19);1;3433
;(19, 20);;(15, 19);1;3434
;(19, 20);MoveWest;(15, 19);1;3435
;(19, 20);MoveWest;(14, 19);1;3436
;(19, 20);MoveWest;(14, 19);1;3437
;(19, 20);MoveWest;(13, 19);1;3438
;(19, 20);;(13, 19);1;3439
;(19, 20);;(13, 19);1;3440
;(19, 20);MoveSouth;(13, 19);1;3441
;(19, 20);MoveSouth;(13, 20);1;3442
;(19, 20);;(13, 20);1;3443
;(19, 20);MoveSouth;(13, 20);1;3444
;(19, 20);MoveSouth;(13, 21);1;3445
;(19, 20);;(13, 21);1;3446
;(19, 20);MoveSouth;(13, 21);1;3447
;(19, 20);MoveSouth;(13, 22);1;3448
;(19, 20);;(13, 22);1;3449
;(19, 20);MoveSouth;(13, 22);1;3450
;(19, 20);MoveSouth;(13, 23);1;3451
;(19, 20);;(13, 23);1;3452
;(19, 20);MoveEast;(13, 23);1;3453
;(19, 20);MoveEast;(14, 23);1;3454
;(19, 20);;(14, 23);1;3455
;(19, 20);MoveEast;(14, 23);1;3456
;(19, 20);MoveEast;(15, 23);1;3457
;(19, 20);;(15, 23);1;3458
;(19, 20);MoveEast;(15, 23);1;3459
;(19, 20);MoveEast;(16, 23);1;3460
;(19, 20);;(16, 23);1;3461
;(19, 20);MoveEast;(16, 23);1;3462
;(19, 20);MoveEast;(17, 23);1;3463
;(19, 20);;(17, 23);1;3464
;(19, 20);MoveEast;(17, 23);1;3465
;(19, 20);MoveEast;(18, 23);1;3466
;(19, 20);;(18, 23);1;3467
;(19, 20);MoveSouth;(18, 23);1;3468
;(19, 20);MoveSouth;(18, 24);1;3469
;(19, 20);;(18, 24);1;3470
;(19, 20);;(18, 24);1;3471
;(19, 20);MoveSouth;(18, 24);1;3472
;(19, 20);MoveSouth;(18, 25);1;3473
;(19, 20);;(18, 25);1;3474
;(19, 20);MoveSouth;(18, 25);1;3475
;(19, 20);MoveSouth;(18, 26);1;3476
;(19, 20);;(18, 26);1;3477
;(19, 20);MoveSouth;(18, 26);1;3478
;(19, 20);MoveSouth;(18, 27);1;3479
;(19, 20);;(18, 27);1;3480
;(19, 20);;(18, 27);1;3481
;(19, 20);;(18, 27);1;3482
;(19, 20);;(18, 27);1;3483
;(19, 20);;(18, 27);1;3484
;(19, 20);;(18, 27);1;3485
;(19, 20);MoveEast;(18, 27);1;3486
;(19, 20);MoveEast;(19, 27);1;3487
;(19, 20);;(19, 27);1;3488
;(19, 20);MoveEast;(19, 27);1;3489
;(19, 20);MoveEast;(20, 27);1;3490
;(19, 20);;(20, 27);1;3491
;(19, 20);;(20, 27);1;3492
;(19, 20);;(20, 27);1;3493
;(19, 20);;(20, 27);1;3494
;(19, 20);;(20, 27);1;3495
;(19, 20);;(20, 27);1;3496
;(19, 20);;(20, 27);1;3497
;(19, 20);;(20, 27);1;3498
;(19, 20);MoveEast;(20, 27);1;3499
;(19, 20);MoveEast;(21, 27);1;3500
;(19, 20);DropObjectTogether;(21, 27);1;3501
;(21, 27);DropObjectTogether;(21, 27);1;3502
;(21, 27);;(21, 27);1;3503
;(21, 27);;(21, 27);1;3504
MoveNorthWest;(21, 27);;(21, 27);1;3505
MoveNorthWest;(21, 27);;(21, 27);1;3506
MoveNorthWest;(21, 27);;(21, 27);1;3507
MoveNorthWest;(21, 27);;(21, 27);1;3508
MoveNorthWest;(21, 27);;(21, 27);1;3509
MoveNorthWest;(20, 26);MoveWest;(21, 27);1;3510
MoveNorthWest;(20, 26);MoveWest;(20, 27);1;3511
MoveNorthWest;(20, 26);;(20, 27);1;3512
MoveNorthWest;(20, 26);MoveWest;(20, 27);1;3513
MoveNorthWest;(20, 26);MoveWest;(19, 27);1;3514
MoveNorthWest;(20, 26);;(19, 27);1;3515
MoveNorthWest;(19, 25);MoveWest;(19, 27);1;3516
MoveNorthWest;(19, 25);MoveWest;(18, 27);1;3517
MoveNorthWest;(19, 25);;(18, 27);1;3518
MoveNorthWest;(19, 25);;(18, 27);1;3519
MoveNorthWest;(19, 25);;(18, 27);1;3520
MoveNorthWest;(19, 25);MoveNorth;(18, 27);1;3521
MoveNorthWest;(18, 24);MoveNorth;(18, 26);1;3522
MoveNorthEast;(18, 24);;(18, 26);1;3523
MoveNorthEast;(18, 24);;(18, 26);1;3524
MoveNorthEast;(18, 24);MoveNorth;(18, 26);1;3525
MoveNorthEast;(18, 24);MoveNorth;(18, 25);1;3526
MoveNorthEast;(18, 24);;(18, 25);1;3527
MoveNorthEast;(19, 23);MoveNorth;(18, 25);1;3528
MoveNorthEast;(19, 23);MoveNorth;(18, 24);1;3529
MoveNorthEast;(19, 23);;(18, 24);1;3530
MoveNorthEast;(19, 23);MoveNorth;(18, 24);1;3531
MoveNorthEast;(19, 23);MoveNorth;(18, 23);1;3532
MoveNorthEast;(19, 23);;(18, 23);1;3533
MoveNorthEast;(20, 22);MoveNorth;(18, 23);1;3534
MoveNorthEast;(20, 22);MoveNorth;(18, 22);1;3535
MoveNorthEast;(20, 22);;(18, 22);1;3536
MoveNorthEast;(20, 22);;(18, 22);1;3537
MoveNorthEast;(20, 22);;(18, 22);1;3538
MoveNorthEast;(20, 22);;(18, 22);1;3539
MoveNorthEast;(21, 21);MoveEast;(18, 22);1;3540
MoveNorth;(21, 21);MoveEast;(19, 22);1;3541
MoveNorth;(21, 21);;(19, 22);1;3542
MoveNorth;(21, 21);MoveEast;(19, 22);1;3543
MoveNorth;(21, 21);MoveEast;(20, 22);1;3544
MoveNorth;(21, 21);;(20, 22);1;3545
MoveNorth;(21, 20);MoveEast;(20, 22);1;3546
MoveNorth;(21, 20);MoveEast;(21, 22);1;3547
MoveNorth;(21, 20);MoveEast;(21, 22);1;3548
MoveNorth;(21, 20);MoveEast;(22, 22);1;3549
MoveNorth;(21, 20);;(22, 22);1;3550
MoveNorth;(21, 20);;(22, 22);1;3551
MoveNorth;(21, 19);MoveNorth;(22, 22);1;3552
MoveNorth;(21, 19);MoveNorth;(22, 21);1;3553
MoveNorth;(21, 19);;(22, 21);1;3554
MoveNorth;(21, 19);;(22, 21);1;3555
MoveNorth;(21, 19);MoveNorth;(22, 21);1;3556
MoveNorth;(21, 19);MoveNorth;(22, 20);1;3557
MoveNorth;(21, 18);;(22, 20);1;3558
MoveNorthWest;(21, 18);MoveNorth;(22, 20);1;3559
MoveNorthWest;(21, 18);MoveNorth;(22, 19);1;3560
MoveNorthWest;(21, 18);;(22, 19);1;3561
MoveNorthWest;(21, 18);MoveNorth;(22, 19);1;3562
MoveNorthWest;(21, 18);MoveNorth;(22, 18);1;3563
MoveNorthWest;(20, 17);;(22, 18);1;3564
MoveNorth;(20, 17);;(22, 18);1;3565
MoveNorth;(20, 17);MoveWest;(22, 18);1;3566
MoveNorth;(20, 17);MoveWest;(21, 18);1;3567
MoveNorth;(20, 17);;(21, 18);1;3568
MoveNorth;(20, 17);;(21, 18);1;3569
MoveNorth;(20, 16);MoveNorth;(21, 18);1;3570
MoveNorth;(20, 16);MoveNorth;(21, 17);1;3571
MoveNorth;(20, 16);;(21, 17);1;3572
MoveNorth;(20, 16);;(21, 17);1;3573
MoveNorth;(20, 16);MoveNorth;(21, 17);1;3574
MoveNorth;(20, 16);MoveNorth;(21, 16);1;3575
MoveNorth;(20, 15);;(21, 16);1;3576
MoveNorth;(20, 15);MoveNorth;(21, 16);1;3577
MoveNorth;(20, 15);MoveNorth;(21, 15);1;3578
MoveNorth;(20, 15);;(21, 15);1;3579
MoveNorth;(20, 15);MoveNorth;(21, 15);1;3580
MoveNorth;(20, 15);MoveNorth;(21, 14);1;3581
MoveNorth;(20, 14);;(21, 14);1;3582
MoveNorth;(20, 14);;(21, 14);1;3583
MoveNorth;(20, 14);;(21, 14);1;3584
MoveNorth;(20, 14);;(21, 14);1;3585
MoveNorth;(20, 14);;(21, 14);1;3586
MoveNorth;(20, 14);;(21, 14);1;3587
MoveNorth;(20, 13);;(21, 14);1;3588
MoveNorthWest;(20, 13);;(21, 14);1;3589
MoveNorthWest;(20, 13);;(21, 14);1;3590
MoveNorthWest;(20, 13);;(21, 14);1;3591
MoveNorthWest;(20, 13);;(21, 14);1;3592
MoveNorthWest;(20, 13);;(21, 14);1;3593
MoveNorthWest;(19, 12);;(21, 14);1;3594
MoveWest;(19, 12);MoveNorth;(21, 14);1;3595
MoveWest;(19, 12);MoveNorth;(21, 13);1;3596
MoveWest;(19, 12);;(21, 13);1;3597
MoveWest;(19, 12);;(21, 13);1;3598
MoveWest;(19, 12);;(21, 13);1;3599
MoveWest;(18, 12);;(21, 13);1;3600
MoveWest;(18, 12);;(21, 13);1;3601
MoveWest;(18, 12);;(21, 13);1;3602
MoveWest;(18, 12);;(21, 13);1;3603
MoveWest;(18, 12);MoveWest;(21, 13);1;3604
MoveWest;(18, 12);MoveWest;(20, 13);1;3605
MoveWest;(17, 12);;(20, 13);1;3606
;(17, 12);;(20, 13);1;3607
;(17, 12);MoveWest;(20, 13);1;3608
;(17, 12);MoveWest;(20, 13);1;3609
;(17, 12);;(20, 13);1;3610
;(17, 12);;(20, 13);1;3611
;(17, 12);MoveNorth;(20, 13);1;3612
;(17, 12);MoveNorth;(20, 12);1;3613
;(17, 12);;(20, 12);1;3614
;(17, 12);;(20, 12);1;3615
;(17, 12);;(20, 12);1;3616
;(17, 12);MoveWest;(20, 12);1;3617
;(17, 12);MoveWest;(19, 12);1;3618
;(17, 12);;(19, 12);1;3619
;(17, 12);MoveWest;(19, 12);1;3620
;(17, 12);MoveWest;(18, 12);1;3621
;(17, 12);;(18, 12);1;3622
;(17, 12);MoveWest;(18, 12);1;3623
;(17, 12);MoveWest;(17, 12);1;3624
;(17, 12);;(17, 12);1;3625
;(17, 12);;(17, 12);1;3626
;(17, 12);;(17, 12);1;3627
;(17, 12);;(17, 12);1;3628
;(17, 12);;(17, 12);1;3629
;(17, 12);;(17, 12);1;3630
;(17, 12);;(17, 12);1;3631
;(17, 12);;(17, 12);1;3632
;(17, 12);;(17, 12);1;3633
;(17, 12);;(17, 12);1;3634
;(17, 12);;(17, 12);1;3635
;(17, 12);;(17, 12);1;3636
;(17, 12);;(17, 12);1;3637
;(17, 12);;(17, 12);1;3638
;(17, 12);;(17, 12);1;3639
;(17, 12);;(17, 12);1;3640
;(17, 12);;(17, 12);1;3641
;(17, 12);;(17, 12);1;3642
;(17, 12);;(17, 12);1;3643
;(17, 12);;(17, 12);1;3644
;(17, 12);;(17, 12);1;3645
;(17, 12);;(17, 12);1;3646
;(17, 12);;(17, 12);1;3647
;(17, 12);;(17, 12);1;3648
;(17, 12);;(17, 12);1;3649
;(17, 12);;(17, 12);1;3650
;(17, 12);;(17, 12);1;3651
;(17, 12);RemoveObjectTogether;(17, 12);1;3652
;(17, 12);RemoveObjectTogether;(17, 12);1;3653
;(17, 12);RemoveObjectTogether;(17, 12);1;3654
;(17, 12);RemoveObjectTogether;(17, 12);1;3655
;(17, 12);RemoveObjectTogether;(17, 12);1;3656
;(17, 12);RemoveObjectTogether;(17, 12);1;3657
;(17, 12);RemoveObjectTogether;(17, 12);1;3658
;(17, 12);RemoveObjectTogether;(17, 12);1;3659
;(17, 12);RemoveObjectTogether;(17, 12);1;3660
;(17, 12);RemoveObjectTogether;(17, 12);1;3661
;(17, 12);RemoveObjectTogether;(17, 12);1;3662
;(17, 12);RemoveObjectTogether;(17, 12);1;3663
;(17, 12);RemoveObjectTogether;(17, 12);1;3664
;(17, 12);RemoveObjectTogether;(17, 12);1;3665
;(17, 12);RemoveObjectTogether;(17, 12);1;3666
;(17, 12);RemoveObjectTogether;(17, 12);1;3667
;(17, 12);RemoveObjectTogether;(17, 12);1;3668
;(17, 12);RemoveObjectTogether;(17, 12);1;3669
;(17, 12);RemoveObjectTogether;(17, 12);1;3670
;(17, 12);RemoveObjectTogether;(17, 12);1;3671
;(17, 12);RemoveObjectTogether;(17, 12);1;3672
;(17, 12);RemoveObjectTogether;(17, 12);1;3673
;(17, 12);RemoveObjectTogether;(17, 12);1;3674
;(17, 12);RemoveObjectTogether;(17, 12);1;3675
;(17, 12);RemoveObjectTogether;(17, 12);1;3676
;(17, 12);RemoveObjectTogether;(17, 12);1;3677
;(17, 12);RemoveObjectTogether;(17, 12);1;3678
;(17, 12);RemoveObjectTogether;(17, 12);1;3679
;(17, 12);RemoveObjectTogether;(17, 12);1;3680
;(17, 12);RemoveObjectTogether;(17, 12);1;3681
;(17, 12);RemoveObjectTogether;(17, 12);1;3682
;(17, 12);RemoveObjectTogether;(17, 12);1;3683
;(17, 12);RemoveObjectTogether;(17, 12);1;3684
;(17, 12);RemoveObjectTogether;(17, 12);1;3685
;(17, 12);RemoveObjectTogether;(17, 12);1;3686
;(17, 12);RemoveObjectTogether;(17, 12);1;3687
;(17, 12);RemoveObjectTogether;(17, 12);1;3688
;(17, 12);RemoveObjectTogether;(17, 12);1;3689
;(17, 12);RemoveObjectTogether;(17, 12);1;3690
;(17, 12);RemoveObjectTogether;(17, 12);1;3691
;(17, 12);RemoveObjectTogether;(17, 12);1;3692
;(17, 12);RemoveObjectTogether;(17, 12);1;3693
;(17, 12);RemoveObjectTogether;(17, 12);1;3694
;(17, 12);RemoveObjectTogether;(17, 12);1;3695
;(17, 12);RemoveObjectTogether;(17, 12);1;3696
;(17, 12);RemoveObjectTogether;(17, 12);1;3697
;(17, 12);RemoveObjectTogether;(17, 12);1;3698
;(17, 12);RemoveObjectTogether;(17, 12);1;3699
;(17, 12);RemoveObjectTogether;(17, 12);1;3700
;(17, 12);RemoveObjectTogether;(17, 12);1;3701
;(17, 12);RemoveObjectTogether;(17, 12);1;3702
;(17, 12);;(17, 12);1;3703
;(17, 12);;(17, 12);1;3704
MoveSouth;(17, 13);;(17, 12);1;3705
MoveSouthWest;(16, 14);;(17, 12);1;3706
MoveWest;(15, 14);;(17, 12);1;3707
;(15, 14);;(17, 12);1;3708
MoveSouth;(15, 15);;(17, 12);1;3709
;(15, 15);;(17, 12);1;3710
MoveNorthEast;(16, 14);;(17, 12);1;3711
;(16, 14);;(17, 12);1;3712
MoveSouth;(16, 15);;(17, 12);1;3713
;(16, 15);;(17, 12);1;3714
MoveNorthEast;(17, 14);;(17, 12);1;3715
;(17, 14);;(17, 12);1;3716
MoveSouth;(17, 15);;(17, 12);1;3717
;(17, 15);;(17, 12);1;3718
MoveNorthEast;(18, 14);;(17, 12);1;3719
;(18, 14);;(17, 12);1;3720
MoveSouth;(18, 15);;(17, 12);1;3721
;(18, 15);MoveSouth;(17, 12);1;3722
;(18, 15);MoveSouth;(17, 13);1;3723
MoveWest;(18, 15);;(17, 13);1;3724
MoveWest;(18, 15);;(17, 13);1;3725
MoveWest;(18, 15);MoveSouth;(17, 13);1;3726
MoveWest;(18, 15);MoveSouth;(17, 14);1;3727
MoveWest;(18, 15);;(17, 14);1;3728
MoveWest;(17, 15);MoveSouth;(17, 14);1;3729
MoveWest;(17, 15);MoveSouth;(17, 15);1;3730
MoveWest;(17, 15);;(17, 15);1;3731
MoveWest;(17, 15);;(17, 15);1;3732
MoveWest;(17, 15);;(17, 15);1;3733
MoveWest;(17, 15);;(17, 15);1;3734
MoveWest;(16, 15);;(17, 15);1;3735
;(16, 15);;(17, 15);1;3736
;(16, 15);;(17, 15);1;3737
;(16, 15);;(17, 15);1;3738
;(16, 15);;(17, 15);1;3739
;(16, 15);;(17, 15);1;3740
;(16, 15);;(17, 15);1;3741
;(16, 15);;(17, 15);1;3742
;(16, 15);;(17, 15);1;3743
;(16, 15);;(17, 15);1;3744
;(16, 15);MoveWest;(17, 15);1;3745
;(16, 15);MoveWest;(16, 15);1;3746
;(16, 15);;(16, 15);1;3747
;(16, 15);;(16, 15);1;3748
;(16, 15);;(16, 15);1;3749
;(16, 15);;(16, 15);1;3750
;(16, 15);;(16, 15);1;3751
;(16, 15);;(16, 15);1;3752
;(16, 15);MoveNorth;(16, 15);1;3753
;(16, 15);MoveNorth;(16, 14);1;3754
;(16, 15);;(16, 14);1;3755
;(16, 15);;(16, 14);1;3756
;(16, 15);;(16, 14);1;3757
;(16, 15);MoveNorth;(16, 14);1;3758
;(16, 15);MoveNorth;(16, 14);1;3759
;(16, 15);;(16, 14);1;3760
;(16, 15);MoveWest;(16, 14);1;3761
;(16, 15);MoveWest;(15, 14);1;3762
;(16, 15);;(15, 14);1;3763
;(16, 15);;(15, 14);1;3764
;(16, 15);;(15, 14);1;3765
;(16, 15);;(15, 14);1;3766
;(16, 15);;(15, 14);1;3767
;(16, 15);;(15, 14);1;3768
;(16, 15);MoveSouth;(15, 14);1;3769
;(16, 15);MoveSouth;(15, 15);1;3770
;(16, 15);;(15, 15);1;3771
;(16, 15);;(15, 15);1;3772
;(16, 15);MoveEast;(15, 15);1;3773
;(16, 15);MoveEast;(16, 15);1;3774
;(16, 15);;(16, 15);1;3775
;(16, 15);MoveEast;(16, 15);1;3776
;(16, 15);MoveEast;(17, 15);1;3777
;(16, 15);;(17, 15);1;3778
;(16, 15);MoveEast;(17, 15);1;3779
;(16, 15);MoveEast;(18, 15);1;3780
;(16, 15);;(18, 15);1;3781
;(16, 15);;(18, 15);1;3782
;(16, 15);;(18, 15);1;3783
;(16, 15);MoveNorth;(18, 15);1;3784
;(16, 15);MoveNorth;(18, 14);1;3785
;(16, 15);;(18, 14);1;3786
;(16, 15);;(18, 14);1;3787
;(16, 15);;(18, 14);1;3788
;(16, 15);;(18, 14);1;3789
;(16, 15);;(18, 14);1;3790
;(16, 15);;(18, 14);1;3791
;(16, 15);;(18, 14);1;3792
;(16, 15);;(18, 14);1;3793
;(16, 15);;(18, 14);1;3794
;(16, 15);;(18, 14);1;3795
;(16, 15);;(18, 14);1;3796
;(16, 15);;(18, 14);1;3797
;(16, 15);;(18, 14);1;3798
;(16, 15);;(18, 14);1;3799
;(16, 15);;(18, 14);1;3800
;(16, 15);;(18, 14);1;3801
;(16, 15);;(18, 14);1;3802
;(16, 15);;(18, 14);1;3803
;(16, 15);;(18, 14);1;3804
;(16, 15);;(18, 14);1;3805
;(16, 15);MoveWest;(18, 14);1;3806
;(16, 15);MoveWest;(17, 14);1;3807
;(16, 15);;(17, 14);1;3808
;(16, 15);;(17, 14);1;3809
;(16, 15);;(17, 14);1;3810
;(16, 15);;(17, 14);1;3811
;(16, 15);;(17, 14);1;3812
;(16, 15);;(17, 14);1;3813
;(16, 15);;(17, 14);1;3814
;(16, 15);;(17, 14);1;3815
;(16, 15);;(17, 14);1;3816
;(16, 15);;(17, 14);1;3817
;(16, 15);;(17, 14);1;3818
;(16, 15);;(17, 14);1;3819
;(16, 15);;(17, 14);1;3820
;(16, 15);;(17, 14);1;3821
;(16, 15);;(17, 14);1;3822
;(16, 15);;(17, 14);1;3823
;(16, 15);;(17, 14);1;3824
;(16, 15);;(17, 14);1;3825
;(16, 15);;(17, 14);1;3826
;(16, 15);;(17, 14);1;3827
;(16, 15);;(17, 14);1;3828
;(16, 15);;(17, 14);1;3829
;(16, 15);;(17, 14);1;3830
;(16, 15);;(17, 14);1;3831
;(16, 15);;(17, 14);1;3832
;(16, 15);;(17, 14);1;3833
;(16, 15);;(17, 14);1;3834
;(16, 15);;(17, 14);1;3835
;(16, 15);;(17, 14);1;3836
;(16, 15);;(17, 14);1;3837
;(16, 15);;(17, 14);1;3838
;(16, 15);;(17, 14);1;3839
;(16, 15);;(17, 14);1;3840
;(16, 15);;(17, 14);1;3841
;(16, 15);;(17, 14);1;3842
;(16, 15);;(17, 14);1;3843
;(16, 15);;(17, 14);1;3844
;(16, 15);;(17, 14);1;3845
;(16, 15);;(17, 14);1;3846
;(16, 15);;(17, 14);1;3847
;(16, 15);;(17, 14);1;3848
;(16, 15);;(17, 14);1;3849
;(16, 15);;(17, 14);1;3850
;(16, 15);MoveSouth;(17, 14);1;3851
;(16, 15);MoveSouth;(17, 15);1;3852
;(16, 15);;(17, 15);1;3853
;(16, 15);;(17, 15);1;3854
;(16, 15);CarryObjectTogether;(17, 15);1;3855
;(16, 15);CarryObjectTogether;(17, 15);1;3856
;(16, 15);;(17, 15);1;3857
;(16, 15);;(17, 15);1;3858
;(16, 15);;(17, 15);1;3859
;(16, 15);;(17, 15);1;3860
;(16, 15);;(17, 15);1;3861
;(16, 15);;(17, 15);1;3862
;(16, 15);MoveNorth;(17, 15);1;3863
;(16, 15);MoveNorth;(17, 14);1;3864
;(16, 15);;(17, 14);1;3865
;(16, 15);MoveNorth;(17, 14);1;3866
;(16, 15);MoveNorth;(17, 13);1;3867
;(16, 15);MoveNorth;(17, 13);1;3868
;(16, 15);MoveNorth;(17, 12);1;3869
;(16, 15);;(17, 12);1;3870
;(16, 15);;(17, 12);1;3871
;(16, 15);;(17, 12);1;3872
;(16, 15);;(17, 12);1;3873
;(16, 15);MoveEast;(17, 12);1;3874
;(16, 15);MoveEast;(18, 12);1;3875
;(16, 15);;(18, 12);1;3876
;(16, 15);MoveEast;(18, 12);1;3877
;(16, 15);MoveEast;(19, 12);1;3878
;(16, 15);;(19, 12);1;3879
;(16, 15);MoveEast;(19, 12);1;3880
;(16, 15);MoveEast;(20, 12);1;3881
;(16, 15);;(20, 12);1;3882
;(16, 15);;(20, 12);1;3883
;(16, 15);;(20, 12);1;3884
;(16, 15);;(20, 12);1;3885
;(16, 15);MoveSouth;(20, 12);1;3886
;(16, 15);MoveSouth;(20, 13);1;3887
;(16, 15);;(20, 13);1;3888
;(16, 15);;(20, 13);1;3889
;(16, 15);;(20, 13);1;3890
;(16, 15);;(20, 13);1;3891
;(16, 15);;(20, 13);1;3892
;(16, 15);;(20, 13);1;3893
;(16, 15);;(20, 13);1;3894
;(16, 15);MoveSouth;(20, 13);1;3895
;(16, 15);MoveSouth;(20, 14);1;3896
;(16, 15);MoveSouth;(20, 14);1;3897
;(16, 15);MoveSouth;(20, 15);1;3898
;(16, 15);MoveSouth;(20, 15);1;3899
;(16, 15);MoveSouth;(20, 16);1;3900
;(16, 15);MoveSouth;(20, 16);1;3901
;(16, 15);MoveSouth;(20, 17);1;3902
;(16, 15);MoveSouth;(20, 17);1;3903
;(16, 15);MoveSouth;(20, 17);1;3904
;(16, 15);MoveEast;(20, 17);1;3905
;(16, 15);MoveEast;(21, 17);1;3906
;(16, 15);;(21, 17);1;3907
;(16, 15);;(21, 17);1;3908
;(16, 15);;(21, 17);1;3909
;(16, 15);MoveSouth;(21, 17);1;3910
;(16, 15);MoveSouth;(21, 18);1;3911
;(16, 15);;(21, 18);1;3912
;(16, 15);;(21, 18);1;3913
;(16, 15);;(21, 18);1;3914
;(16, 15);;(21, 18);1;3915
;(16, 15);;(21, 18);1;3916
;(16, 15);;(21, 18);1;3917
;(16, 15);;(21, 18);1;3918
;(16, 15);;(21, 18);1;3919
;(16, 15);MoveSouth;(21, 18);1;3920
;(16, 15);MoveSouth;(21, 19);1;3921
;(16, 15);MoveSouth;(21, 19);1;3922
;(16, 15);MoveSouth;(21, 20);1;3923
;(16, 15);MoveSouth;(21, 20);1;3924
;(16, 15);MoveSouth;(21, 21);1;3925
;(16, 15);MoveSouth;(21, 21);1;3926
;(16, 15);MoveSouth;(21, 22);1;3927
;(16, 15);MoveSouth;(21, 22);1;3928
;(16, 15);MoveSouth;(21, 23);1;3929
;(16, 15);;(21, 23);1;3930
;(16, 15);;(21, 23);1;3931
;(16, 15);;(21, 23);1;3932
;(16, 15);;(21, 23);1;3933
;(16, 15);MoveSouth;(21, 23);1;3934
;(16, 15);MoveSouth;(21, 23);1;3935
;(16, 15);;(21, 23);1;3936
;(16, 15);;(21, 23);1;3937
;(16, 15);MoveWest;(21, 23);1;3938
;(16, 15);MoveWest;(20, 23);1;3939
;(16, 15);;(20, 23);1;3940
;(16, 15);MoveWest;(20, 23);1;3941
;(16, 15);MoveWest;(19, 23);1;3942
;(16, 15);MoveWest;(19, 23);1;3943
;(16, 15);MoveWest;(18, 23);1;3944
;(16, 15);;(18, 23);1;3945
;(16, 15);;(18, 23);1;3946
;(16, 15);MoveSouth;(18, 23);1;3947
;(16, 15);MoveSouth;(18, 24);1;3948
;(16, 15);;(18, 24);1;3949
