agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(21, 15);;(25, 1);1;1152
;(21, 15);;(25, 1);1;1153
;(21, 15);;(25, 1);1;1154
;(21, 15);;(25, 1);1;1155
;(21, 15);;(25, 1);1;1156
;(21, 15);;(25, 1);1;1157
;(21, 15);;(25, 1);1;1158
;(21, 15);;(25, 1);1;1159
;(21, 15);;(25, 1);1;1160
;(21, 15);;(25, 1);1;1161
;(21, 15);;(25, 1);1;1162
;(21, 15);;(25, 1);1;1163
;(21, 15);;(25, 1);1;1164
;(21, 15);;(25, 1);1;1165
;(21, 15);;(25, 1);1;1166
;(21, 15);;(25, 1);1;1167
;(21, 15);;(25, 1);1;1168
;(21, 15);;(25, 1);1;1169
;(21, 15);;(25, 1);1;1170
;(21, 15);;(25, 1);1;1171
;(21, 15);;(25, 1);1;1172
;(21, 15);;(25, 1);1;1173
;(21, 15);;(25, 1);1;1174
;(21, 15);;(25, 1);1;1175
;(21, 15);;(25, 1);1;1176
;(21, 15);;(25, 1);1;1177
;(21, 15);;(25, 1);1;1178
;(21, 15);;(25, 1);1;1179
;(21, 15);;(25, 1);1;1180
;(21, 15);;(25, 1);1;1181
;(21, 15);;(25, 1);1;1182
;(21, 15);;(25, 1);1;1183
;(21, 15);;(25, 1);1;1184
;(21, 15);;(25, 1);1;1185
;(21, 15);;(25, 1);1;1186
;(21, 15);;(25, 1);1;1187
;(21, 15);;(25, 1);1;1188
;(21, 15);;(25, 1);1;1189
;(21, 15);;(25, 1);1;1190
;(21, 15);;(25, 1);1;1191
;(21, 15);;(25, 1);1;1192
;(21, 15);;(25, 1);1;1193
;(21, 15);;(25, 1);1;1194
;(21, 15);;(25, 1);1;1195
;(21, 15);;(25, 1);1;1196
;(21, 15);;(25, 1);1;1197
;(21, 15);;(25, 1);1;1198
;(21, 15);;(25, 1);1;1199
;(21, 15);;(25, 1);1;1200
;(21, 15);;(25, 1);1;1201
;(21, 15);;(25, 1);1;1202
;(21, 15);;(25, 1);1;1203
;(21, 15);;(25, 1);1;1204
;(21, 15);;(25, 1);1;1205
;(21, 15);;(25, 1);1;1206
;(21, 15);;(25, 1);1;1207
;(21, 15);;(25, 1);1;1208
;(21, 15);;(25, 1);1;1209
;(21, 15);;(25, 1);1;1210
;(21, 15);;(25, 1);1;1211
;(21, 15);;(25, 1);1;1212
;(21, 15);;(25, 1);1;1213
;(21, 15);;(25, 1);1;1214
;(21, 15);;(25, 1);1;1215
;(21, 15);;(25, 1);1;1216
;(21, 15);;(25, 1);1;1217
;(21, 15);;(25, 1);1;1218
;(21, 15);;(25, 1);1;1219
;(21, 15);;(25, 1);1;1220
;(21, 15);;(25, 1);1;1221
;(21, 15);;(25, 1);1;1222
;(21, 15);;(25, 1);1;1223
;(21, 15);;(25, 1);1;1224
;(21, 15);;(25, 1);1;1225
;(21, 15);;(25, 1);1;1226
;(21, 15);;(25, 1);1;1227
;(21, 15);;(25, 1);1;1228
;(21, 15);;(25, 1);1;1229
;(21, 15);;(25, 1);1;1230
;(21, 15);;(25, 1);1;1231
;(21, 15);;(25, 1);1;1232
;(21, 15);;(25, 1);1;1233
;(21, 15);;(25, 1);1;1234
;(21, 15);;(25, 1);1;1235
;(21, 15);;(25, 1);1;1236
;(21, 15);;(25, 1);1;1237
;(21, 15);;(25, 1);1;1238
;(21, 15);;(25, 1);1;1239
;(21, 15);;(25, 1);1;1240
;(21, 15);;(25, 1);1;1241
;(21, 15);;(25, 1);1;1242
;(21, 15);;(25, 1);1;1243
;(21, 15);;(25, 1);1;1244
;(21, 15);;(25, 1);1;1245
;(21, 15);;(25, 1);1;1246
;(21, 15);;(25, 1);1;1247
;(21, 15);;(25, 1);1;1248
;(21, 15);;(25, 1);1;1249
;(21, 15);;(25, 1);1;1250
;(21, 15);;(25, 1);1;1251
;(21, 15);;(25, 1);1;1252
;(21, 15);;(25, 1);1;1253
;(21, 15);;(25, 1);1;1254
;(21, 15);;(25, 1);1;1255
;(21, 15);;(25, 1);1;1256
;(21, 15);;(25, 1);1;1257
;(21, 15);;(25, 1);1;1258
;(21, 15);;(25, 1);1;1259
;(21, 15);;(25, 1);1;1260
;(21, 15);;(25, 1);1;1261
;(21, 15);;(25, 1);1;1262
;(21, 15);;(25, 1);1;1263
;(21, 15);;(25, 1);1;1264
;(21, 15);;(25, 1);1;1265
;(21, 15);;(25, 1);1;1266
;(21, 15);;(25, 1);1;1267
;(21, 15);;(25, 1);1;1268
;(21, 15);;(25, 1);1;1269
;(21, 15);;(25, 1);1;1270
;(21, 15);;(25, 1);1;1271
;(21, 15);;(25, 1);1;1272
;(21, 15);;(25, 1);1;1273
;(21, 15);;(25, 1);1;1274
;(21, 15);;(25, 1);1;1275
;(21, 15);;(25, 1);1;1276
;(21, 15);;(25, 1);1;1277
;(21, 15);;(25, 1);1;1278
;(21, 15);;(25, 1);1;1279
;(21, 15);;(25, 1);1;1280
;(21, 15);;(25, 1);1;1281
;(21, 15);;(25, 1);1;1282
;(21, 15);;(25, 1);1;1283
;(21, 15);;(25, 1);1;1284
;(21, 15);;(25, 1);1;1285
;(21, 15);;(25, 1);1;1286
;(21, 15);;(25, 1);1;1287
;(21, 15);;(25, 1);1;1288
;(21, 15);;(25, 1);1;1289
;(21, 15);;(25, 1);1;1290
;(21, 15);;(25, 1);1;1291
;(21, 15);;(25, 1);1;1292
;(21, 15);;(25, 1);1;1293
;(21, 15);;(25, 1);1;1294
;(21, 15);;(25, 1);1;1295
;(21, 15);;(25, 1);1;1296
;(21, 15);;(25, 1);1;1297
;(21, 15);;(25, 1);1;1298
;(21, 15);;(25, 1);1;1299
;(21, 15);;(25, 1);1;1300
;(21, 15);;(25, 1);1;1301
;(21, 15);;(25, 1);1;1302
;(21, 15);;(25, 1);1;1303
;(21, 15);;(25, 1);1;1304
;(21, 15);;(25, 1);1;1305
;(21, 15);;(25, 1);1;1306
;(21, 15);;(25, 1);1;1307
;(21, 15);;(25, 1);1;1308
;(21, 15);;(25, 1);1;1309
;(21, 15);;(25, 1);1;1310
;(21, 15);;(25, 1);1;1311
;(21, 15);;(25, 1);1;1312
;(21, 15);;(25, 1);1;1313
;(21, 15);;(25, 1);1;1314
;(21, 15);;(25, 1);1;1315
;(21, 15);;(25, 1);1;1316
;(21, 15);;(25, 1);1;1317
;(21, 15);;(25, 1);1;1318
;(21, 15);;(25, 1);1;1319
;(21, 15);;(25, 1);1;1320
;(21, 15);;(25, 1);1;1321
;(21, 15);;(25, 1);1;1322
;(21, 15);;(25, 1);1;1323
;(21, 15);;(25, 1);1;1324
;(21, 15);;(25, 1);1;1325
;(21, 15);;(25, 1);1;1326
;(21, 15);;(25, 1);1;1327
;(21, 15);;(25, 1);1;1328
;(21, 15);;(25, 1);1;1329
;(21, 15);;(25, 1);1;1330
;(21, 15);;(25, 1);1;1331
;(21, 15);;(25, 1);1;1332
;(21, 15);;(25, 1);1;1333
;(21, 15);;(25, 1);1;1334
;(21, 15);;(25, 1);1;1335
;(21, 15);;(25, 1);1;1336
;(21, 15);;(25, 1);1;1337
;(21, 15);;(25, 1);1;1338
;(21, 15);;(25, 1);1;1339
;(21, 15);;(25, 1);1;1340
;(21, 15);;(25, 1);1;1341
;(21, 15);;(25, 1);1;1342
;(21, 15);;(25, 1);1;1343
;(21, 15);;(25, 1);1;1344
;(21, 15);;(25, 1);1;1345
;(21, 15);;(25, 1);1;1346
;(21, 15);;(25, 1);1;1347
;(21, 15);;(25, 1);1;1348
;(21, 15);;(25, 1);1;1349
;(21, 15);;(25, 1);1;1350
;(21, 15);;(25, 1);1;1351
;(21, 15);;(25, 1);1;1352
;(21, 15);;(25, 1);1;1353
;(21, 15);;(25, 1);1;1354
;(21, 15);;(25, 1);1;1355
;(21, 15);;(25, 1);1;1356
;(21, 15);;(25, 1);1;1357
;(21, 15);;(25, 1);1;1358
;(21, 15);;(25, 1);1;1359
;(21, 15);;(25, 1);1;1360
;(21, 15);;(25, 1);1;1361
;(21, 15);;(25, 1);1;1362
;(21, 15);;(25, 1);1;1363
;(21, 15);;(25, 1);1;1364
;(21, 15);;(25, 1);1;1365
;(21, 15);;(25, 1);1;1366
;(21, 15);;(25, 1);1;1367
;(21, 15);;(25, 1);1;1368
;(21, 15);;(25, 1);1;1369
;(21, 15);MoveSouth;(25, 1);1;1370
;(21, 15);MoveSouth;(25, 2);1;1371
;(21, 15);;(25, 2);1;1372
;(21, 15);MoveSouth;(25, 2);1;1373
;(21, 15);MoveSouth;(25, 3);1;1374
;(21, 15);;(25, 3);1;1375
;(21, 15);;(25, 3);1;1376
;(21, 15);;(25, 3);1;1377
;(21, 15);;(25, 3);1;1378
;(21, 15);;(25, 3);1;1379
;(21, 15);;(25, 3);1;1380
;(21, 15);;(25, 3);1;1381
;(21, 15);;(25, 3);1;1382
;(21, 15);;(25, 3);1;1383
;(21, 15);;(25, 3);1;1384
;(21, 15);;(25, 3);1;1385
;(21, 15);;(25, 3);1;1386
;(21, 15);;(25, 3);1;1387
;(21, 15);;(25, 3);1;1388
;(21, 15);;(25, 3);1;1389
;(21, 15);;(25, 3);1;1390
RemoveObject;(21, 15);;(25, 3);1;1391
RemoveObject;(21, 15);;(25, 3);1;1392
RemoveObject;(21, 15);;(25, 3);1;1393
RemoveObject;(21, 15);;(25, 3);1;1394
RemoveObject;(21, 15);;(25, 3);1;1395
RemoveObject;(21, 15);;(25, 3);1;1396
RemoveObject;(21, 15);;(25, 3);1;1397
RemoveObject;(21, 15);;(25, 3);1;1398
RemoveObject;(21, 15);;(25, 3);1;1399
RemoveObject;(21, 15);MoveSouth;(25, 3);1;1400
RemoveObject;(21, 15);MoveSouth;(25, 4);1;1401
RemoveObject;(21, 15);;(25, 4);1;1402
RemoveObject;(21, 15);;(25, 4);1;1403
RemoveObject;(21, 15);MoveWest;(25, 4);1;1404
RemoveObject;(21, 15);MoveWest;(24, 4);1;1405
RemoveObject;(21, 15);;(24, 4);1;1406
RemoveObject;(21, 15);;(24, 4);1;1407
RemoveObject;(21, 15);MoveWest;(24, 4);1;1408
RemoveObject;(21, 15);MoveWest;(23, 4);1;1409
RemoveObject;(21, 15);MoveWest;(23, 4);1;1410
RemoveObject;(21, 15);MoveWest;(22, 4);1;1411
RemoveObject;(21, 15);;(22, 4);1;1412
RemoveObject;(21, 15);;(22, 4);1;1413
RemoveObject;(21, 15);;(22, 4);1;1414
RemoveObject;(21, 15);;(22, 4);1;1415
RemoveObject;(21, 15);;(22, 4);1;1416
RemoveObject;(21, 15);;(22, 4);1;1417
RemoveObject;(21, 15);;(22, 4);1;1418
RemoveObject;(21, 15);;(22, 4);1;1419
RemoveObject;(21, 15);;(22, 4);1;1420
RemoveObject;(21, 15);;(22, 4);1;1421
RemoveObject;(21, 15);;(22, 4);1;1422
RemoveObject;(21, 15);MoveEast;(22, 4);1;1423
RemoveObject;(21, 15);MoveEast;(23, 4);1;1424
RemoveObject;(21, 15);;(23, 4);1;1425
RemoveObject;(21, 15);;(23, 4);1;1426
RemoveObject;(21, 15);;(23, 4);1;1427
RemoveObject;(21, 15);;(23, 4);1;1428
RemoveObject;(21, 15);;(23, 4);1;1429
RemoveObject;(21, 15);;(23, 4);1;1430
RemoveObject;(21, 15);;(23, 4);1;1431
RemoveObject;(21, 15);;(23, 4);1;1432
RemoveObject;(21, 15);;(23, 4);1;1433
RemoveObject;(21, 15);;(23, 4);1;1434
RemoveObject;(21, 15);;(23, 4);1;1435
RemoveObject;(21, 15);;(23, 4);1;1436
RemoveObject;(21, 15);;(23, 4);1;1437
RemoveObject;(21, 15);;(23, 4);1;1438
RemoveObject;(21, 15);;(23, 4);1;1439
RemoveObject;(21, 15);;(23, 4);1;1440
RemoveObject;(21, 15);;(23, 4);1;1441
RemoveObject;(21, 15);;(23, 4);1;1442
RemoveObject;(21, 15);;(23, 4);1;1443
RemoveObject;(21, 15);;(23, 4);1;1444
RemoveObject;(21, 15);;(23, 4);1;1445
RemoveObject;(21, 15);;(23, 4);1;1446
RemoveObject;(21, 15);;(23, 4);1;1447
RemoveObject;(21, 15);;(23, 4);1;1448
RemoveObject;(21, 15);;(23, 4);1;1449
RemoveObject;(21, 15);;(23, 4);1;1450
RemoveObject;(21, 15);;(23, 4);1;1451
RemoveObject;(21, 15);;(23, 4);1;1452
RemoveObject;(21, 15);;(23, 4);1;1453
RemoveObject;(21, 15);;(23, 4);1;1454
RemoveObject;(21, 15);;(23, 4);1;1455
RemoveObject;(21, 15);;(23, 4);1;1456
RemoveObject;(21, 15);;(23, 4);1;1457
RemoveObject;(21, 15);;(23, 4);1;1458
RemoveObject;(21, 15);;(23, 4);1;1459
RemoveObject;(21, 15);;(23, 4);1;1460
RemoveObject;(21, 15);;(23, 4);1;1461
RemoveObject;(21, 15);;(23, 4);1;1462
RemoveObject;(21, 15);;(23, 4);1;1463
RemoveObject;(21, 15);;(23, 4);1;1464
RemoveObject;(21, 15);;(23, 4);1;1465
RemoveObject;(21, 15);;(23, 4);1;1466
RemoveObject;(21, 15);;(23, 4);1;1467
RemoveObject;(21, 15);;(23, 4);1;1468
RemoveObject;(21, 15);;(23, 4);1;1469
RemoveObject;(21, 15);;(23, 4);1;1470
RemoveObject;(21, 15);;(23, 4);1;1471
RemoveObject;(21, 15);;(23, 4);1;1472
RemoveObject;(21, 15);;(23, 4);1;1473
RemoveObject;(21, 15);;(23, 4);1;1474
RemoveObject;(21, 15);;(23, 4);1;1475
RemoveObject;(21, 15);;(23, 4);1;1476
RemoveObject;(21, 15);;(23, 4);1;1477
RemoveObject;(21, 15);;(23, 4);1;1478
RemoveObject;(21, 15);;(23, 4);1;1479
RemoveObject;(21, 15);;(23, 4);1;1480
RemoveObject;(21, 15);;(23, 4);1;1481
RemoveObject;(21, 15);;(23, 4);1;1482
RemoveObject;(21, 15);;(23, 4);1;1483
RemoveObject;(21, 15);;(23, 4);1;1484
RemoveObject;(21, 15);;(23, 4);1;1485
RemoveObject;(21, 15);;(23, 4);1;1486
RemoveObject;(21, 15);;(23, 4);1;1487
RemoveObject;(21, 15);;(23, 4);1;1488
RemoveObject;(21, 15);;(23, 4);1;1489
RemoveObject;(21, 15);;(23, 4);1;1490
RemoveObject;(21, 15);;(23, 4);1;1491
RemoveObject;(21, 15);;(23, 4);1;1492
RemoveObject;(21, 15);;(23, 4);1;1493
RemoveObject;(21, 15);;(23, 4);1;1494
RemoveObject;(21, 15);;(23, 4);1;1495
RemoveObject;(21, 15);;(23, 4);1;1496
RemoveObject;(21, 15);;(23, 4);1;1497
RemoveObject;(21, 15);;(23, 4);1;1498
RemoveObject;(21, 15);;(23, 4);1;1499
RemoveObject;(21, 15);;(23, 4);1;1500
RemoveObject;(21, 15);;(23, 4);1;1501
RemoveObject;(21, 15);;(23, 4);1;1502
RemoveObject;(21, 15);;(23, 4);1;1503
RemoveObject;(21, 15);;(23, 4);1;1504
RemoveObject;(21, 15);;(23, 4);1;1505
RemoveObject;(21, 15);;(23, 4);1;1506
RemoveObject;(21, 15);;(23, 4);1;1507
RemoveObject;(21, 15);;(23, 4);1;1508
RemoveObject;(21, 15);;(23, 4);1;1509
RemoveObject;(21, 15);;(23, 4);1;1510
RemoveObject;(21, 15);;(23, 4);1;1511
RemoveObject;(21, 15);;(23, 4);1;1512
RemoveObject;(21, 15);;(23, 4);1;1513
RemoveObject;(21, 15);;(23, 4);1;1514
RemoveObject;(21, 15);;(23, 4);1;1515
RemoveObject;(21, 15);;(23, 4);1;1516
RemoveObject;(21, 15);;(23, 4);1;1517
RemoveObject;(21, 15);;(23, 4);1;1518
RemoveObject;(21, 15);;(23, 4);1;1519
RemoveObject;(21, 15);;(23, 4);1;1520
RemoveObject;(21, 15);;(23, 4);1;1521
RemoveObject;(21, 15);;(23, 4);1;1522
RemoveObject;(21, 15);;(23, 4);1;1523
RemoveObject;(21, 15);;(23, 4);1;1524
RemoveObject;(21, 15);;(23, 4);1;1525
RemoveObject;(21, 15);;(23, 4);1;1526
RemoveObject;(21, 15);;(23, 4);1;1527
RemoveObject;(21, 15);;(23, 4);1;1528
RemoveObject;(21, 15);;(23, 4);1;1529
RemoveObject;(21, 15);;(23, 4);1;1530
RemoveObject;(21, 15);;(23, 4);1;1531
RemoveObject;(21, 15);;(23, 4);1;1532
RemoveObject;(21, 15);;(23, 4);1;1533
RemoveObject;(21, 15);;(23, 4);1;1534
RemoveObject;(21, 15);;(23, 4);1;1535
RemoveObject;(21, 15);;(23, 4);1;1536
RemoveObject;(21, 15);;(23, 4);1;1537
RemoveObject;(21, 15);;(23, 4);1;1538
RemoveObject;(21, 15);;(23, 4);1;1539
RemoveObject;(21, 15);;(23, 4);1;1540
RemoveObject;(21, 15);;(23, 4);1;1541
RemoveObject;(21, 15);;(23, 4);1;1542
RemoveObject;(21, 15);;(23, 4);1;1543
RemoveObject;(21, 15);;(23, 4);1;1544
RemoveObject;(21, 15);;(23, 4);1;1545
RemoveObject;(21, 15);;(23, 4);1;1546
RemoveObject;(21, 15);;(23, 4);1;1547
RemoveObject;(21, 15);;(23, 4);1;1548
RemoveObject;(21, 15);;(23, 4);1;1549
RemoveObject;(21, 15);;(23, 4);1;1550
RemoveObject;(21, 15);;(23, 4);1;1551
RemoveObject;(21, 15);;(23, 4);1;1552
RemoveObject;(21, 15);;(23, 4);1;1553
RemoveObject;(21, 15);;(23, 4);1;1554
RemoveObject;(21, 15);;(23, 4);1;1555
RemoveObject;(21, 15);;(23, 4);1;1556
RemoveObject;(21, 15);;(23, 4);1;1557
RemoveObject;(21, 15);;(23, 4);1;1558
RemoveObject;(21, 15);;(23, 4);1;1559
RemoveObject;(21, 15);;(23, 4);1;1560
RemoveObject;(21, 15);;(23, 4);1;1561
RemoveObject;(21, 15);;(23, 4);1;1562
RemoveObject;(21, 15);;(23, 4);1;1563
RemoveObject;(21, 15);;(23, 4);1;1564
RemoveObject;(21, 15);;(23, 4);1;1565
RemoveObject;(21, 15);;(23, 4);1;1566
RemoveObject;(21, 15);;(23, 4);1;1567
RemoveObject;(21, 15);;(23, 4);1;1568
RemoveObject;(21, 15);;(23, 4);1;1569
RemoveObject;(21, 15);;(23, 4);1;1570
RemoveObject;(21, 15);;(23, 4);1;1571
RemoveObject;(21, 15);;(23, 4);1;1572
RemoveObject;(21, 15);;(23, 4);1;1573
RemoveObject;(21, 15);;(23, 4);1;1574
RemoveObject;(21, 15);;(23, 4);1;1575
RemoveObject;(21, 15);;(23, 4);1;1576
RemoveObject;(21, 15);;(23, 4);1;1577
RemoveObject;(21, 15);;(23, 4);1;1578
RemoveObject;(21, 15);;(23, 4);1;1579
RemoveObject;(21, 15);;(23, 4);1;1580
RemoveObject;(21, 15);;(23, 4);1;1581
RemoveObject;(21, 15);;(23, 4);1;1582
RemoveObject;(21, 15);;(23, 4);1;1583
RemoveObject;(21, 15);;(23, 4);1;1584
RemoveObject;(21, 15);;(23, 4);1;1585
RemoveObject;(21, 15);;(23, 4);1;1586
RemoveObject;(21, 15);;(23, 4);1;1587
RemoveObject;(21, 15);;(23, 4);1;1588
RemoveObject;(21, 15);;(23, 4);1;1589
RemoveObject;(21, 15);;(23, 4);1;1590
RemoveObject;(21, 15);;(23, 4);1;1591
RemoveObject;(21, 15);;(23, 4);1;1592
RemoveObject;(21, 15);;(23, 4);1;1593
RemoveObject;(21, 15);;(23, 4);1;1594
RemoveObject;(21, 15);;(23, 4);1;1595
RemoveObject;(21, 15);;(23, 4);1;1596
RemoveObject;(21, 15);;(23, 4);1;1597
RemoveObject;(21, 15);;(23, 4);1;1598
RemoveObject;(21, 15);;(23, 4);1;1599
RemoveObject;(21, 15);;(23, 4);1;1600
RemoveObject;(21, 15);;(23, 4);1;1601
RemoveObject;(21, 15);;(23, 4);1;1602
RemoveObject;(21, 15);;(23, 4);1;1603
RemoveObject;(21, 15);;(23, 4);1;1604
RemoveObject;(21, 15);;(23, 4);1;1605
RemoveObject;(21, 15);;(23, 4);1;1606
RemoveObject;(21, 15);;(23, 4);1;1607
RemoveObject;(21, 15);;(23, 4);1;1608
RemoveObject;(21, 15);;(23, 4);1;1609
RemoveObject;(21, 15);;(23, 4);1;1610
RemoveObject;(21, 15);;(23, 4);1;1611
RemoveObject;(21, 15);;(23, 4);1;1612
RemoveObject;(21, 15);;(23, 4);1;1613
RemoveObject;(21, 15);;(23, 4);1;1614
RemoveObject;(21, 15);;(23, 4);1;1615
RemoveObject;(21, 15);;(23, 4);1;1616
RemoveObject;(21, 15);;(23, 4);1;1617
RemoveObject;(21, 15);;(23, 4);1;1618
RemoveObject;(21, 15);;(23, 4);1;1619
RemoveObject;(21, 15);;(23, 4);1;1620
RemoveObject;(21, 15);;(23, 4);1;1621
RemoveObject;(21, 15);;(23, 4);1;1622
RemoveObject;(21, 15);;(23, 4);1;1623
RemoveObject;(21, 15);;(23, 4);1;1624
RemoveObject;(21, 15);;(23, 4);1;1625
RemoveObject;(21, 15);;(23, 4);1;1626
RemoveObject;(21, 15);;(23, 4);1;1627
RemoveObject;(21, 15);;(23, 4);1;1628
RemoveObject;(21, 15);;(23, 4);1;1629
RemoveObject;(21, 15);;(23, 4);1;1630
RemoveObject;(21, 15);;(23, 4);1;1631
RemoveObject;(21, 15);;(23, 4);1;1632
RemoveObject;(21, 15);;(23, 4);1;1633
RemoveObject;(21, 15);;(23, 4);1;1634
RemoveObject;(21, 15);;(23, 4);1;1635
RemoveObject;(21, 15);;(23, 4);1;1636
RemoveObject;(21, 15);;(23, 4);1;1637
RemoveObject;(21, 15);;(23, 4);1;1638
RemoveObject;(21, 15);;(23, 4);1;1639
RemoveObject;(21, 15);;(23, 4);1;1640
RemoveObject;(21, 15);;(23, 4);1;1641
RemoveObject;(21, 15);;(23, 4);1;1642
RemoveObject;(21, 15);;(23, 4);1;1643
RemoveObject;(21, 15);;(23, 4);1;1644
RemoveObject;(21, 15);;(23, 4);1;1645
RemoveObject;(21, 15);;(23, 4);1;1646
RemoveObject;(21, 15);;(23, 4);1;1647
RemoveObject;(21, 15);;(23, 4);1;1648
RemoveObject;(21, 15);;(23, 4);1;1649
RemoveObject;(21, 15);;(23, 4);1;1650
RemoveObject;(21, 15);;(23, 4);1;1651
RemoveObject;(21, 15);;(23, 4);1;1652
RemoveObject;(21, 15);;(23, 4);1;1653
RemoveObject;(21, 15);;(23, 4);1;1654
RemoveObject;(21, 15);;(23, 4);1;1655
RemoveObject;(21, 15);;(23, 4);1;1656
RemoveObject;(21, 15);;(23, 4);1;1657
RemoveObject;(21, 15);;(23, 4);1;1658
RemoveObject;(21, 15);;(23, 4);1;1659
RemoveObject;(21, 15);;(23, 4);1;1660
RemoveObject;(21, 15);;(23, 4);1;1661
RemoveObject;(21, 15);;(23, 4);1;1662
RemoveObject;(21, 15);;(23, 4);1;1663
RemoveObject;(21, 15);;(23, 4);1;1664
RemoveObject;(21, 15);;(23, 4);1;1665
RemoveObject;(21, 15);;(23, 4);1;1666
RemoveObject;(21, 15);;(23, 4);1;1667
RemoveObject;(21, 15);;(23, 4);1;1668
RemoveObject;(21, 15);;(23, 4);1;1669
RemoveObject;(21, 15);;(23, 4);1;1670
RemoveObject;(21, 15);;(23, 4);1;1671
RemoveObject;(21, 15);;(23, 4);1;1672
RemoveObject;(21, 15);;(23, 4);1;1673
RemoveObject;(21, 15);;(23, 4);1;1674
RemoveObject;(21, 15);;(23, 4);1;1675
RemoveObject;(21, 15);;(23, 4);1;1676
RemoveObject;(21, 15);;(23, 4);1;1677
RemoveObject;(21, 15);;(23, 4);1;1678
RemoveObject;(21, 15);;(23, 4);1;1679
RemoveObject;(21, 15);;(23, 4);1;1680
RemoveObject;(21, 15);;(23, 4);1;1681
RemoveObject;(21, 15);;(23, 4);1;1682
RemoveObject;(21, 15);;(23, 4);1;1683
RemoveObject;(21, 15);;(23, 4);1;1684
RemoveObject;(21, 15);;(23, 4);1;1685
RemoveObject;(21, 15);;(23, 4);1;1686
RemoveObject;(21, 15);;(23, 4);1;1687
RemoveObject;(21, 15);;(23, 4);1;1688
RemoveObject;(21, 15);;(23, 4);1;1689
RemoveObject;(21, 15);;(23, 4);1;1690
RemoveObject;(21, 15);;(23, 4);1;1691
;(21, 15);;(23, 4);1;1692
MoveEast;(22, 15);;(23, 4);1;1693
MoveEast;(23, 15);;(23, 4);1;1694
;(23, 15);;(23, 4);1;1695
MoveSouth;(23, 16);;(23, 4);1;1696
;(23, 16);;(23, 4);1;1697
MoveNorthEast;(24, 15);;(23, 4);1;1698
;(24, 15);;(23, 4);1;1699
MoveSouth;(24, 16);;(23, 4);1;1700
;(24, 16);;(23, 4);1;1701
MoveNorthEast;(25, 15);;(23, 4);1;1702
;(25, 15);;(23, 4);1;1703
MoveSouth;(25, 16);;(23, 4);1;1704
;(25, 16);;(23, 4);1;1705
MoveNorthEast;(26, 15);;(23, 4);1;1706
;(26, 15);;(23, 4);1;1707
MoveSouth;(26, 16);;(23, 4);1;1708
;(26, 16);;(23, 4);1;1709
;(26, 16);;(23, 4);1;1710
MoveNorthWest;(26, 16);;(23, 4);1;1711
MoveNorthWest;(26, 16);;(23, 4);1;1712
MoveNorthWest;(26, 16);;(23, 4);1;1713
MoveNorthWest;(26, 16);;(23, 4);1;1714
MoveNorthWest;(26, 16);;(23, 4);1;1715
MoveNorthWest;(25, 15);;(23, 4);1;1716
;(25, 15);;(23, 4);1;1717
;(25, 15);;(23, 4);1;1718
;(25, 15);;(23, 4);1;1719
;(25, 15);;(23, 4);1;1720
;(25, 15);;(23, 4);1;1721
;(25, 15);;(23, 4);1;1722
;(25, 15);;(23, 4);1;1723
;(25, 15);;(23, 4);1;1724
;(25, 15);;(23, 4);1;1725
;(25, 15);;(23, 4);1;1726
;(25, 15);;(23, 4);1;1727
;(25, 15);;(23, 4);1;1728
;(25, 15);;(23, 4);1;1729
;(25, 15);;(23, 4);1;1730
;(25, 15);;(23, 4);1;1731
;(25, 15);;(23, 4);1;1732
;(25, 15);;(23, 4);1;1733
;(25, 15);;(23, 4);1;1734
;(25, 15);;(23, 4);1;1735
;(25, 15);;(23, 4);1;1736
;(25, 15);;(23, 4);1;1737
;(25, 15);;(23, 4);1;1738
;(25, 15);;(23, 4);1;1739
;(25, 15);;(23, 4);1;1740
;(25, 15);;(23, 4);1;1741
;(25, 15);;(23, 4);1;1742
;(25, 15);;(23, 4);1;1743
;(25, 15);;(23, 4);1;1744
;(25, 15);;(23, 4);1;1745
;(25, 15);;(23, 4);1;1746
;(25, 15);;(23, 4);1;1747
;(25, 15);;(23, 4);1;1748
;(25, 15);;(23, 4);1;1749
;(25, 15);;(23, 4);1;1750
;(25, 15);;(23, 4);1;1751
;(25, 15);;(23, 4);1;1752
;(25, 15);;(23, 4);1;1753
;(25, 15);;(23, 4);1;1754
;(25, 15);;(23, 4);1;1755
;(25, 15);;(23, 4);1;1756
;(25, 15);;(23, 4);1;1757
;(25, 15);;(23, 4);1;1758
;(25, 15);;(23, 4);1;1759
;(25, 15);;(23, 4);1;1760
;(25, 15);;(23, 4);1;1761
;(25, 15);;(23, 4);1;1762
;(25, 15);;(23, 4);1;1763
;(25, 15);;(23, 4);1;1764
;(25, 15);;(23, 4);1;1765
;(25, 15);;(23, 4);1;1766
;(25, 15);;(23, 4);1;1767
;(25, 15);;(23, 4);1;1768
;(25, 15);;(23, 4);1;1769
;(25, 15);;(23, 4);1;1770
;(25, 15);;(23, 4);1;1771
;(25, 15);;(23, 4);1;1772
;(25, 15);;(23, 4);1;1773
;(25, 15);;(23, 4);1;1774
;(25, 15);;(23, 4);1;1775
;(25, 15);;(23, 4);1;1776
;(25, 15);;(23, 4);1;1777
;(25, 15);;(23, 4);1;1778
;(25, 15);;(23, 4);1;1779
;(25, 15);;(23, 4);1;1780
;(25, 15);;(23, 4);1;1781
