agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(14, 19);;(14, 19);1;1377
;(14, 19);;(14, 19);1;1378
;(14, 19);;(14, 19);1;1379
;(14, 19);;(14, 19);1;1380
;(14, 19);;(14, 19);1;1381
;(14, 19);;(14, 19);1;1382
;(14, 19);;(14, 19);1;1383
;(14, 19);;(14, 19);1;1384
;(14, 19);;(14, 19);1;1385
;(14, 19);;(14, 19);1;1386
;(14, 19);;(14, 19);1;1387
;(14, 19);;(14, 19);1;1388
;(14, 19);;(14, 19);1;1389
;(14, 19);;(14, 19);1;1390
;(14, 19);;(14, 19);1;1391
;(14, 19);;(14, 19);1;1392
;(14, 19);;(14, 19);1;1393
;(14, 19);;(14, 19);1;1394
;(14, 19);;(14, 19);1;1395
;(14, 19);;(14, 19);1;1396
;(14, 19);;(14, 19);1;1397
;(14, 19);;(14, 19);1;1398
;(14, 19);;(14, 19);1;1399
;(14, 19);;(14, 19);1;1400
;(14, 19);;(14, 19);1;1401
;(14, 19);;(14, 19);1;1402
;(14, 19);;(14, 19);1;1403
;(14, 19);;(14, 19);1;1404
;(14, 19);;(14, 19);1;1405
;(14, 19);;(14, 19);1;1406
;(14, 19);;(14, 19);1;1407
;(14, 19);;(14, 19);1;1408
;(14, 19);;(14, 19);1;1409
;(14, 19);;(14, 19);1;1410
;(14, 19);;(14, 19);1;1411
;(14, 19);;(14, 19);1;1412
;(14, 19);;(14, 19);1;1413
;(14, 19);;(14, 19);1;1414
;(14, 19);;(14, 19);1;1415
;(14, 19);;(14, 19);1;1416
;(14, 19);;(14, 19);1;1417
;(14, 19);;(14, 19);1;1418
;(14, 19);;(14, 19);1;1419
;(14, 19);;(14, 19);1;1420
;(14, 19);;(14, 19);1;1421
;(14, 19);;(14, 19);1;1422
;(14, 19);;(14, 19);1;1423
;(14, 19);;(14, 19);1;1424
;(14, 19);;(14, 19);1;1425
;(14, 19);;(14, 19);1;1426
;(14, 19);;(14, 19);1;1427
;(14, 19);;(14, 19);1;1428
;(14, 19);;(14, 19);1;1429
;(14, 19);;(14, 19);1;1430
;(14, 19);;(14, 19);1;1431
;(14, 19);;(14, 19);1;1432
;(14, 19);;(14, 19);1;1433
;(14, 19);;(14, 19);1;1434
;(14, 19);;(14, 19);1;1435
;(14, 19);;(14, 19);1;1436
;(14, 19);;(14, 19);1;1437
;(14, 19);;(14, 19);1;1438
;(14, 19);;(14, 19);1;1439
;(14, 19);;(14, 19);1;1440
;(14, 19);;(14, 19);1;1441
;(14, 19);;(14, 19);1;1442
;(14, 19);;(14, 19);1;1443
;(14, 19);;(14, 19);1;1444
;(14, 19);;(14, 19);1;1445
;(14, 19);;(14, 19);1;1446
;(14, 19);;(14, 19);1;1447
;(14, 19);;(14, 19);1;1448
;(14, 19);;(14, 19);1;1449
;(14, 19);;(14, 19);1;1450
;(14, 19);;(14, 19);1;1451
;(14, 19);;(14, 19);1;1452
;(14, 19);;(14, 19);1;1453
;(14, 19);;(14, 19);1;1454
;(14, 19);;(14, 19);1;1455
;(14, 19);;(14, 19);1;1456
;(14, 19);;(14, 19);1;1457
;(14, 19);;(14, 19);1;1458
;(14, 19);;(14, 19);1;1459
;(14, 19);;(14, 19);1;1460
;(14, 19);;(14, 19);1;1461
;(14, 19);;(14, 19);1;1462
;(14, 19);;(14, 19);1;1463
;(14, 19);;(14, 19);1;1464
;(14, 19);;(14, 19);1;1465
;(14, 19);;(14, 19);1;1466
;(14, 19);;(14, 19);1;1467
;(14, 19);;(14, 19);1;1468
;(14, 19);;(14, 19);1;1469
;(14, 19);;(14, 19);1;1470
;(14, 19);;(14, 19);1;1471
;(14, 19);;(14, 19);1;1472
;(14, 19);;(14, 19);1;1473
;(14, 19);;(14, 19);1;1474
;(14, 19);;(14, 19);1;1475
;(14, 19);;(14, 19);1;1476
;(14, 19);;(14, 19);1;1477
;(14, 19);;(14, 19);1;1478
;(14, 19);;(14, 19);1;1479
;(14, 19);;(14, 19);1;1480
;(14, 19);;(14, 19);1;1481
;(14, 19);;(14, 19);1;1482
;(14, 19);;(14, 19);1;1483
;(14, 19);;(14, 19);1;1484
;(14, 19);;(14, 19);1;1485
;(14, 19);;(14, 19);1;1486
;(14, 19);;(14, 19);1;1487
;(14, 19);;(14, 19);1;1488
;(14, 19);;(14, 19);1;1489
;(14, 19);;(14, 19);1;1490
;(14, 19);;(14, 19);1;1491
;(14, 19);;(14, 19);1;1492
;(14, 19);;(14, 19);1;1493
;(14, 19);;(14, 19);1;1494
;(14, 19);;(14, 19);1;1495
;(14, 19);;(14, 19);1;1496
;(14, 19);;(14, 19);1;1497
;(14, 19);;(14, 19);1;1498
;(14, 19);;(14, 19);1;1499
;(14, 19);;(14, 19);1;1500
;(14, 19);;(14, 19);1;1501
;(14, 19);;(14, 19);1;1502
;(14, 19);;(14, 19);1;1503
;(14, 19);;(14, 19);1;1504
;(14, 19);;(14, 19);1;1505
;(14, 19);;(14, 19);1;1506
;(14, 19);;(14, 19);1;1507
;(14, 19);;(14, 19);1;1508
;(14, 19);;(14, 19);1;1509
;(14, 19);;(14, 19);1;1510
;(14, 19);;(14, 19);1;1511
;(14, 19);;(14, 19);1;1512
;(14, 19);;(14, 19);1;1513
;(14, 19);;(14, 19);1;1514
;(14, 19);;(14, 19);1;1515
;(14, 19);;(14, 19);1;1516
;(14, 19);;(14, 19);1;1517
;(14, 19);;(14, 19);1;1518
;(14, 19);;(14, 19);1;1519
;(14, 19);;(14, 19);1;1520
;(14, 19);;(14, 19);1;1521
;(14, 19);;(14, 19);1;1522
;(14, 19);;(14, 19);1;1523
;(14, 19);;(14, 19);1;1524
;(14, 19);;(14, 19);1;1525
;(14, 19);;(14, 19);1;1526
;(14, 19);;(14, 19);1;1527
;(14, 19);;(14, 19);1;1528
;(14, 19);;(14, 19);1;1529
;(14, 19);;(14, 19);1;1530
;(14, 19);;(14, 19);1;1531
;(14, 19);;(14, 19);1;1532
;(14, 19);;(14, 19);1;1533
;(14, 19);;(14, 19);1;1534
;(14, 19);;(14, 19);1;1535
;(14, 19);;(14, 19);1;1536
;(14, 19);;(14, 19);1;1537
;(14, 19);;(14, 19);1;1538
;(14, 19);;(14, 19);1;1539
;(14, 19);;(14, 19);1;1540
;(14, 19);;(14, 19);1;1541
;(14, 19);;(14, 19);1;1542
;(14, 19);;(14, 19);1;1543
;(14, 19);;(14, 19);1;1544
;(14, 19);;(14, 19);1;1545
;(14, 19);;(14, 19);1;1546
;(14, 19);;(14, 19);1;1547
;(14, 19);;(14, 19);1;1548
;(14, 19);;(14, 19);1;1549
;(14, 19);;(14, 19);1;1550
;(14, 19);;(14, 19);1;1551
;(14, 19);;(14, 19);1;1552
;(14, 19);;(14, 19);1;1553
;(14, 19);;(14, 19);1;1554
;(14, 19);;(14, 19);1;1555
;(14, 19);;(14, 19);1;1556
;(14, 19);;(14, 19);1;1557
;(14, 19);;(14, 19);1;1558
;(14, 19);;(14, 19);1;1559
;(14, 19);;(14, 19);1;1560
;(14, 19);;(14, 19);1;1561
;(14, 19);;(14, 19);1;1562
;(14, 19);;(14, 19);1;1563
;(14, 19);;(14, 19);1;1564
;(14, 19);;(14, 19);1;1565
;(14, 19);;(14, 19);1;1566
;(14, 19);;(14, 19);1;1567
;(14, 19);;(14, 19);1;1568
;(14, 19);;(14, 19);1;1569
;(14, 19);;(14, 19);1;1570
;(14, 19);;(14, 19);1;1571
;(14, 19);;(14, 19);1;1572
;(14, 19);;(14, 19);1;1573
;(14, 19);;(14, 19);1;1574
;(14, 19);;(14, 19);1;1575
;(14, 19);;(14, 19);1;1576
;(14, 19);;(14, 19);1;1577
;(14, 19);;(14, 19);1;1578
;(14, 19);;(14, 19);1;1579
;(14, 19);;(14, 19);1;1580
;(14, 19);;(14, 19);1;1581
;(14, 19);;(14, 19);1;1582
;(14, 19);;(14, 19);1;1583
;(14, 19);;(14, 19);1;1584
;(14, 19);;(14, 19);1;1585
;(14, 19);;(14, 19);1;1586
;(14, 19);;(14, 19);1;1587
;(14, 19);;(14, 19);1;1588
;(14, 19);;(14, 19);1;1589
;(14, 19);;(14, 19);1;1590
;(14, 19);;(14, 19);1;1591
;(14, 19);;(14, 19);1;1592
;(14, 19);;(14, 19);1;1593
;(14, 19);;(14, 19);1;1594
;(14, 19);;(14, 19);1;1595
;(14, 19);;(14, 19);1;1596
;(14, 19);;(14, 19);1;1597
;(14, 19);;(14, 19);1;1598
;(14, 19);;(14, 19);1;1599
;(14, 19);;(14, 19);1;1600
;(14, 19);;(14, 19);1;1601
;(14, 19);;(14, 19);1;1602
;(14, 19);;(14, 19);1;1603
;(14, 19);;(14, 19);1;1604
;(14, 19);;(14, 19);1;1605
;(14, 19);;(14, 19);1;1606
;(14, 19);;(14, 19);1;1607
;(14, 19);;(14, 19);1;1608
;(14, 19);;(14, 19);1;1609
;(14, 19);;(14, 19);1;1610
;(14, 19);;(14, 19);1;1611
;(14, 19);;(14, 19);1;1612
;(14, 19);;(14, 19);1;1613
;(14, 19);;(14, 19);1;1614
;(14, 19);;(14, 19);1;1615
;(14, 19);;(14, 19);1;1616
;(14, 19);;(14, 19);1;1617
;(14, 19);;(14, 19);1;1618
;(14, 19);;(14, 19);1;1619
;(14, 19);;(14, 19);1;1620
;(14, 19);;(14, 19);1;1621
;(14, 19);;(14, 19);1;1622
;(14, 19);;(14, 19);1;1623
;(14, 19);;(14, 19);1;1624
;(14, 19);;(14, 19);1;1625
;(14, 19);;(14, 19);1;1626
;(14, 19);;(14, 19);1;1627
;(14, 19);;(14, 19);1;1628
;(14, 19);;(14, 19);1;1629
;(14, 19);;(14, 19);1;1630
;(14, 19);;(14, 19);1;1631
;(14, 19);;(14, 19);1;1632
;(14, 19);;(14, 19);1;1633
;(14, 19);;(14, 19);1;1634
;(14, 19);;(14, 19);1;1635
;(14, 19);;(14, 19);1;1636
;(14, 19);;(14, 19);1;1637
;(14, 19);;(14, 19);1;1638
;(14, 19);;(14, 19);1;1639
;(14, 19);;(14, 19);1;1640
;(14, 19);;(14, 19);1;1641
;(14, 19);;(14, 19);1;1642
;(14, 19);;(14, 19);1;1643
;(14, 19);;(14, 19);1;1644
;(14, 19);;(14, 19);1;1645
;(14, 19);;(14, 19);1;1646
;(14, 19);;(14, 19);1;1647
;(14, 19);;(14, 19);1;1648
;(14, 19);;(14, 19);1;1649
;(14, 19);;(14, 19);1;1650
;(14, 19);;(14, 19);1;1651
;(14, 19);;(14, 19);1;1652
;(14, 19);;(14, 19);1;1653
;(14, 19);;(14, 19);1;1654
;(14, 19);;(14, 19);1;1655
;(14, 19);;(14, 19);1;1656
;(14, 19);;(14, 19);1;1657
;(14, 19);;(14, 19);1;1658
;(14, 19);;(14, 19);1;1659
;(14, 19);;(14, 19);1;1660
;(14, 19);;(14, 19);1;1661
;(14, 19);;(14, 19);1;1662
;(14, 19);;(14, 19);1;1663
;(14, 19);;(14, 19);1;1664
;(14, 19);;(14, 19);1;1665
;(14, 19);;(14, 19);1;1666
;(14, 19);;(14, 19);1;1667
;(14, 19);;(14, 19);1;1668
;(14, 19);;(14, 19);1;1669
;(14, 19);;(14, 19);1;1670
;(14, 19);;(14, 19);1;1671
;(14, 19);;(14, 19);1;1672
;(14, 19);;(14, 19);1;1673
;(14, 19);;(14, 19);1;1674
;(14, 19);;(14, 19);1;1675
;(14, 19);;(14, 19);1;1676
;(14, 19);;(14, 19);1;1677
;(14, 19);;(14, 19);1;1678
;(14, 19);;(14, 19);1;1679
;(14, 19);;(14, 19);1;1680
;(14, 19);;(14, 19);1;1681
;(14, 19);;(14, 19);1;1682
;(14, 19);;(14, 19);1;1683
;(14, 19);;(14, 19);1;1684
;(14, 19);;(14, 19);1;1685
;(14, 19);;(14, 19);1;1686
;(14, 19);;(14, 19);1;1687
;(14, 19);;(14, 19);1;1688
;(14, 19);;(14, 19);1;1689
;(14, 19);;(14, 19);1;1690
;(14, 19);;(14, 19);1;1691
;(14, 19);;(14, 19);1;1692
;(14, 19);;(14, 19);1;1693
;(14, 19);;(14, 19);1;1694
;(14, 19);;(14, 19);1;1695
;(14, 19);;(14, 19);1;1696
;(14, 19);;(14, 19);1;1697
;(14, 19);;(14, 19);1;1698
;(14, 19);;(14, 19);1;1699
;(14, 19);;(14, 19);1;1700
;(14, 19);;(14, 19);1;1701
;(14, 19);;(14, 19);1;1702
;(14, 19);;(14, 19);1;1703
;(14, 19);;(14, 19);1;1704
;(14, 19);;(14, 19);1;1705
;(14, 19);;(14, 19);1;1706
;(14, 19);;(14, 19);1;1707
;(14, 19);;(14, 19);1;1708
;(14, 19);;(14, 19);1;1709
;(14, 19);;(14, 19);1;1710
;(14, 19);;(14, 19);1;1711
;(14, 19);;(14, 19);1;1712
;(14, 19);;(14, 19);1;1713
;(14, 19);;(14, 19);1;1714
;(14, 19);;(14, 19);1;1715
;(14, 19);;(14, 19);1;1716
;(14, 19);;(14, 19);1;1717
;(14, 19);;(14, 19);1;1718
;(14, 19);;(14, 19);1;1719
;(14, 19);;(14, 19);1;1720
;(14, 19);;(14, 19);1;1721
;(14, 19);;(14, 19);1;1722
;(14, 19);;(14, 19);1;1723
;(14, 19);;(14, 19);1;1724
;(14, 19);;(14, 19);1;1725
;(14, 19);;(14, 19);1;1726
;(14, 19);;(14, 19);1;1727
;(14, 19);;(14, 19);1;1728
;(14, 19);;(14, 19);1;1729
;(14, 19);;(14, 19);1;1730
;(14, 19);;(14, 19);1;1731
;(14, 19);;(14, 19);1;1732
;(14, 19);;(14, 19);1;1733
;(14, 19);;(14, 19);1;1734
;(14, 19);;(14, 19);1;1735
;(14, 19);;(14, 19);1;1736
;(14, 19);;(14, 19);1;1737
;(14, 19);;(14, 19);1;1738
;(14, 19);;(14, 19);1;1739
;(14, 19);;(14, 19);1;1740
;(14, 19);;(14, 19);1;1741
;(14, 19);;(14, 19);1;1742
;(14, 19);;(14, 19);1;1743
;(14, 19);;(14, 19);1;1744
;(14, 19);;(14, 19);1;1745
;(14, 19);;(14, 19);1;1746
;(14, 19);;(14, 19);1;1747
;(14, 19);;(14, 19);1;1748
;(14, 19);;(14, 19);1;1749
;(14, 19);;(14, 19);1;1750
;(14, 19);;(14, 19);1;1751
;(14, 19);;(14, 19);1;1752
;(14, 19);;(14, 19);1;1753
;(14, 19);;(14, 19);1;1754
;(14, 19);;(14, 19);1;1755
;(14, 19);;(14, 19);1;1756
;(14, 19);;(14, 19);1;1757
;(14, 19);;(14, 19);1;1758
;(14, 19);;(14, 19);1;1759
;(14, 19);;(14, 19);1;1760
;(14, 19);;(14, 19);1;1761
;(14, 19);;(14, 19);1;1762
;(14, 19);;(14, 19);1;1763
;(14, 19);;(14, 19);1;1764
;(14, 19);;(14, 19);1;1765
;(14, 19);;(14, 19);1;1766
;(14, 19);;(14, 19);1;1767
;(14, 19);;(14, 19);1;1768
;(14, 19);;(14, 19);1;1769
;(14, 19);;(14, 19);1;1770
;(14, 19);;(14, 19);1;1771
;(14, 19);;(14, 19);1;1772
;(14, 19);RemoveObjectTogether;(14, 19);1;1773
;(14, 19);RemoveObjectTogether;(14, 19);1;1774
;(14, 19);RemoveObjectTogether;(14, 19);1;1775
;(14, 19);RemoveObjectTogether;(14, 19);1;1776
;(14, 19);RemoveObjectTogether;(14, 19);1;1777
;(14, 19);RemoveObjectTogether;(14, 19);1;1778
;(14, 19);RemoveObjectTogether;(14, 19);1;1779
;(14, 19);RemoveObjectTogether;(14, 19);1;1780
;(14, 19);RemoveObjectTogether;(14, 19);1;1781
;(14, 19);RemoveObjectTogether;(14, 19);1;1782
;(14, 19);RemoveObjectTogether;(14, 19);1;1783
;(14, 19);RemoveObjectTogether;(14, 19);1;1784
;(14, 19);RemoveObjectTogether;(14, 19);1;1785
;(14, 19);RemoveObjectTogether;(14, 19);1;1786
;(14, 19);RemoveObjectTogether;(14, 19);1;1787
;(14, 19);RemoveObjectTogether;(14, 19);1;1788
;(14, 19);RemoveObjectTogether;(14, 19);1;1789
;(14, 19);RemoveObjectTogether;(14, 19);1;1790
;(14, 19);RemoveObjectTogether;(14, 19);1;1791
;(14, 19);RemoveObjectTogether;(14, 19);1;1792
;(14, 19);RemoveObjectTogether;(14, 19);1;1793
;(14, 19);RemoveObjectTogether;(14, 19);1;1794
;(14, 19);RemoveObjectTogether;(14, 19);1;1795
;(14, 19);RemoveObjectTogether;(14, 19);1;1796
;(14, 19);RemoveObjectTogether;(14, 19);1;1797
;(14, 19);RemoveObjectTogether;(14, 19);1;1798
;(14, 19);RemoveObjectTogether;(14, 19);1;1799
;(14, 19);RemoveObjectTogether;(14, 19);1;1800
;(14, 19);RemoveObjectTogether;(14, 19);1;1801
;(14, 19);RemoveObjectTogether;(14, 19);1;1802
;(14, 19);RemoveObjectTogether;(14, 19);1;1803
;(14, 19);RemoveObjectTogether;(14, 19);1;1804
;(14, 19);RemoveObjectTogether;(14, 19);1;1805
;(14, 19);RemoveObjectTogether;(14, 19);1;1806
;(14, 19);RemoveObjectTogether;(14, 19);1;1807
;(14, 19);RemoveObjectTogether;(14, 19);1;1808
;(14, 19);RemoveObjectTogether;(14, 19);1;1809
;(14, 19);RemoveObjectTogether;(14, 19);1;1810
;(14, 19);RemoveObjectTogether;(14, 19);1;1811
;(14, 19);RemoveObjectTogether;(14, 19);1;1812
;(14, 19);RemoveObjectTogether;(14, 19);1;1813
;(14, 19);RemoveObjectTogether;(14, 19);1;1814
;(14, 19);RemoveObjectTogether;(14, 19);1;1815
;(14, 19);RemoveObjectTogether;(14, 19);1;1816
;(14, 19);RemoveObjectTogether;(14, 19);1;1817
;(14, 19);RemoveObjectTogether;(14, 19);1;1818
;(14, 19);RemoveObjectTogether;(14, 19);1;1819
;(14, 19);RemoveObjectTogether;(14, 19);1;1820
;(14, 19);RemoveObjectTogether;(14, 19);1;1821
;(14, 19);RemoveObjectTogether;(14, 19);1;1822
;(14, 19);RemoveObjectTogether;(14, 19);1;1823
;(14, 19);;(14, 19);1;1824
MoveWest;(14, 19);;(14, 19);1;1825
MoveWest;(14, 19);;(14, 19);1;1826
MoveWest;(14, 19);;(14, 19);1;1827
MoveWest;(14, 19);;(14, 19);1;1828
MoveWest;(14, 19);;(14, 19);1;1829
MoveWest;(13, 19);;(14, 19);1;1830
MoveWest;(13, 19);;(14, 19);1;1831
MoveWest;(13, 19);;(14, 19);1;1832
MoveWest;(13, 19);;(14, 19);1;1833
MoveWest;(13, 19);;(14, 19);1;1834
MoveWest;(13, 19);MoveEast;(14, 19);1;1835
MoveWest;(12, 19);MoveEast;(15, 19);1;1836
MoveWest;(12, 19);;(15, 19);1;1837
MoveWest;(12, 19);;(15, 19);1;1838
MoveWest;(12, 19);;(15, 19);1;1839
MoveWest;(12, 19);;(15, 19);1;1840
MoveWest;(12, 19);;(15, 19);1;1841
MoveWest;(11, 19);MoveEast;(15, 19);1;1842
MoveWest;(11, 19);MoveEast;(16, 19);1;1843
MoveWest;(11, 19);;(16, 19);1;1844
MoveWest;(11, 19);MoveEast;(16, 19);1;1845
MoveWest;(11, 19);MoveEast;(17, 19);1;1846
MoveWest;(11, 19);;(17, 19);1;1847
MoveWest;(10, 19);;(17, 19);1;1848
MoveWest;(10, 19);MoveEast;(17, 19);1;1849
MoveWest;(10, 19);MoveEast;(18, 19);1;1850
MoveWest;(10, 19);;(18, 19);1;1851
MoveWest;(10, 19);MoveEast;(18, 19);1;1852
MoveWest;(10, 19);MoveEast;(19, 19);1;1853
MoveWest;(9, 19);;(19, 19);1;1854
MoveWest;(9, 19);;(19, 19);1;1855
MoveWest;(9, 19);;(19, 19);1;1856
MoveWest;(9, 19);;(19, 19);1;1857
MoveWest;(9, 19);;(19, 19);1;1858
MoveWest;(9, 19);MoveSouth;(19, 19);1;1859
MoveWest;(8, 19);MoveSouth;(19, 20);1;1860
;(8, 19);;(19, 20);1;1861
;(8, 19);;(19, 20);1;1862
;(8, 19);;(19, 20);1;1863
;(8, 19);;(19, 20);1;1864
;(8, 19);;(19, 20);1;1865
;(8, 19);;(19, 20);1;1866
;(8, 19);;(19, 20);1;1867
;(8, 19);;(19, 20);1;1868
;(8, 19);;(19, 20);1;1869
;(8, 19);;(19, 20);1;1870
;(8, 19);;(19, 20);1;1871
;(8, 19);;(19, 20);1;1872
;(8, 19);;(19, 20);1;1873
;(8, 19);;(19, 20);1;1874
;(8, 19);;(19, 20);1;1875
;(8, 19);;(19, 20);1;1876
;(8, 19);;(19, 20);1;1877
;(8, 19);;(19, 20);1;1878
;(8, 19);;(19, 20);1;1879
;(8, 19);;(19, 20);1;1880
;(8, 19);;(19, 20);1;1881
;(8, 19);;(19, 20);1;1882
;(8, 19);;(19, 20);1;1883
;(8, 19);;(19, 20);1;1884
MoveEast;(8, 19);;(19, 20);1;1885
MoveEast;(8, 19);;(19, 20);1;1886
MoveEast;(8, 19);;(19, 20);1;1887
MoveEast;(8, 19);;(19, 20);1;1888
MoveEast;(8, 19);;(19, 20);1;1889
MoveEast;(9, 19);;(19, 20);1;1890
MoveEast;(9, 19);;(19, 20);1;1891
MoveEast;(9, 19);;(19, 20);1;1892
MoveEast;(9, 19);;(19, 20);1;1893
MoveEast;(9, 19);;(19, 20);1;1894
MoveEast;(9, 19);;(19, 20);1;1895
MoveEast;(10, 19);;(19, 20);1;1896
MoveEast;(10, 19);;(19, 20);1;1897
MoveEast;(10, 19);;(19, 20);1;1898
MoveEast;(10, 19);;(19, 20);1;1899
MoveEast;(10, 19);;(19, 20);1;1900
MoveEast;(10, 19);;(19, 20);1;1901
MoveEast;(11, 19);;(19, 20);1;1902
MoveEast;(11, 19);;(19, 20);1;1903
MoveEast;(11, 19);;(19, 20);1;1904
MoveEast;(11, 19);;(19, 20);1;1905
MoveEast;(11, 19);;(19, 20);1;1906
MoveEast;(11, 19);;(19, 20);1;1907
MoveEast;(12, 19);;(19, 20);1;1908
MoveEast;(12, 19);;(19, 20);1;1909
MoveEast;(12, 19);;(19, 20);1;1910
MoveEast;(12, 19);;(19, 20);1;1911
MoveEast;(12, 19);;(19, 20);1;1912
MoveEast;(12, 19);;(19, 20);1;1913
MoveEast;(13, 19);;(19, 20);1;1914
MoveEast;(13, 19);;(19, 20);1;1915
MoveEast;(13, 19);;(19, 20);1;1916
MoveEast;(13, 19);;(19, 20);1;1917
MoveEast;(13, 19);;(19, 20);1;1918
MoveEast;(13, 19);;(19, 20);1;1919
MoveEast;(14, 19);;(19, 20);1;1920
MoveEast;(14, 19);;(19, 20);1;1921
MoveEast;(14, 19);;(19, 20);1;1922
MoveEast;(14, 19);;(19, 20);1;1923
MoveEast;(14, 19);;(19, 20);1;1924
MoveEast;(14, 19);;(19, 20);1;1925
MoveEast;(15, 19);;(19, 20);1;1926
MoveEast;(15, 19);;(19, 20);1;1927
MoveEast;(15, 19);;(19, 20);1;1928
MoveEast;(15, 19);;(19, 20);1;1929
MoveEast;(15, 19);;(19, 20);1;1930
MoveEast;(15, 19);;(19, 20);1;1931
MoveEast;(16, 19);;(19, 20);1;1932
MoveEast;(16, 19);;(19, 20);1;1933
MoveEast;(16, 19);;(19, 20);1;1934
MoveEast;(16, 19);;(19, 20);1;1935
MoveEast;(16, 19);;(19, 20);1;1936
MoveEast;(16, 19);;(19, 20);1;1937
MoveEast;(17, 19);;(19, 20);1;1938
MoveEast;(17, 19);;(19, 20);1;1939
MoveEast;(17, 19);;(19, 20);1;1940
MoveEast;(17, 19);;(19, 20);1;1941
MoveEast;(17, 19);;(19, 20);1;1942
MoveEast;(17, 19);;(19, 20);1;1943
MoveEast;(18, 19);;(19, 20);1;1944
MoveSouthEast;(18, 19);;(19, 20);1;1945
MoveSouthEast;(18, 19);;(19, 20);1;1946
MoveSouthEast;(18, 19);;(19, 20);1;1947
MoveSouthEast;(18, 19);;(19, 20);1;1948
MoveSouthEast;(18, 19);;(19, 20);1;1949
MoveSouthEast;(19, 20);;(19, 20);1;1950
;(19, 20);;(19, 20);1;1951
;(19, 20);;(19, 20);1;1952
;(19, 20);;(19, 20);1;1953
;(19, 20);;(19, 20);1;1954
;(19, 20);;(19, 20);1;1955
;(19, 20);;(19, 20);1;1956
;(19, 20);;(19, 20);1;1957
;(19, 20);;(19, 20);1;1958
;(19, 20);;(19, 20);1;1959
;(19, 20);;(19, 20);1;1960
;(19, 20);CarryObjectTogether;(19, 20);1;1961
;(19, 20);CarryObjectTogether;(19, 20);1;1962
;(19, 20);;(19, 20);1;1963
;(19, 20);;(19, 20);1;1964
;(19, 20);MoveWest;(19, 20);1;1965
;(19, 20);MoveWest;(18, 20);1;1966
;(19, 20);;(18, 20);1;1967
;(19, 20);;(18, 20);1;1968
;(19, 20);MoveWest;(18, 20);1;1969
;(19, 20);MoveWest;(17, 20);1;1970
;(19, 20);;(17, 20);1;1971
;(19, 20);MoveWest;(17, 20);1;1972
;(19, 20);MoveWest;(16, 20);1;1973
;(19, 20);;(16, 20);1;1974
;(19, 20);;(16, 20);1;1975
;(19, 20);MoveNorth;(16, 20);1;1976
;(19, 20);MoveNorth;(16, 19);1;1977
;(19, 20);;(16, 19);1;1978
;(19, 20);;(16, 19);1;1979
;(19, 20);MoveWest;(16, 19);1;1980
;(19, 20);MoveWest;(15, 19);1;1981
;(19, 20);;(15, 19);1;1982
;(19, 20);MoveWest;(15, 19);1;1983
;(19, 20);MoveWest;(14, 19);1;1984
;(19, 20);;(14, 19);1;1985
;(19, 20);;(14, 19);1;1986
;(19, 20);;(14, 19);1;1987
;(19, 20);;(14, 19);1;1988
;(19, 20);MoveSouth;(14, 19);1;1989
;(19, 20);MoveSouth;(14, 20);1;1990
;(19, 20);;(14, 20);1;1991
;(19, 20);;(14, 20);1;1992
;(19, 20);;(14, 20);1;1993
;(19, 20);;(14, 20);1;1994
;(19, 20);;(14, 20);1;1995
;(19, 20);;(14, 20);1;1996
;(19, 20);;(14, 20);1;1997
;(19, 20);MoveSouth;(14, 20);1;1998
;(19, 20);MoveSouth;(14, 21);1;1999
;(19, 20);MoveSouth;(14, 21);1;2000
;(19, 20);MoveSouth;(14, 22);1;2001
;(19, 20);MoveSouth;(14, 22);1;2002
;(19, 20);MoveSouth;(14, 23);1;2003
;(19, 20);MoveSouth;(14, 23);1;2004
;(19, 20);MoveSouth;(14, 24);1;2005
;(19, 20);MoveEast;(14, 24);1;2006
;(19, 20);MoveEast;(15, 24);1;2007
;(19, 20);;(15, 24);1;2008
;(19, 20);MoveEast;(15, 24);1;2009
;(19, 20);MoveEast;(15, 24);1;2010
;(19, 20);;(15, 24);1;2011
;(19, 20);MoveEast;(15, 24);1;2012
;(19, 20);MoveEast;(15, 24);1;2013
;(19, 20);;(15, 24);1;2014
;(19, 20);MoveEast;(15, 24);1;2015
;(19, 20);MoveEast;(15, 24);1;2016
;(19, 20);;(15, 24);1;2017
;(19, 20);;(15, 24);1;2018
;(19, 20);MoveNorth;(15, 24);1;2019
;(19, 20);MoveNorth;(15, 23);1;2020
;(19, 20);;(15, 23);1;2021
;(19, 20);;(15, 23);1;2022
;(19, 20);MoveEast;(15, 23);1;2023
;(19, 20);MoveEast;(16, 23);1;2024
;(19, 20);;(16, 23);1;2025
;(19, 20);MoveEast;(16, 23);1;2026
;(19, 20);MoveEast;(17, 23);1;2027
;(19, 20);;(17, 23);1;2028
;(19, 20);MoveEast;(17, 23);1;2029
;(19, 20);MoveEast;(18, 23);1;2030
;(19, 20);;(18, 23);1;2031
;(19, 20);;(18, 23);1;2032
;(19, 20);MoveSouth;(18, 23);1;2033
;(19, 20);MoveSouth;(18, 24);1;2034
;(19, 20);;(18, 24);1;2035
;(19, 20);MoveSouth;(18, 24);1;2036
;(19, 20);MoveSouth;(18, 25);1;2037
;(19, 20);;(18, 25);1;2038
;(19, 20);MoveSouth;(18, 25);1;2039
