total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
3;0;1.0;nan;1;1805
3;0;1.0;nan;1;1806
3;0;1.0;nan;1;1807
3;0;1.0;nan;1;1808
3;0;1.0;nan;1;1809
3;0;1.0;nan;1;1810
3;0;1.0;nan;1;1811
3;0;1.0;nan;1;1812
3;0;1.0;nan;1;1813
3;0;1.0;nan;1;1814
3;0;1.0;nan;1;1815
3;0;1.0;nan;1;1816
3;0;1.0;nan;1;1817
3;0;1.0;nan;1;1818
3;0;1.0;nan;1;1819
3;0;1.0;nan;1;1820
3;0;1.0;nan;1;1821
3;0;1.0;nan;1;1822
3;0;1.0;nan;1;1823
3;0;1.0;nan;1;1824
3;0;1.0;nan;1;1825
3;0;1.0;nan;1;1826
3;0;1.0;nan;1;1827
3;0;1.0;nan;1;1828
3;0;1.0;nan;1;1829
3;0;1.0;nan;1;1830
3;0;1.0;nan;1;1831
3;0;1.0;nan;1;1832
3;0;1.0;nan;1;1833
3;0;1.0;nan;1;1834
3;0;1.0;nan;1;1835
3;0;1.0;nan;1;1836
3;0;1.0;nan;1;1837
3;0;1.0;nan;1;1838
3;0;1.0;nan;1;1839
3;0;1.0;nan;1;1840
3;0;1.0;nan;1;1841
3;0;1.0;nan;1;1842
3;0;1.0;nan;1;1843
3;0;1.0;nan;1;1844
3;0;1.0;nan;1;1845
3;0;1.0;nan;1;1846
3;0;1.0;nan;1;1847
3;0;1.0;nan;1;1848
3;0;1.0;nan;1;1849
3;0;1.0;nan;1;1850
3;0;1.0;nan;1;1851
3;0;1.0;nan;1;1852
3;0;1.0;nan;1;1853
3;0;1.0;nan;1;1854
3;0;1.0;nan;1;1855
3;0;1.0;nan;1;1856
3;0;1.0;nan;1;1857
3;0;1.0;nan;1;1858
3;0;1.0;nan;1;1859
3;0;1.0;nan;1;1860
3;0;1.0;nan;1;1861
3;0;1.0;nan;1;1862
3;0;1.0;nan;1;1863
3;0;1.0;nan;1;1864
3;0;1.0;nan;1;1865
3;0;1.0;nan;1;1866
3;0;1.0;nan;1;1867
3;0;1.0;nan;1;1868
3;0;1.0;nan;1;1869
3;0;1.0;nan;1;1870
3;0;1.0;nan;1;1871
3;0;1.0;nan;1;1872
3;0;1.0;nan;1;1873
3;0;1.0;nan;1;1874
3;0;1.0;nan;1;1875
3;0;1.0;nan;1;1876
3;0;1.0;nan;1;1877
3;0;1.0;nan;1;1878
3;0;1.0;nan;1;1879
3;0;1.0;nan;1;1880
3;0;1.0;nan;1;1881
3;0;1.0;nan;1;1882
3;0;1.0;nan;1;1883
3;0;1.0;nan;1;1884
4;0;1.0;nan;1;1885
4;0;1.0;nan;1;1886
4;0;1.0;nan;1;1887
4;0;1.0;nan;1;1888
4;0;1.0;nan;1;1889
4;0;1.0;nan;1;1890
4;0;1.0;nan;1;1891
4;0;1.0;nan;1;1892
4;0;1.0;nan;1;1893
4;0;1.0;nan;1;1894
4;0;1.0;nan;1;1895
4;0;1.0;nan;1;1896
4;0;1.0;nan;1;1897
4;0;1.0;nan;1;1898
4;0;1.0;nan;1;1899
4;0;1.0;nan;1;1900
4;0;1.0;nan;1;1901
4;0;1.0;nan;1;1902
4;0;1.0;nan;1;1903
4;0;1.0;nan;1;1904
4;0;1.0;nan;1;1905
4;0;1.0;nan;1;1906
4;0;1.0;nan;1;1907
4;0;1.0;nan;1;1908
4;0;1.0;nan;1;1909
4;0;1.0;nan;1;1910
4;0;1.0;nan;1;1911
4;0;1.0;nan;1;1912
4;0;1.0;nan;1;1913
4;0;1.0;nan;1;1914
4;0;1.0;nan;1;1915
4;0;1.0;nan;1;1916
4;0;1.0;nan;1;1917
4;0;1.0;nan;1;1918
4;0;1.0;nan;1;1919
4;0;1.0;nan;1;1920
4;0;1.0;nan;1;1921
4;0;1.0;nan;1;1922
4;0;1.0;nan;1;1923
4;0;1.0;nan;1;1924
4;0;1.0;nan;1;1925
4;0;1.0;nan;1;1926
4;0;1.0;nan;1;1927
4;0;1.0;nan;1;1928
4;0;1.0;nan;1;1929
4;0;1.0;nan;1;1930
4;0;1.0;nan;1;1931
4;0;1.0;nan;1;1932
4;0;1.0;nan;1;1933
4;0;1.0;nan;1;1934
4;0;1.0;nan;1;1935
4;0;1.0;nan;1;1936
4;0;1.0;nan;1;1937
4;0;1.0;nan;1;1938
4;0;1.0;nan;1;1939
4;0;1.0;nan;1;1940
4;0;1.0;nan;1;1941
4;0;1.0;nan;1;1942
4;0;1.0;nan;1;1943
4;0;1.0;nan;1;1944
4;0;1.0;nan;1;1945
4;0;1.0;nan;1;1946
4;0;1.0;nan;1;1947
4;0;1.0;nan;1;1948
4;0;1.0;nan;1;1949
4;0;1.0;nan;1;1950
4;0;1.0;nan;1;1951
4;0;1.0;nan;1;1952
4;0;1.0;nan;1;1953
4;0;1.0;nan;1;1954
4;0;1.0;nan;1;1955
4;0;1.0;nan;1;1956
4;0;1.0;nan;1;1957
4;0;1.0;nan;1;1958
4;0;1.0;nan;1;1959
4;0;1.0;nan;1;1960
4;0;1.0;nan;1;1961
4;0;1.0;nan;1;1962
4;0;1.0;nan;1;1963
4;0;1.0;nan;1;1964
4;0;1.0;nan;1;1965
4;0;1.0;nan;1;1966
4;0;1.0;nan;1;1967
4;0;1.0;nan;1;1968
4;0;1.0;nan;1;1969
4;0;1.0;nan;1;1970
4;0;1.0;nan;1;1971
4;0;1.0;nan;1;1972
4;0;1.0;nan;1;1973
4;0;1.0;nan;1;1974
4;0;1.0;nan;1;1975
4;0;1.0;nan;1;1976
4;0;1.0;nan;1;1977
4;0;1.0;nan;1;1978
4;0;1.0;nan;1;1979
4;0;1.0;nan;1;1980
4;0;1.0;nan;1;1981
4;0;1.0;nan;1;1982
4;0;1.0;nan;1;1983
4;0;1.0;nan;1;1984
4;0;1.0;nan;1;1985
4;0;1.0;nan;1;1986
4;0;1.0;nan;1;1987
4;0;1.0;nan;1;1988
4;0;1.0;nan;1;1989
4;0;1.0;nan;1;1990
4;0;1.0;nan;1;1991
4;0;1.0;nan;1;1992
4;0;1.0;nan;1;1993
4;0;1.0;nan;1;1994
4;0;1.0;nan;1;1995
4;0;1.0;nan;1;1996
4;0;1.0;nan;1;1997
4;0;1.0;nan;1;1998
4;0;1.0;nan;1;1999
4;0;1.0;nan;1;2000
4;0;1.0;nan;1;2001
4;0;1.0;nan;1;2002
4;0;1.0;nan;1;2003
4;0;1.0;nan;1;2004
4;0;1.0;nan;1;2005
4;0;1.0;nan;1;2006
4;0;1.0;nan;1;2007
4;0;1.0;nan;1;2008
4;0;1.0;nan;1;2009
4;0;1.0;nan;1;2010
4;0;1.0;nan;1;2011
4;0;1.0;nan;1;2012
4;0;1.0;nan;1;2013
4;0;1.0;nan;1;2014
4;0;1.0;nan;1;2015
4;0;1.0;nan;1;2016
4;0;1.0;nan;1;2017
4;0;1.0;nan;1;2018
4;0;1.0;nan;1;2019
4;0;1.0;nan;1;2020
4;0;1.0;nan;1;2021
4;0;1.0;nan;1;2022
4;0;1.0;nan;1;2023
4;0;1.0;nan;1;2024
4;0;1.0;nan;1;2025
4;0;1.0;nan;1;2026
4;0;1.0;nan;1;2027
4;0;1.0;nan;1;2028
4;0;1.0;nan;1;2029
4;0;1.0;nan;1;2030
4;0;1.0;nan;1;2031
4;0;1.0;nan;1;2032
4;0;1.0;nan;1;2033
4;0;1.0;nan;1;2034
4;0;1.0;nan;1;2035
4;0;1.0;nan;1;2036
4;0;1.0;nan;1;2037
4;0;1.0;nan;1;2038
4;0;1.0;nan;1;2039
4;0;1.0;nan;1;2040
4;0;1.0;nan;1;2041
4;0;1.0;nan;1;2042
4;0;1.0;nan;1;2043
4;0;1.0;nan;1;2044
4;0;1.0;nan;1;2045
4;0;1.0;nan;1;2046
4;0;1.0;nan;1;2047
4;0;1.0;nan;1;2048
4;0;1.0;nan;1;2049
4;0;1.0;nan;1;2050
4;0;1.0;nan;1;2051
4;0;1.0;nan;1;2052
4;0;1.0;nan;1;2053
4;0;1.0;nan;1;2054
4;0;1.0;nan;1;2055
4;0;1.0;nan;1;2056
4;0;1.0;nan;1;2057
4;0;1.0;nan;1;2058
4;0;1.0;nan;1;2059
4;0;1.0;nan;1;2060
4;0;1.0;nan;1;2061
4;0;1.0;nan;1;2062
4;0;1.0;nan;1;2063
4;0;1.0;nan;1;2064
4;0;1.0;nan;1;2065
4;0;1.0;nan;1;2066
4;0;1.0;nan;1;2067
4;0;1.0;nan;1;2068
4;0;1.0;nan;1;2069
4;0;1.0;nan;1;2070
4;0;1.0;nan;1;2071
4;0;1.0;nan;1;2072
4;0;1.0;nan;1;2073
4;0;1.0;nan;1;2074
4;0;1.0;nan;1;2075
4;0;1.0;nan;1;2076
4;0;1.0;nan;1;2077
4;0;1.0;nan;1;2078
4;0;1.0;nan;1;2079
4;0;1.0;nan;1;2080
4;0;1.0;nan;1;2081
4;0;1.0;nan;1;2082
4;0;1.0;nan;1;2083
4;0;1.0;nan;1;2084
4;0;1.0;nan;1;2085
4;0;1.0;nan;1;2086
4;0;1.0;nan;1;2087
4;0;1.0;nan;1;2088
4;0;1.0;nan;1;2089
4;0;1.0;nan;1;2090
4;0;1.0;nan;1;2091
4;0;1.0;nan;1;2092
4;0;1.0;nan;1;2093
4;0;1.0;nan;1;2094
4;0;1.0;nan;1;2095
4;0;1.0;nan;1;2096
4;0;1.0;nan;1;2097
4;0;1.0;nan;1;2098
4;0;1.0;nan;1;2099
4;0;1.0;nan;1;2100
4;0;1.0;nan;1;2101
4;0;1.0;nan;1;2102
4;0;1.0;nan;1;2103
4;0;1.0;nan;1;2104
4;0;1.0;nan;1;2105
4;0;1.0;nan;1;2106
4;0;1.0;nan;1;2107
4;0;1.0;nan;1;2108
4;0;1.0;nan;1;2109
4;0;1.0;nan;1;2110
4;0;1.0;nan;1;2111
4;0;1.0;nan;1;2112
4;0;1.0;nan;1;2113
4;0;1.0;nan;1;2114
4;0;1.0;nan;1;2115
4;0;1.0;nan;1;2116
4;0;1.0;nan;1;2117
4;0;1.0;nan;1;2118
4;0;1.0;nan;1;2119
4;0;1.0;nan;1;2120
4;0;1.0;nan;1;2121
4;0;1.0;nan;1;2122
4;0;1.0;nan;1;2123
4;0;1.0;nan;1;2124
4;0;1.0;nan;1;2125
4;0;1.0;nan;1;2126
4;0;1.0;nan;1;2127
4;0;1.0;nan;1;2128
4;0;1.0;nan;1;2129
4;0;1.0;nan;1;2130
4;0;1.0;nan;1;2131
4;0;1.0;nan;1;2132
4;0;1.0;nan;1;2133
4;0;1.0;nan;1;2134
4;0;1.0;nan;1;2135
4;0;1.0;nan;1;2136
4;0;1.0;nan;1;2137
4;0;1.0;nan;1;2138
4;0;1.0;nan;1;2139
4;0;1.0;nan;1;2140
4;0;1.0;nan;1;2141
4;0;1.0;nan;1;2142
4;0;1.0;nan;1;2143
4;0;1.0;nan;1;2144
4;0;1.0;nan;1;2145
4;0;1.0;nan;1;2146
4;0;1.0;nan;1;2147
4;0;1.0;nan;1;2148
4;0;1.0;nan;1;2149
4;0;1.0;nan;1;2150
4;0;1.0;nan;1;2151
4;0;1.0;nan;1;2152
4;0;1.0;nan;1;2153
4;0;1.0;nan;1;2154
4;0;1.0;nan;1;2155
4;0;1.0;nan;1;2156
5;0;1.0;nan;1;2157
5;0;1.0;nan;1;2158
5;0;1.0;nan;1;2159
5;0;1.0;nan;1;2160
5;0;1.0;nan;1;2161
5;0;1.0;nan;1;2162
5;0;1.0;nan;1;2163
5;0;1.0;nan;1;2164
5;0;1.0;nan;1;2165
5;0;1.0;nan;1;2166
5;0;1.0;nan;1;2167
5;0;1.0;nan;1;2168
5;0;1.0;nan;1;2169
5;0;1.0;nan;1;2170
5;0;1.0;nan;1;2171
5;0;1.0;nan;1;2172
5;0;1.0;nan;1;2173
5;0;1.0;nan;1;2174
5;0;1.0;nan;1;2175
5;0;1.0;nan;1;2176
5;0;1.0;nan;1;2177
5;0;1.0;nan;1;2178
5;0;1.0;nan;1;2179
5;0;1.0;nan;1;2180
5;0;1.0;nan;1;2181
5;0;1.0;nan;1;2182
5;0;1.0;nan;1;2183
5;0;1.0;nan;1;2184
5;0;1.0;nan;1;2185
5;0;1.0;nan;1;2186
5;0;1.0;nan;1;2187
5;0;1.0;nan;1;2188
5;0;1.0;nan;1;2189
5;0;1.0;nan;1;2190
5;0;1.0;nan;1;2191
5;0;1.0;nan;1;2192
5;0;1.0;nan;1;2193
5;0;1.0;nan;1;2194
5;0;1.0;nan;1;2195
5;0;1.0;nan;1;2196
5;0;1.0;nan;1;2197
5;0;1.0;nan;1;2198
5;0;1.0;nan;1;2199
5;0;1.0;nan;1;2200
5;0;1.0;nan;1;2201
5;0;1.0;nan;1;2202
5;0;1.0;nan;1;2203
5;0;1.0;nan;1;2204
5;0;1.0;nan;1;2205
5;0;1.0;nan;1;2206
5;0;1.0;nan;1;2207
5;0;1.0;nan;1;2208
5;0;1.0;nan;1;2209
5;0;1.0;nan;1;2210
5;0;1.0;nan;1;2211
5;0;1.0;nan;1;2212
5;0;1.0;nan;1;2213
5;0;1.0;nan;1;2214
5;0;1.0;nan;1;2215
5;0;1.0;nan;1;2216
5;0;1.0;nan;1;2217
5;0;1.0;nan;1;2218
5;0;1.0;nan;1;2219
5;0;1.0;nan;1;2220
5;0;1.0;nan;1;2221
5;0;1.0;nan;1;2222
5;0;1.0;nan;1;2223
5;0;1.0;nan;1;2224
5;0;1.0;nan;1;2225
5;0;1.0;nan;1;2226
5;0;1.0;nan;1;2227
5;0;1.0;nan;1;2228
5;0;1.0;nan;1;2229
5;0;1.0;nan;1;2230
5;0;1.0;nan;1;2231
5;0;1.0;nan;1;2232
5;0;1.0;nan;1;2233
5;0;1.0;nan;1;2234
5;0;1.0;nan;1;2235
5;0;1.0;nan;1;2236
5;0;1.0;nan;1;2237
5;0;1.0;nan;1;2238
5;0;1.0;nan;1;2239
5;0;1.0;nan;1;2240
5;0;1.0;nan;1;2241
5;0;1.0;nan;1;2242
5;0;1.0;nan;1;2243
5;0;1.0;nan;1;2244
5;0;1.0;nan;1;2245
5;0;1.0;nan;1;2246
5;0;1.0;nan;1;2247
5;0;1.0;nan;1;2248
5;0;1.0;nan;1;2249
5;0;1.0;nan;1;2250
5;0;1.0;nan;1;2251
5;0;1.0;nan;1;2252
5;0;1.0;nan;1;2253
5;0;1.0;nan;1;2254
5;0;1.0;nan;1;2255
5;0;1.0;nan;1;2256
5;0;1.0;nan;1;2257
5;0;1.0;nan;1;2258
5;0;1.0;nan;1;2259
5;0;1.0;nan;1;2260
5;0;1.0;nan;1;2261
5;0;1.0;nan;1;2262
5;0;1.0;nan;1;2263
5;0;1.0;nan;1;2264
5;0;1.0;nan;1;2265
5;0;1.0;nan;1;2266
5;0;1.0;nan;1;2267
5;0;1.0;nan;1;2268
5;0;1.0;nan;1;2269
5;0;1.0;nan;1;2270
5;0;1.0;nan;1;2271
5;0;1.0;nan;1;2272
5;0;1.0;nan;1;2273
5;0;1.0;nan;1;2274
5;0;1.0;nan;1;2275
5;0;1.0;nan;1;2276
5;0;1.0;nan;1;2277
5;0;1.0;nan;1;2278
5;0;1.0;nan;1;2279
6;0;1.0;nan;1;2280
6;0;1.0;nan;1;2281
6;0;1.0;nan;1;2282
6;0;1.0;nan;1;2283
6;0;1.0;nan;1;2284
6;0;1.0;nan;1;2285
6;0;1.0;nan;1;2286
6;0;1.0;nan;1;2287
6;0;1.0;nan;1;2288
6;0;1.0;nan;1;2289
6;0;1.0;nan;1;2290
6;0;1.0;nan;1;2291
6;0;1.0;nan;1;2292
6;0;1.0;nan;1;2293
6;0;1.0;nan;1;2294
6;0;1.0;nan;1;2295
6;0;1.0;nan;1;2296
6;0;1.0;nan;1;2297
6;0;1.0;nan;1;2298
6;0;1.0;nan;1;2299
6;0;1.0;nan;1;2300
6;0;1.0;nan;1;2301
6;0;1.0;nan;1;2302
6;0;1.0;nan;1;2303
6;0;1.0;nan;1;2304
6;0;1.0;nan;1;2305
6;0;1.0;nan;1;2306
6;0;1.0;nan;1;2307
6;0;1.0;nan;1;2308
6;0;1.0;nan;1;2309
6;0;1.0;nan;1;2310
6;0;1.0;nan;1;2311
6;0;1.0;nan;1;2312
6;0;1.0;nan;1;2313
6;0;1.0;nan;1;2314
6;0;1.0;nan;1;2315
6;0;1.0;nan;1;2316
6;0;1.0;nan;1;2317
6;0;1.0;nan;1;2318
6;0;1.0;nan;1;2319
6;0;1.0;nan;1;2320
6;0;1.0;nan;1;2321
6;0;1.0;nan;1;2322
6;0;1.0;nan;1;2323
6;0;1.0;nan;1;2324
6;0;1.0;nan;1;2325
6;0;1.0;nan;1;2326
6;0;1.0;nan;1;2327
6;0;1.0;nan;1;2328
6;0;1.0;nan;1;2329
6;0;1.0;nan;1;2330
6;0;1.0;nan;1;2331
6;0;1.0;nan;1;2332
6;0;1.0;nan;1;2333
6;0;1.0;nan;1;2334
6;0;1.0;nan;1;2335
6;0;1.0;nan;1;2336
6;0;1.0;nan;1;2337
6;0;1.0;nan;1;2338
6;0;1.0;nan;1;2339
6;0;1.0;nan;1;2340
6;0;1.0;nan;1;2341
6;0;1.0;nan;1;2342
6;0;1.0;nan;1;2343
6;0;1.0;nan;1;2344
6;0;1.0;nan;1;2345
6;0;1.0;nan;1;2346
6;0;1.0;nan;1;2347
6;0;1.0;nan;1;2348
6;0;1.0;nan;1;2349
6;0;1.0;nan;1;2350
6;0;1.0;nan;1;2351
6;0;1.0;nan;1;2352
6;0;1.0;nan;1;2353
6;0;1.0;nan;1;2354
6;0;1.0;nan;1;2355
6;0;1.0;nan;1;2356
6;0;1.0;nan;1;2357
6;0;1.0;nan;1;2358
6;0;1.0;nan;1;2359
6;0;1.0;nan;1;2360
6;0;1.0;nan;1;2361
6;0;1.0;nan;1;2362
6;0;1.0;nan;1;2363
6;0;1.0;nan;1;2364
6;0;1.0;nan;1;2365
6;0;1.0;nan;1;2366
6;0;1.0;nan;1;2367
6;0;1.0;nan;1;2368
6;0;1.0;nan;1;2369
6;0;1.0;nan;1;2370
6;0;1.0;nan;1;2371
6;0;1.0;nan;1;2372
6;0;1.0;nan;1;2373
6;0;1.0;nan;1;2374
6;0;1.0;nan;1;2375
6;0;1.0;nan;1;2376
6;0;1.0;nan;1;2377
6;0;1.0;nan;1;2378
6;0;1.0;nan;1;2379
6;0;1.0;nan;1;2380
6;0;1.0;nan;1;2381
6;0;1.0;nan;1;2382
6;0;1.0;nan;1;2383
6;0;1.0;nan;1;2384
6;0;1.0;nan;1;2385
6;0;1.0;nan;1;2386
6;0;1.0;nan;1;2387
6;0;1.0;nan;1;2388
6;0;1.0;nan;1;2389
6;0;1.0;nan;1;2390
6;0;1.0;nan;1;2391
6;0;1.0;nan;1;2392
6;0;1.0;nan;1;2393
6;0;1.0;nan;1;2394
6;0;1.0;nan;1;2395
6;0;1.0;nan;1;2396
6;0;1.0;nan;1;2397
6;0;1.0;nan;1;2398
6;0;1.0;nan;1;2399
6;0;1.0;nan;1;2400
6;0;1.0;nan;1;2401
6;0;1.0;nan;1;2402
6;0;1.0;nan;1;2403
6;0;1.0;nan;1;2404
6;0;1.0;nan;1;2405
6;0;1.0;nan;1;2406
6;0;1.0;nan;1;2407
6;0;1.0;nan;1;2408
6;0;1.0;nan;1;2409
6;0;1.0;nan;1;2410
6;0;1.0;nan;1;2411
6;0;1.0;nan;1;2412
6;0;1.0;nan;1;2413
6;0;1.0;nan;1;2414
6;0;1.0;nan;1;2415
6;0;1.0;nan;1;2416
6;0;1.0;nan;1;2417
6;0;1.0;nan;1;2418
6;0;1.0;nan;1;2419
6;0;1.0;nan;1;2420
6;0;1.0;nan;1;2421
6;0;1.0;nan;1;2422
6;0;1.0;nan;1;2423
6;0;1.0;nan;1;2424
6;0;1.0;nan;1;2425
6;0;1.0;nan;1;2426
6;0;1.0;nan;1;2427
6;0;1.0;nan;1;2428
6;0;1.0;nan;1;2429
6;0;1.0;nan;1;2430
6;0;1.0;nan;1;2431
6;0;1.0;nan;1;2432
6;0;1.0;nan;1;2433
6;0;1.0;nan;1;2434
6;0;1.0;nan;1;2435
6;0;1.0;nan;1;2436
6;0;1.0;nan;1;2437
6;0;1.0;nan;1;2438
6;0;1.0;nan;1;2439
6;0;1.0;nan;1;2440
6;0;1.0;nan;1;2441
6;0;1.0;nan;1;2442
6;0;1.0;nan;1;2443
6;0;1.0;nan;1;2444
6;0;1.0;nan;1;2445
6;0;1.0;nan;1;2446
6;0;1.0;nan;1;2447
6;0;1.0;nan;1;2448
6;0;1.0;nan;1;2449
6;0;1.0;nan;1;2450
6;0;1.0;nan;1;2451
6;0;1.0;nan;1;2452
6;0;1.0;nan;1;2453
6;0;1.0;nan;1;2454
6;0;1.0;nan;1;2455
6;0;1.0;nan;1;2456
6;0;1.0;nan;1;2457
6;0;1.0;nan;1;2458
6;0;1.0;nan;1;2459
6;0;1.0;nan;1;2460
6;0;1.0;nan;1;2461
6;0;1.0;nan;1;2462
6;0;1.0;nan;1;2463
6;0;1.0;nan;1;2464
6;0;1.0;nan;1;2465
6;0;1.0;nan;1;2466
6;0;1.0;nan;1;2467
6;0;1.0;nan;1;2468
6;0;1.0;nan;1;2469
6;0;1.0;nan;1;2470
6;0;1.0;nan;1;2471
6;0;1.0;nan;1;2472
6;0;1.0;nan;1;2473
6;0;1.0;nan;1;2474
6;0;1.0;nan;1;2475
6;0;1.0;nan;1;2476
6;0;1.0;nan;1;2477
6;0;1.0;nan;1;2478
6;0;1.0;nan;1;2479
6;0;1.0;nan;1;2480
6;0;1.0;nan;1;2481
6;0;1.0;nan;1;2482
6;0;1.0;nan;1;2483
6;0;1.0;nan;1;2484
6;0;1.0;nan;1;2485
6;0;1.0;nan;1;2486
6;0;1.0;nan;1;2487
6;0;1.0;nan;1;2488
6;0;1.0;nan;1;2489
6;0;1.0;nan;1;2490
6;0;1.0;nan;1;2491
6;0;1.0;nan;1;2492
6;0;1.0;nan;1;2493
6;0;1.0;nan;1;2494
6;0;1.0;nan;1;2495
6;0;1.0;nan;1;2496
6;0;1.0;nan;1;2497
6;0;1.0;nan;1;2498
6;0;1.0;nan;1;2499
6;0;1.0;nan;1;2500
6;0;1.0;nan;1;2501
6;0;1.0;nan;1;2502
6;0;1.0;nan;1;2503
6;0;1.0;nan;1;2504
6;0;1.0;nan;1;2505
6;0;1.0;nan;1;2506
6;0;1.0;nan;1;2507
6;0;1.0;nan;1;2508
6;0;1.0;nan;1;2509
6;0;1.0;nan;1;2510
6;0;1.0;nan;1;2511
6;0;1.0;nan;1;2512
6;0;1.0;nan;1;2513
6;0;1.0;nan;1;2514
6;0;1.0;nan;1;2515
6;0;1.0;nan;1;2516
6;0;1.0;nan;1;2517
6;0;1.0;nan;1;2518
6;0;1.0;nan;1;2519
6;0;1.0;nan;1;2520
6;0;1.0;nan;1;2521
6;0;1.0;nan;1;2522
6;0;1.0;nan;1;2523
6;0;1.0;nan;1;2524
6;0;1.0;nan;1;2525
6;0;1.0;nan;1;2526
6;0;1.0;nan;1;2527
6;0;1.0;nan;1;2528
6;0;1.0;nan;1;2529
6;0;1.0;nan;1;2530
6;0;1.0;nan;1;2531
6;0;1.0;nan;1;2532
6;0;1.0;nan;1;2533
6;0;1.0;nan;1;2534
6;0;1.0;nan;1;2535
6;0;1.0;nan;1;2536
6;0;1.0;nan;1;2537
6;0;1.0;nan;1;2538
6;0;1.0;nan;1;2539
6;0;1.0;nan;1;2540
6;0;1.0;nan;1;2541
6;0;1.0;nan;1;2542
6;0;1.0;nan;1;2543
6;0;1.0;nan;1;2544
6;0;1.0;nan;1;2545
6;0;1.0;nan;1;2546
6;0;1.0;nan;1;2547
6;0;1.0;nan;1;2548
6;0;1.0;nan;1;2549
6;0;1.0;nan;1;2550
6;0;1.0;nan;1;2551
6;0;1.0;nan;1;2552
6;0;1.0;nan;1;2553
6;0;1.0;nan;1;2554
6;0;1.0;nan;1;2555
6;0;1.0;nan;1;2556
6;0;1.0;nan;1;2557
6;0;1.0;nan;1;2558
6;0;1.0;nan;1;2559
6;0;1.0;nan;1;2560
6;0;1.0;nan;1;2561
6;0;1.0;nan;1;2562
6;0;1.0;nan;1;2563
6;0;1.0;nan;1;2564
6;0;1.0;nan;1;2565
6;0;1.0;nan;1;2566
6;0;1.0;nan;1;2567
6;0;1.0;nan;1;2568
6;0;1.0;nan;1;2569
6;0;1.0;nan;1;2570
6;0;1.0;nan;1;2571
6;0;1.0;nan;1;2572
6;0;1.0;nan;1;2573
6;0;1.0;nan;1;2574
6;0;1.0;nan;1;2575
6;0;1.0;nan;1;2576
6;0;1.0;nan;1;2577
6;0;1.0;nan;1;2578
6;0;1.0;nan;1;2579
6;0;1.0;nan;1;2580
6;0;1.0;nan;1;2581
6;0;1.0;nan;1;2582
6;0;1.0;nan;1;2583
6;0;1.0;nan;1;2584
6;0;1.0;nan;1;2585
6;0;1.0;nan;1;2586
6;0;1.0;nan;1;2587
6;0;1.0;nan;1;2588
6;0;1.0;nan;1;2589
6;0;1.0;nan;1;2590
6;0;1.0;nan;1;2591
6;0;1.0;nan;1;2592
6;0;1.0;nan;1;2593
6;0;1.0;nan;1;2594
6;0;1.0;nan;1;2595
6;0;1.0;nan;1;2596
6;0;1.0;nan;1;2597
6;0;1.0;nan;1;2598
6;0;1.0;nan;1;2599
6;0;1.0;nan;1;2600
6;0;1.0;nan;1;2601
6;0;1.0;nan;1;2602
6;0;1.0;nan;1;2603
6;0;1.0;nan;1;2604
6;0;1.0;nan;1;2605
6;0;1.0;nan;1;2606
6;0;1.0;nan;1;2607
6;0;1.0;nan;1;2608
6;0;1.0;nan;1;2609
6;0;1.0;nan;1;2610
6;0;1.0;nan;1;2611
6;0;1.0;nan;1;2612
6;0;1.0;nan;1;2613
6;0;1.0;nan;1;2614
6;0;1.0;nan;1;2615
6;0;1.0;nan;1;2616
6;0;1.0;nan;1;2617
6;0;1.0;nan;1;2618
6;0;1.0;nan;1;2619
6;0;1.0;nan;1;2620
6;0;1.0;nan;1;2621
6;0;1.0;nan;1;2622
6;0;1.0;nan;1;2623
6;0;1.0;nan;1;2624
6;0;1.0;nan;1;2625
6;0;1.0;nan;1;2626
6;0;1.0;nan;1;2627
6;0;1.0;nan;1;2628
6;0;1.0;nan;1;2629
6;0;1.0;nan;1;2630
6;0;1.0;nan;1;2631
6;0;1.0;nan;1;2632
6;0;1.0;nan;1;2633
6;0;1.0;nan;1;2634
6;0;1.0;nan;1;2635
6;0;1.0;nan;1;2636
6;0;1.0;nan;1;2637
6;0;1.0;nan;1;2638
6;0;1.0;nan;1;2639
6;0;1.0;nan;1;2640
6;0;1.0;nan;1;2641
6;0;1.0;nan;1;2642
6;0;1.0;nan;1;2643
6;0;1.0;nan;1;2644
6;0;1.0;nan;1;2645
6;0;1.0;nan;1;2646
6;0;1.0;nan;1;2647
6;0;1.0;nan;1;2648
6;0;1.0;nan;1;2649
6;0;1.0;nan;1;2650
6;0;1.0;nan;1;2651
6;0;1.0;nan;1;2652
6;0;1.0;nan;1;2653
6;0;1.0;nan;1;2654
6;0;1.0;nan;1;2655
6;0;1.0;nan;1;2656
6;0;1.0;nan;1;2657
6;0;1.0;nan;1;2658
6;0;1.0;nan;1;2659
6;0;1.0;nan;1;2660
6;0;1.0;nan;1;2661
6;0;1.0;nan;1;2662
6;0;1.0;nan;1;2663
6;0;1.0;nan;1;2664
6;0;1.0;nan;1;2665
6;0;1.0;nan;1;2666
6;0;1.0;nan;1;2667
6;0;1.0;nan;1;2668
6;0;1.0;nan;1;2669
6;0;1.0;nan;1;2670
6;0;1.0;nan;1;2671
6;0;1.0;nan;1;2672
6;0;1.0;nan;1;2673
6;0;1.0;nan;1;2674
6;0;1.0;nan;1;2675
6;0;1.0;nan;1;2676
