total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
5;0;1.0;nan;1;1806
5;0;1.0;nan;1;1807
5;0;1.0;nan;1;1808
5;0;1.0;nan;1;1809
5;0;1.0;nan;1;1810
5;0;1.0;nan;1;1811
5;0;1.0;nan;1;1812
5;0;1.0;nan;1;1813
5;0;1.0;nan;1;1814
5;0;1.0;nan;1;1815
5;0;1.0;nan;1;1816
5;0;1.0;nan;1;1817
5;0;1.0;nan;1;1818
5;0;1.0;nan;1;1819
5;0;1.0;nan;1;1820
5;0;1.0;nan;1;1821
5;0;1.0;nan;1;1822
5;0;1.0;nan;1;1823
5;0;1.0;nan;1;1824
5;0;1.0;nan;1;1825
5;0;1.0;nan;1;1826
5;0;1.0;nan;1;1827
5;0;1.0;nan;1;1828
5;0;1.0;nan;1;1829
5;0;1.0;nan;1;1830
5;0;1.0;nan;1;1831
5;0;1.0;nan;1;1832
5;0;1.0;nan;1;1833
5;0;1.0;nan;1;1834
5;0;1.0;nan;1;1835
5;0;1.0;nan;1;1836
5;0;1.0;nan;1;1837
5;0;1.0;nan;1;1838
5;0;1.0;nan;1;1839
5;0;1.0;nan;1;1840
5;0;1.0;nan;1;1841
5;0;1.0;nan;1;1842
5;0;1.0;nan;1;1843
5;0;1.0;nan;1;1844
5;0;1.0;nan;1;1845
5;0;1.0;nan;1;1846
5;0;1.0;nan;1;1847
5;0;1.0;nan;1;1848
5;0;1.0;nan;1;1849
5;0;1.0;nan;1;1850
5;0;1.0;nan;1;1851
5;0;1.0;nan;1;1852
5;0;1.0;nan;1;1853
5;0;1.0;nan;1;1854
5;0;1.0;nan;1;1855
5;0;1.0;nan;1;1856
5;0;1.0;nan;1;1857
5;0;1.0;nan;1;1858
5;0;1.0;nan;1;1859
5;0;1.0;nan;1;1860
5;0;1.0;nan;1;1861
5;0;1.0;nan;1;1862
5;0;1.0;nan;1;1863
5;0;1.0;nan;1;1864
5;0;1.0;nan;1;1865
5;0;1.0;nan;1;1866
5;0;1.0;nan;1;1867
5;0;1.0;nan;1;1868
5;0;1.0;nan;1;1869
5;0;1.0;nan;1;1870
5;0;1.0;nan;1;1871
5;0;1.0;nan;1;1872
5;0;1.0;nan;1;1873
5;0;1.0;nan;1;1874
5;0;1.0;nan;1;1875
5;0;1.0;nan;1;1876
5;0;1.0;nan;1;1877
5;0;1.0;nan;1;1878
5;0;1.0;nan;1;1879
5;0;1.0;nan;1;1880
5;0;1.0;nan;1;1881
5;0;1.0;nan;1;1882
5;0;1.0;nan;1;1883
5;0;1.0;nan;1;1884
5;0;1.0;nan;1;1885
5;0;1.0;nan;1;1886
5;0;1.0;nan;1;1887
5;0;1.0;nan;1;1888
5;0;1.0;nan;1;1889
5;0;1.0;nan;1;1890
5;0;1.0;nan;1;1891
5;0;1.0;nan;1;1892
5;0;1.0;nan;1;1893
5;0;1.0;nan;1;1894
5;0;1.0;nan;1;1895
5;0;1.0;nan;1;1896
5;0;1.0;nan;1;1897
5;0;1.0;nan;1;1898
5;0;1.0;nan;1;1899
5;0;1.0;nan;1;1900
5;0;1.0;nan;1;1901
5;0;1.0;nan;1;1902
5;0;1.0;nan;1;1903
6;0;1.0;nan;1;1904
6;0;1.0;nan;1;1905
6;0;1.0;nan;1;1906
6;0;1.0;nan;1;1907
6;0;1.0;nan;1;1908
6;0;1.0;nan;1;1909
6;0;1.0;nan;1;1910
6;0;1.0;nan;1;1911
6;0;1.0;nan;1;1912
6;0;1.0;nan;1;1913
6;0;1.0;nan;1;1914
6;0;1.0;nan;1;1915
6;0;1.0;nan;1;1916
6;0;1.0;nan;1;1917
6;0;1.0;nan;1;1918
6;0;1.0;nan;1;1919
6;0;1.0;nan;1;1920
6;0;1.0;nan;1;1921
6;0;1.0;nan;1;1922
6;0;1.0;nan;1;1923
6;0;1.0;nan;1;1924
6;0;1.0;nan;1;1925
6;0;1.0;nan;1;1926
6;0;1.0;nan;1;1927
6;0;1.0;nan;1;1928
6;0;1.0;nan;1;1929
6;0;1.0;nan;1;1930
6;0;1.0;nan;1;1931
6;0;1.0;nan;1;1932
6;0;1.0;nan;1;1933
6;0;1.0;nan;1;1934
6;0;1.0;nan;1;1935
6;0;1.0;nan;1;1936
6;0;1.0;nan;1;1937
6;0;1.0;nan;1;1938
6;0;1.0;nan;1;1939
6;0;1.0;nan;1;1940
6;0;1.0;nan;1;1941
6;0;1.0;nan;1;1942
6;0;1.0;nan;1;1943
6;0;1.0;nan;1;1944
6;0;1.0;nan;1;1945
6;0;1.0;nan;1;1946
6;0;1.0;nan;1;1947
6;0;1.0;nan;1;1948
6;0;1.0;nan;1;1949
6;0;1.0;nan;1;1950
6;0;1.0;nan;1;1951
6;0;1.0;nan;1;1952
6;0;1.0;nan;1;1953
6;0;1.0;nan;1;1954
6;0;1.0;nan;1;1955
6;0;1.0;nan;1;1956
6;0;1.0;nan;1;1957
6;0;1.0;nan;1;1958
6;0;1.0;nan;1;1959
6;0;1.0;nan;1;1960
6;0;1.0;nan;1;1961
6;0;1.0;nan;1;1962
6;0;1.0;nan;1;1963
6;0;1.0;nan;1;1964
6;0;1.0;nan;1;1965
6;0;1.0;nan;1;1966
6;0;1.0;nan;1;1967
6;0;1.0;nan;1;1968
6;0;1.0;nan;1;1969
6;0;1.0;nan;1;1970
6;0;1.0;nan;1;1971
6;0;1.0;nan;1;1972
6;0;1.0;nan;1;1973
6;0;1.0;nan;1;1974
6;0;1.0;nan;1;1975
6;0;1.0;nan;1;1976
6;0;1.0;nan;1;1977
6;0;1.0;nan;1;1978
6;0;1.0;nan;1;1979
6;0;1.0;nan;1;1980
6;0;1.0;nan;1;1981
6;0;1.0;nan;1;1982
6;0;1.0;nan;1;1983
6;0;1.0;nan;1;1984
6;0;1.0;nan;1;1985
6;0;1.0;nan;1;1986
6;0;1.0;nan;1;1987
6;0;1.0;nan;1;1988
6;0;1.0;nan;1;1989
6;0;1.0;nan;1;1990
6;0;1.0;nan;1;1991
6;0;1.0;nan;1;1992
6;0;1.0;nan;1;1993
6;0;1.0;nan;1;1994
6;0;1.0;nan;1;1995
6;0;1.0;nan;1;1996
6;0;1.0;nan;1;1997
6;0;1.0;nan;1;1998
6;0;1.0;nan;1;1999
6;0;1.0;nan;1;2000
6;0;1.0;nan;1;2001
6;0;1.0;nan;1;2002
6;0;1.0;nan;1;2003
6;0;1.0;nan;1;2004
6;0;1.0;nan;1;2005
6;0;1.0;nan;1;2006
6;0;1.0;nan;1;2007
6;0;1.0;nan;1;2008
6;0;1.0;nan;1;2009
6;0;1.0;nan;1;2010
6;0;1.0;nan;1;2011
6;0;1.0;nan;1;2012
6;0;1.0;nan;1;2013
6;0;1.0;nan;1;2014
6;0;1.0;nan;1;2015
6;0;1.0;nan;1;2016
6;0;1.0;nan;1;2017
6;0;1.0;nan;1;2018
6;0;1.0;nan;1;2019
6;0;1.0;nan;1;2020
6;0;1.0;nan;1;2021
6;0;1.0;nan;1;2022
6;0;1.0;nan;1;2023
6;0;1.0;nan;1;2024
6;0;1.0;nan;1;2025
6;0;1.0;nan;1;2026
6;0;1.0;nan;1;2027
6;0;1.0;nan;1;2028
6;0;1.0;nan;1;2029
6;0;1.0;nan;1;2030
6;0;1.0;nan;1;2031
6;0;1.0;nan;1;2032
6;0;1.0;nan;1;2033
6;0;1.0;nan;1;2034
6;0;1.0;nan;1;2035
6;0;1.0;nan;1;2036
6;0;1.0;nan;1;2037
6;0;1.0;nan;1;2038
6;0;1.0;nan;1;2039
6;0;1.0;nan;1;2040
6;0;1.0;nan;1;2041
6;0;1.0;nan;1;2042
6;0;1.0;nan;1;2043
6;0;1.0;nan;1;2044
6;0;1.0;nan;1;2045
6;0;1.0;nan;1;2046
6;0;1.0;nan;1;2047
6;0;1.0;nan;1;2048
6;0;1.0;nan;1;2049
6;0;1.0;nan;1;2050
6;0;1.0;nan;1;2051
6;0;1.0;nan;1;2052
6;0;1.0;nan;1;2053
6;0;1.0;nan;1;2054
6;0;1.0;nan;1;2055
6;0;1.0;nan;1;2056
6;0;1.0;nan;1;2057
6;0;1.0;nan;1;2058
6;0;1.0;nan;1;2059
6;0;1.0;nan;1;2060
6;0;1.0;nan;1;2061
6;0;1.0;nan;1;2062
6;0;1.0;nan;1;2063
6;0;1.0;nan;1;2064
6;0;1.0;nan;1;2065
6;0;1.0;nan;1;2066
6;0;1.0;nan;1;2067
6;0;1.0;nan;1;2068
6;0;1.0;nan;1;2069
6;0;1.0;nan;1;2070
6;0;1.0;nan;1;2071
6;0;1.0;nan;1;2072
6;0;1.0;nan;1;2073
6;0;1.0;nan;1;2074
6;0;1.0;nan;1;2075
6;0;1.0;nan;1;2076
6;0;1.0;nan;1;2077
6;0;1.0;nan;1;2078
6;0;1.0;nan;1;2079
6;0;1.0;nan;1;2080
6;0;1.0;nan;1;2081
6;0;1.0;nan;1;2082
6;0;1.0;nan;1;2083
6;0;1.0;nan;1;2084
6;0;1.0;nan;1;2085
6;0;1.0;nan;1;2086
6;0;1.0;nan;1;2087
6;0;1.0;nan;1;2088
6;0;1.0;nan;1;2089
6;0;1.0;nan;1;2090
6;0;1.0;nan;1;2091
6;0;1.0;nan;1;2092
6;0;1.0;nan;1;2093
6;0;1.0;nan;1;2094
6;0;1.0;nan;1;2095
6;0;1.0;nan;1;2096
6;0;1.0;nan;1;2097
6;0;1.0;nan;1;2098
6;0;1.0;nan;1;2099
6;0;1.0;nan;1;2100
6;0;1.0;nan;1;2101
6;0;1.0;nan;1;2102
6;0;1.0;nan;1;2103
6;0;1.0;nan;1;2104
6;0;1.0;nan;1;2105
6;0;1.0;nan;1;2106
6;0;1.0;nan;1;2107
6;0;1.0;nan;1;2108
6;0;1.0;nan;1;2109
6;0;1.0;nan;1;2110
6;0;1.0;nan;1;2111
6;0;1.0;nan;1;2112
6;0;1.0;nan;1;2113
6;0;1.0;nan;1;2114
6;0;1.0;nan;1;2115
6;0;1.0;nan;1;2116
6;0;1.0;nan;1;2117
6;0;1.0;nan;1;2118
6;0;1.0;nan;1;2119
6;0;1.0;nan;1;2120
6;0;1.0;nan;1;2121
6;0;1.0;nan;1;2122
6;0;1.0;nan;1;2123
6;0;1.0;nan;1;2124
6;0;1.0;nan;1;2125
6;0;1.0;nan;1;2126
6;0;1.0;nan;1;2127
6;0;1.0;nan;1;2128
6;0;1.0;nan;1;2129
6;0;1.0;nan;1;2130
6;0;1.0;nan;1;2131
6;0;1.0;nan;1;2132
6;0;1.0;nan;1;2133
6;0;1.0;nan;1;2134
6;0;1.0;nan;1;2135
6;0;1.0;nan;1;2136
6;0;1.0;nan;1;2137
6;0;1.0;nan;1;2138
6;0;1.0;nan;1;2139
6;0;1.0;nan;1;2140
6;0;1.0;nan;1;2141
6;0;1.0;nan;1;2142
6;0;1.0;nan;1;2143
6;0;1.0;nan;1;2144
6;0;1.0;nan;1;2145
6;0;1.0;nan;1;2146
6;0;1.0;nan;1;2147
6;0;1.0;nan;1;2148
6;0;1.0;nan;1;2149
6;0;1.0;nan;1;2150
6;0;1.0;nan;1;2151
6;0;1.0;nan;1;2152
6;0;1.0;nan;1;2153
6;0;1.0;nan;1;2154
6;0;1.0;nan;1;2155
6;0;1.0;nan;1;2156
6;0;1.0;nan;1;2157
6;0;1.0;nan;1;2158
6;0;1.0;nan;1;2159
6;0;1.0;nan;1;2160
6;0;1.0;nan;1;2161
6;0;1.0;nan;1;2162
6;0;1.0;nan;1;2163
6;0;1.0;nan;1;2164
6;0;1.0;nan;1;2165
6;0;1.0;nan;1;2166
7;0;1.0;nan;1;2167
7;0;1.0;nan;1;2168
7;0;1.0;nan;1;2169
7;0;1.0;nan;1;2170
7;0;1.0;nan;1;2171
7;0;1.0;nan;1;2172
7;0;1.0;nan;1;2173
7;0;1.0;nan;1;2174
7;0;1.0;nan;1;2175
7;0;1.0;nan;1;2176
7;0;1.0;nan;1;2177
7;0;1.0;nan;1;2178
7;0;1.0;nan;1;2179
7;0;1.0;nan;1;2180
7;0;1.0;nan;1;2181
7;0;1.0;nan;1;2182
7;0;1.0;nan;1;2183
7;0;1.0;nan;1;2184
7;0;1.0;nan;1;2185
7;0;1.0;nan;1;2186
7;0;1.0;nan;1;2187
7;0;1.0;nan;1;2188
7;0;1.0;nan;1;2189
7;0;1.0;nan;1;2190
7;0;1.0;nan;1;2191
7;0;1.0;nan;1;2192
7;0;1.0;nan;1;2193
7;0;1.0;nan;1;2194
7;0;1.0;nan;1;2195
7;0;1.0;nan;1;2196
7;0;1.0;nan;1;2197
7;0;1.0;nan;1;2198
7;0;1.0;nan;1;2199
7;0;1.0;nan;1;2200
7;0;1.0;nan;1;2201
7;0;1.0;nan;1;2202
7;0;1.0;nan;1;2203
7;0;1.0;nan;1;2204
7;0;1.0;nan;1;2205
7;0;1.0;nan;1;2206
7;0;1.0;nan;1;2207
7;0;1.0;nan;1;2208
7;0;1.0;nan;1;2209
7;0;1.0;nan;1;2210
7;0;1.0;nan;1;2211
7;0;1.0;nan;1;2212
7;0;1.0;nan;1;2213
7;0;1.0;nan;1;2214
7;0;1.0;nan;1;2215
7;0;1.0;nan;1;2216
7;0;1.0;nan;1;2217
7;0;1.0;nan;1;2218
7;0;1.0;nan;1;2219
7;0;1.0;nan;1;2220
7;0;1.0;nan;1;2221
7;0;1.0;nan;1;2222
7;0;1.0;nan;1;2223
7;0;1.0;nan;1;2224
7;0;1.0;nan;1;2225
7;0;1.0;nan;1;2226
7;0;1.0;nan;1;2227
7;0;1.0;nan;1;2228
7;0;1.0;nan;1;2229
7;0;1.0;nan;1;2230
7;0;1.0;nan;1;2231
7;0;1.0;nan;1;2232
7;0;1.0;nan;1;2233
7;0;1.0;nan;1;2234
7;0;1.0;nan;1;2235
7;0;1.0;nan;1;2236
7;0;1.0;nan;1;2237
7;0;1.0;nan;1;2238
7;0;1.0;nan;1;2239
7;0;1.0;nan;1;2240
7;0;1.0;nan;1;2241
7;0;1.0;nan;1;2242
7;0;1.0;nan;1;2243
7;0;1.0;nan;1;2244
7;0;1.0;nan;1;2245
7;0;1.0;nan;1;2246
7;0;1.0;nan;1;2247
7;0;1.0;nan;1;2248
7;0;1.0;nan;1;2249
7;0;1.0;nan;1;2250
7;0;1.0;nan;1;2251
7;0;1.0;nan;1;2252
7;0;1.0;nan;1;2253
7;0;1.0;nan;1;2254
7;0;1.0;nan;1;2255
7;0;1.0;nan;1;2256
7;0;1.0;nan;1;2257
7;0;1.0;nan;1;2258
7;0;1.0;nan;1;2259
7;0;1.0;nan;1;2260
7;0;1.0;nan;1;2261
7;0;1.0;nan;1;2262
7;0;1.0;nan;1;2263
7;0;1.0;nan;1;2264
7;0;1.0;nan;1;2265
7;0;1.0;nan;1;2266
7;0;1.0;nan;1;2267
7;0;1.0;nan;1;2268
7;0;1.0;nan;1;2269
7;0;1.0;nan;1;2270
7;0;1.0;nan;1;2271
7;0;1.0;nan;1;2272
7;0;1.0;nan;1;2273
7;0;1.0;nan;1;2274
7;0;1.0;nan;1;2275
7;0;1.0;nan;1;2276
7;0;1.0;nan;1;2277
7;0;1.0;nan;1;2278
7;0;1.0;nan;1;2279
7;0;1.0;nan;1;2280
7;0;1.0;nan;1;2281
7;0;1.0;nan;1;2282
7;0;1.0;nan;1;2283
7;0;1.0;nan;1;2284
7;0;1.0;nan;1;2285
7;0;1.0;nan;1;2286
7;0;1.0;nan;1;2287
7;0;1.0;nan;1;2288
7;0;1.0;nan;1;2289
7;0;1.0;nan;1;2290
7;0;1.0;nan;1;2291
7;0;1.0;nan;1;2292
7;0;1.0;nan;1;2293
7;0;1.0;nan;1;2294
7;0;1.0;nan;1;2295
7;0;1.0;nan;1;2296
7;0;1.0;nan;1;2297
7;0;1.0;nan;1;2298
7;0;1.0;nan;1;2299
7;0;1.0;nan;1;2300
7;0;1.0;nan;1;2301
7;0;1.0;nan;1;2302
7;0;1.0;nan;1;2303
7;0;1.0;nan;1;2304
7;0;1.0;nan;1;2305
7;0;1.0;nan;1;2306
7;0;1.0;nan;1;2307
7;0;1.0;nan;1;2308
7;0;1.0;nan;1;2309
7;0;1.0;nan;1;2310
7;0;1.0;nan;1;2311
7;0;1.0;nan;1;2312
7;0;1.0;nan;1;2313
7;0;1.0;nan;1;2314
7;0;1.0;nan;1;2315
7;0;1.0;nan;1;2316
7;0;1.0;nan;1;2317
7;0;1.0;nan;1;2318
7;0;1.0;nan;1;2319
7;0;1.0;nan;1;2320
7;0;1.0;nan;1;2321
7;0;1.0;nan;1;2322
7;0;1.0;nan;1;2323
7;0;1.0;nan;1;2324
7;0;1.0;nan;1;2325
7;0;1.0;nan;1;2326
7;0;1.0;nan;1;2327
7;0;1.0;nan;1;2328
7;0;1.0;nan;1;2329
7;0;1.0;nan;1;2330
7;0;1.0;nan;1;2331
7;0;1.0;nan;1;2332
7;0;1.0;nan;1;2333
7;0;1.0;nan;1;2334
7;0;1.0;nan;1;2335
7;0;1.0;nan;1;2336
7;0;1.0;nan;1;2337
7;0;1.0;nan;1;2338
7;0;1.0;nan;1;2339
7;0;1.0;nan;1;2340
7;0;1.0;nan;1;2341
7;0;1.0;nan;1;2342
7;0;1.0;nan;1;2343
7;0;1.0;nan;1;2344
7;0;1.0;nan;1;2345
7;0;1.0;nan;1;2346
7;0;1.0;nan;1;2347
7;0;1.0;nan;1;2348
7;0;1.0;nan;1;2349
7;0;1.0;nan;1;2350
7;0;1.0;nan;1;2351
7;0;1.0;nan;1;2352
7;0;1.0;nan;1;2353
7;0;1.0;nan;1;2354
7;0;1.0;nan;1;2355
7;0;1.0;nan;1;2356
7;0;1.0;nan;1;2357
7;0;1.0;nan;1;2358
7;0;1.0;nan;1;2359
7;0;1.0;nan;1;2360
7;0;1.0;nan;1;2361
7;0;1.0;nan;1;2362
7;0;1.0;nan;1;2363
7;0;1.0;nan;1;2364
7;0;1.0;nan;1;2365
7;0;1.0;nan;1;2366
7;0;1.0;nan;1;2367
7;0;1.0;nan;1;2368
7;0;1.0;nan;1;2369
7;0;1.0;nan;1;2370
7;0;1.0;nan;1;2371
7;0;1.0;nan;1;2372
7;0;1.0;nan;1;2373
7;0;1.0;nan;1;2374
7;0;1.0;nan;1;2375
7;0;1.0;nan;1;2376
7;0;1.0;nan;1;2377
7;0;1.0;nan;1;2378
7;0;1.0;nan;1;2379
7;0;1.0;nan;1;2380
7;0;1.0;nan;1;2381
7;0;1.0;nan;1;2382
7;0;1.0;nan;1;2383
7;0;1.0;nan;1;2384
7;0;1.0;nan;1;2385
7;0;1.0;nan;1;2386
7;0;1.0;nan;1;2387
7;0;1.0;nan;1;2388
7;0;1.0;nan;1;2389
7;0;1.0;nan;1;2390
7;0;1.0;nan;1;2391
7;0;1.0;nan;1;2392
7;0;1.0;nan;1;2393
7;0;1.0;nan;1;2394
7;0;1.0;nan;1;2395
7;0;1.0;nan;1;2396
7;0;1.0;nan;1;2397
7;0;1.0;nan;1;2398
7;0;1.0;nan;1;2399
7;0;1.0;nan;1;2400
7;0;1.0;nan;1;2401
7;0;1.0;nan;1;2402
7;0;1.0;nan;1;2403
7;0;1.0;nan;1;2404
7;0;1.0;nan;1;2405
7;0;1.0;nan;1;2406
7;0;1.0;nan;1;2407
7;0;1.0;nan;1;2408
7;0;1.0;nan;1;2409
7;0;1.0;nan;1;2410
7;0;1.0;nan;1;2411
7;0;1.0;nan;1;2412
7;0;1.0;nan;1;2413
7;0;1.0;nan;1;2414
7;0;1.0;nan;1;2415
7;0;1.0;nan;1;2416
7;0;1.0;nan;1;2417
7;0;1.0;nan;1;2418
7;0;1.0;nan;1;2419
7;0;1.0;nan;1;2420
7;0;1.0;nan;1;2421
7;0;1.0;nan;1;2422
7;0;1.0;nan;1;2423
7;0;1.0;nan;1;2424
7;0;1.0;nan;1;2425
7;0;1.0;nan;1;2426
7;0;1.0;nan;1;2427
7;0;1.0;nan;1;2428
7;0;1.0;nan;1;2429
7;0;1.0;nan;1;2430
7;0;1.0;nan;1;2431
7;0;1.0;nan;1;2432
7;0;1.0;nan;1;2433
7;0;1.0;nan;1;2434
7;0;1.0;nan;1;2435
7;0;1.0;nan;1;2436
7;0;1.0;nan;1;2437
7;0;1.0;nan;1;2438
7;0;1.0;nan;1;2439
7;0;1.0;nan;1;2440
7;0;1.0;nan;1;2441
7;0;1.0;nan;1;2442
7;0;1.0;nan;1;2443
7;0;1.0;nan;1;2444
7;0;1.0;nan;1;2445
7;0;1.0;nan;1;2446
7;0;1.0;nan;1;2447
7;0;1.0;nan;1;2448
7;0;1.0;nan;1;2449
7;0;1.0;nan;1;2450
7;0;1.0;nan;1;2451
7;0;1.0;nan;1;2452
7;0;1.0;nan;1;2453
7;0;1.0;nan;1;2454
7;0;1.0;nan;1;2455
7;0;1.0;nan;1;2456
7;0;1.0;nan;1;2457
7;0;1.0;nan;1;2458
7;0;1.0;nan;1;2459
7;0;1.0;nan;1;2460
7;0;1.0;nan;1;2461
7;0;1.0;nan;1;2462
7;0;1.0;nan;1;2463
7;0;1.0;nan;1;2464
7;0;1.0;nan;1;2465
7;0;1.0;nan;1;2466
7;0;1.0;nan;1;2467
7;0;1.0;nan;1;2468
7;0;1.0;nan;1;2469
7;0;1.0;nan;1;2470
7;0;1.0;nan;1;2471
7;0;1.0;nan;1;2472
7;0;1.0;nan;1;2473
7;0;1.0;nan;1;2474
7;0;1.0;nan;1;2475
7;0;1.0;nan;1;2476
7;0;1.0;nan;1;2477
7;0;1.0;nan;1;2478
7;0;1.0;nan;1;2479
7;0;1.0;nan;1;2480
7;0;1.0;nan;1;2481
7;0;1.0;nan;1;2482
7;0;1.0;nan;1;2483
7;0;1.0;nan;1;2484
7;0;1.0;nan;1;2485
7;0;1.0;nan;1;2486
7;0;1.0;nan;1;2487
7;0;1.0;nan;1;2488
7;0;1.0;nan;1;2489
7;0;1.0;nan;1;2490
7;0;1.0;nan;1;2491
7;0;1.0;nan;1;2492
7;0;1.0;nan;1;2493
7;0;1.0;nan;1;2494
7;0;1.0;nan;1;2495
7;0;1.0;nan;1;2496
7;0;1.0;nan;1;2497
7;0;1.0;nan;1;2498
7;0;1.0;nan;1;2499
7;0;1.0;nan;1;2500
7;0;1.0;nan;1;2501
7;0;1.0;nan;1;2502
7;0;1.0;nan;1;2503
7;0;1.0;nan;1;2504
7;0;1.0;nan;1;2505
7;0;1.0;nan;1;2506
7;0;1.0;nan;1;2507
7;0;1.0;nan;1;2508
7;0;1.0;nan;1;2509
7;0;1.0;nan;1;2510
7;0;1.0;nan;1;2511
7;0;1.0;nan;1;2512
7;0;1.0;nan;1;2513
7;0;1.0;nan;1;2514
7;0;1.0;nan;1;2515
7;0;1.0;nan;1;2516
7;0;1.0;nan;1;2517
7;0;1.0;nan;1;2518
7;0;1.0;nan;1;2519
7;0;1.0;nan;1;2520
7;0;1.0;nan;1;2521
7;0;1.0;nan;1;2522
7;0;1.0;nan;1;2523
7;0;1.0;nan;1;2524
7;0;1.0;nan;1;2525
7;0;1.0;nan;1;2526
7;0;1.0;nan;1;2527
7;0;1.0;nan;1;2528
7;0;1.0;nan;1;2529
7;0;1.0;nan;1;2530
7;0;1.0;nan;1;2531
8;0;1.0;nan;1;2532
8;0;1.0;nan;1;2533
8;0;1.0;nan;1;2534
8;0;1.0;nan;1;2535
8;0;1.0;nan;1;2536
8;0;1.0;nan;1;2537
8;0;1.0;nan;1;2538
8;0;1.0;nan;1;2539
8;0;1.0;nan;1;2540
8;0;1.0;nan;1;2541
8;0;1.0;nan;1;2542
8;0;1.0;nan;1;2543
8;0;1.0;nan;1;2544
8;0;1.0;nan;1;2545
8;0;1.0;nan;1;2546
8;0;1.0;nan;1;2547
8;0;1.0;nan;1;2548
8;0;1.0;nan;1;2549
8;0;1.0;nan;1;2550
8;0;1.0;nan;1;2551
8;0;1.0;nan;1;2552
8;0;1.0;nan;1;2553
8;0;1.0;nan;1;2554
8;0;1.0;nan;1;2555
8;0;1.0;nan;1;2556
8;0;1.0;nan;1;2557
8;0;1.0;nan;1;2558
8;0;1.0;nan;1;2559
8;0;1.0;nan;1;2560
8;0;1.0;nan;1;2561
8;0;1.0;nan;1;2562
8;0;1.0;nan;1;2563
8;0;1.0;nan;1;2564
8;0;1.0;nan;1;2565
8;0;1.0;nan;1;2566
8;0;1.0;nan;1;2567
8;0;1.0;nan;1;2568
8;0;1.0;nan;1;2569
8;0;1.0;nan;1;2570
8;0;1.0;nan;1;2571
8;0;1.0;nan;1;2572
8;0;1.0;nan;1;2573
8;0;1.0;nan;1;2574
8;0;1.0;nan;1;2575
8;0;1.0;nan;1;2576
8;0;1.0;nan;1;2577
8;0;1.0;nan;1;2578
8;0;1.0;nan;1;2579
8;0;1.0;nan;1;2580
8;0;1.0;nan;1;2581
8;0;1.0;nan;1;2582
8;0;1.0;nan;1;2583
8;0;1.0;nan;1;2584
8;0;1.0;nan;1;2585
8;0;1.0;nan;1;2586
8;0;1.0;nan;1;2587
8;0;1.0;nan;1;2588
8;0;1.0;nan;1;2589
8;0;1.0;nan;1;2590
8;0;1.0;nan;1;2591
8;0;1.0;nan;1;2592
8;0;1.0;nan;1;2593
8;0;1.0;nan;1;2594
8;0;1.0;nan;1;2595
8;0;1.0;nan;1;2596
8;0;1.0;nan;1;2597
8;0;1.0;nan;1;2598
8;0;1.0;nan;1;2599
8;0;1.0;nan;1;2600
8;0;1.0;nan;1;2601
8;0;1.0;nan;1;2602
8;0;1.0;nan;1;2603
8;0;1.0;nan;1;2604
8;0;1.0;nan;1;2605
8;0;1.0;nan;1;2606
8;0;1.0;nan;1;2607
8;0;1.0;nan;1;2608
8;0;1.0;nan;1;2609
8;0;1.0;nan;1;2610
8;0;1.0;nan;1;2611
8;0;1.0;nan;1;2612
8;0;1.0;nan;1;2613
8;0;1.0;nan;1;2614
8;0;1.0;nan;1;2615
8;0;1.0;nan;1;2616
8;0;1.0;nan;1;2617
8;0;1.0;nan;1;2618
8;0;1.0;nan;1;2619
8;0;1.0;nan;1;2620
8;0;1.0;nan;1;2621
8;0;1.0;nan;1;2622
8;0;1.0;nan;1;2623
8;0;1.0;nan;1;2624
8;0;1.0;nan;1;2625
8;0;1.0;nan;1;2626
8;0;1.0;nan;1;2627
8;0;1.0;nan;1;2628
8;0;1.0;nan;1;2629
8;0;1.0;nan;1;2630
8;0;1.0;nan;1;2631
8;0;1.0;nan;1;2632
8;0;1.0;nan;1;2633
8;0;1.0;nan;1;2634
8;0;1.0;nan;1;2635
8;0;1.0;nan;1;2636
8;0;1.0;nan;1;2637
8;0;1.0;nan;1;2638
8;0;1.0;nan;1;2639
8;0;1.0;nan;1;2640
8;0;1.0;nan;1;2641
8;0;1.0;nan;1;2642
8;0;1.0;nan;1;2643
8;0;1.0;nan;1;2644
8;0;1.0;nan;1;2645
8;0;1.0;nan;1;2646
8;0;1.0;nan;1;2647
8;0;1.0;nan;1;2648
8;0;1.0;nan;1;2649
8;0;1.0;nan;1;2650
8;0;1.0;nan;1;2651
8;0;1.0;nan;1;2652
8;0;1.0;nan;1;2653
8;0;1.0;nan;1;2654
8;0;1.0;nan;1;2655
8;0;1.0;nan;1;2656
8;0;1.0;nan;1;2657
8;0;1.0;nan;1;2658
8;0;1.0;nan;1;2659
8;0;1.0;nan;1;2660
8;0;1.0;nan;1;2661
8;0;1.0;nan;1;2662
8;0;1.0;nan;1;2663
8;0;1.0;nan;1;2664
8;0;1.0;nan;1;2665
8;0;1.0;nan;1;2666
8;0;1.0;nan;1;2667
8;0;1.0;nan;1;2668
8;0;1.0;nan;1;2669
8;0;1.0;nan;1;2670
8;0;1.0;nan;1;2671
8;0;1.0;nan;1;2672
8;0;1.0;nan;1;2673
8;0;1.0;nan;1;2674
8;0;1.0;nan;1;2675
8;0;1.0;nan;1;2676
8;0;1.0;nan;1;2677
