agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(24, 21);;(24, 21);1;3035
;(24, 21);;(24, 21);1;3036
;(24, 21);;(24, 21);1;3037
;(24, 21);;(24, 21);1;3038
;(24, 21);;(24, 21);1;3039
;(24, 21);;(24, 21);1;3040
;(24, 21);;(24, 21);1;3041
;(24, 21);;(24, 21);1;3042
;(24, 21);;(24, 21);1;3043
;(24, 21);;(24, 21);1;3044
;(24, 21);;(24, 21);1;3045
;(24, 21);;(24, 21);1;3046
;(24, 21);CarryObjectTogether;(24, 21);1;3047
;(24, 21);CarryObjectTogether;(24, 21);1;3048
;(24, 21);;(24, 21);1;3049
;(24, 21);;(24, 21);1;3050
;(24, 21);;(24, 21);1;3051
;(24, 21);;(24, 21);1;3052
;(24, 21);;(24, 21);1;3053
;(24, 21);;(24, 21);1;3054
;(24, 21);;(24, 21);1;3055
;(24, 21);;(24, 21);1;3056
;(24, 21);MoveEast;(24, 21);1;3057
;(24, 21);MoveEast;(25, 21);1;3058
;(24, 21);;(25, 21);1;3059
;(24, 21);;(25, 21);1;3060
;(24, 21);MoveEast;(25, 21);1;3061
;(24, 21);MoveEast;(26, 21);1;3062
;(24, 21);;(26, 21);1;3063
;(24, 21);MoveEast;(26, 21);1;3064
;(24, 21);MoveEast;(27, 21);1;3065
;(24, 21);;(27, 21);1;3066
;(24, 21);;(27, 21);1;3067
;(24, 21);;(27, 21);1;3068
;(24, 21);MoveSouth;(27, 21);1;3069
;(24, 21);MoveSouth;(27, 22);1;3070
;(24, 21);;(27, 22);1;3071
;(24, 21);MoveSouth;(27, 22);1;3072
;(24, 21);MoveSouth;(27, 23);1;3073
;(24, 21);;(27, 23);1;3074
;(24, 21);;(27, 23);1;3075
;(24, 21);;(27, 23);1;3076
;(24, 21);MoveWest;(27, 23);1;3077
;(24, 21);MoveWest;(26, 23);1;3078
;(24, 21);;(26, 23);1;3079
;(24, 21);MoveWest;(26, 23);1;3080
;(24, 21);MoveWest;(25, 23);1;3081
;(24, 21);;(25, 23);1;3082
;(24, 21);MoveWest;(25, 23);1;3083
;(24, 21);MoveWest;(24, 23);1;3084
;(24, 21);;(24, 23);1;3085
;(24, 21);MoveWest;(24, 23);1;3086
;(24, 21);MoveWest;(23, 23);1;3087
;(24, 21);MoveWest;(23, 23);1;3088
;(24, 21);MoveWest;(22, 23);1;3089
;(24, 21);;(22, 23);1;3090
;(24, 21);MoveWest;(22, 23);1;3091
;(24, 21);MoveWest;(21, 23);1;3092
;(24, 21);;(21, 23);1;3093
;(24, 21);MoveWest;(21, 23);1;3094
;(24, 21);MoveWest;(20, 23);1;3095
;(24, 21);;(20, 23);1;3096
;(24, 21);MoveWest;(20, 23);1;3097
;(24, 21);MoveWest;(19, 23);1;3098
;(24, 21);;(19, 23);1;3099
;(24, 21);;(19, 23);1;3100
;(24, 21);;(19, 23);1;3101
;(24, 21);;(19, 23);1;3102
;(24, 21);;(19, 23);1;3103
;(24, 21);;(19, 23);1;3104
;(24, 21);;(19, 23);1;3105
;(24, 21);;(19, 23);1;3106
;(24, 21);;(19, 23);1;3107
;(24, 21);MoveWest;(19, 23);1;3108
;(24, 21);MoveWest;(18, 23);1;3109
;(24, 21);;(18, 23);1;3110
;(24, 21);;(18, 23);1;3111
;(24, 21);;(18, 23);1;3112
;(24, 21);MoveSouth;(18, 23);1;3113
;(24, 21);MoveSouth;(18, 24);1;3114
;(24, 21);;(18, 24);1;3115
;(24, 21);;(18, 24);1;3116
;(24, 21);MoveSouth;(18, 24);1;3117
;(24, 21);MoveSouth;(18, 25);1;3118
;(24, 21);;(18, 25);1;3119
;(24, 21);MoveSouth;(18, 25);1;3120
;(24, 21);MoveSouth;(18, 26);1;3121
;(24, 21);;(18, 26);1;3122
;(24, 21);;(18, 26);1;3123
;(24, 21);DropObjectTogether;(18, 26);1;3124
;(18, 26);DropObjectTogether;(18, 26);1;3125
;(18, 26);;(18, 26);1;3126
;(18, 26);;(18, 26);1;3127
MoveNorth;(18, 26);;(18, 26);1;3128
MoveNorth;(18, 26);;(18, 26);1;3129
MoveNorth;(18, 26);;(18, 26);1;3130
MoveNorth;(18, 26);;(18, 26);1;3131
MoveNorth;(18, 26);MoveNorth;(18, 26);1;3132
MoveNorth;(18, 25);MoveNorth;(18, 25);1;3133
MoveNorth;(18, 25);;(18, 25);1;3134
MoveNorth;(18, 25);;(18, 25);1;3135
MoveNorth;(18, 25);;(18, 25);1;3136
MoveNorth;(18, 25);;(18, 25);1;3137
MoveNorth;(18, 25);;(18, 25);1;3138
MoveNorth;(18, 24);;(18, 25);1;3139
MoveNorthWest;(18, 24);MoveNorth;(18, 25);1;3140
MoveNorthWest;(18, 24);MoveNorth;(18, 24);1;3141
MoveNorthWest;(18, 24);;(18, 24);1;3142
MoveNorthWest;(18, 24);MoveNorth;(18, 24);1;3143
MoveNorthWest;(18, 24);MoveNorth;(18, 23);1;3144
MoveNorthWest;(17, 23);;(18, 23);1;3145
MoveWest;(17, 23);;(18, 23);1;3146
MoveWest;(17, 23);MoveNorth;(18, 23);1;3147
MoveWest;(17, 23);MoveNorth;(18, 22);1;3148
MoveWest;(17, 23);;(18, 22);1;3149
MoveWest;(17, 23);;(18, 22);1;3150
MoveWest;(16, 23);;(18, 22);1;3151
MoveNorthWest;(16, 23);;(18, 22);1;3152
MoveNorthWest;(16, 23);;(18, 22);1;3153
MoveNorthWest;(16, 23);;(18, 22);1;3154
MoveNorthWest;(16, 23);;(18, 22);1;3155
MoveNorthWest;(16, 23);MoveWest;(18, 22);1;3156
MoveNorthWest;(15, 22);MoveWest;(17, 22);1;3157
MoveNorthWest;(15, 22);;(17, 22);1;3158
MoveNorthWest;(15, 22);;(17, 22);1;3159
MoveNorthWest;(15, 22);MoveWest;(17, 22);1;3160
MoveNorthWest;(15, 22);MoveWest;(16, 22);1;3161
MoveNorthWest;(15, 22);;(16, 22);1;3162
MoveNorthWest;(14, 21);MoveWest;(16, 22);1;3163
MoveNorthWest;(14, 21);MoveWest;(15, 22);1;3164
MoveNorthWest;(14, 21);;(15, 22);1;3165
MoveNorthWest;(14, 21);MoveWest;(15, 22);1;3166
MoveNorthWest;(14, 21);MoveWest;(14, 22);1;3167
MoveNorthWest;(14, 21);;(14, 22);1;3168
MoveNorthWest;(13, 20);;(14, 22);1;3169
MoveNorthWest;(13, 20);;(14, 22);1;3170
MoveNorthWest;(13, 20);;(14, 22);1;3171
MoveNorthWest;(13, 20);;(14, 22);1;3172
MoveNorthWest;(13, 20);;(14, 22);1;3173
MoveNorthWest;(13, 20);;(14, 22);1;3174
MoveNorthWest;(12, 19);;(14, 22);1;3175
MoveWest;(12, 19);;(14, 22);1;3176
MoveWest;(12, 19);;(14, 22);1;3177
MoveWest;(12, 19);;(14, 22);1;3178
MoveWest;(12, 19);;(14, 22);1;3179
MoveWest;(12, 19);;(14, 22);1;3180
MoveWest;(11, 19);;(14, 22);1;3181
MoveWest;(11, 19);;(14, 22);1;3182
MoveWest;(11, 19);;(14, 22);1;3183
MoveWest;(11, 19);;(14, 22);1;3184
MoveWest;(11, 19);;(14, 22);1;3185
MoveWest;(11, 19);;(14, 22);1;3186
MoveWest;(10, 19);;(14, 22);1;3187
MoveWest;(10, 19);;(14, 22);1;3188
MoveWest;(10, 19);;(14, 22);1;3189
MoveWest;(10, 19);;(14, 22);1;3190
MoveWest;(10, 19);;(14, 22);1;3191
MoveWest;(10, 19);;(14, 22);1;3192
MoveWest;(9, 19);;(14, 22);1;3193
MoveWest;(9, 19);;(14, 22);1;3194
MoveWest;(9, 19);;(14, 22);1;3195
MoveWest;(9, 19);;(14, 22);1;3196
MoveWest;(9, 19);;(14, 22);1;3197
MoveWest;(9, 19);;(14, 22);1;3198
MoveWest;(8, 19);MoveNorth;(14, 22);1;3199
;(8, 19);MoveNorth;(14, 21);1;3200
;(8, 19);;(14, 21);1;3201
;(8, 19);MoveNorth;(14, 21);1;3202
;(8, 19);MoveNorth;(14, 20);1;3203
;(8, 19);;(14, 20);1;3204
;(8, 19);MoveNorth;(14, 20);1;3205
;(8, 19);MoveNorth;(14, 19);1;3206
;(8, 19);;(14, 19);1;3207
;(8, 19);;(14, 19);1;3208
;(8, 19);MoveNorth;(14, 19);1;3209
;(8, 19);MoveNorth;(14, 18);1;3210
;(8, 19);;(14, 18);1;3211
;(8, 19);;(14, 18);1;3212
;(8, 19);;(14, 18);1;3213
;(8, 19);;(14, 18);1;3214
;(8, 19);;(14, 18);1;3215
;(8, 19);;(14, 18);1;3216
;(8, 19);;(14, 18);1;3217
;(8, 19);;(14, 18);1;3218
;(8, 19);;(14, 18);1;3219
;(8, 19);;(14, 18);1;3220
;(8, 19);;(14, 18);1;3221
;(8, 19);;(14, 18);1;3222
;(8, 19);;(14, 18);1;3223
;(8, 19);;(14, 18);1;3224
;(8, 19);;(14, 18);1;3225
;(8, 19);MoveWest;(14, 18);1;3226
;(8, 19);MoveWest;(13, 18);1;3227
;(8, 19);;(13, 18);1;3228
;(8, 19);;(13, 18);1;3229
;(8, 19);;(13, 18);1;3230
;(8, 19);;(13, 18);1;3231
;(8, 19);;(13, 18);1;3232
;(8, 19);MoveSouth;(13, 18);1;3233
;(8, 19);MoveSouth;(13, 19);1;3234
;(8, 19);;(13, 19);1;3235
;(8, 19);;(13, 19);1;3236
;(8, 19);;(13, 19);1;3237
;(8, 19);;(13, 19);1;3238
;(8, 19);;(13, 19);1;3239
;(8, 19);MoveWest;(13, 19);1;3240
;(8, 19);MoveWest;(12, 19);1;3241
;(8, 19);;(12, 19);1;3242
;(8, 19);MoveWest;(12, 19);1;3243
;(8, 19);MoveWest;(11, 19);1;3244
;(8, 19);;(11, 19);1;3245
;(8, 19);MoveWest;(11, 19);1;3246
;(8, 19);MoveWest;(10, 19);1;3247
;(8, 19);MoveWest;(10, 19);1;3248
;(8, 19);MoveWest;(9, 19);1;3249
;(8, 19);;(9, 19);1;3250
;(8, 19);;(9, 19);1;3251
;(8, 19);;(9, 19);1;3252
;(8, 19);MoveEast;(9, 19);1;3253
;(8, 19);MoveEast;(10, 19);1;3254
;(8, 19);;(10, 19);1;3255
;(8, 19);MoveEast;(10, 19);1;3256
;(8, 19);MoveEast;(11, 19);1;3257
;(8, 19);;(11, 19);1;3258
;(8, 19);MoveEast;(11, 19);1;3259
;(8, 19);MoveEast;(12, 19);1;3260
;(8, 19);;(12, 19);1;3261
;(8, 19);;(12, 19);1;3262
;(8, 19);MoveEast;(12, 19);1;3263
;(8, 19);MoveEast;(13, 19);1;3264
;(8, 19);MoveEast;(13, 19);1;3265
;(8, 19);MoveEast;(14, 19);1;3266
;(8, 19);;(14, 19);1;3267
;(8, 19);MoveEast;(14, 19);1;3268
;(8, 19);MoveEast;(15, 19);1;3269
;(8, 19);;(15, 19);1;3270
;(8, 19);MoveEast;(15, 19);1;3271
;(8, 19);MoveEast;(16, 19);1;3272
;(8, 19);;(16, 19);1;3273
;(8, 19);MoveEast;(16, 19);1;3274
;(8, 19);MoveEast;(17, 19);1;3275
;(8, 19);;(17, 19);1;3276
;(8, 19);;(17, 19);1;3277
;(8, 19);MoveEast;(17, 19);1;3278
;(8, 19);MoveEast;(18, 19);1;3279
;(8, 19);MoveEast;(18, 19);1;3280
;(8, 19);MoveEast;(19, 19);1;3281
;(8, 19);;(19, 19);1;3282
;(8, 19);;(19, 19);1;3283
;(8, 19);;(19, 19);1;3284
;(8, 19);;(19, 19);1;3285
;(8, 19);;(19, 19);1;3286
;(8, 19);;(19, 19);1;3287
;(8, 19);;(19, 19);1;3288
;(8, 19);;(19, 19);1;3289
;(8, 19);;(19, 19);1;3290
;(8, 19);;(19, 19);1;3291
;(8, 19);;(19, 19);1;3292
;(8, 19);;(19, 19);1;3293
;(8, 19);;(19, 19);1;3294
;(8, 19);;(19, 19);1;3295
;(8, 19);;(19, 19);1;3296
;(8, 19);;(19, 19);1;3297
;(8, 19);;(19, 19);1;3298
;(8, 19);;(19, 19);1;3299
;(8, 19);;(19, 19);1;3300
;(8, 19);;(19, 19);1;3301
;(8, 19);;(19, 19);1;3302
;(8, 19);;(19, 19);1;3303
;(8, 19);;(19, 19);1;3304
;(8, 19);;(19, 19);1;3305
;(8, 19);;(19, 19);1;3306
;(8, 19);;(19, 19);1;3307
MoveEast;(8, 19);;(19, 19);1;3308
MoveEast;(8, 19);;(19, 19);1;3309
MoveEast;(8, 19);;(19, 19);1;3310
MoveEast;(8, 19);;(19, 19);1;3311
MoveEast;(8, 19);;(19, 19);1;3312
MoveEast;(9, 19);;(19, 19);1;3313
MoveEast;(9, 19);;(19, 19);1;3314
MoveEast;(9, 19);;(19, 19);1;3315
MoveEast;(9, 19);MoveEast;(19, 19);1;3316
MoveEast;(9, 19);MoveEast;(19, 19);1;3317
MoveEast;(9, 19);;(19, 19);1;3318
MoveEast;(10, 19);;(19, 19);1;3319
MoveEast;(10, 19);;(19, 19);1;3320
MoveEast;(10, 19);MoveEast;(19, 19);1;3321
MoveEast;(10, 19);MoveEast;(19, 19);1;3322
MoveEast;(10, 19);;(19, 19);1;3323
MoveEast;(10, 19);;(19, 19);1;3324
MoveEast;(11, 19);;(19, 19);1;3325
MoveEast;(11, 19);;(19, 19);1;3326
MoveEast;(11, 19);;(19, 19);1;3327
MoveEast;(11, 19);;(19, 19);1;3328
MoveEast;(11, 19);;(19, 19);1;3329
MoveEast;(11, 19);;(19, 19);1;3330
MoveEast;(12, 19);;(19, 19);1;3331
MoveEast;(12, 19);;(19, 19);1;3332
MoveEast;(12, 19);;(19, 19);1;3333
MoveEast;(12, 19);;(19, 19);1;3334
MoveEast;(12, 19);;(19, 19);1;3335
MoveEast;(12, 19);;(19, 19);1;3336
MoveEast;(13, 19);;(19, 19);1;3337
MoveEast;(13, 19);;(19, 19);1;3338
MoveEast;(13, 19);;(19, 19);1;3339
MoveEast;(13, 19);;(19, 19);1;3340
MoveEast;(13, 19);;(19, 19);1;3341
MoveEast;(13, 19);;(19, 19);1;3342
MoveEast;(14, 19);;(19, 19);1;3343
MoveEast;(14, 19);;(19, 19);1;3344
MoveEast;(14, 19);;(19, 19);1;3345
MoveEast;(14, 19);;(19, 19);1;3346
MoveEast;(14, 19);;(19, 19);1;3347
MoveEast;(14, 19);;(19, 19);1;3348
MoveEast;(15, 19);;(19, 19);1;3349
MoveEast;(15, 19);;(19, 19);1;3350
MoveEast;(15, 19);;(19, 19);1;3351
MoveEast;(15, 19);;(19, 19);1;3352
MoveEast;(15, 19);;(19, 19);1;3353
MoveEast;(15, 19);;(19, 19);1;3354
MoveEast;(16, 19);;(19, 19);1;3355
MoveEast;(16, 19);;(19, 19);1;3356
MoveEast;(16, 19);;(19, 19);1;3357
MoveEast;(16, 19);;(19, 19);1;3358
MoveEast;(16, 19);;(19, 19);1;3359
MoveEast;(16, 19);;(19, 19);1;3360
MoveEast;(17, 19);;(19, 19);1;3361
MoveEast;(17, 19);;(19, 19);1;3362
MoveEast;(17, 19);;(19, 19);1;3363
MoveEast;(17, 19);;(19, 19);1;3364
MoveEast;(17, 19);;(19, 19);1;3365
MoveEast;(17, 19);;(19, 19);1;3366
MoveEast;(18, 19);;(19, 19);1;3367
MoveEast;(18, 19);;(19, 19);1;3368
MoveEast;(18, 19);;(19, 19);1;3369
MoveEast;(18, 19);;(19, 19);1;3370
MoveEast;(18, 19);;(19, 19);1;3371
MoveEast;(18, 19);;(19, 19);1;3372
MoveEast;(19, 19);;(19, 19);1;3373
;(19, 19);;(19, 19);1;3374
;(19, 19);;(19, 19);1;3375
;(19, 19);;(19, 19);1;3376
;(19, 19);;(19, 19);1;3377
;(19, 19);;(19, 19);1;3378
;(19, 19);;(19, 19);1;3379
;(19, 19);;(19, 19);1;3380
;(19, 19);;(19, 19);1;3381
;(19, 19);;(19, 19);1;3382
;(19, 19);CarryObjectTogether;(19, 19);1;3383
;(19, 19);CarryObjectTogether;(19, 19);1;3384
;(19, 19);;(19, 19);1;3385
;(19, 19);;(19, 19);1;3386
;(19, 19);;(19, 19);1;3387
;(19, 19);;(19, 19);1;3388
;(19, 19);;(19, 19);1;3389
;(19, 19);;(19, 19);1;3390
;(19, 19);;(19, 19);1;3391
;(19, 19);MoveWest;(19, 19);1;3392
;(19, 19);MoveWest;(18, 19);1;3393
;(19, 19);;(18, 19);1;3394
;(19, 19);MoveWest;(18, 19);1;3395
;(19, 19);MoveWest;(17, 19);1;3396
;(19, 19);;(17, 19);1;3397
;(19, 19);MoveWest;(17, 19);1;3398
;(19, 19);MoveWest;(16, 19);1;3399
;(19, 19);;(16, 19);1;3400
;(19, 19);MoveWest;(16, 19);1;3401
;(19, 19);MoveWest;(15, 19);1;3402
;(19, 19);;(15, 19);1;3403
;(19, 19);MoveWest;(15, 19);1;3404
;(19, 19);MoveWest;(14, 19);1;3405
;(19, 19);;(14, 19);1;3406
;(19, 19);MoveWest;(14, 19);1;3407
;(19, 19);MoveWest;(13, 19);1;3408
;(19, 19);;(13, 19);1;3409
;(19, 19);;(13, 19);1;3410
;(19, 19);MoveSouth;(13, 19);1;3411
;(19, 19);MoveSouth;(13, 20);1;3412
;(19, 19);;(13, 20);1;3413
;(19, 19);MoveSouth;(13, 20);1;3414
;(19, 19);MoveSouth;(13, 21);1;3415
;(19, 19);;(13, 21);1;3416
;(19, 19);MoveSouth;(13, 21);1;3417
;(19, 19);MoveSouth;(13, 22);1;3418
;(19, 19);;(13, 22);1;3419
;(19, 19);MoveSouth;(13, 22);1;3420
;(19, 19);MoveSouth;(13, 23);1;3421
;(19, 19);;(13, 23);1;3422
;(19, 19);MoveEast;(13, 23);1;3423
;(19, 19);MoveEast;(14, 23);1;3424
;(19, 19);;(14, 23);1;3425
;(19, 19);;(14, 23);1;3426
;(19, 19);MoveEast;(14, 23);1;3427
;(19, 19);MoveEast;(15, 23);1;3428
;(19, 19);;(15, 23);1;3429
;(19, 19);MoveEast;(15, 23);1;3430
;(19, 19);MoveEast;(16, 23);1;3431
;(19, 19);;(16, 23);1;3432
;(19, 19);MoveEast;(16, 23);1;3433
;(19, 19);MoveEast;(17, 23);1;3434
;(19, 19);MoveEast;(17, 23);1;3435
;(19, 19);MoveEast;(18, 23);1;3436
;(19, 19);;(18, 23);1;3437
;(19, 19);;(18, 23);1;3438
;(19, 19);;(18, 23);1;3439
;(19, 19);;(18, 23);1;3440
;(19, 19);MoveSouth;(18, 23);1;3441
;(19, 19);MoveSouth;(18, 24);1;3442
;(19, 19);;(18, 24);1;3443
;(19, 19);;(18, 24);1;3444
;(19, 19);MoveSouth;(18, 24);1;3445
;(19, 19);MoveSouth;(18, 25);1;3446
;(19, 19);;(18, 25);1;3447
;(19, 19);MoveSouth;(18, 25);1;3448
;(19, 19);MoveSouth;(18, 26);1;3449
;(19, 19);;(18, 26);1;3450
;(19, 19);;(18, 26);1;3451
;(19, 19);;(18, 26);1;3452
;(19, 19);DropObjectTogether;(18, 26);1;3453
;(18, 26);DropObjectTogether;(18, 26);1;3454
;(18, 26);;(18, 26);1;3455
;(18, 26);;(18, 26);1;3456
MoveNorth;(18, 26);;(18, 26);1;3457
MoveNorth;(18, 26);;(18, 26);1;3458
MoveNorth;(18, 26);;(18, 26);1;3459
MoveNorth;(18, 26);;(18, 26);1;3460
MoveNorth;(18, 26);;(18, 26);1;3461
MoveNorth;(18, 25);;(18, 26);1;3462
MoveNorth;(18, 25);;(18, 26);1;3463
MoveNorth;(18, 25);;(18, 26);1;3464
MoveNorth;(18, 25);;(18, 26);1;3465
MoveNorth;(18, 25);;(18, 26);1;3466
MoveNorth;(18, 25);;(18, 26);1;3467
MoveNorth;(18, 24);;(18, 26);1;3468
MoveNorthWest;(18, 24);;(18, 26);1;3469
MoveNorthWest;(18, 24);;(18, 26);1;3470
MoveNorthWest;(18, 24);;(18, 26);1;3471
MoveNorthWest;(18, 24);;(18, 26);1;3472
MoveNorthWest;(18, 24);;(18, 26);1;3473
MoveNorthWest;(17, 23);;(18, 26);1;3474
MoveWest;(17, 23);;(18, 26);1;3475
MoveWest;(17, 23);;(18, 26);1;3476
MoveWest;(17, 23);;(18, 26);1;3477
MoveWest;(17, 23);;(18, 26);1;3478
MoveWest;(17, 23);MoveNorth;(18, 26);1;3479
MoveWest;(16, 23);MoveNorth;(18, 25);1;3480
MoveNorthWest;(16, 23);;(18, 25);1;3481
MoveNorthWest;(16, 23);MoveNorth;(18, 25);1;3482
MoveNorthWest;(16, 23);MoveNorth;(18, 24);1;3483
MoveNorthWest;(16, 23);;(18, 24);1;3484
MoveNorthWest;(16, 23);MoveNorth;(18, 24);1;3485
MoveNorthWest;(15, 22);MoveNorth;(18, 23);1;3486
MoveNorthWest;(15, 22);;(18, 23);1;3487
MoveNorthWest;(15, 22);MoveNorth;(18, 23);1;3488
MoveNorthWest;(15, 22);MoveNorth;(18, 22);1;3489
MoveNorthWest;(15, 22);;(18, 22);1;3490
MoveNorthWest;(15, 22);;(18, 22);1;3491
MoveNorthWest;(14, 21);;(18, 22);1;3492
MoveNorthWest;(14, 21);;(18, 22);1;3493
MoveNorthWest;(14, 21);;(18, 22);1;3494
MoveNorthWest;(14, 21);;(18, 22);1;3495
MoveNorthWest;(14, 21);;(18, 22);1;3496
MoveNorthWest;(14, 21);;(18, 22);1;3497
MoveNorthWest;(13, 20);;(18, 22);1;3498
MoveNorthWest;(13, 20);;(18, 22);1;3499
MoveNorthWest;(13, 20);;(18, 22);1;3500
MoveNorthWest;(13, 20);;(18, 22);1;3501
MoveNorthWest;(13, 20);;(18, 22);1;3502
MoveNorthWest;(13, 20);;(18, 22);1;3503
MoveNorthWest;(12, 19);;(18, 22);1;3504
MoveWest;(12, 19);;(18, 22);1;3505
MoveWest;(12, 19);;(18, 22);1;3506
MoveWest;(12, 19);;(18, 22);1;3507
MoveWest;(12, 19);;(18, 22);1;3508
MoveWest;(12, 19);;(18, 22);1;3509
MoveWest;(11, 19);;(18, 22);1;3510
MoveWest;(11, 19);;(18, 22);1;3511
MoveWest;(11, 19);;(18, 22);1;3512
MoveWest;(11, 19);;(18, 22);1;3513
MoveWest;(11, 19);;(18, 22);1;3514
MoveWest;(11, 19);;(18, 22);1;3515
MoveWest;(10, 19);;(18, 22);1;3516
MoveWest;(10, 19);;(18, 22);1;3517
MoveWest;(10, 19);;(18, 22);1;3518
MoveWest;(10, 19);;(18, 22);1;3519
MoveWest;(10, 19);;(18, 22);1;3520
MoveWest;(10, 19);;(18, 22);1;3521
MoveWest;(9, 19);;(18, 22);1;3522
MoveWest;(9, 19);;(18, 22);1;3523
MoveWest;(9, 19);;(18, 22);1;3524
MoveWest;(9, 19);;(18, 22);1;3525
MoveWest;(9, 19);;(18, 22);1;3526
MoveWest;(9, 19);;(18, 22);1;3527
MoveWest;(8, 19);;(18, 22);1;3528
;(8, 19);;(18, 22);1;3529
MoveEast;(8, 19);;(18, 22);1;3530
MoveEast;(8, 19);;(18, 22);1;3531
MoveEast;(8, 19);;(18, 22);1;3532
MoveEast;(8, 19);;(18, 22);1;3533
MoveEast;(8, 19);;(18, 22);1;3534
MoveEast;(9, 19);;(18, 22);1;3535
MoveEast;(9, 19);;(18, 22);1;3536
MoveEast;(9, 19);;(18, 22);1;3537
MoveEast;(9, 19);;(18, 22);1;3538
MoveEast;(9, 19);;(18, 22);1;3539
MoveEast;(9, 19);;(18, 22);1;3540
MoveEast;(10, 19);;(18, 22);1;3541
MoveEast;(10, 19);;(18, 22);1;3542
MoveEast;(10, 19);;(18, 22);1;3543
MoveEast;(10, 19);;(18, 22);1;3544
MoveEast;(10, 19);;(18, 22);1;3545
MoveEast;(10, 19);;(18, 22);1;3546
MoveEast;(11, 19);;(18, 22);1;3547
MoveEast;(11, 19);;(18, 22);1;3548
MoveEast;(11, 19);;(18, 22);1;3549
MoveEast;(11, 19);;(18, 22);1;3550
MoveEast;(11, 19);;(18, 22);1;3551
MoveEast;(11, 19);;(18, 22);1;3552
MoveEast;(12, 19);;(18, 22);1;3553
MoveSouthEast;(12, 19);;(18, 22);1;3554
MoveSouthEast;(12, 19);;(18, 22);1;3555
MoveSouthEast;(12, 19);;(18, 22);1;3556
MoveSouthEast;(12, 19);;(18, 22);1;3557
MoveSouthEast;(12, 19);;(18, 22);1;3558
MoveSouthEast;(13, 20);;(18, 22);1;3559
MoveSouthEast;(13, 20);;(18, 22);1;3560
MoveSouthEast;(13, 20);;(18, 22);1;3561
MoveSouthEast;(13, 20);;(18, 22);1;3562
MoveSouthEast;(13, 20);;(18, 22);1;3563
MoveSouthEast;(13, 20);;(18, 22);1;3564
MoveSouthEast;(14, 21);;(18, 22);1;3565
MoveSouthEast;(14, 21);;(18, 22);1;3566
MoveSouthEast;(14, 21);;(18, 22);1;3567
MoveSouthEast;(14, 21);;(18, 22);1;3568
MoveSouthEast;(14, 21);;(18, 22);1;3569
MoveSouthEast;(14, 21);;(18, 22);1;3570
MoveSouthEast;(15, 22);;(18, 22);1;3571
MoveEast;(15, 22);;(18, 22);1;3572
MoveEast;(15, 22);;(18, 22);1;3573
MoveEast;(15, 22);;(18, 22);1;3574
MoveEast;(15, 22);;(18, 22);1;3575
MoveEast;(15, 22);;(18, 22);1;3576
MoveEast;(16, 22);;(18, 22);1;3577
MoveEast;(16, 22);;(18, 22);1;3578
MoveEast;(16, 22);;(18, 22);1;3579
MoveEast;(16, 22);;(18, 22);1;3580
MoveEast;(16, 22);;(18, 22);1;3581
MoveEast;(16, 22);;(18, 22);1;3582
MoveEast;(17, 22);;(18, 22);1;3583
MoveEast;(17, 22);;(18, 22);1;3584
MoveEast;(17, 22);;(18, 22);1;3585
MoveEast;(17, 22);;(18, 22);1;3586
MoveEast;(17, 22);;(18, 22);1;3587
MoveEast;(17, 22);;(18, 22);1;3588
MoveEast;(18, 22);;(18, 22);1;3589
;(18, 22);;(18, 22);1;3590
;(18, 22);;(18, 22);1;3591
;(18, 22);;(18, 22);1;3592
;(18, 22);;(18, 22);1;3593
;(18, 22);;(18, 22);1;3594
;(18, 22);;(18, 22);1;3595
;(18, 22);;(18, 22);1;3596
;(18, 22);;(18, 22);1;3597
;(18, 22);;(18, 22);1;3598
;(18, 22);;(18, 22);1;3599
;(18, 22);;(18, 22);1;3600
;(18, 22);;(18, 22);1;3601
;(18, 22);;(18, 22);1;3602
;(18, 22);;(18, 22);1;3603
;(18, 22);;(18, 22);1;3604
;(18, 22);;(18, 22);1;3605
;(18, 22);;(18, 22);1;3606
;(18, 22);;(18, 22);1;3607
;(18, 22);;(18, 22);1;3608
;(18, 22);;(18, 22);1;3609
;(18, 22);;(18, 22);1;3610
;(18, 22);;(18, 22);1;3611
;(18, 22);;(18, 22);1;3612
;(18, 22);;(18, 22);1;3613
;(18, 22);;(18, 22);1;3614
;(18, 22);;(18, 22);1;3615
;(18, 22);;(18, 22);1;3616
;(18, 22);;(18, 22);1;3617
;(18, 22);;(18, 22);1;3618
;(18, 22);;(18, 22);1;3619
;(18, 22);;(18, 22);1;3620
;(18, 22);;(18, 22);1;3621
;(18, 22);;(18, 22);1;3622
;(18, 22);;(18, 22);1;3623
;(18, 22);;(18, 22);1;3624
;(18, 22);;(18, 22);1;3625
;(18, 22);;(18, 22);1;3626
;(18, 22);;(18, 22);1;3627
;(18, 22);;(18, 22);1;3628
;(18, 22);;(18, 22);1;3629
;(18, 22);;(18, 22);1;3630
;(18, 22);;(18, 22);1;3631
;(18, 22);MoveEast;(18, 22);1;3632
;(18, 22);MoveEast;(19, 22);1;3633
;(18, 22);;(19, 22);1;3634
;(18, 22);;(19, 22);1;3635
;(18, 22);;(19, 22);1;3636
;(18, 22);;(19, 22);1;3637
;(18, 22);;(19, 22);1;3638
;(18, 22);;(19, 22);1;3639
;(18, 22);;(19, 22);1;3640
;(18, 22);;(19, 22);1;3641
