total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
17;0;1.0;nan;1;4849
17;0;1.0;nan;1;4850
17;0;1.0;nan;1;4851
17;0;1.0;nan;1;4852
17;0;1.0;nan;1;4853
17;0;1.0;nan;1;4854
17;0;1.0;nan;1;4855
17;0;1.0;nan;1;4856
17;0;1.0;nan;1;4857
17;0;1.0;nan;1;4858
17;0;1.0;nan;1;4859
17;0;1.0;nan;1;4860
17;0;1.0;nan;1;4861
17;0;1.0;nan;1;4862
17;0;1.0;nan;1;4863
17;0;1.0;nan;1;4864
17;0;1.0;nan;1;4865
18;0;1.0;nan;1;4866
18;0;1.0;nan;1;4867
18;0;1.0;nan;1;4868
18;0;1.0;nan;1;4869
18;0;1.0;nan;1;4870
18;0;1.0;nan;1;4871
18;0;1.0;nan;1;4872
18;0;1.0;nan;1;4873
18;0;1.0;nan;1;4874
18;0;1.0;nan;1;4875
18;0;1.0;nan;1;4876
18;0;1.0;nan;1;4877
18;0;1.0;nan;1;4878
18;0;1.0;nan;1;4879
18;0;1.0;nan;1;4880
18;0;1.0;nan;1;4881
18;0;1.0;nan;1;4882
18;0;1.0;nan;1;4883
18;0;1.0;nan;1;4884
18;0;1.0;nan;1;4885
18;0;1.0;nan;1;4886
18;0;1.0;nan;1;4887
18;0;1.0;nan;1;4888
18;0;1.0;nan;1;4889
18;0;1.0;nan;1;4890
18;0;1.0;nan;1;4891
18;0;1.0;nan;1;4892
18;0;1.0;nan;1;4893
18;0;1.0;nan;1;4894
18;0;1.0;nan;1;4895
18;0;1.0;nan;1;4896
18;0;1.0;nan;1;4897
18;0;1.0;nan;1;4898
18;0;1.0;nan;1;4899
18;0;1.0;nan;1;4900
18;0;1.0;nan;1;4901
18;0;1.0;nan;1;4902
18;0;1.0;nan;1;4903
18;0;1.0;nan;1;4904
18;0;1.0;nan;1;4905
18;0;1.0;nan;1;4906
18;0;1.0;nan;1;4907
18;0;1.0;nan;1;4908
18;0;1.0;nan;1;4909
18;0;1.0;nan;1;4910
18;0;1.0;nan;1;4911
18;0;1.0;nan;1;4912
18;0;1.0;nan;1;4913
18;0;1.0;nan;1;4914
18;0;1.0;nan;1;4915
18;0;1.0;nan;1;4916
18;0;1.0;nan;1;4917
18;0;1.0;nan;1;4918
18;0;1.0;nan;1;4919
18;0;1.0;nan;1;4920
18;0;1.0;nan;1;4921
18;0;1.0;nan;1;4922
18;0;1.0;nan;1;4923
18;0;1.0;nan;1;4924
18;0;1.0;nan;1;4925
18;0;1.0;nan;1;4926
18;0;1.0;nan;1;4927
18;0;1.0;nan;1;4928
18;0;1.0;nan;1;4929
18;0;1.0;nan;1;4930
18;0;1.0;nan;1;4931
18;0;1.0;nan;1;4932
18;0;1.0;nan;1;4933
18;0;1.0;nan;1;4934
18;0;1.0;nan;1;4935
18;0;1.0;nan;1;4936
18;0;1.0;nan;1;4937
18;0;1.0;nan;1;4938
18;0;1.0;nan;1;4939
18;0;1.0;nan;1;4940
18;0;1.0;nan;1;4941
18;0;1.0;nan;1;4942
18;0;1.0;nan;1;4943
18;0;1.0;nan;1;4944
18;0;1.0;nan;1;4945
18;0;1.0;nan;1;4946
18;0;1.0;nan;1;4947
18;0;1.0;nan;1;4948
18;0;1.0;nan;1;4949
18;0;1.0;nan;1;4950
18;0;1.0;nan;1;4951
18;0;1.0;nan;1;4952
18;0;1.0;nan;1;4953
18;0;1.0;nan;1;4954
18;0;1.0;nan;1;4955
18;0;1.0;nan;1;4956
18;0;1.0;nan;1;4957
18;0;1.0;nan;1;4958
18;0;1.0;nan;1;4959
18;0;1.0;nan;1;4960
18;0;1.0;nan;1;4961
18;0;1.0;nan;1;4962
18;0;1.0;nan;1;4963
18;0;1.0;nan;1;4964
18;0;1.0;nan;1;4965
18;0;1.0;nan;1;4966
18;0;1.0;nan;1;4967
18;0;1.0;nan;1;4968
18;0;1.0;nan;1;4969
18;0;1.0;nan;1;4970
18;0;1.0;nan;1;4971
18;0;1.0;nan;1;4972
18;0;1.0;nan;1;4973
18;0;1.0;nan;1;4974
18;0;1.0;nan;1;4975
18;0;1.0;nan;1;4976
18;0;1.0;nan;1;4977
18;0;1.0;nan;1;4978
18;0;1.0;nan;1;4979
18;0;1.0;nan;1;4980
18;0;1.0;nan;1;4981
18;0;1.0;nan;1;4982
18;0;1.0;nan;1;4983
18;0;1.0;nan;1;4984
18;0;1.0;nan;1;4985
18;0;1.0;nan;1;4986
18;0;1.0;nan;1;4987
18;0;1.0;nan;1;4988
18;0;1.0;nan;1;4989
18;0;1.0;nan;1;4990
18;0;1.0;nan;1;4991
18;0;1.0;nan;1;4992
18;0;1.0;nan;1;4993
18;0;1.0;nan;1;4994
18;0;1.0;nan;1;4995
18;0;1.0;nan;1;4996
18;0;1.0;nan;1;4997
18;0;1.0;nan;1;4998
18;0;1.0;nan;1;4999
18;0;1.0;nan;1;5000
18;0;1.0;nan;1;5001
18;0;1.0;nan;1;5002
18;0;1.0;nan;1;5003
18;0;1.0;nan;1;5004
18;0;1.0;nan;1;5005
18;0;1.0;nan;1;5006
18;0;1.0;nan;1;5007
18;0;1.0;nan;1;5008
18;0;1.0;nan;1;5009
18;0;1.0;nan;1;5010
18;0;1.0;nan;1;5011
18;0;1.0;nan;1;5012
18;0;1.0;nan;1;5013
18;0;1.0;nan;1;5014
18;0;1.0;nan;1;5015
18;0;1.0;nan;1;5016
18;0;1.0;nan;1;5017
18;0;1.0;nan;1;5018
18;0;1.0;nan;1;5019
18;0;1.0;nan;1;5020
18;0;1.0;nan;1;5021
18;0;1.0;nan;1;5022
18;0;1.0;nan;1;5023
18;0;1.0;nan;1;5024
18;0;1.0;nan;1;5025
18;0;1.0;nan;1;5026
18;0;1.0;nan;1;5027
18;0;1.0;nan;1;5028
18;0;1.0;nan;1;5029
18;0;1.0;nan;1;5030
18;0;1.0;nan;1;5031
18;0;1.0;nan;1;5032
18;0;1.0;nan;1;5033
18;0;1.0;nan;1;5034
18;0;1.0;nan;1;5035
18;0;1.0;nan;1;5036
18;0;1.0;nan;1;5037
18;0;1.0;nan;1;5038
18;0;1.0;nan;1;5039
18;0;1.0;nan;1;5040
18;0;1.0;nan;1;5041
18;0;1.0;nan;1;5042
18;0;1.0;nan;1;5043
18;0;1.0;nan;1;5044
18;0;1.0;nan;1;5045
18;0;1.0;nan;1;5046
18;0;1.0;nan;1;5047
18;0;1.0;nan;1;5048
18;0;1.0;nan;1;5049
18;0;1.0;nan;1;5050
18;0;1.0;nan;1;5051
18;0;1.0;nan;1;5052
18;0;1.0;nan;1;5053
18;0;1.0;nan;1;5054
18;0;1.0;nan;1;5055
18;0;1.0;nan;1;5056
18;0;1.0;nan;1;5057
18;0;1.0;nan;1;5058
18;0;1.0;nan;1;5059
18;0;1.0;nan;1;5060
18;0;1.0;nan;1;5061
18;0;1.0;nan;1;5062
18;0;1.0;nan;1;5063
18;0;1.0;nan;1;5064
18;0;1.0;nan;1;5065
18;0;1.0;nan;1;5066
18;0;1.0;nan;1;5067
18;0;1.0;nan;1;5068
18;0;1.0;nan;1;5069
18;0;1.0;nan;1;5070
18;0;1.0;nan;1;5071
18;0;1.0;nan;1;5072
18;0;1.0;nan;1;5073
18;0;1.0;nan;1;5074
18;0;1.0;nan;1;5075
18;0;1.0;nan;1;5076
18;0;1.0;nan;1;5077
18;0;1.0;nan;1;5078
18;0;1.0;nan;1;5079
18;0;1.0;nan;1;5080
18;0;1.0;nan;1;5081
18;0;1.0;nan;1;5082
18;0;1.0;nan;1;5083
18;0;1.0;nan;1;5084
18;0;1.0;nan;1;5085
18;0;1.0;nan;1;5086
18;0;1.0;nan;1;5087
18;0;1.0;nan;1;5088
18;0;1.0;nan;1;5089
18;0;1.0;nan;1;5090
18;0;1.0;nan;1;5091
18;0;1.0;nan;1;5092
18;0;1.0;nan;1;5093
18;0;1.0;nan;1;5094
19;0;1.0;nan;1;5095
19;0;1.0;nan;1;5096
19;0;1.0;nan;1;5097
19;0;1.0;nan;1;5098
19;0;1.0;nan;1;5099
19;0;1.0;nan;1;5100
19;0;1.0;nan;1;5101
19;0;1.0;nan;1;5102
19;0;1.0;nan;1;5103
19;0;1.0;nan;1;5104
19;0;1.0;nan;1;5105
19;0;1.0;nan;1;5106
19;0;1.0;nan;1;5107
19;0;1.0;nan;1;5108
19;0;1.0;nan;1;5109
19;0;1.0;nan;1;5110
19;0;1.0;nan;1;5111
19;0;1.0;nan;1;5112
19;0;1.0;nan;1;5113
19;0;1.0;nan;1;5114
19;0;1.0;nan;1;5115
19;0;1.0;nan;1;5116
19;0;1.0;nan;1;5117
19;0;1.0;nan;1;5118
19;0;1.0;nan;1;5119
19;0;1.0;nan;1;5120
19;0;1.0;nan;1;5121
19;0;1.0;nan;1;5122
19;0;1.0;nan;1;5123
19;0;1.0;nan;1;5124
19;0;1.0;nan;1;5125
19;0;1.0;nan;1;5126
19;0;1.0;nan;1;5127
19;0;1.0;nan;1;5128
19;0;1.0;nan;1;5129
19;0;1.0;nan;1;5130
19;0;1.0;nan;1;5131
19;0;1.0;nan;1;5132
19;0;1.0;nan;1;5133
19;0;1.0;nan;1;5134
19;0;1.0;nan;1;5135
19;0;1.0;nan;1;5136
19;0;1.0;nan;1;5137
19;0;1.0;nan;1;5138
19;0;1.0;nan;1;5139
19;0;1.0;nan;1;5140
19;0;1.0;nan;1;5141
19;0;1.0;nan;1;5142
19;0;1.0;nan;1;5143
19;0;1.0;nan;1;5144
19;0;1.0;nan;1;5145
19;0;1.0;nan;1;5146
19;0;1.0;nan;1;5147
19;0;1.0;nan;1;5148
19;0;1.0;nan;1;5149
19;0;1.0;nan;1;5150
19;0;1.0;nan;1;5151
19;0;1.0;nan;1;5152
19;0;1.0;nan;1;5153
19;0;1.0;nan;1;5154
19;0;1.0;nan;1;5155
19;0;1.0;nan;1;5156
19;0;1.0;nan;1;5157
19;0;1.0;nan;1;5158
19;0;1.0;nan;1;5159
19;0;1.0;nan;1;5160
19;0;1.0;nan;1;5161
19;0;1.0;nan;1;5162
19;0;1.0;nan;1;5163
19;0;1.0;nan;1;5164
19;0;1.0;nan;1;5165
19;0;1.0;nan;1;5166
19;0;1.0;nan;1;5167
19;0;1.0;nan;1;5168
19;0;1.0;nan;1;5169
19;0;1.0;nan;1;5170
19;0;1.0;nan;1;5171
19;0;1.0;nan;1;5172
19;0;1.0;nan;1;5173
19;0;1.0;nan;1;5174
19;0;1.0;nan;1;5175
19;0;1.0;nan;1;5176
19;0;1.0;nan;1;5177
19;0;1.0;nan;1;5178
19;0;1.0;nan;1;5179
19;0;1.0;nan;1;5180
19;0;1.0;nan;1;5181
19;0;1.0;nan;1;5182
19;0;1.0;nan;1;5183
19;0;1.0;nan;1;5184
19;0;1.0;nan;1;5185
19;0;1.0;nan;1;5186
19;0;1.0;nan;1;5187
19;0;1.0;nan;1;5188
19;0;1.0;nan;1;5189
19;0;1.0;nan;1;5190
19;0;1.0;nan;1;5191
19;0;1.0;nan;1;5192
19;0;1.0;nan;1;5193
19;0;1.0;nan;1;5194
19;0;1.0;nan;1;5195
19;0;1.0;nan;1;5196
19;0;1.0;nan;1;5197
19;0;1.0;nan;1;5198
19;0;1.0;nan;1;5199
19;0;1.0;nan;1;5200
19;0;1.0;nan;1;5201
19;0;1.0;nan;1;5202
19;0;1.0;nan;1;5203
19;0;1.0;nan;1;5204
19;0;1.0;nan;1;5205
19;0;1.0;nan;1;5206
19;0;1.0;nan;1;5207
19;0;1.0;nan;1;5208
19;0;1.0;nan;1;5209
19;0;1.0;nan;1;5210
19;0;1.0;nan;1;5211
19;0;1.0;nan;1;5212
19;0;1.0;nan;1;5213
19;0;1.0;nan;1;5214
19;0;1.0;nan;1;5215
19;0;1.0;nan;1;5216
19;0;1.0;nan;1;5217
19;0;1.0;nan;1;5218
19;0;1.0;nan;1;5219
19;0;1.0;nan;1;5220
19;0;1.0;nan;1;5221
19;0;1.0;nan;1;5222
19;0;1.0;nan;1;5223
19;0;1.0;nan;1;5224
19;0;1.0;nan;1;5225
19;0;1.0;nan;1;5226
19;0;1.0;nan;1;5227
19;0;1.0;nan;1;5228
19;0;1.0;nan;1;5229
19;0;1.0;nan;1;5230
19;0;1.0;nan;1;5231
19;0;1.0;nan;1;5232
19;0;1.0;nan;1;5233
19;0;1.0;nan;1;5234
19;0;1.0;nan;1;5235
19;0;1.0;nan;1;5236
19;0;1.0;nan;1;5237
19;0;1.0;nan;1;5238
19;0;1.0;nan;1;5239
19;0;1.0;nan;1;5240
19;0;1.0;nan;1;5241
19;0;1.0;nan;1;5242
19;0;1.0;nan;1;5243
19;0;1.0;nan;1;5244
19;0;1.0;nan;1;5245
19;0;1.0;nan;1;5246
19;0;1.0;nan;1;5247
19;0;1.0;nan;1;5248
19;0;1.0;nan;1;5249
19;0;1.0;nan;1;5250
19;0;1.0;nan;1;5251
19;0;1.0;nan;1;5252
19;0;1.0;nan;1;5253
19;0;1.0;nan;1;5254
19;0;1.0;nan;1;5255
19;0;1.0;nan;1;5256
19;0;1.0;nan;1;5257
19;0;1.0;nan;1;5258
19;0;1.0;nan;1;5259
19;0;1.0;nan;1;5260
19;0;1.0;nan;1;5261
19;0;1.0;nan;1;5262
19;0;1.0;nan;1;5263
19;0;1.0;nan;1;5264
19;0;1.0;nan;1;5265
19;0;1.0;nan;1;5266
19;0;1.0;nan;1;5267
19;0;1.0;nan;1;5268
19;0;1.0;nan;1;5269
19;0;1.0;nan;1;5270
19;0;1.0;nan;1;5271
19;0;1.0;nan;1;5272
19;0;1.0;nan;1;5273
19;0;1.0;nan;1;5274
19;0;1.0;nan;1;5275
19;0;1.0;nan;1;5276
19;0;1.0;nan;1;5277
19;0;1.0;nan;1;5278
19;0;1.0;nan;1;5279
19;0;1.0;nan;1;5280
19;0;1.0;nan;1;5281
19;0;1.0;nan;1;5282
19;0;1.0;nan;1;5283
19;0;1.0;nan;1;5284
19;0;1.0;nan;1;5285
19;0;1.0;nan;1;5286
19;0;1.0;nan;1;5287
19;0;1.0;nan;1;5288
19;0;1.0;nan;1;5289
19;0;1.0;nan;1;5290
19;0;1.0;nan;1;5291
19;0;1.0;nan;1;5292
19;0;1.0;nan;1;5293
19;0;1.0;nan;1;5294
19;0;1.0;nan;1;5295
19;0;1.0;nan;1;5296
19;0;1.0;nan;1;5297
19;0;1.0;nan;1;5298
19;0;1.0;nan;1;5299
19;0;1.0;nan;1;5300
19;0;1.0;nan;1;5301
19;0;1.0;nan;1;5302
19;0;1.0;nan;1;5303
19;0;1.0;nan;1;5304
19;0;1.0;nan;1;5305
19;0;1.0;nan;1;5306
19;0;1.0;nan;1;5307
19;0;1.0;nan;1;5308
19;0;1.0;nan;1;5309
19;0;1.0;nan;1;5310
19;0;1.0;nan;1;5311
19;0;1.0;nan;1;5312
19;0;1.0;nan;1;5313
19;0;1.0;nan;1;5314
19;0;1.0;nan;1;5315
19;0;1.0;nan;1;5316
19;0;1.0;nan;1;5317
19;0;1.0;nan;1;5318
19;0;1.0;nan;1;5319
19;0;1.0;nan;1;5320
19;0;1.0;nan;1;5321
19;0;1.0;nan;1;5322
19;0;1.0;nan;1;5323
19;0;1.0;nan;1;5324
19;0;1.0;nan;1;5325
19;0;1.0;nan;1;5326
19;0;1.0;nan;1;5327
19;0;1.0;nan;1;5328
19;0;1.0;nan;1;5329
19;0;1.0;nan;1;5330
19;0;1.0;nan;1;5331
19;0;1.0;nan;1;5332
19;0;1.0;nan;1;5333
19;0;1.0;nan;1;5334
19;0;1.0;nan;1;5335
19;0;1.0;nan;1;5336
19;0;1.0;nan;1;5337
19;0;1.0;nan;1;5338
19;0;1.0;nan;1;5339
19;0;1.0;nan;1;5340
19;0;1.0;nan;1;5341
19;0;1.0;nan;1;5342
19;0;1.0;nan;1;5343
19;0;1.0;nan;1;5344
19;0;1.0;nan;1;5345
19;0;1.0;nan;1;5346
19;0;1.0;nan;1;5347
19;0;1.0;nan;1;5348
19;0;1.0;nan;1;5349
19;0;1.0;nan;1;5350
19;0;1.0;nan;1;5351
19;0;1.0;nan;1;5352
19;0;1.0;nan;1;5353
19;0;1.0;nan;1;5354
19;0;1.0;nan;1;5355
19;0;1.0;nan;1;5356
19;0;1.0;nan;1;5357
19;0;1.0;nan;1;5358
19;0;1.0;nan;1;5359
19;0;1.0;nan;1;5360
19;0;1.0;nan;1;5361
19;0;1.0;nan;1;5362
19;0;1.0;nan;1;5363
19;0;1.0;nan;1;5364
19;0;1.0;nan;1;5365
19;0;1.0;nan;1;5366
19;0;1.0;nan;1;5367
19;0;1.0;nan;1;5368
19;0;1.0;nan;1;5369
19;0;1.0;nan;1;5370
19;0;1.0;nan;1;5371
19;0;1.0;nan;1;5372
19;0;1.0;nan;1;5373
19;0;1.0;nan;1;5374
19;0;1.0;nan;1;5375
19;0;1.0;nan;1;5376
19;0;1.0;nan;1;5377
19;0;1.0;nan;1;5378
19;0;1.0;nan;1;5379
19;0;1.0;nan;1;5380
19;0;1.0;nan;1;5381
19;0;1.0;nan;1;5382
19;0;1.0;nan;1;5383
19;0;1.0;nan;1;5384
19;0;1.0;nan;1;5385
19;0;1.0;nan;1;5386
19;0;1.0;nan;1;5387
19;0;1.0;nan;1;5388
19;0;1.0;nan;1;5389
19;0;1.0;nan;1;5390
19;0;1.0;nan;1;5391
19;0;1.0;nan;1;5392
19;0;1.0;nan;1;5393
19;0;1.0;nan;1;5394
19;0;1.0;nan;1;5395
19;0;1.0;nan;1;5396
19;0;1.0;nan;1;5397
19;0;1.0;nan;1;5398
19;0;1.0;nan;1;5399
19;0;1.0;nan;1;5400
19;0;1.0;nan;1;5401
19;0;1.0;nan;1;5402
19;0;1.0;nan;1;5403
19;0;1.0;nan;1;5404
19;0;1.0;nan;1;5405
19;0;1.0;nan;1;5406
19;0;1.0;nan;1;5407
19;0;1.0;nan;1;5408
19;0;1.0;nan;1;5409
19;0;1.0;nan;1;5410
19;0;1.0;nan;1;5411
19;0;1.0;nan;1;5412
19;0;1.0;nan;1;5413
19;0;1.0;nan;1;5414
19;0;1.0;nan;1;5415
19;0;1.0;nan;1;5416
19;0;1.0;nan;1;5417
19;0;1.0;nan;1;5418
19;0;1.0;nan;1;5419
19;0;1.0;nan;1;5420
19;0;1.0;nan;1;5421
19;0;1.0;nan;1;5422
19;0;1.0;nan;1;5423
19;0;1.0;nan;1;5424
19;0;1.0;nan;1;5425
19;0;1.0;nan;1;5426
19;0;1.0;nan;1;5427
19;0;1.0;nan;1;5428
19;0;1.0;nan;1;5429
19;0;1.0;nan;1;5430
19;0;1.0;nan;1;5431
19;0;1.0;nan;1;5432
19;0;1.0;nan;1;5433
19;0;1.0;nan;1;5434
19;0;1.0;nan;1;5435
19;0;1.0;nan;1;5436
19;0;1.0;nan;1;5437
19;0;1.0;nan;1;5438
19;0;1.0;nan;1;5439
19;0;1.0;nan;1;5440
19;0;1.0;nan;1;5441
19;0;1.0;nan;1;5442
19;0;1.0;nan;1;5443
19;0;1.0;nan;1;5444
19;0;1.0;nan;1;5445
19;0;1.0;nan;1;5446
19;0;1.0;nan;1;5447
19;0;1.0;nan;1;5448
19;0;1.0;nan;1;5449
19;0;1.0;nan;1;5450
19;0;1.0;nan;1;5451
19;0;1.0;nan;1;5452
19;0;1.0;nan;1;5453
19;0;1.0;nan;1;5454
19;0;1.0;nan;1;5455
19;0;1.0;nan;1;5456
19;0;1.0;nan;1;5457
19;0;1.0;nan;1;5458
19;0;1.0;nan;1;5459
19;0;1.0;nan;1;5460
19;0;1.0;nan;1;5461
19;0;1.0;nan;1;5462
19;0;1.0;nan;1;5463
19;0;1.0;nan;1;5464
19;0;1.0;nan;1;5465
19;0;1.0;nan;1;5466
19;0;1.0;nan;1;5467
19;0;1.0;nan;1;5468
19;0;1.0;nan;1;5469
19;0;1.0;nan;1;5470
19;0;1.0;nan;1;5471
19;0;1.0;nan;1;5472
19;0;1.0;nan;1;5473
19;0;1.0;nan;1;5474
19;0;1.0;nan;1;5475
19;0;1.0;nan;1;5476
19;0;1.0;nan;1;5477
19;0;1.0;nan;1;5478
19;0;1.0;nan;1;5479
19;0;1.0;nan;1;5480
19;0;1.0;nan;1;5481
19;0;1.0;nan;1;5482
19;0;1.0;nan;1;5483
19;0;1.0;nan;1;5484
19;0;1.0;nan;1;5485
19;0;1.0;nan;1;5486
19;0;1.0;nan;1;5487
19;0;1.0;nan;1;5488
19;0;1.0;nan;1;5489
19;0;1.0;nan;1;5490
19;0;1.0;nan;1;5491
19;0;1.0;nan;1;5492
19;0;1.0;nan;1;5493
19;0;1.0;nan;1;5494
19;0;1.0;nan;1;5495
19;0;1.0;nan;1;5496
19;0;1.0;nan;1;5497
19;0;1.0;nan;1;5498
19;0;1.0;nan;1;5499
19;0;1.0;nan;1;5500
19;0;1.0;nan;1;5501
19;0;1.0;nan;1;5502
19;0;1.0;nan;1;5503
19;0;1.0;nan;1;5504
19;0;1.0;nan;1;5505
19;0;1.0;nan;1;5506
19;0;1.0;nan;1;5507
19;0;1.0;nan;1;5508
19;0;1.0;nan;1;5509
19;0;1.0;nan;1;5510
19;0;1.0;nan;1;5511
19;0;1.0;nan;1;5512
19;0;1.0;nan;1;5513
19;0;1.0;nan;1;5514
19;0;1.0;nan;1;5515
19;0;1.0;nan;1;5516
19;0;1.0;nan;1;5517
19;0;1.0;nan;1;5518
19;0;1.0;nan;1;5519
19;0;1.0;nan;1;5520
19;0;1.0;nan;1;5521
19;0;1.0;nan;1;5522
19;0;1.0;nan;1;5523
19;0;1.0;nan;1;5524
19;0;1.0;nan;1;5525
19;0;1.0;nan;1;5526
19;0;1.0;nan;1;5527
19;0;1.0;nan;1;5528
19;0;1.0;nan;1;5529
19;0;1.0;nan;1;5530
19;0;1.0;nan;1;5531
19;0;1.0;nan;1;5532
19;0;1.0;nan;1;5533
19;0;1.0;nan;1;5534
19;0;1.0;nan;1;5535
19;0;1.0;nan;1;5536
19;0;1.0;nan;1;5537
19;0;1.0;nan;1;5538
19;0;1.0;nan;1;5539
19;0;1.0;nan;1;5540
19;0;1.0;nan;1;5541
19;0;1.0;nan;1;5542
19;0;1.0;nan;1;5543
19;0;1.0;nan;1;5544
19;0;1.0;nan;1;5545
19;0;1.0;nan;1;5546
19;0;1.0;nan;1;5547
19;0;1.0;nan;1;5548
19;0;1.0;nan;1;5549
19;0;1.0;nan;1;5550
19;0;1.0;nan;1;5551
19;0;1.0;nan;1;5552
19;0;1.0;nan;1;5553
19;0;1.0;nan;1;5554
19;0;1.0;nan;1;5555
19;0;1.0;nan;1;5556
19;0;1.0;nan;1;5557
19;0;1.0;nan;1;5558
19;0;1.0;nan;1;5559
19;0;1.0;nan;1;5560
19;0;1.0;nan;1;5561
19;0;1.0;nan;1;5562
19;0;1.0;nan;1;5563
19;0;1.0;nan;1;5564
19;0;1.0;nan;1;5565
19;0;1.0;nan;1;5566
19;0;1.0;nan;1;5567
19;0;1.0;nan;1;5568
19;0;1.0;nan;1;5569
19;0;1.0;nan;1;5570
19;0;1.0;nan;1;5571
19;0;1.0;nan;1;5572
19;0;1.0;nan;1;5573
19;0;1.0;nan;1;5574
19;0;1.0;nan;1;5575
19;0;1.0;nan;1;5576
19;0;1.0;nan;1;5577
19;0;1.0;nan;1;5578
19;0;1.0;nan;1;5579
19;0;1.0;nan;1;5580
19;0;1.0;nan;1;5581
19;0;1.0;nan;1;5582
19;0;1.0;nan;1;5583
19;0;1.0;nan;1;5584
19;0;1.0;nan;1;5585
19;0;1.0;nan;1;5586
19;0;1.0;nan;1;5587
19;0;1.0;nan;1;5588
19;0;1.0;nan;1;5589
19;0;1.0;nan;1;5590
19;0;1.0;nan;1;5591
19;0;1.0;nan;1;5592
19;0;1.0;nan;1;5593
19;0;1.0;nan;1;5594
19;0;1.0;nan;1;5595
19;0;1.0;nan;1;5596
19;0;1.0;nan;1;5597
19;0;1.0;nan;1;5598
19;0;1.0;nan;1;5599
19;0;1.0;nan;1;5600
19;0;1.0;nan;1;5601
19;0;1.0;nan;1;5602
19;0;1.0;nan;1;5603
19;0;1.0;nan;1;5604
19;0;1.0;nan;1;5605
19;0;1.0;nan;1;5606
19;0;1.0;nan;1;5607
19;0;1.0;nan;1;5608
19;0;1.0;nan;1;5609
19;0;1.0;nan;1;5610
19;0;1.0;nan;1;5611
19;0;1.0;nan;1;5612
19;0;1.0;nan;1;5613
19;0;1.0;nan;1;5614
19;0;1.0;nan;1;5615
19;0;1.0;nan;1;5616
19;0;1.0;nan;1;5617
19;0;1.0;nan;1;5618
19;0;1.0;nan;1;5619
19;0;1.0;nan;1;5620
19;0;1.0;nan;1;5621
19;0;1.0;nan;1;5622
19;0;1.0;nan;1;5623
19;0;1.0;nan;1;5624
19;0;1.0;nan;1;5625
19;0;1.0;nan;1;5626
19;0;1.0;nan;1;5627
19;0;1.0;nan;1;5628
19;0;1.0;nan;1;5629
19;0;1.0;nan;1;5630
19;0;1.0;nan;1;5631
19;0;1.0;nan;1;5632
19;0;1.0;nan;1;5633
19;0;1.0;nan;1;5634
19;0;1.0;nan;1;5635
19;0;1.0;nan;1;5636
19;0;1.0;nan;1;5637
19;0;1.0;nan;1;5638
19;0;1.0;nan;1;5639
19;0;1.0;nan;1;5640
19;0;1.0;nan;1;5641
19;0;1.0;nan;1;5642
19;0;1.0;nan;1;5643
19;0;1.0;nan;1;5644
19;0;1.0;nan;1;5645
19;0;1.0;nan;1;5646
19;0;1.0;nan;1;5647
19;0;1.0;nan;1;5648
19;0;1.0;nan;1;5649
19;0;1.0;nan;1;5650
19;0;1.0;nan;1;5651
19;0;1.0;nan;1;5652
19;0;1.0;nan;1;5653
19;0;1.0;nan;1;5654
19;0;1.0;nan;1;5655
19;0;1.0;nan;1;5656
19;0;1.0;nan;1;5657
19;0;1.0;nan;1;5658
19;0;1.0;nan;1;5659
19;0;1.0;nan;1;5660
19;0;1.0;nan;1;5661
19;0;1.0;nan;1;5662
19;0;1.0;nan;1;5663
19;0;1.0;nan;1;5664
19;0;1.0;nan;1;5665
19;0;1.0;nan;1;5666
19;0;1.0;nan;1;5667
19;0;1.0;nan;1;5668
19;0;1.0;nan;1;5669
19;0;1.0;nan;1;5670
19;0;1.0;nan;1;5671
19;0;1.0;nan;1;5672
19;0;1.0;nan;1;5673
19;0;1.0;nan;1;5674
19;0;1.0;nan;1;5675
19;0;1.0;nan;1;5676
19;0;1.0;nan;1;5677
19;0;1.0;nan;1;5678
19;0;1.0;nan;1;5679
19;0;1.0;nan;1;5680
19;0;1.0;nan;1;5681
19;0;1.0;nan;1;5682
19;0;1.0;nan;1;5683
19;0;1.0;nan;1;5684
19;0;1.0;nan;1;5685
19;0;1.0;nan;1;5686
19;0;1.0;nan;1;5687
19;0;1.0;nan;1;5688
19;0;1.0;nan;1;5689
19;0;1.0;nan;1;5690
19;0;1.0;nan;1;5691
19;0;1.0;nan;1;5692
19;0;1.0;nan;1;5693
19;0;1.0;nan;1;5694
19;0;1.0;nan;1;5695
19;0;1.0;nan;1;5696
19;0;1.0;nan;1;5697
19;0;1.0;nan;1;5698
19;0;1.0;nan;1;5699
19;0;1.0;nan;1;5700
19;0;1.0;nan;1;5701
19;0;1.0;nan;1;5702
19;0;1.0;nan;1;5703
19;0;1.0;nan;1;5704
19;0;1.0;nan;1;5705
19;0;1.0;nan;1;5706
19;0;1.0;nan;1;5707
19;0;1.0;nan;1;5708
19;0;1.0;nan;1;5709
19;0;1.0;nan;1;5710
19;0;1.0;nan;1;5711
19;0;1.0;nan;1;5712
19;0;1.0;nan;1;5713
19;0;1.0;nan;1;5714
19;0;1.0;nan;1;5715
19;0;1.0;nan;1;5716
19;0;1.0;nan;1;5717
19;0;1.0;nan;1;5718
19;0;1.0;nan;1;5719
19;0;1.0;nan;1;5720
