agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(4, 27);MoveEast;(18, 26);1;4682
;(4, 27);MoveEast;(19, 26);1;4683
;(4, 27);;(19, 26);1;4684
;(4, 27);;(19, 26);1;4685
;(4, 27);MoveEast;(19, 26);1;4686
;(4, 27);MoveEast;(20, 26);1;4687
;(4, 27);;(20, 26);1;4688
;(4, 27);DropObjectTogether;(20, 26);1;4689
;(20, 26);DropObjectTogether;(20, 26);1;4690
;(20, 26);;(20, 26);1;4691
;(20, 26);;(20, 26);1;4692
MoveNorthWest;(20, 26);;(20, 26);1;4693
MoveNorthWest;(20, 26);MoveWest;(20, 26);1;4694
MoveNorthWest;(20, 26);MoveWest;(19, 26);1;4695
MoveNorthWest;(20, 26);;(19, 26);1;4696
MoveNorthWest;(20, 26);MoveWest;(19, 26);1;4697
MoveNorthWest;(19, 25);MoveWest;(18, 26);1;4698
MoveNorthWest;(19, 25);;(18, 26);1;4699
MoveNorthWest;(19, 25);MoveWest;(18, 26);1;4700
MoveNorthWest;(19, 25);MoveWest;(17, 26);1;4701
MoveNorthWest;(19, 25);;(17, 26);1;4702
MoveNorthWest;(19, 25);;(17, 26);1;4703
MoveNorthWest;(18, 24);MoveNorth;(17, 26);1;4704
MoveNorthEast;(18, 24);MoveNorth;(17, 25);1;4705
MoveNorthEast;(18, 24);;(17, 25);1;4706
MoveNorthEast;(18, 24);;(17, 25);1;4707
MoveNorthEast;(18, 24);MoveNorth;(17, 25);1;4708
MoveNorthEast;(18, 24);MoveNorth;(17, 25);1;4709
MoveNorthEast;(19, 23);;(17, 25);1;4710
MoveNorthEast;(19, 23);;(17, 25);1;4711
MoveNorthEast;(19, 23);;(17, 25);1;4712
MoveNorthEast;(19, 23);;(17, 25);1;4713
MoveNorthEast;(19, 23);MoveEast;(17, 25);1;4714
MoveNorthEast;(19, 23);MoveEast;(18, 25);1;4715
MoveNorthEast;(20, 22);;(18, 25);1;4716
MoveNorthEast;(20, 22);;(18, 25);1;4717
MoveNorthEast;(20, 22);MoveNorth;(18, 25);1;4718
MoveNorthEast;(20, 22);MoveNorth;(18, 24);1;4719
MoveNorthEast;(20, 22);;(18, 24);1;4720
MoveNorthEast;(20, 22);;(18, 24);1;4721
MoveNorthEast;(21, 21);MoveNorth;(18, 24);1;4722
MoveNorth;(21, 21);MoveNorth;(18, 23);1;4723
MoveNorth;(21, 21);;(18, 23);1;4724
MoveNorth;(21, 21);MoveNorth;(18, 23);1;4725
MoveNorth;(21, 21);MoveNorth;(18, 22);1;4726
MoveNorth;(21, 21);;(18, 22);1;4727
MoveNorth;(21, 20);MoveNorth;(18, 22);1;4728
MoveNorth;(21, 20);MoveNorth;(18, 22);1;4729
MoveNorth;(21, 20);;(18, 22);1;4730
MoveNorth;(21, 20);MoveEast;(18, 22);1;4731
MoveNorth;(21, 20);MoveEast;(19, 22);1;4732
MoveNorth;(21, 20);;(19, 22);1;4733
MoveNorth;(21, 19);;(19, 22);1;4734
MoveNorth;(21, 19);MoveEast;(19, 22);1;4735
MoveNorth;(21, 19);MoveEast;(20, 22);1;4736
MoveNorth;(21, 19);;(20, 22);1;4737
MoveNorth;(21, 19);MoveEast;(20, 22);1;4738
MoveNorth;(21, 19);MoveEast;(21, 22);1;4739
MoveNorth;(21, 18);;(21, 22);1;4740
MoveNorthWest;(21, 18);;(21, 22);1;4741
MoveNorthWest;(21, 18);;(21, 22);1;4742
MoveNorthWest;(21, 18);;(21, 22);1;4743
MoveNorthWest;(21, 18);;(21, 22);1;4744
MoveNorthWest;(21, 18);MoveNorth;(21, 22);1;4745
MoveNorthWest;(20, 17);MoveNorth;(21, 21);1;4746
MoveNorth;(20, 17);;(21, 21);1;4747
MoveNorth;(20, 17);;(21, 21);1;4748
MoveNorth;(20, 17);MoveNorth;(21, 21);1;4749
MoveNorth;(20, 17);MoveNorth;(21, 20);1;4750
MoveNorth;(20, 17);;(21, 20);1;4751
MoveNorth;(20, 16);MoveNorth;(21, 20);1;4752
MoveNorth;(20, 16);MoveNorth;(21, 19);1;4753
MoveNorth;(20, 16);;(21, 19);1;4754
MoveNorth;(20, 16);;(21, 19);1;4755
MoveNorth;(20, 16);MoveNorth;(21, 19);1;4756
MoveNorth;(20, 16);MoveNorth;(21, 18);1;4757
MoveNorth;(20, 15);;(21, 18);1;4758
MoveNorth;(20, 15);MoveNorth;(21, 18);1;4759
MoveNorth;(20, 15);MoveNorth;(21, 17);1;4760
MoveNorth;(20, 15);;(21, 17);1;4761
MoveNorth;(20, 15);;(21, 17);1;4762
MoveNorth;(20, 15);MoveNorth;(21, 17);1;4763
MoveNorth;(20, 14);MoveNorth;(21, 16);1;4764
MoveNorth;(20, 14);;(21, 16);1;4765
MoveNorth;(20, 14);;(21, 16);1;4766
MoveNorth;(20, 14);MoveNorth;(21, 16);1;4767
MoveNorth;(20, 14);MoveNorth;(21, 15);1;4768
MoveNorth;(20, 14);;(21, 15);1;4769
MoveNorth;(20, 13);;(21, 15);1;4770
MoveNorthWest;(20, 13);;(21, 15);1;4771
MoveNorthWest;(20, 13);;(21, 15);1;4772
MoveNorthWest;(20, 13);;(21, 15);1;4773
MoveNorthWest;(20, 13);;(21, 15);1;4774
MoveNorthWest;(20, 13);;(21, 15);1;4775
MoveNorthWest;(19, 12);;(21, 15);1;4776
MoveWest;(19, 12);;(21, 15);1;4777
MoveWest;(19, 12);;(21, 15);1;4778
MoveWest;(19, 12);;(21, 15);1;4779
MoveWest;(19, 12);;(21, 15);1;4780
MoveWest;(19, 12);;(21, 15);1;4781
MoveWest;(18, 12);;(21, 15);1;4782
MoveWest;(18, 12);;(21, 15);1;4783
MoveWest;(18, 12);;(21, 15);1;4784
MoveWest;(18, 12);;(21, 15);1;4785
MoveWest;(18, 12);MoveNorth;(21, 15);1;4786
MoveWest;(18, 12);MoveNorth;(21, 14);1;4787
MoveWest;(17, 12);;(21, 14);1;4788
;(17, 12);MoveNorth;(21, 14);1;4789
;(17, 12);MoveNorth;(21, 13);1;4790
;(17, 12);;(21, 13);1;4791
;(17, 12);;(21, 13);1;4792
;(17, 12);MoveNorth;(21, 13);1;4793
;(17, 12);MoveNorth;(21, 12);1;4794
;(17, 12);;(21, 12);1;4795
;(17, 12);MoveWest;(21, 12);1;4796
;(17, 12);MoveWest;(20, 12);1;4797
;(17, 12);;(20, 12);1;4798
;(17, 12);MoveWest;(20, 12);1;4799
;(17, 12);MoveWest;(19, 12);1;4800
;(17, 12);;(19, 12);1;4801
;(17, 12);;(19, 12);1;4802
;(17, 12);MoveWest;(19, 12);1;4803
;(17, 12);MoveWest;(18, 12);1;4804
;(17, 12);;(18, 12);1;4805
;(17, 12);MoveWest;(18, 12);1;4806
;(17, 12);MoveWest;(17, 12);1;4807
;(17, 12);;(17, 12);1;4808
;(17, 12);;(17, 12);1;4809
;(17, 12);;(17, 12);1;4810
;(17, 12);;(17, 12);1;4811
;(17, 12);;(17, 12);1;4812
;(17, 12);;(17, 12);1;4813
;(17, 12);;(17, 12);1;4814
;(17, 12);;(17, 12);1;4815
;(17, 12);;(17, 12);1;4816
;(17, 12);;(17, 12);1;4817
;(17, 12);;(17, 12);1;4818
;(17, 12);;(17, 12);1;4819
;(17, 12);;(17, 12);1;4820
;(17, 12);;(17, 12);1;4821
;(17, 12);;(17, 12);1;4822
;(17, 12);;(17, 12);1;4823
;(17, 12);;(17, 12);1;4824
;(17, 12);;(17, 12);1;4825
;(17, 12);;(17, 12);1;4826
;(17, 12);;(17, 12);1;4827
;(17, 12);;(17, 12);1;4828
;(17, 12);;(17, 12);1;4829
;(17, 12);;(17, 12);1;4830
;(17, 12);;(17, 12);1;4831
;(17, 12);;(17, 12);1;4832
;(17, 12);;(17, 12);1;4833
;(17, 12);;(17, 12);1;4834
;(17, 12);;(17, 12);1;4835
;(17, 12);;(17, 12);1;4836
;(17, 12);;(17, 12);1;4837
;(17, 12);;(17, 12);1;4838
;(17, 12);;(17, 12);1;4839
;(17, 12);;(17, 12);1;4840
;(17, 12);;(17, 12);1;4841
;(17, 12);;(17, 12);1;4842
;(17, 12);;(17, 12);1;4843
;(17, 12);;(17, 12);1;4844
;(17, 12);;(17, 12);1;4845
;(17, 12);;(17, 12);1;4846
;(17, 12);;(17, 12);1;4847
;(17, 12);;(17, 12);1;4848
;(17, 12);;(17, 12);1;4849
;(17, 12);;(17, 12);1;4850
;(17, 12);;(17, 12);1;4851
;(17, 12);;(17, 12);1;4852
;(17, 12);;(17, 12);1;4853
;(17, 12);;(17, 12);1;4854
;(17, 12);;(17, 12);1;4855
;(17, 12);;(17, 12);1;4856
;(17, 12);;(17, 12);1;4857
;(17, 12);;(17, 12);1;4858
;(17, 12);;(17, 12);1;4859
;(17, 12);;(17, 12);1;4860
;(17, 12);;(17, 12);1;4861
;(17, 12);;(17, 12);1;4862
;(17, 12);;(17, 12);1;4863
;(17, 12);;(17, 12);1;4864
;(17, 12);;(17, 12);1;4865
;(17, 12);;(17, 12);1;4866
;(17, 12);;(17, 12);1;4867
;(17, 12);;(17, 12);1;4868
;(17, 12);;(17, 12);1;4869
;(17, 12);;(17, 12);1;4870
;(17, 12);;(17, 12);1;4871
;(17, 12);;(17, 12);1;4872
;(17, 12);;(17, 12);1;4873
;(17, 12);;(17, 12);1;4874
;(17, 12);;(17, 12);1;4875
;(17, 12);;(17, 12);1;4876
;(17, 12);;(17, 12);1;4877
;(17, 12);;(17, 12);1;4878
;(17, 12);;(17, 12);1;4879
;(17, 12);;(17, 12);1;4880
;(17, 12);RemoveObjectTogether;(17, 12);1;4881
;(17, 12);RemoveObjectTogether;(17, 12);1;4882
;(17, 12);RemoveObjectTogether;(17, 12);1;4883
;(17, 12);RemoveObjectTogether;(17, 12);1;4884
;(17, 12);RemoveObjectTogether;(17, 12);1;4885
;(17, 12);RemoveObjectTogether;(17, 12);1;4886
;(17, 12);RemoveObjectTogether;(17, 12);1;4887
;(17, 12);RemoveObjectTogether;(17, 12);1;4888
;(17, 12);RemoveObjectTogether;(17, 12);1;4889
;(17, 12);RemoveObjectTogether;(17, 12);1;4890
;(17, 12);RemoveObjectTogether;(17, 12);1;4891
;(17, 12);RemoveObjectTogether;(17, 12);1;4892
;(17, 12);RemoveObjectTogether;(17, 12);1;4893
;(17, 12);RemoveObjectTogether;(17, 12);1;4894
;(17, 12);RemoveObjectTogether;(17, 12);1;4895
;(17, 12);RemoveObjectTogether;(17, 12);1;4896
;(17, 12);RemoveObjectTogether;(17, 12);1;4897
;(17, 12);RemoveObjectTogether;(17, 12);1;4898
;(17, 12);RemoveObjectTogether;(17, 12);1;4899
;(17, 12);RemoveObjectTogether;(17, 12);1;4900
;(17, 12);RemoveObjectTogether;(17, 12);1;4901
;(17, 12);RemoveObjectTogether;(17, 12);1;4902
;(17, 12);RemoveObjectTogether;(17, 12);1;4903
;(17, 12);RemoveObjectTogether;(17, 12);1;4904
;(17, 12);RemoveObjectTogether;(17, 12);1;4905
;(17, 12);RemoveObjectTogether;(17, 12);1;4906
;(17, 12);RemoveObjectTogether;(17, 12);1;4907
;(17, 12);RemoveObjectTogether;(17, 12);1;4908
;(17, 12);RemoveObjectTogether;(17, 12);1;4909
;(17, 12);RemoveObjectTogether;(17, 12);1;4910
;(17, 12);RemoveObjectTogether;(17, 12);1;4911
;(17, 12);RemoveObjectTogether;(17, 12);1;4912
;(17, 12);RemoveObjectTogether;(17, 12);1;4913
;(17, 12);RemoveObjectTogether;(17, 12);1;4914
;(17, 12);RemoveObjectTogether;(17, 12);1;4915
;(17, 12);RemoveObjectTogether;(17, 12);1;4916
;(17, 12);RemoveObjectTogether;(17, 12);1;4917
;(17, 12);RemoveObjectTogether;(17, 12);1;4918
;(17, 12);RemoveObjectTogether;(17, 12);1;4919
;(17, 12);RemoveObjectTogether;(17, 12);1;4920
;(17, 12);RemoveObjectTogether;(17, 12);1;4921
;(17, 12);RemoveObjectTogether;(17, 12);1;4922
;(17, 12);RemoveObjectTogether;(17, 12);1;4923
;(17, 12);RemoveObjectTogether;(17, 12);1;4924
;(17, 12);RemoveObjectTogether;(17, 12);1;4925
;(17, 12);RemoveObjectTogether;(17, 12);1;4926
;(17, 12);RemoveObjectTogether;(17, 12);1;4927
;(17, 12);RemoveObjectTogether;(17, 12);1;4928
;(17, 12);RemoveObjectTogether;(17, 12);1;4929
;(17, 12);RemoveObjectTogether;(17, 12);1;4930
;(17, 12);RemoveObjectTogether;(17, 12);1;4931
;(17, 12);;(17, 12);1;4932
;(17, 12);;(17, 12);1;4933
MoveSouth;(17, 13);;(17, 12);1;4934
MoveSouthWest;(16, 14);;(17, 12);1;4935
MoveWest;(15, 14);;(17, 12);1;4936
;(15, 14);;(17, 12);1;4937
MoveSouthEast;(16, 15);;(17, 12);1;4938
;(16, 15);;(17, 12);1;4939
MoveNorthEast;(17, 14);;(17, 12);1;4940
;(17, 14);;(17, 12);1;4941
MoveSouthEast;(18, 15);;(17, 12);1;4942
;(18, 15);;(17, 12);1;4943
;(18, 15);;(17, 12);1;4944
MoveWest;(18, 15);;(17, 12);1;4945
MoveWest;(18, 15);;(17, 12);1;4946
MoveWest;(18, 15);;(17, 12);1;4947
MoveWest;(18, 15);;(17, 12);1;4948
MoveWest;(18, 15);;(17, 12);1;4949
MoveWest;(17, 15);;(17, 12);1;4950
MoveWest;(17, 15);;(17, 12);1;4951
MoveWest;(17, 15);;(17, 12);1;4952
MoveWest;(17, 15);;(17, 12);1;4953
MoveWest;(17, 15);;(17, 12);1;4954
MoveWest;(17, 15);MoveSouth;(17, 12);1;4955
MoveWest;(16, 15);MoveSouth;(17, 13);1;4956
;(16, 15);;(17, 13);1;4957
;(16, 15);;(17, 13);1;4958
;(16, 15);MoveSouth;(17, 13);1;4959
MoveNorth;(16, 15);MoveSouth;(17, 14);1;4960
MoveNorth;(16, 15);;(17, 14);1;4961
MoveNorth;(16, 15);;(17, 14);1;4962
MoveNorth;(16, 15);;(17, 14);1;4963
MoveNorth;(16, 15);;(17, 14);1;4964
MoveNorth;(16, 14);;(17, 14);1;4965
MoveNorthEast;(16, 14);;(17, 14);1;4966
MoveNorthEast;(16, 14);;(17, 14);1;4967
MoveNorthEast;(16, 14);;(17, 14);1;4968
MoveNorthEast;(16, 14);;(17, 14);1;4969
MoveNorthEast;(16, 14);MoveSouth;(17, 14);1;4970
MoveNorthEast;(17, 13);MoveSouth;(17, 15);1;4971
MoveNorthWest;(17, 13);;(17, 15);1;4972
MoveNorthWest;(17, 13);;(17, 15);1;4973
MoveNorthWest;(17, 13);;(17, 15);1;4974
MoveNorthWest;(17, 13);;(17, 15);1;4975
MoveNorthWest;(17, 13);;(17, 15);1;4976
MoveNorthWest;(16, 12);;(17, 15);1;4977
MoveWest;(16, 12);;(17, 15);1;4978
MoveWest;(16, 12);;(17, 15);1;4979
MoveWest;(16, 12);;(17, 15);1;4980
MoveWest;(16, 12);;(17, 15);1;4981
MoveWest;(16, 12);;(17, 15);1;4982
MoveWest;(15, 12);MoveWest;(17, 15);1;4983
MoveWest;(15, 12);MoveWest;(16, 15);1;4984
MoveWest;(15, 12);;(16, 15);1;4985
MoveWest;(15, 12);;(16, 15);1;4986
MoveWest;(15, 12);;(16, 15);1;4987
MoveWest;(15, 12);;(16, 15);1;4988
MoveWest;(14, 12);;(16, 15);1;4989
MoveWest;(14, 12);;(16, 15);1;4990
MoveWest;(14, 12);;(16, 15);1;4991
MoveWest;(14, 12);;(16, 15);1;4992
MoveWest;(14, 12);;(16, 15);1;4993
MoveWest;(14, 12);;(16, 15);1;4994
MoveWest;(13, 12);;(16, 15);1;4995
MoveWest;(13, 12);;(16, 15);1;4996
MoveWest;(13, 12);;(16, 15);1;4997
MoveWest;(13, 12);MoveWest;(16, 15);1;4998
MoveWest;(13, 12);MoveWest;(15, 15);1;4999
MoveWest;(13, 12);;(15, 15);1;5000
MoveWest;(12, 12);;(15, 15);1;5001
MoveWest;(12, 12);;(15, 15);1;5002
MoveWest;(12, 12);;(15, 15);1;5003
MoveWest;(12, 12);;(15, 15);1;5004
MoveWest;(12, 12);;(15, 15);1;5005
MoveWest;(12, 12);;(15, 15);1;5006
MoveWest;(11, 12);;(15, 15);1;5007
MoveWest;(11, 12);;(15, 15);1;5008
MoveWest;(11, 12);;(15, 15);1;5009
MoveWest;(11, 12);;(15, 15);1;5010
MoveWest;(11, 12);MoveEast;(15, 15);1;5011
MoveWest;(11, 12);MoveEast;(16, 15);1;5012
MoveWest;(10, 12);;(16, 15);1;5013
MoveWest;(10, 12);;(16, 15);1;5014
MoveWest;(10, 12);;(16, 15);1;5015
MoveWest;(10, 12);;(16, 15);1;5016
MoveWest;(10, 12);;(16, 15);1;5017
MoveWest;(10, 12);;(16, 15);1;5018
MoveWest;(9, 12);;(16, 15);1;5019
MoveSouthWest;(9, 12);;(16, 15);1;5020
MoveSouthWest;(9, 12);;(16, 15);1;5021
MoveSouthWest;(9, 12);;(16, 15);1;5022
MoveSouthWest;(9, 12);;(16, 15);1;5023
MoveSouthWest;(9, 12);;(16, 15);1;5024
MoveSouthWest;(8, 13);;(16, 15);1;5025
MoveSouth;(8, 13);;(16, 15);1;5026
MoveSouth;(8, 13);;(16, 15);1;5027
MoveSouth;(8, 13);;(16, 15);1;5028
MoveSouth;(8, 13);;(16, 15);1;5029
MoveSouth;(8, 13);;(16, 15);1;5030
MoveSouth;(8, 14);;(16, 15);1;5031
;(8, 14);;(16, 15);1;5032
;(8, 14);;(16, 15);1;5033
;(8, 14);;(16, 15);1;5034
;(8, 14);;(16, 15);1;5035
;(8, 14);;(16, 15);1;5036
;(8, 14);;(16, 15);1;5037
;(8, 14);;(16, 15);1;5038
;(8, 14);;(16, 15);1;5039
;(8, 14);;(16, 15);1;5040
;(8, 14);;(16, 15);1;5041
;(8, 14);;(16, 15);1;5042
;(8, 14);;(16, 15);1;5043
;(8, 14);;(16, 15);1;5044
;(8, 14);;(16, 15);1;5045
;(8, 14);;(16, 15);1;5046
;(8, 14);;(16, 15);1;5047
;(8, 14);;(16, 15);1;5048
;(8, 14);;(16, 15);1;5049
;(8, 14);;(16, 15);1;5050
;(8, 14);;(16, 15);1;5051
;(8, 14);;(16, 15);1;5052
;(8, 14);;(16, 15);1;5053
;(8, 14);;(16, 15);1;5054
;(8, 14);;(16, 15);1;5055
;(8, 14);;(16, 15);1;5056
;(8, 14);;(16, 15);1;5057
;(8, 14);;(16, 15);1;5058
;(8, 14);;(16, 15);1;5059
;(8, 14);;(16, 15);1;5060
;(8, 14);;(16, 15);1;5061
;(8, 14);;(16, 15);1;5062
;(8, 14);;(16, 15);1;5063
;(8, 14);;(16, 15);1;5064
;(8, 14);;(16, 15);1;5065
;(8, 14);;(16, 15);1;5066
;(8, 14);;(16, 15);1;5067
;(8, 14);;(16, 15);1;5068
;(8, 14);;(16, 15);1;5069
;(8, 14);;(16, 15);1;5070
;(8, 14);;(16, 15);1;5071
;(8, 14);;(16, 15);1;5072
;(8, 14);;(16, 15);1;5073
;(8, 14);;(16, 15);1;5074
;(8, 14);;(16, 15);1;5075
;(8, 14);;(16, 15);1;5076
;(8, 14);;(16, 15);1;5077
;(8, 14);;(16, 15);1;5078
;(8, 14);;(16, 15);1;5079
;(8, 14);;(16, 15);1;5080
;(8, 14);;(16, 15);1;5081
;(8, 14);;(16, 15);1;5082
;(8, 14);;(16, 15);1;5083
;(8, 14);;(16, 15);1;5084
;(8, 14);;(16, 15);1;5085
;(8, 14);;(16, 15);1;5086
;(8, 14);;(16, 15);1;5087
;(8, 14);;(16, 15);1;5088
;(8, 14);;(16, 15);1;5089
;(8, 14);;(16, 15);1;5090
;(8, 14);;(16, 15);1;5091
;(8, 14);;(16, 15);1;5092
;(8, 14);;(16, 15);1;5093
;(8, 14);;(16, 15);1;5094
MoveNorth;(8, 14);;(16, 15);1;5095
MoveNorth;(8, 14);;(16, 15);1;5096
MoveNorth;(8, 14);;(16, 15);1;5097
MoveNorth;(8, 14);;(16, 15);1;5098
MoveNorth;(8, 14);;(16, 15);1;5099
MoveNorth;(8, 13);;(16, 15);1;5100
MoveNorthEast;(8, 13);;(16, 15);1;5101
MoveNorthEast;(8, 13);;(16, 15);1;5102
MoveNorthEast;(8, 13);;(16, 15);1;5103
MoveNorthEast;(8, 13);;(16, 15);1;5104
MoveNorthEast;(8, 13);;(16, 15);1;5105
MoveNorthEast;(9, 12);;(16, 15);1;5106
MoveEast;(9, 12);;(16, 15);1;5107
MoveEast;(9, 12);;(16, 15);1;5108
MoveEast;(9, 12);;(16, 15);1;5109
MoveEast;(9, 12);;(16, 15);1;5110
MoveEast;(9, 12);;(16, 15);1;5111
MoveEast;(10, 12);;(16, 15);1;5112
MoveEast;(10, 12);;(16, 15);1;5113
MoveEast;(10, 12);;(16, 15);1;5114
MoveEast;(10, 12);;(16, 15);1;5115
MoveEast;(10, 12);;(16, 15);1;5116
MoveEast;(10, 12);;(16, 15);1;5117
MoveEast;(11, 12);;(16, 15);1;5118
MoveEast;(11, 12);;(16, 15);1;5119
MoveEast;(11, 12);;(16, 15);1;5120
MoveEast;(11, 12);;(16, 15);1;5121
MoveEast;(11, 12);;(16, 15);1;5122
MoveEast;(11, 12);;(16, 15);1;5123
MoveEast;(12, 12);;(16, 15);1;5124
MoveEast;(12, 12);;(16, 15);1;5125
MoveEast;(12, 12);;(16, 15);1;5126
MoveEast;(12, 12);;(16, 15);1;5127
MoveEast;(12, 12);;(16, 15);1;5128
MoveEast;(12, 12);;(16, 15);1;5129
MoveEast;(13, 12);;(16, 15);1;5130
MoveEast;(13, 12);;(16, 15);1;5131
MoveEast;(13, 12);;(16, 15);1;5132
MoveEast;(13, 12);;(16, 15);1;5133
MoveEast;(13, 12);;(16, 15);1;5134
MoveEast;(13, 12);;(16, 15);1;5135
MoveEast;(14, 12);;(16, 15);1;5136
MoveEast;(14, 12);;(16, 15);1;5137
MoveEast;(14, 12);;(16, 15);1;5138
MoveEast;(14, 12);;(16, 15);1;5139
MoveEast;(14, 12);;(16, 15);1;5140
MoveEast;(14, 12);;(16, 15);1;5141
MoveEast;(15, 12);;(16, 15);1;5142
MoveEast;(15, 12);;(16, 15);1;5143
MoveEast;(15, 12);;(16, 15);1;5144
MoveEast;(15, 12);;(16, 15);1;5145
MoveEast;(15, 12);;(16, 15);1;5146
MoveEast;(15, 12);;(16, 15);1;5147
MoveEast;(16, 12);;(16, 15);1;5148
MoveSouthEast;(16, 12);;(16, 15);1;5149
MoveSouthEast;(16, 12);;(16, 15);1;5150
MoveSouthEast;(16, 12);;(16, 15);1;5151
MoveSouthEast;(16, 12);;(16, 15);1;5152
MoveSouthEast;(16, 12);;(16, 15);1;5153
MoveSouthEast;(17, 13);;(16, 15);1;5154
MoveSouthWest;(17, 13);;(16, 15);1;5155
MoveSouthWest;(17, 13);;(16, 15);1;5156
MoveSouthWest;(17, 13);;(16, 15);1;5157
MoveSouthWest;(17, 13);;(16, 15);1;5158
MoveSouthWest;(17, 13);;(16, 15);1;5159
MoveSouthWest;(16, 14);;(16, 15);1;5160
MoveSouth;(16, 14);;(16, 15);1;5161
MoveSouth;(16, 14);;(16, 15);1;5162
MoveSouth;(16, 14);;(16, 15);1;5163
MoveSouth;(16, 14);;(16, 15);1;5164
MoveSouth;(16, 14);;(16, 15);1;5165
MoveSouth;(16, 15);;(16, 15);1;5166
;(16, 15);;(16, 15);1;5167
;(16, 15);;(16, 15);1;5168
;(16, 15);;(16, 15);1;5169
;(16, 15);;(16, 15);1;5170
;(16, 15);;(16, 15);1;5171
;(16, 15);;(16, 15);1;5172
;(16, 15);;(16, 15);1;5173
;(16, 15);;(16, 15);1;5174
;(16, 15);;(16, 15);1;5175
;(16, 15);;(16, 15);1;5176
;(16, 15);;(16, 15);1;5177
;(16, 15);CarryObjectTogether;(16, 15);1;5178
;(16, 15);CarryObjectTogether;(16, 15);1;5179
;(16, 15);;(16, 15);1;5180
;(16, 15);;(16, 15);1;5181
;(16, 15);;(16, 15);1;5182
;(16, 15);;(16, 15);1;5183
;(16, 15);;(16, 15);1;5184
;(16, 15);;(16, 15);1;5185
;(16, 15);;(16, 15);1;5186
;(16, 15);;(16, 15);1;5187
;(16, 15);;(16, 15);1;5188
;(16, 15);;(16, 15);1;5189
;(16, 15);;(16, 15);1;5190
;(16, 15);;(16, 15);1;5191
;(16, 15);;(16, 15);1;5192
;(16, 15);;(16, 15);1;5193
;(16, 15);;(16, 15);1;5194
;(16, 15);;(16, 15);1;5195
;(16, 15);;(16, 15);1;5196
;(16, 15);;(16, 15);1;5197
;(16, 15);;(16, 15);1;5198
;(16, 15);;(16, 15);1;5199
;(16, 15);;(16, 15);1;5200
;(16, 15);;(16, 15);1;5201
;(16, 15);;(16, 15);1;5202
;(16, 15);;(16, 15);1;5203
;(16, 15);;(16, 15);1;5204
;(16, 15);;(16, 15);1;5205
;(16, 15);;(16, 15);1;5206
;(16, 15);;(16, 15);1;5207
;(16, 15);;(16, 15);1;5208
;(16, 15);;(16, 15);1;5209
;(16, 15);;(16, 15);1;5210
;(16, 15);;(16, 15);1;5211
;(16, 15);;(16, 15);1;5212
;(16, 15);;(16, 15);1;5213
;(16, 15);;(16, 15);1;5214
;(16, 15);;(16, 15);1;5215
;(16, 15);;(16, 15);1;5216
;(16, 15);;(16, 15);1;5217
;(16, 15);;(16, 15);1;5218
;(16, 15);;(16, 15);1;5219
;(16, 15);;(16, 15);1;5220
;(16, 15);;(16, 15);1;5221
;(16, 15);;(16, 15);1;5222
;(16, 15);;(16, 15);1;5223
;(16, 15);;(16, 15);1;5224
;(16, 15);;(16, 15);1;5225
;(16, 15);;(16, 15);1;5226
;(16, 15);;(16, 15);1;5227
;(16, 15);;(16, 15);1;5228
;(16, 15);;(16, 15);1;5229
;(16, 15);;(16, 15);1;5230
;(16, 15);;(16, 15);1;5231
;(16, 15);;(16, 15);1;5232
;(16, 15);;(16, 15);1;5233
;(16, 15);;(16, 15);1;5234
;(16, 15);;(16, 15);1;5235
;(16, 15);;(16, 15);1;5236
;(16, 15);;(16, 15);1;5237
;(16, 15);;(16, 15);1;5238
;(16, 15);;(16, 15);1;5239
;(16, 15);;(16, 15);1;5240
;(16, 15);;(16, 15);1;5241
;(16, 15);;(16, 15);1;5242
;(16, 15);;(16, 15);1;5243
;(16, 15);;(16, 15);1;5244
;(16, 15);;(16, 15);1;5245
;(16, 15);;(16, 15);1;5246
;(16, 15);;(16, 15);1;5247
;(16, 15);;(16, 15);1;5248
;(16, 15);;(16, 15);1;5249
;(16, 15);;(16, 15);1;5250
;(16, 15);;(16, 15);1;5251
;(16, 15);;(16, 15);1;5252
;(16, 15);;(16, 15);1;5253
;(16, 15);;(16, 15);1;5254
;(16, 15);;(16, 15);1;5255
;(16, 15);;(16, 15);1;5256
;(16, 15);;(16, 15);1;5257
;(16, 15);;(16, 15);1;5258
;(16, 15);;(16, 15);1;5259
;(16, 15);;(16, 15);1;5260
;(16, 15);;(16, 15);1;5261
;(16, 15);;(16, 15);1;5262
;(16, 15);;(16, 15);1;5263
;(16, 15);;(16, 15);1;5264
;(16, 15);;(16, 15);1;5265
;(16, 15);;(16, 15);1;5266
;(16, 15);;(16, 15);1;5267
;(16, 15);;(16, 15);1;5268
;(16, 15);;(16, 15);1;5269
;(16, 15);;(16, 15);1;5270
;(16, 15);;(16, 15);1;5271
;(16, 15);;(16, 15);1;5272
;(16, 15);;(16, 15);1;5273
;(16, 15);;(16, 15);1;5274
;(16, 15);;(16, 15);1;5275
;(16, 15);;(16, 15);1;5276
;(16, 15);;(16, 15);1;5277
;(16, 15);;(16, 15);1;5278
;(16, 15);;(16, 15);1;5279
;(16, 15);;(16, 15);1;5280
;(16, 15);;(16, 15);1;5281
;(16, 15);;(16, 15);1;5282
