total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
15;0;1.0;nan;1;4827
15;0;1.0;nan;1;4828
15;0;1.0;nan;1;4829
15;0;1.0;nan;1;4830
15;0;1.0;nan;1;4831
15;0;1.0;nan;1;4832
15;0;1.0;nan;1;4833
15;0;1.0;nan;1;4834
15;0;1.0;nan;1;4835
15;0;1.0;nan;1;4836
15;0;1.0;nan;1;4837
15;0;1.0;nan;1;4838
15;0;1.0;nan;1;4839
15;0;1.0;nan;1;4840
15;0;1.0;nan;1;4841
15;0;1.0;nan;1;4842
15;0;1.0;nan;1;4843
15;0;1.0;nan;1;4844
15;0;1.0;nan;1;4845
15;0;1.0;nan;1;4846
15;0;1.0;nan;1;4847
15;0;1.0;nan;1;4848
15;0;1.0;nan;1;4849
15;0;1.0;nan;1;4850
15;0;1.0;nan;1;4851
15;0;1.0;nan;1;4852
15;0;1.0;nan;1;4853
15;0;1.0;nan;1;4854
15;0;1.0;nan;1;4855
15;0;1.0;nan;1;4856
15;0;1.0;nan;1;4857
15;0;1.0;nan;1;4858
15;0;1.0;nan;1;4859
15;0;1.0;nan;1;4860
15;0;1.0;nan;1;4861
15;0;1.0;nan;1;4862
15;0;1.0;nan;1;4863
15;0;1.0;nan;1;4864
15;0;1.0;nan;1;4865
15;0;1.0;nan;1;4866
15;0;1.0;nan;1;4867
15;0;1.0;nan;1;4868
15;0;1.0;nan;1;4869
15;0;1.0;nan;1;4870
15;0;1.0;nan;1;4871
15;0;1.0;nan;1;4872
15;0;1.0;nan;1;4873
15;0;1.0;nan;1;4874
15;0;1.0;nan;1;4875
15;0;1.0;nan;1;4876
15;0;1.0;nan;1;4877
15;0;1.0;nan;1;4878
15;0;1.0;nan;1;4879
15;0;1.0;nan;1;4880
15;0;1.0;nan;1;4881
15;0;1.0;nan;1;4882
15;0;1.0;nan;1;4883
15;0;1.0;nan;1;4884
15;0;1.0;nan;1;4885
15;0;1.0;nan;1;4886
15;0;1.0;nan;1;4887
15;0;1.0;nan;1;4888
15;0;1.0;nan;1;4889
15;0;1.0;nan;1;4890
15;0;1.0;nan;1;4891
15;0;1.0;nan;1;4892
15;0;1.0;nan;1;4893
15;0;1.0;nan;1;4894
16;0;1.0;nan;1;4895
16;0;1.0;nan;1;4896
16;0;1.0;nan;1;4897
16;0;1.0;nan;1;4898
16;0;1.0;nan;1;4899
16;0;1.0;nan;1;4900
16;0;1.0;nan;1;4901
16;0;1.0;nan;1;4902
16;0;1.0;nan;1;4903
16;0;1.0;nan;1;4904
16;0;1.0;nan;1;4905
16;0;1.0;nan;1;4906
16;0;1.0;nan;1;4907
16;0;1.0;nan;1;4908
16;0;1.0;nan;1;4909
16;0;1.0;nan;1;4910
16;0;1.0;nan;1;4911
16;0;1.0;nan;1;4912
16;0;1.0;nan;1;4913
16;0;1.0;nan;1;4914
16;0;1.0;nan;1;4915
16;0;1.0;nan;1;4916
16;0;1.0;nan;1;4917
16;0;1.0;nan;1;4918
16;0;1.0;nan;1;4919
16;0;1.0;nan;1;4920
16;0;1.0;nan;1;4921
16;0;1.0;nan;1;4922
16;0;1.0;nan;1;4923
16;0;1.0;nan;1;4924
16;0;1.0;nan;1;4925
16;0;1.0;nan;1;4926
16;0;1.0;nan;1;4927
16;0;1.0;nan;1;4928
16;0;1.0;nan;1;4929
16;0;1.0;nan;1;4930
16;0;1.0;nan;1;4931
16;0;1.0;nan;1;4932
16;0;1.0;nan;1;4933
16;0;1.0;nan;1;4934
16;0;1.0;nan;1;4935
16;0;1.0;nan;1;4936
16;0;1.0;nan;1;4937
16;0;1.0;nan;1;4938
16;0;1.0;nan;1;4939
16;0;1.0;nan;1;4940
16;0;1.0;nan;1;4941
16;0;1.0;nan;1;4942
16;0;1.0;nan;1;4943
16;0;1.0;nan;1;4944
16;0;1.0;nan;1;4945
16;0;1.0;nan;1;4946
16;0;1.0;nan;1;4947
16;0;1.0;nan;1;4948
16;0;1.0;nan;1;4949
16;0;1.0;nan;1;4950
16;0;1.0;nan;1;4951
16;0;1.0;nan;1;4952
16;0;1.0;nan;1;4953
16;0;1.0;nan;1;4954
16;0;1.0;nan;1;4955
16;0;1.0;nan;1;4956
16;0;1.0;nan;1;4957
16;0;1.0;nan;1;4958
16;0;1.0;nan;1;4959
16;0;1.0;nan;1;4960
16;0;1.0;nan;1;4961
16;0;1.0;nan;1;4962
16;0;1.0;nan;1;4963
16;0;1.0;nan;1;4964
16;0;1.0;nan;1;4965
16;0;1.0;nan;1;4966
16;0;1.0;nan;1;4967
16;0;1.0;nan;1;4968
16;0;1.0;nan;1;4969
16;0;1.0;nan;1;4970
16;0;1.0;nan;1;4971
16;0;1.0;nan;1;4972
16;0;1.0;nan;1;4973
16;0;1.0;nan;1;4974
16;0;1.0;nan;1;4975
16;0;1.0;nan;1;4976
16;0;1.0;nan;1;4977
16;0;1.0;nan;1;4978
16;0;1.0;nan;1;4979
16;0;1.0;nan;1;4980
16;0;1.0;nan;1;4981
16;0;1.0;nan;1;4982
16;0;1.0;nan;1;4983
16;0;1.0;nan;1;4984
16;0;1.0;nan;1;4985
16;0;1.0;nan;1;4986
16;0;1.0;nan;1;4987
16;0;1.0;nan;1;4988
16;0;1.0;nan;1;4989
16;0;1.0;nan;1;4990
16;0;1.0;nan;1;4991
16;0;1.0;nan;1;4992
16;0;1.0;nan;1;4993
16;0;1.0;nan;1;4994
16;0;1.0;nan;1;4995
16;0;1.0;nan;1;4996
16;0;1.0;nan;1;4997
16;0;1.0;nan;1;4998
16;0;1.0;nan;1;4999
16;0;1.0;nan;1;5000
16;0;1.0;nan;1;5001
16;0;1.0;nan;1;5002
16;0;1.0;nan;1;5003
16;0;1.0;nan;1;5004
16;0;1.0;nan;1;5005
16;0;1.0;nan;1;5006
16;0;1.0;nan;1;5007
16;0;1.0;nan;1;5008
16;0;1.0;nan;1;5009
16;0;1.0;nan;1;5010
16;0;1.0;nan;1;5011
16;0;1.0;nan;1;5012
16;0;1.0;nan;1;5013
16;0;1.0;nan;1;5014
17;0;1.0;nan;1;5015
17;0;1.0;nan;1;5016
17;0;1.0;nan;1;5017
17;0;1.0;nan;1;5018
17;0;1.0;nan;1;5019
17;0;1.0;nan;1;5020
17;0;1.0;nan;1;5021
17;0;1.0;nan;1;5022
17;0;1.0;nan;1;5023
17;0;1.0;nan;1;5024
17;0;1.0;nan;1;5025
17;0;1.0;nan;1;5026
17;0;1.0;nan;1;5027
17;0;1.0;nan;1;5028
17;0;1.0;nan;1;5029
17;0;1.0;nan;1;5030
17;0;1.0;nan;1;5031
17;0;1.0;nan;1;5032
17;0;1.0;nan;1;5033
17;0;1.0;nan;1;5034
17;0;1.0;nan;1;5035
17;0;1.0;nan;1;5036
17;0;1.0;nan;1;5037
17;0;1.0;nan;1;5038
17;0;1.0;nan;1;5039
17;0;1.0;nan;1;5040
17;0;1.0;nan;1;5041
17;0;1.0;nan;1;5042
17;0;1.0;nan;1;5043
17;0;1.0;nan;1;5044
17;0;1.0;nan;1;5045
17;0;1.0;nan;1;5046
17;0;1.0;nan;1;5047
17;0;1.0;nan;1;5048
17;0;1.0;nan;1;5049
17;0;1.0;nan;1;5050
17;0;1.0;nan;1;5051
17;0;1.0;nan;1;5052
17;0;1.0;nan;1;5053
17;0;1.0;nan;1;5054
17;0;1.0;nan;1;5055
17;0;1.0;nan;1;5056
17;0;1.0;nan;1;5057
17;0;1.0;nan;1;5058
17;0;1.0;nan;1;5059
17;0;1.0;nan;1;5060
17;0;1.0;nan;1;5061
17;0;1.0;nan;1;5062
17;0;1.0;nan;1;5063
17;0;1.0;nan;1;5064
17;0;1.0;nan;1;5065
17;0;1.0;nan;1;5066
17;0;1.0;nan;1;5067
17;0;1.0;nan;1;5068
17;0;1.0;nan;1;5069
17;0;1.0;nan;1;5070
17;0;1.0;nan;1;5071
17;0;1.0;nan;1;5072
17;0;1.0;nan;1;5073
17;0;1.0;nan;1;5074
17;0;1.0;nan;1;5075
17;0;1.0;nan;1;5076
17;0;1.0;nan;1;5077
17;0;1.0;nan;1;5078
17;0;1.0;nan;1;5079
17;0;1.0;nan;1;5080
17;0;1.0;nan;1;5081
17;0;1.0;nan;1;5082
17;0;1.0;nan;1;5083
17;0;1.0;nan;1;5084
17;0;1.0;nan;1;5085
17;0;1.0;nan;1;5086
17;0;1.0;nan;1;5087
17;0;1.0;nan;1;5088
17;0;1.0;nan;1;5089
17;0;1.0;nan;1;5090
17;0;1.0;nan;1;5091
17;0;1.0;nan;1;5092
17;0;1.0;nan;1;5093
17;0;1.0;nan;1;5094
17;0;1.0;nan;1;5095
17;0;1.0;nan;1;5096
17;0;1.0;nan;1;5097
17;0;1.0;nan;1;5098
17;0;1.0;nan;1;5099
17;0;1.0;nan;1;5100
17;0;1.0;nan;1;5101
17;0;1.0;nan;1;5102
17;0;1.0;nan;1;5103
17;0;1.0;nan;1;5104
17;0;1.0;nan;1;5105
17;0;1.0;nan;1;5106
17;0;1.0;nan;1;5107
17;0;1.0;nan;1;5108
17;0;1.0;nan;1;5109
17;0;1.0;nan;1;5110
17;0;1.0;nan;1;5111
17;0;1.0;nan;1;5112
17;0;1.0;nan;1;5113
17;0;1.0;nan;1;5114
17;0;1.0;nan;1;5115
17;0;1.0;nan;1;5116
17;0;1.0;nan;1;5117
17;0;1.0;nan;1;5118
17;0;1.0;nan;1;5119
17;0;1.0;nan;1;5120
17;0;1.0;nan;1;5121
17;0;1.0;nan;1;5122
17;0;1.0;nan;1;5123
17;0;1.0;nan;1;5124
17;0;1.0;nan;1;5125
17;0;1.0;nan;1;5126
17;0;1.0;nan;1;5127
17;0;1.0;nan;1;5128
17;0;1.0;nan;1;5129
17;0;1.0;nan;1;5130
17;0;1.0;nan;1;5131
17;0;1.0;nan;1;5132
17;0;1.0;nan;1;5133
17;0;1.0;nan;1;5134
17;0;1.0;nan;1;5135
17;0;1.0;nan;1;5136
17;0;1.0;nan;1;5137
17;0;1.0;nan;1;5138
17;0;1.0;nan;1;5139
17;0;1.0;nan;1;5140
17;0;1.0;nan;1;5141
17;0;1.0;nan;1;5142
17;0;1.0;nan;1;5143
17;0;1.0;nan;1;5144
17;0;1.0;nan;1;5145
17;0;1.0;nan;1;5146
17;0;1.0;nan;1;5147
17;0;1.0;nan;1;5148
17;0;1.0;nan;1;5149
17;0;1.0;nan;1;5150
17;0;1.0;nan;1;5151
17;0;1.0;nan;1;5152
17;0;1.0;nan;1;5153
17;0;1.0;nan;1;5154
17;0;1.0;nan;1;5155
17;0;1.0;nan;1;5156
17;0;1.0;nan;1;5157
17;0;1.0;nan;1;5158
17;0;1.0;nan;1;5159
17;0;1.0;nan;1;5160
17;0;1.0;nan;1;5161
17;0;1.0;nan;1;5162
17;0;1.0;nan;1;5163
17;0;1.0;nan;1;5164
17;0;1.0;nan;1;5165
17;0;1.0;nan;1;5166
17;0;1.0;nan;1;5167
17;0;1.0;nan;1;5168
17;0;1.0;nan;1;5169
17;0;1.0;nan;1;5170
17;0;1.0;nan;1;5171
17;0;1.0;nan;1;5172
17;0;1.0;nan;1;5173
17;0;1.0;nan;1;5174
17;0;1.0;nan;1;5175
17;0;1.0;nan;1;5176
17;0;1.0;nan;1;5177
17;0;1.0;nan;1;5178
17;0;1.0;nan;1;5179
17;0;1.0;nan;1;5180
17;0;1.0;nan;1;5181
17;0;1.0;nan;1;5182
17;0;1.0;nan;1;5183
17;0;1.0;nan;1;5184
17;0;1.0;nan;1;5185
17;0;1.0;nan;1;5186
17;0;1.0;nan;1;5187
17;0;1.0;nan;1;5188
17;0;1.0;nan;1;5189
17;0;1.0;nan;1;5190
17;0;1.0;nan;1;5191
17;0;1.0;nan;1;5192
17;0;1.0;nan;1;5193
17;0;1.0;nan;1;5194
17;0;1.0;nan;1;5195
17;0;1.0;nan;1;5196
17;0;1.0;nan;1;5197
17;0;1.0;nan;1;5198
17;0;1.0;nan;1;5199
17;0;1.0;nan;1;5200
17;0;1.0;nan;1;5201
17;0;1.0;nan;1;5202
17;0;1.0;nan;1;5203
17;0;1.0;nan;1;5204
17;0;1.0;nan;1;5205
17;0;1.0;nan;1;5206
17;0;1.0;nan;1;5207
17;0;1.0;nan;1;5208
17;0;1.0;nan;1;5209
17;0;1.0;nan;1;5210
17;0;1.0;nan;1;5211
17;0;1.0;nan;1;5212
17;0;1.0;nan;1;5213
17;0;1.0;nan;1;5214
17;0;1.0;nan;1;5215
17;0;1.0;nan;1;5216
17;0;1.0;nan;1;5217
17;0;1.0;nan;1;5218
17;0;1.0;nan;1;5219
17;0;1.0;nan;1;5220
17;0;1.0;nan;1;5221
17;0;1.0;nan;1;5222
17;0;1.0;nan;1;5223
17;0;1.0;nan;1;5224
17;0;1.0;nan;1;5225
17;0;1.0;nan;1;5226
17;0;1.0;nan;1;5227
17;0;1.0;nan;1;5228
17;0;1.0;nan;1;5229
17;0;1.0;nan;1;5230
17;0;1.0;nan;1;5231
17;0;1.0;nan;1;5232
17;0;1.0;nan;1;5233
17;0;1.0;nan;1;5234
17;0;1.0;nan;1;5235
17;0;1.0;nan;1;5236
17;0;1.0;nan;1;5237
17;0;1.0;nan;1;5238
17;0;1.0;nan;1;5239
17;0;1.0;nan;1;5240
17;0;1.0;nan;1;5241
17;0;1.0;nan;1;5242
17;0;1.0;nan;1;5243
17;0;1.0;nan;1;5244
17;0;1.0;nan;1;5245
17;0;1.0;nan;1;5246
17;0;1.0;nan;1;5247
17;0;1.0;nan;1;5248
17;0;1.0;nan;1;5249
17;0;1.0;nan;1;5250
17;0;1.0;nan;1;5251
17;0;1.0;nan;1;5252
17;0;1.0;nan;1;5253
17;0;1.0;nan;1;5254
17;0;1.0;nan;1;5255
17;0;1.0;nan;1;5256
17;0;1.0;nan;1;5257
17;0;1.0;nan;1;5258
17;0;1.0;nan;1;5259
17;0;1.0;nan;1;5260
17;0;1.0;nan;1;5261
17;0;1.0;nan;1;5262
17;0;1.0;nan;1;5263
17;0;1.0;nan;1;5264
17;0;1.0;nan;1;5265
17;0;1.0;nan;1;5266
17;0;1.0;nan;1;5267
17;0;1.0;nan;1;5268
17;0;1.0;nan;1;5269
17;0;1.0;nan;1;5270
17;0;1.0;nan;1;5271
17;0;1.0;nan;1;5272
17;0;1.0;nan;1;5273
17;0;1.0;nan;1;5274
17;0;1.0;nan;1;5275
17;0;1.0;nan;1;5276
17;0;1.0;nan;1;5277
17;0;1.0;nan;1;5278
18;0;1.0;nan;1;5279
18;0;1.0;nan;1;5280
18;0;1.0;nan;1;5281
18;0;1.0;nan;1;5282
18;0;1.0;nan;1;5283
18;0;1.0;nan;1;5284
18;0;1.0;nan;1;5285
18;0;1.0;nan;1;5286
18;0;1.0;nan;1;5287
18;0;1.0;nan;1;5288
18;0;1.0;nan;1;5289
18;0;1.0;nan;1;5290
18;0;1.0;nan;1;5291
18;0;1.0;nan;1;5292
18;0;1.0;nan;1;5293
18;0;1.0;nan;1;5294
18;0;1.0;nan;1;5295
18;0;1.0;nan;1;5296
18;0;1.0;nan;1;5297
18;0;1.0;nan;1;5298
18;0;1.0;nan;1;5299
18;0;1.0;nan;1;5300
18;0;1.0;nan;1;5301
18;0;1.0;nan;1;5302
18;0;1.0;nan;1;5303
18;0;1.0;nan;1;5304
18;0;1.0;nan;1;5305
18;0;1.0;nan;1;5306
18;0;1.0;nan;1;5307
18;0;1.0;nan;1;5308
18;0;1.0;nan;1;5309
18;0;1.0;nan;1;5310
18;0;1.0;nan;1;5311
18;0;1.0;nan;1;5312
18;0;1.0;nan;1;5313
18;0;1.0;nan;1;5314
18;0;1.0;nan;1;5315
18;0;1.0;nan;1;5316
18;0;1.0;nan;1;5317
18;0;1.0;nan;1;5318
18;0;1.0;nan;1;5319
18;0;1.0;nan;1;5320
18;0;1.0;nan;1;5321
18;0;1.0;nan;1;5322
18;0;1.0;nan;1;5323
18;0;1.0;nan;1;5324
18;0;1.0;nan;1;5325
18;0;1.0;nan;1;5326
18;0;1.0;nan;1;5327
18;0;1.0;nan;1;5328
18;0;1.0;nan;1;5329
18;0;1.0;nan;1;5330
18;0;1.0;nan;1;5331
18;0;1.0;nan;1;5332
18;0;1.0;nan;1;5333
18;0;1.0;nan;1;5334
18;0;1.0;nan;1;5335
18;0;1.0;nan;1;5336
18;0;1.0;nan;1;5337
18;0;1.0;nan;1;5338
18;0;1.0;nan;1;5339
18;0;1.0;nan;1;5340
18;0;1.0;nan;1;5341
18;0;1.0;nan;1;5342
18;0;1.0;nan;1;5343
18;0;1.0;nan;1;5344
18;0;1.0;nan;1;5345
18;0;1.0;nan;1;5346
18;0;1.0;nan;1;5347
18;0;1.0;nan;1;5348
18;0;1.0;nan;1;5349
18;0;1.0;nan;1;5350
18;0;1.0;nan;1;5351
18;0;1.0;nan;1;5352
18;0;1.0;nan;1;5353
18;0;1.0;nan;1;5354
18;0;1.0;nan;1;5355
18;0;1.0;nan;1;5356
18;0;1.0;nan;1;5357
18;0;1.0;nan;1;5358
18;0;1.0;nan;1;5359
18;0;1.0;nan;1;5360
18;0;1.0;nan;1;5361
18;0;1.0;nan;1;5362
18;0;1.0;nan;1;5363
18;0;1.0;nan;1;5364
18;0;1.0;nan;1;5365
18;0;1.0;nan;1;5366
18;0;1.0;nan;1;5367
18;0;1.0;nan;1;5368
18;0;1.0;nan;1;5369
18;0;1.0;nan;1;5370
18;0;1.0;nan;1;5371
18;0;1.0;nan;1;5372
18;0;1.0;nan;1;5373
18;0;1.0;nan;1;5374
18;0;1.0;nan;1;5375
18;0;1.0;nan;1;5376
18;0;1.0;nan;1;5377
18;0;1.0;nan;1;5378
18;0;1.0;nan;1;5379
18;0;1.0;nan;1;5380
18;0;1.0;nan;1;5381
18;0;1.0;nan;1;5382
18;0;1.0;nan;1;5383
18;0;1.0;nan;1;5384
18;0;1.0;nan;1;5385
18;0;1.0;nan;1;5386
18;0;1.0;nan;1;5387
18;0;1.0;nan;1;5388
18;0;1.0;nan;1;5389
18;0;1.0;nan;1;5390
18;0;1.0;nan;1;5391
18;0;1.0;nan;1;5392
18;0;1.0;nan;1;5393
18;0;1.0;nan;1;5394
18;0;1.0;nan;1;5395
18;0;1.0;nan;1;5396
18;0;1.0;nan;1;5397
18;0;1.0;nan;1;5398
18;0;1.0;nan;1;5399
18;0;1.0;nan;1;5400
18;0;1.0;nan;1;5401
18;0;1.0;nan;1;5402
18;0;1.0;nan;1;5403
18;0;1.0;nan;1;5404
18;0;1.0;nan;1;5405
18;0;1.0;nan;1;5406
18;0;1.0;nan;1;5407
18;0;1.0;nan;1;5408
18;0;1.0;nan;1;5409
18;0;1.0;nan;1;5410
18;0;1.0;nan;1;5411
18;0;1.0;nan;1;5412
18;0;1.0;nan;1;5413
18;0;1.0;nan;1;5414
18;0;1.0;nan;1;5415
18;0;1.0;nan;1;5416
18;0;1.0;nan;1;5417
18;0;1.0;nan;1;5418
18;0;1.0;nan;1;5419
18;0;1.0;nan;1;5420
18;0;1.0;nan;1;5421
18;0;1.0;nan;1;5422
18;0;1.0;nan;1;5423
18;0;1.0;nan;1;5424
18;0;1.0;nan;1;5425
18;0;1.0;nan;1;5426
18;0;1.0;nan;1;5427
18;0;1.0;nan;1;5428
18;0;1.0;nan;1;5429
18;0;1.0;nan;1;5430
18;0;1.0;nan;1;5431
18;0;1.0;nan;1;5432
18;0;1.0;nan;1;5433
18;0;1.0;nan;1;5434
18;0;1.0;nan;1;5435
18;0;1.0;nan;1;5436
18;0;1.0;nan;1;5437
18;0;1.0;nan;1;5438
18;0;1.0;nan;1;5439
18;0;1.0;nan;1;5440
18;0;1.0;nan;1;5441
18;0;1.0;nan;1;5442
18;0;1.0;nan;1;5443
18;0;1.0;nan;1;5444
18;0;1.0;nan;1;5445
18;0;1.0;nan;1;5446
18;0;1.0;nan;1;5447
18;0;1.0;nan;1;5448
18;0;1.0;nan;1;5449
18;0;1.0;nan;1;5450
18;0;1.0;nan;1;5451
18;0;1.0;nan;1;5452
18;0;1.0;nan;1;5453
18;0;1.0;nan;1;5454
18;0;1.0;nan;1;5455
18;0;1.0;nan;1;5456
18;0;1.0;nan;1;5457
18;0;1.0;nan;1;5458
18;0;1.0;nan;1;5459
18;0;1.0;nan;1;5460
18;0;1.0;nan;1;5461
18;0;1.0;nan;1;5462
18;0;1.0;nan;1;5463
18;0;1.0;nan;1;5464
18;0;1.0;nan;1;5465
18;0;1.0;nan;1;5466
18;0;1.0;nan;1;5467
18;0;1.0;nan;1;5468
18;0;1.0;nan;1;5469
18;0;1.0;nan;1;5470
18;0;1.0;nan;1;5471
18;0;1.0;nan;1;5472
18;0;1.0;nan;1;5473
18;0;1.0;nan;1;5474
18;0;1.0;nan;1;5475
18;0;1.0;nan;1;5476
18;0;1.0;nan;1;5477
18;0;1.0;nan;1;5478
18;0;1.0;nan;1;5479
19;0;1.0;nan;1;5480
19;0;1.0;nan;1;5481
19;0;1.0;nan;1;5482
19;0;1.0;nan;1;5483
19;0;1.0;nan;1;5484
19;0;1.0;nan;1;5485
19;0;1.0;nan;1;5486
19;0;1.0;nan;1;5487
19;0;1.0;nan;1;5488
19;0;1.0;nan;1;5489
19;0;1.0;nan;1;5490
19;0;1.0;nan;1;5491
19;0;1.0;nan;1;5492
19;0;1.0;nan;1;5493
19;0;1.0;nan;1;5494
19;0;1.0;nan;1;5495
19;0;1.0;nan;1;5496
19;0;1.0;nan;1;5497
19;0;1.0;nan;1;5498
19;0;1.0;nan;1;5499
19;0;1.0;nan;1;5500
19;0;1.0;nan;1;5501
19;0;1.0;nan;1;5502
19;0;1.0;nan;1;5503
19;0;1.0;nan;1;5504
19;0;1.0;nan;1;5505
19;0;1.0;nan;1;5506
19;0;1.0;nan;1;5507
19;0;1.0;nan;1;5508
19;0;1.0;nan;1;5509
19;0;1.0;nan;1;5510
19;0;1.0;nan;1;5511
19;0;1.0;nan;1;5512
19;0;1.0;nan;1;5513
19;0;1.0;nan;1;5514
19;0;1.0;nan;1;5515
19;0;1.0;nan;1;5516
19;0;1.0;nan;1;5517
19;0;1.0;nan;1;5518
19;0;1.0;nan;1;5519
19;0;1.0;nan;1;5520
19;0;1.0;nan;1;5521
19;0;1.0;nan;1;5522
19;0;1.0;nan;1;5523
19;0;1.0;nan;1;5524
19;0;1.0;nan;1;5525
19;0;1.0;nan;1;5526
19;0;1.0;nan;1;5527
19;0;1.0;nan;1;5528
19;0;1.0;nan;1;5529
19;0;1.0;nan;1;5530
19;0;1.0;nan;1;5531
19;0;1.0;nan;1;5532
19;0;1.0;nan;1;5533
19;0;1.0;nan;1;5534
19;0;1.0;nan;1;5535
19;0;1.0;nan;1;5536
19;0;1.0;nan;1;5537
19;0;1.0;nan;1;5538
19;0;1.0;nan;1;5539
19;0;1.0;nan;1;5540
19;0;1.0;nan;1;5541
19;0;1.0;nan;1;5542
19;0;1.0;nan;1;5543
19;0;1.0;nan;1;5544
19;0;1.0;nan;1;5545
19;0;1.0;nan;1;5546
19;0;1.0;nan;1;5547
19;0;1.0;nan;1;5548
19;0;1.0;nan;1;5549
19;0;1.0;nan;1;5550
19;0;1.0;nan;1;5551
19;0;1.0;nan;1;5552
19;0;1.0;nan;1;5553
19;0;1.0;nan;1;5554
19;0;1.0;nan;1;5555
19;0;1.0;nan;1;5556
19;0;1.0;nan;1;5557
19;0;1.0;nan;1;5558
19;0;1.0;nan;1;5559
19;0;1.0;nan;1;5560
19;0;1.0;nan;1;5561
19;0;1.0;nan;1;5562
19;0;1.0;nan;1;5563
19;0;1.0;nan;1;5564
19;0;1.0;nan;1;5565
19;0;1.0;nan;1;5566
19;0;1.0;nan;1;5567
19;0;1.0;nan;1;5568
19;0;1.0;nan;1;5569
19;0;1.0;nan;1;5570
19;0;1.0;nan;1;5571
19;0;1.0;nan;1;5572
19;0;1.0;nan;1;5573
19;0;1.0;nan;1;5574
19;0;1.0;nan;1;5575
19;0;1.0;nan;1;5576
19;0;1.0;nan;1;5577
19;0;1.0;nan;1;5578
19;0;1.0;nan;1;5579
19;0;1.0;nan;1;5580
19;0;1.0;nan;1;5581
19;0;1.0;nan;1;5582
19;0;1.0;nan;1;5583
19;0;1.0;nan;1;5584
19;0;1.0;nan;1;5585
19;0;1.0;nan;1;5586
19;0;1.0;nan;1;5587
19;0;1.0;nan;1;5588
19;0;1.0;nan;1;5589
19;0;1.0;nan;1;5590
19;0;1.0;nan;1;5591
19;0;1.0;nan;1;5592
19;0;1.0;nan;1;5593
19;0;1.0;nan;1;5594
19;0;1.0;nan;1;5595
19;0;1.0;nan;1;5596
19;0;1.0;nan;1;5597
19;0;1.0;nan;1;5598
19;0;1.0;nan;1;5599
19;0;1.0;nan;1;5600
19;0;1.0;nan;1;5601
19;0;1.0;nan;1;5602
19;0;1.0;nan;1;5603
19;0;1.0;nan;1;5604
19;0;1.0;nan;1;5605
19;0;1.0;nan;1;5606
19;0;1.0;nan;1;5607
19;0;1.0;nan;1;5608
19;0;1.0;nan;1;5609
19;0;1.0;nan;1;5610
19;0;1.0;nan;1;5611
19;0;1.0;nan;1;5612
19;0;1.0;nan;1;5613
19;0;1.0;nan;1;5614
19;0;1.0;nan;1;5615
19;0;1.0;nan;1;5616
19;0;1.0;nan;1;5617
19;0;1.0;nan;1;5618
19;0;1.0;nan;1;5619
19;0;1.0;nan;1;5620
19;0;1.0;nan;1;5621
19;0;1.0;nan;1;5622
19;0;1.0;nan;1;5623
19;0;1.0;nan;1;5624
19;0;1.0;nan;1;5625
19;0;1.0;nan;1;5626
19;0;1.0;nan;1;5627
19;0;1.0;nan;1;5628
19;0;1.0;nan;1;5629
19;0;1.0;nan;1;5630
19;0;1.0;nan;1;5631
19;0;1.0;nan;1;5632
19;0;1.0;nan;1;5633
19;0;1.0;nan;1;5634
19;0;1.0;nan;1;5635
19;0;1.0;nan;1;5636
19;0;1.0;nan;1;5637
19;0;1.0;nan;1;5638
19;0;1.0;nan;1;5639
19;0;1.0;nan;1;5640
19;0;1.0;nan;1;5641
19;0;1.0;nan;1;5642
19;0;1.0;nan;1;5643
19;0;1.0;nan;1;5644
19;0;1.0;nan;1;5645
19;0;1.0;nan;1;5646
19;0;1.0;nan;1;5647
19;0;1.0;nan;1;5648
19;0;1.0;nan;1;5649
19;0;1.0;nan;1;5650
19;0;1.0;nan;1;5651
19;0;1.0;nan;1;5652
19;0;1.0;nan;1;5653
19;0;1.0;nan;1;5654
19;0;1.0;nan;1;5655
19;0;1.0;nan;1;5656
19;0;1.0;nan;1;5657
19;0;1.0;nan;1;5658
19;0;1.0;nan;1;5659
19;0;1.0;nan;1;5660
19;0;1.0;nan;1;5661
19;0;1.0;nan;1;5662
19;0;1.0;nan;1;5663
19;0;1.0;nan;1;5664
19;0;1.0;nan;1;5665
19;0;1.0;nan;1;5666
19;0;1.0;nan;1;5667
19;0;1.0;nan;1;5668
19;0;1.0;nan;1;5669
19;0;1.0;nan;1;5670
19;0;1.0;nan;1;5671
19;0;1.0;nan;1;5672
19;0;1.0;nan;1;5673
19;0;1.0;nan;1;5674
19;0;1.0;nan;1;5675
19;0;1.0;nan;1;5676
19;0;1.0;nan;1;5677
19;0;1.0;nan;1;5678
19;0;1.0;nan;1;5679
19;0;1.0;nan;1;5680
19;0;1.0;nan;1;5681
19;0;1.0;nan;1;5682
19;0;1.0;nan;1;5683
19;0;1.0;nan;1;5684
19;0;1.0;nan;1;5685
19;0;1.0;nan;1;5686
19;0;1.0;nan;1;5687
19;0;1.0;nan;1;5688
19;0;1.0;nan;1;5689
19;0;1.0;nan;1;5690
19;0;1.0;nan;1;5691
19;0;1.0;nan;1;5692
19;0;1.0;nan;1;5693
19;0;1.0;nan;1;5694
19;0;1.0;nan;1;5695
19;0;1.0;nan;1;5696
19;0;1.0;nan;1;5697
19;0;1.0;nan;1;5698
