agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
;(21, 15);0;;(21, 18);0;1;1101
;(21, 15);0;;(21, 18);0;1;1102
;(21, 15);0;;(21, 18);0;1;1103
;(21, 15);0;;(21, 18);0;1;1104
;(21, 15);0;;(21, 18);0;1;1105
;(21, 15);0;;(21, 18);0;1;1106
;(21, 15);0;;(21, 18);0;1;1107
;(21, 15);0;;(21, 18);0;1;1108
;(21, 15);0;;(21, 18);0;1;1109
;(21, 15);0;;(21, 18);0;1;1110
;(21, 15);0;;(21, 18);0;1;1111
;(21, 15);0;;(21, 18);0;1;1112
;(21, 15);0;;(21, 18);0;1;1113
;(21, 15);0;;(21, 18);0;1;1114
;(21, 15);0;;(21, 18);0;1;1115
;(21, 15);0;;(21, 18);0;1;1116
;(21, 15);0;;(21, 18);0;1;1117
;(21, 15);0;;(21, 18);0;1;1118
;(21, 15);0;;(21, 18);0;1;1119
;(21, 15);0;;(21, 18);0;1;1120
;(21, 15);0;;(21, 18);0;1;1121
;(21, 15);0;;(21, 18);0;1;1122
;(21, 15);0;;(21, 18);0;1;1123
;(21, 15);0;;(21, 18);0;1;1124
;(21, 15);0;;(21, 18);0;1;1125
;(21, 15);0;;(21, 18);0;1;1126
;(21, 15);0;;(21, 18);0;1;1127
;(21, 15);0;;(21, 18);0;1;1128
;(21, 15);0;;(21, 18);0;1;1129
;(21, 15);0;;(21, 18);0;1;1130
;(21, 15);0;;(21, 18);0;1;1131
;(21, 15);0;;(21, 18);0;1;1132
;(21, 15);0;;(21, 18);0;1;1133
;(21, 15);0;;(21, 18);0;1;1134
;(21, 15);0;;(21, 18);0;1;1135
;(21, 15);0;;(21, 18);0;1;1136
;(21, 15);0;;(21, 18);0;1;1137
;(21, 15);0;;(21, 18);0;1;1138
;(21, 15);0;;(21, 18);0;1;1139
;(21, 15);0;;(21, 18);0;1;1140
;(21, 15);0;;(21, 18);0;1;1141
;(21, 15);0;;(21, 18);0;1;1142
;(21, 15);0;;(21, 18);0;1;1143
;(21, 15);0;;(21, 18);0;1;1144
;(21, 15);0;;(21, 18);0;1;1145
;(21, 15);0;;(21, 18);0;1;1146
;(21, 15);0;;(21, 18);0;1;1147
;(21, 15);0;;(21, 18);0;1;1148
;(21, 15);0;;(21, 18);0;1;1149
;(21, 15);0;;(21, 18);0;1;1150
;(21, 15);0;;(21, 18);0;1;1151
;(21, 15);0;;(21, 18);0;1;1152
;(21, 15);0;;(21, 18);0;1;1153
;(21, 15);0;;(21, 18);0;1;1154
;(21, 15);0;;(21, 18);0;1;1155
;(21, 15);0;;(21, 18);0;1;1156
;(21, 15);0;;(21, 18);0;1;1157
;(21, 15);0;;(21, 18);0;1;1158
;(21, 15);0;;(21, 18);0;1;1159
;(21, 15);0;;(21, 18);0;1;1160
;(21, 15);0;;(21, 18);0;1;1161
;(21, 15);0;;(21, 18);0;1;1162
;(21, 15);0;;(21, 18);0;1;1163
;(21, 15);0;;(21, 18);0;1;1164
;(21, 15);0;;(21, 18);0;1;1165
;(21, 15);0;;(21, 18);0;1;1166
;(21, 15);0;;(21, 18);0;1;1167
;(21, 15);0;;(21, 18);0;1;1168
;(21, 15);0;;(21, 18);0;1;1169
;(21, 15);0;;(21, 18);0;1;1170
;(21, 15);0;;(21, 18);0;1;1171
;(21, 15);0;;(21, 18);0;1;1172
;(21, 15);0;;(21, 18);0;1;1173
;(21, 15);0;;(21, 18);0;1;1174
;(21, 15);0;;(21, 18);0;1;1175
;(21, 15);0;;(21, 18);0;1;1176
;(21, 15);0;;(21, 18);0;1;1177
;(21, 15);0;;(21, 18);0;1;1178
;(21, 15);0;;(21, 18);0;1;1179
;(21, 15);0;;(21, 18);0;1;1180
;(21, 15);0;;(21, 18);0;1;1181
;(21, 15);0;;(21, 18);0;1;1182
;(21, 15);0;;(21, 18);0;1;1183
;(21, 15);0;;(21, 18);0;1;1184
;(21, 15);0;;(21, 18);0;1;1185
;(21, 15);0;;(21, 18);0;1;1186
;(21, 15);0;;(21, 18);0;1;1187
;(21, 15);0;;(21, 18);0;1;1188
;(21, 15);0;;(21, 18);0;1;1189
;(21, 15);0;;(21, 18);0;1;1190
;(21, 15);0;;(21, 18);0;1;1191
;(21, 15);0;;(21, 18);0;1;1192
;(21, 15);0;;(21, 18);0;1;1193
;(21, 15);0;;(21, 18);0;1;1194
;(21, 15);0;;(21, 18);0;1;1195
;(21, 15);0;;(21, 18);0;1;1196
;(21, 15);0;;(21, 18);0;1;1197
;(21, 15);0;;(21, 18);0;1;1198
;(21, 15);0;;(21, 18);0;1;1199
;(21, 15);0;;(21, 18);0;1;1200
;(21, 15);0;;(21, 18);0;1;1201
;(21, 15);0;;(21, 18);0;1;1202
;(21, 15);0;;(21, 18);0;1;1203
;(21, 15);0;;(21, 18);0;1;1204
;(21, 15);0;;(21, 18);0;1;1205
;(21, 15);0;;(21, 18);0;1;1206
;(21, 15);0;;(21, 18);0;1;1207
;(21, 15);0;;(21, 18);0;1;1208
;(21, 15);0;;(21, 18);0;1;1209
;(21, 15);0;;(21, 18);0;1;1210
;(21, 15);0;;(21, 18);0;1;1211
;(21, 15);0;;(21, 18);0;1;1212
;(21, 15);0;;(21, 18);0;1;1213
;(21, 15);0;;(21, 18);0;1;1214
;(21, 15);0;;(21, 18);0;1;1215
;(21, 15);0;;(21, 18);0;1;1216
;(21, 15);0;;(21, 18);0;1;1217
;(21, 15);0;;(21, 18);0;1;1218
;(21, 15);0;;(21, 18);0;1;1219
;(21, 15);0;;(21, 18);0;1;1220
;(21, 15);0;;(21, 18);0;1;1221
;(21, 15);0;;(21, 18);0;1;1222
;(21, 15);0;;(21, 18);0;1;1223
;(21, 15);0;;(21, 18);0;1;1224
;(21, 15);0;;(21, 18);0;1;1225
;(21, 15);0;;(21, 18);0;1;1226
;(21, 15);0;;(21, 18);0;1;1227
;(21, 15);0;;(21, 18);0;1;1228
;(21, 15);0;;(21, 18);0;1;1229
;(21, 15);0;;(21, 18);0;1;1230
;(21, 15);0;;(21, 18);0;1;1231
;(21, 15);0;;(21, 18);0;1;1232
;(21, 15);0;;(21, 18);0;1;1233
;(21, 15);0;;(21, 18);0;1;1234
;(21, 15);0;;(21, 18);0;1;1235
;(21, 15);0;;(21, 18);0;1;1236
;(21, 15);0;;(21, 18);0;1;1237
;(21, 15);0;;(21, 18);0;1;1238
;(21, 15);0;;(21, 18);0;1;1239
;(21, 15);0;;(21, 18);0;1;1240
;(21, 15);0;;(21, 18);0;1;1241
;(21, 15);0;;(21, 18);0;1;1242
;(21, 15);0;;(21, 18);0;1;1243
;(21, 15);0;;(21, 18);0;1;1244
;(21, 15);0;;(21, 18);0;1;1245
;(21, 15);0;;(21, 18);0;1;1246
;(21, 15);0;;(21, 18);0;1;1247
;(21, 15);0;;(21, 18);0;1;1248
;(21, 15);0;;(21, 18);0;1;1249
;(21, 15);0;;(21, 18);0;1;1250
;(21, 15);0;;(21, 18);0;1;1251
;(21, 15);0;;(21, 18);0;1;1252
;(21, 15);0;;(21, 18);0;1;1253
;(21, 15);0;;(21, 18);0;1;1254
;(21, 15);0;;(21, 18);0;1;1255
;(21, 15);0;;(21, 18);0;1;1256
;(21, 15);0;;(21, 18);0;1;1257
;(21, 15);0;;(21, 18);0;1;1258
;(21, 15);0;;(21, 18);0;1;1259
;(21, 15);0;;(21, 18);0;1;1260
;(21, 15);0;;(21, 18);0;1;1261
;(21, 15);0;;(21, 18);0;1;1262
;(21, 15);0;;(21, 18);0;1;1263
;(21, 15);0;;(21, 18);0;1;1264
;(21, 15);0;;(21, 18);0;1;1265
;(21, 15);0;;(21, 18);0;1;1266
;(21, 15);0;;(21, 18);0;1;1267
;(21, 15);0;;(21, 18);0;1;1268
;(21, 15);0;;(21, 18);0;1;1269
;(21, 15);0;;(21, 18);0;1;1270
;(21, 15);0;;(21, 18);0;1;1271
;(21, 15);0;;(21, 18);0;1;1272
;(21, 15);0;;(21, 18);0;1;1273
;(21, 15);0;;(21, 18);0;1;1274
;(21, 15);0;;(21, 18);0;1;1275
;(21, 15);0;;(21, 18);0;1;1276
;(21, 15);0;;(21, 18);0;1;1277
;(21, 15);0;;(21, 18);0;1;1278
;(21, 15);0;;(21, 18);0;1;1279
;(21, 15);0;;(21, 18);0;1;1280
;(21, 15);0;;(21, 18);0;1;1281
;(21, 15);0;;(21, 18);0;1;1282
;(21, 15);0;;(21, 18);0;1;1283
;(21, 15);0;;(21, 18);0;1;1284
;(21, 15);0;;(21, 18);0;1;1285
;(21, 15);0;;(21, 18);0;1;1286
;(21, 15);0;;(21, 18);0;1;1287
;(21, 15);0;;(21, 18);0;1;1288
;(21, 15);0;;(21, 18);0;1;1289
;(21, 15);0;;(21, 18);0;1;1290
;(21, 15);0;;(21, 18);0;1;1291
;(21, 15);0;;(21, 18);0;1;1292
;(21, 15);0;;(21, 18);0;1;1293
;(21, 15);0;;(21, 18);0;1;1294
;(21, 15);0;;(21, 18);0;1;1295
;(21, 15);0;;(21, 18);0;1;1296
;(21, 15);0;;(21, 18);0;1;1297
;(21, 15);0;;(21, 18);0;1;1298
;(21, 15);0;;(21, 18);0;1;1299
;(21, 15);0;;(21, 18);0;1;1300
;(21, 15);0;;(21, 18);0;1;1301
;(21, 15);0;;(21, 18);0;1;1302
;(21, 15);0;;(21, 18);0;1;1303
;(21, 15);0;;(21, 18);0;1;1304
;(21, 15);0;;(21, 18);0;1;1305
;(21, 15);0;;(21, 18);0;1;1306
;(21, 15);0;;(21, 18);0;1;1307
;(21, 15);0;;(21, 18);0;1;1308
;(21, 15);0;;(21, 18);0;1;1309
;(21, 15);0;;(21, 18);0;1;1310
;(21, 15);0;;(21, 18);0;1;1311
;(21, 15);0;;(21, 18);0;1;1312
;(21, 15);0;;(21, 18);0;1;1313
;(21, 15);0;;(21, 18);0;1;1314
;(21, 15);0;;(21, 18);0;1;1315
;(21, 15);0;;(21, 18);0;1;1316
;(21, 15);0;;(21, 18);0;1;1317
;(21, 15);0;;(21, 18);0;1;1318
;(21, 15);0;;(21, 18);0;1;1319
;(21, 15);0;;(21, 18);0;1;1320
;(21, 15);0;;(21, 18);0;1;1321
;(21, 15);0;;(21, 18);0;1;1322
;(21, 15);0;;(21, 18);0;1;1323
;(21, 15);0;;(21, 18);0;1;1324
;(21, 15);0;;(21, 18);0;1;1325
;(21, 15);0;;(21, 18);0;1;1326
;(21, 15);0;;(21, 18);0;1;1327
;(21, 15);0;;(21, 18);0;1;1328
;(21, 15);0;;(21, 18);0;1;1329
;(21, 15);0;;(21, 18);0;1;1330
;(21, 15);0;;(21, 18);0;1;1331
;(21, 15);0;;(21, 18);0;1;1332
;(21, 15);0;;(21, 18);0;1;1333
;(21, 15);0;;(21, 18);0;1;1334
;(21, 15);0;;(21, 18);0;1;1335
;(21, 15);0;;(21, 18);0;1;1336
;(21, 15);0;;(21, 18);0;1;1337
;(21, 15);0;;(21, 18);0;1;1338
;(21, 15);0;;(21, 18);0;1;1339
;(21, 15);0;;(21, 18);0;1;1340
;(21, 15);0;;(21, 18);0;1;1341
;(21, 15);0;;(21, 18);0;1;1342
;(21, 15);0;;(21, 18);0;1;1343
;(21, 15);0;;(21, 18);0;1;1344
;(21, 15);0;;(21, 18);0;1;1345
;(21, 15);0;;(21, 18);0;1;1346
;(21, 15);0;;(21, 18);0;1;1347
;(21, 15);0;;(21, 18);0;1;1348
;(21, 15);0;;(21, 18);0;1;1349
;(21, 15);0;;(21, 18);0;1;1350
;(21, 15);0;;(21, 18);0;1;1351
;(21, 15);0;;(21, 18);0;1;1352
;(21, 15);0;;(21, 18);0;1;1353
;(21, 15);0;;(21, 18);0;1;1354
;(21, 15);0;;(21, 18);0;1;1355
;(21, 15);0;;(21, 18);0;1;1356
;(21, 15);0;;(21, 18);0;1;1357
;(21, 15);0;;(21, 18);0;1;1358
;(21, 15);0;;(21, 18);0;1;1359
;(21, 15);0;;(21, 18);0;1;1360
;(21, 15);0;;(21, 18);0;1;1361
;(21, 15);0;;(21, 18);0;1;1362
;(21, 15);0;;(21, 18);0;1;1363
;(21, 15);0;;(21, 18);0;1;1364
;(21, 15);0;;(21, 18);0;1;1365
;(21, 15);0;;(21, 18);0;1;1366
;(21, 15);0;;(21, 18);0;1;1367
;(21, 15);0;;(21, 18);0;1;1368
;(21, 15);0;;(21, 18);0;1;1369
;(21, 15);0;;(21, 18);0;1;1370
;(21, 15);0;;(21, 18);0;1;1371
;(21, 15);0;;(21, 18);0;1;1372
;(21, 15);0;;(21, 18);0;1;1373
;(21, 15);0;;(21, 18);0;1;1374
;(21, 15);0;;(21, 18);0;1;1375
;(21, 15);0;;(21, 18);0;1;1376
;(21, 15);0;;(21, 18);0;1;1377
;(21, 15);0;;(21, 18);0;1;1378
;(21, 15);0;;(21, 18);0;1;1379
;(21, 15);0;;(21, 18);0;1;1380
;(21, 15);0;;(21, 18);0;1;1381
;(21, 15);0;;(21, 18);0;1;1382
;(21, 15);0;;(21, 18);0;1;1383
;(21, 15);0;;(21, 18);0;1;1384
;(21, 15);0;;(21, 18);0;1;1385
;(21, 15);0;;(21, 18);0;1;1386
;(21, 15);0;;(21, 18);0;1;1387
;(21, 15);0;;(21, 18);0;1;1388
;(21, 15);0;;(21, 18);0;1;1389
;(21, 15);0;;(21, 18);0;1;1390
;(21, 15);0;;(21, 18);0;1;1391
;(21, 15);0;;(21, 18);0;1;1392
;(21, 15);0;;(21, 18);0;1;1393
;(21, 15);0;;(21, 18);0;1;1394
;(21, 15);0;;(21, 18);0;1;1395
;(21, 15);0;;(21, 18);0;1;1396
;(21, 15);0;;(21, 18);0;1;1397
;(21, 15);0;;(21, 18);0;1;1398
;(21, 15);0;;(21, 18);0;1;1399
;(21, 15);0;;(21, 18);0;1;1400
;(21, 15);0;;(21, 18);0;1;1401
;(21, 15);0;;(21, 18);0;1;1402
;(21, 15);0;;(21, 18);0;1;1403
;(21, 15);0;;(21, 18);0;1;1404
;(21, 15);0;;(21, 18);0;1;1405
;(21, 15);0;;(21, 18);0;1;1406
;(21, 15);0;;(21, 18);0;1;1407
;(21, 15);0;;(21, 18);0;1;1408
;(21, 15);0;;(21, 18);0;1;1409
;(21, 15);0;;(21, 18);0;1;1410
;(21, 15);0;;(21, 18);0;1;1411
;(21, 15);0;;(21, 18);0;1;1412
;(21, 15);0;;(21, 18);0;1;1413
;(21, 15);0;;(21, 18);0;1;1414
;(21, 15);0;;(21, 18);0;1;1415
;(21, 15);0;;(21, 18);0;1;1416
;(21, 15);0;;(21, 18);0;1;1417
;(21, 15);0;;(21, 18);0;1;1418
;(21, 15);0;;(21, 18);0;1;1419
;(21, 15);0;;(21, 18);0;1;1420
;(21, 15);0;;(21, 18);0;1;1421
;(21, 15);0;;(21, 18);0;1;1422
;(21, 15);0;;(21, 18);0;1;1423
;(21, 15);0;;(21, 18);0;1;1424
;(21, 15);0;;(21, 18);0;1;1425
;(21, 15);0;;(21, 18);0;1;1426
;(21, 15);0;;(21, 18);0;1;1427
;(21, 15);0;;(21, 18);0;1;1428
;(21, 15);0;;(21, 18);0;1;1429
;(21, 15);0;;(21, 18);0;1;1430
;(21, 15);0;;(21, 18);0;1;1431
;(21, 15);0;;(21, 18);0;1;1432
;(21, 15);0;;(21, 18);0;1;1433
;(21, 15);0;;(21, 18);0;1;1434
;(21, 15);0;;(21, 18);0;1;1435
;(21, 15);0;;(21, 18);0;1;1436
;(21, 15);0;;(21, 18);0;1;1437
;(21, 15);0;;(21, 18);0;1;1438
;(21, 15);0;;(21, 18);0;1;1439
;(21, 15);0;;(21, 18);0;1;1440
;(21, 15);0;;(21, 18);0;1;1441
;(21, 15);0;;(21, 18);0;1;1442
;(21, 15);0;;(21, 18);0;1;1443
;(21, 15);0;;(21, 18);0;1;1444
;(21, 15);0;;(21, 18);0;1;1445
;(21, 15);0;;(21, 18);0;1;1446
;(21, 15);0;;(21, 18);0;1;1447
;(21, 15);0;;(21, 18);0;1;1448
;(21, 15);0;;(21, 18);0;1;1449
;(21, 15);0;;(21, 18);0;1;1450
;(21, 15);0;;(21, 18);0;1;1451
;(21, 15);0;;(21, 18);0;1;1452
;(21, 15);0;;(21, 18);0;1;1453
;(21, 15);0;;(21, 18);0;1;1454
;(21, 15);0;;(21, 18);0;1;1455
;(21, 15);0;;(21, 18);0;1;1456
;(21, 15);0;;(21, 18);0;1;1457
;(21, 15);0;;(21, 18);0;1;1458
;(21, 15);0;;(21, 18);0;1;1459
;(21, 15);0;;(21, 18);0;1;1460
;(21, 15);0;;(21, 18);0;1;1461
;(21, 15);0;;(21, 18);0;1;1462
;(21, 15);0;;(21, 18);0;1;1463
;(21, 15);0;;(21, 18);0;1;1464
;(21, 15);0;;(21, 18);0;1;1465
;(21, 15);0;;(21, 18);0;1;1466
;(21, 15);0;;(21, 18);0;1;1467
;(21, 15);0;;(21, 18);0;1;1468
;(21, 15);0;;(21, 18);0;1;1469
;(21, 15);0;;(21, 18);0;1;1470
;(21, 15);0;;(21, 18);0;1;1471
;(21, 15);0;;(21, 18);0;1;1472
;(21, 15);0;;(21, 18);0;1;1473
;(21, 15);0;;(21, 18);0;1;1474
;(21, 15);0;;(21, 18);0;1;1475
;(21, 15);0;;(21, 18);0;1;1476
;(21, 15);0;;(21, 18);0;1;1477
;(21, 15);0;;(21, 18);0;1;1478
;(21, 15);0;;(21, 18);0;1;1479
;(21, 15);0;;(21, 18);0;1;1480
;(21, 15);0;;(21, 18);0;1;1481
;(21, 15);0;;(21, 18);0;1;1482
;(21, 15);0;;(21, 18);0;1;1483
;(21, 15);0;;(21, 18);0;1;1484
;(21, 15);0;;(21, 18);0;1;1485
;(21, 15);0;;(21, 18);0;1;1486
;(21, 15);0;;(21, 18);0;1;1487
;(21, 15);0;;(21, 18);0;1;1488
;(21, 15);0;;(21, 18);0;1;1489
;(21, 15);0;;(21, 18);0;1;1490
;(21, 15);0;;(21, 18);0;1;1491
;(21, 15);0;;(21, 18);0;1;1492
;(21, 15);0;;(21, 18);0;1;1493
;(21, 15);0;;(21, 18);0;1;1494
;(21, 15);0;;(21, 18);0;1;1495
;(21, 15);0;;(21, 18);0;1;1496
;(21, 15);0;;(21, 18);0;1;1497
;(21, 15);0;;(21, 18);0;1;1498
;(21, 15);0;;(21, 18);0;1;1499
;(21, 15);0;;(21, 18);0;1;1500
;(21, 15);0;;(21, 18);0;1;1501
;(21, 15);0;;(21, 18);0;1;1502
;(21, 15);0;;(21, 18);0;1;1503
;(21, 15);0;;(21, 18);0;1;1504
;(21, 15);0;;(21, 18);0;1;1505
;(21, 15);0;;(21, 18);0;1;1506
;(21, 15);0;;(21, 18);0;1;1507
;(21, 15);0;;(21, 18);0;1;1508
;(21, 15);0;;(21, 18);0;1;1509
;(21, 15);0;;(21, 18);0;1;1510
;(21, 15);0;;(21, 18);0;1;1511
;(21, 15);0;;(21, 18);0;1;1512
;(21, 15);0;;(21, 18);0;1;1513
;(21, 15);0;;(21, 18);0;1;1514
;(21, 15);0;;(21, 18);0;1;1515
;(21, 15);0;;(21, 18);0;1;1516
;(21, 15);0;;(21, 18);0;1;1517
;(21, 15);0;;(21, 18);0;1;1518
;(21, 15);0;;(21, 18);0;1;1519
;(21, 15);0;;(21, 18);0;1;1520
;(21, 15);0;;(21, 18);0;1;1521
;(21, 15);0;;(21, 18);0;1;1522
;(21, 15);0;;(21, 18);0;1;1523
;(21, 15);0;;(21, 18);0;1;1524
;(21, 15);0;;(21, 18);0;1;1525
;(21, 15);0;;(21, 18);0;1;1526
;(21, 15);0;;(21, 18);0;1;1527
;(21, 15);0;;(21, 18);0;1;1528
;(21, 15);0;;(21, 18);0;1;1529
;(21, 15);0;;(21, 18);0;1;1530
;(21, 15);0;;(21, 18);0;1;1531
;(21, 15);0;;(21, 18);0;1;1532
;(21, 15);0;;(21, 18);0;1;1533
;(21, 15);0;;(21, 18);0;1;1534
;(21, 15);0;;(21, 18);0;1;1535
;(21, 15);0;;(21, 18);0;1;1536
;(21, 15);0;;(21, 18);0;1;1537
;(21, 15);0;;(21, 18);0;1;1538
;(21, 15);0;;(21, 18);0;1;1539
;(21, 15);0;;(21, 18);0;1;1540
;(21, 15);0;;(21, 18);0;1;1541
;(21, 15);0;;(21, 18);0;1;1542
;(21, 15);0;;(21, 18);0;1;1543
;(21, 15);0;;(21, 18);0;1;1544
;(21, 15);0;;(21, 18);0;1;1545
;(21, 15);0;;(21, 18);0;1;1546
;(21, 15);0;;(21, 18);0;1;1547
;(21, 15);0;;(21, 18);0;1;1548
;(21, 15);0;;(21, 18);0;1;1549
;(21, 15);0;;(21, 18);0;1;1550
;(21, 15);0;;(21, 18);0;1;1551
;(21, 15);0;;(21, 18);0;1;1552
;(21, 15);0;;(21, 18);0;1;1553
;(21, 15);0;;(21, 18);0;1;1554
;(21, 15);0;;(21, 18);0;1;1555
;(21, 15);0;;(21, 18);0;1;1556
;(21, 15);0;;(21, 18);0;1;1557
;(21, 15);0;;(21, 18);0;1;1558
;(21, 15);0;;(21, 18);0;1;1559
;(21, 15);0;;(21, 18);0;1;1560
;(21, 15);0;;(21, 18);0;1;1561
;(21, 15);0;;(21, 18);0;1;1562
;(21, 15);0;;(21, 18);0;1;1563
;(21, 15);0;;(21, 18);0;1;1564
;(21, 15);0;;(21, 18);0;1;1565
;(21, 15);0;;(21, 18);0;1;1566
;(21, 15);0;;(21, 18);0;1;1567
;(21, 15);0;;(21, 18);0;1;1568
;(21, 15);0;;(21, 18);0;1;1569
;(21, 15);0;;(21, 18);0;1;1570
;(21, 15);0;;(21, 18);0;1;1571
;(21, 15);0;;(21, 18);0;1;1572
;(21, 15);0;;(21, 18);0;1;1573
;(21, 15);0;;(21, 18);0;1;1574
;(21, 15);0;;(21, 18);0;1;1575
;(21, 15);0;;(21, 18);0;1;1576
;(21, 15);0;;(21, 18);0;1;1577
;(21, 15);0;;(21, 18);0;1;1578
;(21, 15);0;;(21, 18);0;1;1579
;(21, 15);0;;(21, 18);0;1;1580
;(21, 15);0;;(21, 18);0;1;1581
;(21, 15);0;;(21, 18);0;1;1582
;(21, 15);0;;(21, 18);0;1;1583
;(21, 15);0;;(21, 18);0;1;1584
;(21, 15);0;;(21, 18);0;1;1585
;(21, 15);0;;(21, 18);0;1;1586
;(21, 15);0;;(21, 18);0;1;1587
;(21, 15);0;;(21, 18);0;1;1588
;(21, 15);0;;(21, 18);0;1;1589
;(21, 15);0;;(21, 18);0;1;1590
;(21, 15);0;;(21, 18);0;1;1591
;(21, 15);0;;(21, 18);0;1;1592
;(21, 15);0;;(21, 18);0;1;1593
;(21, 15);0;;(21, 18);0;1;1594
;(21, 15);0;;(21, 18);0;1;1595
;(21, 15);0;;(21, 18);0;1;1596
;(21, 15);0;;(21, 18);0;1;1597
;(21, 15);0;;(21, 18);0;1;1598
;(21, 15);0;;(21, 18);0;1;1599
;(21, 15);0;;(21, 18);0;1;1600
;(21, 15);0;;(21, 18);0;1;1601
;(21, 15);0;;(21, 18);0;1;1602
;(21, 15);0;;(21, 18);0;1;1603
;(21, 15);0;;(21, 18);0;1;1604
;(21, 15);0;;(21, 18);0;1;1605
;(21, 15);0;;(21, 18);0;1;1606
;(21, 15);0;;(21, 18);0;1;1607
;(21, 15);0;;(21, 18);0;1;1608
;(21, 15);0;;(21, 18);0;1;1609
;(21, 15);0;;(21, 18);0;1;1610
;(21, 15);0;;(21, 18);0;1;1611
;(21, 15);0;;(21, 18);0;1;1612
;(21, 15);0;;(21, 18);0;1;1613
;(21, 15);0;;(21, 18);0;1;1614
;(21, 15);0;;(21, 18);0;1;1615
;(21, 15);0;;(21, 18);0;1;1616
;(21, 15);0;;(21, 18);0;1;1617
;(21, 15);0;;(21, 18);0;1;1618
;(21, 15);0;;(21, 18);0;1;1619
;(21, 15);0;;(21, 18);0;1;1620
;(21, 15);0;;(21, 18);0;1;1621
;(21, 15);0;;(21, 18);0;1;1622
;(21, 15);0;;(21, 18);0;1;1623
;(21, 15);0;;(21, 18);0;1;1624
;(21, 15);0;;(21, 18);0;1;1625
;(21, 15);0;;(21, 18);0;1;1626
;(21, 15);0;;(21, 18);0;1;1627
;(21, 15);0;;(21, 18);0;1;1628
;(21, 15);0;;(21, 18);0;1;1629
;(21, 15);0;;(21, 18);0;1;1630
;(21, 15);0;;(21, 18);0;1;1631
;(21, 15);0;;(21, 18);0;1;1632
;(21, 15);0;;(21, 18);0;1;1633
;(21, 15);0;;(21, 18);0;1;1634
;(21, 15);0;;(21, 18);0;1;1635
;(21, 15);0;;(21, 18);0;1;1636
;(21, 15);0;;(21, 18);0;1;1637
;(21, 15);0;;(21, 18);0;1;1638
;(21, 15);0;;(21, 18);0;1;1639
;(21, 15);0;;(21, 18);0;1;1640
;(21, 15);0;;(21, 18);0;1;1641
;(21, 15);0;;(21, 18);0;1;1642
;(21, 15);0;;(21, 18);0;1;1643
;(21, 15);0;;(21, 18);0;1;1644
;(21, 15);0;;(21, 18);0;1;1645
;(21, 15);0;;(21, 18);0;1;1646
;(21, 15);0;;(21, 18);0;1;1647
;(21, 15);0;;(21, 18);0;1;1648
;(21, 15);0;;(21, 18);0;1;1649
;(21, 15);0;;(21, 18);0;1;1650
;(21, 15);0;;(21, 18);0;1;1651
;(21, 15);0;;(21, 18);0;1;1652
;(21, 15);0;;(21, 18);0;1;1653
;(21, 15);0;;(21, 18);0;1;1654
;(21, 15);0;;(21, 18);0;1;1655
;(21, 15);0;;(21, 18);0;1;1656
;(21, 15);0;;(21, 18);0;1;1657
;(21, 15);0;;(21, 18);0;1;1658
;(21, 15);0;;(21, 18);0;1;1659
;(21, 15);0;;(21, 18);0;1;1660
;(21, 15);0;;(21, 18);0;1;1661
;(21, 15);0;;(21, 18);0;1;1662
;(21, 15);0;;(21, 18);0;1;1663
;(21, 15);0;;(21, 18);0;1;1664
;(21, 15);0;;(21, 18);0;1;1665
;(21, 15);0;;(21, 18);0;1;1666
;(21, 15);0;;(21, 18);0;1;1667
;(21, 15);0;;(21, 18);0;1;1668
;(21, 15);0;;(21, 18);0;1;1669
;(21, 15);0;;(21, 18);0;1;1670
;(21, 15);0;;(21, 18);0;1;1671
;(21, 15);0;;(21, 18);0;1;1672
;(21, 15);0;;(21, 18);0;1;1673
;(21, 15);0;;(21, 18);0;1;1674
;(21, 15);0;;(21, 18);0;1;1675
;(21, 15);0;;(21, 18);0;1;1676
;(21, 15);0;;(21, 18);0;1;1677
;(21, 15);0;;(21, 18);0;1;1678
;(21, 15);0;;(21, 18);0;1;1679
;(21, 15);0;;(21, 18);0;1;1680
;(21, 15);0;;(21, 18);0;1;1681
;(21, 15);0;;(21, 18);0;1;1682
;(21, 15);0;;(21, 18);0;1;1683
;(21, 15);0;;(21, 18);0;1;1684
;(21, 15);0;;(21, 18);0;1;1685
;(21, 15);0;;(21, 18);0;1;1686
;(21, 15);0;;(21, 18);0;1;1687
;(21, 15);0;;(21, 18);0;1;1688
;(21, 15);0;;(21, 18);0;1;1689
;(21, 15);0;;(21, 18);0;1;1690
;(21, 15);0;;(21, 18);0;1;1691
;(21, 15);0;;(21, 18);0;1;1692
;(21, 15);0;;(21, 18);0;1;1693
;(21, 15);0;;(21, 18);0;1;1694
;(21, 15);0;;(21, 18);0;1;1695
;(21, 15);0;;(21, 18);0;1;1696
;(21, 15);0;;(21, 18);0;1;1697
;(21, 15);0;;(21, 18);0;1;1698
;(21, 15);0;;(21, 18);0;1;1699
;(21, 15);0;;(21, 18);0;1;1700
;(21, 15);0;;(21, 18);0;1;1701
;(21, 15);0;;(21, 18);0;1;1702
;(21, 15);0;;(21, 18);0;1;1703
;(21, 15);0;;(21, 18);0;1;1704
;(21, 15);0;;(21, 18);0;1;1705
;(21, 15);0;;(21, 18);0;1;1706
