agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
MoveNorthWest;(25, 27);0;;(22, 4);2;1;965
MoveNorthWest;(25, 27);0;;(22, 4);2;1;966
MoveNorthWest;(25, 27);0;;(22, 4);2;1;967
MoveNorthWest;(24, 26);0;;(22, 4);2;1;968
MoveNorthWest;(24, 26);0;;(22, 4);2;1;969
MoveNorthWest;(24, 26);0;;(22, 4);2;1;970
MoveNorthWest;(24, 26);0;;(22, 4);2;1;971
MoveNorthWest;(24, 26);0;;(22, 4);2;1;972
MoveNorthWest;(24, 26);0;;(22, 4);2;1;973
MoveNorthWest;(23, 25);0;;(22, 4);2;1;974
MoveWest;(23, 25);0;;(22, 4);2;1;975
MoveWest;(23, 25);0;;(22, 4);2;1;976
MoveWest;(23, 25);0;;(22, 4);2;1;977
MoveWest;(23, 25);0;;(22, 4);2;1;978
MoveWest;(23, 25);0;MoveEast;(22, 4);2;1;979
MoveWest;(22, 25);0;MoveEast;(23, 4);2;1;980
MoveWest;(22, 25);0;;(23, 4);2;1;981
MoveWest;(22, 25);0;;(23, 4);2;1;982
MoveWest;(22, 25);0;;(23, 4);2;1;983
MoveWest;(22, 25);0;;(23, 4);2;1;984
MoveWest;(22, 25);0;;(23, 4);2;1;985
MoveWest;(21, 25);0;;(23, 4);2;1;986
MoveWest;(21, 25);0;;(23, 4);2;1;987
MoveWest;(21, 25);0;;(23, 4);2;1;988
MoveWest;(21, 25);0;;(23, 4);2;1;989
MoveWest;(21, 25);0;;(23, 4);2;1;990
MoveWest;(21, 25);0;;(23, 4);2;1;991
MoveWest;(20, 25);0;;(23, 4);2;1;992
MoveWest;(20, 25);0;;(23, 4);2;1;993
MoveWest;(20, 25);0;;(23, 4);2;1;994
MoveWest;(20, 25);0;;(23, 4);2;1;995
MoveWest;(20, 25);0;;(23, 4);2;1;996
MoveWest;(20, 25);0;;(23, 4);2;1;997
MoveWest;(19, 25);0;;(23, 4);2;1;998
MoveNorthWest;(19, 25);0;;(23, 4);2;1;999
MoveNorthWest;(19, 25);0;;(23, 4);2;1;1000
MoveNorthWest;(19, 25);0;;(23, 4);2;1;1001
MoveNorthWest;(19, 25);0;;(23, 4);2;1;1002
MoveNorthWest;(19, 25);0;;(23, 4);2;1;1003
MoveNorthWest;(18, 24);0;;(23, 4);2;1;1004
MoveNorthEast;(18, 24);0;;(23, 4);2;1;1005
MoveNorthEast;(18, 24);0;;(23, 4);2;1;1006
MoveNorthEast;(18, 24);0;;(23, 4);2;1;1007
MoveNorthEast;(18, 24);0;;(23, 4);2;1;1008
MoveNorthEast;(18, 24);0;;(23, 4);2;1;1009
MoveNorthEast;(19, 23);0;;(23, 4);2;1;1010
MoveNorthEast;(19, 23);0;;(23, 4);2;1;1011
MoveNorthEast;(19, 23);0;;(23, 4);2;1;1012
MoveNorthEast;(19, 23);0;;(23, 4);2;1;1013
MoveNorthEast;(19, 23);0;;(23, 4);2;1;1014
MoveNorthEast;(19, 23);0;;(23, 4);2;1;1015
MoveNorthEast;(20, 22);0;;(23, 4);2;1;1016
MoveNorthEast;(20, 22);0;;(23, 4);2;1;1017
MoveNorthEast;(20, 22);0;;(23, 4);2;1;1018
MoveNorthEast;(20, 22);0;;(23, 4);2;1;1019
MoveNorthEast;(20, 22);0;;(23, 4);2;1;1020
MoveNorthEast;(20, 22);0;;(23, 4);2;1;1021
MoveNorthEast;(21, 21);0;;(23, 4);2;1;1022
MoveNorth;(21, 21);0;;(23, 4);2;1;1023
MoveNorth;(21, 21);0;;(23, 4);2;1;1024
MoveNorth;(21, 21);0;;(23, 4);2;1;1025
MoveNorth;(21, 21);0;;(23, 4);2;1;1026
MoveNorth;(21, 21);0;;(23, 4);2;1;1027
MoveNorth;(21, 20);0;;(23, 4);2;1;1028
MoveNorth;(21, 20);0;;(23, 4);2;1;1029
MoveNorth;(21, 20);0;;(23, 4);2;1;1030
MoveNorth;(21, 20);0;;(23, 4);2;1;1031
MoveNorth;(21, 20);0;;(23, 4);2;1;1032
MoveNorth;(21, 20);0;;(23, 4);2;1;1033
MoveNorth;(21, 19);0;;(23, 4);2;1;1034
MoveNorth;(21, 19);0;;(23, 4);2;1;1035
MoveNorth;(21, 19);0;;(23, 4);2;1;1036
MoveNorth;(21, 19);0;;(23, 4);2;1;1037
MoveNorth;(21, 19);0;;(23, 4);2;1;1038
MoveNorth;(21, 19);0;;(23, 4);2;1;1039
MoveNorth;(21, 18);0;;(23, 4);2;1;1040
MoveNorth;(21, 18);0;;(23, 4);2;1;1041
MoveNorth;(21, 18);0;;(23, 4);2;1;1042
MoveNorth;(21, 18);0;;(23, 4);2;1;1043
MoveNorth;(21, 18);0;;(23, 4);2;1;1044
MoveNorth;(21, 18);0;;(23, 4);2;1;1045
MoveNorth;(21, 17);0;;(23, 4);2;1;1046
MoveNorth;(21, 17);0;;(23, 4);2;1;1047
MoveNorth;(21, 17);0;;(23, 4);2;1;1048
MoveNorth;(21, 17);0;;(23, 4);2;1;1049
MoveNorth;(21, 17);0;;(23, 4);2;1;1050
MoveNorth;(21, 17);0;;(23, 4);2;1;1051
MoveNorth;(21, 16);0;;(23, 4);2;1;1052
MoveNorth;(21, 16);0;;(23, 4);2;1;1053
MoveNorth;(21, 16);0;;(23, 4);2;1;1054
MoveNorth;(21, 16);0;;(23, 4);2;1;1055
MoveNorth;(21, 16);0;;(23, 4);2;1;1056
MoveNorth;(21, 16);0;;(23, 4);2;1;1057
MoveNorth;(21, 15);0;;(23, 4);2;1;1058
;(21, 15);0;;(23, 4);2;1;1059
MoveNorth;(21, 15);0;;(23, 4);2;1;1060
MoveNorth;(21, 15);0;;(23, 4);2;1;1061
MoveNorth;(21, 15);0;;(23, 4);2;1;1062
MoveNorth;(21, 15);0;;(23, 4);2;1;1063
MoveNorth;(21, 15);0;;(23, 4);2;1;1064
MoveNorth;(21, 14);0;;(23, 4);2;1;1065
MoveNorth;(21, 14);0;;(23, 4);2;1;1066
MoveNorth;(21, 14);0;;(23, 4);2;1;1067
MoveNorth;(21, 14);0;;(23, 4);2;1;1068
MoveNorth;(21, 14);0;;(23, 4);2;1;1069
MoveNorth;(21, 14);0;;(23, 4);2;1;1070
MoveNorth;(21, 13);0;;(23, 4);2;1;1071
MoveNorth;(21, 13);0;;(23, 4);2;1;1072
MoveNorth;(21, 13);0;;(23, 4);2;1;1073
MoveNorth;(21, 13);0;;(23, 4);2;1;1074
MoveNorth;(21, 13);0;;(23, 4);2;1;1075
MoveNorth;(21, 13);0;;(23, 4);2;1;1076
MoveNorth;(21, 12);0;;(23, 4);2;1;1077
MoveNorth;(21, 12);0;;(23, 4);2;1;1078
MoveNorth;(21, 12);0;;(23, 4);2;1;1079
MoveNorth;(21, 12);0;;(23, 4);2;1;1080
MoveNorth;(21, 12);0;;(23, 4);2;1;1081
MoveNorth;(21, 12);0;;(23, 4);2;1;1082
MoveNorth;(21, 11);0;;(23, 4);2;1;1083
MoveNorthEast;(21, 11);0;;(23, 4);2;1;1084
MoveNorthEast;(21, 11);0;;(23, 4);2;1;1085
MoveNorthEast;(21, 11);0;;(23, 4);2;1;1086
MoveNorthEast;(21, 11);0;;(23, 4);2;1;1087
MoveNorthEast;(21, 11);0;;(23, 4);2;1;1088
MoveNorthEast;(22, 10);0;;(23, 4);2;1;1089
MoveNorth;(22, 10);0;;(23, 4);2;1;1090
MoveNorth;(22, 10);0;;(23, 4);2;1;1091
MoveNorth;(22, 10);0;;(23, 4);2;1;1092
MoveNorth;(22, 10);0;;(23, 4);2;1;1093
MoveNorth;(22, 10);0;;(23, 4);2;1;1094
MoveNorth;(22, 9);0;;(23, 4);2;1;1095
MoveNorth;(22, 9);0;;(23, 4);2;1;1096
MoveNorth;(22, 9);0;;(23, 4);2;1;1097
MoveNorth;(22, 9);0;;(23, 4);2;1;1098
MoveNorth;(22, 9);0;;(23, 4);2;1;1099
MoveNorth;(22, 9);0;;(23, 4);2;1;1100
MoveNorth;(22, 8);0;;(23, 4);2;1;1101
MoveNorth;(22, 8);0;;(23, 4);2;1;1102
MoveNorth;(22, 8);0;;(23, 4);2;1;1103
MoveNorth;(22, 8);0;;(23, 4);2;1;1104
MoveNorth;(22, 8);0;;(23, 4);2;1;1105
MoveNorth;(22, 8);0;;(23, 4);2;1;1106
MoveNorth;(22, 7);0;;(23, 4);2;1;1107
MoveNorthWest;(22, 7);0;;(23, 4);2;1;1108
MoveNorthWest;(22, 7);0;;(23, 4);2;1;1109
MoveNorthWest;(22, 7);0;;(23, 4);2;1;1110
MoveNorthWest;(22, 7);0;;(23, 4);2;1;1111
MoveNorthWest;(22, 7);0;;(23, 4);2;1;1112
MoveNorthWest;(21, 6);0;;(23, 4);2;1;1113
MoveNorthWest;(21, 6);0;;(23, 4);2;1;1114
MoveNorthWest;(21, 6);0;;(23, 4);2;1;1115
MoveNorthWest;(21, 6);0;;(23, 4);2;1;1116
MoveNorthWest;(21, 6);0;;(23, 4);2;1;1117
MoveNorthWest;(21, 6);0;;(23, 4);2;1;1118
MoveNorthWest;(20, 5);0;;(23, 4);2;1;1119
MoveNorth;(20, 5);0;;(23, 4);2;1;1120
MoveNorth;(20, 5);0;;(23, 4);2;1;1121
MoveNorth;(20, 5);0;;(23, 4);2;1;1122
MoveNorth;(20, 5);0;;(23, 4);2;1;1123
MoveNorth;(20, 5);0;;(23, 4);2;1;1124
MoveNorth;(20, 4);0;;(23, 4);2;1;1125
MoveNorth;(20, 4);0;;(23, 4);2;1;1126
MoveNorth;(20, 4);0;;(23, 4);2;1;1127
MoveNorth;(20, 4);0;;(23, 4);2;1;1128
MoveNorth;(20, 4);0;;(23, 4);2;1;1129
MoveNorth;(20, 4);0;;(23, 4);2;1;1130
MoveNorth;(20, 3);0;;(23, 4);2;1;1131
MoveNorth;(20, 3);0;;(23, 4);2;1;1132
MoveNorth;(20, 3);0;;(23, 4);2;1;1133
MoveNorth;(20, 3);0;;(23, 4);2;1;1134
MoveNorth;(20, 3);0;;(23, 4);2;1;1135
MoveNorth;(20, 3);0;;(23, 4);2;1;1136
MoveNorth;(20, 2);0;;(23, 4);2;1;1137
MoveNorthEast;(20, 2);0;;(23, 4);2;1;1138
MoveNorthEast;(20, 2);0;;(23, 4);2;1;1139
MoveNorthEast;(20, 2);0;;(23, 4);2;1;1140
MoveNorthEast;(20, 2);0;;(23, 4);2;1;1141
MoveNorthEast;(20, 2);0;;(23, 4);2;1;1142
MoveNorthEast;(21, 1);0;;(23, 4);2;1;1143
MoveEast;(21, 1);0;;(23, 4);2;1;1144
MoveEast;(21, 1);0;;(23, 4);2;1;1145
MoveEast;(21, 1);0;;(23, 4);2;1;1146
MoveEast;(21, 1);0;;(23, 4);2;1;1147
MoveEast;(21, 1);0;;(23, 4);2;1;1148
MoveEast;(22, 1);0;;(23, 4);2;1;1149
MoveEast;(22, 1);0;;(23, 4);2;1;1150
MoveEast;(22, 1);0;;(23, 4);2;1;1151
MoveEast;(22, 1);0;;(23, 4);2;1;1152
MoveEast;(22, 1);0;;(23, 4);2;1;1153
MoveEast;(22, 1);0;;(23, 4);2;1;1154
MoveEast;(23, 1);0;;(23, 4);2;1;1155
MoveEast;(23, 1);0;;(23, 4);2;1;1156
MoveEast;(23, 1);0;;(23, 4);2;1;1157
MoveEast;(23, 1);0;;(23, 4);2;1;1158
MoveEast;(23, 1);0;;(23, 4);2;1;1159
MoveEast;(23, 1);0;;(23, 4);2;1;1160
MoveEast;(24, 1);0;;(23, 4);2;1;1161
MoveSouthEast;(24, 1);0;;(23, 4);2;1;1162
MoveSouthEast;(24, 1);0;;(23, 4);2;1;1163
MoveSouthEast;(24, 1);0;;(23, 4);2;1;1164
MoveSouthEast;(24, 1);0;;(23, 4);2;1;1165
MoveSouthEast;(24, 1);0;;(23, 4);2;1;1166
MoveSouthEast;(25, 2);0;;(23, 4);2;1;1167
MoveSouthWest;(25, 2);0;;(23, 4);2;1;1168
MoveSouthWest;(25, 2);0;;(23, 4);2;1;1169
MoveSouthWest;(25, 2);0;;(23, 4);2;1;1170
MoveSouthWest;(25, 2);0;;(23, 4);2;1;1171
MoveSouthWest;(25, 2);0;;(23, 4);2;1;1172
MoveSouthWest;(24, 3);0;;(23, 4);2;1;1173
MoveSouthWest;(24, 3);0;;(23, 4);2;1;1174
MoveSouthWest;(24, 3);0;;(23, 4);2;1;1175
MoveSouthWest;(24, 3);0;;(23, 4);2;1;1176
MoveSouthWest;(24, 3);0;;(23, 4);2;1;1177
MoveSouthWest;(24, 3);0;;(23, 4);2;1;1178
MoveSouthWest;(23, 4);0;;(23, 4);2;1;1179
;(23, 4);0;;(23, 4);2;1;1180
;(23, 4);0;;(23, 4);2;1;1181
;(23, 4);0;;(23, 4);2;1;1182
;(23, 4);0;;(23, 4);2;1;1183
;(23, 4);0;;(23, 4);2;1;1184
;(23, 4);0;;(23, 4);2;1;1185
;(23, 4);0;;(23, 4);2;1;1186
;(23, 4);0;;(23, 4);2;1;1187
;(23, 4);0;;(23, 4);2;1;1188
;(23, 4);0;;(23, 4);2;1;1189
;(23, 4);0;;(23, 4);2;1;1190
;(23, 4);0;;(23, 4);2;1;1191
;(23, 4);0;;(23, 4);2;1;1192
;(23, 4);0;;(23, 4);2;1;1193
;(23, 4);0;;(23, 4);2;1;1194
;(23, 4);0;;(23, 4);2;1;1195
;(23, 4);0;CarryObjectTogether;(23, 4);2;1;1196
;(23, 4);0;CarryObjectTogether;(23, 4);2;1;1197
;(23, 4);0;;(23, 4);2;1;1198
;(23, 4);0;;(23, 4);2;1;1199
;(23, 4);0;;(23, 4);2;1;1200
;(23, 4);0;;(23, 4);2;1;1201
;(23, 4);0;;(23, 4);2;1;1202
;(23, 4);0;;(23, 4);2;1;1203
;(23, 4);0;;(23, 4);2;1;1204
;(23, 4);0;;(23, 4);2;1;1205
;(23, 4);0;;(23, 4);2;1;1206
;(23, 4);0;;(23, 4);2;1;1207
;(23, 4);0;MoveEast;(23, 4);2;1;1208
;(23, 4);0;MoveEast;(24, 4);2;1;1209
;(23, 4);0;;(24, 4);2;1;1210
;(23, 4);0;;(24, 4);2;1;1211
;(23, 4);0;MoveEast;(24, 4);2;1;1212
;(23, 4);0;MoveEast;(25, 4);2;1;1213
;(23, 4);0;;(25, 4);2;1;1214
;(23, 4);0;MoveEast;(25, 4);2;1;1215
;(23, 4);0;MoveEast;(25, 4);2;1;1216
;(23, 4);0;;(25, 4);2;1;1217
;(23, 4);0;MoveNorth;(25, 4);2;1;1218
;(23, 4);0;MoveNorth;(25, 3);2;1;1219
;(23, 4);0;;(25, 3);2;1;1220
;(23, 4);0;MoveNorth;(25, 3);2;1;1221
;(23, 4);0;MoveNorth;(25, 2);2;1;1222
;(23, 4);0;;(25, 2);2;1;1223
;(23, 4);0;MoveNorth;(25, 2);2;1;1224
;(23, 4);0;MoveNorth;(25, 1);2;1;1225
;(23, 4);0;;(25, 1);2;1;1226
;(23, 4);0;;(25, 1);2;1;1227
;(23, 4);0;;(25, 1);2;1;1228
;(23, 4);0;MoveEast;(25, 1);2;1;1229
;(23, 4);0;MoveEast;(26, 1);2;1;1230
;(23, 4);0;;(26, 1);2;1;1231
;(23, 4);0;;(26, 1);2;1;1232
;(23, 4);0;MoveEast;(26, 1);2;1;1233
;(23, 4);0;MoveEast;(27, 1);2;1;1234
;(23, 4);0;;(27, 1);2;1;1235
;(23, 4);0;;(27, 1);2;1;1236
;(23, 4);0;;(27, 1);2;1;1237
;(23, 4);0;MoveSouth;(27, 1);2;1;1238
;(23, 4);0;MoveSouth;(27, 2);2;1;1239
;(23, 4);0;;(27, 2);2;1;1240
;(23, 4);0;;(27, 2);2;1;1241
;(23, 4);0;;(27, 2);2;1;1242
;(23, 4);0;;(27, 2);2;1;1243
;(23, 4);0;;(27, 2);2;1;1244
;(23, 4);0;;(27, 2);2;1;1245
;(23, 4);0;;(27, 2);2;1;1246
;(23, 4);0;MoveSouth;(27, 2);2;1;1247
;(23, 4);0;MoveSouth;(27, 3);2;1;1248
;(23, 4);0;MoveSouth;(27, 3);2;1;1249
;(23, 4);0;MoveSouth;(27, 4);2;1;1250
;(23, 4);0;MoveSouth;(27, 4);2;1;1251
;(23, 4);0;MoveSouth;(27, 5);2;1;1252
;(23, 4);0;MoveSouth;(27, 5);2;1;1253
;(23, 4);0;MoveSouth;(27, 6);2;1;1254
;(23, 4);0;MoveSouth;(27, 6);2;1;1255
;(23, 4);0;MoveSouth;(27, 6);2;1;1256
;(23, 4);0;MoveWest;(27, 6);2;1;1257
;(23, 4);0;MoveWest;(26, 6);2;1;1258
;(23, 4);0;;(26, 6);2;1;1259
;(23, 4);0;;(26, 6);2;1;1260
;(23, 4);0;MoveWest;(26, 6);2;1;1261
;(23, 4);0;MoveWest;(25, 6);2;1;1262
;(23, 4);0;;(25, 6);2;1;1263
;(23, 4);0;MoveWest;(25, 6);2;1;1264
;(23, 4);0;MoveWest;(24, 6);2;1;1265
;(23, 4);0;MoveWest;(24, 6);2;1;1266
;(23, 4);0;MoveWest;(23, 6);2;1;1267
;(23, 4);0;;(23, 6);2;1;1268
;(23, 4);0;MoveWest;(23, 6);2;1;1269
;(23, 4);0;MoveWest;(22, 6);2;1;1270
;(23, 4);0;;(22, 6);2;1;1271
;(23, 4);0;;(22, 6);2;1;1272
;(23, 4);0;;(22, 6);2;1;1273
;(23, 4);0;MoveSouth;(22, 6);2;1;1274
;(23, 4);0;MoveSouth;(22, 7);2;1;1275
;(23, 4);0;;(22, 7);2;1;1276
;(23, 4);0;;(22, 7);2;1;1277
;(23, 4);0;;(22, 7);2;1;1278
;(23, 4);0;;(22, 7);2;1;1279
;(23, 4);0;;(22, 7);2;1;1280
;(23, 4);0;;(22, 7);2;1;1281
;(23, 4);0;;(22, 7);2;1;1282
;(23, 4);0;MoveSouth;(22, 7);2;1;1283
;(23, 4);0;MoveSouth;(22, 8);2;1;1284
;(23, 4);0;MoveSouth;(22, 8);2;1;1285
;(23, 4);0;MoveSouth;(22, 9);2;1;1286
;(23, 4);0;MoveSouth;(22, 9);2;1;1287
;(23, 4);0;MoveSouth;(22, 10);2;1;1288
;(23, 4);0;MoveSouth;(22, 10);2;1;1289
;(23, 4);0;MoveSouth;(22, 11);2;1;1290
;(23, 4);0;MoveSouth;(22, 11);2;1;1291
;(23, 4);0;MoveSouth;(22, 12);2;1;1292
;(23, 4);0;MoveSouth;(22, 12);2;1;1293
;(23, 4);0;MoveSouth;(22, 13);2;1;1294
;(23, 4);0;MoveSouth;(22, 13);2;1;1295
;(23, 4);0;MoveSouth;(22, 13);2;1;1296
;(23, 4);0;MoveSouth;(22, 13);2;1;1297
;(23, 4);0;MoveSouth;(22, 13);2;1;1298
;(23, 4);0;;(22, 13);2;1;1299
;(23, 4);0;;(22, 13);2;1;1300
;(23, 4);0;;(22, 13);2;1;1301
;(23, 4);0;;(22, 13);2;1;1302
;(23, 4);0;;(22, 13);2;1;1303
;(23, 4);0;MoveWest;(22, 13);2;1;1304
;(23, 4);0;MoveWest;(21, 13);2;1;1305
;(23, 4);0;;(21, 13);2;1;1306
;(23, 4);0;MoveSouth;(21, 13);2;1;1307
;(23, 4);0;MoveSouth;(21, 14);2;1;1308
;(23, 4);0;;(21, 14);2;1;1309
;(23, 4);0;;(21, 14);2;1;1310
;(23, 4);0;;(21, 14);2;1;1311
;(23, 4);0;;(21, 14);2;1;1312
;(23, 4);0;;(21, 14);2;1;1313
;(23, 4);0;;(21, 14);2;1;1314
;(23, 4);0;;(21, 14);2;1;1315
;(23, 4);0;;(21, 14);2;1;1316
;(23, 4);0;MoveSouth;(21, 14);2;1;1317
;(23, 4);0;MoveSouth;(21, 15);2;1;1318
;(23, 4);0;MoveSouth;(21, 15);2;1;1319
;(23, 4);0;MoveSouth;(21, 16);2;1;1320
;(23, 4);0;MoveSouth;(21, 16);2;1;1321
;(23, 4);0;MoveSouth;(21, 17);2;1;1322
;(23, 4);0;MoveSouth;(21, 17);2;1;1323
;(23, 4);0;MoveSouth;(21, 18);2;1;1324
;(23, 4);0;MoveSouth;(21, 18);2;1;1325
;(23, 4);0;MoveSouth;(21, 19);2;1;1326
;(23, 4);0;MoveSouth;(21, 19);2;1;1327
;(23, 4);0;MoveSouth;(21, 20);2;1;1328
;(23, 4);0;MoveSouth;(21, 20);2;1;1329
;(23, 4);0;MoveSouth;(21, 21);2;1;1330
;(23, 4);0;MoveSouth;(21, 21);2;1;1331
;(23, 4);0;MoveSouth;(21, 22);2;1;1332
;(23, 4);0;MoveSouth;(21, 22);2;1;1333
;(23, 4);0;MoveSouth;(21, 23);2;1;1334
;(23, 4);0;MoveSouth;(21, 23);2;1;1335
;(23, 4);0;MoveSouth;(21, 23);2;1;1336
;(23, 4);0;;(21, 23);2;1;1337
;(23, 4);0;;(21, 23);2;1;1338
;(23, 4);0;MoveWest;(21, 23);2;1;1339
;(23, 4);0;MoveWest;(20, 23);2;1;1340
;(23, 4);0;MoveWest;(20, 23);2;1;1341
;(23, 4);0;MoveWest;(19, 23);2;1;1342
;(23, 4);0;;(19, 23);2;1;1343
;(23, 4);0;MoveWest;(19, 23);2;1;1344
;(23, 4);0;MoveWest;(18, 23);2;1;1345
;(23, 4);0;;(18, 23);2;1;1346
;(23, 4);0;;(18, 23);2;1;1347
;(23, 4);0;;(18, 23);2;1;1348
;(23, 4);0;MoveSouth;(18, 23);2;1;1349
;(23, 4);0;MoveSouth;(18, 24);2;1;1350
;(23, 4);0;;(18, 24);2;1;1351
;(23, 4);0;MoveSouth;(18, 24);2;1;1352
;(23, 4);0;MoveSouth;(18, 25);2;1;1353
;(23, 4);0;;(18, 25);2;1;1354
;(23, 4);0;MoveSouth;(18, 25);2;1;1355
;(23, 4);0;MoveSouth;(18, 26);2;1;1356
;(23, 4);0;MoveSouth;(18, 26);2;1;1357
;(23, 4);0;MoveSouth;(18, 27);2;1;1358
;(23, 4);0;;(18, 27);2;1;1359
;(23, 4);0;;(18, 27);2;1;1360
;(23, 4);0;;(18, 27);2;1;1361
;(23, 4);0;;(18, 27);2;1;1362
;(23, 4);0;;(18, 27);2;1;1363
;(23, 4);0;;(18, 27);2;1;1364
;(23, 4);0;;(18, 27);2;1;1365
;(23, 4);0;;(18, 27);2;1;1366
;(23, 4);0;;(18, 27);2;1;1367
;(23, 4);0;;(18, 27);2;1;1368
;(23, 4);0;;(18, 27);2;1;1369
;(23, 4);0;;(18, 27);2;1;1370
;(23, 4);0;;(18, 27);2;1;1371
;(23, 4);0;;(18, 27);2;1;1372
;(23, 4);0;;(18, 27);2;1;1373
;(23, 4);0;;(18, 27);2;1;1374
;(23, 4);0;;(18, 27);2;1;1375
;(23, 4);0;;(18, 27);2;1;1376
;(23, 4);0;;(18, 27);2;1;1377
;(23, 4);0;;(18, 27);2;1;1378
;(23, 4);0;;(18, 27);2;1;1379
;(23, 4);0;;(18, 27);2;1;1380
;(23, 4);0;;(18, 27);2;1;1381
;(23, 4);0;;(18, 27);2;1;1382
;(23, 4);0;DropObjectTogether;(18, 27);2;1;1383
;(18, 27);0;DropObjectTogether;(18, 27);3;1;1384
;(18, 27);0;;(18, 27);3;1;1385
;(18, 27);0;;(18, 27);3;1;1386
MoveNorth;(18, 27);0;;(18, 27);3;1;1387
MoveNorth;(18, 27);0;;(18, 27);3;1;1388
MoveNorth;(18, 27);0;;(18, 27);3;1;1389
MoveNorth;(18, 27);0;;(18, 27);3;1;1390
MoveNorth;(18, 27);0;;(18, 27);3;1;1391
MoveNorth;(18, 26);0;;(18, 27);3;1;1392
MoveNorth;(18, 26);0;;(18, 27);3;1;1393
MoveNorth;(18, 26);0;;(18, 27);3;1;1394
MoveNorth;(18, 26);0;;(18, 27);3;1;1395
MoveNorth;(18, 26);0;;(18, 27);3;1;1396
MoveNorth;(18, 26);0;;(18, 27);3;1;1397
MoveNorth;(18, 25);0;;(18, 27);3;1;1398
MoveNorth;(18, 25);0;;(18, 27);3;1;1399
MoveNorth;(18, 25);0;;(18, 27);3;1;1400
MoveNorth;(18, 25);0;;(18, 27);3;1;1401
MoveNorth;(18, 25);0;MoveNorth;(18, 27);3;1;1402
MoveNorth;(18, 25);0;MoveNorth;(18, 26);3;1;1403
MoveNorth;(18, 24);0;;(18, 26);3;1;1404
MoveNorthWest;(18, 24);0;;(18, 26);3;1;1405
MoveNorthWest;(18, 24);0;MoveNorth;(18, 26);3;1;1406
MoveNorthWest;(18, 24);0;MoveNorth;(18, 25);3;1;1407
MoveNorthWest;(18, 24);0;;(18, 25);3;1;1408
MoveNorthWest;(18, 24);0;MoveNorth;(18, 25);3;1;1409
MoveNorthWest;(17, 23);0;MoveNorth;(18, 24);3;1;1410
MoveWest;(17, 23);0;;(18, 24);3;1;1411
MoveWest;(17, 23);0;MoveNorth;(18, 24);3;1;1412
MoveWest;(17, 23);0;MoveNorth;(18, 23);3;1;1413
MoveWest;(17, 23);0;;(18, 23);3;1;1414
MoveWest;(17, 23);0;;(18, 23);3;1;1415
MoveWest;(16, 23);0;MoveNorth;(18, 23);3;1;1416
MoveSouthWest;(16, 23);0;MoveNorth;(18, 22);3;1;1417
MoveSouthWest;(16, 23);0;;(18, 22);3;1;1418
MoveSouthWest;(16, 23);0;MoveNorth;(18, 22);3;1;1419
MoveSouthWest;(16, 23);0;MoveNorth;(18, 22);3;1;1420
MoveSouthWest;(16, 23);0;;(18, 22);3;1;1421
MoveSouthWest;(15, 24);0;;(18, 22);3;1;1422
MoveWest;(15, 24);0;MoveEast;(18, 22);3;1;1423
MoveWest;(15, 24);0;MoveEast;(19, 22);3;1;1424
MoveWest;(15, 24);0;;(19, 22);3;1;1425
MoveWest;(15, 24);0;MoveEast;(19, 22);3;1;1426
MoveWest;(15, 24);0;MoveEast;(20, 22);3;1;1427
MoveWest;(14, 24);0;;(20, 22);3;1;1428
MoveWest;(14, 24);0;MoveEast;(20, 22);3;1;1429
MoveWest;(14, 24);0;MoveEast;(21, 22);3;1;1430
MoveWest;(14, 24);0;;(21, 22);3;1;1431
MoveWest;(14, 24);0;MoveEast;(21, 22);3;1;1432
MoveWest;(14, 24);0;MoveEast;(22, 22);3;1;1433
MoveWest;(13, 24);0;;(22, 22);3;1;1434
MoveWest;(13, 24);0;MoveNorth;(22, 22);3;1;1435
MoveWest;(13, 24);0;MoveNorth;(22, 21);3;1;1436
MoveWest;(13, 24);0;;(22, 21);3;1;1437
MoveWest;(13, 24);0;;(22, 21);3;1;1438
MoveWest;(13, 24);0;MoveNorth;(22, 21);3;1;1439
MoveWest;(12, 24);0;MoveNorth;(22, 20);3;1;1440
MoveWest;(12, 24);0;;(22, 20);3;1;1441
MoveWest;(12, 24);0;MoveNorth;(22, 20);3;1;1442
MoveWest;(12, 24);0;MoveNorth;(22, 19);3;1;1443
MoveWest;(12, 24);0;MoveNorth;(22, 19);3;1;1444
MoveWest;(12, 24);0;MoveNorth;(22, 18);3;1;1445
MoveWest;(11, 24);0;;(22, 18);3;1;1446
MoveWest;(11, 24);0;;(22, 18);3;1;1447
MoveWest;(11, 24);0;;(22, 18);3;1;1448
MoveWest;(11, 24);0;MoveWest;(22, 18);3;1;1449
MoveWest;(11, 24);0;MoveWest;(21, 18);3;1;1450
MoveWest;(11, 24);0;;(21, 18);3;1;1451
MoveWest;(10, 24);0;;(21, 18);3;1;1452
MoveSouthWest;(10, 24);0;MoveWest;(21, 18);3;1;1453
MoveSouthWest;(10, 24);0;MoveWest;(21, 18);3;1;1454
MoveSouthWest;(10, 24);0;;(21, 18);3;1;1455
MoveSouthWest;(10, 24);0;;(21, 18);3;1;1456
MoveSouthWest;(10, 24);0;MoveNorth;(21, 18);3;1;1457
MoveSouthWest;(9, 25);0;MoveNorth;(21, 17);3;1;1458
MoveSouth;(9, 25);0;;(21, 17);3;1;1459
