agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(21, 15);;(27, 11);1;1058
;(21, 15);;(27, 11);1;1059
;(21, 15);;(27, 11);1;1060
;(21, 15);;(27, 11);1;1061
;(21, 15);;(27, 11);1;1062
;(21, 15);;(27, 11);1;1063
;(21, 15);;(27, 11);1;1064
;(21, 15);;(27, 11);1;1065
;(21, 15);CarryObject;(27, 11);1;1066
;(21, 15);CarryObject;(27, 11);1;1067
;(21, 15);CarryObject;(27, 11);1;1068
;(21, 15);CarryObject;(27, 11);1;1069
;(21, 15);CarryObject;(27, 11);1;1070
;(21, 15);CarryObject;(27, 11);1;1071
;(21, 15);CarryObject;(27, 11);1;1072
;(21, 15);CarryObject;(27, 11);1;1073
;(21, 15);CarryObject;(27, 11);1;1074
;(21, 15);CarryObject;(27, 11);1;1075
;(21, 15);CarryObject;(27, 11);1;1076
;(21, 15);CarryObject;(27, 11);1;1077
;(21, 15);CarryObject;(27, 11);1;1078
;(21, 15);CarryObject;(27, 11);1;1079
;(21, 15);CarryObject;(27, 11);1;1080
;(21, 15);CarryObject;(27, 11);1;1081
;(21, 15);CarryObject;(27, 11);1;1082
;(21, 15);CarryObject;(27, 11);1;1083
;(21, 15);CarryObject;(27, 11);1;1084
;(21, 15);CarryObject;(27, 11);1;1085
;(21, 15);CarryObject;(27, 11);1;1086
;(21, 15);CarryObject;(27, 11);1;1087
;(21, 15);CarryObject;(27, 11);1;1088
;(21, 15);CarryObject;(27, 11);1;1089
;(21, 15);CarryObject;(27, 11);1;1090
;(21, 15);CarryObject;(27, 11);1;1091
;(21, 15);;(27, 11);1;1092
;(21, 15);;(27, 11);1;1093
;(21, 15);;(27, 11);1;1094
;(21, 15);;(27, 11);1;1095
;(21, 15);;(27, 11);1;1096
;(21, 15);;(27, 11);1;1097
;(21, 15);;(27, 11);1;1098
;(21, 15);;(27, 11);1;1099
;(21, 15);;(27, 11);1;1100
;(21, 15);;(27, 11);1;1101
;(21, 15);;(27, 11);1;1102
;(21, 15);MoveWest;(27, 11);1;1103
;(21, 15);MoveWest;(26, 11);1;1104
;(21, 15);;(26, 11);1;1105
;(21, 15);MoveWest;(26, 11);1;1106
;(21, 15);MoveWest;(25, 11);1;1107
;(21, 15);;(25, 11);1;1108
;(21, 15);MoveWest;(25, 11);1;1109
;(21, 15);MoveWest;(24, 11);1;1110
;(21, 15);MoveWest;(24, 11);1;1111
;(21, 15);MoveWest;(23, 11);1;1112
;(21, 15);;(23, 11);1;1113
;(21, 15);MoveWest;(23, 11);1;1114
;(21, 15);MoveWest;(22, 11);1;1115
;(21, 15);;(22, 11);1;1116
;(21, 15);MoveWest;(22, 11);1;1117
;(21, 15);MoveWest;(21, 11);1;1118
;(21, 15);;(21, 11);1;1119
;(21, 15);MoveWest;(21, 11);1;1120
;(21, 15);MoveWest;(21, 11);1;1121
;(21, 15);;(21, 11);1;1122
;(21, 15);MoveSouth;(21, 11);1;1123
;(21, 15);MoveSouth;(21, 12);1;1124
;(21, 15);;(21, 12);1;1125
;(21, 15);;(21, 12);1;1126
;(21, 15);;(21, 12);1;1127
;(21, 15);;(21, 12);1;1128
;(21, 15);;(21, 12);1;1129
;(21, 15);;(21, 12);1;1130
;(21, 15);;(21, 12);1;1131
;(21, 15);;(21, 12);1;1132
;(21, 15);MoveSouth;(21, 12);1;1133
;(21, 15);MoveSouth;(21, 13);1;1134
;(21, 15);MoveSouth;(21, 13);1;1135
;(21, 15);MoveSouth;(21, 14);1;1136
;(21, 15);MoveSouth;(21, 14);1;1137
;(21, 15);MoveSouth;(21, 15);1;1138
;(21, 15);MoveSouth;(21, 15);1;1139
;(21, 15);MoveSouth;(21, 16);1;1140
;(21, 15);MoveSouth;(21, 16);1;1141
;(21, 15);MoveSouth;(21, 17);1;1142
;(21, 15);;(21, 17);1;1143
;(21, 15);;(21, 17);1;1144
;(21, 15);;(21, 17);1;1145
;(21, 15);;(21, 17);1;1146
;(21, 15);;(21, 17);1;1147
;(21, 15);;(21, 17);1;1148
;(21, 15);MoveNorth;(21, 17);1;1149
;(21, 15);MoveNorth;(21, 16);1;1150
;(21, 15);;(21, 16);1;1151
;(21, 15);;(21, 16);1;1152
;(21, 15);MoveNorth;(21, 16);1;1153
;(21, 15);MoveNorth;(21, 15);1;1154
;(21, 15);;(21, 15);1;1155
;(21, 15);;(21, 15);1;1156
;(21, 15);;(21, 15);1;1157
;(21, 15);;(21, 15);1;1158
;(21, 15);;(21, 15);1;1159
;(21, 15);;(21, 15);1;1160
;(21, 15);;(21, 15);1;1161
;(21, 15);;(21, 15);1;1162
;(21, 15);;(21, 15);1;1163
;(21, 15);;(21, 15);1;1164
;(21, 15);;(21, 15);1;1165
;(21, 15);;(21, 15);1;1166
;(21, 15);;(21, 15);1;1167
;(21, 15);;(21, 15);1;1168
;(21, 15);;(21, 15);1;1169
;(21, 15);;(21, 15);1;1170
;(21, 15);;(21, 15);1;1171
;(21, 15);;(21, 15);1;1172
;(21, 15);;(21, 15);1;1173
;(21, 15);;(21, 15);1;1174
;(21, 15);;(21, 15);1;1175
;(21, 15);;(21, 15);1;1176
;(21, 15);;(21, 15);1;1177
;(21, 15);;(21, 15);1;1178
;(21, 15);;(21, 15);1;1179
;(21, 15);;(21, 15);1;1180
;(21, 15);;(21, 15);1;1181
;(21, 15);;(21, 15);1;1182
;(21, 15);;(21, 15);1;1183
;(21, 15);;(21, 15);1;1184
;(21, 15);;(21, 15);1;1185
;(21, 15);;(21, 15);1;1186
;(21, 15);;(21, 15);1;1187
;(21, 15);;(21, 15);1;1188
;(21, 15);;(21, 15);1;1189
;(21, 15);;(21, 15);1;1190
;(21, 15);RemoveObjectTogether;(21, 15);1;1191
;(21, 15);RemoveObjectTogether;(21, 15);1;1192
;(21, 15);RemoveObjectTogether;(21, 15);1;1193
;(21, 15);RemoveObjectTogether;(21, 15);1;1194
;(21, 15);RemoveObjectTogether;(21, 15);1;1195
;(21, 15);RemoveObjectTogether;(21, 15);1;1196
;(21, 15);RemoveObjectTogether;(21, 15);1;1197
;(21, 15);RemoveObjectTogether;(21, 15);1;1198
;(21, 15);RemoveObjectTogether;(21, 15);1;1199
;(21, 15);RemoveObjectTogether;(21, 15);1;1200
;(21, 15);RemoveObjectTogether;(21, 15);1;1201
;(21, 15);RemoveObjectTogether;(21, 15);1;1202
;(21, 15);RemoveObjectTogether;(21, 15);1;1203
;(21, 15);RemoveObjectTogether;(21, 15);1;1204
;(21, 15);RemoveObjectTogether;(21, 15);1;1205
;(21, 15);RemoveObjectTogether;(21, 15);1;1206
;(21, 15);RemoveObjectTogether;(21, 15);1;1207
;(21, 15);RemoveObjectTogether;(21, 15);1;1208
;(21, 15);RemoveObjectTogether;(21, 15);1;1209
;(21, 15);RemoveObjectTogether;(21, 15);1;1210
;(21, 15);RemoveObjectTogether;(21, 15);1;1211
;(21, 15);RemoveObjectTogether;(21, 15);1;1212
;(21, 15);RemoveObjectTogether;(21, 15);1;1213
;(21, 15);RemoveObjectTogether;(21, 15);1;1214
;(21, 15);RemoveObjectTogether;(21, 15);1;1215
;(21, 15);RemoveObjectTogether;(21, 15);1;1216
;(21, 15);RemoveObjectTogether;(21, 15);1;1217
;(21, 15);RemoveObjectTogether;(21, 15);1;1218
;(21, 15);RemoveObjectTogether;(21, 15);1;1219
;(21, 15);RemoveObjectTogether;(21, 15);1;1220
;(21, 15);RemoveObjectTogether;(21, 15);1;1221
;(21, 15);RemoveObjectTogether;(21, 15);1;1222
;(21, 15);RemoveObjectTogether;(21, 15);1;1223
;(21, 15);RemoveObjectTogether;(21, 15);1;1224
;(21, 15);RemoveObjectTogether;(21, 15);1;1225
;(21, 15);RemoveObjectTogether;(21, 15);1;1226
;(21, 15);RemoveObjectTogether;(21, 15);1;1227
;(21, 15);RemoveObjectTogether;(21, 15);1;1228
;(21, 15);RemoveObjectTogether;(21, 15);1;1229
;(21, 15);RemoveObjectTogether;(21, 15);1;1230
;(21, 15);RemoveObjectTogether;(21, 15);1;1231
;(21, 15);RemoveObjectTogether;(21, 15);1;1232
;(21, 15);RemoveObjectTogether;(21, 15);1;1233
;(21, 15);RemoveObjectTogether;(21, 15);1;1234
;(21, 15);RemoveObjectTogether;(21, 15);1;1235
;(21, 15);RemoveObjectTogether;(21, 15);1;1236
;(21, 15);RemoveObjectTogether;(21, 15);1;1237
;(21, 15);RemoveObjectTogether;(21, 15);1;1238
;(21, 15);RemoveObjectTogether;(21, 15);1;1239
;(21, 15);RemoveObjectTogether;(21, 15);1;1240
;(21, 15);RemoveObjectTogether;(21, 15);1;1241
;(21, 15);RemoveObjectTogether;(21, 15);1;1242
;(21, 15);RemoveObjectTogether;(21, 15);1;1243
;(21, 15);RemoveObjectTogether;(21, 15);1;1244
;(21, 15);RemoveObjectTogether;(21, 15);1;1245
;(21, 15);RemoveObjectTogether;(21, 15);1;1246
;(21, 15);RemoveObjectTogether;(21, 15);1;1247
;(21, 15);RemoveObjectTogether;(21, 15);1;1248
;(21, 15);RemoveObjectTogether;(21, 15);1;1249
;(21, 15);RemoveObjectTogether;(21, 15);1;1250
;(21, 15);RemoveObjectTogether;(21, 15);1;1251
;(21, 15);RemoveObjectTogether;(21, 15);1;1252
;(21, 15);RemoveObjectTogether;(21, 15);1;1253
;(21, 15);RemoveObjectTogether;(21, 15);1;1254
;(21, 15);RemoveObjectTogether;(21, 15);1;1255
;(21, 15);RemoveObjectTogether;(21, 15);1;1256
;(21, 15);RemoveObjectTogether;(21, 15);1;1257
;(21, 15);RemoveObjectTogether;(21, 15);1;1258
;(21, 15);RemoveObjectTogether;(21, 15);1;1259
;(21, 15);RemoveObjectTogether;(21, 15);1;1260
;(21, 15);RemoveObjectTogether;(21, 15);1;1261
;(21, 15);RemoveObjectTogether;(21, 15);1;1262
;(21, 15);RemoveObjectTogether;(21, 15);1;1263
;(21, 15);RemoveObjectTogether;(21, 15);1;1264
;(21, 15);RemoveObjectTogether;(21, 15);1;1265
;(21, 15);RemoveObjectTogether;(21, 15);1;1266
;(21, 15);RemoveObjectTogether;(21, 15);1;1267
;(21, 15);RemoveObjectTogether;(21, 15);1;1268
;(21, 15);RemoveObjectTogether;(21, 15);1;1269
;(21, 15);RemoveObjectTogether;(21, 15);1;1270
;(21, 15);RemoveObjectTogether;(21, 15);1;1271
;(21, 15);RemoveObjectTogether;(21, 15);1;1272
;(21, 15);RemoveObjectTogether;(21, 15);1;1273
;(21, 15);RemoveObjectTogether;(21, 15);1;1274
;(21, 15);RemoveObjectTogether;(21, 15);1;1275
;(21, 15);RemoveObjectTogether;(21, 15);1;1276
;(21, 15);RemoveObjectTogether;(21, 15);1;1277
;(21, 15);RemoveObjectTogether;(21, 15);1;1278
;(21, 15);RemoveObjectTogether;(21, 15);1;1279
;(21, 15);RemoveObjectTogether;(21, 15);1;1280
;(21, 15);RemoveObjectTogether;(21, 15);1;1281
;(21, 15);RemoveObjectTogether;(21, 15);1;1282
;(21, 15);RemoveObjectTogether;(21, 15);1;1283
;(21, 15);RemoveObjectTogether;(21, 15);1;1284
;(21, 15);RemoveObjectTogether;(21, 15);1;1285
;(21, 15);RemoveObjectTogether;(21, 15);1;1286
;(21, 15);RemoveObjectTogether;(21, 15);1;1287
;(21, 15);RemoveObjectTogether;(21, 15);1;1288
;(21, 15);RemoveObjectTogether;(21, 15);1;1289
;(21, 15);RemoveObjectTogether;(21, 15);1;1290
;(21, 15);RemoveObjectTogether;(21, 15);1;1291
;(21, 15);;(21, 15);1;1292
;(21, 15);;(21, 15);1;1293
MoveEast;(22, 15);;(21, 15);1;1294
MoveEast;(23, 15);;(21, 15);1;1295
;(23, 15);;(21, 15);1;1296
MoveSouth;(23, 16);;(21, 15);1;1297
;(23, 16);;(21, 15);1;1298
MoveNorthEast;(24, 15);;(21, 15);1;1299
;(24, 15);;(21, 15);1;1300
MoveSouth;(24, 16);;(21, 15);1;1301
;(24, 16);;(21, 15);1;1302
MoveNorthEast;(25, 15);;(21, 15);1;1303
;(25, 15);;(21, 15);1;1304
MoveSouth;(25, 16);;(21, 15);1;1305
;(25, 16);;(21, 15);1;1306
MoveNorthEast;(26, 15);;(21, 15);1;1307
;(26, 15);;(21, 15);1;1308
MoveSouth;(26, 16);;(21, 15);1;1309
;(26, 16);;(21, 15);1;1310
;(26, 16);;(21, 15);1;1311
MoveWest;(26, 16);;(21, 15);1;1312
MoveWest;(26, 16);;(21, 15);1;1313
MoveWest;(26, 16);;(21, 15);1;1314
MoveWest;(26, 16);;(21, 15);1;1315
MoveWest;(26, 16);;(21, 15);1;1316
MoveWest;(25, 16);;(21, 15);1;1317
MoveWest;(25, 16);;(21, 15);1;1318
MoveWest;(25, 16);;(21, 15);1;1319
MoveWest;(25, 16);;(21, 15);1;1320
MoveWest;(25, 16);;(21, 15);1;1321
MoveWest;(25, 16);;(21, 15);1;1322
MoveWest;(24, 16);;(21, 15);1;1323
MoveWest;(24, 16);;(21, 15);1;1324
MoveWest;(24, 16);;(21, 15);1;1325
MoveWest;(24, 16);;(21, 15);1;1326
MoveWest;(24, 16);;(21, 15);1;1327
MoveWest;(24, 16);;(21, 15);1;1328
MoveWest;(23, 16);;(21, 15);1;1329
;(23, 16);;(21, 15);1;1330
;(23, 16);;(21, 15);1;1331
;(23, 16);;(21, 15);1;1332
;(23, 16);;(21, 15);1;1333
;(23, 16);;(21, 15);1;1334
;(23, 16);;(21, 15);1;1335
;(23, 16);;(21, 15);1;1336
;(23, 16);;(21, 15);1;1337
;(23, 16);;(21, 15);1;1338
;(23, 16);;(21, 15);1;1339
;(23, 16);;(21, 15);1;1340
;(23, 16);;(21, 15);1;1341
;(23, 16);;(21, 15);1;1342
;(23, 16);;(21, 15);1;1343
;(23, 16);MoveEast;(21, 15);1;1344
;(23, 16);MoveEast;(22, 15);1;1345
;(23, 16);;(22, 15);1;1346
;(23, 16);MoveEast;(22, 15);1;1347
;(23, 16);MoveEast;(23, 15);1;1348
;(23, 16);;(23, 15);1;1349
;(23, 16);;(23, 15);1;1350
;(23, 16);;(23, 15);1;1351
;(23, 16);;(23, 15);1;1352
;(23, 16);;(23, 15);1;1353
;(23, 16);;(23, 15);1;1354
;(23, 16);;(23, 15);1;1355
;(23, 16);;(23, 15);1;1356
;(23, 16);;(23, 15);1;1357
;(23, 16);;(23, 15);1;1358
;(23, 16);;(23, 15);1;1359
;(23, 16);;(23, 15);1;1360
;(23, 16);;(23, 15);1;1361
;(23, 16);;(23, 15);1;1362
;(23, 16);;(23, 15);1;1363
;(23, 16);;(23, 15);1;1364
;(23, 16);;(23, 15);1;1365
;(23, 16);CarryObjectTogether;(23, 15);1;1366
