agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
MoveEast;(22, 26);0;;(14, 19);1;1;930
MoveEast;(22, 26);0;;(14, 19);1;1;931
MoveEast;(22, 26);0;;(14, 19);1;1;932
MoveEast;(22, 26);0;;(14, 19);1;1;933
MoveEast;(22, 26);0;;(14, 19);1;1;934
MoveEast;(23, 26);0;;(14, 19);1;1;935
MoveEast;(23, 26);0;;(14, 19);1;1;936
MoveEast;(23, 26);0;;(14, 19);1;1;937
MoveEast;(23, 26);0;;(14, 19);1;1;938
MoveEast;(23, 26);0;;(14, 19);1;1;939
MoveEast;(23, 26);0;;(14, 19);1;1;940
MoveEast;(24, 26);0;;(14, 19);1;1;941
MoveSouthEast;(24, 26);0;;(14, 19);1;1;942
MoveSouthEast;(24, 26);0;;(14, 19);1;1;943
MoveSouthEast;(24, 26);0;;(14, 19);1;1;944
MoveSouthEast;(24, 26);0;;(14, 19);1;1;945
MoveSouthEast;(24, 26);0;;(14, 19);1;1;946
MoveSouthEast;(25, 27);0;MoveSouth;(14, 19);1;1;947
;(25, 27);0;MoveSouth;(14, 20);1;1;948
DropAlone;(25, 27);0;;(14, 20);2;1;949
;(25, 27);0;MoveSouth;(14, 20);2;1;950
;(25, 27);0;MoveSouth;(14, 21);2;1;951
MoveNorthWest;(25, 27);0;;(14, 21);2;1;952
MoveNorthWest;(25, 27);0;MoveSouth;(14, 21);2;1;953
MoveNorthWest;(25, 27);0;MoveSouth;(14, 22);2;1;954
MoveNorthWest;(25, 27);0;;(14, 22);2;1;955
MoveNorthWest;(25, 27);0;MoveEast;(14, 22);2;1;956
MoveNorthWest;(24, 26);0;MoveEast;(15, 22);2;1;957
MoveNorthWest;(24, 26);0;;(15, 22);2;1;958
MoveNorthWest;(24, 26);0;;(15, 22);2;1;959
MoveNorthWest;(24, 26);0;MoveEast;(15, 22);2;1;960
MoveNorthWest;(24, 26);0;MoveEast;(16, 22);2;1;961
MoveNorthWest;(24, 26);0;;(16, 22);2;1;962
MoveNorthWest;(23, 25);0;;(16, 22);2;1;963
MoveWest;(23, 25);0;MoveEast;(16, 22);2;1;964
MoveWest;(23, 25);0;MoveEast;(17, 22);2;1;965
MoveWest;(23, 25);0;;(17, 22);2;1;966
MoveWest;(23, 25);0;MoveEast;(17, 22);2;1;967
MoveWest;(23, 25);0;MoveEast;(18, 22);2;1;968
MoveWest;(22, 25);0;;(18, 22);2;1;969
MoveWest;(22, 25);0;MoveEast;(18, 22);2;1;970
MoveWest;(22, 25);0;MoveEast;(19, 22);2;1;971
MoveWest;(22, 25);0;;(19, 22);2;1;972
MoveWest;(22, 25);0;MoveEast;(19, 22);2;1;973
MoveWest;(22, 25);0;MoveEast;(20, 22);2;1;974
MoveWest;(21, 25);0;;(20, 22);2;1;975
MoveWest;(21, 25);0;MoveEast;(20, 22);2;1;976
MoveWest;(21, 25);0;MoveEast;(21, 22);2;1;977
MoveWest;(21, 25);0;;(21, 22);2;1;978
MoveWest;(21, 25);0;MoveEast;(21, 22);2;1;979
MoveWest;(21, 25);0;MoveEast;(22, 22);2;1;980
MoveWest;(20, 25);0;;(22, 22);2;1;981
MoveWest;(20, 25);0;;(22, 22);2;1;982
MoveWest;(20, 25);0;;(22, 22);2;1;983
MoveWest;(20, 25);0;;(22, 22);2;1;984
MoveWest;(20, 25);0;;(22, 22);2;1;985
MoveWest;(20, 25);0;;(22, 22);2;1;986
MoveWest;(19, 25);0;;(22, 22);2;1;987
MoveNorthWest;(19, 25);0;;(22, 22);2;1;988
MoveNorthWest;(19, 25);0;;(22, 22);2;1;989
MoveNorthWest;(19, 25);0;MoveSouth;(22, 22);2;1;990
MoveNorthWest;(19, 25);0;MoveSouth;(22, 23);2;1;991
MoveNorthWest;(19, 25);0;;(22, 23);2;1;992
MoveNorthWest;(18, 24);0;;(22, 23);2;1;993
MoveNorthEast;(18, 24);0;;(22, 23);2;1;994
MoveNorthEast;(18, 24);0;;(22, 23);2;1;995
MoveNorthEast;(18, 24);0;;(22, 23);2;1;996
MoveNorthEast;(18, 24);0;;(22, 23);2;1;997
MoveNorthEast;(18, 24);0;;(22, 23);2;1;998
MoveNorthEast;(19, 23);0;;(22, 23);2;1;999
MoveNorthEast;(19, 23);0;;(22, 23);2;1;1000
MoveNorthEast;(19, 23);0;;(22, 23);2;1;1001
MoveNorthEast;(19, 23);0;MoveNorth;(22, 23);2;1;1002
MoveNorthEast;(19, 23);0;MoveNorth;(22, 22);2;1;1003
MoveNorthEast;(19, 23);0;;(22, 22);2;1;1004
MoveNorthEast;(20, 22);0;MoveNorth;(22, 22);2;1;1005
MoveNorthEast;(20, 22);0;MoveNorth;(22, 21);2;1;1006
MoveNorthEast;(20, 22);0;;(22, 21);2;1;1007
MoveNorthEast;(20, 22);0;;(22, 21);2;1;1008
MoveNorthEast;(20, 22);0;MoveNorth;(22, 21);2;1;1009
MoveNorthEast;(20, 22);0;MoveNorth;(22, 20);2;1;1010
MoveNorthEast;(21, 21);0;MoveNorth;(22, 20);2;1;1011
MoveNorth;(21, 21);0;MoveNorth;(22, 19);2;1;1012
MoveNorth;(21, 21);0;;(22, 19);2;1;1013
MoveNorth;(21, 21);0;;(22, 19);2;1;1014
MoveNorth;(21, 21);0;MoveNorth;(22, 19);2;1;1015
MoveNorth;(21, 21);0;MoveNorth;(22, 18);2;1;1016
MoveNorth;(21, 20);0;MoveNorth;(22, 18);2;1;1017
MoveNorth;(21, 20);0;MoveNorth;(22, 18);2;1;1018
MoveNorth;(21, 20);0;;(22, 18);2;1;1019
MoveNorth;(21, 20);0;;(22, 18);2;1;1020
MoveNorth;(21, 20);0;;(22, 18);2;1;1021
MoveNorth;(21, 20);0;MoveWest;(22, 18);2;1;1022
MoveNorth;(21, 19);0;MoveWest;(21, 18);2;1;1023
MoveNorth;(21, 19);0;;(21, 18);2;1;1024
MoveNorth;(21, 19);0;;(21, 18);2;1;1025
MoveNorth;(21, 19);0;MoveNorth;(21, 18);2;1;1026
MoveNorth;(21, 19);0;MoveNorth;(21, 17);2;1;1027
MoveNorth;(21, 19);0;;(21, 17);2;1;1028
MoveNorth;(21, 18);0;;(21, 17);2;1;1029
MoveNorth;(21, 18);0;MoveNorth;(21, 17);2;1;1030
MoveNorth;(21, 18);0;MoveNorth;(21, 16);2;1;1031
MoveNorth;(21, 18);0;;(21, 16);2;1;1032
MoveNorth;(21, 18);0;MoveNorth;(21, 16);2;1;1033
MoveNorth;(21, 18);0;MoveNorth;(21, 15);2;1;1034
MoveNorth;(21, 17);0;;(21, 15);2;1;1035
MoveNorth;(21, 17);0;;(21, 15);2;1;1036
MoveNorth;(21, 17);0;;(21, 15);2;1;1037
MoveNorth;(21, 17);0;;(21, 15);2;1;1038
MoveNorth;(21, 17);0;;(21, 15);2;1;1039
MoveNorth;(21, 17);0;;(21, 15);2;1;1040
MoveNorth;(21, 16);0;;(21, 15);2;1;1041
MoveNorth;(21, 16);0;;(21, 15);2;1;1042
MoveNorth;(21, 16);0;;(21, 15);2;1;1043
MoveNorth;(21, 16);0;;(21, 15);2;1;1044
MoveNorth;(21, 16);0;;(21, 15);2;1;1045
MoveNorth;(21, 16);0;;(21, 15);2;1;1046
MoveNorth;(21, 15);0;;(21, 15);2;1;1047
;(21, 15);0;;(21, 15);2;1;1048
;(21, 15);0;;(21, 15);2;1;1049
;(21, 15);0;;(21, 15);2;1;1050
;(21, 15);0;;(21, 15);2;1;1051
;(21, 15);0;;(21, 15);2;1;1052
;(21, 15);0;;(21, 15);2;1;1053
;(21, 15);0;;(21, 15);2;1;1054
;(21, 15);0;;(21, 15);2;1;1055
;(21, 15);0;MoveNorth;(21, 15);2;1;1056
;(21, 15);0;MoveNorth;(21, 14);2;1;1057
;(21, 15);0;;(21, 14);2;1;1058
;(21, 15);0;;(21, 14);2;1;1059
;(21, 15);0;MoveNorth;(21, 14);2;1;1060
;(21, 15);0;MoveNorth;(21, 13);2;1;1061
;(21, 15);0;;(21, 13);2;1;1062
;(21, 15);0;;(21, 13);2;1;1063
;(21, 15);0;;(21, 13);2;1;1064
;(21, 15);0;;(21, 13);2;1;1065
;(21, 15);0;;(21, 13);2;1;1066
;(21, 15);0;;(21, 13);2;1;1067
;(21, 15);0;;(21, 13);2;1;1068
;(21, 15);0;;(21, 13);2;1;1069
;(21, 15);0;;(21, 13);2;1;1070
;(21, 15);0;;(21, 13);2;1;1071
;(21, 15);0;;(21, 13);2;1;1072
;(21, 15);0;;(21, 13);2;1;1073
;(21, 15);0;;(21, 13);2;1;1074
;(21, 15);0;;(21, 13);2;1;1075
;(21, 15);0;;(21, 13);2;1;1076
;(21, 15);0;;(21, 13);2;1;1077
;(21, 15);0;;(21, 13);2;1;1078
;(21, 15);0;;(21, 13);2;1;1079
;(21, 15);0;;(21, 13);2;1;1080
;(21, 15);0;;(21, 13);2;1;1081
;(21, 15);0;;(21, 13);2;1;1082
;(21, 15);0;;(21, 13);2;1;1083
;(21, 15);0;;(21, 13);2;1;1084
;(21, 15);0;;(21, 13);2;1;1085
;(21, 15);0;;(21, 13);2;1;1086
;(21, 15);0;;(21, 13);2;1;1087
;(21, 15);0;;(21, 13);2;1;1088
;(21, 15);0;;(21, 13);2;1;1089
;(21, 15);0;;(21, 13);2;1;1090
;(21, 15);0;;(21, 13);2;1;1091
;(21, 15);0;;(21, 13);2;1;1092
;(21, 15);0;;(21, 13);2;1;1093
;(21, 15);0;;(21, 13);2;1;1094
;(21, 15);0;;(21, 13);2;1;1095
;(21, 15);0;;(21, 13);2;1;1096
;(21, 15);0;;(21, 13);2;1;1097
;(21, 15);0;;(21, 13);2;1;1098
;(21, 15);0;MoveSouth;(21, 13);2;1;1099
;(21, 15);0;MoveSouth;(21, 14);2;1;1100
;(21, 15);0;;(21, 14);2;1;1101
;(21, 15);0;;(21, 14);2;1;1102
;(21, 15);0;MoveSouth;(21, 14);2;1;1103
;(21, 15);0;MoveSouth;(21, 15);2;1;1104
;(21, 15);0;;(21, 15);2;1;1105
;(21, 15);0;;(21, 15);2;1;1106
;(21, 15);0;;(21, 15);2;1;1107
;(21, 15);0;;(21, 15);2;1;1108
;(21, 15);0;;(21, 15);2;1;1109
;(21, 15);0;;(21, 15);2;1;1110
;(21, 15);0;;(21, 15);2;1;1111
;(21, 15);0;;(21, 15);2;1;1112
;(21, 15);0;;(21, 15);2;1;1113
;(21, 15);0;;(21, 15);2;1;1114
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1115
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1116
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1117
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1118
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1119
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1120
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1121
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1122
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1123
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1124
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1125
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1126
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1127
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1128
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1129
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1130
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1131
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1132
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1133
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1134
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1135
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1136
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1137
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1138
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1139
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1140
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1141
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1142
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1143
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1144
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1145
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1146
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1147
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1148
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1149
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1150
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1151
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1152
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1153
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1154
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1155
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1156
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1157
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1158
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1159
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1160
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1161
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1162
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1163
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1164
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1165
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1166
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1167
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1168
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1169
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1170
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1171
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1172
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1173
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1174
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1175
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1176
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1177
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1178
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1179
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1180
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1181
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1182
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1183
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1184
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1185
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1186
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1187
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1188
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1189
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1190
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1191
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1192
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1193
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1194
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1195
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1196
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1197
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1198
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1199
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1200
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1201
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1202
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1203
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1204
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1205
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1206
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1207
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1208
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1209
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1210
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1211
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1212
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1213
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1214
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1215
;(21, 15);0;;(21, 15);2;1;1216
;(21, 15);0;;(21, 15);2;1;1217
MoveEast;(22, 15);0;;(21, 15);2;1;1218
MoveEast;(23, 15);0;;(21, 15);2;1;1219
;(23, 15);0;;(21, 15);2;1;1220
MoveSouth;(23, 16);0;;(21, 15);2;1;1221
;(23, 16);0;;(21, 15);2;1;1222
MoveNorthEast;(24, 15);0;;(21, 15);2;1;1223
;(24, 15);0;;(21, 15);2;1;1224
MoveSouth;(24, 16);0;;(21, 15);2;1;1225
;(24, 16);0;;(21, 15);2;1;1226
MoveNorthEast;(25, 15);0;;(21, 15);2;1;1227
;(25, 15);0;;(21, 15);2;1;1228
MoveSouth;(25, 16);0;;(21, 15);2;1;1229
;(25, 16);0;;(21, 15);2;1;1230
MoveNorthEast;(26, 15);0;;(21, 15);2;1;1231
;(26, 15);0;;(21, 15);2;1;1232
MoveSouth;(26, 16);0;;(21, 15);2;1;1233
;(26, 16);0;;(21, 15);2;1;1234
;(26, 16);0;;(21, 15);2;1;1235
MoveWest;(26, 16);0;;(21, 15);2;1;1236
MoveWest;(26, 16);0;;(21, 15);2;1;1237
MoveWest;(26, 16);0;;(21, 15);2;1;1238
MoveWest;(26, 16);0;;(21, 15);2;1;1239
MoveWest;(26, 16);0;;(21, 15);2;1;1240
MoveWest;(25, 16);0;;(21, 15);2;1;1241
MoveWest;(25, 16);0;;(21, 15);2;1;1242
MoveWest;(25, 16);0;;(21, 15);2;1;1243
MoveWest;(25, 16);0;;(21, 15);2;1;1244
MoveWest;(25, 16);0;;(21, 15);2;1;1245
MoveWest;(25, 16);0;;(21, 15);2;1;1246
MoveWest;(24, 16);0;;(21, 15);2;1;1247
MoveWest;(24, 16);0;;(21, 15);2;1;1248
MoveWest;(24, 16);0;;(21, 15);2;1;1249
MoveWest;(24, 16);0;;(21, 15);2;1;1250
MoveWest;(24, 16);0;;(21, 15);2;1;1251
MoveWest;(24, 16);0;;(21, 15);2;1;1252
MoveWest;(23, 16);0;;(21, 15);2;1;1253
;(23, 16);0;;(21, 15);2;1;1254
;(23, 16);0;;(21, 15);2;1;1255
;(23, 16);0;;(21, 15);2;1;1256
;(23, 16);0;;(21, 15);2;1;1257
;(23, 16);0;;(21, 15);2;1;1258
;(23, 16);0;;(21, 15);2;1;1259
;(23, 16);0;;(21, 15);2;1;1260
;(23, 16);0;;(21, 15);2;1;1261
;(23, 16);0;;(21, 15);2;1;1262
;(23, 16);0;;(21, 15);2;1;1263
;(23, 16);0;;(21, 15);2;1;1264
;(23, 16);0;;(21, 15);2;1;1265
;(23, 16);0;;(21, 15);2;1;1266
;(23, 16);0;;(21, 15);2;1;1267
;(23, 16);0;;(21, 15);2;1;1268
;(23, 16);0;;(21, 15);2;1;1269
;(23, 16);0;;(21, 15);2;1;1270
;(23, 16);0;;(21, 15);2;1;1271
;(23, 16);0;;(21, 15);2;1;1272
;(23, 16);0;;(21, 15);2;1;1273
;(23, 16);0;;(21, 15);2;1;1274
;(23, 16);0;;(21, 15);2;1;1275
;(23, 16);0;;(21, 15);2;1;1276
;(23, 16);0;;(21, 15);2;1;1277
;(23, 16);0;;(21, 15);2;1;1278
;(23, 16);0;;(21, 15);2;1;1279
;(23, 16);0;;(21, 15);2;1;1280
;(23, 16);0;;(21, 15);2;1;1281
;(23, 16);0;;(21, 15);2;1;1282
;(23, 16);0;;(21, 15);2;1;1283
;(23, 16);0;MoveEast;(21, 15);2;1;1284
;(23, 16);0;MoveEast;(22, 15);2;1;1285
;(23, 16);0;;(22, 15);2;1;1286
;(23, 16);0;MoveEast;(22, 15);2;1;1287
;(23, 16);0;MoveEast;(23, 15);2;1;1288
;(23, 16);0;;(23, 15);2;1;1289
;(23, 16);0;;(23, 15);2;1;1290
;(23, 16);0;;(23, 15);2;1;1291
;(23, 16);0;;(23, 15);2;1;1292
;(23, 16);0;;(23, 15);2;1;1293
;(23, 16);0;;(23, 15);2;1;1294
;(23, 16);0;;(23, 15);2;1;1295
;(23, 16);0;;(23, 15);2;1;1296
;(23, 16);0;;(23, 15);2;1;1297
;(23, 16);0;;(23, 15);2;1;1298
;(23, 16);0;;(23, 15);2;1;1299
;(23, 16);0;;(23, 15);2;1;1300
;(23, 16);0;;(23, 15);2;1;1301
;(23, 16);0;;(23, 15);2;1;1302
;(23, 16);0;;(23, 15);2;1;1303
;(23, 16);0;;(23, 15);2;1;1304
;(23, 16);0;;(23, 15);2;1;1305
;(23, 16);0;;(23, 15);2;1;1306
;(23, 16);0;;(23, 15);2;1;1307
;(23, 16);0;;(23, 15);2;1;1308
;(23, 16);0;;(23, 15);2;1;1309
;(23, 16);0;;(23, 15);2;1;1310
;(23, 16);0;;(23, 15);2;1;1311
;(23, 16);0;;(23, 15);2;1;1312
;(23, 16);0;;(23, 15);2;1;1313
;(23, 16);0;;(23, 15);2;1;1314
;(23, 16);0;;(23, 15);2;1;1315
;(23, 16);0;;(23, 15);2;1;1316
;(23, 16);0;;(23, 15);2;1;1317
;(23, 16);0;;(23, 15);2;1;1318
;(23, 16);0;;(23, 15);2;1;1319
;(23, 16);0;;(23, 15);2;1;1320
;(23, 16);0;CarryObjectTogether;(23, 15);2;1;1321
;(23, 16);0;CarryObjectTogether;(23, 15);2;1;1322
;(23, 16);0;;(23, 15);2;1;1323
;(23, 16);0;;(23, 15);2;1;1324
;(23, 16);0;;(23, 15);2;1;1325
;(23, 16);0;;(23, 15);2;1;1326
;(23, 16);0;;(23, 15);2;1;1327
;(23, 16);0;MoveWest;(23, 15);2;1;1328
;(23, 16);0;MoveWest;(22, 15);2;1;1329
;(23, 16);0;;(22, 15);2;1;1330
;(23, 16);0;MoveWest;(22, 15);2;1;1331
;(23, 16);0;MoveWest;(21, 15);2;1;1332
;(23, 16);0;;(21, 15);2;1;1333
;(23, 16);0;;(21, 15);2;1;1334
;(23, 16);0;;(21, 15);2;1;1335
;(23, 16);0;;(21, 15);2;1;1336
;(23, 16);0;;(21, 15);2;1;1337
;(23, 16);0;MoveSouth;(21, 15);2;1;1338
;(23, 16);0;MoveSouth;(21, 16);2;1;1339
;(23, 16);0;;(21, 16);2;1;1340
;(23, 16);0;;(21, 16);2;1;1341
;(23, 16);0;;(21, 16);2;1;1342
;(23, 16);0;;(21, 16);2;1;1343
;(23, 16);0;;(21, 16);2;1;1344
;(23, 16);0;;(21, 16);2;1;1345
;(23, 16);0;;(21, 16);2;1;1346
;(23, 16);0;MoveSouth;(21, 16);2;1;1347
;(23, 16);0;MoveSouth;(21, 17);2;1;1348
;(23, 16);0;MoveSouth;(21, 17);2;1;1349
;(23, 16);0;MoveSouth;(21, 18);2;1;1350
;(23, 16);0;MoveSouth;(21, 18);2;1;1351
;(23, 16);0;MoveSouth;(21, 19);2;1;1352
;(23, 16);0;MoveSouth;(21, 19);2;1;1353
;(23, 16);0;MoveSouth;(21, 20);2;1;1354
;(23, 16);0;MoveSouth;(21, 20);2;1;1355
;(23, 16);0;MoveSouth;(21, 21);2;1;1356
;(23, 16);0;MoveSouth;(21, 21);2;1;1357
;(23, 16);0;MoveSouth;(21, 22);2;1;1358
;(23, 16);0;MoveSouth;(21, 22);2;1;1359
;(23, 16);0;MoveSouth;(21, 23);2;1;1360
;(23, 16);0;MoveSouth;(21, 23);2;1;1361
;(23, 16);0;MoveSouth;(21, 23);2;1;1362
;(23, 16);0;;(21, 23);2;1;1363
;(23, 16);0;MoveWest;(21, 23);2;1;1364
;(23, 16);0;MoveWest;(20, 23);2;1;1365
;(23, 16);0;MoveWest;(20, 23);2;1;1366
;(23, 16);0;MoveWest;(19, 23);2;1;1367
;(23, 16);0;;(19, 23);2;1;1368
;(23, 16);0;MoveWest;(19, 23);2;1;1369
;(23, 16);0;MoveWest;(18, 23);2;1;1370
;(23, 16);0;;(18, 23);2;1;1371
;(23, 16);0;;(18, 23);2;1;1372
;(23, 16);0;MoveSouth;(18, 23);2;1;1373
;(23, 16);0;MoveSouth;(18, 24);2;1;1374
;(23, 16);0;;(18, 24);2;1;1375
;(23, 16);0;;(18, 24);2;1;1376
;(23, 16);0;MoveSouth;(18, 24);2;1;1377
;(23, 16);0;MoveSouth;(18, 25);2;1;1378
;(23, 16);0;MoveSouth;(18, 25);2;1;1379
;(23, 16);0;MoveSouth;(18, 26);2;1;1380
;(23, 16);0;;(18, 26);2;1;1381
;(23, 16);0;MoveSouth;(18, 26);2;1;1382
;(23, 16);0;MoveSouth;(18, 27);2;1;1383
;(23, 16);0;;(18, 27);2;1;1384
;(23, 16);0;;(18, 27);2;1;1385
;(23, 16);0;;(18, 27);2;1;1386
;(23, 16);0;;(18, 27);2;1;1387
;(23, 16);0;DropObjectTogether;(18, 27);2;1;1388
;(18, 27);0;DropObjectTogether;(18, 27);3;1;1389
;(18, 27);0;;(18, 27);3;1;1390
MoveNorth;(18, 27);0;;(18, 27);3;1;1391
MoveNorth;(18, 27);0;;(18, 27);3;1;1392
MoveNorth;(18, 27);0;MoveNorth;(18, 27);3;1;1393
MoveNorth;(18, 27);0;MoveNorth;(18, 26);3;1;1394
MoveNorth;(18, 27);0;;(18, 26);3;1;1395
MoveNorth;(18, 26);0;MoveNorth;(18, 26);3;1;1396
MoveNorth;(18, 26);0;MoveNorth;(18, 25);3;1;1397
MoveNorth;(18, 26);0;;(18, 25);3;1;1398
MoveNorth;(18, 26);0;;(18, 25);3;1;1399
MoveNorth;(18, 26);0;MoveNorth;(18, 25);3;1;1400
MoveNorth;(18, 26);0;MoveNorth;(18, 24);3;1;1401
MoveNorth;(18, 25);0;;(18, 24);3;1;1402
MoveNorth;(18, 25);0;MoveNorth;(18, 24);3;1;1403
MoveNorth;(18, 25);0;MoveNorth;(18, 23);3;1;1404
MoveNorth;(18, 25);0;;(18, 23);3;1;1405
MoveNorth;(18, 25);0;MoveNorth;(18, 23);3;1;1406
MoveNorth;(18, 25);0;MoveNorth;(18, 22);3;1;1407
MoveNorth;(18, 24);0;MoveNorth;(18, 22);3;1;1408
MoveNorthEast;(18, 24);0;MoveNorth;(18, 22);3;1;1409
MoveNorthEast;(18, 24);0;;(18, 22);3;1;1410
MoveNorthEast;(18, 24);0;;(18, 22);3;1;1411
MoveNorthEast;(18, 24);0;;(18, 22);3;1;1412
MoveNorthEast;(18, 24);0;;(18, 22);3;1;1413
MoveNorthEast;(19, 23);0;;(18, 22);3;1;1414
MoveNorthEast;(19, 23);0;;(18, 22);3;1;1415
MoveNorthEast;(19, 23);0;;(18, 22);3;1;1416
MoveNorthEast;(19, 23);0;;(18, 22);3;1;1417
MoveNorthEast;(19, 23);0;;(18, 22);3;1;1418
MoveNorthEast;(19, 23);0;;(18, 22);3;1;1419
MoveNorthEast;(20, 22);0;;(18, 22);3;1;1420
