agent_action;agent_location;human_action;human_location;world_nr;tick_nr
GrabObject;(12, 26);;(9, 26);1;1109
GrabObject;(12, 26);;(9, 26);1;1110
GrabObject;(12, 26);;(9, 26);1;1111
GrabObject;(12, 26);;(9, 26);1;1112
GrabObject;(12, 26);;(9, 26);1;1113
GrabObject;(12, 26);;(9, 26);1;1114
GrabObject;(12, 26);;(9, 26);1;1115
GrabObject;(12, 26);;(9, 26);1;1116
GrabObject;(12, 26);;(9, 26);1;1117
GrabObject;(12, 26);;(9, 26);1;1118
GrabObject;(12, 26);MoveSouth;(9, 26);1;1119
GrabObject;(12, 26);MoveSouth;(9, 27);1;1120
GrabObject;(12, 26);;(9, 27);1;1121
GrabObject;(12, 26);;(9, 27);1;1122
GrabObject;(12, 26);;(9, 27);1;1123
GrabObject;(12, 26);;(9, 27);1;1124
GrabObject;(12, 26);MoveEast;(9, 27);1;1125
GrabObject;(12, 26);MoveEast;(10, 27);1;1126
GrabObject;(12, 26);;(10, 27);1;1127
GrabObject;(12, 26);;(10, 27);1;1128
GrabObject;(12, 26);MoveEast;(10, 27);1;1129
GrabObject;(12, 26);MoveEast;(11, 27);1;1130
GrabObject;(12, 26);;(11, 27);1;1131
GrabObject;(12, 26);MoveEast;(11, 27);1;1132
GrabObject;(12, 26);MoveEast;(12, 27);1;1133
GrabObject;(12, 26);;(12, 27);1;1134
GrabObject;(12, 26);;(12, 27);1;1135
GrabObject;(12, 26);;(12, 27);1;1136
GrabObject;(12, 26);;(12, 27);1;1137
GrabObject;(12, 26);;(12, 27);1;1138
GrabObject;(12, 26);;(12, 27);1;1139
GrabObject;(12, 26);;(12, 27);1;1140
GrabObject;(12, 26);;(12, 27);1;1141
GrabObject;(12, 26);;(12, 27);1;1142
GrabObject;(12, 26);;(12, 27);1;1143
GrabObject;(12, 26);;(12, 27);1;1144
GrabObject;(12, 26);;(12, 27);1;1145
GrabObject;(12, 26);;(12, 27);1;1146
GrabObject;(12, 26);;(12, 27);1;1147
GrabObject;(12, 26);;(12, 27);1;1148
GrabObject;(12, 26);;(12, 27);1;1149
GrabObject;(12, 26);;(12, 27);1;1150
GrabObject;(12, 26);;(12, 27);1;1151
GrabObject;(12, 26);;(12, 27);1;1152
GrabObject;(12, 26);;(12, 27);1;1153
GrabObject;(12, 26);;(12, 27);1;1154
GrabObject;(12, 26);;(12, 27);1;1155
GrabObject;(12, 26);;(12, 27);1;1156
GrabObject;(12, 26);;(12, 27);1;1157
GrabObject;(12, 26);;(12, 27);1;1158
GrabObject;(12, 26);;(12, 27);1;1159
GrabObject;(12, 26);;(12, 27);1;1160
GrabObject;(12, 26);;(12, 27);1;1161
GrabObject;(12, 26);;(12, 27);1;1162
GrabObject;(12, 26);;(12, 27);1;1163
GrabObject;(12, 26);;(12, 27);1;1164
GrabObject;(12, 26);;(12, 27);1;1165
GrabObject;(12, 26);;(12, 27);1;1166
GrabObject;(12, 26);;(12, 27);1;1167
GrabObject;(12, 26);;(12, 27);1;1168
GrabObject;(12, 26);;(12, 27);1;1169
GrabObject;(12, 26);;(12, 27);1;1170
GrabObject;(12, 26);;(12, 27);1;1171
GrabObject;(12, 26);;(12, 27);1;1172
GrabObject;(12, 26);;(12, 27);1;1173
GrabObject;(12, 26);;(12, 27);1;1174
GrabObject;(12, 26);;(12, 27);1;1175
GrabObject;(12, 26);;(12, 27);1;1176
GrabObject;(12, 26);;(12, 27);1;1177
GrabObject;(12, 26);;(12, 27);1;1178
GrabObject;(12, 26);;(12, 27);1;1179
GrabObject;(12, 26);;(12, 27);1;1180
GrabObject;(12, 26);;(12, 27);1;1181
GrabObject;(12, 26);;(12, 27);1;1182
GrabObject;(12, 26);;(12, 27);1;1183
GrabObject;(12, 26);;(12, 27);1;1184
GrabObject;(12, 26);;(12, 27);1;1185
GrabObject;(12, 26);;(12, 27);1;1186
GrabObject;(12, 26);;(12, 27);1;1187
GrabObject;(12, 26);;(12, 27);1;1188
GrabObject;(12, 26);;(12, 27);1;1189
GrabObject;(12, 26);;(12, 27);1;1190
GrabObject;(12, 26);;(12, 27);1;1191
GrabObject;(12, 26);;(12, 27);1;1192
GrabObject;(12, 26);;(12, 27);1;1193
GrabObject;(12, 26);;(12, 27);1;1194
GrabObject;(12, 26);;(12, 27);1;1195
GrabObject;(12, 26);;(12, 27);1;1196
GrabObject;(12, 26);;(12, 27);1;1197
GrabObject;(12, 26);;(12, 27);1;1198
GrabObject;(12, 26);;(12, 27);1;1199
GrabObject;(12, 26);;(12, 27);1;1200
GrabObject;(12, 26);;(12, 27);1;1201
GrabObject;(12, 26);;(12, 27);1;1202
GrabObject;(12, 26);;(12, 27);1;1203
GrabObject;(12, 26);;(12, 27);1;1204
GrabObject;(12, 26);;(12, 27);1;1205
GrabObject;(12, 26);;(12, 27);1;1206
MoveWest;(12, 26);;(12, 27);1;1207
MoveWest;(12, 26);;(12, 27);1;1208
MoveWest;(12, 26);;(12, 27);1;1209
MoveWest;(12, 26);;(12, 27);1;1210
MoveWest;(12, 26);;(12, 27);1;1211
MoveWest;(11, 26);;(12, 27);1;1212
MoveSouthWest;(11, 26);;(12, 27);1;1213
MoveSouthWest;(11, 26);;(12, 27);1;1214
MoveSouthWest;(11, 26);;(12, 27);1;1215
MoveSouthWest;(11, 26);;(12, 27);1;1216
MoveSouthWest;(11, 26);;(12, 27);1;1217
MoveSouthWest;(10, 27);;(12, 27);1;1218
MoveNorthWest;(10, 27);MoveWest;(12, 27);1;1219
MoveNorthWest;(10, 27);MoveWest;(11, 27);1;1220
MoveNorthWest;(10, 27);;(11, 27);1;1221
MoveNorthWest;(10, 27);MoveWest;(11, 27);1;1222
MoveNorthWest;(10, 27);MoveWest;(10, 27);1;1223
MoveNorthWest;(9, 26);;(10, 27);1;1224
MoveNorth;(9, 26);;(10, 27);1;1225
MoveNorth;(9, 26);;(10, 27);1;1226
MoveNorth;(9, 26);MoveWest;(10, 27);1;1227
MoveNorth;(9, 26);MoveWest;(9, 27);1;1228
MoveNorth;(9, 26);;(9, 27);1;1229
MoveNorth;(9, 25);;(9, 27);1;1230
MoveNorthEast;(9, 25);MoveNorth;(9, 27);1;1231
MoveNorthEast;(9, 25);MoveNorth;(9, 26);1;1232
MoveNorthEast;(9, 25);;(9, 26);1;1233
MoveNorthEast;(9, 25);;(9, 26);1;1234
MoveNorthEast;(9, 25);MoveNorth;(9, 26);1;1235
MoveNorthEast;(10, 24);MoveNorth;(9, 25);1;1236
MoveEast;(10, 24);;(9, 25);1;1237
MoveEast;(10, 24);;(9, 25);1;1238
MoveEast;(10, 24);MoveNorth;(9, 25);1;1239
MoveEast;(10, 24);MoveNorth;(9, 24);1;1240
MoveEast;(10, 24);;(9, 24);1;1241
MoveEast;(11, 24);;(9, 24);1;1242
MoveEast;(11, 24);;(9, 24);1;1243
MoveEast;(11, 24);MoveNorth;(9, 24);1;1244
MoveEast;(11, 24);MoveNorth;(9, 24);1;1245
MoveEast;(11, 24);MoveEast;(9, 24);1;1246
MoveEast;(11, 24);MoveEast;(10, 24);1;1247
MoveEast;(12, 24);;(10, 24);1;1248
MoveEast;(12, 24);;(10, 24);1;1249
MoveEast;(12, 24);;(10, 24);1;1250
MoveEast;(12, 24);;(10, 24);1;1251
MoveEast;(12, 24);;(10, 24);1;1252
MoveEast;(12, 24);;(10, 24);1;1253
MoveEast;(13, 24);;(10, 24);1;1254
MoveEast;(13, 24);MoveEast;(10, 24);1;1255
MoveEast;(13, 24);MoveEast;(11, 24);1;1256
MoveEast;(13, 24);MoveEast;(11, 24);1;1257
MoveEast;(13, 24);MoveEast;(12, 24);1;1258
MoveEast;(13, 24);MoveEast;(12, 24);1;1259
MoveEast;(14, 24);MoveEast;(13, 24);1;1260
MoveEast;(14, 24);MoveEast;(13, 24);1;1261
MoveEast;(14, 24);MoveEast;(14, 24);1;1262
MoveEast;(14, 24);MoveEast;(14, 24);1;1263
MoveEast;(14, 24);MoveEast;(15, 24);1;1264
MoveEast;(14, 24);MoveEast;(15, 24);1;1265
MoveEast;(15, 24);MoveEast;(15, 24);1;1266
MoveNorthEast;(15, 24);MoveEast;(15, 24);1;1267
MoveNorthEast;(15, 24);MoveEast;(15, 24);1;1268
MoveNorthEast;(15, 24);MoveNorth;(15, 24);1;1269
MoveNorthEast;(15, 24);MoveNorth;(15, 23);1;1270
MoveNorthEast;(15, 24);;(15, 23);1;1271
MoveNorthEast;(16, 23);;(15, 23);1;1272
MoveEast;(16, 23);;(15, 23);1;1273
MoveEast;(16, 23);MoveEast;(15, 23);1;1274
MoveEast;(16, 23);MoveEast;(16, 23);1;1275
MoveEast;(16, 23);;(16, 23);1;1276
MoveEast;(16, 23);MoveEast;(16, 23);1;1277
MoveEast;(17, 23);MoveEast;(17, 23);1;1278
MoveSouthEast;(17, 23);;(17, 23);1;1279
MoveSouthEast;(17, 23);;(17, 23);1;1280
MoveSouthEast;(17, 23);MoveEast;(17, 23);1;1281
MoveSouthEast;(17, 23);MoveEast;(18, 23);1;1282
MoveSouthEast;(17, 23);;(18, 23);1;1283
MoveSouthEast;(18, 24);;(18, 23);1;1284
MoveSouthEast;(18, 24);;(18, 23);1;1285
MoveSouthEast;(18, 24);;(18, 23);1;1286
MoveSouthEast;(18, 24);MoveSouth;(18, 23);1;1287
MoveSouthEast;(18, 24);MoveSouth;(18, 24);1;1288
MoveSouthEast;(18, 24);;(18, 24);1;1289
MoveSouthEast;(19, 25);;(18, 24);1;1290
MoveEast;(19, 25);MoveSouth;(18, 24);1;1291
MoveEast;(19, 25);MoveSouth;(18, 25);1;1292
MoveEast;(19, 25);;(18, 25);1;1293
MoveEast;(19, 25);MoveSouth;(18, 25);1;1294
MoveEast;(19, 25);MoveSouth;(18, 26);1;1295
MoveEast;(20, 25);;(18, 26);1;1296
MoveEast;(20, 25);;(18, 26);1;1297
MoveEast;(20, 25);MoveSouth;(18, 26);1;1298
MoveEast;(20, 25);MoveSouth;(18, 27);1;1299
MoveEast;(20, 25);;(18, 27);1;1300
MoveEast;(20, 25);MoveSouth;(18, 27);1;1301
MoveEast;(21, 25);MoveSouth;(18, 27);1;1302
MoveSouthEast;(21, 25);;(18, 27);1;1303
MoveSouthEast;(21, 25);;(18, 27);1;1304
MoveSouthEast;(21, 25);;(18, 27);1;1305
MoveSouthEast;(21, 25);MoveEast;(18, 27);1;1306
MoveSouthEast;(21, 25);MoveEast;(19, 27);1;1307
MoveSouthEast;(22, 26);;(19, 27);1;1308
MoveEast;(22, 26);;(19, 27);1;1309
MoveEast;(22, 26);;(19, 27);1;1310
MoveEast;(22, 26);;(19, 27);1;1311
MoveEast;(22, 26);;(19, 27);1;1312
MoveEast;(22, 26);;(19, 27);1;1313
MoveEast;(23, 26);;(19, 27);1;1314
MoveEast;(23, 26);;(19, 27);1;1315
MoveEast;(23, 26);MoveEast;(19, 27);1;1316
MoveEast;(23, 26);MoveEast;(20, 27);1;1317
MoveEast;(23, 26);MoveEast;(20, 27);1;1318
MoveEast;(23, 26);MoveEast;(21, 27);1;1319
MoveEast;(24, 26);MoveEast;(21, 27);1;1320
MoveSouthEast;(24, 26);MoveEast;(22, 27);1;1321
MoveSouthEast;(24, 26);MoveEast;(22, 27);1;1322
MoveSouthEast;(24, 26);MoveEast;(23, 27);1;1323
MoveSouthEast;(24, 26);MoveEast;(23, 27);1;1324
MoveSouthEast;(24, 26);MoveEast;(24, 27);1;1325
MoveSouthEast;(25, 27);MoveEast;(24, 27);1;1326
;(25, 27);MoveEast;(25, 27);1;1327
