agent_action;agent_location;human_action;human_location;world_nr;tick_nr
MoveEast;(14, 19);;(18, 19);1;4691
MoveEast;(14, 19);;(18, 19);1;4692
MoveEast;(14, 19);;(18, 19);1;4693
MoveEast;(14, 19);;(18, 19);1;4694
MoveEast;(14, 19);;(18, 19);1;4695
MoveEast;(15, 19);;(18, 19);1;4696
MoveEast;(15, 19);;(18, 19);1;4697
MoveEast;(15, 19);;(18, 19);1;4698
MoveEast;(15, 19);;(18, 19);1;4699
MoveEast;(15, 19);;(18, 19);1;4700
MoveEast;(15, 19);;(18, 19);1;4701
MoveEast;(16, 19);;(18, 19);1;4702
MoveEast;(16, 19);;(18, 19);1;4703
MoveEast;(16, 19);;(18, 19);1;4704
MoveEast;(16, 19);;(18, 19);1;4705
MoveEast;(16, 19);;(18, 19);1;4706
MoveEast;(16, 19);;(18, 19);1;4707
MoveEast;(17, 19);;(18, 19);1;4708
MoveEast;(17, 19);;(18, 19);1;4709
MoveEast;(17, 19);;(18, 19);1;4710
MoveEast;(17, 19);;(18, 19);1;4711
MoveEast;(17, 19);;(18, 19);1;4712
MoveEast;(17, 19);;(18, 19);1;4713
MoveEast;(18, 19);;(18, 19);1;4714
;(18, 19);;(18, 19);1;4715
;(18, 19);;(18, 19);1;4716
;(18, 19);;(18, 19);1;4717
;(18, 19);;(18, 19);1;4718
;(18, 19);;(18, 19);1;4719
;(18, 19);;(18, 19);1;4720
;(18, 19);;(18, 19);1;4721
;(18, 19);;(18, 19);1;4722
;(18, 19);;(18, 19);1;4723
;(18, 19);;(18, 19);1;4724
;(18, 19);;(18, 19);1;4725
;(18, 19);;(18, 19);1;4726
;(18, 19);;(18, 19);1;4727
;(18, 19);;(18, 19);1;4728
;(18, 19);;(18, 19);1;4729
;(18, 19);;(18, 19);1;4730
;(18, 19);;(18, 19);1;4731
;(18, 19);;(18, 19);1;4732
;(18, 19);;(18, 19);1;4733
;(18, 19);;(18, 19);1;4734
;(18, 19);;(18, 19);1;4735
;(18, 19);;(18, 19);1;4736
;(18, 19);;(18, 19);1;4737
;(18, 19);;(18, 19);1;4738
;(18, 19);;(18, 19);1;4739
;(18, 19);;(18, 19);1;4740
;(18, 19);;(18, 19);1;4741
;(18, 19);;(18, 19);1;4742
;(18, 19);;(18, 19);1;4743
;(18, 19);;(18, 19);1;4744
;(18, 19);;(18, 19);1;4745
;(18, 19);;(18, 19);1;4746
;(18, 19);;(18, 19);1;4747
;(18, 19);;(18, 19);1;4748
;(18, 19);;(18, 19);1;4749
;(18, 19);;(18, 19);1;4750
;(18, 19);;(18, 19);1;4751
;(18, 19);;(18, 19);1;4752
;(18, 19);;(18, 19);1;4753
;(18, 19);CarryObjectTogether;(18, 19);1;4754
;(18, 19);CarryObjectTogether;(18, 19);1;4755
;(18, 19);;(18, 19);1;4756
;(18, 19);;(18, 19);1;4757
;(18, 19);;(18, 19);1;4758
;(18, 19);;(18, 19);1;4759
;(18, 19);;(18, 19);1;4760
;(18, 19);;(18, 19);1;4761
;(18, 19);MoveWest;(18, 19);1;4762
;(18, 19);MoveWest;(17, 19);1;4763
;(18, 19);;(17, 19);1;4764
;(18, 19);MoveWest;(17, 19);1;4765
;(18, 19);MoveWest;(16, 19);1;4766
;(18, 19);;(16, 19);1;4767
;(18, 19);MoveWest;(16, 19);1;4768
;(18, 19);MoveWest;(15, 19);1;4769
;(18, 19);;(15, 19);1;4770
;(18, 19);MoveWest;(15, 19);1;4771
;(18, 19);MoveWest;(14, 19);1;4772
;(18, 19);MoveWest;(14, 19);1;4773
;(18, 19);MoveWest;(13, 19);1;4774
;(18, 19);;(13, 19);1;4775
;(18, 19);;(13, 19);1;4776
;(18, 19);;(13, 19);1;4777
;(18, 19);;(13, 19);1;4778
;(18, 19);;(13, 19);1;4779
;(18, 19);;(13, 19);1;4780
;(18, 19);MoveSouth;(13, 19);1;4781
;(18, 19);MoveSouth;(13, 20);1;4782
;(18, 19);;(13, 20);1;4783
;(18, 19);MoveSouth;(13, 20);1;4784
;(18, 19);MoveSouth;(13, 21);1;4785
;(18, 19);;(13, 21);1;4786
;(18, 19);MoveSouth;(13, 21);1;4787
;(18, 19);MoveSouth;(13, 22);1;4788
;(18, 19);;(13, 22);1;4789
;(18, 19);MoveSouth;(13, 22);1;4790
;(18, 19);MoveSouth;(13, 23);1;4791
;(18, 19);;(13, 23);1;4792
;(18, 19);;(13, 23);1;4793
;(18, 19);MoveEast;(13, 23);1;4794
;(18, 19);MoveEast;(14, 23);1;4795
;(18, 19);;(14, 23);1;4796
;(18, 19);MoveEast;(14, 23);1;4797
;(18, 19);MoveEast;(15, 23);1;4798
;(18, 19);;(15, 23);1;4799
;(18, 19);;(15, 23);1;4800
;(18, 19);;(15, 23);1;4801
;(18, 19);;(15, 23);1;4802
;(18, 19);;(15, 23);1;4803
;(18, 19);;(15, 23);1;4804
;(18, 19);;(15, 23);1;4805
;(18, 19);;(15, 23);1;4806
;(18, 19);;(15, 23);1;4807
;(18, 19);;(15, 23);1;4808
;(18, 19);;(15, 23);1;4809
;(18, 19);;(15, 23);1;4810
;(18, 19);;(15, 23);1;4811
;(18, 19);;(15, 23);1;4812
;(18, 19);;(15, 23);1;4813
;(18, 19);;(15, 23);1;4814
;(18, 19);;(15, 23);1;4815
;(18, 19);;(15, 23);1;4816
;(18, 19);;(15, 23);1;4817
;(18, 19);;(15, 23);1;4818
;(18, 19);;(15, 23);1;4819
;(18, 19);;(15, 23);1;4820
;(18, 19);;(15, 23);1;4821
;(18, 19);;(15, 23);1;4822
;(18, 19);;(15, 23);1;4823
;(18, 19);;(15, 23);1;4824
;(18, 19);;(15, 23);1;4825
;(18, 19);;(15, 23);1;4826
;(18, 19);;(15, 23);1;4827
;(18, 19);;(15, 23);1;4828
;(18, 19);;(15, 23);1;4829
;(18, 19);;(15, 23);1;4830
;(18, 19);;(15, 23);1;4831
;(18, 19);;(15, 23);1;4832
;(18, 19);;(15, 23);1;4833
;(18, 19);;(15, 23);1;4834
;(18, 19);;(15, 23);1;4835
;(18, 19);;(15, 23);1;4836
;(18, 19);;(15, 23);1;4837
;(18, 19);;(15, 23);1;4838
;(18, 19);;(15, 23);1;4839
;(18, 19);;(15, 23);1;4840
;(18, 19);;(15, 23);1;4841
;(18, 19);;(15, 23);1;4842
;(18, 19);;(15, 23);1;4843
;(18, 19);;(15, 23);1;4844
;(18, 19);;(15, 23);1;4845
;(18, 19);;(15, 23);1;4846
;(18, 19);;(15, 23);1;4847
;(18, 19);;(15, 23);1;4848
;(18, 19);;(15, 23);1;4849
;(18, 19);;(15, 23);1;4850
;(18, 19);;(15, 23);1;4851
;(18, 19);;(15, 23);1;4852
;(18, 19);;(15, 23);1;4853
;(18, 19);;(15, 23);1;4854
;(18, 19);;(15, 23);1;4855
;(18, 19);;(15, 23);1;4856
;(18, 19);;(15, 23);1;4857
;(18, 19);;(15, 23);1;4858
;(18, 19);;(15, 23);1;4859
;(18, 19);;(15, 23);1;4860
;(18, 19);;(15, 23);1;4861
;(18, 19);;(15, 23);1;4862
;(18, 19);;(15, 23);1;4863
;(18, 19);;(15, 23);1;4864
;(18, 19);;(15, 23);1;4865
;(18, 19);;(15, 23);1;4866
;(18, 19);;(15, 23);1;4867
;(18, 19);;(15, 23);1;4868
;(18, 19);;(15, 23);1;4869
;(18, 19);;(15, 23);1;4870
;(18, 19);;(15, 23);1;4871
;(18, 19);;(15, 23);1;4872
;(18, 19);MoveEast;(15, 23);1;4873
;(18, 19);MoveEast;(16, 23);1;4874
;(18, 19);;(16, 23);1;4875
;(18, 19);MoveEast;(16, 23);1;4876
;(18, 19);MoveEast;(17, 23);1;4877
;(18, 19);;(17, 23);1;4878
;(18, 19);;(17, 23);1;4879
;(18, 19);;(17, 23);1;4880
;(18, 19);;(17, 23);1;4881
;(18, 19);;(17, 23);1;4882
;(18, 19);;(17, 23);1;4883
;(18, 19);;(17, 23);1;4884
;(18, 19);;(17, 23);1;4885
;(18, 19);;(17, 23);1;4886
;(18, 19);;(17, 23);1;4887
;(18, 19);MoveEast;(17, 23);1;4888
;(18, 19);MoveEast;(18, 23);1;4889
;(18, 19);;(18, 23);1;4890
;(18, 19);;(18, 23);1;4891
;(18, 19);MoveSouth;(18, 23);1;4892
;(18, 19);MoveSouth;(18, 24);1;4893
;(18, 19);;(18, 24);1;4894
;(18, 19);MoveSouth;(18, 24);1;4895
;(18, 19);MoveSouth;(18, 25);1;4896
;(18, 19);MoveSouth;(18, 25);1;4897
;(18, 19);MoveSouth;(18, 26);1;4898
;(18, 19);;(18, 26);1;4899
;(18, 19);MoveSouth;(18, 26);1;4900
;(18, 19);MoveSouth;(18, 27);1;4901
;(18, 19);;(18, 27);1;4902
;(18, 19);;(18, 27);1;4903
;(18, 19);;(18, 27);1;4904
;(18, 19);DropObjectTogether;(18, 27);1;4905
;(18, 27);DropObjectTogether;(18, 27);1;4906
;(18, 27);;(18, 27);1;4907
;(18, 27);;(18, 27);1;4908
MoveNorth;(18, 27);;(18, 27);1;4909
MoveNorth;(18, 27);;(18, 27);1;4910
MoveNorth;(18, 27);;(18, 27);1;4911
MoveNorth;(18, 27);;(18, 27);1;4912
MoveNorth;(18, 27);;(18, 27);1;4913
MoveNorth;(18, 26);;(18, 27);1;4914
MoveNorth;(18, 26);;(18, 27);1;4915
MoveNorth;(18, 26);;(18, 27);1;4916
MoveNorth;(18, 26);;(18, 27);1;4917
MoveNorth;(18, 26);;(18, 27);1;4918
MoveNorth;(18, 26);;(18, 27);1;4919
MoveNorth;(18, 25);;(18, 27);1;4920
MoveNorth;(18, 25);;(18, 27);1;4921
MoveNorth;(18, 25);;(18, 27);1;4922
MoveNorth;(18, 25);;(18, 27);1;4923
MoveNorth;(18, 25);MoveNorth;(18, 27);1;4924
MoveNorth;(18, 25);MoveNorth;(18, 26);1;4925
MoveNorth;(18, 24);;(18, 26);1;4926
MoveNorthWest;(18, 24);MoveNorth;(18, 26);1;4927
MoveNorthWest;(18, 24);MoveNorth;(18, 25);1;4928
MoveNorthWest;(18, 24);;(18, 25);1;4929
MoveNorthWest;(18, 24);;(18, 25);1;4930
MoveNorthWest;(18, 24);MoveNorth;(18, 25);1;4931
MoveNorthWest;(17, 23);MoveNorth;(18, 24);1;4932
MoveWest;(17, 23);;(18, 24);1;4933
MoveWest;(17, 23);MoveNorth;(18, 24);1;4934
MoveWest;(17, 23);MoveNorth;(18, 23);1;4935
MoveWest;(17, 23);;(18, 23);1;4936
MoveWest;(17, 23);;(18, 23);1;4937
MoveWest;(16, 23);;(18, 23);1;4938
MoveWest;(16, 23);;(18, 23);1;4939
MoveWest;(16, 23);;(18, 23);1;4940
MoveWest;(16, 23);;(18, 23);1;4941
MoveWest;(16, 23);MoveNorth;(18, 23);1;4942
MoveWest;(16, 23);MoveNorth;(18, 22);1;4943
MoveWest;(15, 23);;(18, 22);1;4944
MoveWest;(15, 23);;(18, 22);1;4945
MoveWest;(15, 23);;(18, 22);1;4946
MoveWest;(15, 23);;(18, 22);1;4947
MoveWest;(15, 23);;(18, 22);1;4948
MoveWest;(15, 23);;(18, 22);1;4949
MoveWest;(14, 23);;(18, 22);1;4950
MoveWest;(14, 23);;(18, 22);1;4951
MoveWest;(14, 23);;(18, 22);1;4952
MoveWest;(14, 23);MoveWest;(18, 22);1;4953
MoveWest;(14, 23);MoveWest;(17, 22);1;4954
MoveWest;(14, 23);;(17, 22);1;4955
MoveWest;(13, 23);MoveWest;(17, 22);1;4956
MoveSouthWest;(13, 23);MoveWest;(16, 22);1;4957
MoveSouthWest;(13, 23);;(16, 22);1;4958
MoveSouthWest;(13, 23);MoveWest;(16, 22);1;4959
MoveSouthWest;(13, 23);MoveWest;(15, 22);1;4960
MoveSouthWest;(13, 23);;(15, 22);1;4961
MoveSouthWest;(12, 24);MoveWest;(15, 22);1;4962
MoveWest;(12, 24);MoveWest;(14, 22);1;4963
MoveWest;(12, 24);;(14, 22);1;4964
MoveWest;(12, 24);MoveWest;(14, 22);1;4965
MoveWest;(12, 24);MoveWest;(13, 22);1;4966
MoveWest;(12, 24);;(13, 22);1;4967
MoveWest;(11, 24);;(13, 22);1;4968
;(11, 24);;(13, 22);1;4969
;(11, 24);;(13, 22);1;4970
;(11, 24);;(13, 22);1;4971
;(11, 24);;(13, 22);1;4972
;(11, 24);;(13, 22);1;4973
;(11, 24);;(13, 22);1;4974
;(11, 24);;(13, 22);1;4975
;(11, 24);MoveSouth;(13, 22);1;4976
;(11, 24);MoveSouth;(13, 23);1;4977
;(11, 24);;(13, 23);1;4978
;(11, 24);;(13, 23);1;4979
;(11, 24);;(13, 23);1;4980
;(11, 24);;(13, 23);1;4981
;(11, 24);;(13, 23);1;4982
;(11, 24);;(13, 23);1;4983
;(11, 24);;(13, 23);1;4984
;(11, 24);;(13, 23);1;4985
;(11, 24);;(13, 23);1;4986
;(11, 24);;(13, 23);1;4987
;(11, 24);;(13, 23);1;4988
;(11, 24);;(13, 23);1;4989
;(11, 24);;(13, 23);1;4990
;(11, 24);;(13, 23);1;4991
;(11, 24);;(13, 23);1;4992
;(11, 24);;(13, 23);1;4993
;(11, 24);;(13, 23);1;4994
;(11, 24);;(13, 23);1;4995
;(11, 24);;(13, 23);1;4996
;(11, 24);;(13, 23);1;4997
;(11, 24);;(13, 23);1;4998
;(11, 24);;(13, 23);1;4999
;(11, 24);;(13, 23);1;5000
;(11, 24);;(13, 23);1;5001
;(11, 24);;(13, 23);1;5002
;(11, 24);;(13, 23);1;5003
;(11, 24);;(13, 23);1;5004
;(11, 24);;(13, 23);1;5005
;(11, 24);;(13, 23);1;5006
;(11, 24);;(13, 23);1;5007
;(11, 24);;(13, 23);1;5008
;(11, 24);;(13, 23);1;5009
;(11, 24);;(13, 23);1;5010
;(11, 24);;(13, 23);1;5011
;(11, 24);;(13, 23);1;5012
;(11, 24);;(13, 23);1;5013
;(11, 24);;(13, 23);1;5014
RemoveObject;(11, 24);;(13, 23);1;5015
RemoveObject;(11, 24);;(13, 23);1;5016
RemoveObject;(11, 24);;(13, 23);1;5017
RemoveObject;(11, 24);;(13, 23);1;5018
RemoveObject;(11, 24);;(13, 23);1;5019
RemoveObject;(11, 24);;(13, 23);1;5020
RemoveObject;(11, 24);;(13, 23);1;5021
RemoveObject;(11, 24);;(13, 23);1;5022
RemoveObject;(11, 24);;(13, 23);1;5023
RemoveObject;(11, 24);;(13, 23);1;5024
RemoveObject;(11, 24);;(13, 23);1;5025
RemoveObject;(11, 24);;(13, 23);1;5026
RemoveObject;(11, 24);MoveEast;(13, 23);1;5027
RemoveObject;(11, 24);MoveEast;(14, 23);1;5028
RemoveObject;(11, 24);;(14, 23);1;5029
RemoveObject;(11, 24);;(14, 23);1;5030
RemoveObject;(11, 24);;(14, 23);1;5031
RemoveObject;(11, 24);;(14, 23);1;5032
RemoveObject;(11, 24);;(14, 23);1;5033
RemoveObject;(11, 24);;(14, 23);1;5034
RemoveObject;(11, 24);;(14, 23);1;5035
RemoveObject;(11, 24);;(14, 23);1;5036
RemoveObject;(11, 24);MoveSouth;(14, 23);1;5037
RemoveObject;(11, 24);MoveSouth;(14, 24);1;5038
RemoveObject;(11, 24);;(14, 24);1;5039
RemoveObject;(11, 24);;(14, 24);1;5040
RemoveObject;(11, 24);;(14, 24);1;5041
RemoveObject;(11, 24);;(14, 24);1;5042
RemoveObject;(11, 24);MoveWest;(14, 24);1;5043
RemoveObject;(11, 24);MoveWest;(13, 24);1;5044
RemoveObject;(11, 24);;(13, 24);1;5045
RemoveObject;(11, 24);MoveWest;(13, 24);1;5046
RemoveObject;(11, 24);MoveWest;(12, 24);1;5047
RemoveObject;(11, 24);;(12, 24);1;5048
RemoveObject;(11, 24);MoveWest;(12, 24);1;5049
RemoveObject;(11, 24);MoveWest;(11, 24);1;5050
RemoveObject;(11, 24);;(11, 24);1;5051
RemoveObject;(11, 24);;(11, 24);1;5052
RemoveObject;(11, 24);;(11, 24);1;5053
RemoveObject;(11, 24);;(11, 24);1;5054
RemoveObject;(11, 24);;(11, 24);1;5055
RemoveObject;(11, 24);;(11, 24);1;5056
RemoveObject;(11, 24);;(11, 24);1;5057
RemoveObject;(11, 24);MoveEast;(11, 24);1;5058
RemoveObject;(11, 24);MoveEast;(12, 24);1;5059
RemoveObject;(11, 24);;(12, 24);1;5060
RemoveObject;(11, 24);;(12, 24);1;5061
RemoveObject;(11, 24);MoveEast;(12, 24);1;5062
RemoveObject;(11, 24);MoveEast;(13, 24);1;5063
RemoveObject;(11, 24);;(13, 24);1;5064
RemoveObject;(11, 24);;(13, 24);1;5065
RemoveObject;(11, 24);;(13, 24);1;5066
RemoveObject;(11, 24);MoveNorth;(13, 24);1;5067
RemoveObject;(11, 24);MoveNorth;(13, 23);1;5068
RemoveObject;(11, 24);;(13, 23);1;5069
RemoveObject;(11, 24);MoveNorth;(13, 23);1;5070
RemoveObject;(11, 24);MoveNorth;(13, 22);1;5071
RemoveObject;(11, 24);;(13, 22);1;5072
RemoveObject;(11, 24);MoveNorth;(13, 22);1;5073
RemoveObject;(11, 24);MoveNorth;(13, 21);1;5074
RemoveObject;(11, 24);;(13, 21);1;5075
RemoveObject;(11, 24);MoveNorth;(13, 21);1;5076
RemoveObject;(11, 24);MoveNorth;(13, 20);1;5077
RemoveObject;(11, 24);;(13, 20);1;5078
RemoveObject;(11, 24);MoveNorth;(13, 20);1;5079
RemoveObject;(11, 24);MoveNorth;(13, 19);1;5080
RemoveObject;(11, 24);;(13, 19);1;5081
RemoveObject;(11, 24);;(13, 19);1;5082
RemoveObject;(11, 24);;(13, 19);1;5083
RemoveObject;(11, 24);;(13, 19);1;5084
RemoveObject;(11, 24);;(13, 19);1;5085
RemoveObject;(11, 24);;(13, 19);1;5086
RemoveObject;(11, 24);;(13, 19);1;5087
RemoveObject;(11, 24);;(13, 19);1;5088
RemoveObject;(11, 24);;(13, 19);1;5089
RemoveObject;(11, 24);;(13, 19);1;5090
RemoveObject;(11, 24);;(13, 19);1;5091
RemoveObject;(11, 24);;(13, 19);1;5092
RemoveObject;(11, 24);;(13, 19);1;5093
RemoveObject;(11, 24);;(13, 19);1;5094
RemoveObject;(11, 24);;(13, 19);1;5095
RemoveObject;(11, 24);;(13, 19);1;5096
RemoveObject;(11, 24);;(13, 19);1;5097
RemoveObject;(11, 24);;(13, 19);1;5098
RemoveObject;(11, 24);;(13, 19);1;5099
RemoveObject;(11, 24);MoveWest;(13, 19);1;5100
RemoveObject;(11, 24);MoveWest;(12, 19);1;5101
RemoveObject;(11, 24);;(12, 19);1;5102
RemoveObject;(11, 24);;(12, 19);1;5103
RemoveObject;(11, 24);MoveWest;(12, 19);1;5104
RemoveObject;(11, 24);MoveWest;(11, 19);1;5105
RemoveObject;(11, 24);;(11, 19);1;5106
RemoveObject;(11, 24);MoveWest;(11, 19);1;5107
RemoveObject;(11, 24);MoveWest;(10, 19);1;5108
RemoveObject;(11, 24);;(10, 19);1;5109
RemoveObject;(11, 24);MoveWest;(10, 19);1;5110
RemoveObject;(11, 24);MoveWest;(9, 19);1;5111
RemoveObject;(11, 24);;(9, 19);1;5112
RemoveObject;(11, 24);;(9, 19);1;5113
RemoveObject;(11, 24);MoveWest;(9, 19);1;5114
RemoveObject;(11, 24);MoveWest;(8, 19);1;5115
;(11, 24);;(8, 19);1;5116
MoveSouth;(11, 25);;(8, 19);1;5117
MoveSouth;(11, 26);;(8, 19);1;5118
;(11, 26);;(8, 19);1;5119
MoveSouthEast;(12, 27);;(8, 19);1;5120
;(12, 27);;(8, 19);1;5121
;(12, 27);;(8, 19);1;5122
MoveNorth;(12, 27);MoveEast;(8, 19);1;5123
MoveNorth;(12, 27);MoveEast;(9, 19);1;5124
MoveNorth;(12, 27);;(9, 19);1;5125
MoveNorth;(12, 27);;(9, 19);1;5126
MoveNorth;(12, 27);;(9, 19);1;5127
MoveNorth;(12, 26);;(9, 19);1;5128
;(12, 26);;(9, 19);1;5129
;(12, 26);;(9, 19);1;5130
;(12, 26);;(9, 19);1;5131
;(12, 26);;(9, 19);1;5132
;(12, 26);;(9, 19);1;5133
;(12, 26);;(9, 19);1;5134
;(12, 26);;(9, 19);1;5135
;(12, 26);;(9, 19);1;5136
;(12, 26);;(9, 19);1;5137
;(12, 26);;(9, 19);1;5138
;(12, 26);;(9, 19);1;5139
;(12, 26);;(9, 19);1;5140
;(12, 26);;(9, 19);1;5141
;(12, 26);;(9, 19);1;5142
;(12, 26);;(9, 19);1;5143
;(12, 26);;(9, 19);1;5144
;(12, 26);;(9, 19);1;5145
;(12, 26);;(9, 19);1;5146
;(12, 26);;(9, 19);1;5147
;(12, 26);;(9, 19);1;5148
;(12, 26);;(9, 19);1;5149
;(12, 26);;(9, 19);1;5150
;(12, 26);;(9, 19);1;5151
;(12, 26);;(9, 19);1;5152
;(12, 26);;(9, 19);1;5153
;(12, 26);;(9, 19);1;5154
;(12, 26);;(9, 19);1;5155
;(12, 26);;(9, 19);1;5156
;(12, 26);;(9, 19);1;5157
;(12, 26);;(9, 19);1;5158
;(12, 26);;(9, 19);1;5159
;(12, 26);;(9, 19);1;5160
;(12, 26);;(9, 19);1;5161
;(12, 26);;(9, 19);1;5162
;(12, 26);;(9, 19);1;5163
;(12, 26);;(9, 19);1;5164
;(12, 26);;(9, 19);1;5165
;(12, 26);;(9, 19);1;5166
;(12, 26);;(9, 19);1;5167
;(12, 26);;(9, 19);1;5168
;(12, 26);;(9, 19);1;5169
;(12, 26);;(9, 19);1;5170
;(12, 26);;(9, 19);1;5171
;(12, 26);;(9, 19);1;5172
;(12, 26);;(9, 19);1;5173
;(12, 26);;(9, 19);1;5174
;(12, 26);;(9, 19);1;5175
;(12, 26);;(9, 19);1;5176
;(12, 26);;(9, 19);1;5177
;(12, 26);;(9, 19);1;5178
;(12, 26);;(9, 19);1;5179
;(12, 26);;(9, 19);1;5180
;(12, 26);;(9, 19);1;5181
;(12, 26);;(9, 19);1;5182
;(12, 26);;(9, 19);1;5183
;(12, 26);;(9, 19);1;5184
;(12, 26);;(9, 19);1;5185
;(12, 26);;(9, 19);1;5186
;(12, 26);;(9, 19);1;5187
;(12, 26);;(9, 19);1;5188
;(12, 26);;(9, 19);1;5189
;(12, 26);;(9, 19);1;5190
;(12, 26);;(9, 19);1;5191
;(12, 26);;(9, 19);1;5192
;(12, 26);;(9, 19);1;5193
;(12, 26);;(9, 19);1;5194
;(12, 26);;(9, 19);1;5195
;(12, 26);;(9, 19);1;5196
;(12, 26);;(9, 19);1;5197
;(12, 26);;(9, 19);1;5198
;(12, 26);;(9, 19);1;5199
;(12, 26);;(9, 19);1;5200
;(12, 26);;(9, 19);1;5201
;(12, 26);;(9, 19);1;5202
;(12, 26);;(9, 19);1;5203
;(12, 26);;(9, 19);1;5204
;(12, 26);;(9, 19);1;5205
;(12, 26);;(9, 19);1;5206
;(12, 26);;(9, 19);1;5207
;(12, 26);;(9, 19);1;5208
;(12, 26);;(9, 19);1;5209
GrabObject;(12, 26);;(9, 19);1;5210
GrabObject;(12, 26);;(9, 19);1;5211
GrabObject;(12, 26);;(9, 19);1;5212
GrabObject;(12, 26);;(9, 19);1;5213
GrabObject;(12, 26);;(9, 19);1;5214
GrabObject;(12, 26);;(9, 19);1;5215
GrabObject;(12, 26);;(9, 19);1;5216
GrabObject;(12, 26);;(9, 19);1;5217
GrabObject;(12, 26);;(9, 19);1;5218
GrabObject;(12, 26);MoveEast;(9, 19);1;5219
GrabObject;(12, 26);MoveEast;(10, 19);1;5220
GrabObject;(12, 26);;(10, 19);1;5221
GrabObject;(12, 26);;(10, 19);1;5222
GrabObject;(12, 26);MoveEast;(10, 19);1;5223
GrabObject;(12, 26);MoveEast;(11, 19);1;5224
GrabObject;(12, 26);;(11, 19);1;5225
GrabObject;(12, 26);MoveEast;(11, 19);1;5226
GrabObject;(12, 26);MoveEast;(12, 19);1;5227
GrabObject;(12, 26);;(12, 19);1;5228
GrabObject;(12, 26);;(12, 19);1;5229
GrabObject;(12, 26);;(12, 19);1;5230
GrabObject;(12, 26);;(12, 19);1;5231
GrabObject;(12, 26);;(12, 19);1;5232
GrabObject;(12, 26);;(12, 19);1;5233
GrabObject;(12, 26);;(12, 19);1;5234
GrabObject;(12, 26);MoveEast;(12, 19);1;5235
GrabObject;(12, 26);MoveEast;(13, 19);1;5236
GrabObject;(12, 26);;(13, 19);1;5237
GrabObject;(12, 26);;(13, 19);1;5238
GrabObject;(12, 26);MoveSouth;(13, 19);1;5239
GrabObject;(12, 26);MoveSouth;(13, 20);1;5240
GrabObject;(12, 26);;(13, 20);1;5241
GrabObject;(12, 26);MoveSouth;(13, 20);1;5242
GrabObject;(12, 26);MoveSouth;(13, 21);1;5243
GrabObject;(12, 26);;(13, 21);1;5244
GrabObject;(12, 26);MoveSouth;(13, 21);1;5245
GrabObject;(12, 26);MoveSouth;(13, 22);1;5246
GrabObject;(12, 26);;(13, 22);1;5247
GrabObject;(12, 26);MoveSouth;(13, 22);1;5248
GrabObject;(12, 26);MoveSouth;(13, 23);1;5249
GrabObject;(12, 26);;(13, 23);1;5250
GrabObject;(12, 26);MoveSouth;(13, 23);1;5251
GrabObject;(12, 26);MoveSouth;(13, 24);1;5252
GrabObject;(12, 26);;(13, 24);1;5253
GrabObject;(12, 26);MoveSouth;(13, 24);1;5254
GrabObject;(12, 26);MoveSouth;(13, 24);1;5255
GrabObject;(12, 26);;(13, 24);1;5256
GrabObject;(12, 26);;(13, 24);1;5257
GrabObject;(12, 26);MoveWest;(13, 24);1;5258
GrabObject;(12, 26);MoveWest;(12, 24);1;5259
GrabObject;(12, 26);;(12, 24);1;5260
GrabObject;(12, 26);MoveWest;(12, 24);1;5261
GrabObject;(12, 26);MoveWest;(11, 24);1;5262
GrabObject;(12, 26);;(11, 24);1;5263
GrabObject;(12, 26);MoveWest;(11, 24);1;5264
GrabObject;(12, 26);MoveWest;(10, 24);1;5265
GrabObject;(12, 26);;(10, 24);1;5266
GrabObject;(12, 26);MoveWest;(10, 24);1;5267
GrabObject;(12, 26);MoveWest;(9, 24);1;5268
GrabObject;(12, 26);;(9, 24);1;5269
GrabObject;(12, 26);;(9, 24);1;5270
GrabObject;(12, 26);MoveWest;(9, 24);1;5271
GrabObject;(12, 26);MoveWest;(8, 24);1;5272
GrabObject;(12, 26);;(8, 24);1;5273
GrabObject;(12, 26);MoveWest;(8, 24);1;5274
GrabObject;(12, 26);MoveWest;(7, 24);1;5275
GrabObject;(12, 26);;(7, 24);1;5276
GrabObject;(12, 26);MoveWest;(7, 24);1;5277
GrabObject;(12, 26);MoveWest;(6, 24);1;5278
GrabObject;(12, 26);;(6, 24);1;5279
GrabObject;(12, 26);;(6, 24);1;5280
GrabObject;(12, 26);;(6, 24);1;5281
GrabObject;(12, 26);;(6, 24);1;5282
GrabObject;(12, 26);MoveEast;(6, 24);1;5283
GrabObject;(12, 26);MoveEast;(7, 24);1;5284
GrabObject;(12, 26);;(7, 24);1;5285
GrabObject;(12, 26);;(7, 24);1;5286
GrabObject;(12, 26);MoveEast;(7, 24);1;5287
GrabObject;(12, 26);MoveEast;(8, 24);1;5288
GrabObject;(12, 26);;(8, 24);1;5289
GrabObject;(12, 26);;(8, 24);1;5290
GrabObject;(12, 26);MoveSouth;(8, 24);1;5291
GrabObject;(12, 26);MoveSouth;(8, 25);1;5292
GrabObject;(12, 26);;(8, 25);1;5293
GrabObject;(12, 26);;(8, 25);1;5294
GrabObject;(12, 26);MoveSouth;(8, 25);1;5295
GrabObject;(12, 26);MoveSouth;(8, 26);1;5296
GrabObject;(12, 26);;(8, 26);1;5297
GrabObject;(12, 26);;(8, 26);1;5298
GrabObject;(12, 26);;(8, 26);1;5299
GrabObject;(12, 26);;(8, 26);1;5300
