total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
5;0;1.0;nan;1;4816
5;0;1.0;nan;1;4817
5;0;1.0;nan;1;4818
5;0;1.0;nan;1;4819
5;0;1.0;nan;1;4820
5;0;1.0;nan;1;4821
5;0;1.0;nan;1;4822
5;0;1.0;nan;1;4823
5;0;1.0;nan;1;4824
5;0;1.0;nan;1;4825
5;0;1.0;nan;1;4826
5;0;1.0;nan;1;4827
5;0;1.0;nan;1;4828
5;0;1.0;nan;1;4829
5;0;1.0;nan;1;4830
5;0;1.0;nan;1;4831
5;0;1.0;nan;1;4832
5;0;1.0;nan;1;4833
5;0;1.0;nan;1;4834
5;0;1.0;nan;1;4835
5;0;1.0;nan;1;4836
5;0;1.0;nan;1;4837
5;0;1.0;nan;1;4838
5;0;1.0;nan;1;4839
5;0;1.0;nan;1;4840
5;0;1.0;nan;1;4841
5;0;1.0;nan;1;4842
5;0;1.0;nan;1;4843
5;0;1.0;nan;1;4844
5;0;1.0;nan;1;4845
5;0;1.0;nan;1;4846
5;0;1.0;nan;1;4847
5;0;1.0;nan;1;4848
5;0;1.0;nan;1;4849
5;0;1.0;nan;1;4850
5;0;1.0;nan;1;4851
5;0;1.0;nan;1;4852
5;0;1.0;nan;1;4853
5;0;1.0;nan;1;4854
5;0;1.0;nan;1;4855
5;0;1.0;nan;1;4856
5;0;1.0;nan;1;4857
5;0;1.0;nan;1;4858
5;0;1.0;nan;1;4859
5;0;1.0;nan;1;4860
5;0;1.0;nan;1;4861
5;0;1.0;nan;1;4862
5;0;1.0;nan;1;4863
5;0;1.0;nan;1;4864
5;0;1.0;nan;1;4865
5;0;1.0;nan;1;4866
5;0;1.0;nan;1;4867
5;0;1.0;nan;1;4868
5;0;1.0;nan;1;4869
5;0;1.0;nan;1;4870
5;0;1.0;nan;1;4871
5;0;1.0;nan;1;4872
5;0;1.0;nan;1;4873
5;0;1.0;nan;1;4874
5;0;1.0;nan;1;4875
5;0;1.0;nan;1;4876
5;0;1.0;nan;1;4877
5;0;1.0;nan;1;4878
5;0;1.0;nan;1;4879
5;0;1.0;nan;1;4880
5;0;1.0;nan;1;4881
5;0;1.0;nan;1;4882
5;0;1.0;nan;1;4883
5;0;1.0;nan;1;4884
5;0;1.0;nan;1;4885
5;0;1.0;nan;1;4886
5;0;1.0;nan;1;4887
5;0;1.0;nan;1;4888
5;0;1.0;nan;1;4889
5;0;1.0;nan;1;4890
5;0;1.0;nan;1;4891
5;0;1.0;nan;1;4892
5;0;1.0;nan;1;4893
5;0;1.0;nan;1;4894
5;0;1.0;nan;1;4895
5;0;1.0;nan;1;4896
5;0;1.0;nan;1;4897
5;0;1.0;nan;1;4898
5;0;1.0;nan;1;4899
5;0;1.0;nan;1;4900
5;0;1.0;nan;1;4901
5;0;1.0;nan;1;4902
5;0;1.0;nan;1;4903
5;0;1.0;nan;1;4904
5;0;1.0;nan;1;4905
5;0;1.0;nan;1;4906
5;0;1.0;nan;1;4907
5;0;1.0;nan;1;4908
5;0;1.0;nan;1;4909
5;0;1.0;nan;1;4910
5;0;1.0;nan;1;4911
5;0;1.0;nan;1;4912
5;0;1.0;nan;1;4913
5;0;1.0;nan;1;4914
5;0;1.0;nan;1;4915
5;0;1.0;nan;1;4916
5;0;1.0;nan;1;4917
5;0;1.0;nan;1;4918
5;0;1.0;nan;1;4919
5;0;1.0;nan;1;4920
5;0;1.0;nan;1;4921
5;0;1.0;nan;1;4922
5;0;1.0;nan;1;4923
5;0;1.0;nan;1;4924
5;0;1.0;nan;1;4925
5;0;1.0;nan;1;4926
5;0;1.0;nan;1;4927
5;0;1.0;nan;1;4928
5;0;1.0;nan;1;4929
5;0;1.0;nan;1;4930
5;0;1.0;nan;1;4931
5;0;1.0;nan;1;4932
5;0;1.0;nan;1;4933
5;0;1.0;nan;1;4934
5;0;1.0;nan;1;4935
5;0;1.0;nan;1;4936
5;0;1.0;nan;1;4937
5;0;1.0;nan;1;4938
5;0;1.0;nan;1;4939
5;0;1.0;nan;1;4940
5;0;1.0;nan;1;4941
5;0;1.0;nan;1;4942
5;0;1.0;nan;1;4943
5;0;1.0;nan;1;4944
5;0;1.0;nan;1;4945
5;0;1.0;nan;1;4946
5;0;1.0;nan;1;4947
5;0;1.0;nan;1;4948
5;0;1.0;nan;1;4949
5;0;1.0;nan;1;4950
5;0;1.0;nan;1;4951
5;0;1.0;nan;1;4952
5;0;1.0;nan;1;4953
5;0;1.0;nan;1;4954
5;0;1.0;nan;1;4955
5;0;1.0;nan;1;4956
5;0;1.0;nan;1;4957
5;0;1.0;nan;1;4958
5;0;1.0;nan;1;4959
5;0;1.0;nan;1;4960
5;0;1.0;nan;1;4961
5;0;1.0;nan;1;4962
5;0;1.0;nan;1;4963
5;0;1.0;nan;1;4964
5;0;1.0;nan;1;4965
5;0;1.0;nan;1;4966
5;0;1.0;nan;1;4967
5;0;1.0;nan;1;4968
5;0;1.0;nan;1;4969
5;0;1.0;nan;1;4970
5;0;1.0;nan;1;4971
5;0;1.0;nan;1;4972
5;0;1.0;nan;1;4973
5;0;1.0;nan;1;4974
5;0;1.0;nan;1;4975
5;0;1.0;nan;1;4976
5;0;1.0;nan;1;4977
5;0;1.0;nan;1;4978
5;0;1.0;nan;1;4979
5;0;1.0;nan;1;4980
5;0;1.0;nan;1;4981
5;0;1.0;nan;1;4982
5;0;1.0;nan;1;4983
5;0;1.0;nan;1;4984
5;0;1.0;nan;1;4985
5;0;1.0;nan;1;4986
5;0;1.0;nan;1;4987
5;0;1.0;nan;1;4988
5;0;1.0;nan;1;4989
5;0;1.0;nan;1;4990
5;0;1.0;nan;1;4991
5;0;1.0;nan;1;4992
5;0;1.0;nan;1;4993
5;0;1.0;nan;1;4994
5;0;1.0;nan;1;4995
5;0;1.0;nan;1;4996
5;0;1.0;nan;1;4997
5;0;1.0;nan;1;4998
5;0;1.0;nan;1;4999
5;0;1.0;nan;1;5000
5;0;1.0;nan;1;5001
5;0;1.0;nan;1;5002
5;0;1.0;nan;1;5003
5;0;1.0;nan;1;5004
5;0;1.0;nan;1;5005
5;0;1.0;nan;1;5006
5;0;1.0;nan;1;5007
5;0;1.0;nan;1;5008
5;0;1.0;nan;1;5009
5;0;1.0;nan;1;5010
5;0;1.0;nan;1;5011
5;0;1.0;nan;1;5012
5;0;1.0;nan;1;5013
6;0;1.0;nan;1;5014
6;0;1.0;nan;1;5015
6;0;1.0;nan;1;5016
6;0;1.0;nan;1;5017
6;0;1.0;nan;1;5018
6;0;1.0;nan;1;5019
6;0;1.0;nan;1;5020
6;0;1.0;nan;1;5021
6;0;1.0;nan;1;5022
6;0;1.0;nan;1;5023
6;0;1.0;nan;1;5024
6;0;1.0;nan;1;5025
6;0;1.0;nan;1;5026
6;0;1.0;nan;1;5027
6;0;1.0;nan;1;5028
6;0;1.0;nan;1;5029
6;0;1.0;nan;1;5030
6;0;1.0;nan;1;5031
6;0;1.0;nan;1;5032
6;0;1.0;nan;1;5033
6;0;1.0;nan;1;5034
6;0;1.0;nan;1;5035
6;0;1.0;nan;1;5036
6;0;1.0;nan;1;5037
6;0;1.0;nan;1;5038
6;0;1.0;nan;1;5039
6;0;1.0;nan;1;5040
6;0;1.0;nan;1;5041
6;0;1.0;nan;1;5042
6;0;1.0;nan;1;5043
6;0;1.0;nan;1;5044
6;0;1.0;nan;1;5045
6;0;1.0;nan;1;5046
6;0;1.0;nan;1;5047
6;0;1.0;nan;1;5048
6;0;1.0;nan;1;5049
6;0;1.0;nan;1;5050
6;0;1.0;nan;1;5051
6;0;1.0;nan;1;5052
6;0;1.0;nan;1;5053
6;0;1.0;nan;1;5054
6;0;1.0;nan;1;5055
6;0;1.0;nan;1;5056
6;0;1.0;nan;1;5057
6;0;1.0;nan;1;5058
6;0;1.0;nan;1;5059
6;0;1.0;nan;1;5060
6;0;1.0;nan;1;5061
6;0;1.0;nan;1;5062
6;0;1.0;nan;1;5063
6;0;1.0;nan;1;5064
6;0;1.0;nan;1;5065
6;0;1.0;nan;1;5066
6;0;1.0;nan;1;5067
6;0;1.0;nan;1;5068
6;0;1.0;nan;1;5069
6;0;1.0;nan;1;5070
6;0;1.0;nan;1;5071
6;0;1.0;nan;1;5072
6;0;1.0;nan;1;5073
6;0;1.0;nan;1;5074
6;0;1.0;nan;1;5075
6;0;1.0;nan;1;5076
6;0;1.0;nan;1;5077
6;0;1.0;nan;1;5078
6;0;1.0;nan;1;5079
6;0;1.0;nan;1;5080
6;0;1.0;nan;1;5081
6;0;1.0;nan;1;5082
6;0;1.0;nan;1;5083
6;0;1.0;nan;1;5084
6;0;1.0;nan;1;5085
6;0;1.0;nan;1;5086
6;0;1.0;nan;1;5087
6;0;1.0;nan;1;5088
6;0;1.0;nan;1;5089
6;0;1.0;nan;1;5090
6;0;1.0;nan;1;5091
6;0;1.0;nan;1;5092
6;0;1.0;nan;1;5093
6;0;1.0;nan;1;5094
6;0;1.0;nan;1;5095
6;0;1.0;nan;1;5096
6;0;1.0;nan;1;5097
6;0;1.0;nan;1;5098
6;0;1.0;nan;1;5099
6;0;1.0;nan;1;5100
6;0;1.0;nan;1;5101
6;0;1.0;nan;1;5102
6;0;1.0;nan;1;5103
6;0;1.0;nan;1;5104
6;0;1.0;nan;1;5105
6;0;1.0;nan;1;5106
6;0;1.0;nan;1;5107
6;0;1.0;nan;1;5108
6;0;1.0;nan;1;5109
6;0;1.0;nan;1;5110
6;0;1.0;nan;1;5111
6;0;1.0;nan;1;5112
6;0;1.0;nan;1;5113
6;0;1.0;nan;1;5114
6;0;1.0;nan;1;5115
6;0;1.0;nan;1;5116
6;0;1.0;nan;1;5117
6;0;1.0;nan;1;5118
6;0;1.0;nan;1;5119
6;0;1.0;nan;1;5120
6;0;1.0;nan;1;5121
6;0;1.0;nan;1;5122
6;0;1.0;nan;1;5123
6;0;1.0;nan;1;5124
6;0;1.0;nan;1;5125
6;0;1.0;nan;1;5126
6;0;1.0;nan;1;5127
6;0;1.0;nan;1;5128
6;0;1.0;nan;1;5129
6;0;1.0;nan;1;5130
6;0;1.0;nan;1;5131
6;0;1.0;nan;1;5132
6;0;1.0;nan;1;5133
6;0;1.0;nan;1;5134
6;0;1.0;nan;1;5135
6;0;1.0;nan;1;5136
6;0;1.0;nan;1;5137
6;0;1.0;nan;1;5138
6;0;1.0;nan;1;5139
6;0;1.0;nan;1;5140
6;0;1.0;nan;1;5141
6;0;1.0;nan;1;5142
6;0;1.0;nan;1;5143
6;0;1.0;nan;1;5144
6;0;1.0;nan;1;5145
6;0;1.0;nan;1;5146
6;0;1.0;nan;1;5147
6;0;1.0;nan;1;5148
6;0;1.0;nan;1;5149
6;0;1.0;nan;1;5150
6;0;1.0;nan;1;5151
6;0;1.0;nan;1;5152
6;0;1.0;nan;1;5153
6;0;1.0;nan;1;5154
6;0;1.0;nan;1;5155
6;0;1.0;nan;1;5156
6;0;1.0;nan;1;5157
6;0;1.0;nan;1;5158
6;0;1.0;nan;1;5159
6;0;1.0;nan;1;5160
6;0;1.0;nan;1;5161
6;0;1.0;nan;1;5162
6;0;1.0;nan;1;5163
6;0;1.0;nan;1;5164
6;0;1.0;nan;1;5165
6;0;1.0;nan;1;5166
6;0;1.0;nan;1;5167
6;0;1.0;nan;1;5168
6;0;1.0;nan;1;5169
6;0;1.0;nan;1;5170
6;0;1.0;nan;1;5171
6;0;1.0;nan;1;5172
6;0;1.0;nan;1;5173
6;0;1.0;nan;1;5174
6;0;1.0;nan;1;5175
6;0;1.0;nan;1;5176
6;0;1.0;nan;1;5177
6;0;1.0;nan;1;5178
6;0;1.0;nan;1;5179
6;0;1.0;nan;1;5180
6;0;1.0;nan;1;5181
6;0;1.0;nan;1;5182
6;0;1.0;nan;1;5183
6;0;1.0;nan;1;5184
6;0;1.0;nan;1;5185
6;0;1.0;nan;1;5186
6;0;1.0;nan;1;5187
6;0;1.0;nan;1;5188
6;0;1.0;nan;1;5189
6;0;1.0;nan;1;5190
6;0;1.0;nan;1;5191
6;0;1.0;nan;1;5192
6;0;1.0;nan;1;5193
6;0;1.0;nan;1;5194
6;0;1.0;nan;1;5195
6;0;1.0;nan;1;5196
6;0;1.0;nan;1;5197
6;0;1.0;nan;1;5198
6;0;1.0;nan;1;5199
6;0;1.0;nan;1;5200
6;0;1.0;nan;1;5201
6;0;1.0;nan;1;5202
6;0;1.0;nan;1;5203
6;0;1.0;nan;1;5204
6;0;1.0;nan;1;5205
6;0;1.0;nan;1;5206
6;0;1.0;nan;1;5207
6;0;1.0;nan;1;5208
6;0;1.0;nan;1;5209
7;0;1.0;nan;1;5210
7;0;1.0;nan;1;5211
7;0;1.0;nan;1;5212
7;0;1.0;nan;1;5213
7;0;1.0;nan;1;5214
7;0;1.0;nan;1;5215
7;0;1.0;nan;1;5216
7;0;1.0;nan;1;5217
7;0;1.0;nan;1;5218
7;0;1.0;nan;1;5219
7;0;1.0;nan;1;5220
7;0;1.0;nan;1;5221
7;0;1.0;nan;1;5222
7;0;1.0;nan;1;5223
7;0;1.0;nan;1;5224
7;0;1.0;nan;1;5225
7;0;1.0;nan;1;5226
7;0;1.0;nan;1;5227
7;0;1.0;nan;1;5228
7;0;1.0;nan;1;5229
7;0;1.0;nan;1;5230
7;0;1.0;nan;1;5231
7;0;1.0;nan;1;5232
7;0;1.0;nan;1;5233
7;0;1.0;nan;1;5234
7;0;1.0;nan;1;5235
7;0;1.0;nan;1;5236
7;0;1.0;nan;1;5237
7;0;1.0;nan;1;5238
7;0;1.0;nan;1;5239
7;0;1.0;nan;1;5240
7;0;1.0;nan;1;5241
7;0;1.0;nan;1;5242
7;0;1.0;nan;1;5243
7;0;1.0;nan;1;5244
7;0;1.0;nan;1;5245
7;0;1.0;nan;1;5246
7;0;1.0;nan;1;5247
7;0;1.0;nan;1;5248
7;0;1.0;nan;1;5249
7;0;1.0;nan;1;5250
7;0;1.0;nan;1;5251
7;0;1.0;nan;1;5252
7;0;1.0;nan;1;5253
7;0;1.0;nan;1;5254
7;0;1.0;nan;1;5255
7;0;1.0;nan;1;5256
7;0;1.0;nan;1;5257
7;0;1.0;nan;1;5258
7;0;1.0;nan;1;5259
7;0;1.0;nan;1;5260
7;0;1.0;nan;1;5261
7;0;1.0;nan;1;5262
7;0;1.0;nan;1;5263
7;0;1.0;nan;1;5264
7;0;1.0;nan;1;5265
7;0;1.0;nan;1;5266
7;0;1.0;nan;1;5267
7;0;1.0;nan;1;5268
7;0;1.0;nan;1;5269
7;0;1.0;nan;1;5270
7;0;1.0;nan;1;5271
7;0;1.0;nan;1;5272
7;0;1.0;nan;1;5273
7;0;1.0;nan;1;5274
7;0;1.0;nan;1;5275
7;0;1.0;nan;1;5276
7;0;1.0;nan;1;5277
7;0;1.0;nan;1;5278
7;0;1.0;nan;1;5279
7;0;1.0;nan;1;5280
7;0;1.0;nan;1;5281
7;0;1.0;nan;1;5282
7;0;1.0;nan;1;5283
7;0;1.0;nan;1;5284
7;0;1.0;nan;1;5285
7;0;1.0;nan;1;5286
7;0;1.0;nan;1;5287
7;0;1.0;nan;1;5288
7;0;1.0;nan;1;5289
7;0;1.0;nan;1;5290
7;0;1.0;nan;1;5291
7;0;1.0;nan;1;5292
7;0;1.0;nan;1;5293
7;0;1.0;nan;1;5294
7;0;1.0;nan;1;5295
7;0;1.0;nan;1;5296
7;0;1.0;nan;1;5297
7;0;1.0;nan;1;5298
7;0;1.0;nan;1;5299
7;0;1.0;nan;1;5300
7;0;1.0;nan;1;5301
7;0;1.0;nan;1;5302
7;0;1.0;nan;1;5303
7;0;1.0;nan;1;5304
7;0;1.0;nan;1;5305
7;0;1.0;nan;1;5306
7;0;1.0;nan;1;5307
7;0;1.0;nan;1;5308
7;0;1.0;nan;1;5309
7;0;1.0;nan;1;5310
7;0;1.0;nan;1;5311
7;0;1.0;nan;1;5312
7;0;1.0;nan;1;5313
7;0;1.0;nan;1;5314
7;0;1.0;nan;1;5315
7;0;1.0;nan;1;5316
7;0;1.0;nan;1;5317
7;0;1.0;nan;1;5318
7;0;1.0;nan;1;5319
7;0;1.0;nan;1;5320
7;0;1.0;nan;1;5321
7;0;1.0;nan;1;5322
7;0;1.0;nan;1;5323
7;0;1.0;nan;1;5324
7;0;1.0;nan;1;5325
7;0;1.0;nan;1;5326
7;0;1.0;nan;1;5327
7;0;1.0;nan;1;5328
7;0;1.0;nan;1;5329
7;0;1.0;nan;1;5330
7;0;1.0;nan;1;5331
7;0;1.0;nan;1;5332
7;0;1.0;nan;1;5333
7;0;1.0;nan;1;5334
7;0;1.0;nan;1;5335
7;0;1.0;nan;1;5336
7;0;1.0;nan;1;5337
7;0;1.0;nan;1;5338
7;0;1.0;nan;1;5339
7;0;1.0;nan;1;5340
7;0;1.0;nan;1;5341
7;0;1.0;nan;1;5342
7;0;1.0;nan;1;5343
7;0;1.0;nan;1;5344
7;0;1.0;nan;1;5345
7;0;1.0;nan;1;5346
7;0;1.0;nan;1;5347
7;0;1.0;nan;1;5348
7;0;1.0;nan;1;5349
7;0;1.0;nan;1;5350
7;0;1.0;nan;1;5351
7;0;1.0;nan;1;5352
7;0;1.0;nan;1;5353
7;0;1.0;nan;1;5354
7;0;1.0;nan;1;5355
7;0;1.0;nan;1;5356
7;0;1.0;nan;1;5357
7;0;1.0;nan;1;5358
7;0;1.0;nan;1;5359
7;0;1.0;nan;1;5360
7;0;1.0;nan;1;5361
7;0;1.0;nan;1;5362
7;0;1.0;nan;1;5363
7;0;1.0;nan;1;5364
7;0;1.0;nan;1;5365
7;0;1.0;nan;1;5366
7;0;1.0;nan;1;5367
7;0;1.0;nan;1;5368
7;0;1.0;nan;1;5369
7;0;1.0;nan;1;5370
7;0;1.0;nan;1;5371
7;0;1.0;nan;1;5372
7;0;1.0;nan;1;5373
7;0;1.0;nan;1;5374
7;0;1.0;nan;1;5375
7;0;1.0;nan;1;5376
7;0;1.0;nan;1;5377
7;0;1.0;nan;1;5378
7;0;1.0;nan;1;5379
7;0;1.0;nan;1;5380
7;0;1.0;nan;1;5381
7;0;1.0;nan;1;5382
7;0;1.0;nan;1;5383
7;0;1.0;nan;1;5384
7;0;1.0;nan;1;5385
7;0;1.0;nan;1;5386
7;0;1.0;nan;1;5387
7;0;1.0;nan;1;5388
7;0;1.0;nan;1;5389
7;0;1.0;nan;1;5390
7;0;1.0;nan;1;5391
7;0;1.0;nan;1;5392
7;0;1.0;nan;1;5393
7;0;1.0;nan;1;5394
7;0;1.0;nan;1;5395
7;0;1.0;nan;1;5396
7;0;1.0;nan;1;5397
7;0;1.0;nan;1;5398
7;0;1.0;nan;1;5399
7;0;1.0;nan;1;5400
7;0;1.0;nan;1;5401
7;0;1.0;nan;1;5402
7;0;1.0;nan;1;5403
7;0;1.0;nan;1;5404
7;0;1.0;nan;1;5405
7;0;1.0;nan;1;5406
7;0;1.0;nan;1;5407
7;0;1.0;nan;1;5408
7;0;1.0;nan;1;5409
7;0;1.0;nan;1;5410
7;0;1.0;nan;1;5411
7;0;1.0;nan;1;5412
7;0;1.0;nan;1;5413
7;0;1.0;nan;1;5414
7;0;1.0;nan;1;5415
7;0;1.0;nan;1;5416
7;0;1.0;nan;1;5417
7;0;1.0;nan;1;5418
7;0;1.0;nan;1;5419
7;0;1.0;nan;1;5420
7;0;1.0;nan;1;5421
7;0;1.0;nan;1;5422
7;0;1.0;nan;1;5423
7;0;1.0;nan;1;5424
7;0;1.0;nan;1;5425
7;0;1.0;nan;1;5426
7;0;1.0;nan;1;5427
7;0;1.0;nan;1;5428
7;0;1.0;nan;1;5429
7;0;1.0;nan;1;5430
7;0;1.0;nan;1;5431
7;0;1.0;nan;1;5432
7;0;1.0;nan;1;5433
7;0;1.0;nan;1;5434
7;0;1.0;nan;1;5435
7;0;1.0;nan;1;5436
7;0;1.0;nan;1;5437
7;0;1.0;nan;1;5438
7;0;1.0;nan;1;5439
7;0;1.0;nan;1;5440
7;0;1.0;nan;1;5441
7;0;1.0;nan;1;5442
7;0;1.0;nan;1;5443
7;0;1.0;nan;1;5444
7;0;1.0;nan;1;5445
7;0;1.0;nan;1;5446
7;0;1.0;nan;1;5447
7;0;1.0;nan;1;5448
7;0;1.0;nan;1;5449
7;0;1.0;nan;1;5450
7;0;1.0;nan;1;5451
7;0;1.0;nan;1;5452
7;0;1.0;nan;1;5453
7;0;1.0;nan;1;5454
7;0;1.0;nan;1;5455
7;0;1.0;nan;1;5456
7;0;1.0;nan;1;5457
7;0;1.0;nan;1;5458
7;0;1.0;nan;1;5459
7;0;1.0;nan;1;5460
7;0;1.0;nan;1;5461
7;0;1.0;nan;1;5462
7;0;1.0;nan;1;5463
7;0;1.0;nan;1;5464
7;0;1.0;nan;1;5465
7;0;1.0;nan;1;5466
7;0;1.0;nan;1;5467
7;0;1.0;nan;1;5468
7;0;1.0;nan;1;5469
7;0;1.0;nan;1;5470
7;0;1.0;nan;1;5471
7;0;1.0;nan;1;5472
7;0;1.0;nan;1;5473
7;0;1.0;nan;1;5474
7;0;1.0;nan;1;5475
7;0;1.0;nan;1;5476
7;0;1.0;nan;1;5477
7;0;1.0;nan;1;5478
7;0;1.0;nan;1;5479
7;0;1.0;nan;1;5480
7;0;1.0;nan;1;5481
7;0;1.0;nan;1;5482
7;0;1.0;nan;1;5483
7;0;1.0;nan;1;5484
7;0;1.0;nan;1;5485
7;0;1.0;nan;1;5486
7;0;1.0;nan;1;5487
7;0;1.0;nan;1;5488
7;0;1.0;nan;1;5489
7;0;1.0;nan;1;5490
7;0;1.0;nan;1;5491
7;0;1.0;nan;1;5492
7;0;1.0;nan;1;5493
7;0;1.0;nan;1;5494
7;0;1.0;nan;1;5495
7;0;1.0;nan;1;5496
7;0;1.0;nan;1;5497
7;0;1.0;nan;1;5498
7;0;1.0;nan;1;5499
7;0;1.0;nan;1;5500
7;0;1.0;nan;1;5501
7;0;1.0;nan;1;5502
7;0;1.0;nan;1;5503
7;0;1.0;nan;1;5504
7;0;1.0;nan;1;5505
7;0;1.0;nan;1;5506
7;0;1.0;nan;1;5507
7;0;1.0;nan;1;5508
7;0;1.0;nan;1;5509
7;0;1.0;nan;1;5510
7;0;1.0;nan;1;5511
7;0;1.0;nan;1;5512
7;0;1.0;nan;1;5513
7;0;1.0;nan;1;5514
7;0;1.0;nan;1;5515
7;0;1.0;nan;1;5516
7;0;1.0;nan;1;5517
7;0;1.0;nan;1;5518
7;0;1.0;nan;1;5519
7;0;1.0;nan;1;5520
7;0;1.0;nan;1;5521
7;0;1.0;nan;1;5522
7;0;1.0;nan;1;5523
7;0;1.0;nan;1;5524
7;0;1.0;nan;1;5525
7;0;1.0;nan;1;5526
7;0;1.0;nan;1;5527
7;0;1.0;nan;1;5528
7;0;1.0;nan;1;5529
7;0;1.0;nan;1;5530
7;0;1.0;nan;1;5531
7;0;1.0;nan;1;5532
7;0;1.0;nan;1;5533
7;0;1.0;nan;1;5534
7;0;1.0;nan;1;5535
7;0;1.0;nan;1;5536
7;0;1.0;nan;1;5537
7;0;1.0;nan;1;5538
7;0;1.0;nan;1;5539
7;0;1.0;nan;1;5540
7;0;1.0;nan;1;5541
7;0;1.0;nan;1;5542
7;0;1.0;nan;1;5543
7;0;1.0;nan;1;5544
7;0;1.0;nan;1;5545
7;0;1.0;nan;1;5546
7;0;1.0;nan;1;5547
7;0;1.0;nan;1;5548
7;0;1.0;nan;1;5549
7;0;1.0;nan;1;5550
7;0;1.0;nan;1;5551
7;0;1.0;nan;1;5552
7;0;1.0;nan;1;5553
7;0;1.0;nan;1;5554
7;0;1.0;nan;1;5555
7;0;1.0;nan;1;5556
7;0;1.0;nan;1;5557
7;0;1.0;nan;1;5558
7;0;1.0;nan;1;5559
7;0;1.0;nan;1;5560
7;0;1.0;nan;1;5561
7;0;1.0;nan;1;5562
8;0;1.0;nan;1;5563
8;0;1.0;nan;1;5564
8;0;1.0;nan;1;5565
8;0;1.0;nan;1;5566
8;0;1.0;nan;1;5567
8;0;1.0;nan;1;5568
8;0;1.0;nan;1;5569
8;0;1.0;nan;1;5570
8;0;1.0;nan;1;5571
8;0;1.0;nan;1;5572
8;0;1.0;nan;1;5573
8;0;1.0;nan;1;5574
8;0;1.0;nan;1;5575
8;0;1.0;nan;1;5576
8;0;1.0;nan;1;5577
8;0;1.0;nan;1;5578
8;0;1.0;nan;1;5579
8;0;1.0;nan;1;5580
8;0;1.0;nan;1;5581
8;0;1.0;nan;1;5582
8;0;1.0;nan;1;5583
8;0;1.0;nan;1;5584
8;0;1.0;nan;1;5585
8;0;1.0;nan;1;5586
8;0;1.0;nan;1;5587
8;0;1.0;nan;1;5588
8;0;1.0;nan;1;5589
8;0;1.0;nan;1;5590
8;0;1.0;nan;1;5591
8;0;1.0;nan;1;5592
8;0;1.0;nan;1;5593
8;0;1.0;nan;1;5594
8;0;1.0;nan;1;5595
8;0;1.0;nan;1;5596
8;0;1.0;nan;1;5597
8;0;1.0;nan;1;5598
8;0;1.0;nan;1;5599
8;0;1.0;nan;1;5600
8;0;1.0;nan;1;5601
8;0;1.0;nan;1;5602
8;0;1.0;nan;1;5603
8;0;1.0;nan;1;5604
8;0;1.0;nan;1;5605
8;0;1.0;nan;1;5606
8;0;1.0;nan;1;5607
8;0;1.0;nan;1;5608
8;0;1.0;nan;1;5609
8;0;1.0;nan;1;5610
8;0;1.0;nan;1;5611
8;0;1.0;nan;1;5612
8;0;1.0;nan;1;5613
8;0;1.0;nan;1;5614
8;0;1.0;nan;1;5615
8;0;1.0;nan;1;5616
8;0;1.0;nan;1;5617
8;0;1.0;nan;1;5618
8;0;1.0;nan;1;5619
8;0;1.0;nan;1;5620
8;0;1.0;nan;1;5621
8;0;1.0;nan;1;5622
8;0;1.0;nan;1;5623
8;0;1.0;nan;1;5624
8;0;1.0;nan;1;5625
8;0;1.0;nan;1;5626
8;0;1.0;nan;1;5627
8;0;1.0;nan;1;5628
8;0;1.0;nan;1;5629
8;0;1.0;nan;1;5630
8;0;1.0;nan;1;5631
8;0;1.0;nan;1;5632
8;0;1.0;nan;1;5633
8;0;1.0;nan;1;5634
8;0;1.0;nan;1;5635
8;0;1.0;nan;1;5636
8;0;1.0;nan;1;5637
8;0;1.0;nan;1;5638
8;0;1.0;nan;1;5639
8;0;1.0;nan;1;5640
8;0;1.0;nan;1;5641
8;0;1.0;nan;1;5642
8;0;1.0;nan;1;5643
8;0;1.0;nan;1;5644
8;0;1.0;nan;1;5645
8;0;1.0;nan;1;5646
8;0;1.0;nan;1;5647
8;0;1.0;nan;1;5648
8;0;1.0;nan;1;5649
8;0;1.0;nan;1;5650
8;0;1.0;nan;1;5651
8;0;1.0;nan;1;5652
8;0;1.0;nan;1;5653
8;0;1.0;nan;1;5654
8;0;1.0;nan;1;5655
8;0;1.0;nan;1;5656
8;0;1.0;nan;1;5657
8;0;1.0;nan;1;5658
8;0;1.0;nan;1;5659
8;0;1.0;nan;1;5660
8;0;1.0;nan;1;5661
8;0;1.0;nan;1;5662
8;0;1.0;nan;1;5663
8;0;1.0;nan;1;5664
8;0;1.0;nan;1;5665
8;0;1.0;nan;1;5666
8;0;1.0;nan;1;5667
8;0;1.0;nan;1;5668
8;0;1.0;nan;1;5669
8;0;1.0;nan;1;5670
8;0;1.0;nan;1;5671
8;0;1.0;nan;1;5672
8;0;1.0;nan;1;5673
8;0;1.0;nan;1;5674
8;0;1.0;nan;1;5675
8;0;1.0;nan;1;5676
8;0;1.0;nan;1;5677
8;0;1.0;nan;1;5678
8;0;1.0;nan;1;5679
8;0;1.0;nan;1;5680
8;0;1.0;nan;1;5681
8;0;1.0;nan;1;5682
8;0;1.0;nan;1;5683
8;0;1.0;nan;1;5684
8;0;1.0;nan;1;5685
8;0;1.0;nan;1;5686
8;0;1.0;nan;1;5687
