agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(8, 14);;(8, 14);1;4480
;(8, 14);;(8, 14);1;4481
;(8, 14);;(8, 14);1;4482
;(8, 14);RemoveObjectTogether;(8, 14);1;4483
;(8, 14);RemoveObjectTogether;(8, 14);1;4484
;(8, 14);RemoveObjectTogether;(8, 14);1;4485
;(8, 14);RemoveObjectTogether;(8, 14);1;4486
;(8, 14);RemoveObjectTogether;(8, 14);1;4487
;(8, 14);RemoveObjectTogether;(8, 14);1;4488
;(8, 14);RemoveObjectTogether;(8, 14);1;4489
;(8, 14);RemoveObjectTogether;(8, 14);1;4490
;(8, 14);RemoveObjectTogether;(8, 14);1;4491
;(8, 14);RemoveObjectTogether;(8, 14);1;4492
;(8, 14);RemoveObjectTogether;(8, 14);1;4493
;(8, 14);RemoveObjectTogether;(8, 14);1;4494
;(8, 14);RemoveObjectTogether;(8, 14);1;4495
;(8, 14);RemoveObjectTogether;(8, 14);1;4496
;(8, 14);RemoveObjectTogether;(8, 14);1;4497
;(8, 14);RemoveObjectTogether;(8, 14);1;4498
;(8, 14);RemoveObjectTogether;(8, 14);1;4499
;(8, 14);RemoveObjectTogether;(8, 14);1;4500
;(8, 14);RemoveObjectTogether;(8, 14);1;4501
;(8, 14);RemoveObjectTogether;(8, 14);1;4502
;(8, 14);RemoveObjectTogether;(8, 14);1;4503
;(8, 14);RemoveObjectTogether;(8, 14);1;4504
;(8, 14);RemoveObjectTogether;(8, 14);1;4505
;(8, 14);RemoveObjectTogether;(8, 14);1;4506
;(8, 14);RemoveObjectTogether;(8, 14);1;4507
;(8, 14);RemoveObjectTogether;(8, 14);1;4508
;(8, 14);RemoveObjectTogether;(8, 14);1;4509
;(8, 14);RemoveObjectTogether;(8, 14);1;4510
;(8, 14);RemoveObjectTogether;(8, 14);1;4511
;(8, 14);RemoveObjectTogether;(8, 14);1;4512
;(8, 14);RemoveObjectTogether;(8, 14);1;4513
;(8, 14);RemoveObjectTogether;(8, 14);1;4514
;(8, 14);RemoveObjectTogether;(8, 14);1;4515
;(8, 14);RemoveObjectTogether;(8, 14);1;4516
;(8, 14);RemoveObjectTogether;(8, 14);1;4517
;(8, 14);RemoveObjectTogether;(8, 14);1;4518
;(8, 14);RemoveObjectTogether;(8, 14);1;4519
;(8, 14);RemoveObjectTogether;(8, 14);1;4520
;(8, 14);RemoveObjectTogether;(8, 14);1;4521
;(8, 14);RemoveObjectTogether;(8, 14);1;4522
;(8, 14);RemoveObjectTogether;(8, 14);1;4523
;(8, 14);RemoveObjectTogether;(8, 14);1;4524
;(8, 14);RemoveObjectTogether;(8, 14);1;4525
;(8, 14);RemoveObjectTogether;(8, 14);1;4526
;(8, 14);RemoveObjectTogether;(8, 14);1;4527
;(8, 14);RemoveObjectTogether;(8, 14);1;4528
;(8, 14);RemoveObjectTogether;(8, 14);1;4529
;(8, 14);RemoveObjectTogether;(8, 14);1;4530
;(8, 14);RemoveObjectTogether;(8, 14);1;4531
;(8, 14);RemoveObjectTogether;(8, 14);1;4532
;(8, 14);RemoveObjectTogether;(8, 14);1;4533
;(8, 14);RemoveObjectTogether;(8, 14);1;4534
;(8, 14);RemoveObjectTogether;(8, 14);1;4535
;(8, 14);RemoveObjectTogether;(8, 14);1;4536
;(8, 14);RemoveObjectTogether;(8, 14);1;4537
;(8, 14);RemoveObjectTogether;(8, 14);1;4538
;(8, 14);RemoveObjectTogether;(8, 14);1;4539
;(8, 14);RemoveObjectTogether;(8, 14);1;4540
;(8, 14);RemoveObjectTogether;(8, 14);1;4541
;(8, 14);RemoveObjectTogether;(8, 14);1;4542
;(8, 14);RemoveObjectTogether;(8, 14);1;4543
;(8, 14);RemoveObjectTogether;(8, 14);1;4544
;(8, 14);RemoveObjectTogether;(8, 14);1;4545
;(8, 14);RemoveObjectTogether;(8, 14);1;4546
;(8, 14);RemoveObjectTogether;(8, 14);1;4547
;(8, 14);RemoveObjectTogether;(8, 14);1;4548
;(8, 14);RemoveObjectTogether;(8, 14);1;4549
;(8, 14);RemoveObjectTogether;(8, 14);1;4550
;(8, 14);RemoveObjectTogether;(8, 14);1;4551
;(8, 14);RemoveObjectTogether;(8, 14);1;4552
;(8, 14);RemoveObjectTogether;(8, 14);1;4553
;(8, 14);RemoveObjectTogether;(8, 14);1;4554
;(8, 14);RemoveObjectTogether;(8, 14);1;4555
;(8, 14);RemoveObjectTogether;(8, 14);1;4556
;(8, 14);RemoveObjectTogether;(8, 14);1;4557
;(8, 14);RemoveObjectTogether;(8, 14);1;4558
;(8, 14);RemoveObjectTogether;(8, 14);1;4559
;(8, 14);RemoveObjectTogether;(8, 14);1;4560
;(8, 14);RemoveObjectTogether;(8, 14);1;4561
;(8, 14);RemoveObjectTogether;(8, 14);1;4562
;(8, 14);RemoveObjectTogether;(8, 14);1;4563
;(8, 14);RemoveObjectTogether;(8, 14);1;4564
;(8, 14);RemoveObjectTogether;(8, 14);1;4565
;(8, 14);RemoveObjectTogether;(8, 14);1;4566
;(8, 14);RemoveObjectTogether;(8, 14);1;4567
;(8, 14);RemoveObjectTogether;(8, 14);1;4568
;(8, 14);RemoveObjectTogether;(8, 14);1;4569
;(8, 14);RemoveObjectTogether;(8, 14);1;4570
;(8, 14);RemoveObjectTogether;(8, 14);1;4571
;(8, 14);RemoveObjectTogether;(8, 14);1;4572
;(8, 14);RemoveObjectTogether;(8, 14);1;4573
;(8, 14);RemoveObjectTogether;(8, 14);1;4574
;(8, 14);RemoveObjectTogether;(8, 14);1;4575
;(8, 14);RemoveObjectTogether;(8, 14);1;4576
;(8, 14);RemoveObjectTogether;(8, 14);1;4577
;(8, 14);RemoveObjectTogether;(8, 14);1;4578
;(8, 14);RemoveObjectTogether;(8, 14);1;4579
;(8, 14);RemoveObjectTogether;(8, 14);1;4580
;(8, 14);RemoveObjectTogether;(8, 14);1;4581
;(8, 14);RemoveObjectTogether;(8, 14);1;4582
;(8, 14);RemoveObjectTogether;(8, 14);1;4583
;(8, 14);;(8, 14);1;4584
;(8, 14);;(8, 14);1;4585
MoveEast;(9, 14);;(8, 14);1;4586
MoveEast;(10, 14);;(8, 14);1;4587
;(10, 14);;(8, 14);1;4588
MoveSouth;(10, 15);;(8, 14);1;4589
;(10, 15);;(8, 14);1;4590
MoveSouth;(10, 16);;(8, 14);1;4591
;(10, 16);;(8, 14);1;4592
MoveSouth;(10, 17);;(8, 14);1;4593
;(10, 17);;(8, 14);1;4594
MoveNorth;(10, 16);;(8, 14);1;4595
MoveNorth;(10, 15);;(8, 14);1;4596
MoveNorthEast;(11, 14);;(8, 14);1;4597
;(11, 14);;(8, 14);1;4598
MoveSouth;(11, 15);;(8, 14);1;4599
;(11, 15);;(8, 14);1;4600
MoveSouth;(11, 16);;(8, 14);1;4601
;(11, 16);;(8, 14);1;4602
MoveSouth;(11, 17);;(8, 14);1;4603
;(11, 17);;(8, 14);1;4604
;(11, 17);;(8, 14);1;4605
;(11, 17);;(8, 14);1;4606
;(11, 17);;(8, 14);1;4607
;(11, 17);;(8, 14);1;4608
;(11, 17);;(8, 14);1;4609
;(11, 17);;(8, 14);1;4610
;(11, 17);;(8, 14);1;4611
;(11, 17);;(8, 14);1;4612
;(11, 17);;(8, 14);1;4613
;(11, 17);;(8, 14);1;4614
;(11, 17);;(8, 14);1;4615
;(11, 17);;(8, 14);1;4616
;(11, 17);;(8, 14);1;4617
;(11, 17);;(8, 14);1;4618
;(11, 17);;(8, 14);1;4619
;(11, 17);;(8, 14);1;4620
;(11, 17);MoveEast;(8, 14);1;4621
;(11, 17);MoveEast;(9, 14);1;4622
;(11, 17);;(9, 14);1;4623
;(11, 17);MoveEast;(9, 14);1;4624
;(11, 17);MoveEast;(10, 14);1;4625
;(11, 17);;(10, 14);1;4626
;(11, 17);MoveEast;(10, 14);1;4627
;(11, 17);MoveEast;(11, 14);1;4628
;(11, 17);;(11, 14);1;4629
;(11, 17);;(11, 14);1;4630
;(11, 17);;(11, 14);1;4631
;(11, 17);;(11, 14);1;4632
;(11, 17);;(11, 14);1;4633
;(11, 17);;(11, 14);1;4634
;(11, 17);;(11, 14);1;4635
;(11, 17);MoveSouth;(11, 14);1;4636
;(11, 17);MoveSouth;(11, 15);1;4637
;(11, 17);;(11, 15);1;4638
;(11, 17);MoveSouth;(11, 15);1;4639
;(11, 17);MoveSouth;(11, 16);1;4640
;(11, 17);;(11, 16);1;4641
;(11, 17);;(11, 16);1;4642
;(11, 17);;(11, 16);1;4643
;(11, 17);;(11, 16);1;4644
;(11, 17);;(11, 16);1;4645
;(11, 17);;(11, 16);1;4646
;(11, 17);;(11, 16);1;4647
;(11, 17);;(11, 16);1;4648
;(11, 17);;(11, 16);1;4649
;(11, 17);;(11, 16);1;4650
;(11, 17);;(11, 16);1;4651
;(11, 17);;(11, 16);1;4652
;(11, 17);;(11, 16);1;4653
;(11, 17);;(11, 16);1;4654
;(11, 17);;(11, 16);1;4655
;(11, 17);;(11, 16);1;4656
;(11, 17);;(11, 16);1;4657
;(11, 17);;(11, 16);1;4658
;(11, 17);;(11, 16);1;4659
;(11, 17);;(11, 16);1;4660
;(11, 17);;(11, 16);1;4661
;(11, 17);;(11, 16);1;4662
;(11, 17);;(11, 16);1;4663
;(11, 17);;(11, 16);1;4664
;(11, 17);;(11, 16);1;4665
;(11, 17);;(11, 16);1;4666
;(11, 17);;(11, 16);1;4667
;(11, 17);;(11, 16);1;4668
;(11, 17);;(11, 16);1;4669
;(11, 17);;(11, 16);1;4670
;(11, 17);;(11, 16);1;4671
;(11, 17);;(11, 16);1;4672
;(11, 17);;(11, 16);1;4673
;(11, 17);;(11, 16);1;4674
;(11, 17);;(11, 16);1;4675
;(11, 17);;(11, 16);1;4676
;(11, 17);;(11, 16);1;4677
;(11, 17);;(11, 16);1;4678
;(11, 17);;(11, 16);1;4679
;(11, 17);;(11, 16);1;4680
;(11, 17);;(11, 16);1;4681
;(11, 17);CarryObjectTogether;(11, 16);1;4682
;(11, 17);CarryObjectTogether;(11, 16);1;4683
;(11, 17);;(11, 16);1;4684
;(11, 17);;(11, 16);1;4685
;(11, 17);;(11, 16);1;4686
;(11, 17);;(11, 16);1;4687
;(11, 17);;(11, 16);1;4688
;(11, 17);;(11, 16);1;4689
;(11, 17);;(11, 16);1;4690
;(11, 17);;(11, 16);1;4691
;(11, 17);;(11, 16);1;4692
;(11, 17);;(11, 16);1;4693
;(11, 17);;(11, 16);1;4694
;(11, 17);;(11, 16);1;4695
;(11, 17);;(11, 16);1;4696
;(11, 17);;(11, 16);1;4697
;(11, 17);;(11, 16);1;4698
;(11, 17);MoveNorth;(11, 16);1;4699
;(11, 17);MoveNorth;(11, 15);1;4700
;(11, 17);;(11, 15);1;4701
;(11, 17);;(11, 15);1;4702
;(11, 17);;(11, 15);1;4703
;(11, 17);MoveNorth;(11, 15);1;4704
;(11, 17);MoveNorth;(11, 14);1;4705
;(11, 17);;(11, 14);1;4706
;(11, 17);;(11, 14);1;4707
;(11, 17);MoveWest;(11, 14);1;4708
;(11, 17);MoveWest;(10, 14);1;4709
;(11, 17);;(10, 14);1;4710
;(11, 17);;(10, 14);1;4711
;(11, 17);MoveWest;(10, 14);1;4712
;(11, 17);MoveWest;(9, 14);1;4713
;(11, 17);;(9, 14);1;4714
;(11, 17);MoveWest;(9, 14);1;4715
;(11, 17);MoveWest;(8, 14);1;4716
;(11, 17);;(8, 14);1;4717
;(11, 17);MoveSouth;(8, 14);1;4718
;(11, 17);MoveSouth;(8, 15);1;4719
;(11, 17);;(8, 15);1;4720
;(11, 17);;(8, 15);1;4721
;(11, 17);;(8, 15);1;4722
;(11, 17);;(8, 15);1;4723
;(11, 17);;(8, 15);1;4724
;(11, 17);;(8, 15);1;4725
;(11, 17);;(8, 15);1;4726
;(11, 17);MoveSouth;(8, 15);1;4727
;(11, 17);MoveSouth;(8, 16);1;4728
;(11, 17);MoveSouth;(8, 16);1;4729
;(11, 17);MoveSouth;(8, 17);1;4730
;(11, 17);MoveSouth;(8, 17);1;4731
;(11, 17);MoveSouth;(8, 18);1;4732
;(11, 17);MoveSouth;(8, 18);1;4733
;(11, 17);MoveSouth;(8, 19);1;4734
;(11, 17);;(8, 19);1;4735
;(11, 17);;(8, 19);1;4736
;(11, 17);;(8, 19);1;4737
;(11, 17);MoveEast;(8, 19);1;4738
;(11, 17);MoveEast;(9, 19);1;4739
;(11, 17);;(9, 19);1;4740
;(11, 17);;(9, 19);1;4741
;(11, 17);;(9, 19);1;4742
;(11, 17);;(9, 19);1;4743
;(11, 17);;(9, 19);1;4744
;(11, 17);;(9, 19);1;4745
;(11, 17);;(9, 19);1;4746
;(11, 17);MoveEast;(9, 19);1;4747
;(11, 17);MoveEast;(10, 19);1;4748
;(11, 17);MoveEast;(10, 19);1;4749
;(11, 17);MoveEast;(11, 19);1;4750
;(11, 17);MoveEast;(11, 19);1;4751
;(11, 17);MoveEast;(12, 19);1;4752
;(11, 17);MoveEast;(12, 19);1;4753
;(11, 17);MoveEast;(13, 19);1;4754
;(11, 17);MoveEast;(13, 19);1;4755
;(11, 17);MoveEast;(14, 19);1;4756
;(11, 17);;(14, 19);1;4757
;(11, 17);;(14, 19);1;4758
;(11, 17);MoveSouth;(14, 19);1;4759
;(11, 17);MoveSouth;(14, 20);1;4760
;(11, 17);;(14, 20);1;4761
;(11, 17);;(14, 20);1;4762
;(11, 17);;(14, 20);1;4763
;(11, 17);;(14, 20);1;4764
;(11, 17);;(14, 20);1;4765
;(11, 17);;(14, 20);1;4766
;(11, 17);;(14, 20);1;4767
;(11, 17);MoveSouth;(14, 20);1;4768
;(11, 17);MoveSouth;(14, 21);1;4769
;(11, 17);MoveSouth;(14, 21);1;4770
;(11, 17);MoveSouth;(14, 22);1;4771
;(11, 17);MoveSouth;(14, 22);1;4772
;(11, 17);MoveSouth;(14, 23);1;4773
;(11, 17);MoveSouth;(14, 23);1;4774
;(11, 17);MoveSouth;(14, 24);1;4775
;(11, 17);MoveEast;(14, 24);1;4776
;(11, 17);MoveEast;(15, 24);1;4777
;(11, 17);;(15, 24);1;4778
;(11, 17);MoveEast;(15, 24);1;4779
;(11, 17);MoveEast;(15, 24);1;4780
;(11, 17);;(15, 24);1;4781
;(11, 17);MoveEast;(15, 24);1;4782
;(11, 17);MoveEast;(15, 24);1;4783
;(11, 17);;(15, 24);1;4784
;(11, 17);;(15, 24);1;4785
;(11, 17);;(15, 24);1;4786
;(11, 17);MoveNorth;(15, 24);1;4787
;(11, 17);MoveNorth;(15, 23);1;4788
;(11, 17);;(15, 23);1;4789
;(11, 17);;(15, 23);1;4790
;(11, 17);MoveEast;(15, 23);1;4791
;(11, 17);MoveEast;(16, 23);1;4792
;(11, 17);;(16, 23);1;4793
;(11, 17);MoveEast;(16, 23);1;4794
;(11, 17);MoveEast;(17, 23);1;4795
;(11, 17);;(17, 23);1;4796
;(11, 17);MoveEast;(17, 23);1;4797
;(11, 17);MoveEast;(18, 23);1;4798
;(11, 17);;(18, 23);1;4799
;(11, 17);;(18, 23);1;4800
;(11, 17);MoveSouth;(18, 23);1;4801
;(11, 17);MoveSouth;(18, 24);1;4802
;(11, 17);;(18, 24);1;4803
;(11, 17);MoveSouth;(18, 24);1;4804
;(11, 17);MoveSouth;(18, 25);1;4805
;(11, 17);;(18, 25);1;4806
;(11, 17);;(18, 25);1;4807
;(11, 17);MoveSouth;(18, 25);1;4808
;(11, 17);MoveSouth;(18, 26);1;4809
;(11, 17);MoveEast;(18, 26);1;4810
;(11, 17);MoveEast;(19, 26);1;4811
;(11, 17);;(19, 26);1;4812
;(11, 17);;(19, 26);1;4813
;(11, 17);MoveEast;(19, 26);1;4814
;(11, 17);MoveEast;(20, 26);1;4815
;(11, 17);;(20, 26);1;4816
;(11, 17);MoveEast;(20, 26);1;4817
;(11, 17);MoveEast;(21, 26);1;4818
;(11, 17);;(21, 26);1;4819
;(11, 17);;(21, 26);1;4820
;(11, 17);DropObjectTogether;(21, 26);1;4821
;(21, 26);DropObjectTogether;(21, 26);1;4822
;(21, 26);;(21, 26);1;4823
;(21, 26);;(21, 26);1;4824
MoveWest;(21, 26);;(21, 26);1;4825
MoveWest;(21, 26);;(21, 26);1;4826
MoveWest;(21, 26);;(21, 26);1;4827
MoveWest;(21, 26);;(21, 26);1;4828
MoveWest;(21, 26);;(21, 26);1;4829
MoveWest;(20, 26);MoveWest;(21, 26);1;4830
MoveNorthWest;(20, 26);MoveWest;(20, 26);1;4831
MoveNorthWest;(20, 26);MoveWest;(20, 26);1;4832
MoveNorthWest;(20, 26);MoveWest;(19, 26);1;4833
MoveNorthWest;(20, 26);;(19, 26);1;4834
MoveNorthWest;(20, 26);;(19, 26);1;4835
MoveNorthWest;(19, 25);;(19, 26);1;4836
MoveNorthWest;(19, 25);MoveWest;(19, 26);1;4837
MoveNorthWest;(19, 25);MoveWest;(18, 26);1;4838
MoveNorthWest;(19, 25);;(18, 26);1;4839
MoveNorthWest;(19, 25);;(18, 26);1;4840
MoveNorthWest;(19, 25);;(18, 26);1;4841
MoveNorthWest;(18, 24);;(18, 26);1;4842
MoveNorthWest;(18, 24);MoveNorth;(18, 26);1;4843
MoveNorthWest;(18, 24);MoveNorth;(18, 25);1;4844
MoveNorthWest;(18, 24);;(18, 25);1;4845
MoveNorthWest;(18, 24);;(18, 25);1;4846
MoveNorthWest;(18, 24);MoveNorth;(18, 25);1;4847
MoveNorthWest;(17, 23);MoveNorth;(18, 24);1;4848
MoveWest;(17, 23);;(18, 24);1;4849
MoveWest;(17, 23);;(18, 24);1;4850
MoveWest;(17, 23);MoveNorth;(18, 24);1;4851
MoveWest;(17, 23);MoveNorth;(18, 23);1;4852
MoveWest;(17, 23);;(18, 23);1;4853
MoveWest;(16, 23);MoveNorth;(18, 23);1;4854
MoveNorthWest;(16, 23);MoveNorth;(18, 22);1;4855
MoveNorthWest;(16, 23);;(18, 22);1;4856
MoveNorthWest;(16, 23);;(18, 22);1;4857
MoveNorthWest;(16, 23);;(18, 22);1;4858
MoveNorthWest;(16, 23);;(18, 22);1;4859
MoveNorthWest;(15, 22);;(18, 22);1;4860
MoveNorthWest;(15, 22);MoveWest;(18, 22);1;4861
MoveNorthWest;(15, 22);MoveWest;(17, 22);1;4862
MoveNorthWest;(15, 22);;(17, 22);1;4863
MoveNorthWest;(15, 22);MoveWest;(17, 22);1;4864
MoveNorthWest;(15, 22);MoveWest;(16, 22);1;4865
MoveNorthWest;(14, 21);;(16, 22);1;4866
MoveNorthWest;(14, 21);;(16, 22);1;4867
MoveNorthWest;(14, 21);MoveWest;(16, 22);1;4868
MoveNorthWest;(14, 21);MoveWest;(15, 22);1;4869
MoveNorthWest;(14, 21);;(15, 22);1;4870
MoveNorthWest;(14, 21);MoveWest;(15, 22);1;4871
MoveNorthWest;(13, 20);MoveWest;(14, 22);1;4872
MoveNorthWest;(13, 20);;(14, 22);1;4873
MoveNorthWest;(13, 20);MoveWest;(14, 22);1;4874
MoveNorthWest;(13, 20);MoveWest;(13, 22);1;4875
MoveNorthWest;(13, 20);;(13, 22);1;4876
MoveNorthWest;(13, 20);;(13, 22);1;4877
MoveNorthWest;(12, 19);MoveNorth;(13, 22);1;4878
MoveWest;(12, 19);MoveNorth;(13, 21);1;4879
MoveWest;(12, 19);;(13, 21);1;4880
MoveWest;(12, 19);;(13, 21);1;4881
MoveWest;(12, 19);MoveNorth;(13, 21);1;4882
MoveWest;(12, 19);MoveNorth;(13, 20);1;4883
MoveWest;(11, 19);;(13, 20);1;4884
MoveWest;(11, 19);;(13, 20);1;4885
MoveWest;(11, 19);MoveNorth;(13, 20);1;4886
MoveWest;(11, 19);MoveNorth;(13, 19);1;4887
MoveWest;(11, 19);;(13, 19);1;4888
MoveWest;(11, 19);;(13, 19);1;4889
MoveWest;(10, 19);;(13, 19);1;4890
MoveWest;(10, 19);MoveWest;(13, 19);1;4891
MoveWest;(10, 19);MoveWest;(12, 19);1;4892
MoveWest;(10, 19);;(12, 19);1;4893
MoveWest;(10, 19);;(12, 19);1;4894
MoveWest;(10, 19);;(12, 19);1;4895
MoveWest;(9, 19);;(12, 19);1;4896
MoveWest;(9, 19);;(12, 19);1;4897
MoveWest;(9, 19);;(12, 19);1;4898
MoveWest;(9, 19);;(12, 19);1;4899
MoveWest;(9, 19);MoveWest;(12, 19);1;4900
MoveWest;(9, 19);MoveWest;(11, 19);1;4901
MoveWest;(8, 19);MoveWest;(11, 19);1;4902
MoveWest;(8, 19);MoveWest;(10, 19);1;4903
MoveWest;(8, 19);MoveWest;(10, 19);1;4904
MoveWest;(8, 19);MoveWest;(9, 19);1;4905
MoveWest;(8, 19);MoveWest;(9, 19);1;4906
MoveWest;(8, 19);MoveWest;(8, 19);1;4907
MoveWest;(7, 19);MoveWest;(8, 19);1;4908
MoveWest;(7, 19);MoveWest;(7, 19);1;4909
MoveWest;(7, 19);MoveWest;(7, 19);1;4910
MoveWest;(7, 19);MoveWest;(6, 19);1;4911
MoveWest;(7, 19);MoveWest;(6, 19);1;4912
MoveWest;(7, 19);MoveWest;(5, 19);1;4913
MoveWest;(6, 19);;(5, 19);1;4914
MoveSouthWest;(6, 19);;(5, 19);1;4915
MoveSouthWest;(6, 19);;(5, 19);1;4916
MoveSouthWest;(6, 19);;(5, 19);1;4917
MoveSouthWest;(6, 19);;(5, 19);1;4918
MoveSouthWest;(6, 19);;(5, 19);1;4919
MoveSouthWest;(5, 20);;(5, 19);1;4920
;(5, 20);;(5, 19);1;4921
;(5, 20);;(5, 19);1;4922
;(5, 20);;(5, 19);1;4923
;(5, 20);;(5, 19);1;4924
;(5, 20);;(5, 19);1;4925
;(5, 20);;(5, 19);1;4926
;(5, 20);;(5, 19);1;4927
;(5, 20);;(5, 19);1;4928
;(5, 20);;(5, 19);1;4929
;(5, 20);;(5, 19);1;4930
;(5, 20);;(5, 19);1;4931
;(5, 20);;(5, 19);1;4932
;(5, 20);;(5, 19);1;4933
;(5, 20);;(5, 19);1;4934
;(5, 20);;(5, 19);1;4935
;(5, 20);;(5, 19);1;4936
;(5, 20);;(5, 19);1;4937
;(5, 20);;(5, 19);1;4938
;(5, 20);;(5, 19);1;4939
;(5, 20);;(5, 19);1;4940
;(5, 20);;(5, 19);1;4941
;(5, 20);;(5, 19);1;4942
;(5, 20);;(5, 19);1;4943
;(5, 20);;(5, 19);1;4944
;(5, 20);;(5, 19);1;4945
;(5, 20);;(5, 19);1;4946
;(5, 20);;(5, 19);1;4947
;(5, 20);;(5, 19);1;4948
;(5, 20);;(5, 19);1;4949
;(5, 20);;(5, 19);1;4950
;(5, 20);;(5, 19);1;4951
;(5, 20);;(5, 19);1;4952
;(5, 20);;(5, 19);1;4953
;(5, 20);;(5, 19);1;4954
;(5, 20);;(5, 19);1;4955
;(5, 20);;(5, 19);1;4956
;(5, 20);;(5, 19);1;4957
;(5, 20);;(5, 19);1;4958
;(5, 20);;(5, 19);1;4959
;(5, 20);;(5, 19);1;4960
;(5, 20);;(5, 19);1;4961
;(5, 20);;(5, 19);1;4962
;(5, 20);;(5, 19);1;4963
;(5, 20);;(5, 19);1;4964
;(5, 20);;(5, 19);1;4965
;(5, 20);;(5, 19);1;4966
;(5, 20);;(5, 19);1;4967
;(5, 20);;(5, 19);1;4968
;(5, 20);;(5, 19);1;4969
;(5, 20);;(5, 19);1;4970
;(5, 20);;(5, 19);1;4971
;(5, 20);;(5, 19);1;4972
;(5, 20);;(5, 19);1;4973
;(5, 20);;(5, 19);1;4974
;(5, 20);;(5, 19);1;4975
;(5, 20);MoveSouth;(5, 19);1;4976
;(5, 20);MoveSouth;(5, 20);1;4977
;(5, 20);;(5, 20);1;4978
;(5, 20);;(5, 20);1;4979
;(5, 20);;(5, 20);1;4980
;(5, 20);;(5, 20);1;4981
;(5, 20);;(5, 20);1;4982
;(5, 20);;(5, 20);1;4983
;(5, 20);;(5, 20);1;4984
;(5, 20);;(5, 20);1;4985
;(5, 20);;(5, 20);1;4986
;(5, 20);;(5, 20);1;4987
;(5, 20);;(5, 20);1;4988
;(5, 20);;(5, 20);1;4989
;(5, 20);;(5, 20);1;4990
;(5, 20);RemoveObjectTogether;(5, 20);1;4991
;(5, 20);RemoveObjectTogether;(5, 20);1;4992
;(5, 20);RemoveObjectTogether;(5, 20);1;4993
;(5, 20);RemoveObjectTogether;(5, 20);1;4994
;(5, 20);RemoveObjectTogether;(5, 20);1;4995
;(5, 20);RemoveObjectTogether;(5, 20);1;4996
;(5, 20);RemoveObjectTogether;(5, 20);1;4997
;(5, 20);RemoveObjectTogether;(5, 20);1;4998
;(5, 20);RemoveObjectTogether;(5, 20);1;4999
;(5, 20);RemoveObjectTogether;(5, 20);1;5000
;(5, 20);RemoveObjectTogether;(5, 20);1;5001
;(5, 20);RemoveObjectTogether;(5, 20);1;5002
;(5, 20);RemoveObjectTogether;(5, 20);1;5003
;(5, 20);RemoveObjectTogether;(5, 20);1;5004
;(5, 20);RemoveObjectTogether;(5, 20);1;5005
;(5, 20);RemoveObjectTogether;(5, 20);1;5006
;(5, 20);RemoveObjectTogether;(5, 20);1;5007
;(5, 20);RemoveObjectTogether;(5, 20);1;5008
;(5, 20);RemoveObjectTogether;(5, 20);1;5009
;(5, 20);RemoveObjectTogether;(5, 20);1;5010
;(5, 20);RemoveObjectTogether;(5, 20);1;5011
;(5, 20);RemoveObjectTogether;(5, 20);1;5012
;(5, 20);RemoveObjectTogether;(5, 20);1;5013
;(5, 20);RemoveObjectTogether;(5, 20);1;5014
;(5, 20);RemoveObjectTogether;(5, 20);1;5015
;(5, 20);RemoveObjectTogether;(5, 20);1;5016
;(5, 20);RemoveObjectTogether;(5, 20);1;5017
;(5, 20);RemoveObjectTogether;(5, 20);1;5018
;(5, 20);RemoveObjectTogether;(5, 20);1;5019
;(5, 20);RemoveObjectTogether;(5, 20);1;5020
;(5, 20);RemoveObjectTogether;(5, 20);1;5021
;(5, 20);RemoveObjectTogether;(5, 20);1;5022
;(5, 20);RemoveObjectTogether;(5, 20);1;5023
;(5, 20);RemoveObjectTogether;(5, 20);1;5024
;(5, 20);RemoveObjectTogether;(5, 20);1;5025
;(5, 20);RemoveObjectTogether;(5, 20);1;5026
;(5, 20);RemoveObjectTogether;(5, 20);1;5027
;(5, 20);RemoveObjectTogether;(5, 20);1;5028
;(5, 20);RemoveObjectTogether;(5, 20);1;5029
;(5, 20);RemoveObjectTogether;(5, 20);1;5030
;(5, 20);RemoveObjectTogether;(5, 20);1;5031
;(5, 20);RemoveObjectTogether;(5, 20);1;5032
;(5, 20);RemoveObjectTogether;(5, 20);1;5033
;(5, 20);RemoveObjectTogether;(5, 20);1;5034
;(5, 20);RemoveObjectTogether;(5, 20);1;5035
;(5, 20);RemoveObjectTogether;(5, 20);1;5036
;(5, 20);RemoveObjectTogether;(5, 20);1;5037
;(5, 20);RemoveObjectTogether;(5, 20);1;5038
;(5, 20);RemoveObjectTogether;(5, 20);1;5039
;(5, 20);RemoveObjectTogether;(5, 20);1;5040
;(5, 20);RemoveObjectTogether;(5, 20);1;5041
;(5, 20);RemoveObjectTogether;(5, 20);1;5042
;(5, 20);RemoveObjectTogether;(5, 20);1;5043
;(5, 20);RemoveObjectTogether;(5, 20);1;5044
;(5, 20);RemoveObjectTogether;(5, 20);1;5045
;(5, 20);RemoveObjectTogether;(5, 20);1;5046
;(5, 20);RemoveObjectTogether;(5, 20);1;5047
;(5, 20);RemoveObjectTogether;(5, 20);1;5048
;(5, 20);RemoveObjectTogether;(5, 20);1;5049
;(5, 20);RemoveObjectTogether;(5, 20);1;5050
;(5, 20);RemoveObjectTogether;(5, 20);1;5051
;(5, 20);RemoveObjectTogether;(5, 20);1;5052
;(5, 20);RemoveObjectTogether;(5, 20);1;5053
