agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
GrabObject;(8, 21);0;MoveSouth;(18, 25);8;1;4323
GrabObject;(8, 21);0;;(18, 25);8;1;4324
GrabObject;(8, 21);0;MoveSouth;(18, 25);8;1;4325
GrabObject;(8, 21);0;MoveSouth;(18, 26);8;1;4326
GrabObject;(8, 21);0;;(18, 26);8;1;4327
GrabObject;(8, 21);0;MoveSouth;(18, 26);8;1;4328
GrabObject;(8, 21);0;MoveSouth;(18, 27);8;1;4329
GrabObject;(8, 21);0;;(18, 27);8;1;4330
GrabObject;(8, 21);0;;(18, 27);8;1;4331
GrabObject;(8, 21);0;;(18, 27);8;1;4332
GrabObject;(8, 21);0;;(18, 27);8;1;4333
GrabObject;(8, 21);0;;(18, 27);8;1;4334
GrabObject;(8, 21);0;;(18, 27);8;1;4335
GrabObject;(8, 21);0;;(18, 27);8;1;4336
GrabObject;(8, 21);0;;(18, 27);8;1;4337
GrabObject;(8, 21);0;;(18, 27);8;1;4338
GrabObject;(8, 21);0;;(18, 27);8;1;4339
GrabObject;(8, 21);0;;(18, 27);8;1;4340
GrabObject;(8, 21);0;;(18, 27);8;1;4341
GrabObject;(8, 21);0;;(18, 27);8;1;4342
GrabObject;(8, 21);0;;(18, 27);8;1;4343
GrabObject;(8, 21);0;;(18, 27);8;1;4344
GrabObject;(8, 21);0;;(18, 27);8;1;4345
GrabObject;(8, 21);0;;(18, 27);8;1;4346
GrabObject;(8, 21);0;;(18, 27);8;1;4347
GrabObject;(8, 21);0;;(18, 27);8;1;4348
GrabObject;(8, 21);0;;(18, 27);8;1;4349
GrabObject;(8, 21);0;;(18, 27);8;1;4350
GrabObject;(8, 21);0;;(18, 27);8;1;4351
GrabObject;(8, 21);0;;(18, 27);8;1;4352
GrabObject;(8, 21);0;DropObjectAlone;(18, 27);8;1;4353
GrabObject;(8, 21);0;DropObjectAlone;(18, 27);9;1;4354
GrabObject;(8, 21);0;;(18, 27);9;1;4355
GrabObject;(8, 21);0;;(18, 27);9;1;4356
GrabObject;(8, 21);0;;(18, 27);9;1;4357
GrabObject;(8, 21);0;;(18, 27);9;1;4358
GrabObject;(8, 21);0;;(18, 27);9;1;4359
GrabObject;(8, 21);0;MoveNorth;(18, 27);9;1;4360
GrabObject;(8, 21);0;MoveNorth;(18, 26);9;1;4361
GrabObject;(8, 21);0;;(18, 26);9;1;4362
GrabObject;(8, 21);0;MoveNorth;(18, 26);9;1;4363
GrabObject;(8, 21);0;MoveNorth;(18, 25);9;1;4364
GrabObject;(8, 21);0;;(18, 25);9;1;4365
GrabObject;(8, 21);0;MoveNorth;(18, 25);9;1;4366
GrabObject;(8, 21);0;MoveNorth;(18, 24);9;1;4367
GrabObject;(8, 21);0;MoveNorth;(18, 24);9;1;4368
GrabObject;(8, 21);0;MoveNorth;(18, 23);9;1;4369
GrabObject;(8, 21);0;;(18, 23);9;1;4370
GrabObject;(8, 21);0;;(18, 23);9;1;4371
GrabObject;(8, 21);0;;(18, 23);9;1;4372
GrabObject;(8, 21);0;;(18, 23);9;1;4373
GrabObject;(8, 21);0;;(18, 23);9;1;4374
GrabObject;(8, 21);0;;(18, 23);9;1;4375
GrabObject;(8, 21);0;MoveWest;(18, 23);9;1;4376
GrabObject;(8, 21);0;MoveWest;(17, 23);9;1;4377
GrabObject;(8, 21);0;;(17, 23);9;1;4378
GrabObject;(8, 21);0;MoveWest;(17, 23);9;1;4379
GrabObject;(8, 21);0;MoveWest;(16, 23);9;1;4380
GrabObject;(8, 21);0;;(16, 23);9;1;4381
GrabObject;(8, 21);0;MoveWest;(16, 23);9;1;4382
GrabObject;(8, 21);0;MoveWest;(15, 23);9;1;4383
GrabObject;(8, 21);0;;(15, 23);9;1;4384
GrabObject;(8, 21);0;MoveWest;(15, 23);9;1;4385
GrabObject;(8, 21);0;MoveWest;(14, 23);9;1;4386
GrabObject;(8, 21);0;;(14, 23);9;1;4387
GrabObject;(8, 21);0;;(14, 23);9;1;4388
GrabObject;(8, 21);0;;(14, 23);9;1;4389
GrabObject;(8, 21);0;;(14, 23);9;1;4390
GrabObject;(8, 21);0;;(14, 23);9;1;4391
GrabObject;(8, 21);0;;(14, 23);9;1;4392
GrabObject;(8, 21);0;;(14, 23);9;1;4393
GrabObject;(8, 21);0;;(14, 23);9;1;4394
GrabObject;(8, 21);0;;(14, 23);9;1;4395
GrabObject;(8, 21);0;MoveNorth;(14, 23);9;1;4396
GrabObject;(8, 21);0;MoveNorth;(14, 22);9;1;4397
GrabObject;(8, 21);0;;(14, 22);9;1;4398
GrabObject;(8, 21);0;MoveNorth;(14, 22);9;1;4399
GrabObject;(8, 21);0;MoveNorth;(14, 22);9;1;4400
GrabObject;(8, 21);0;;(14, 22);9;1;4401
GrabObject;(8, 21);0;;(14, 22);9;1;4402
GrabObject;(8, 21);0;;(14, 22);9;1;4403
GrabObject;(8, 21);0;MoveWest;(14, 22);9;1;4404
GrabObject;(8, 21);0;MoveWest;(13, 22);9;1;4405
GrabObject;(8, 21);0;;(13, 22);9;1;4406
GrabObject;(8, 21);0;MoveNorth;(13, 22);9;1;4407
GrabObject;(8, 21);0;MoveNorth;(13, 21);9;1;4408
GrabObject;(8, 21);0;;(13, 21);9;1;4409
GrabObject;(8, 21);0;MoveNorth;(13, 21);9;1;4410
GrabObject;(8, 21);0;MoveNorth;(13, 20);9;1;4411
GrabObject;(8, 21);0;;(13, 20);9;1;4412
GrabObject;(8, 21);0;MoveNorth;(13, 20);9;1;4413
GrabObject;(8, 21);0;MoveNorth;(13, 19);9;1;4414
GrabObject;(8, 21);0;;(13, 19);9;1;4415
GrabObject;(8, 21);0;;(13, 19);9;1;4416
GrabObject;(8, 21);0;;(13, 19);9;1;4417
GrabObject;(8, 21);0;MoveNorth;(13, 19);9;1;4418
GrabObject;(8, 21);0;MoveNorth;(13, 18);9;1;4419
GrabObject;(8, 21);0;;(13, 18);9;1;4420
GrabObject;(8, 21);0;;(13, 18);9;1;4421
GrabObject;(8, 21);0;;(13, 18);9;1;4422
GrabObject;(8, 21);0;;(13, 18);9;1;4423
GrabObject;(8, 21);0;MoveWest;(13, 18);9;1;4424
GrabObject;(8, 21);0;MoveWest;(12, 18);9;1;4425
GrabObject;(8, 21);0;;(12, 18);9;1;4426
GrabObject;(8, 21);0;MoveWest;(12, 18);9;1;4427
GrabObject;(8, 21);0;MoveWest;(11, 18);9;1;4428
GrabObject;(8, 21);0;;(11, 18);9;1;4429
GrabObject;(8, 21);0;MoveWest;(11, 18);9;1;4430
GrabObject;(8, 21);0;MoveWest;(10, 18);9;1;4431
GrabObject;(8, 21);0;;(10, 18);9;1;4432
GrabObject;(8, 21);0;MoveWest;(10, 18);9;1;4433
GrabObject;(8, 21);0;MoveWest;(9, 18);9;1;4434
GrabObject;(8, 21);0;MoveWest;(9, 18);9;1;4435
GrabObject;(8, 21);0;MoveWest;(8, 18);9;1;4436
GrabObject;(8, 21);0;;(8, 18);9;1;4437
GrabObject;(8, 21);0;;(8, 18);9;1;4438
GrabObject;(8, 21);0;;(8, 18);9;1;4439
GrabObject;(8, 21);0;;(8, 18);9;1;4440
GrabObject;(8, 21);0;;(8, 18);9;1;4441
GrabObject;(8, 21);0;;(8, 18);9;1;4442
GrabObject;(8, 21);0;;(8, 18);9;1;4443
GrabObject;(8, 21);0;MoveWest;(8, 18);9;1;4444
GrabObject;(8, 21);0;MoveWest;(7, 18);9;1;4445
GrabObject;(8, 21);0;;(7, 18);9;1;4446
GrabObject;(8, 21);0;;(7, 18);9;1;4447
GrabObject;(8, 21);0;;(7, 18);9;1;4448
GrabObject;(8, 21);0;MoveNorth;(7, 18);9;1;4449
GrabObject;(8, 21);0;MoveNorth;(7, 17);9;1;4450
GrabObject;(8, 21);0;;(7, 17);9;1;4451
GrabObject;(8, 21);0;MoveNorth;(7, 17);9;1;4452
GrabObject;(8, 21);0;MoveNorth;(7, 16);9;1;4453
GrabObject;(8, 21);0;MoveNorth;(7, 16);9;1;4454
GrabObject;(8, 21);0;MoveNorth;(7, 15);9;1;4455
GrabObject;(8, 21);0;;(7, 15);9;1;4456
GrabObject;(8, 21);0;MoveNorth;(7, 15);9;1;4457
GrabObject;(8, 21);0;MoveNorth;(7, 14);9;1;4458
GrabObject;(8, 21);0;;(7, 14);9;1;4459
GrabObject;(8, 21);0;MoveNorth;(7, 14);9;1;4460
GrabObject;(8, 21);0;MoveNorth;(7, 13);9;1;4461
GrabObject;(8, 21);0;;(7, 13);9;1;4462
GrabObject;(8, 21);0;MoveNorth;(7, 13);9;1;4463
GrabObject;(8, 21);0;MoveNorth;(7, 12);9;1;4464
GrabObject;(8, 21);0;;(7, 12);9;1;4465
GrabObject;(8, 21);0;MoveNorth;(7, 12);9;1;4466
GrabObject;(8, 21);0;MoveNorth;(7, 11);9;1;4467
GrabObject;(8, 21);0;;(7, 11);9;1;4468
GrabObject;(8, 21);0;;(7, 11);9;1;4469
GrabObject;(8, 21);0;;(7, 11);9;1;4470
GrabObject;(8, 21);0;MoveWest;(7, 11);9;1;4471
GrabObject;(8, 21);0;MoveWest;(6, 11);9;1;4472
GrabObject;(8, 21);0;;(6, 11);9;1;4473
GrabObject;(8, 21);0;MoveWest;(6, 11);9;1;4474
GrabObject;(8, 21);0;MoveWest;(5, 11);9;1;4475
GrabObject;(8, 21);0;;(5, 11);9;1;4476
GrabObject;(8, 21);0;;(5, 11);9;1;4477
GrabObject;(8, 21);0;;(5, 11);9;1;4478
GrabObject;(8, 21);0;MoveSouth;(5, 11);9;1;4479
GrabObject;(8, 21);0;MoveSouth;(5, 12);9;1;4480
GrabObject;(8, 21);0;;(5, 12);9;1;4481
GrabObject;(8, 21);0;;(5, 12);9;1;4482
GrabObject;(8, 21);0;;(5, 12);9;1;4483
GrabObject;(8, 21);0;;(5, 12);9;1;4484
GrabObject;(8, 21);0;;(5, 12);9;1;4485
GrabObject;(8, 21);0;MoveWest;(5, 12);9;1;4486
GrabObject;(8, 21);0;MoveWest;(4, 12);9;1;4487
GrabObject;(8, 21);0;;(4, 12);9;1;4488
GrabObject;(8, 21);0;;(4, 12);9;1;4489
GrabObject;(8, 21);0;;(4, 12);9;1;4490
GrabObject;(8, 21);0;MoveSouth;(4, 12);9;1;4491
GrabObject;(8, 21);0;MoveSouth;(4, 12);9;1;4492
GrabObject;(8, 21);0;;(4, 12);9;1;4493
GrabObject;(8, 21);0;;(4, 12);9;1;4494
GrabObject;(8, 21);0;;(4, 12);9;1;4495
GrabObject;(8, 21);0;;(4, 12);9;1;4496
GrabObject;(8, 21);0;;(4, 12);9;1;4497
GrabObject;(8, 21);0;;(4, 12);9;1;4498
GrabObject;(8, 21);0;;(4, 12);9;1;4499
GrabObject;(8, 21);0;MoveNorth;(4, 12);9;1;4500
GrabObject;(8, 21);0;MoveNorth;(4, 11);9;1;4501
GrabObject;(8, 21);0;;(4, 11);9;1;4502
GrabObject;(8, 21);0;;(4, 11);9;1;4503
GrabObject;(8, 21);0;MoveNorth;(4, 11);9;1;4504
GrabObject;(8, 21);0;MoveNorth;(4, 11);9;1;4505
GrabObject;(8, 21);0;;(4, 11);9;1;4506
GrabObject;(8, 21);0;MoveEast;(4, 11);9;1;4507
GrabObject;(8, 21);0;MoveEast;(5, 11);9;1;4508
GrabObject;(8, 21);0;;(5, 11);9;1;4509
GrabObject;(8, 21);0;MoveEast;(5, 11);9;1;4510
GrabObject;(8, 21);0;MoveEast;(6, 11);9;1;4511
GrabObject;(8, 21);0;;(6, 11);9;1;4512
GrabObject;(8, 21);0;;(6, 11);9;1;4513
GrabObject;(8, 21);0;MoveEast;(6, 11);9;1;4514
GrabObject;(8, 21);0;MoveEast;(7, 11);9;1;4515
MoveNorthEast;(8, 21);0;;(7, 11);9;1;4516
MoveNorthEast;(8, 21);0;;(7, 11);9;1;4517
MoveNorthEast;(8, 21);0;MoveNorth;(7, 11);9;1;4518
MoveNorthEast;(8, 21);0;MoveNorth;(7, 10);9;1;4519
MoveNorthEast;(8, 21);0;;(7, 10);9;1;4520
MoveNorthEast;(8, 21);0;MoveNorth;(7, 10);9;1;4521
MoveNorthEast;(8, 21);0;MoveNorth;(7, 9);9;1;4522
MoveNorthEast;(9, 20);0;;(7, 9);9;1;4523
MoveNorthEast;(9, 20);0;;(7, 9);9;1;4524
MoveNorthEast;(9, 20);0;MoveNorth;(7, 9);9;1;4525
MoveNorthEast;(9, 20);0;MoveNorth;(7, 8);9;1;4526
MoveNorthEast;(9, 20);0;;(7, 8);9;1;4527
MoveNorthEast;(9, 20);0;;(7, 8);9;1;4528
MoveNorthEast;(9, 20);0;;(7, 8);9;1;4529
MoveNorthEast;(9, 20);0;;(7, 8);9;1;4530
MoveNorthEast;(10, 19);0;;(7, 8);9;1;4531
MoveEast;(10, 19);0;;(7, 8);9;1;4532
MoveEast;(10, 19);0;;(7, 8);9;1;4533
MoveEast;(10, 19);0;;(7, 8);9;1;4534
MoveEast;(10, 19);0;;(7, 8);9;1;4535
MoveEast;(10, 19);0;;(7, 8);9;1;4536
MoveEast;(10, 19);0;;(7, 8);9;1;4537
MoveEast;(10, 19);0;;(7, 8);9;1;4538
MoveEast;(11, 19);0;;(7, 8);9;1;4539
MoveEast;(11, 19);0;;(7, 8);9;1;4540
MoveEast;(11, 19);0;;(7, 8);9;1;4541
MoveEast;(11, 19);0;;(7, 8);9;1;4542
MoveEast;(11, 19);0;;(7, 8);9;1;4543
MoveEast;(11, 19);0;;(7, 8);9;1;4544
MoveEast;(11, 19);0;;(7, 8);9;1;4545
MoveEast;(11, 19);0;;(7, 8);9;1;4546
MoveEast;(12, 19);0;;(7, 8);9;1;4547
MoveSouthEast;(12, 19);0;;(7, 8);9;1;4548
MoveSouthEast;(12, 19);0;;(7, 8);9;1;4549
MoveSouthEast;(12, 19);0;;(7, 8);9;1;4550
MoveSouthEast;(12, 19);0;RemoveObject;(7, 8);9;1;4551
MoveSouthEast;(12, 19);0;RemoveObject;(7, 8);9;1;4552
MoveSouthEast;(12, 19);0;RemoveObject;(7, 8);9;1;4553
MoveSouthEast;(12, 19);0;RemoveObject;(7, 8);9;1;4554
MoveSouthEast;(13, 20);0;RemoveObject;(7, 8);9;1;4555
MoveSouth;(13, 20);0;RemoveObject;(7, 8);9;1;4556
MoveSouth;(13, 20);0;RemoveObject;(7, 8);9;1;4557
MoveSouth;(13, 20);0;RemoveObject;(7, 8);9;1;4558
MoveSouth;(13, 20);0;RemoveObject;(7, 8);9;1;4559
MoveSouth;(13, 20);0;RemoveObject;(7, 8);9;1;4560
MoveSouth;(13, 20);0;RemoveObject;(7, 8);9;1;4561
MoveSouth;(13, 20);0;RemoveObject;(7, 8);9;1;4562
MoveSouth;(13, 21);0;RemoveObject;(7, 8);9;1;4563
MoveSouthEast;(13, 21);0;RemoveObject;(7, 8);9;1;4564
MoveSouthEast;(13, 21);0;RemoveObject;(7, 8);9;1;4565
MoveSouthEast;(13, 21);0;RemoveObject;(7, 8);9;1;4566
MoveSouthEast;(13, 21);0;RemoveObject;(7, 8);9;1;4567
MoveSouthEast;(13, 21);0;RemoveObject;(7, 8);9;1;4568
MoveSouthEast;(13, 21);0;RemoveObject;(7, 8);9;1;4569
MoveSouthEast;(13, 21);0;RemoveObject;(7, 8);9;1;4570
MoveSouthEast;(14, 22);0;RemoveObject;(7, 8);9;1;4571
MoveEast;(14, 22);0;RemoveObject;(7, 8);9;1;4572
MoveEast;(14, 22);0;RemoveObject;(7, 8);9;1;4573
MoveEast;(14, 22);0;RemoveObject;(7, 8);9;1;4574
MoveEast;(14, 22);0;RemoveObject;(7, 8);9;1;4575
MoveEast;(14, 22);0;RemoveObject;(7, 8);9;1;4576
MoveEast;(14, 22);0;RemoveObject;(7, 8);9;1;4577
MoveEast;(14, 22);0;RemoveObject;(7, 8);9;1;4578
MoveEast;(15, 22);0;RemoveObject;(7, 8);9;1;4579
MoveSouthEast;(15, 22);0;RemoveObject;(7, 8);9;1;4580
MoveSouthEast;(15, 22);0;RemoveObject;(7, 8);9;1;4581
MoveSouthEast;(15, 22);0;RemoveObject;(7, 8);9;1;4582
MoveSouthEast;(15, 22);0;RemoveObject;(7, 8);9;1;4583
MoveSouthEast;(15, 22);0;RemoveObject;(7, 8);9;1;4584
MoveSouthEast;(15, 22);0;RemoveObject;(7, 8);9;1;4585
MoveSouthEast;(15, 22);0;RemoveObject;(7, 8);9;1;4586
MoveSouthEast;(16, 23);0;RemoveObject;(7, 8);9;1;4587
MoveEast;(16, 23);0;RemoveObject;(7, 8);9;1;4588
MoveEast;(16, 23);0;RemoveObject;(7, 8);9;1;4589
MoveEast;(16, 23);0;RemoveObject;(7, 8);9;1;4590
MoveEast;(16, 23);0;RemoveObject;(7, 8);9;1;4591
MoveEast;(16, 23);0;RemoveObject;(7, 8);9;1;4592
MoveEast;(16, 23);0;RemoveObject;(7, 8);9;1;4593
MoveEast;(16, 23);0;RemoveObject;(7, 8);9;1;4594
MoveEast;(17, 23);0;RemoveObject;(7, 8);9;1;4595
MoveSouthEast;(17, 23);0;RemoveObject;(7, 8);9;1;4596
MoveSouthEast;(17, 23);0;RemoveObject;(7, 8);9;1;4597
MoveSouthEast;(17, 23);0;RemoveObject;(7, 8);9;1;4598
MoveSouthEast;(17, 23);0;RemoveObject;(7, 8);9;1;4599
MoveSouthEast;(17, 23);0;RemoveObject;(7, 8);9;1;4600
MoveSouthEast;(17, 23);0;RemoveObject;(7, 8);9;1;4601
MoveSouthEast;(17, 23);0;;(7, 8);9;1;4602
MoveSouthEast;(18, 24);0;;(7, 8);9;1;4603
MoveSouthEast;(18, 24);0;;(7, 8);9;1;4604
MoveSouthEast;(18, 24);0;;(7, 8);9;1;4605
MoveSouthEast;(18, 24);0;;(7, 8);9;1;4606
MoveSouthEast;(18, 24);0;;(7, 8);9;1;4607
MoveSouthEast;(18, 24);0;;(7, 8);9;1;4608
MoveSouthEast;(18, 24);0;MoveEast;(7, 8);9;1;4609
MoveSouthEast;(18, 24);0;MoveEast;(8, 8);9;1;4610
MoveSouthEast;(19, 25);0;;(8, 8);9;1;4611
MoveEast;(19, 25);0;MoveNorth;(8, 8);9;1;4612
MoveEast;(19, 25);0;MoveNorth;(8, 7);9;1;4613
MoveEast;(19, 25);0;;(8, 7);9;1;4614
MoveEast;(19, 25);0;;(8, 7);9;1;4615
MoveEast;(19, 25);0;;(8, 7);9;1;4616
MoveEast;(19, 25);0;;(8, 7);9;1;4617
MoveEast;(19, 25);0;;(8, 7);9;1;4618
MoveEast;(20, 25);0;;(8, 7);9;1;4619
MoveEast;(20, 25);0;;(8, 7);9;1;4620
MoveEast;(20, 25);0;;(8, 7);9;1;4621
MoveEast;(20, 25);0;;(8, 7);9;1;4622
MoveEast;(20, 25);0;;(8, 7);9;1;4623
MoveEast;(20, 25);0;;(8, 7);9;1;4624
MoveEast;(20, 25);0;;(8, 7);9;1;4625
MoveEast;(20, 25);0;;(8, 7);9;1;4626
MoveEast;(21, 25);0;;(8, 7);9;1;4627
MoveSouthEast;(21, 25);0;;(8, 7);9;1;4628
MoveSouthEast;(21, 25);0;;(8, 7);9;1;4629
MoveSouthEast;(21, 25);0;;(8, 7);9;1;4630
MoveSouthEast;(21, 25);0;MoveSouth;(8, 7);9;1;4631
MoveSouthEast;(21, 25);0;MoveSouth;(8, 8);9;1;4632
MoveSouthEast;(21, 25);0;;(8, 8);9;1;4633
MoveSouthEast;(21, 25);0;;(8, 8);9;1;4634
MoveSouthEast;(22, 26);0;MoveWest;(8, 8);9;1;4635
MoveEast;(22, 26);0;MoveWest;(7, 8);9;1;4636
MoveEast;(22, 26);0;;(7, 8);9;1;4637
MoveEast;(22, 26);0;MoveWest;(7, 8);9;1;4638
MoveEast;(22, 26);0;MoveWest;(6, 8);9;1;4639
MoveEast;(22, 26);0;MoveWest;(6, 8);9;1;4640
MoveEast;(22, 26);0;MoveWest;(5, 8);9;1;4641
MoveEast;(22, 26);0;;(5, 8);9;1;4642
MoveEast;(23, 26);0;MoveWest;(5, 8);9;1;4643
MoveEast;(23, 26);0;MoveWest;(4, 8);9;1;4644
MoveEast;(23, 26);0;;(4, 8);9;1;4645
MoveEast;(23, 26);0;MoveWest;(4, 8);9;1;4646
MoveEast;(23, 26);0;MoveWest;(3, 8);9;1;4647
MoveEast;(23, 26);0;;(3, 8);9;1;4648
MoveEast;(23, 26);0;;(3, 8);9;1;4649
MoveEast;(23, 26);0;;(3, 8);9;1;4650
MoveEast;(24, 26);0;;(3, 8);9;1;4651
MoveSouthEast;(24, 26);0;MoveWest;(3, 8);9;1;4652
MoveSouthEast;(24, 26);0;MoveWest;(2, 8);9;1;4653
MoveSouthEast;(24, 26);0;;(2, 8);9;1;4654
MoveSouthEast;(24, 26);0;;(2, 8);9;1;4655
MoveSouthEast;(24, 26);0;;(2, 8);9;1;4656
MoveSouthEast;(24, 26);0;;(2, 8);9;1;4657
MoveSouthEast;(24, 26);0;;(2, 8);9;1;4658
MoveSouthEast;(25, 27);0;;(2, 8);9;1;4659
;(25, 27);0;;(2, 8);9;1;4660
DropAlone;(25, 27);0;;(2, 8);10;1;4661
MoveWest;(25, 27);0;;(2, 8);10;1;4662
MoveWest;(25, 27);0;;(2, 8);10;1;4663
MoveWest;(25, 27);0;;(2, 8);10;1;4664
MoveWest;(25, 27);0;;(2, 8);10;1;4665
MoveWest;(25, 27);0;;(2, 8);10;1;4666
MoveWest;(25, 27);0;;(2, 8);10;1;4667
MoveWest;(25, 27);0;CarryObject;(2, 8);10;1;4668
MoveWest;(24, 27);0;CarryObject;(2, 8);10;1;4669
MoveWest;(24, 27);0;CarryObject;(2, 8);10;1;4670
MoveWest;(24, 27);0;CarryObject;(2, 8);10;1;4671
MoveWest;(24, 27);0;CarryObject;(2, 8);10;1;4672
MoveWest;(24, 27);0;CarryObject;(2, 8);10;1;4673
MoveWest;(24, 27);0;CarryObject;(2, 8);10;1;4674
MoveWest;(24, 27);0;CarryObject;(2, 8);10;1;4675
MoveWest;(24, 27);0;CarryObject;(2, 8);10;1;4676
MoveWest;(23, 27);0;CarryObject;(2, 8);10;1;4677
MoveWest;(23, 27);0;CarryObject;(2, 8);10;1;4678
MoveWest;(23, 27);0;CarryObject;(2, 8);10;1;4679
MoveWest;(23, 27);0;CarryObject;(2, 8);10;1;4680
MoveWest;(23, 27);0;CarryObject;(2, 8);10;1;4681
MoveWest;(23, 27);0;CarryObject;(2, 8);10;1;4682
MoveWest;(23, 27);0;CarryObject;(2, 8);10;1;4683
MoveWest;(23, 27);0;CarryObject;(2, 8);10;1;4684
MoveWest;(22, 27);0;CarryObject;(2, 8);10;1;4685
MoveWest;(22, 27);0;CarryObject;(2, 8);10;1;4686
MoveWest;(22, 27);0;CarryObject;(2, 8);10;1;4687
MoveWest;(22, 27);0;CarryObject;(2, 8);10;1;4688
MoveWest;(22, 27);0;CarryObject;(2, 8);10;1;4689
MoveWest;(22, 27);0;CarryObject;(2, 8);10;1;4690
MoveWest;(22, 27);0;CarryObject;(2, 8);10;1;4691
MoveWest;(22, 27);0;CarryObject;(2, 8);10;1;4692
MoveWest;(21, 27);0;CarryObject;(2, 8);10;1;4693
MoveNorthWest;(21, 27);0;CarryObject;(2, 8);10;1;4694
MoveNorthWest;(21, 27);0;CarryObject;(2, 8);10;1;4695
MoveNorthWest;(21, 27);0;CarryObject;(2, 8);10;1;4696
MoveNorthWest;(21, 27);0;CarryObject;(2, 8);10;1;4697
MoveNorthWest;(21, 27);0;CarryObject;(2, 8);10;1;4698
MoveNorthWest;(21, 27);0;CarryObject;(2, 8);10;1;4699
MoveNorthWest;(21, 27);0;CarryObject;(2, 8);10;1;4700
MoveNorthWest;(20, 26);0;CarryObject;(2, 8);10;1;4701
MoveNorthWest;(20, 26);0;CarryObject;(2, 8);10;1;4702
MoveNorthWest;(20, 26);0;CarryObject;(2, 8);10;1;4703
MoveNorthWest;(20, 26);0;CarryObject;(2, 8);10;1;4704
MoveNorthWest;(20, 26);0;CarryObject;(2, 8);10;1;4705
MoveNorthWest;(20, 26);0;CarryObject;(2, 8);10;1;4706
MoveNorthWest;(20, 26);0;CarryObject;(2, 8);10;1;4707
MoveNorthWest;(20, 26);0;CarryObject;(2, 8);10;1;4708
MoveNorthWest;(19, 25);0;CarryObject;(2, 8);10;1;4709
MoveNorthWest;(19, 25);0;CarryObject;(2, 8);10;1;4710
MoveNorthWest;(19, 25);0;CarryObject;(2, 8);10;1;4711
MoveNorthWest;(19, 25);0;CarryObject;(2, 8);10;1;4712
MoveNorthWest;(19, 25);0;CarryObject;(2, 8);10;1;4713
MoveNorthWest;(19, 25);0;CarryObject;(2, 8);10;1;4714
MoveNorthWest;(19, 25);0;CarryObject;(2, 8);10;1;4715
MoveNorthWest;(19, 25);0;CarryObject;(2, 8);10;1;4716
MoveNorthWest;(18, 24);0;CarryObject;(2, 8);10;1;4717
MoveNorthWest;(18, 24);0;CarryObject;(2, 8);10;1;4718
MoveNorthWest;(18, 24);0;CarryObject;(2, 8);10;1;4719
MoveNorthWest;(18, 24);0;CarryObject;(2, 8);10;1;4720
MoveNorthWest;(18, 24);0;CarryObject;(2, 8);10;1;4721
MoveNorthWest;(18, 24);0;CarryObject;(2, 8);10;1;4722
MoveNorthWest;(18, 24);0;CarryObject;(2, 8);10;1;4723
MoveNorthWest;(18, 24);0;CarryObject;(2, 8);10;1;4724
MoveNorthWest;(17, 23);0;CarryObject;(2, 8);10;1;4725
MoveWest;(17, 23);0;CarryObject;(2, 8);10;1;4726
MoveWest;(17, 23);0;CarryObject;(2, 8);10;1;4727
MoveWest;(17, 23);0;CarryObject;(2, 8);10;1;4728
MoveWest;(17, 23);0;CarryObject;(2, 8);10;1;4729
MoveWest;(17, 23);0;CarryObject;(2, 8);10;1;4730
MoveWest;(17, 23);0;CarryObject;(2, 8);10;1;4731
MoveWest;(17, 23);0;CarryObject;(2, 8);10;1;4732
MoveWest;(16, 23);0;CarryObject;(2, 8);10;1;4733
MoveWest;(16, 23);0;CarryObject;(2, 8);10;1;4734
MoveWest;(16, 23);0;CarryObject;(2, 8);10;1;4735
MoveWest;(16, 23);0;CarryObject;(2, 8);10;1;4736
MoveWest;(16, 23);0;CarryObject;(2, 8);10;1;4737
MoveWest;(16, 23);0;CarryObject;(2, 8);10;1;4738
MoveWest;(16, 23);0;;(2, 8);10;1;4739
MoveWest;(16, 23);0;;(2, 8);10;1;4740
MoveWest;(15, 23);0;;(2, 8);10;1;4741
MoveNorthWest;(15, 23);0;;(2, 8);10;1;4742
MoveNorthWest;(15, 23);0;;(2, 8);10;1;4743
MoveNorthWest;(15, 23);0;;(2, 8);10;1;4744
MoveNorthWest;(15, 23);0;;(2, 8);10;1;4745
MoveNorthWest;(15, 23);0;MoveSouth;(2, 8);10;1;4746
MoveNorthWest;(15, 23);0;MoveSouth;(2, 9);10;1;4747
MoveNorthWest;(15, 23);0;;(2, 9);10;1;4748
MoveNorthWest;(14, 22);0;;(2, 9);10;1;4749
MoveNorthWest;(14, 22);0;;(2, 9);10;1;4750
MoveNorthWest;(14, 22);0;MoveEast;(2, 9);10;1;4751
MoveNorthWest;(14, 22);0;MoveEast;(3, 9);10;1;4752
MoveNorthWest;(14, 22);0;;(3, 9);10;1;4753
MoveNorthWest;(14, 22);0;MoveEast;(3, 9);10;1;4754
MoveNorthWest;(14, 22);0;MoveEast;(4, 9);10;1;4755
MoveNorthWest;(14, 22);0;;(4, 9);10;1;4756
MoveNorthWest;(13, 21);0;MoveEast;(4, 9);10;1;4757
MoveNorth;(13, 21);0;MoveEast;(5, 9);10;1;4758
MoveNorth;(13, 21);0;;(5, 9);10;1;4759
MoveNorth;(13, 21);0;;(5, 9);10;1;4760
