agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(27, 21);;(27, 21);1;1367
;(27, 21);;(27, 21);1;1368
;(27, 21);;(27, 21);1;1369
;(27, 21);;(27, 21);1;1370
;(27, 21);;(27, 21);1;1371
;(27, 21);;(27, 21);1;1372
;(27, 21);;(27, 21);1;1373
;(27, 21);;(27, 21);1;1374
;(27, 21);;(27, 21);1;1375
;(27, 21);;(27, 21);1;1376
;(27, 21);;(27, 21);1;1377
;(27, 21);;(27, 21);1;1378
;(27, 21);;(27, 21);1;1379
;(27, 21);;(27, 21);1;1380
;(27, 21);;(27, 21);1;1381
;(27, 21);;(27, 21);1;1382
;(27, 21);;(27, 21);1;1383
;(27, 21);;(27, 21);1;1384
;(27, 21);;(27, 21);1;1385
;(27, 21);;(27, 21);1;1386
;(27, 21);;(27, 21);1;1387
;(27, 21);;(27, 21);1;1388
;(27, 21);;(27, 21);1;1389
;(27, 21);;(27, 21);1;1390
;(27, 21);;(27, 21);1;1391
;(27, 21);;(27, 21);1;1392
;(27, 21);;(27, 21);1;1393
;(27, 21);;(27, 21);1;1394
;(27, 21);;(27, 21);1;1395
;(27, 21);;(27, 21);1;1396
;(27, 21);;(27, 21);1;1397
;(27, 21);;(27, 21);1;1398
;(27, 21);;(27, 21);1;1399
;(27, 21);;(27, 21);1;1400
;(27, 21);;(27, 21);1;1401
;(27, 21);;(27, 21);1;1402
;(27, 21);;(27, 21);1;1403
;(27, 21);;(27, 21);1;1404
;(27, 21);;(27, 21);1;1405
;(27, 21);;(27, 21);1;1406
;(27, 21);;(27, 21);1;1407
;(27, 21);;(27, 21);1;1408
;(27, 21);;(27, 21);1;1409
;(27, 21);;(27, 21);1;1410
;(27, 21);;(27, 21);1;1411
;(27, 21);;(27, 21);1;1412
;(27, 21);;(27, 21);1;1413
;(27, 21);;(27, 21);1;1414
;(27, 21);;(27, 21);1;1415
;(27, 21);;(27, 21);1;1416
;(27, 21);;(27, 21);1;1417
;(27, 21);;(27, 21);1;1418
;(27, 21);;(27, 21);1;1419
;(27, 21);;(27, 21);1;1420
;(27, 21);;(27, 21);1;1421
;(27, 21);;(27, 21);1;1422
;(27, 21);;(27, 21);1;1423
;(27, 21);;(27, 21);1;1424
;(27, 21);;(27, 21);1;1425
;(27, 21);;(27, 21);1;1426
;(27, 21);;(27, 21);1;1427
;(27, 21);;(27, 21);1;1428
;(27, 21);;(27, 21);1;1429
;(27, 21);;(27, 21);1;1430
;(27, 21);;(27, 21);1;1431
;(27, 21);;(27, 21);1;1432
;(27, 21);;(27, 21);1;1433
;(27, 21);;(27, 21);1;1434
;(27, 21);;(27, 21);1;1435
;(27, 21);;(27, 21);1;1436
;(27, 21);;(27, 21);1;1437
;(27, 21);;(27, 21);1;1438
;(27, 21);;(27, 21);1;1439
;(27, 21);;(27, 21);1;1440
;(27, 21);;(27, 21);1;1441
;(27, 21);;(27, 21);1;1442
;(27, 21);;(27, 21);1;1443
;(27, 21);;(27, 21);1;1444
;(27, 21);;(27, 21);1;1445
;(27, 21);;(27, 21);1;1446
;(27, 21);;(27, 21);1;1447
;(27, 21);;(27, 21);1;1448
;(27, 21);;(27, 21);1;1449
;(27, 21);;(27, 21);1;1450
;(27, 21);;(27, 21);1;1451
;(27, 21);;(27, 21);1;1452
;(27, 21);;(27, 21);1;1453
;(27, 21);;(27, 21);1;1454
;(27, 21);;(27, 21);1;1455
;(27, 21);;(27, 21);1;1456
;(27, 21);;(27, 21);1;1457
;(27, 21);;(27, 21);1;1458
;(27, 21);;(27, 21);1;1459
;(27, 21);;(27, 21);1;1460
;(27, 21);;(27, 21);1;1461
;(27, 21);;(27, 21);1;1462
;(27, 21);;(27, 21);1;1463
;(27, 21);;(27, 21);1;1464
;(27, 21);;(27, 21);1;1465
;(27, 21);;(27, 21);1;1466
;(27, 21);;(27, 21);1;1467
;(27, 21);;(27, 21);1;1468
;(27, 21);;(27, 21);1;1469
;(27, 21);;(27, 21);1;1470
;(27, 21);;(27, 21);1;1471
;(27, 21);;(27, 21);1;1472
;(27, 21);;(27, 21);1;1473
;(27, 21);;(27, 21);1;1474
;(27, 21);;(27, 21);1;1475
;(27, 21);;(27, 21);1;1476
;(27, 21);;(27, 21);1;1477
;(27, 21);;(27, 21);1;1478
;(27, 21);;(27, 21);1;1479
;(27, 21);;(27, 21);1;1480
;(27, 21);;(27, 21);1;1481
;(27, 21);;(27, 21);1;1482
;(27, 21);;(27, 21);1;1483
;(27, 21);;(27, 21);1;1484
;(27, 21);;(27, 21);1;1485
;(27, 21);;(27, 21);1;1486
;(27, 21);;(27, 21);1;1487
;(27, 21);;(27, 21);1;1488
;(27, 21);;(27, 21);1;1489
;(27, 21);;(27, 21);1;1490
;(27, 21);;(27, 21);1;1491
;(27, 21);;(27, 21);1;1492
;(27, 21);;(27, 21);1;1493
;(27, 21);;(27, 21);1;1494
;(27, 21);;(27, 21);1;1495
;(27, 21);;(27, 21);1;1496
;(27, 21);;(27, 21);1;1497
;(27, 21);;(27, 21);1;1498
;(27, 21);;(27, 21);1;1499
;(27, 21);;(27, 21);1;1500
;(27, 21);;(27, 21);1;1501
;(27, 21);;(27, 21);1;1502
;(27, 21);;(27, 21);1;1503
;(27, 21);;(27, 21);1;1504
;(27, 21);;(27, 21);1;1505
;(27, 21);;(27, 21);1;1506
;(27, 21);;(27, 21);1;1507
;(27, 21);;(27, 21);1;1508
;(27, 21);;(27, 21);1;1509
;(27, 21);;(27, 21);1;1510
;(27, 21);;(27, 21);1;1511
;(27, 21);;(27, 21);1;1512
;(27, 21);;(27, 21);1;1513
;(27, 21);;(27, 21);1;1514
;(27, 21);;(27, 21);1;1515
;(27, 21);;(27, 21);1;1516
;(27, 21);;(27, 21);1;1517
;(27, 21);;(27, 21);1;1518
;(27, 21);;(27, 21);1;1519
;(27, 21);;(27, 21);1;1520
;(27, 21);;(27, 21);1;1521
;(27, 21);;(27, 21);1;1522
;(27, 21);;(27, 21);1;1523
;(27, 21);;(27, 21);1;1524
;(27, 21);;(27, 21);1;1525
;(27, 21);;(27, 21);1;1526
;(27, 21);;(27, 21);1;1527
;(27, 21);;(27, 21);1;1528
;(27, 21);;(27, 21);1;1529
;(27, 21);;(27, 21);1;1530
;(27, 21);;(27, 21);1;1531
;(27, 21);;(27, 21);1;1532
;(27, 21);;(27, 21);1;1533
;(27, 21);;(27, 21);1;1534
;(27, 21);;(27, 21);1;1535
;(27, 21);;(27, 21);1;1536
;(27, 21);;(27, 21);1;1537
;(27, 21);;(27, 21);1;1538
;(27, 21);;(27, 21);1;1539
;(27, 21);;(27, 21);1;1540
;(27, 21);;(27, 21);1;1541
;(27, 21);;(27, 21);1;1542
