agent_action;agent_location;human_action;human_location;world_nr;tick_nr
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5260
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5261
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5262
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5263
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5264
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5265
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5266
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5267
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5268
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5269
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5270
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5271
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5272
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5273
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5274
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5275
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5276
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5277
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5278
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5279
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5280
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5281
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5282
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5283
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5284
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5285
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5286
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5287
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5288
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5289
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5290
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5291
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5292
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5293
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5294
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5295
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5296
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5297
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5298
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5299
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5300
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5301
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5302
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5303
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5304
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5305
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5306
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5307
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5308
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5309
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5310
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5311
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5312
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5313
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5314
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5315
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5316
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5317
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5318
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5319
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5320
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5321
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5322
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5323
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5324
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5325
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5326
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5327
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5328
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5329
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5330
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5331
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5332
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5333
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5334
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5335
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5336
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5337
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5338
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5339
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5340
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5341
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5342
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5343
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5344
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5345
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5346
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5347
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5348
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5349
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5350
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5351
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5352
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5353
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5354
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5355
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5356
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5357
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5358
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5359
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5360
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5361
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5362
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5363
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5364
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5365
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5366
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5367
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5368
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5369
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5370
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5371
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5372
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5373
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5374
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5375
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5376
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5377
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5378
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5379
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5380
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5381
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5382
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5383
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5384
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5385
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5386
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5387
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5388
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5389
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5390
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5391
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5392
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5393
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5394
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5395
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5396
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5397
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5398
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5399
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5400
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5401
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5402
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5403
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5404
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5405
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5406
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5407
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5408
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5409
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5410
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5411
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5412
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5413
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5414
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5415
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5416
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5417
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5418
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5419
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5420
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5421
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5422
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5423
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5424
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5425
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5426
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5427
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5428
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5429
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5430
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5431
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5432
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5433
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5434
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5435
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5436
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5437
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5438
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5439
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5440
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5441
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5442
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5443
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5444
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5445
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5446
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5447
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5448
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5449
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5450
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5451
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5452
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5453
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5454
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5455
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5456
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5457
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5458
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5459
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5460
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5461
RemoveObject;(8, 19);RemoveObject;(6, 24);1;5462
RemoveObject;(8, 19);;(6, 24);1;5463
RemoveObject;(8, 19);;(6, 24);1;5464
RemoveObject;(8, 19);;(6, 24);1;5465
RemoveObject;(8, 19);;(6, 24);1;5466
RemoveObject;(8, 19);;(6, 24);1;5467
RemoveObject;(8, 19);;(6, 24);1;5468
RemoveObject;(8, 19);;(6, 24);1;5469
RemoveObject;(8, 19);;(6, 24);1;5470
RemoveObject;(8, 19);MoveSouth;(6, 24);1;5471
RemoveObject;(8, 19);MoveSouth;(6, 25);1;5472
RemoveObject;(8, 19);;(6, 25);1;5473
RemoveObject;(8, 19);;(6, 25);1;5474
RemoveObject;(8, 19);;(6, 25);1;5475
RemoveObject;(8, 19);;(6, 25);1;5476
RemoveObject;(8, 19);;(6, 25);1;5477
RemoveObject;(8, 19);;(6, 25);1;5478
RemoveObject;(8, 19);;(6, 25);1;5479
RemoveObject;(8, 19);MoveSouth;(6, 25);1;5480
RemoveObject;(8, 19);MoveSouth;(6, 26);1;5481
RemoveObject;(8, 19);MoveSouth;(6, 26);1;5482
RemoveObject;(8, 19);MoveSouth;(6, 27);1;5483
RemoveObject;(8, 19);MoveSouth;(6, 27);1;5484
RemoveObject;(8, 19);MoveSouth;(6, 27);1;5485
RemoveObject;(8, 19);MoveSouth;(6, 27);1;5486
RemoveObject;(8, 19);MoveSouth;(6, 27);1;5487
RemoveObject;(8, 19);MoveWest;(6, 27);1;5488
RemoveObject;(8, 19);MoveWest;(5, 27);1;5489
RemoveObject;(8, 19);MoveWest;(5, 27);1;5490
RemoveObject;(8, 19);MoveWest;(4, 27);1;5491
RemoveObject;(8, 19);;(4, 27);1;5492
RemoveObject;(8, 19);MoveWest;(4, 27);1;5493
RemoveObject;(8, 19);MoveWest;(3, 27);1;5494
RemoveObject;(8, 19);;(3, 27);1;5495
RemoveObject;(8, 19);;(3, 27);1;5496
RemoveObject;(8, 19);;(3, 27);1;5497
RemoveObject;(8, 19);;(3, 27);1;5498
RemoveObject;(8, 19);;(3, 27);1;5499
RemoveObject;(8, 19);;(3, 27);1;5500
RemoveObject;(8, 19);;(3, 27);1;5501
RemoveObject;(8, 19);MoveEast;(3, 27);1;5502
RemoveObject;(8, 19);MoveEast;(4, 27);1;5503
RemoveObject;(8, 19);;(4, 27);1;5504
RemoveObject;(8, 19);;(4, 27);1;5505
RemoveObject;(8, 19);;(4, 27);1;5506
RemoveObject;(8, 19);;(4, 27);1;5507
RemoveObject;(8, 19);;(4, 27);1;5508
RemoveObject;(8, 19);;(4, 27);1;5509
RemoveObject;(8, 19);;(4, 27);1;5510
RemoveObject;(8, 19);;(4, 27);1;5511
RemoveObject;(8, 19);;(4, 27);1;5512
RemoveObject;(8, 19);;(4, 27);1;5513
RemoveObject;(8, 19);;(4, 27);1;5514
RemoveObject;(8, 19);;(4, 27);1;5515
RemoveObject;(8, 19);;(4, 27);1;5516
RemoveObject;(8, 19);;(4, 27);1;5517
RemoveObject;(8, 19);;(4, 27);1;5518
RemoveObject;(8, 19);;(4, 27);1;5519
RemoveObject;(8, 19);;(4, 27);1;5520
RemoveObject;(8, 19);;(4, 27);1;5521
RemoveObject;(8, 19);;(4, 27);1;5522
RemoveObject;(8, 19);;(4, 27);1;5523
RemoveObject;(8, 19);;(4, 27);1;5524
RemoveObject;(8, 19);;(4, 27);1;5525
RemoveObject;(8, 19);;(4, 27);1;5526
RemoveObject;(8, 19);;(4, 27);1;5527
RemoveObject;(8, 19);;(4, 27);1;5528
RemoveObject;(8, 19);;(4, 27);1;5529
RemoveObject;(8, 19);;(4, 27);1;5530
RemoveObject;(8, 19);;(4, 27);1;5531
RemoveObject;(8, 19);;(4, 27);1;5532
RemoveObject;(8, 19);;(4, 27);1;5533
RemoveObject;(8, 19);;(4, 27);1;5534
RemoveObject;(8, 19);;(4, 27);1;5535
RemoveObject;(8, 19);;(4, 27);1;5536
RemoveObject;(8, 19);;(4, 27);1;5537
RemoveObject;(8, 19);;(4, 27);1;5538
RemoveObject;(8, 19);;(4, 27);1;5539
RemoveObject;(8, 19);;(4, 27);1;5540
RemoveObject;(8, 19);;(4, 27);1;5541
RemoveObject;(8, 19);;(4, 27);1;5542
RemoveObject;(8, 19);;(4, 27);1;5543
RemoveObject;(8, 19);;(4, 27);1;5544
RemoveObject;(8, 19);;(4, 27);1;5545
RemoveObject;(8, 19);;(4, 27);1;5546
RemoveObject;(8, 19);;(4, 27);1;5547
RemoveObject;(8, 19);;(4, 27);1;5548
RemoveObject;(8, 19);;(4, 27);1;5549
RemoveObject;(8, 19);;(4, 27);1;5550
RemoveObject;(8, 19);;(4, 27);1;5551
RemoveObject;(8, 19);;(4, 27);1;5552
RemoveObject;(8, 19);;(4, 27);1;5553
RemoveObject;(8, 19);;(4, 27);1;5554
RemoveObject;(8, 19);;(4, 27);1;5555
MoveWest;(8, 19);;(4, 27);1;5556
MoveWest;(8, 19);;(4, 27);1;5557
MoveWest;(8, 19);;(4, 27);1;5558
MoveWest;(8, 19);;(4, 27);1;5559
MoveWest;(8, 19);;(4, 27);1;5560
MoveWest;(7, 19);;(4, 27);1;5561
MoveSouthWest;(7, 19);;(4, 27);1;5562
MoveSouthWest;(7, 19);;(4, 27);1;5563
MoveSouthWest;(7, 19);;(4, 27);1;5564
MoveSouthWest;(7, 19);;(4, 27);1;5565
MoveSouthWest;(7, 19);;(4, 27);1;5566
MoveSouthWest;(6, 20);;(4, 27);1;5567
MoveSouth;(6, 20);;(4, 27);1;5568
MoveSouth;(6, 20);;(4, 27);1;5569
MoveSouth;(6, 20);;(4, 27);1;5570
MoveSouth;(6, 20);;(4, 27);1;5571
MoveSouth;(6, 20);;(4, 27);1;5572
MoveSouth;(6, 21);;(4, 27);1;5573
MoveSouth;(6, 21);;(4, 27);1;5574
MoveSouth;(6, 21);;(4, 27);1;5575
MoveSouth;(6, 21);;(4, 27);1;5576
MoveSouth;(6, 21);;(4, 27);1;5577
MoveSouth;(6, 21);;(4, 27);1;5578
MoveSouth;(6, 22);;(4, 27);1;5579
MoveSouth;(6, 22);;(4, 27);1;5580
MoveSouth;(6, 22);;(4, 27);1;5581
MoveSouth;(6, 22);;(4, 27);1;5582
MoveSouth;(6, 22);;(4, 27);1;5583
MoveSouth;(6, 22);;(4, 27);1;5584
MoveSouth;(6, 23);;(4, 27);1;5585
MoveSouth;(6, 23);;(4, 27);1;5586
MoveSouth;(6, 23);;(4, 27);1;5587
MoveSouth;(6, 23);;(4, 27);1;5588
MoveSouth;(6, 23);;(4, 27);1;5589
MoveSouth;(6, 23);;(4, 27);1;5590
MoveSouth;(6, 24);;(4, 27);1;5591
MoveSouth;(6, 24);;(4, 27);1;5592
MoveSouth;(6, 24);;(4, 27);1;5593
MoveSouth;(6, 24);;(4, 27);1;5594
MoveSouth;(6, 24);;(4, 27);1;5595
MoveSouth;(6, 24);;(4, 27);1;5596
MoveSouth;(6, 25);;(4, 27);1;5597
MoveSouthWest;(6, 25);;(4, 27);1;5598
MoveSouthWest;(6, 25);;(4, 27);1;5599
MoveSouthWest;(6, 25);;(4, 27);1;5600
MoveSouthWest;(6, 25);;(4, 27);1;5601
MoveSouthWest;(6, 25);;(4, 27);1;5602
MoveSouthWest;(5, 26);;(4, 27);1;5603
MoveSouthWest;(5, 26);;(4, 27);1;5604
MoveSouthWest;(5, 26);;(4, 27);1;5605
MoveSouthWest;(5, 26);;(4, 27);1;5606
MoveSouthWest;(5, 26);;(4, 27);1;5607
MoveSouthWest;(5, 26);;(4, 27);1;5608
MoveSouthWest;(4, 27);;(4, 27);1;5609
;(4, 27);;(4, 27);1;5610
;(4, 27);;(4, 27);1;5611
;(4, 27);;(4, 27);1;5612
;(4, 27);;(4, 27);1;5613
;(4, 27);;(4, 27);1;5614
;(4, 27);;(4, 27);1;5615
;(4, 27);;(4, 27);1;5616
;(4, 27);;(4, 27);1;5617
;(4, 27);;(4, 27);1;5618
;(4, 27);;(4, 27);1;5619
;(4, 27);;(4, 27);1;5620
;(4, 27);CarryObjectTogether;(4, 27);1;5621
;(4, 27);CarryObjectTogether;(4, 27);1;5622
;(4, 27);;(4, 27);1;5623
;(4, 27);;(4, 27);1;5624
;(4, 27);;(4, 27);1;5625
;(4, 27);;(4, 27);1;5626
;(4, 27);MoveEast;(4, 27);1;5627
;(4, 27);MoveEast;(5, 27);1;5628
;(4, 27);;(5, 27);1;5629
;(4, 27);MoveEast;(5, 27);1;5630
;(4, 27);MoveEast;(6, 27);1;5631
;(4, 27);;(6, 27);1;5632
;(4, 27);MoveEast;(6, 27);1;5633
;(4, 27);MoveEast;(6, 27);1;5634
;(4, 27);;(6, 27);1;5635
;(4, 27);MoveNorth;(6, 27);1;5636
;(4, 27);MoveNorth;(6, 26);1;5637
;(4, 27);;(6, 26);1;5638
;(4, 27);MoveNorth;(6, 26);1;5639
;(4, 27);MoveNorth;(6, 25);1;5640
;(4, 27);;(6, 25);1;5641
;(4, 27);MoveNorth;(6, 25);1;5642
;(4, 27);MoveNorth;(6, 24);1;5643
;(4, 27);;(6, 24);1;5644
;(4, 27);;(6, 24);1;5645
;(4, 27);;(6, 24);1;5646
;(4, 27);;(6, 24);1;5647
;(4, 27);;(6, 24);1;5648
;(4, 27);MoveEast;(6, 24);1;5649
;(4, 27);MoveEast;(7, 24);1;5650
;(4, 27);;(7, 24);1;5651
;(4, 27);;(7, 24);1;5652
;(4, 27);;(7, 24);1;5653
;(4, 27);;(7, 24);1;5654
;(4, 27);;(7, 24);1;5655
;(4, 27);;(7, 24);1;5656
;(4, 27);;(7, 24);1;5657
;(4, 27);MoveEast;(7, 24);1;5658
;(4, 27);MoveEast;(8, 24);1;5659
;(4, 27);MoveEast;(8, 24);1;5660
;(4, 27);MoveEast;(9, 24);1;5661
;(4, 27);MoveEast;(9, 24);1;5662
;(4, 27);MoveEast;(10, 24);1;5663
;(4, 27);MoveEast;(10, 24);1;5664
;(4, 27);MoveEast;(11, 24);1;5665
;(4, 27);MoveEast;(11, 24);1;5666
;(4, 27);MoveEast;(12, 24);1;5667
;(4, 27);MoveEast;(12, 24);1;5668
;(4, 27);MoveEast;(13, 24);1;5669
;(4, 27);MoveEast;(13, 24);1;5670
;(4, 27);MoveEast;(14, 24);1;5671
;(4, 27);MoveEast;(14, 24);1;5672
;(4, 27);MoveEast;(15, 24);1;5673
;(4, 27);;(15, 24);1;5674
;(4, 27);MoveNorth;(15, 24);1;5675
;(4, 27);MoveNorth;(15, 23);1;5676
;(4, 27);;(15, 23);1;5677
;(4, 27);;(15, 23);1;5678
;(4, 27);;(15, 23);1;5679
;(4, 27);MoveEast;(15, 23);1;5680
;(4, 27);MoveEast;(16, 23);1;5681
;(4, 27);;(16, 23);1;5682
;(4, 27);;(16, 23);1;5683
;(4, 27);;(16, 23);1;5684
;(4, 27);;(16, 23);1;5685
;(4, 27);;(16, 23);1;5686
;(4, 27);;(16, 23);1;5687
;(4, 27);;(16, 23);1;5688
;(4, 27);MoveEast;(16, 23);1;5689
;(4, 27);MoveEast;(17, 23);1;5690
;(4, 27);;(17, 23);1;5691
;(4, 27);;(17, 23);1;5692
;(4, 27);;(17, 23);1;5693
;(4, 27);;(17, 23);1;5694
;(4, 27);;(17, 23);1;5695
;(4, 27);;(17, 23);1;5696
;(4, 27);MoveEast;(17, 23);1;5697
;(4, 27);MoveEast;(18, 23);1;5698
;(4, 27);;(18, 23);1;5699
;(4, 27);MoveSouth;(18, 23);1;5700
;(4, 27);MoveSouth;(18, 24);1;5701
;(4, 27);;(18, 24);1;5702
;(4, 27);;(18, 24);1;5703
;(4, 27);MoveSouth;(18, 24);1;5704
;(4, 27);MoveSouth;(18, 25);1;5705
;(4, 27);;(18, 25);1;5706
;(4, 27);;(18, 25);1;5707
;(4, 27);;(18, 25);1;5708
;(4, 27);;(18, 25);1;5709
;(4, 27);DropObjectTogether;(18, 25);1;5710
;(18, 25);DropObjectTogether;(18, 25);1;5711
;(18, 25);;(18, 25);1;5712
;(18, 25);;(18, 25);1;5713
MoveNorth;(18, 25);;(18, 25);1;5714
MoveNorth;(18, 25);;(18, 25);1;5715
MoveNorth;(18, 25);;(18, 25);1;5716
MoveNorth;(18, 25);;(18, 25);1;5717
MoveNorth;(18, 25);;(18, 25);1;5718
MoveNorth;(18, 24);;(18, 25);1;5719
MoveNorthEast;(18, 24);;(18, 25);1;5720
MoveNorthEast;(18, 24);;(18, 25);1;5721
MoveNorthEast;(18, 24);;(18, 25);1;5722
MoveNorthEast;(18, 24);;(18, 25);1;5723
MoveNorthEast;(18, 24);;(18, 25);1;5724
MoveNorthEast;(19, 23);;(18, 25);1;5725
MoveNorthEast;(19, 23);;(18, 25);1;5726
MoveNorthEast;(19, 23);;(18, 25);1;5727
MoveNorthEast;(19, 23);;(18, 25);1;5728
MoveNorthEast;(19, 23);;(18, 25);1;5729
MoveNorthEast;(19, 23);MoveNorth;(18, 25);1;5730
MoveNorthEast;(20, 22);MoveNorth;(18, 24);1;5731
MoveNorthEast;(20, 22);;(18, 24);1;5732
MoveNorthEast;(20, 22);MoveNorth;(18, 24);1;5733
MoveNorthEast;(20, 22);MoveNorth;(18, 23);1;5734
MoveNorthEast;(20, 22);;(18, 23);1;5735
MoveNorthEast;(20, 22);MoveNorth;(18, 23);1;5736
MoveNorthEast;(21, 21);MoveNorth;(18, 22);1;5737
MoveNorth;(21, 21);;(18, 22);1;5738
MoveNorth;(21, 21);;(18, 22);1;5739
MoveNorth;(21, 21);;(18, 22);1;5740
MoveNorth;(21, 21);MoveNorth;(18, 22);1;5741
MoveNorth;(21, 21);MoveNorth;(18, 22);1;5742
MoveNorth;(21, 20);;(18, 22);1;5743
MoveNorth;(21, 20);;(18, 22);1;5744
MoveNorth;(21, 20);MoveEast;(18, 22);1;5745
MoveNorth;(21, 20);MoveEast;(19, 22);1;5746
MoveNorth;(21, 20);;(19, 22);1;5747
MoveNorth;(21, 20);MoveEast;(19, 22);1;5748
MoveNorth;(21, 19);MoveEast;(20, 22);1;5749
MoveNorth;(21, 19);;(20, 22);1;5750
MoveNorth;(21, 19);MoveEast;(20, 22);1;5751
MoveNorth;(21, 19);MoveEast;(21, 22);1;5752
MoveNorth;(21, 19);;(21, 22);1;5753
MoveNorth;(21, 19);MoveEast;(21, 22);1;5754
MoveNorth;(21, 18);MoveEast;(22, 22);1;5755
MoveNorthWest;(21, 18);;(22, 22);1;5756
MoveNorthWest;(21, 18);;(22, 22);1;5757
MoveNorthWest;(21, 18);;(22, 22);1;5758
MoveNorthWest;(21, 18);;(22, 22);1;5759
MoveNorthWest;(21, 18);;(22, 22);1;5760
MoveNorthWest;(20, 17);MoveNorth;(22, 22);1;5761
MoveNorth;(20, 17);MoveNorth;(22, 21);1;5762
MoveNorth;(20, 17);;(22, 21);1;5763
MoveNorth;(20, 17);;(22, 21);1;5764
MoveNorth;(20, 17);;(22, 21);1;5765
MoveNorth;(20, 17);;(22, 21);1;5766
MoveNorth;(20, 16);;(22, 21);1;5767
MoveNorth;(20, 16);;(22, 21);1;5768
MoveNorth;(20, 16);;(22, 21);1;5769
MoveNorth;(20, 16);MoveNorth;(22, 21);1;5770
MoveNorth;(20, 16);MoveNorth;(22, 20);1;5771
MoveNorth;(20, 16);MoveNorth;(22, 20);1;5772
